x;y;z;E;n
-44;-11;25;1;3
-44;-11;26;0;0
-44;-11;28;0;0
-44;-11;36;0;0
-44;-11;39;0;0
-44;-11;42;0;0
-44;-10;13;0;0
-44;-10;14;1;5
-44;-10;17;1;3
-44;-10;18;0;0
-44;-10;19;1;3
-44;-10;24;1;8
-44;-10;25;0;0
-44;-10;31;1;1
-44;-10;33;0;0
-44;-10;34;0;0
-44;-10;36;0;0
-44;-10;37;1;2
-44;-10;39;1;1
-44;-10;40;1;1
-44;-10;41;1;1
-44;-9;13;0;0
-44;-9;15;1;1
-44;-9;20;1;5
-44;-9;21;1;5
-44;-9;26;0;0
-44;-9;31;1;1
-44;-9;32;0;0
-44;-9;38;0;0
-44;-9;41;1;1
-44;-8;13;0;0
-44;-8;14;0;0
-44;-8;16;0;0
-44;-8;21;1;2
-44;-8;25;1;3
-44;-8;26;0;0
-44;-8;33;0;0
-44;-8;34;0;0
-44;-8;35;0;0
-44;-8;37;0;0
-44;-8;38;0;0
-44;-8;39;0;0
-44;-8;43;0;0
-44;-7;21;1;3
-44;-7;22;0;0
-44;-7;23;0;0
-44;-7;24;1;1
-44;-7;26;0;0
-44;-7;29;1;5
-44;-7;30;1;3
-44;-7;31;0;0
-44;-7;32;0;0
-44;-7;33;1;4
-44;-7;34;0;0
-44;-7;40;0;0
-44;-6;14;1;3
-44;-6;17;0;0
-44;-6;22;1;1
-44;-6;31;0;0
-44;-6;32;1;1
-44;-6;33;0;0
-44;-6;36;0;0
-44;-6;38;0;0
-44;-6;40;0;0
-44;-6;41;0;0
-44;-6;42;0;0
-44;-5;13;0;0
-44;-5;15;0;0
-44;-5;16;0;0
-44;-5;19;0;0
-44;-5;25;1;1
-44;-5;29;0;0
-44;-5;31;0;0
-44;-5;35;1;1
-44;-5;40;1;1
-44;-5;41;0;0
-44;-4;12;0;0
-44;-4;15;0;0
-44;-4;20;0;0
-44;-4;26;0;0
-44;-4;28;0;0
-44;-4;29;0;0
-44;-4;31;0;0
-44;-4;32;0;0
-44;-4;34;0;0
-44;-4;43;1;3
-44;-3;15;1;4
-44;-3;16;0;0
-44;-3;17;0;0
-44;-3;24;0;0
-44;-3;27;0;0
-44;-3;32;0;0
-44;-3;36;0;0
-44;-3;38;1;3
-44;-3;39;1;2
-44;-3;40;1;1
-44;-3;41;0;0
-44;-3;42;0;0
-44;-2;13;1;2
-44;-2;17;0;0
-44;-2;18;0;0
-44;-2;20;1;14
-44;-2;21;1;1
-44;-2;22;0;0
-44;-2;30;0;0
-44;-2;33;0;0
-44;-2;34;0;0
-44;-2;35;0;0
-44;-2;36;0;0
-44;-2;42;0;0
-44;-2;43;0;0
-44;-1;13;1;3
-44;-1;15;1;2
-44;-1;16;1;1
-44;-1;17;0;0
-44;-1;18;1;1
-44;-1;23;0;0
-44;-1;26;0;0
-44;-1;33;0;0
-44;-1;34;1;1
-44;-1;36;0;0
-44;-1;39;1;6
-44;-1;41;1;1
-44;-1;42;1;1
-44;0;13;1;1
-44;0;16;1;3
-44;0;18;0;0
-44;0;20;0;0
-44;0;21;1;6
-44;0;24;1;3
-44;0;29;0;0
-44;0;31;1;1
-44;0;35;0;0
-44;0;36;0;0
-44;0;38;0;0
-44;0;39;1;1
-44;0;40;1;4
-44;0;41;1;17
-44;1;15;1;1
-44;1;16;1;1
-44;1;18;1;7
-44;1;20;0;0
-44;1;21;1;1
-44;1;22;0;0
-44;1;27;0;0
-44;1;36;0;0
-44;1;37;0;0
-44;1;40;1;3
-44;2;14;0;0
-44;2;18;1;3
-44;2;19;0;0
-44;2;27;0;0
-44;2;28;0;0
-44;2;31;0;0
-44;2;35;0;0
-44;2;36;0;0
-44;2;41;1;2
-44;3;12;0;0
-44;3;17;0;0
-44;3;22;0;0
-44;3;25;0;0
-44;3;29;0;0
-44;3;31;0;0
-44;3;35;0;0
-44;3;36;0;0
-44;3;38;0;0
-44;3;41;1;2
-44;4;12;0;0
-44;4;13;0;0
-44;4;14;0;0
-44;4;18;1;1
-44;4;19;1;4
-44;4;21;0;0
-44;4;22;0;0
-44;4;23;0;0
-44;4;24;0;0
-44;4;25;0;0
-44;4;26;0;0
-44;4;30;0;0
-44;4;33;0;0
-44;4;35;0;0
-44;4;36;0;0
-44;4;37;0;0
-44;4;40;0;0
-44;5;12;1;2
-44;5;16;0;0
-44;5;19;1;3
-44;5;20;0;0
-44;5;23;0;0
-44;5;25;0;0
-44;5;27;0;0
-44;5;32;1;1
-44;5;34;0;0
-44;5;35;0;0
-44;5;38;0;0
-44;5;43;0;0
-44;6;12;0;0
-44;6;19;0;0
-44;6;25;1;4
-44;6;28;0;0
-44;6;30;0;0
-44;6;31;0;0
-44;6;32;0;0
-44;6;37;0;0
-44;6;38;0;0
-44;6;39;0;0
-44;6;42;0;0
-44;7;12;0;0
-44;7;13;1;1
-44;7;14;1;8
-44;7;16;0;0
-44;7;21;1;1
-44;7;23;1;2
-44;7;28;0;0
-44;7;32;0;0
-44;7;39;0;0
-44;7;41;0;0
-44;7;43;0;0
-44;8;13;1;3
-44;8;15;1;3
-44;8;17;1;1
-44;8;18;1;1
-44;8;20;0;0
-44;8;21;0;0
-44;8;22;0;0
-44;8;23;1;1
-44;8;24;0;0
-44;8;28;0;0
-44;8;31;0;0
-44;8;34;1;2
-44;8;35;1;4
-44;8;39;0;0
-44;8;43;1;10
-44;9;14;0;0
-44;9;18;0;0
-44;9;19;0;0
-44;9;21;0;0
-44;9;22;1;1
-44;9;23;1;1
-44;9;26;1;1
-44;9;29;0;0
-44;9;31;0;0
-44;9;33;0;0
-44;9;36;1;6
-44;9;37;1;7
-44;9;38;0;0
-44;9;39;0;0
-44;9;41;0;0
-44;10;14;0;0
-44;10;17;0;0
-44;10;18;0;0
-44;10;19;0;0
-44;10;21;0;0
-44;10;22;0;0
-44;10;24;0;0
-44;10;25;0;0
-44;10;26;0;0
-44;10;27;0;0
-44;10;28;0;0
-44;10;33;1;1
-44;10;37;1;3
-44;10;41;0;0
-44;10;42;0;0
-44;11;13;0;0
-44;11;18;0;0
-44;11;20;1;1
-44;11;21;0;0
-44;11;23;0;0
-44;11;26;0;0
-44;11;29;0;0
-44;11;30;0;0
-44;11;31;0;0
-44;11;32;0;0
-44;11;33;1;1
-44;11;35;0;0
-44;11;37;0;0
-44;11;38;1;7
-44;11;39;1;4
-44;11;41;0;0
-44;12;17;0;0
-44;12;18;0;0
-44;12;19;0;0
-44;12;20;0;0
-44;12;23;0;0
-44;12;25;0;0
-44;12;30;0;0
-44;12;32;0;0
-44;12;33;0;0
-44;12;35;1;2
-44;12;36;1;1
-44;12;37;0;0
-44;12;41;0;0
-44;12;42;0;0
-44;13;14;1;3
-44;13;15;1;8
-44;13;16;0;0
-44;13;26;0;0
-44;13;27;0;0
-44;13;30;0;0
-44;13;32;0;0
-44;13;36;1;3
-44;13;37;0;0
-44;13;40;0;0
-44;14;16;0;0
-44;14;17;0;0
-44;14;18;1;2
-44;14;21;0;0
-44;14;22;0;0
-44;14;23;0;0
-44;14;29;0;0
-44;14;30;0;0
-44;14;33;0;0
-44;14;34;0;0
-44;14;40;1;7
-44;15;13;0;0
-44;15;20;0;0
-44;15;21;0;0
-44;15;22;0;0
-44;15;26;0;0
-44;15;27;1;1
-44;15;28;0;0
-44;15;33;0;0
-44;15;34;0;0
-44;15;37;0;0
-44;15;39;0;0
-44;16;16;0;0
-44;16;17;0;0
-44;16;18;1;1
-44;16;20;0;0
-44;16;22;0;0
-44;16;26;0;0
-44;16;34;0;0
-44;16;35;0;0
-44;16;37;0;0
-44;17;13;1;3
-44;17;14;0;0
-44;17;15;0;0
-44;17;21;0;0
-44;17;22;1;2
-44;17;23;0;0
-44;17;24;1;2
-44;17;25;1;3
-44;17;26;1;1
-44;17;28;0;0
-44;17;31;0;0
-44;17;33;1;1
-44;17;34;0;0
-44;17;35;0;0
-44;17;36;1;1
-44;18;13;1;10
-44;18;15;0;0
-44;18;17;0;0
-44;18;18;1;1
-44;18;20;1;1
-44;18;21;0;0
-44;18;26;1;2
-44;18;28;0;0
-44;18;29;0;0
-44;18;30;1;1
-44;18;31;1;3
-44;18;36;0;0
-44;18;39;0;0
-44;19;14;0;0
-44;19;15;0;0
-44;19;17;0;0
-44;19;19;1;2
-44;19;25;0;0
-44;19;27;1;2
-44;19;29;0;0
-44;19;33;1;1
-44;19;34;1;5
-44;19;35;0;0
-44;19;38;0;0
-44;19;39;0;0
-44;20;16;0;0
-44;20;17;1;1
-44;20;18;0;0
-44;20;20;0;0
-44;20;21;0;0
-44;20;22;0;0
-44;20;23;0;0
-44;20;25;1;1
-44;20;26;1;1
-44;20;27;0;0
-44;20;28;1;4
-44;20;31;1;10
-44;20;32;0;0
-44;20;33;1;1
-44;20;36;0;0
-44;20;37;0;0
-44;20;39;1;3
-44;21;18;0;0
-44;21;19;0;0
-44;21;26;0;0
-44;21;29;1;9
-44;21;31;1;2
-44;21;32;1;2
-44;21;33;1;2
-44;21;36;0;0
-44;21;38;0;0
-44;22;15;0;0
-44;22;16;0;0
-44;22;19;0;0
-44;22;20;0;0
-44;22;24;0;0
-44;22;25;0;0
-44;22;28;1;3
-44;22;29;0;0
-44;22;34;1;2
-44;22;37;0;0
-44;23;19;1;1
-44;23;20;1;1
-44;23;24;0;0
-44;23;26;1;1
-44;23;27;1;3
-44;23;28;1;17
-44;23;29;0;0
-44;23;30;0;0
-44;23;34;0;0
-44;24;17;1;1
-44;24;19;0;0
-44;24;23;0;0
-44;24;27;1;3
-44;24;29;1;1
-44;24;32;0;0
-44;24;35;0;0
-44;24;36;0;0
-44;25;21;0;0
-44;25;29;1;3
-44;25;31;1;1
-44;25;32;0;0
-44;25;33;0;0
-44;25;35;1;1
-44;26;14;0;0
-44;26;18;0;0
-44;26;19;0;0
-44;26;21;0;0
-44;26;24;0;0
-44;26;26;0;0
-44;26;32;0;0
-44;26;34;0;0
-44;27;15;0;0
-44;27;16;0;0
-44;27;21;0;0
-44;27;24;0;0
-44;27;26;0;0
-44;27;28;0;0
-44;27;34;0;0
-44;28;16;0;0
-44;28;23;0;0
-44;28;24;0;0
-44;28;25;0;0
-44;28;30;0;0
-44;28;33;1;1
-44;29;18;1;2
-44;29;20;1;2
-44;29;23;0;0
-44;29;24;0;0
-44;29;26;0;0
-44;29;28;0;0
-44;29;32;0;0
-44;30;15;0;0
-44;30;18;0;0
-44;30;19;0;0
-44;30;22;0;0
-44;30;27;1;1
-44;30;28;0;0
-44;30;29;1;4
-44;30;31;0;0
-44;31;17;1;1
-44;31;19;0;0
-44;31;22;0;0
-44;31;27;1;1
-44;31;28;1;1
-44;31;29;0;0
-44;31;31;1;1
-44;32;15;0;0
-44;32;21;0;0
-44;32;30;1;1
-44;33;15;0;0
-44;33;22;0;0
-44;33;27;0;0
-44;33;28;1;3
-44;34;16;0;0
-44;34;20;0;0
-44;34;21;0;0
-44;34;22;0;0
-44;34;23;0;0
-44;34;24;0;0
-44;34;27;0;0
-44;35;17;0;0
-44;35;19;0;0
-44;35;21;0;0
-44;35;25;0;0
-44;36;16;1;4
-44;36;19;0;0
-44;36;21;0;0
-44;36;23;0;0
-44;36;25;0;0
-44;37;17;0;0
-44;37;18;0;0
-44;37;19;0;0
-44;39;16;0;0
-44;39;18;0;0
-44;39;20;0;0
-44;40;18;0;0
-43;-41;16;0;0
-43;-41;17;0;0
-43;-40;18;1;1
-43;-39;16;0;0
-43;-39;22;0;0
-43;-38;16;0;0
-43;-38;19;1;1
-43;-38;22;1;1
-43;-37;20;1;1
-43;-37;21;0;0
-43;-37;24;1;3
-43;-37;25;1;8
-43;-36;17;0;0
-43;-36;18;1;2
-43;-36;19;1;2
-43;-36;20;1;5
-43;-36;26;0;0
-43;-35;15;0;0
-43;-35;16;0;0
-43;-35;20;1;3
-43;-35;23;1;3
-43;-35;27;0;0
-43;-34;15;0;0
-43;-34;17;1;6
-43;-34;22;0;0
-43;-34;25;0;0
-43;-34;27;0;0
-43;-33;21;1;2
-43;-33;22;1;1
-43;-33;25;0;0
-43;-33;26;1;1
-43;-33;29;0;0
-43;-32;16;1;3
-43;-32;18;0;0
-43;-32;20;1;6
-43;-32;21;1;5
-43;-32;22;1;2
-43;-32;23;1;1
-43;-32;24;1;2
-43;-32;25;0;0
-43;-31;16;0;0
-43;-31;18;0;0
-43;-31;20;1;2
-43;-31;24;1;5
-43;-31;27;0;0
-43;-31;28;0;0
-43;-31;32;1;1
-43;-30;16;0;0
-43;-30;17;0;0
-43;-30;21;0;0
-43;-30;23;0;0
-43;-30;27;0;0
-43;-30;29;0;0
-43;-30;31;0;0
-43;-30;32;0;0
-43;-30;33;0;0
-43;-29;16;0;0
-43;-29;18;0;0
-43;-29;21;0;0
-43;-29;24;1;1
-43;-29;28;0;0
-43;-29;30;0;0
-43;-29;31;0;0
-43;-28;14;0;0
-43;-28;16;0;0
-43;-28;18;1;2
-43;-28;20;0;0
-43;-28;22;0;0
-43;-28;23;0;0
-43;-28;24;0;0
-43;-28;25;0;0
-43;-28;28;0;0
-43;-27;15;0;0
-43;-27;16;0;0
-43;-27;23;0;0
-43;-27;25;0;0
-43;-27;28;0;0
-43;-27;33;0;0
-43;-27;34;0;0
-43;-26;14;0;0
-43;-26;16;0;0
-43;-26;18;0;0
-43;-26;19;0;0
-43;-26;23;1;2
-43;-26;24;0;0
-43;-26;25;0;0
-43;-26;27;0;0
-43;-26;28;0;0
-43;-26;29;0;0
-43;-26;31;0;0
-43;-26;32;0;0
-43;-26;33;1;1
-43;-26;34;0;0
-43;-26;35;1;1
-43;-25;20;0;0
-43;-25;24;0;0
-43;-25;26;0;0
-43;-25;27;0;0
-43;-25;28;0;0
-43;-25;31;0;0
-43;-25;32;0;0
-43;-25;33;0;0
-43;-25;36;0;0
-43;-25;37;1;3
-43;-24;16;1;1
-43;-24;18;1;1
-43;-24;24;0;0
-43;-24;25;0;0
-43;-24;26;0;0
-43;-24;28;0;0
-43;-24;29;0;0
-43;-24;30;0;0
-43;-24;32;0;0
-43;-24;34;1;1
-43;-24;35;1;5
-43;-24;36;1;2
-43;-23;14;0;0
-43;-23;15;0;0
-43;-23;16;0;0
-43;-23;19;0;0
-43;-23;21;0;0
-43;-23;22;1;2
-43;-23;23;0;0
-43;-23;24;1;1
-43;-23;25;0;0
-43;-23;26;0;0
-43;-23;28;1;1
-43;-23;30;0;0
-43;-23;32;1;1
-43;-23;33;1;2
-43;-23;34;0;0
-43;-23;37;0;0
-43;-22;13;1;1
-43;-22;14;1;1
-43;-22;15;1;7
-43;-22;18;0;0
-43;-22;19;0;0
-43;-22;20;0;0
-43;-22;29;0;0
-43;-22;30;0;0
-43;-22;31;0;0
-43;-22;34;0;0
-43;-22;35;0;0
-43;-22;37;0;0
-43;-21;14;1;2
-43;-21;16;1;8
-43;-21;23;0;0
-43;-21;28;0;0
-43;-21;30;1;1
-43;-21;32;0;0
-43;-21;35;0;0
-43;-21;37;0;0
-43;-21;38;0;0
-43;-21;39;0;0
-43;-20;13;0;0
-43;-20;14;0;0
-43;-20;15;1;1
-43;-20;16;1;1
-43;-20;18;1;1
-43;-20;21;0;0
-43;-20;22;1;1
-43;-20;23;0;0
-43;-20;24;1;1
-43;-20;25;0;0
-43;-20;27;0;0
-43;-20;28;1;2
-43;-20;30;0;0
-43;-20;34;0;0
-43;-20;36;0;0
-43;-19;14;0;0
-43;-19;17;0;0
-43;-19;18;0;0
-43;-19;19;0;0
-43;-19;21;1;1
-43;-19;22;0;0
-43;-19;28;0;0
-43;-19;37;1;1
-43;-19;40;0;0
-43;-18;13;0;0
-43;-18;15;0;0
-43;-18;17;0;0
-43;-18;21;1;5
-43;-18;22;1;1
-43;-18;26;0;0
-43;-18;27;0;0
-43;-18;28;0;0
-43;-18;33;0;0
-43;-18;35;0;0
-43;-18;39;0;0
-43;-18;40;0;0
-43;-18;41;0;0
-43;-17;13;0;0
-43;-17;14;1;2
-43;-17;15;0;0
-43;-17;19;1;1
-43;-17;20;1;1
-43;-17;24;1;3
-43;-17;26;0;0
-43;-17;28;1;3
-43;-17;30;0;0
-43;-17;32;0;0
-43;-17;35;0;0
-43;-17;38;1;1
-43;-16;13;0;0
-43;-16;17;0;0
-43;-16;21;0;0
-43;-16;24;0;0
-43;-16;26;0;0
-43;-16;28;0;0
-43;-16;29;0;0
-43;-16;31;0;0
-43;-16;34;0;0
-43;-16;35;1;1
-43;-16;38;0;0
-43;-16;41;1;2
-43;-15;13;0;0
-43;-15;15;0;0
-43;-15;16;1;1
-43;-15;17;1;2
-43;-15;18;0;0
-43;-15;22;0;0
-43;-15;26;0;0
-43;-15;29;0;0
-43;-15;30;0;0
-43;-15;35;1;3
-43;-15;36;1;2
-43;-15;38;0;0
-43;-15;39;0;0
-43;-15;40;0;0
-43;-14;16;0;0
-43;-14;18;0;0
-43;-14;20;0;0
-43;-14;21;0;0
-43;-14;22;0;0
-43;-14;23;1;1
-43;-14;26;0;0
-43;-14;28;0;0
-43;-14;29;0;0
-43;-14;30;0;0
-43;-14;34;0;0
-43;-14;35;1;4
-43;-14;36;1;1
-43;-14;37;0;0
-43;-14;40;0;0
-43;-13;17;0;0
-43;-13;18;0;0
-43;-13;22;0;0
-43;-13;25;1;1
-43;-13;28;0;0
-43;-13;35;0;0
-43;-13;36;0;0
-43;-13;41;0;0
-43;-13;42;0;0
-43;-12;15;1;5
-43;-12;17;0;0
-43;-12;24;1;3
-43;-12;27;1;3
-43;-12;29;0;0
-43;-12;34;0;0
-43;-12;37;0;0
-43;-12;38;0;0
-43;-12;42;0;0
-43;-11;16;1;2
-43;-11;20;0;0
-43;-11;21;0;0
-43;-11;29;1;2
-43;-11;32;0;0
-43;-11;33;0;0
-43;-11;34;0;0
-43;-11;36;0;0
-43;-11;37;0;0
-43;-11;39;1;1
-43;-11;40;0;0
-43;-11;42;0;0
-43;-11;43;1;1
-43;-10;12;0;0
-43;-10;13;1;3
-43;-10;14;1;7
-43;-10;15;1;1
-43;-10;19;1;1
-43;-10;20;0;0
-43;-10;21;0;0
-43;-10;28;0;0
-43;-10;32;0;0
-43;-10;33;0;0
-43;-10;35;1;1
-43;-10;36;0;0
-43;-10;40;1;2
-43;-10;41;0;0
-43;-10;42;1;1
-43;-9;14;1;3
-43;-9;18;1;1
-43;-9;19;0;0
-43;-9;21;1;2
-43;-9;23;1;4
-43;-9;24;0;0
-43;-9;26;0;0
-43;-9;28;0;0
-43;-9;30;0;0
-43;-9;32;1;1
-43;-9;34;0;0
-43;-9;39;0;0
-43;-9;43;0;0
-43;-8;12;1;2
-43;-8;15;0;0
-43;-8;18;0;0
-43;-8;19;0;0
-43;-8;20;0;0
-43;-8;21;0;0
-43;-8;22;1;3
-43;-8;23;1;8
-43;-8;24;0;0
-43;-8;26;0;0
-43;-8;29;0;0
-43;-8;35;0;0
-43;-8;36;0;0
-43;-8;37;1;1
-43;-8;42;0;0
-43;-8;44;0;0
-43;-7;13;0;0
-43;-7;16;0;0
-43;-7;21;0;0
-43;-7;23;1;4
-43;-7;31;0;0
-43;-7;32;1;2
-43;-7;33;1;2
-43;-7;35;0;0
-43;-7;41;0;0
-43;-7;42;0;0
-43;-7;44;1;1
-43;-6;12;1;1
-43;-6;13;1;2
-43;-6;14;1;1
-43;-6;15;0;0
-43;-6;17;0;0
-43;-6;19;0;0
-43;-6;21;1;1
-43;-6;24;0;0
-43;-6;25;1;1
-43;-6;31;0;0
-43;-6;32;0;0
-43;-6;38;1;1
-43;-6;39;1;2
-43;-5;12;0;0
-43;-5;14;1;1
-43;-5;15;0;0
-43;-5;17;0;0
-43;-5;19;1;1
-43;-5;21;1;2
-43;-5;23;0;0
-43;-5;25;1;1
-43;-5;28;1;1
-43;-5;34;0;0
-43;-5;35;0;0
-43;-5;36;0;0
-43;-5;38;1;4
-43;-5;39;0;0
-43;-5;41;0;0
-43;-5;42;0;0
-43;-4;13;0;0
-43;-4;17;0;0
-43;-4;24;0;0
-43;-4;25;0;0
-43;-4;29;0;0
-43;-4;30;0;0
-43;-4;36;1;2
-43;-4;41;0;0
-43;-4;43;0;0
-43;-4;44;0;0
-43;-3;12;1;3
-43;-3;15;1;4
-43;-3;17;0;0
-43;-3;18;0;0
-43;-3;20;1;3
-43;-3;22;1;3
-43;-3;23;1;14
-43;-3;24;1;2
-43;-3;25;1;3
-43;-3;26;1;1
-43;-3;30;1;4
-43;-3;31;1;2
-43;-3;34;0;0
-43;-3;37;0;0
-43;-3;42;0;0
-43;-3;43;1;1
-43;-2;13;1;1
-43;-2;14;1;7
-43;-2;17;1;1
-43;-2;18;1;2
-43;-2;19;1;2
-43;-2;22;1;8
-43;-2;23;1;4
-43;-2;27;0;0
-43;-2;29;1;1
-43;-2;30;0;0
-43;-2;33;0;0
-43;-2;36;0;0
-43;-2;39;0;0
-43;-2;41;1;3
-43;-2;43;0;0
-43;-2;44;0;0
-43;-1;12;0;0
-43;-1;14;0;0
-43;-1;15;1;5
-43;-1;19;1;15
-43;-1;20;1;7
-43;-1;22;1;4
-43;-1;24;0;0
-43;-1;28;0;0
-43;-1;29;1;1
-43;-1;33;0;0
-43;-1;34;1;1
-43;-1;36;1;1
-43;-1;38;1;9
-43;-1;39;0;0
-43;-1;43;0;0
-43;-1;44;0;0
-43;0;13;0;0
-43;0;15;1;1
-43;0;16;1;1
-43;0;17;1;4
-43;0;19;0;0
-43;0;22;1;5
-43;0;27;0;0
-43;0;31;0;0
-43;0;33;1;3
-43;0;37;0;0
-43;0;40;0;0
-43;0;41;1;2
-43;0;43;1;2
-43;1;12;0;0
-43;1;16;1;1
-43;1;17;1;4
-43;1;18;1;1
-43;1;22;0;0
-43;1;24;1;2
-43;1;32;1;1
-43;1;33;0;0
-43;1;35;0;0
-43;1;36;0;0
-43;1;38;0;0
-43;1;39;0;0
-43;1;43;0;0
-43;2;13;1;2
-43;2;14;0;0
-43;2;15;0;0
-43;2;16;1;2
-43;2;17;0;0
-43;2;19;1;1
-43;2;20;0;0
-43;2;24;1;2
-43;2;25;1;1
-43;2;27;0;0
-43;2;29;0;0
-43;2;33;0;0
-43;2;37;0;0
-43;2;41;0;0
-43;2;42;0;0
-43;3;16;0;0
-43;3;25;1;1
-43;3;27;0;0
-43;3;34;1;1
-43;3;36;0;0
-43;3;39;1;3
-43;3;40;1;2
-43;3;43;0;0
-43;3;44;0;0
-43;4;16;0;0
-43;4;17;0;0
-43;4;20;1;2
-43;4;25;1;2
-43;4;27;0;0
-43;4;30;0;0
-43;4;33;0;0
-43;4;38;0;0
-43;4;42;0;0
-43;4;43;1;1
-43;4;44;0;0
-43;5;13;1;1
-43;5;14;0;0
-43;5;19;1;3
-43;5;20;0;0
-43;5;21;0;0
-43;5;23;0;0
-43;5;24;1;1
-43;5;26;0;0
-43;5;28;0;0
-43;5;31;0;0
-43;5;32;1;1
-43;6;13;0;0
-43;6;15;1;1
-43;6;17;0;0
-43;6;22;0;0
-43;6;25;1;4
-43;6;28;0;0
-43;6;31;0;0
-43;6;33;0;0
-43;6;35;0;0
-43;6;38;0;0
-43;6;41;0;0
-43;6;43;1;2
-43;7;12;0;0
-43;7;18;0;0
-43;7;19;0;0
-43;7;20;1;1
-43;7;21;1;1
-43;7;22;0;0
-43;7;23;0;0
-43;7;25;1;11
-43;7;28;0;0
-43;7;29;1;4
-43;7;30;0;0
-43;7;31;0;0
-43;7;39;0;0
-43;7;41;0;0
-43;7;44;1;3
-43;8;14;1;1
-43;8;15;0;0
-43;8;16;1;3
-43;8;17;0;0
-43;8;25;0;0
-43;8;26;0;0
-43;8;29;0;0
-43;8;30;0;0
-43;8;35;1;2
-43;8;36;1;4
-43;8;37;1;2
-43;8;41;1;2
-43;8;42;1;4
-43;9;13;0;0
-43;9;14;1;1
-43;9;17;1;2
-43;9;19;1;2
-43;9;20;0;0
-43;9;21;0;0
-43;9;23;0;0
-43;9;25;0;0
-43;9;26;0;0
-43;9;27;0;0
-43;9;30;0;0
-43;9;31;1;2
-43;9;32;0;0
-43;9;33;0;0
-43;9;40;0;0
-43;9;41;0;0
-43;10;16;0;0
-43;10;20;0;0
-43;10;23;0;0
-43;10;26;0;0
-43;10;30;0;0
-43;10;31;0;0
-43;10;33;1;1
-43;10;35;0;0
-43;10;37;0;0
-43;10;38;0;0
-43;10;42;0;0
-43;10;43;0;0
-43;11;12;0;0
-43;11;15;1;1
-43;11;16;1;1
-43;11;22;0;0
-43;11;26;0;0
-43;11;27;0;0
-43;11;28;0;0
-43;11;35;0;0
-43;11;37;0;0
-43;11;39;0;0
-43;11;43;0;0
-43;12;14;1;1
-43;12;15;1;3
-43;12;16;1;10
-43;12;18;0;0
-43;12;20;0;0
-43;12;22;0;0
-43;12;23;0;0
-43;12;27;0;0
-43;12;33;0;0
-43;12;36;0;0
-43;12;39;0;0
-43;12;40;1;2
-43;13;13;0;0
-43;13;14;1;1
-43;13;15;1;2
-43;13;16;1;1
-43;13;17;1;2
-43;13;21;0;0
-43;13;24;0;0
-43;13;29;0;0
-43;13;30;0;0
-43;13;31;0;0
-43;13;34;1;5
-43;13;41;0;0
-43;14;13;0;0
-43;14;14;0;0
-43;14;15;1;2
-43;14;18;0;0
-43;14;20;0;0
-43;14;28;0;0
-43;14;29;0;0
-43;14;30;0;0
-43;14;31;1;1
-43;14;32;1;1
-43;14;33;1;2
-43;14;37;0;0
-43;14;38;0;0
-43;14;39;1;1
-43;15;14;0;0
-43;15;15;1;4
-43;15;17;0;0
-43;15;18;1;2
-43;15;19;0;0
-43;15;20;0;0
-43;15;21;0;0
-43;15;23;0;0
-43;15;27;1;2
-43;15;28;0;0
-43;15;29;0;0
-43;15;31;0;0
-43;15;35;1;1
-43;15;36;1;1
-43;15;38;0;0
-43;15;40;0;0
-43;15;42;1;4
-43;16;18;1;3
-43;16;19;1;3
-43;16;20;1;1
-43;16;21;1;1
-43;16;26;1;1
-43;16;27;1;1
-43;16;30;0;0
-43;16;32;0;0
-43;16;36;1;3
-43;16;37;0;0
-43;17;16;0;0
-43;17;20;1;3
-43;17;21;0;0
-43;17;28;0;0
-43;17;30;0;0
-43;17;32;1;1
-43;17;33;1;1
-43;17;35;0;0
-43;17;36;1;2
-43;17;37;0;0
-43;17;38;0;0
-43;17;39;0;0
-43;18;14;1;3
-43;18;17;0;0
-43;18;21;0;0
-43;18;22;0;0
-43;18;26;1;4
-43;18;28;0;0
-43;18;29;0;0
-43;18;31;0;0
-43;18;32;1;8
-43;18;34;0;0
-43;18;37;1;2
-43;19;14;1;1
-43;19;16;0;0
-43;19;18;0;0
-43;19;20;1;1
-43;19;21;0;0
-43;19;25;0;0
-43;19;28;0;0
-43;19;30;0;0
-43;19;32;1;1
-43;19;34;0;0
-43;19;37;1;2
-43;20;13;0;0
-43;20;14;0;0
-43;20;17;0;0
-43;20;19;0;0
-43;20;21;0;0
-43;20;22;0;0
-43;20;23;0;0
-43;20;29;0;0
-43;20;34;1;1
-43;20;35;0;0
-43;20;39;0;0
-43;21;14;0;0
-43;21;15;0;0
-43;21;20;0;0
-43;21;21;0;0
-43;21;25;1;4
-43;21;26;0;0
-43;21;28;1;1
-43;21;30;0;0
-43;21;33;1;1
-43;21;34;1;1
-43;21;39;1;1
-43;22;15;0;0
-43;22;25;0;0
-43;22;28;1;8
-43;22;29;1;5
-43;22;37;0;0
-43;22;39;0;0
-43;23;16;0;0
-43;23;17;0;0
-43;23;20;1;2
-43;23;21;0;0
-43;23;24;0;0
-43;23;25;0;0
-43;23;27;1;25
-43;23;28;1;3
-43;23;29;0;0
-43;23;32;1;1
-43;23;33;0;0
-43;23;34;1;4
-43;23;36;0;0
-43;23;38;0;0
-43;24;19;0;0
-43;24;23;0;0
-43;24;24;0;0
-43;24;25;0;0
-43;24;27;1;5
-43;24;31;0;0
-43;24;34;1;1
