x;y;z;E;n
-31;8;10;0;1
-31;8;12;0;1
-31;8;16;1;1
-31;8;17;1;1
-31;8;18;0;1
-31;8;19;1;1
-31;8;20;0;1
-31;8;22;1;1
-31;8;25;0;1
-31;8;27;1;1
-31;8;28;0;1
-31;8;29;1;1
-31;9;9;0;1
-31;9;10;1;1
-31;9;12;0;1
-31;9;17;0;1
-31;9;20;0;1
-31;9;24;0;1
-31;9;26;0;1
-31;9;27;0;1
-31;9;28;0;1
-31;9;30;0;1
-31;10;11;0;1
-31;10;13;0;1
-31;10;14;0;1
-31;10;16;1;1
-31;10;17;1;1
-31;10;18;1;1
-31;10;19;1;1
-31;10;21;0;1
-31;10;26;0;1
-31;11;10;0;1
-31;11;12;0;1
-31;11;13;1;1
-31;11;16;1;1
-31;11;17;0;1
-31;11;19;1;1
-31;11;24;0;1
-31;11;25;1;1
-31;11;27;1;1
-31;12;10;0;1
-31;12;11;0;1
-31;12;13;0;1
-31;12;16;1;1
-31;12;22;0;1
-31;12;23;1;1
-31;12;24;0;1
-31;12;25;0;1
-31;12;28;1;1
-31;12;29;0;1
-31;13;11;0;1
-31;13;12;1;1
-31;13;13;0;1
-31;13;16;1;1
-31;13;19;1;1
-31;13;21;1;1
-31;13;22;1;1
-31;13;23;1;1
-31;13;24;0;1
-31;13;25;0;1
-31;13;29;0;1
-31;14;13;1;1
-31;14;15;1;1
-31;14;16;0;1
-31;14;20;0;1
-31;14;21;0;1
-31;14;24;0;1
-31;14;25;1;1
-31;14;28;0;1
-31;15;11;0;1
-31;15;14;0;1
-31;15;17;0;1
-31;15;18;0;1
-31;15;19;1;1
-31;15;20;0;1
-31;15;21;0;1
-31;15;23;1;1
-31;15;27;0;1
-31;15;28;1;1
-31;16;12;1;1
-31;16;13;0;1
-31;16;15;1;1
-31;16;16;1;1
-31;16;19;0;1
-31;16;21;0;1
-31;16;26;1;1
-31;17;10;0;1
-31;17;13;0;1
-31;17;20;1;1
-31;17;21;0;1
-31;18;11;0;1
-31;18;14;1;1
-31;18;16;1;1
-31;18;17;0;1
-31;18;18;1;1
-31;18;21;1;1
-31;18;23;0;1
-31;18;24;1;1
-31;18;25;0;1
-31;19;10;0;1
-31;19;12;1;1
-31;19;14;0;1
-31;19;15;1;1
-31;19;17;1;1
-31;19;20;1;1
-31;19;21;1;1
-31;19;25;1;1
-31;20;10;0;1
-31;20;11;0;1
-31;20;12;0;1
-31;20;13;1;1
-31;20;14;0;1
-31;20;19;0;1
-31;20;22;0;1
-31;20;23;1;1
-31;21;11;0;1
-31;21;12;0;1
-31;21;13;1;1
-31;21;15;0;1
-31;21;17;0;1
-31;21;18;0;1
-31;21;19;0;1
-31;21;22;1;1
-31;21;23;0;1
-31;22;15;0;1
-31;22;17;1;1
-31;22;18;0;1
-31;22;19;0;1
-31;22;20;0;1
-31;22;21;0;1
-31;22;22;0;1
-31;23;13;0;1
-31;23;15;1;1
-31;23;20;1;1
-31;23;21;0;1
-31;24;15;1;1
-31;24;16;0;1
-31;24;18;1;1
-31;24;20;1;1
-31;25;13;0;1
-31;25;16;1;1
-31;25;19;0;1
-31;26;11;1;1
-31;26;14;0;1
-31;26;15;0;1
-31;26;17;0;1
-31;27;13;0;1
-31;27;14;0;1
-31;28;12;0;1
-31;28;15;0;1
-30;0;10;1;1
-30;0;11;0;1
-30;0;13;0;1
-30;0;16;0;1
-30;0;17;0;1
-30;0;18;1;1
-30;0;21;0;1
-30;0;22;0;1
-30;0;24;0;1
-30;0;25;1;1
-30;0;27;1;1
-30;1;9;1;1
-30;1;10;1;1
-30;1;11;0;1
-30;1;14;1;1
-30;1;17;0;1
-30;1;19;1;1
-30;1;23;0;1
-30;1;25;1;1
-30;1;26;1;1
-30;1;27;0;1
-30;1;28;1;1
-30;1;30;0;1
-30;2;9;1;1
-30;2;10;0;1
-30;2;13;1;1
-30;2;16;0;1
-30;2;17;0;1
-30;2;18;0;1
-30;2;24;1;1
-30;2;26;0;1
-30;2;28;0;1
-30;2;31;0;1
-30;2;32;1;1
-30;3;16;0;1
-30;3;17;0;1
-30;3;18;0;1
-30;3;20;1;1
-30;3;22;0;1
-30;3;24;1;1
-30;3;26;0;1
-30;3;29;0;1
-30;3;32;1;1
-30;4;9;0;1
-30;4;12;0;1
-30;4;14;1;1
-30;4;15;0;1
-30;4;16;1;1
-30;4;18;0;1
-30;4;20;0;1
-30;4;25;1;1
-30;4;26;1;1
-30;4;28;1;1
-30;4;30;1;1
-30;5;11;1;1
-30;5;14;1;1
-30;5;15;0;1
-30;5;16;0;1
-30;5;19;0;1
-30;5;20;0;1
-30;5;21;0;1
-30;5;22;0;1
-30;5;24;0;1
-30;5;25;0;1
-30;5;27;0;1
-30;5;28;1;1
-30;5;29;0;1
-30;5;30;0;1
-30;5;32;0;1
-30;6;11;1;1
-30;6;12;0;1
-30;6;14;0;1
-30;6;17;0;1
-30;6;19;0;1
-30;6;21;0;1
-30;6;22;0;1
-30;6;26;0;1
-30;6;27;0;1
-30;6;29;1;1
-30;6;30;1;1
-30;6;32;1;1
-30;7;12;0;1
-30;7;13;1;1
-30;7;14;1;1
-30;7;15;0;1
-30;7;18;0;1
-30;7;22;0;1
-30;7;23;0;1
-30;7;26;1;1
-30;7;27;1;1
-30;7;28;0;1
-30;8;11;0;1
-30;8;12;0;1
-30;8;14;1;1
-30;8;22;0;1
-30;8;23;0;1
-30;8;25;0;1
-30;8;27;1;1
-30;8;28;0;1
-30;8;30;0;1
-30;9;10;1;1
-30;9;12;1;1
-30;9;14;0;1
-30;9;18;1;1
-30;9;19;0;1
-30;9;22;0;1
-30;9;24;0;1
-30;9;29;0;1
-30;9;30;0;1
-30;10;9;0;1
-30;10;16;0;1
-30;10;18;0;1
-30;10;22;0;1
-30;10;24;1;1
-30;10;25;0;1
-30;10;26;0;1
-30;10;27;1;1
-30;10;29;0;1
-30;10;30;0;1
-30;10;31;0;1
-30;11;11;1;1
-30;11;12;0;1
-30;11;13;0;1
-30;11;16;1;1
-30;11;17;0;1
-30;11;19;1;1
-30;11;23;0;1
-30;11;24;0;1
-30;11;26;0;1
-30;11;27;1;1
-30;12;11;0;1
-30;12;12;1;1
-30;12;13;1;1
-30;12;18;0;1
-30;12;19;1;1
-30;12;21;1;1
-30;12;28;0;1
-30;12;29;0;1
-30;13;13;1;1
-30;13;16;1;1
-30;13;25;0;1
-30;13;29;0;1
-30;14;11;0;1
-30;14;12;1;1
-30;14;13;1;1
-30;14;14;1;1
-30;14;16;0;1
-30;14;18;0;1
-30;14;20;1;1
-30;14;24;1;1
-30;14;28;1;1
-30;14;29;0;1
-30;15;9;0;1
-30;15;12;1;1
-30;15;13;1;1
-30;15;16;0;1
-30;15;17;0;1
-30;15;18;0;1
-30;15;19;0;1
-30;15;20;1;1
-30;15;21;0;1
-30;15;22;1;1
-30;15;27;0;1
-30;15;28;0;1
-30;15;29;0;1
-30;16;13;1;1
-30;16;14;0;1
-30;16;15;0;1
-30;16;18;0;1
-30;16;22;1;1
-30;16;24;1;1
-30;16;26;1;1
-30;16;27;1;1
-30;16;28;1;1
-30;17;11;0;1
-30;17;12;0;1
-30;17;16;0;1
-30;17;19;0;1
-30;17;20;1;1
-30;17;22;0;1
-30;17;24;0;1
-30;17;25;0;1
-30;17;26;0;1
-30;18;10;1;1
-30;18;12;0;1
-30;18;15;1;1
-30;18;16;0;1
-30;18;18;0;1
-30;18;19;0;1
-30;18;21;1;1
-30;18;22;1;1
-30;18;24;1;1
-30;18;25;0;1
-30;18;26;1;1
-30;19;10;0;1
-30;19;11;1;1
-30;19;12;0;1
-30;19;13;1;1
-30;19;20;1;1
-30;20;10;1;1
-30;20;11;0;1
-30;20;12;0;1
-30;20;13;0;1
-30;20;15;0;1
-30;20;16;0;1
-30;20;18;0;1
-30;20;19;0;1
-30;20;22;1;1
-30;20;23;0;1
-30;20;25;0;1
-30;21;10;0;1
-30;21;13;0;1
-30;21;14;1;1
-30;21;17;0;1
-30;21;18;0;1
-30;21;20;0;1
-30;21;22;0;1
-30;21;23;1;1
-30;21;25;0;1
-30;22;11;1;1
-30;22;13;1;1
-30;22;19;0;1
-30;22;20;0;1
-30;22;21;0;1
-30;22;24;1;1
-30;23;12;1;1
-30;23;13;1;1
-30;23;16;1;1
-30;23;17;0;1
-30;24;13;1;1
-30;24;14;1;1
-30;24;17;0;1
-30;24;19;0;1
-30;24;21;1;1
-30;24;22;0;1
-30;25;11;1;1
-30;25;15;0;1
-30;25;16;0;1
-30;25;17;1;1
-30;25;18;1;1
-30;25;21;1;1
-30;26;12;0;1
-30;26;13;0;1
-30;26;14;1;1
-30;26;15;1;1
-30;26;17;0;1
-30;26;18;0;1
-30;26;19;0;1
-30;27;11;0;1
-30;28;11;0;1
-30;29;12;1;1
-30;29;14;1;1
-30;29;15;0;1
-30;30;12;0;1
-30;30;13;0;1
-29;0;11;0;1
-29;0;15;1;1
-29;0;16;0;1
-29;0;18;0;1
-29;0;20;1;1
-29;0;22;1;1
-29;0;24;1;1
-29;0;25;1;1
-29;0;31;0;1
-29;0;32;1;1
-29;1;11;0;1
-29;1;13;0;1
-29;1;14;0;1
-29;1;15;0;1
-29;1;17;0;1
-29;1;18;0;1
-29;1;25;0;1
-29;1;33;1;1
-29;2;9;1;1
-29;2;12;1;1
-29;2;15;1;1
-29;2;16;1;1
-29;2;21;0;1
-29;2;22;0;1
-29;2;23;0;1
-29;2;28;0;1
-29;2;30;1;1
-29;2;32;1;1
-29;2;33;0;1
-29;3;9;1;1
-29;3;10;1;1
-29;3;12;0;1
-29;3;14;0;1
-29;3;18;0;1
-29;3;19;1;1
-29;3;23;1;1
-29;3;25;1;1
-29;3;26;1;1
-29;3;30;1;1
-29;3;31;1;1
-29;4;8;1;1
-29;4;11;1;1
-29;4;14;1;1
-29;4;16;0;1
-29;4;18;0;1
-29;4;21;1;1
-29;4;22;1;1
-29;4;24;0;1
-29;4;27;0;1
-29;4;29;0;1
-29;4;31;0;1
-29;4;32;0;1
-29;5;9;0;1
-29;5;10;1;1
-29;5;11;1;1
-29;5;12;1;1
-29;5;13;1;1
-29;5;16;1;1
-29;5;17;1;1
-29;5;18;1;1
-29;5;19;0;1
-29;5;22;0;1
-29;5;23;1;1
-29;5;24;0;1
-29;5;25;0;1
-29;5;26;1;1
-29;5;28;1;1
-29;5;30;1;1
-29;5;31;0;1
-29;5;32;0;1
-29;5;33;1;1
-29;6;8;1;1
-29;6;10;0;1
-29;6;14;0;1
-29;6;15;0;1
-29;6;20;0;1
-29;6;22;1;1
-29;6;23;0;1
-29;6;24;1;1
-29;6;28;0;1
-29;7;9;1;1
-29;7;10;0;1
-29;7;12;0;1
-29;7;13;1;1
-29;7;16;0;1
-29;7;19;0;1
-29;7;20;0;1
-29;7;26;0;1
-29;7;27;1;1
-29;7;28;0;1
-29;7;29;1;1
-29;7;30;1;1
-29;7;31;0;1
-29;8;9;1;1
-29;8;11;1;1
-29;8;13;1;1
-29;8;14;0;1
-29;8;16;1;1
-29;8;17;0;1
-29;8;22;0;1
-29;8;23;1;1
-29;8;24;0;1
-29;8;26;0;1
-29;8;27;0;1
-29;8;31;0;1
-29;8;32;1;1
-29;9;9;1;1
-29;9;12;0;1
-29;9;13;1;1
-29;9;15;0;1
-29;9;16;0;1
-29;9;17;1;1
-29;9;18;1;1
-29;9;19;0;1
-29;9;21;0;1
-29;9;22;1;1
-29;9;25;1;1
-29;9;26;1;1
-29;9;28;1;1
-29;9;30;0;1
-29;9;32;1;1
-29;10;9;1;1
-29;10;10;1;1
-29;10;12;0;1
-29;10;15;1;1
-29;10;23;0;1
-29;10;24;0;1
-29;10;28;0;1
-29;10;29;1;1
-29;10;31;1;1
-29;11;9;1;1
-29;11;12;1;1
-29;11;17;1;1
-29;11;18;1;1
-29;11;19;0;1
-29;11;25;0;1
-29;11;26;1;1
-29;11;29;0;1
-29;11;30;0;1
-29;11;31;0;1
-29;12;10;0;1
-29;12;13;1;1
-29;12;14;0;1
-29;12;15;1;1
-29;12;17;0;1
-29;12;18;1;1
-29;12;25;1;1
-29;12;26;0;1
-29;13;9;0;1
-29;13;11;1;1
-29;13;14;1;1
-29;13;15;1;1
-29;13;17;0;1
-29;13;19;0;1
-29;13;20;1;1
-29;13;22;0;1
-29;13;26;1;1
-29;13;27;1;1
-29;13;30;0;1
-29;14;11;0;1
-29;14;22;0;1
-29;14;24;0;1
-29;14;26;1;1
-29;15;10;0;1
-29;15;11;1;1
-29;15;13;0;1
-29;15;14;0;1
-29;15;15;0;1
-29;15;17;0;1
-29;15;18;1;1
-29;15;23;0;1
-29;15;26;1;1
-29;15;29;1;1
-29;15;30;1;1
-29;16;9;0;1
-29;16;10;1;1
-29;16;12;0;1
-29;16;14;1;1
-29;16;16;1;1
-29;16;23;0;1
-29;16;24;0;1
-29;16;25;0;1
-29;16;26;1;1
-29;16;27;0;1
-29;16;28;0;1
-29;16;29;0;1
-29;17;11;0;1
-29;17;13;0;1
-29;17;14;0;1
-29;17;18;0;1
-29;17;19;1;1
-29;17;21;1;1
-29;17;23;0;1
-29;17;24;1;1
-29;17;25;1;1
-29;17;26;0;1
-29;18;11;1;1
-29;18;13;1;1
-29;18;14;0;1
-29;18;15;0;1
-29;18;19;1;1
-29;18;20;1;1
-29;18;22;0;1
-29;18;23;0;1
-29;18;24;0;1
-29;18;27;0;1
-29;19;12;1;1
-29;19;13;0;1
-29;19;14;0;1
-29;19;19;0;1
-29;19;20;1;1
-29;19;22;0;1
-29;19;23;0;1
-29;19;24;1;1
-29;19;25;1;1
-29;20;11;1;1
-29;20;12;1;1
-29;20;15;1;1
-29;20;17;0;1
-29;20;19;1;1
-29;20;24;1;1
-29;20;26;1;1
-29;21;11;0;1
-29;21;12;1;1
-29;21;13;1;1
-29;21;19;1;1
-29;21;21;0;1
-29;21;23;1;1
-29;21;24;1;1
-29;21;25;0;1
-29;21;26;1;1
-29;22;11;0;1
-29;22;12;0;1
-29;22;13;1;1
-29;22;14;0;1
-29;22;17;0;1
-29;22;20;1;1
-29;22;24;0;1
-29;22;25;0;1
-29;23;12;1;1
-29;23;14;1;1
-29;23;16;0;1
-29;23;18;0;1
-29;23;19;0;1
-29;23;21;0;1
-29;23;24;1;1
-29;24;16;0;1
-29;24;19;0;1
-29;24;20;1;1
-29;24;21;0;1
-29;24;22;0;1
-29;24;23;1;1
-29;25;11;1;1
-29;25;15;1;1
-29;25;18;0;1
-29;25;19;1;1
-29;25;21;0;1
-29;25;22;0;1
-29;26;13;0;1
-29;26;14;0;1
-29;26;17;0;1
-29;26;18;1;1
-29;26;21;0;1
-29;27;14;1;1
-29;27;16;0;1
-29;27;19;0;1
-29;28;11;1;1
-29;28;15;1;1
-29;28;16;1;1
-29;29;11;1;1
-29;29;13;1;1
-29;29;14;0;1
-29;29;16;0;1
-29;30;13;0;1
-29;30;14;1;1
-28;0;9;1;1
-28;0;10;1;1
-28;0;11;1;1
-28;0;13;1;1
-28;0;14;1;1
-28;0;16;1;1
-28;0;24;1;1
-28;0;27;0;1
-28;0;28;0;1
-28;0;29;0;1
-28;0;30;1;1
-28;0;31;0;1
-28;0;32;0;1
-28;0;34;1;1
-28;1;8;0;1
-28;1;10;0;1
-28;1;11;1;1
-28;1;14;1;1
-28;1;15;1;1
-28;1;16;1;1
-28;1;17;1;1
-28;1;21;0;1
-28;1;23;0;1
-28;1;26;0;1
-28;1;29;0;1
-28;1;30;0;1
-28;1;32;0;1
-28;2;9;1;1
-28;2;10;0;1
-28;2;11;1;1
-28;2;14;1;1
-28;2;16;0;1
-28;2;17;0;1
-28;2;21;0;1
-28;2;26;0;1
-28;2;28;0;1
-28;2;29;1;1
-28;2;33;0;1
-28;2;34;1;1
-28;3;8;0;1
-28;3;9;0;1
-28;3;12;1;1
-28;3;14;1;1
-28;3;15;1;1
-28;3;16;1;1
-28;3;19;0;1
-28;3;20;0;1
-28;3;23;0;1
-28;3;24;1;1
-28;3;25;0;1
-28;3;29;0;1
-28;3;31;0;1
-28;3;32;0;1
-28;3;34;1;1
-28;4;8;0;1
-28;4;15;1;1
-28;4;16;1;1
-28;4;18;0;1
-28;4;20;1;1
-28;4;21;0;1
-28;4;23;1;1
-28;4;24;0;1
-28;4;25;1;1
-28;4;26;0;1
-28;4;27;0;1
-28;4;28;0;1
-28;4;29;0;1
-28;4;30;0;1
-28;5;9;1;1
-28;5;12;1;1
-28;5;13;0;1
-28;5;15;0;1
-28;5;16;1;1
-28;5;17;0;1
-28;5;19;0;1
-28;5;21;0;1
-28;5;23;0;1
-28;5;26;1;1
-28;5;27;0;1
-28;5;28;1;1
-28;5;30;0;1
-28;5;31;0;1
-28;5;32;1;1
-28;5;33;1;1
-28;5;34;1;1
-28;6;8;1;1
-28;6;9;0;1
-28;6;10;1;1
-28;6;11;1;1
-28;6;14;1;1
-28;6;15;1;1
-28;6;19;1;1
-28;6;22;0;1
-28;6;23;0;1
-28;6;24;0;1
-28;6;25;1;1
-28;6;33;0;1
-28;7;9;1;1
-28;7;10;1;1
-28;7;12;1;1
-28;7;13;0;1
-28;7;14;1;1
-28;7;15;0;1
-28;7;18;1;1
-28;7;21;1;1
-28;7;22;0;1
-28;7;24;0;1
-28;7;31;0;1
-28;7;32;0;1
-28;8;8;1;1
-28;8;10;1;1
-28;8;13;1;1
-28;8;14;1;1
-28;8;16;0;1
-28;8;17;0;1
-28;8;18;0;1
-28;8;19;1;1
-28;8;20;0;1
-28;8;21;0;1
-28;8;29;0;1
-28;8;30;1;1
-28;8;31;0;1
-28;8;32;0;1
-28;8;33;1;1
-28;9;9;1;1
-28;9;10;1;1
-28;9;11;1;1
-28;9;13;0;1
-28;9;14;0;1
-28;9;15;0;1
-28;9;16;1;1
-28;9;18;0;1
-28;9;19;1;1
-28;9;21;0;1
-28;9;24;0;1
-28;9;26;1;1
-28;9;27;0;1
-28;9;28;0;1
-28;9;29;0;1
-28;9;33;1;1
-28;10;8;1;1
-28;10;9;1;1
-28;10;12;1;1
-28;10;13;0;1
-28;10;16;0;1
-28;10;23;0;1
-28;10;24;0;1
-28;10;25;0;1
-28;10;30;1;1
-28;10;31;0;1
-28;10;32;1;1
-28;11;9;0;1
-28;11;10;0;1
-28;11;11;1;1
-28;11;12;1;1
-28;11;13;0;1
-28;11;17;0;1
-28;11;18;1;1
-28;11;22;0;1
-28;11;25;1;1
-28;11;27;1;1
-28;11;28;1;1
-28;11;32;1;1
-28;12;9;0;1
-28;12;13;1;1
-28;12;15;0;1
-28;12;16;0;1
-28;12;20;0;1
-28;12;21;1;1
-28;12;22;1;1
-28;12;24;1;1
-28;12;26;1;1
-28;12;29;0;1
-28;13;10;1;1
-28;13;12;1;1
-28;13;16;0;1
-28;13;17;0;1
-28;13;24;0;1
-28;13;25;0;1
-28;14;11;0;1
-28;14;12;0;1
-28;14;13;0;1
-28;14;15;1;1
-28;14;17;0;1
-28;14;19;1;1
-28;14;22;0;1
-28;14;26;1;1
-28;14;27;0;1
-28;14;29;1;1
-28;15;15;1;1
-28;15;16;0;1
-28;15;19;0;1
-28;15;23;1;1
-28;15;31;1;1
-28;16;9;1;1
-28;16;13;1;1
-28;16;16;0;1
-28;16;21;0;1
-28;16;23;0;1
-28;16;26;1;1
-28;16;27;1;1
-28;16;29;1;1
-28;16;30;1;1
-28;17;9;0;1
-28;17;10;0;1
-28;17;11;0;1
-28;17;12;0;1
-28;17;13;1;1
-28;17;16;0;1
-28;17;17;1;1
-28;17;20;0;1
-28;17;21;1;1
-28;17;23;0;1
-28;17;25;1;1
-28;18;10;0;1
-28;18;11;1;1
-28;18;14;1;1
-28;18;15;1;1
-28;18;16;0;1
-28;18;17;1;1
-28;18;18;1;1
-28;18;20;1;1
-28;18;21;1;1
-28;18;22;0;1
-28;18;24;0;1
-28;18;25;0;1
-28;19;11;1;1
-28;19;16;1;1
-28;19;19;0;1
-28;19;21;1;1
-28;19;23;0;1
-28;19;24;1;1
-28;19;26;1;1
-28;20;10;1;1
-28;20;12;1;1
-28;20;17;1;1
-28;20;18;0;1
-28;20;19;1;1
-28;20;21;0;1
-28;20;24;1;1
-28;20;26;0;1
-28;20;28;1;1
-28;21;12;0;1
-28;21;13;0;1
-28;21;16;1;1
-28;21;19;0;1
-28;21;20;0;1
-28;21;21;1;1
-28;21;22;1;1
-28;21;23;0;1
-28;21;24;0;1
-28;21;25;0;1
-28;22;13;0;1
-28;22;21;0;1
-28;22;23;0;1
-28;22;24;0;1
-28;22;26;0;1
-28;23;10;0;1
-28;23;11;1;1
-28;23;13;0;1
-28;23;14;1;1
-28;23;17;1;1
-28;23;18;1;1
-28;23;20;1;1
-28;23;21;1;1
-28;23;22;0;1
-28;23;25;1;1
-28;24;10;0;1
-28;24;11;1;1
-28;24;13;0;1
-28;24;14;0;1
-28;24;15;0;1
-28;24;16;0;1
-28;24;17;1;1
-28;24;18;0;1
-28;24;19;1;1
-28;24;21;1;1
-28;24;22;0;1
-28;24;24;0;1
-28;25;11;1;1
-28;25;12;0;1
-28;25;14;0;1
-28;25;19;0;1
-28;25;23;1;1
-28;26;14;0;1
-28;26;15;0;1
-28;26;16;0;1
-28;26;17;1;1
-28;26;20;1;1
-28;27;12;1;1
-28;27;19;1;1
-28;27;21;0;1
-28;28;11;0;1
-28;28;14;0;1
-28;28;18;0;1
-28;28;20;1;1
-28;29;12;1;1
-28;29;15;1;1
-28;29;16;0;1
-28;30;12;0;1
-28;31;12;1;1
-28;31;14;0;1
-28;32;12;0;1
-27;0;9;1;1
-27;0;15;1;1
-27;0;16;0;1
-27;0;18;0;1
-27;0;19;0;1
-27;0;20;0;1
-27;0;22;0;1
-27;0;25;0;1
-27;0;26;1;1
-27;0;28;0;1
-27;0;32;0;1
-27;0;34;0;1
-27;1;11;1;1
-27;1;13;1;1
-27;1;14;1;1
-27;1;17;1;1
-27;1;18;0;1
-27;1;27;0;1
-27;1;30;0;1
-27;1;31;0;1
-27;1;33;1;1
-27;2;12;0;1
-27;2;13;0;1
-27;2;14;0;1
-27;2;15;1;1
-27;2;19;1;1
-27;2;20;1;1
-27;2;22;1;1
-27;2;24;1;1
-27;2;27;0;1
-27;2;32;0;1
-27;2;34;1;1
-27;2;35;0;1
-27;3;9;1;1
-27;3;10;1;1
-27;3;14;1;1
-27;3;15;1;1
-27;3;17;1;1
-27;3;21;0;1
-27;3;22;0;1
-27;3;23;1;1
-27;3;28;0;1
-27;3;29;1;1
-27;3;30;1;1
-27;3;32;0;1
-27;3;33;0;1
-27;3;35;0;1
-27;4;8;0;1
-27;4;11;1;1
-27;4;12;0;1
-27;4;14;0;1
-27;4;20;0;1
-27;4;22;1;1
-27;4;24;0;1
-27;4;26;1;1
-27;4;33;0;1
-27;4;35;1;1
-27;5;8;0;1
-27;5;9;1;1
-27;5;10;1;1
-27;5;16;0;1
-27;5;17;1;1
-27;5;19;1;1
-27;5;21;0;1
-27;5;22;1;1
-27;5;24;1;1
-27;5;25;1;1
-27;5;26;1;1
-27;5;28;0;1
-27;5;29;1;1
-27;5;32;1;1
-27;6;8;0;1
-27;6;10;1;1
-27;6;12;1;1
-27;6;13;1;1
-27;6;15;1;1
-27;6;21;0;1
-27;6;22;1;1
-27;6;23;1;1
-27;6;29;1;1
-27;6;31;0;1
-27;6;32;1;1
-27;6;34;0;1
-27;7;8;1;1
-27;7;10;0;1
-27;7;11;1;1
-27;7;12;0;1
-27;7;18;1;1
-27;7;19;1;1
-27;7;22;1;1
-27;7;24;1;1
-27;7;25;0;1
-27;7;26;0;1
-27;7;29;0;1
-27;7;32;1;1
-27;7;34;1;1
-27;8;8;0;1
-27;8;14;1;1
-27;8;19;0;1
-27;8;20;1;1
-27;8;21;0;1
-27;8;22;1;1
-27;8;24;0;1
-27;8;27;0;1
-27;8;29;1;1
-27;8;31;1;1
-27;8;32;1;1
-27;8;34;1;1
-27;9;8;0;1
-27;9;9;1;1
-27;9;10;1;1
-27;9;12;1;1
-27;9;14;0;1
-27;9;18;1;1
-27;9;19;0;1
-27;9;21;0;1
-27;9;22;1;1
-27;9;23;1;1
-27;9;24;0;1
-27;9;27;0;1
-27;9;30;1;1
-27;9;31;1;1
-27;10;11;1;1
-27;10;12;1;1
-27;10;19;0;1
-27;10;20;0;1
-27;10;24;0;1
-27;10;25;0;1
-27;10;26;1;1
-27;10;27;0;1
-27;10;28;0;1
-27;10;30;0;1
-27;11;10;0;1
-27;11;13;1;1
-27;11;14;1;1
-27;11;16;1;1
-27;11;18;0;1
-27;11;21;0;1
-27;11;23;1;1
-27;11;24;1;1
-27;11;25;1;1
-27;11;27;1;1
-27;11;29;1;1
-27;11;31;0;1
-27;11;32;0;1
-27;12;10;1;1
-27;12;11;0;1
-27;12;12;0;1
-27;12;13;0;1
-27;12;14;1;1
-27;12;16;0;1
-27;12;17;0;1
-27;12;18;0;1
-27;12;22;0;1
-27;12;24;1;1
-27;12;26;0;1
-27;12;28;0;1
-27;12;29;0;1
-27;12;30;1;1
-27;12;32;0;1
-27;13;19;0;1
-27;13;21;1;1
-27;13;32;0;1
-27;14;9;0;1
-27;14;10;0;1
-27;14;11;1;1
-27;14;16;0;1
-27;14;19;0;1
-27;14;21;1;1
-27;14;25;1;1
-27;14;26;0;1
-27;14;28;0;1
-27;14;29;0;1
-27;14;30;0;1
-27;14;31;0;1
-27;15;11;0;1
-27;15;13;0;1
-27;15;14;0;1
-27;15;16;1;1
-27;15;19;1;1
-27;15;20;0;1
-27;15;23;1;1
-27;15;24;0;1
-27;15;25;1;1
-27;15;28;0;1
-27;15;30;1;1
-27;15;31;0;1
-27;16;9;0;1
-27;16;12;1;1
-27;16;13;0;1
-27;16;14;0;1
-27;16;15;1;1
-27;16;17;1;1
-27;16;19;1;1
-27;16;21;1;1
-27;16;23;1;1
-27;16;26;1;1
-27;16;29;1;1
-27;16;31;0;1
-27;17;10;1;1
-27;17;15;0;1
-27;17;16;1;1
-27;17;19;0;1
-27;17;22;0;1
-27;17;23;0;1
-27;17;25;1;1
-27;17;30;0;1
-27;18;15;0;1
-27;18;16;0;1
-27;18;18;1;1
-27;18;19;1;1
-27;18;24;0;1
-27;18;27;1;1
-27;18;28;1;1
-27;18;30;1;1
-27;19;11;0;1
-27;19;12;0;1
-27;19;13;0;1
-27;19;14;1;1
-27;19;19;1;1
-27;19;22;0;1
-27;19;23;1;1
-27;19;25;0;1
-27;19;27;0;1
-27;19;28;0;1
-27;20;12;0;1
-27;20;13;1;1
-27;20;14;0;1
-27;20;18;0;1
-27;20;19;1;1
-27;20;22;0;1
-27;20;27;0;1
-27;20;28;0;1
-27;20;29;1;1
-27;21;10;0;1
-27;21;14;0;1
-27;21;16;0;1
-27;21;18;1;1
-27;21;19;0;1
-27;21;22;1;1
-27;21;26;1;1
-27;22;15;0;1
-27;22;16;1;1
-27;22;17;0;1
-27;22;18;0;1
-27;22;24;0;1
-27;23;10;0;1
-27;23;12;0;1
-27;23;15;1;1
-27;23;17;0;1
-27;23;18;0;1
-27;23;20;0;1
-27;23;23;0;1
-27;23;25;1;1
-27;23;26;1;1
-27;24;13;0;1
-27;24;15;0;1
-27;24;16;0;1
-27;24;18;0;1
-27;24;19;1;1
-27;24;21;1;1
-27;24;23;0;1
-27;24;24;0;1
-27;25;10;0;1
-27;25;12;0;1
-27;25;18;0;1
-27;25;19;1;1
-27;25;20;0;1
-27;25;22;1;1
-27;25;23;1;1
-27;26;11;1;1
-27;26;14;1;1
-27;26;17;0;1
-27;26;18;1;1
-27;26;19;1;1
-27;26;21;1;1
-27;26;22;0;1
-27;26;23;1;1
-27;27;11;1;1
-27;27;12;1;1
-27;27;19;0;1
-27;27;20;0;1
-27;28;11;0;1
-27;28;13;0;1
-27;28;15;0;1
-27;28;17;0;1
-27;28;20;0;1
-27;29;11;0;1
