x;y;z;E;n
-38;16;20;0;1
-38;16;22;1;1
-38;16;25;0;1
-38;16;26;1;1
-38;16;27;0;1
-38;16;30;1;1
-38;16;33;1;1
-38;16;34;0;1
-38;16;36;0;1
-38;17;14;0;1
-38;17;15;1;1
-38;17;22;1;1
-38;17;23;0;1
-38;17;26;0;1
-38;17;28;0;1
-38;17;30;0;1
-38;17;31;0;1
-38;17;33;1;1
-38;18;14;1;1
-38;18;16;1;1
-38;18;17;0;1
-38;18;20;0;1
-38;18;22;1;1
-38;18;23;0;1
-38;18;25;0;1
-38;18;26;0;1
-38;18;27;1;1
-38;18;28;0;1
-38;18;29;0;1
-38;18;31;0;1
-38;19;18;0;1
-38;19;23;0;1
-38;19;25;1;1
-38;19;30;0;1
-38;19;31;0;1
-38;19;32;0;1
-38;19;33;0;1
-38;20;13;1;1
-38;20;15;0;1
-38;20;17;0;1
-38;20;20;0;1
-38;20;21;1;1
-38;20;22;1;1
-38;20;25;0;1
-38;20;26;0;1
-38;20;29;0;1
-38;20;30;0;1
-38;20;32;0;1
-38;20;34;0;1
-38;21;13;0;1
-38;21;14;0;1
-38;21;15;0;1
-38;21;17;0;1
-38;21;22;0;1
-38;21;23;1;1
-38;21;25;0;1
-38;21;26;1;1
-38;21;29;0;1
-38;21;31;1;1
-38;21;32;1;1
-38;22;13;0;1
-38;22;14;0;1
-38;22;16;0;1
-38;22;18;0;1
-38;22;20;0;1
-38;22;23;0;1
-38;22;25;0;1
-38;22;26;0;1
-38;22;30;0;1
-38;23;12;0;1
-38;23;13;0;1
-38;23;15;0;1
-38;23;17;0;1
-38;23;23;0;1
-38;23;24;1;1
-38;23;27;0;1
-38;23;30;0;1
-38;23;31;0;1
-38;24;13;0;1
-38;24;14;0;1
-38;24;15;0;1
-38;24;17;0;1
-38;24;23;0;1
-38;24;26;1;1
-38;24;28;0;1
-38;24;29;0;1
-38;24;31;0;1
-38;25;14;0;1
-38;25;15;1;1
-38;25;21;1;1
-38;25;22;1;1
-38;25;23;0;1
-38;25;25;0;1
-38;25;26;1;1
-38;26;20;1;1
-38;26;22;0;1
-38;26;29;0;1
-38;27;13;0;1
-38;27;16;0;1
-38;27;24;1;1
-38;27;26;0;1
-38;28;13;0;1
-38;28;14;1;1
-38;28;18;0;1
-38;28;22;1;1
-38;28;24;0;1
-38;28;26;0;1
-38;28;28;1;1
-38;29;16;1;1
-38;29;17;0;1
-38;29;20;0;1
-38;29;22;0;1
-38;29;24;0;1
-38;30;13;1;1
-38;30;17;0;1
-38;30;18;0;1
-38;30;20;0;1
-38;30;22;0;1
-38;30;23;0;1
-38;31;15;1;1
-38;31;18;0;1
-38;31;19;0;1
-38;31;20;0;1
-38;31;23;1;1
-38;31;24;1;1
-38;32;17;0;1
-38;32;18;0;1
-38;32;20;1;1
-38;32;23;1;1
-38;33;16;0;1
-38;34;15;0;1
-38;34;16;1;1
-38;34;17;0;1
-38;34;20;0;1
-37;-37;16;0;1
-37;-36;14;0;1
-37;-35;20;0;1
-37;-34;18;0;1
-37;-34;22;0;1
-37;-33;14;1;1
-37;-33;19;0;1
-37;-33;20;0;1
-37;-33;21;0;1
-37;-33;23;0;1
-37;-32;15;0;1
-37;-32;18;1;1
-37;-32;19;0;1
-37;-32;22;1;1
-37;-32;23;0;1
-37;-32;24;1;1
-37;-31;15;0;1
-37;-31;16;0;1
-37;-31;18;0;1
-37;-31;20;0;1
-37;-31;21;0;1
-37;-31;23;0;1
-37;-31;26;1;1
-37;-30;13;0;1
-37;-30;14;0;1
-37;-30;16;1;1
-37;-30;17;1;1
-37;-30;18;0;1
-37;-30;19;0;1
-37;-30;20;1;1
-37;-30;22;0;1
-37;-30;23;0;1
-37;-30;24;1;1
-37;-30;26;0;1
-37;-29;14;1;1
-37;-29;15;1;1
-37;-29;17;0;1
-37;-29;19;0;1
-37;-29;21;1;1
-37;-29;24;1;1
-37;-29;25;1;1
-37;-29;28;0;1
-37;-28;14;0;1
-37;-28;15;1;1
-37;-28;16;1;1
-37;-28;18;0;1
-37;-28;21;0;1
-37;-28;22;0;1
-37;-28;24;0;1
-37;-28;28;1;1
-37;-27;13;0;1
-37;-27;17;0;1
-37;-27;19;0;1
-37;-27;22;0;1
-37;-27;30;0;1
-37;-26;14;0;1
-37;-26;15;0;1
-37;-26;16;0;1
-37;-26;17;0;1
-37;-26;18;0;1
-37;-26;25;0;1
-37;-26;27;0;1
-37;-26;30;0;1
-37;-25;15;1;1
-37;-25;19;0;1
-37;-25;23;1;1
-37;-25;24;1;1
-37;-25;25;0;1
-37;-25;28;0;1
-37;-24;12;1;1
-37;-24;14;0;1
-37;-24;18;0;1
-37;-24;23;0;1
-37;-24;28;0;1
-37;-24;29;0;1
-37;-24;30;1;1
-37;-23;12;1;1
-37;-23;13;0;1
-37;-23;14;1;1
-37;-23;18;1;1
-37;-23;19;0;1
-37;-23;22;0;1
-37;-23;24;1;1
-37;-23;25;0;1
-37;-23;28;0;1
-37;-23;29;1;1
-37;-23;32;1;1
-37;-23;33;1;1
-37;-22;12;0;1
-37;-22;13;1;1
-37;-22;20;1;1
-37;-22;21;1;1
-37;-22;23;1;1
-37;-22;27;0;1
-37;-22;29;1;1
-37;-22;30;0;1
-37;-22;33;0;1
-37;-21;13;0;1
-37;-21;16;1;1
-37;-21;20;1;1
-37;-21;22;0;1
-37;-21;24;1;1
-37;-21;25;0;1
-37;-21;27;0;1
-37;-21;31;0;1
-37;-20;13;1;1
-37;-20;15;0;1
-37;-20;20;0;1
-37;-20;23;0;1
-37;-20;26;0;1
-37;-20;27;0;1
-37;-20;30;0;1
-37;-20;32;1;1
-37;-20;33;1;1
-37;-19;13;1;1
-37;-19;14;0;1
-37;-19;15;0;1
-37;-19;18;0;1
-37;-19;22;0;1
-37;-19;23;1;1
-37;-19;26;1;1
-37;-19;31;1;1
-37;-18;12;0;1
-37;-18;15;0;1
-37;-18;16;0;1
-37;-18;18;1;1
-37;-18;20;1;1
-37;-18;24;0;1
-37;-18;26;0;1
-37;-18;28;0;1
-37;-18;29;0;1
-37;-18;34;0;1
-37;-18;35;0;1
-37;-17;11;0;1
-37;-17;12;1;1
-37;-17;13;0;1
-37;-17;15;0;1
-37;-17;16;0;1
-37;-17;28;0;1
-37;-17;32;0;1
-37;-17;36;1;1
-37;-16;14;0;1
-37;-16;15;1;1
-37;-16;19;0;1
-37;-16;20;0;1
-37;-16;21;0;1
-37;-16;22;0;1
-37;-16;23;0;1
-37;-16;25;1;1
-37;-16;28;0;1
-37;-16;31;1;1
-37;-16;33;0;1
-37;-16;34;0;1
-37;-16;37;0;1
-37;-15;14;0;1
-37;-15;17;1;1
-37;-15;18;0;1
-37;-15;19;0;1
-37;-15;28;0;1
-37;-15;32;1;1
-37;-15;34;1;1
-37;-15;35;0;1
-37;-15;37;0;1
-37;-14;15;1;1
-37;-14;17;0;1
-37;-14;18;0;1
-37;-14;21;1;1
-37;-14;23;1;1
-37;-14;24;1;1
-37;-14;25;0;1
-37;-14;26;1;1
-37;-14;28;0;1
-37;-14;29;0;1
-37;-14;30;0;1
-37;-14;31;1;1
-37;-14;32;1;1
-37;-14;33;0;1
-37;-14;38;0;1
-37;-13;11;1;1
-37;-13;21;0;1
-37;-13;22;0;1
-37;-13;23;0;1
-37;-13;25;0;1
-37;-13;29;0;1
-37;-13;31;1;1
-37;-13;37;0;1
-37;-12;11;1;1
-37;-12;12;0;1
-37;-12;13;1;1
-37;-12;14;1;1
-37;-12;17;0;1
-37;-12;21;0;1
-37;-12;23;0;1
-37;-12;25;0;1
-37;-12;27;0;1
-37;-12;28;0;1
-37;-12;30;0;1
-37;-12;33;0;1
-37;-12;34;0;1
-37;-11;11;1;1
-37;-11;13;1;1
-37;-11;18;1;1
-37;-11;20;0;1
-37;-11;22;0;1
-37;-11;23;1;1
-37;-11;24;1;1
-37;-11;25;0;1
-37;-11;28;0;1
-37;-11;34;0;1
-37;-11;36;1;1
-37;-10;14;0;1
-37;-10;18;0;1
-37;-10;21;0;1
-37;-10;28;0;1
-37;-10;30;0;1
-37;-10;32;1;1
-37;-10;34;0;1
-37;-10;36;1;1
-37;-10;38;1;1
-37;-9;13;0;1
-37;-9;16;1;1
-37;-9;17;0;1
-37;-9;19;0;1
-37;-9;20;1;1
-37;-9;24;0;1
-37;-9;31;0;1
-37;-9;32;1;1
-37;-9;34;0;1
-37;-9;36;0;1
-37;-9;37;1;1
-37;-8;11;0;1
-37;-8;12;0;1
-37;-8;18;1;1
-37;-8;20;1;1
-37;-8;22;0;1
-37;-8;26;1;1
-37;-8;27;0;1
-37;-8;34;1;1
-37;-8;35;0;1
-37;-8;36;0;1
-37;-8;38;1;1
-37;-7;13;1;1
-37;-7;14;0;1
-37;-7;15;0;1
-37;-7;16;0;1
-37;-7;18;0;1
-37;-7;20;0;1
-37;-7;26;1;1
-37;-7;27;0;1
-37;-7;28;0;1
-37;-7;31;1;1
-37;-7;34;1;1
-37;-7;39;1;1
-37;-6;13;0;1
-37;-6;19;1;1
-37;-6;21;0;1
-37;-6;24;0;1
-37;-6;27;0;1
-37;-6;29;0;1
-37;-6;32;0;1
-37;-6;35;0;1
-37;-6;38;0;1
-37;-6;40;0;1
-37;-5;11;1;1
-37;-5;12;0;1
-37;-5;13;1;1
-37;-5;14;0;1
-37;-5;15;0;1
-37;-5;18;1;1
-37;-5;22;1;1
-37;-5;23;0;1
-37;-5;26;0;1
-37;-5;28;0;1
-37;-5;30;0;1
-37;-5;33;1;1
-37;-5;38;0;1
-37;-4;10;1;1
-37;-4;12;1;1
-37;-4;15;0;1
-37;-4;18;1;1
-37;-4;19;0;1
-37;-4;31;1;1
-37;-4;32;0;1
-37;-4;33;0;1
-37;-4;34;1;1
-37;-4;35;0;1
-37;-4;37;0;1
-37;-4;40;1;1
-37;-3;10;1;1
-37;-3;12;1;1
-37;-3;13;0;1
-37;-3;14;1;1
-37;-3;17;1;1
-37;-3;20;0;1
-37;-3;21;1;1
-37;-3;22;0;1
-37;-3;26;1;1
-37;-3;29;0;1
-37;-3;31;1;1
-37;-3;34;1;1
-37;-3;35;1;1
-37;-3;37;1;1
-37;-3;39;1;1
-37;-2;12;0;1
-37;-2;16;1;1
-37;-2;18;0;1
-37;-2;19;0;1
-37;-2;22;0;1
-37;-2;24;0;1
-37;-2;28;0;1
-37;-2;30;1;1
-37;-2;33;0;1
-37;-1;20;0;1
-37;-1;24;0;1
-37;-1;25;1;1
-37;-1;28;1;1
-37;-1;29;0;1
-37;-1;30;0;1
-37;-1;33;0;1
-37;-1;38;0;1
-37;-1;40;1;1
-37;0;11;0;1
-37;0;15;1;1
-37;0;18;1;1
-37;0;19;1;1
-37;0;21;0;1
-37;0;23;0;1
-37;0;25;0;1
-37;0;26;0;1
-37;0;28;0;1
-37;0;31;0;1
-37;0;32;0;1
-37;0;33;0;1
-37;0;34;0;1
-37;0;39;0;1
-37;1;10;1;1
-37;1;11;1;1
-37;1;16;0;1
-37;1;19;1;1
-37;1;30;0;1
-37;1;31;0;1
-37;1;32;0;1
-37;1;36;0;1
-37;1;37;0;1
-37;2;10;1;1
-37;2;11;1;1
-37;2;17;0;1
-37;2;21;1;1
-37;2;26;1;1
-37;2;29;1;1
-37;2;30;0;1
-37;2;31;0;1
-37;2;32;0;1
-37;2;33;0;1
-37;2;35;1;1
-37;2;37;0;1
-37;3;13;0;1
-37;3;14;0;1
-37;3;15;1;1
-37;3;16;0;1
-37;3;17;0;1
-37;3;19;0;1
-37;3;20;0;1
-37;3;29;0;1
-37;3;30;0;1
-37;3;33;0;1
-37;3;34;0;1
-37;3;36;1;1
-37;3;38;0;1
-37;4;10;1;1
-37;4;17;1;1
-37;4;18;1;1
-37;4;23;0;1
-37;4;25;0;1
-37;4;26;0;1
-37;4;30;0;1
-37;4;31;0;1
-37;4;32;1;1
-37;4;34;0;1
-37;4;35;0;1
-37;4;38;0;1
-37;4;39;0;1
-37;5;11;1;1
-37;5;12;1;1
-37;5;14;0;1
-37;5;25;0;1
-37;5;27;0;1
-37;5;28;0;1
-37;5;31;0;1
-37;5;36;0;1
-37;5;38;0;1
-37;5;40;0;1
-37;6;13;1;1
-37;6;15;1;1
-37;6;20;0;1
-37;6;21;1;1
-37;6;22;1;1
-37;6;23;1;1
-37;6;24;0;1
-37;6;25;1;1
-37;6;27;1;1
-37;6;28;0;1
-37;6;30;0;1
-37;6;34;0;1
-37;6;36;0;1
-37;6;38;0;1
-37;6;40;0;1
-37;7;14;1;1
-37;7;15;0;1
-37;7;16;0;1
-37;7;18;1;1
-37;7;19;1;1
-37;7;20;0;1
-37;7;24;0;1
-37;7;33;1;1
-37;7;34;1;1
-37;7;36;1;1
-37;7;38;0;1
-37;8;12;1;1
-37;8;13;0;1
-37;8;14;1;1
-37;8;15;1;1
-37;8;20;1;1
-37;8;21;0;1
-37;8;23;1;1
-37;8;24;1;1
-37;8;26;1;1
-37;8;27;1;1
-37;8;28;0;1
-37;8;29;1;1
-37;8;32;1;1
-37;8;34;0;1
-37;8;38;1;1
-37;8;39;0;1
-37;9;11;0;1
-37;9;16;0;1
-37;9;17;1;1
-37;9;19;1;1
-37;9;23;0;1
-37;9;28;1;1
-37;9;33;0;1
-37;9;35;0;1
-37;9;36;0;1
-37;9;39;1;1
-37;10;18;0;1
-37;10;19;1;1
-37;10;22;1;1
-37;10;25;0;1
-37;10;26;0;1
-37;10;28;0;1
-37;10;30;0;1
-37;10;32;1;1
-37;10;35;1;1
-37;11;11;1;1
-37;11;14;1;1
-37;11;16;1;1
-37;11;31;0;1
-37;11;32;0;1
-37;11;33;0;1
-37;11;35;1;1
-37;11;37;0;1
-37;11;38;1;1
-37;12;11;1;1
-37;12;16;0;1
-37;12;24;1;1
-37;12;26;0;1
-37;12;33;0;1
-37;12;34;1;1
-37;12;36;0;1
-37;13;12;1;1
-37;13;17;1;1
-37;13;18;0;1
-37;13;20;0;1
-37;13;21;0;1
-37;13;23;0;1
-37;13;24;0;1
-37;13;25;1;1
-37;13;26;0;1
-37;13;27;0;1
-37;13;28;0;1
-37;13;31;0;1
-37;13;37;0;1
-37;14;11;0;1
-37;14;13;1;1
-37;14;17;1;1
-37;14;19;1;1
-37;14;20;1;1
-37;14;21;1;1
-37;14;23;0;1
-37;14;24;1;1
-37;14;25;1;1
-37;14;27;1;1
-37;14;33;0;1
-37;14;34;0;1
-37;14;36;0;1
-37;15;18;0;1
-37;15;19;0;1
-37;15;25;0;1
-37;15;28;0;1
-37;15;30;0;1
-37;15;31;1;1
-37;15;35;1;1
-37;15;37;0;1
-37;16;11;0;1
-37;16;12;0;1
-37;16;13;1;1
-37;16;14;0;1
-37;16;15;1;1
-37;16;19;0;1
-37;16;21;1;1
-37;16;22;0;1
-37;16;23;1;1
-37;16;24;1;1
-37;16;26;0;1
-37;16;27;0;1
-37;16;28;0;1
-37;16;29;0;1
-37;16;30;1;1
-37;16;33;0;1
-37;16;34;1;1
-37;16;35;1;1
-37;16;36;1;1
-37;16;37;0;1
-37;17;15;0;1
-37;17;16;0;1
-37;17;18;1;1
-37;17;19;0;1
-37;17;21;0;1
-37;17;22;1;1
-37;17;23;0;1
-37;17;24;0;1
-37;17;27;1;1
-37;17;29;0;1
-37;17;31;0;1
-37;17;35;0;1
-37;18;13;0;1
-37;18;18;1;1
-37;18;23;1;1
-37;18;24;1;1
-37;18;30;0;1
-37;18;32;1;1
-37;18;33;1;1
-37;18;35;1;1
-37;19;14;0;1
-37;19;17;0;1
-37;19;19;1;1
-37;19;20;0;1
-37;19;21;1;1
-37;19;25;1;1
-37;19;26;0;1
-37;19;27;1;1
-37;19;28;1;1
-37;19;30;1;1
-37;20;21;1;1
-37;20;25;0;1
-37;20;26;0;1
-37;20;29;1;1
-37;20;30;0;1
-37;20;32;0;1
-37;21;21;0;1
-37;21;23;0;1
-37;21;24;0;1
-37;21;26;0;1
-37;21;31;0;1
-37;22;12;0;1
-37;22;17;0;1
-37;22;26;0;1
-37;22;27;1;1
-37;22;28;1;1
-37;22;30;0;1
-37;22;31;0;1
-37;22;33;0;1
-37;23;12;0;1
-37;23;15;1;1
-37;23;17;1;1
-37;23;18;0;1
-37;23;19;1;1
-37;23;22;0;1
-37;23;23;0;1
-37;23;25;0;1
-37;23;26;0;1
-37;23;29;1;1
-37;23;33;0;1
-37;24;12;1;1
-37;24;13;1;1
-37;24;15;1;1
-37;24;17;0;1
-37;24;18;0;1
-37;24;20;0;1
-37;24;21;0;1
-37;24;23;0;1
-37;24;24;0;1
-37;24;27;0;1
-37;24;28;0;1
-37;24;30;0;1
-37;25;16;1;1
-37;25;17;1;1
-37;25;18;0;1
-37;25;19;1;1
-37;25;20;0;1
-37;25;21;0;1
-37;25;22;0;1
-37;25;26;1;1
-37;25;29;0;1
-37;26;14;1;1
-37;26;15;0;1
-37;26;17;0;1
-37;26;18;0;1
-37;26;22;0;1
-37;26;23;0;1
-37;26;25;0;1
-37;26;28;1;1
-37;27;13;1;1
-37;27;18;0;1
-37;27;20;1;1
-37;27;22;1;1
-37;27;24;0;1
-37;27;26;1;1
-37;27;27;1;1
-37;28;14;0;1
-37;28;17;0;1
-37;28;22;0;1
-37;28;23;1;1
-37;28;24;1;1
-37;28;26;1;1
-37;28;27;0;1
-37;28;28;0;1
-37;29;13;0;1
-37;29;14;0;1
-37;29;18;0;1
-37;29;21;0;1
-37;29;22;0;1
-37;29;24;0;1
-37;30;15;0;1
-37;30;18;0;1
-37;30;20;0;1
-37;30;22;0;1
-37;30;24;1;1
-37;30;25;0;1
-37;30;26;1;1
-37;31;15;1;1
-37;31;19;0;1
-37;31;22;0;1
-37;31;23;1;1
-37;31;24;1;1
-37;32;21;0;1
-37;32;22;1;1
-37;32;23;1;1
-37;33;14;0;1
-37;33;15;0;1
-37;33;16;1;1
-37;34;19;0;1
-37;34;20;1;1
-37;34;21;1;1
-37;34;22;0;1
-37;35;15;1;1
-37;35;18;0;1
-37;35;19;1;1
-37;35;20;1;1
-37;36;14;1;1
-37;36;15;0;1
-37;36;16;0;1
-36;-37;14;0;1
-36;-37;17;1;1
-36;-36;18;1;1
-36;-35;15;0;1
-36;-35;20;0;1
-36;-34;15;1;1
-36;-34;16;0;1
-36;-34;17;1;1
-36;-34;22;0;1
-36;-34;23;1;1
-36;-33;14;0;1
-36;-33;15;1;1
-36;-33;18;1;1
-36;-33;20;1;1
-36;-33;21;1;1
-36;-33;25;0;1
-36;-32;17;0;1
-36;-32;19;0;1
-36;-32;21;0;1
-36;-32;25;0;1
-36;-31;13;0;1
-36;-31;18;1;1
-36;-31;20;1;1
-36;-31;21;0;1
-36;-31;22;0;1
-36;-30;14;1;1
-36;-30;20;1;1
-36;-30;21;1;1
-36;-30;23;0;1
-36;-30;25;1;1
-36;-30;26;0;1
-36;-30;28;1;1
-36;-29;17;1;1
-36;-29;19;1;1
-36;-29;22;1;1
-36;-29;25;1;1
-36;-29;27;0;1
-36;-29;28;1;1
-36;-29;29;0;1
-36;-28;16;0;1
-36;-28;20;0;1
-36;-28;21;0;1
-36;-28;27;0;1
-36;-27;13;0;1
-36;-27;14;0;1
-36;-27;15;0;1
-36;-27;17;0;1
-36;-27;20;0;1
-36;-27;22;0;1
-36;-27;24;1;1
-36;-27;25;1;1
-36;-27;26;0;1
-36;-27;28;1;1
-36;-26;15;0;1
-36;-26;16;0;1
-36;-26;18;0;1
-36;-26;19;0;1
-36;-26;20;1;1
-36;-26;21;1;1
-36;-26;27;0;1
-36;-26;28;0;1
-36;-26;30;0;1
-36;-26;31;0;1
-36;-25;12;1;1
-36;-25;13;1;1
-36;-25;19;1;1
-36;-25;20;0;1
-36;-25;26;0;1
-36;-25;29;0;1
-36;-25;31;1;1
-36;-24;13;0;1
-36;-24;14;0;1
-36;-24;16;0;1
-36;-24;18;0;1
-36;-24;19;0;1
-36;-24;22;1;1
-36;-24;24;0;1
-36;-24;26;1;1
-36;-24;29;0;1
-36;-24;33;0;1
-36;-23;12;0;1
-36;-23;17;0;1
-36;-23;18;0;1
-36;-23;19;0;1
-36;-23;21;1;1
-36;-23;23;0;1
-36;-23;25;0;1
-36;-23;29;1;1
-36;-23;30;0;1
-36;-23;31;0;1
-36;-23;33;0;1
-36;-22;12;1;1
-36;-22;15;1;1
-36;-22;19;1;1
-36;-22;27;0;1
-36;-22;30;0;1
-36;-22;31;0;1
-36;-22;33;1;1
-36;-21;15;0;1
-36;-21;18;0;1
-36;-21;25;0;1
-36;-21;27;0;1
-36;-21;31;1;1
-36;-21;32;0;1
-36;-21;35;1;1
-36;-20;15;1;1
-36;-20;16;1;1
-36;-20;20;0;1
-36;-20;24;0;1
-36;-20;27;1;1
-36;-20;28;0;1
-36;-20;29;0;1
-36;-19;12;0;1
-36;-19;13;1;1
-36;-19;15;1;1
-36;-19;16;0;1
-36;-19;18;1;1
-36;-19;19;0;1
-36;-19;23;0;1
-36;-19;27;0;1
-36;-19;29;0;1
-36;-19;31;1;1
-36;-19;32;1;1
-36;-19;33;0;1
-36;-19;34;1;1
-36;-19;35;0;1
-36;-19;36;0;1
-36;-18;15;0;1
-36;-18;17;0;1
-36;-18;18;1;1
-36;-18;20;1;1
-36;-18;21;0;1
-36;-18;23;0;1
-36;-18;26;0;1
-36;-18;27;1;1
-36;-18;32;0;1
-36;-18;33;0;1
-36;-18;35;0;1
-36;-18;37;0;1
-36;-17;13;0;1
-36;-17;15;0;1
-36;-17;17;1;1
-36;-17;18;1;1
-36;-17;21;0;1
-36;-17;26;1;1
-36;-17;29;0;1
-36;-17;30;1;1
-36;-17;35;1;1
-36;-16;11;1;1
-36;-16;18;1;1
-36;-16;22;0;1
-36;-16;23;1;1
-36;-16;24;1;1
-36;-16;29;0;1
-36;-16;30;0;1
-36;-16;31;1;1
-36;-16;32;1;1
-36;-16;36;0;1
-36;-16;37;1;1
-36;-16;38;0;1
-36;-15;14;1;1
-36;-15;17;1;1
-36;-15;19;0;1
-36;-15;24;1;1
-36;-15;28;1;1
-36;-15;31;0;1
-36;-15;36;0;1
-36;-15;38;0;1
-36;-14;11;1;1
-36;-14;12;1;1
-36;-14;15;0;1
-36;-14;17;0;1
-36;-14;19;1;1
-36;-14;20;1;1
-36;-14;21;1;1
-36;-14;22;1;1
-36;-14;23;1;1
-36;-14;26;1;1
-36;-14;28;0;1
-36;-14;30;0;1
-36;-14;31;1;1
-36;-14;37;1;1
-36;-14;38;0;1
-36;-13;13;1;1
-36;-13;17;0;1
-36;-13;19;1;1
-36;-13;21;0;1
-36;-13;22;0;1
-36;-13;23;0;1
-36;-13;25;0;1
-36;-13;27;0;1
-36;-13;32;0;1
-36;-13;33;0;1
-36;-13;34;0;1
-36;-13;37;0;1
-36;-13;38;0;1
-36;-13;39;0;1
-36;-12;12;1;1
-36;-12;14;0;1
-36;-12;18;1;1
-36;-12;19;0;1
-36;-12;20;0;1
-36;-12;21;1;1
-36;-12;24;0;1
-36;-12;25;1;1
-36;-12;26;1;1
-36;-12;27;0;1
-36;-12;28;1;1
-36;-12;34;0;1
-36;-12;36;1;1
-36;-12;39;1;1
-36;-11;12;1;1
-36;-11;15;1;1
-36;-11;16;1;1
-36;-11;22;1;1
-36;-11;23;0;1
-36;-11;24;0;1
-36;-11;27;1;1
-36;-11;29;0;1
-36;-11;31;0;1
-36;-11;32;0;1
-36;-11;33;0;1
-36;-11;35;1;1
-36;-11;36;0;1
-36;-11;38;0;1
-36;-10;11;1;1
-36;-10;12;1;1
-36;-10;13;0;1
-36;-10;15;1;1
-36;-10;20;1;1
-36;-10;21;0;1
-36;-10;24;0;1
-36;-10;25;0;1
-36;-10;28;1;1
-36;-10;32;0;1
-36;-10;34;0;1
-36;-10;36;1;1
-36;-10;37;0;1
-36;-10;39;1;1
-36;-9;11;0;1
-36;-9;12;1;1
-36;-9;14;1;1
-36;-9;15;1;1
-36;-9;18;1;1
-36;-9;27;1;1
-36;-9;30;0;1
-36;-9;31;0;1
-36;-9;33;0;1
-36;-9;35;0;1
-36;-9;39;1;1
-36;-8;13;0;1
-36;-8;14;0;1
-36;-8;15;0;1
-36;-8;18;1;1
-36;-8;19;0;1
-36;-8;20;1;1
-36;-8;23;0;1
-36;-8;29;1;1
-36;-8;32;0;1
-36;-8;35;0;1
-36;-7;12;1;1
-36;-7;13;1;1
-36;-7;15;1;1
-36;-7;16;1;1
-36;-7;17;0;1
-36;-7;23;0;1
-36;-7;25;0;1
-36;-7;26;0;1
-36;-7;27;0;1
-36;-7;34;0;1
-36;-7;35;0;1
-36;-7;38;1;1
-36;-7;39;1;1
-36;-6;12;1;1
-36;-6;16;1;1
-36;-6;22;1;1
-36;-6;25;1;1
-36;-6;28;0;1
-36;-6;31;0;1
-36;-6;32;0;1
-36;-6;33;0;1
-36;-6;34;1;1
-36;-6;36;1;1
-36;-6;39;0;1
-36;-6;41;0;1
-36;-5;10;1;1
-36;-5;11;0;1
-36;-5;12;0;1
-36;-5;13;1;1
-36;-5;14;1;1
-36;-5;17;0;1
-36;-5;20;0;1
-36;-5;21;0;1
-36;-5;23;0;1
-36;-5;24;0;1
-36;-5;26;0;1
-36;-5;30;0;1
-36;-5;33;0;1
-36;-5;35;0;1
-36;-5;37;1;1
-36;-5;40;0;1
-36;-5;41;0;1
-36;-4;10;1;1
-36;-4;11;0;1
-36;-4;12;0;1
-36;-4;17;1;1
-36;-4;20;0;1
-36;-4;21;0;1
-36;-4;23;0;1
-36;-4;26;0;1
-36;-4;29;0;1
-36;-4;34;0;1
-36;-4;36;1;1
-36;-4;37;0;1
-36;-3;10;1;1
-36;-3;12;0;1
-36;-3;13;1;1
-36;-3;15;1;1
-36;-3;16;0;1
-36;-3;18;0;1
-36;-3;20;1;1
-36;-3;22;0;1
-36;-3;24;0;1
-36;-3;25;1;1
-36;-3;26;1;1
-36;-3;28;1;1
-36;-3;29;1;1
-36;-3;30;0;1
-36;-3;32;0;1
-36;-3;34;0;1
-36;-3;35;0;1
-36;-3;36;0;1
-36;-3;37;1;1
-36;-3;39;1;1
-36;-2;13;0;1
-36;-2;14;1;1
-36;-2;15;1;1
-36;-2;22;0;1
-36;-2;25;1;1
-36;-2;26;1;1
-36;-2;27;0;1
-36;-2;32;1;1
-36;-2;33;1;1
-36;-2;34;0;1
-36;-2;37;1;1
-36;-2;38;0;1
-36;-2;39;0;1
-36;-2;40;0;1
-36;-2;41;0;1
-36;-1;12;1;1
-36;-1;13;1;1
-36;-1;14;1;1
-36;-1;17;0;1
-36;-1;18;0;1
-36;-1;23;1;1
-36;-1;31;0;1
-36;-1;32;0;1
-36;-1;33;0;1
-36;-1;34;1;1
-36;-1;39;0;1
-36;-1;40;0;1
-36;-1;41;0;1
-36;0;12;0;1
-36;0;17;1;1
-36;0;20;1;1
-36;0;22;1;1
-36;0;23;0;1
-36;0;24;1;1
-36;0;28;1;1
-36;0;32;0;1
-36;0;34;0;1
-36;0;39;1;1
-36;0;41;1;1
-36;1;13;1;1
-36;1;18;1;1
-36;1;25;0;1
-36;1;26;0;1
-36;1;27;0;1
-36;1;28;1;1
-36;1;32;0;1
-36;1;35;0;1
-36;1;38;1;1
-36;1;40;1;1
-36;2;10;1;1
-36;2;13;1;1
-36;2;14;1;1
-36;2;19;0;1
-36;2;20;1;1
-36;2;21;0;1
-36;2;26;1;1
-36;2;30;0;1
-36;2;33;0;1
-36;2;35;0;1
-36;2;41;1;1
-36;3;13;0;1
-36;3;16;1;1
-36;3;19;1;1
-36;3;21;1;1
-36;3;22;0;1
-36;3;27;1;1
-36;3;31;0;1
-36;3;32;0;1
-36;3;35;0;1
-36;3;36;1;1
-36;3;37;0;1
-36;3;38;0;1
-36;3;40;1;1
-36;4;12;1;1
-36;4;13;0;1
-36;4;17;0;1
-36;4;18;0;1
-36;4;19;1;1
-36;4;23;0;1
