x;y;z;E;n
-25;18;36;0;0
-29;-16;18;1;3
-22;-28;21;1;14
-30;-23;20;0;0
-34;-19;28;0;0
-37;11;17;0;0
-33;5;29;1;1
-17;11;37;1;23
-31;17;29;0;0
-27;-24;18;1;4
-28;34;16;0;0
-26;2;39;0;0
-33;17;20;1;4
-37;21;17;1;4
-36;0;22;1;2
-16;-16;31;1;2
-30;-27;20;0;0
-20;-21;34;0;0
-27;30;26;1;9
-37;-12;26;1;2
-36;-15;23;1;3
-37;-24;16;1;5
-36;23;21;1;3
-25;25;19;0;0
-21;26;14;0;0
-22;29;30;1;1
-27;-4;32;0;0
-19;-25;26;1;1
-39;-10;26;0;0
-33;4;20;0;0
-32;29;18;0;0
-29;-21;14;1;1
-26;-27;26;0;0
-31;-6;32;1;1
-23;-9;40;1;1
-13;-16;31;1;3
-21;23;20;1;44
-41;-4;22;1;1
-25;8;32;0;0
-34;-8;20;0;0
-30;4;27;0;0
-32;0;22;1;4
-13;11;45;0;0
-28;8;36;0;0
-21;-13;38;0;0
-10;-11;38;0;0
-34;-11;25;1;2
-39;8;13;1;1
-9;-15;35;0;0
-20;16;26;1;2
-19;-27;31;1;1
-13;-17;41;0;0
-22;-21;34;1;2
-24;10;38;0;0
-30;3;29;0;0
-27;-21;28;0;0
-33;-20;18;1;14
-38;4;20;1;2
-24;0;27;1;20
-27;20;16;1;9
-23;-7;28;0;0
-28;27;14;0;0
-19;10;38;0;0
-38;-12;15;0;0
-35;-17;11;1;1
-39;5;19;0;0
-43;17;13;1;2
-14;-12;43;0;0
-27;7;26;0;0
-35;18;15;1;5
-36;8;12;1;4
-31;-18;27;0;0
-35;19;25;1;3
-32;16;13;1;5
-21;29;25;0;0
-18;24;37;0;0
-36;-7;25;0;0
-21;-30;16;0;0
-17;-28;23;1;6
-20;-31;16;1;2
-27;32;23;1;3
-29;7;21;0;0
-19;-16;39;0;0
-32;8;19;0;0
-28;27;17;1;1
-30;-24;19;1;1
-21;-33;13;1;1
-16;-4;37;0;0
-13;-17;31;0;0
-35;-6;23;0;0
-21;-13;35;1;15
-23;-2;39;0;0
-28;-22;17;0;0
-39;7;25;1;2
-25;-6;33;1;1
-16;18;30;1;2
-27;-13;35;1;2
-17;18;40;1;2
-32;-5;25;0;0
-23;4;40;1;7
-12;4;34;0;0
-33;22;20;0;0
-24;-30;28;1;1
-19;3;36;0;0
-24;33;24;0;0
-27;-6;28;1;1
-20;-4;43;1;2
-29;-35;15;1;2
-17;-9;31;0;0
-26;-17;18;1;8
-31;11;23;1;5
-26;-4;38;1;1
-33;-13;23;0;0
-18;31;10;0;0
-10;9;36;0;0
-33;-13;24;0;0
-23;26;22;0;0
-26;-8;34;0;0
-24;38;16;0;0
-19;26;19;1;2
-30;2;22;0;0
-37;5;29;0;0
-11;-9;38;0;0
-31;-16;30;0;0
-27;-27;11;1;3
-26;-33;23;1;24
-17;28;21;0;0
-37;-4;27;0;0
-21;12;29;1;11
-18;2;32;1;1
-30;19;24;1;3
-33;20;13;0;0
-28;-20;27;0;0
-34;-6;30;0;0
-20;18;39;0;0
-33;-12;12;0;0
-19;24;27;0;0
-10;-11;35;0;0
-23;32;21;0;0
-12;20;36;0;0
-25;27;29;0;0
-31;8;18;1;2
-41;-13;18;1;2
-28;0;33;1;7
-18;7;42;0;0
-34;-13;18;1;6
-29;11;32;0;0
-25;17;26;1;1
-38;-17;12;1;6
-31;0;19;0;0
-33;-4;16;1;8
-13;-16;40;0;0
-33;7;14;0;0
-27;-30;22;1;3
-32;1;20;1;1
-18;29;16;0;0
-32;-10;30;1;5
-32;-14;12;0;0
-31;24;26;0;0
-37;5;17;0;0
-24;-20;19;1;9
-23;10;35;0;0
-23;1;28;0;0
-42;10;14;1;4
-36;-9;12;1;3
-39;-4;17;1;2
-38;-2;18;0;0
-41;-10;14;1;4
-39;13;20;0;0
-20;-28;24;1;1
-28;-34;19;0;0
-22;-33;21;1;1
-18;29;31;0;0
-23;-1;42;0;0
-33;-15;17;0;0
-41;-1;21;0;0
-38;-2;12;1;1
-26;32;24;1;4
-27;-19;20;1;16
-33;25;14;0;0
-38;7;19;0;0
-31;-20;15;0;0
-41;-8;13;1;2
-29;17;14;1;4
-24;-21;23;1;1
-29;26;28;1;3
-43;-12;12;1;3
-13;15;43;0;0
-15;-3;34;1;6
-15;5;33;0;0
-13;-9;38;0;0
-26;30;21;0;0
-23;9;36;1;3
-25;-33;13;0;0
-29;-29;24;1;2
-15;16;42;0;0
-22;-15;34;1;13
-44;-11;15;1;2
-32;29;19;0;0
-20;11;32;1;4
-37;-10;27;1;1
-30;23;15;1;10
-27;23;24;0;0
-31;10;23;1;3
-16;8;34;0;0
-25;19;21;1;4
-38;25;14;0;0
-24;-1;36;0;0
-34;26;18;1;6
-33;4;34;0;0
-20;-12;37;1;2
-21;17;28;0;0
-19;-2;41;1;13
-39;9;16;0;0
-42;4;22;0;0
-32;0;36;0;0
-24;26;18;1;6
-33;-16;19;1;8
-28;-17;17;1;1
-21;-17;32;0;0
-40;17;13;1;8
-37;13;23;0;0
-37;-11;22;1;3
-36;13;18;1;1
-19;-22;24;0;0
-17;24;23;1;1
-42;-12;14;1;18
-31;-22;15;1;4
-33;22;22;0;0
-31;-24;19;1;5
-30;-13;16;1;10
-38;-9;25;0;0
-33;-12;11;1;2
-22;21;23;1;3
-36;12;24;0;0
-21;-20;32;1;7
-19;20;39;1;6
-22;26;33;0;0
-26;-22;18;1;4
-42;-6;12;1;17
-31;-13;21;0;0
-29;5;26;1;1
-21;18;29;1;1
-22;-31;14;1;3
-35;-24;20;1;1
-34;16;15;0;0
-21;16;39;1;6
-25;21;18;0;0
-26;-5;29;0;0
-38;12;18;1;4
-31;-22;22;1;1
-28;6;24;0;0
-25;15;26;1;14
-25;32;12;0;0
-21;-28;30;0;0
-11;12;34;0;0
-32;-29;16;0;0
-31;30;15;1;9
-26;22;34;0;0
-42;-7;12;1;2
-25;-15;22;1;2
-19;-21;27;1;1
-31;31;16;1;13
-15;-6;41;1;2
-16;-4;44;0;0
-22;-24;17;1;1
-27;27;23;0;0
-37;-19;20;0;0
-15;0;39;0;0
-31;-29;19;1;7
-27;-20;33;0;0
-15;-12;37;0;0
-21;-7;40;0;0
-29;16;35;1;9
-29;7;34;0;0
-23;17;23;1;3
-29;-22;28;1;3
-28;-4;23;1;1
-10;12;37;0;0
-25;13;33;1;8
-36;-1;25;1;2
-28;2;29;1;5
-19;-30;20;1;2
-35;-18;21;1;19
-8;-11;34;0;0
-16;25;26;1;2
-26;-15;32;0;0
-23;17;31;0;0
-11;8;34;0;0
-35;-12;29;0;0
-28;17;32;1;3
-27;-18;18;1;6
-35;-14;26;0;0
-27;15;24;0;0
-27;-30;17;1;3
-26;-4;33;0;0
-39;-19;16;0;0
-19;26;23;1;1
-20;13;40;1;8
-27;7;29;0;0
-21;-10;28;1;11
-23;-28;22;1;24
-23;13;39;1;1
-34;4;34;1;1
-23;-35;15;0;0
-29;-17;14;1;6
-21;-19;23;0;0
-35;-26;13;1;1
-35;1;12;0;0
-40;14;23;1;2
-24;-16;23;1;3
-18;-23;27;1;1
-30;-20;17;1;2
-13;13;33;1;1
-17;12;42;0;0
-37;-6;30;0;0
-44;-2;15;1;1
-35;2;21;1;3
-15;-2;36;0;0
-11;16;32;0;0
-35;-27;19;1;2
-18;11;33;0;0
-37;6;15;0;0
-20;-27;30;0;0
-18;29;27;1;2
-8;12;38;0;0
-20;-31;14;1;6
-33;-17;27;0;0
-14;12;37;1;5
-16;-27;21;0;0
-24;-23;20;0;0
-25;12;27;1;8
-23;32;17;0;0
-26;-27;15;1;3
-18;19;30;0;0
-26;-18;31;1;3
-19;-29;17;1;2
-25;18;27;1;1
-26;24;25;1;1
-24;4;31;1;5
-35;20;19;1;2
-30;-14;26;1;1
-27;-8;29;1;8
-15;10;35;0;0
-25;12;23;1;19
-24;33;15;1;1
-37;8;20;1;1
-34;-12;22;0;0
-24;18;20;0;0
-30;-18;15;1;8
-26;-15;35;1;2
-17;27;35;0;0
-16;-6;43;0;0
-19;-32;11;0;0
-31;3;26;0;0
-17;22;32;1;2
-26;-23;31;1;2
-16;3;44;0;0
-30;-2;27;0;0
-23;-34;23;1;8
-23;-14;33;0;0
-27;2;32;1;3
-34;3;28;0;0
-32;10;28;0;0
-27;-29;21;1;12
-42;11;18;0;0
-35;-21;11;1;1
-18;9;40;0;0
-37;0;10;1;12
-30;0;28;1;38
-31;1;21;0;0
-28;-18;22;0;0
-23;-12;33;0;0
-31;-15;27;1;5
-19;-16;29;1;6
-19;4;38;0;0
-30;5;28;1;1
-34;-24;12;0;0
-35;9;22;1;6
-34;29;18;1;2
-17;15;32;0;0
-25;-26;13;1;3
-24;27;24;1;1
-24;-19;26;1;1
-30;13;21;0;0
-21;-34;20;1;7
-22;-25;22;0;0
-17;17;39;0;0
-35;6;26;1;12
-13;18;42;0;0
-45;7;16;0;0
-16;-18;32;1;1
-34;2;31;1;1
-16;24;34;1;2
-13;19;32;1;7
-22;32;26;1;4
-36;-7;28;0;0
-35;13;16;0;0
-28;30;16;0;0
-25;-36;13;1;2
-28;33;20;1;12
-32;-8;15;1;2
-38;-12;14;1;1
-33;7;19;0;0
-42;12;18;0;0
-38;-16;24;0;0
-33;-7;22;1;1
-25;29;22;1;3
-10;-15;38;0;0
-26;-8;31;0;0
-26;-14;31;0;0
-31;-13;15;0;0
-21;-25;22;1;1
-36;-21;13;1;8
-20;-30;10;0;0
-38;-1;27;1;9
-17;-16;31;0;0
-24;22;33;0;0
-15;0;35;0;0
-20;-25;23;0;0
-30;-17;19;0;0
-32;-1;28;1;12
-23;26;28;0;0
-36;7;12;1;11
-30;-5;24;0;0
-28;-15;30;0;0
-34;10;14;1;14
-21;8;28;1;5
-30;-24;14;1;1
-38;-3;25;0;0
-23;34;19;0;0
-35;3;19;0;0
-21;12;35;0;0
-23;-15;36;1;8
-20;-2;36;1;1
-24;-18;33;1;4
-27;-33;16;0;0
-30;11;24;1;2
-25;9;27;0;0
-32;2;21;1;1
-27;-25;24;0;0
-38;3;12;1;19
-16;-22;26;1;3
-23;29;16;1;1
-28;16;23;0;0
-22;0;37;0;0
-35;-3;18;0;0
-39;22;15;0;0
-36;19;23;0;0
-17;11;43;0;0
-18;11;38;0;0
-26;0;39;1;14
-33;24;19;0;0
-22;31;18;1;3
-35;24;17;1;6
-35;1;15;1;5
-24;24;25;1;3
-14;-21;29;1;15
-16;-11;30;1;5
-24;-23;26;0;0
-17;-11;34;1;5
-26;-23;24;1;1
-33;-18;14;1;33
-16;4;38;0;0
-18;28;26;0;0
-31;19;19;0;0
-25;27;30;1;3
-39;8;25;0;0
-30;6;22;0;0
-36;13;23;1;9
-23;-33;26;1;7
-27;20;34;0;0
-40;-6;15;0;0
-23;-21;21;1;2
-32;4;23;0;0
-33;15;15;1;2
-29;-9;29;1;4
-9;15;44;0;0
-22;21;34;0;0
-22;-30;21;0;0
-33;16;13;1;2
-36;-11;17;1;6
-25;19;30;0;0
-27;-19;26;0;0
-33;0;18;0;0
-36;-3;12;1;4
-15;-17;31;1;2
-41;-17;14;0;0
-28;11;21;0;0
-24;-29;30;0;0
-12;18;31;1;1
-26;10;31;0;0
-27;-12;24;0;0
-12;10;35;0;0
-29;34;12;0;0
-13;-14;39;1;1
-17;-23;25;1;8
-11;19;34;0;0
-19;12;38;0;0
-37;-3;12;1;14
-37;-16;25;1;2
-38;12;11;1;1
-21;-26;29;1;1
-45;9;14;1;2
-33;-1;25;0;0
-30;-20;13;0;0
-27;-15;36;0;0
-23;-33;16;0;0
-29;25;27;0;0
-15;25;35;0;0
-20;25;33;1;1
-24;26;29;1;3
-33;-15;16;1;1
-34;14;25;1;2
-31;17;14;1;2
-21;-3;33;1;1
-14;-22;39;1;1
-20;-11;34;0;0
-23;11;38;0;0
-21;-34;18;1;2
-29;35;16;1;2
-25;-23;27;1;1
-23;-34;13;0;0
-20;17;30;1;7
-35;-1;12;0;0
-38;15;21;1;2
-42;-13;13;1;6
-39;3;27;0;0
-34;5;13;1;1
-31;11;19;0;0
-29;-4;22;1;4
-29;11;36;0;0
-35;16;26;1;2
-25;33;19;0;0
-25;-1;34;1;1
-35;-29;13;0;0
-28;-31;15;1;6
-25;14;26;1;1
-34;20;15;0;0
-16;0;38;1;1
-22;-35;16;0;0
-32;3;18;0;0
-24;12;32;0;0
-26;-15;21;1;6
-19;10;30;0;0
-30;-8;34;1;4
-32;10;16;1;1
-33;9;34;0;0
-23;-13;37;1;4
-22;13;31;0;0
-42;-1;16;0;0
-38;7;25;1;3
-31;19;21;1;6
-38;15;20;1;2
-22;12;36;1;2
-25;-16;36;0;0
-27;-20;19;1;5
-14;-13;42;0;0
-18;-24;27;1;1
-36;1;27;1;5
-31;12;28;1;13
-29;-1;34;1;1
-29;19;29;1;2
-38;-8;15;1;5
-26;21;16;1;2
-30;17;18;0;0
-28;-17;30;0;0
-23;13;33;1;2
-23;22;23;1;3
-35;-3;12;1;9
-31;-32;15;1;1
-30;2;37;1;6
-26;25;29;1;1
-20;-26;30;0;0
-41;14;20;0;0
-36;-16;12;0;0
-14;-12;44;0;0
-37;-6;19;0;0
-13;19;31;0;0
-19;27;27;0;0
-19;10;37;0;0
-20;-7;30;1;7
-28;-16;24;0;0
-26;-4;35;1;5
-31;-25;25;1;1
-32;27;15;0;0
-39;0;28;1;1
-38;-8;23;1;1
-16;-18;34;1;7
-44;7;12;0;0
-22;3;42;1;1
-27;2;30;0;0
-21;29;18;0;0
-39;16;13;0;0
-25;4;40;0;0
-32;-29;20;1;5
-17;7;41;0;0
-26;2;40;0;0
-11;-18;35;0;0
-28;-10;24;1;2
-15;10;42;1;1
-23;-16;25;1;2
-24;-18;20;1;4
-27;-27;25;1;2
-29;-20;23;0;0
-23;24;15;1;6
-25;-11;39;1;2
-25;30;22;1;25
-40;15;17;0;0
-25;-11;34;0;0
-24;21;24;1;6
-30;-8;25;1;8
-12;-12;32;0;0
-43;-13;16;0;0
-31;20;23;1;1
-25;5;32;1;3
-13;22;34;0;0
-16;-12;41;0;0
-20;24;34;0;0
-33;-24;19;1;9
-32;23;22;0;0
-30;-30;18;1;6
-20;-11;41;0;0
-23;7;36;1;9
-27;5;35;1;6
-19;32;15;0;0
-24;25;18;0;0
-28;26;28;1;1
-35;15;29;0;0
-20;14;33;0;0
-33;20;12;1;3
-29;23;11;1;1
-36;-20;13;1;5
-26;15;31;1;8
-16;-14;39;0;0
-35;-9;25;0;0
-35;-12;15;1;7
-13;17;39;1;7
-36;-24;14;1;7
-23;5;28;0;0
-21;28;24;1;2
-27;14;28;1;21
-41;-19;13;0;0
-31;13;14;1;2
-29;-17;23;0;0
-31;13;13;1;2
-26;-21;16;1;2
-21;14;32;0;0
-21;25;26;0;0
-7;-12;37;0;0
-32;19;19;0;0
-11;-18;33;0;0
-21;28;32;0;0
-20;-34;15;0;0
-36;-15;11;0;0
-25;29;27;1;4
-17;13;37;1;6
-14;10;40;1;3
-11;-16;32;1;1
-25;7;25;1;3
-41;10;18;0;0
-38;14;25;1;4
-29;-13;26;0;0
-32;-1;32;0;0
-32;17;25;1;1
-34;-15;27;0;0
-34;20;13;1;1
-28;-1;31;0;0
-37;0;20;0;0
-35;-14;27;0;0
-29;-5;35;0;0
-45;1;17;0;0
-20;-13;31;0;0
-36;-25;14;1;1
-27;10;33;0;0
-19;15;37;0;0
-31;-12;20;0;0
-28;-18;18;1;13
-33;15;23;0;0
-36;12;18;1;2
-31;-20;29;0;0
-17;28;32;1;1
-21;-22;22;1;3
-35;16;25;1;1
-27;-12;34;0;0
-32;-6;17;0;0
-22;-29;26;1;1
-29;-29;23;1;1
-29;-10;19;1;2
-31;-20;23;0;0
-32;13;30;1;9
-34;14;24;1;2
-11;11;37;0;0
-25;-1;36;0;0
-24;7;37;1;2
-23;-6;35;0;0
-38;6;14;0;0
-21;28;28;0;0
-41;-3;24;1;2
-35;22;24;0;0
-37;-18;21;1;1
-39;-3;11;1;1
-24;23;29;0;0
-25;20;16;1;6
-24;-10;33;0;0
-32;16;22;0;0
-34;10;30;1;4
-24;15;34;0;0
-33;19;29;0;0
-31;2;20;1;2
-33;29;20;0;0
-28;5;38;0;0
-22;1;29;0;0
-18;-23;35;0;0
-33;13;26;0;0
-36;16;22;0;0
-29;-30;16;1;2
-34;-6;10;0;0
-19;11;36;1;3
-43;9;19;1;1
-26;12;22;1;1
-18;7;34;0;0
-40;-12;22;0;0
-19;6;36;1;2
-17;5;44;0;0
-35;1;19;1;6
-43;15;13;1;18
-34;-19;21;1;10
-26;0;31;1;15
-18;12;42;0;0
-21;-25;35;0;0
-25;15;29;1;14
-29;-8;30;1;2
-39;-7;20;0;0
-40;-9;22;0;0
-33;-9;34;1;1
-32;-31;14;0;0
-36;-4;26;0;0
-24;-31;11;1;1
-35;4;20;0;0
-39;-18;16;0;0
-40;15;13;0;0
-37;8;18;0;0
-39;0;26;1;4
-40;-15;20;0;0
-18;23;36;0;0
-26;21;22;1;1
-36;20;22;0;0
-31;-26;14;1;1
-28;19;17;0;0
-33;19;22;0;0
-16;-19;32;0;0
-14;-22;28;1;5
-42;-14;18;1;3
-23;29;28;1;6
-33;28;14;0;0
-42;2;15;0;0
-19;15;28;1;5
-22;27;23;1;1
-28;-29;23;1;7
-32;-9;30;1;1
-42;-4;15;0;0
-38;-3;19;1;13
-29;26;26;0;0
-24;7;39;1;1
-22;14;34;1;2
-40;-7;16;1;1
-24;27;25;0;0
-20;26;20;1;4
-43;10;18;0;0
-16;-19;38;1;2
-33;-9;19;1;1
-24;25;26;1;5
-23;-29;13;0;0
-13;-22;39;1;4
-27;-21;15;1;14
-21;-19;34;0;0
-12;6;34;0;0
-20;-10;29;1;1
-42;1;14;1;1
-23;-6;33;0;0
-17;-22;35;0;0
-16;-14;31;0;0
-39;-2;12;0;0
-25;33;13;1;6
-18;-25;22;1;6
-23;-18;26;0;0
-30;27;16;1;1
-29;7;23;1;3
-20;28;32;0;0
-34;9;19;1;8
-28;23;11;1;2
-28;-2;29;1;8
-35;-18;16;0;0
-16;7;41;0;0
-41;14;16;0;0
-13;22;29;1;3
-22;31;24;0;0
-27;-32;13;1;2
-30;-18;24;0;0
-19;-6;38;1;7
-15;-19;33;1;7
-30;24;21;1;9
-32;8;21;0;0
-25;-2;39;1;3
-42;-6;16;0;0
-32;-21;27;1;1
-31;-29;23;0;0
-39;-12;15;0;0
-34;-30;13;0;0
-25;-30;25;1;20
-40;-5;24;0;0
-40;-6;16;1;2
-22;-16;24;1;1
-20;25;25;0;0
-29;30;24;1;15
-37;24;15;0;0
-42;-5;17;1;1
-18;-8;34;1;26
-20;29;12;0;0
-40;10;19;0;0
-22;-32;14;1;1
-34;6;18;1;8
-9;15;33;0;0
-19;-12;35;1;8
-28;-13;27;0;0
-19;-9;30;1;9
-28;21;26;1;8
-21;1;43;0;0
-15;-21;29;1;3
-27;33;16;0;0
-43;2;18;1;4
-26;-20;25;0;0
-29;17;32;0;0
-34;14;29;0;0
-21;3;31;1;6
-27;1;25;1;4
-24;-8;33;0;0
-26;-27;22;0;0
-25;-2;26;1;12
-25;-16;25;1;2
-31;14;20;0;0
-31;-14;31;1;3
-34;2;15;0;0
-33;-15;15;1;5
-35;-11;25;1;3
-29;11;29;0;0
-20;-13;37;0;0
-29;-27;23;1;3
-27;-2;36;0;0
-15;-24;35;0;0
-14;14;33;1;1
-17;1;41;1;3
-22;-14;39;1;3
-32;13;33;1;8
-36;-20;18;0;0
-22;23;18;0;0
-30;28;21;1;5
-27;17;34;1;3
-37;22;13;0;0
-34;13;18;0;0
-19;25;26;0;0
-25;23;11;0;0
-36;9;28;1;7
-22;10;27;1;5
-26;18;34;0;0
-26;26;24;0;0
-23;-19;33;1;4
-28;26;19;1;4
-40;-2;13;1;2
-14;-17;40;0;0
-26;11;30;0;0
-26;-15;27;1;2
-32;-19;24;1;1
-34;24;20;0;0
-21;-7;39;0;0
-30;-12;28;1;1
-45;8;13;1;1
-20;-11;30;0;0
-23;-28;17;1;3
-42;11;14;1;2
-41;7;24;0;0
-39;-1;22;0;0
-33;2;14;0;0
-45;-5;13;0;0
-25;-19;27;0;0
-36;-2;24;1;1
-18;-16;32;0;0
-37;1;17;1;4
-38;-5;12;1;4
-41;-11;23;1;6
-38;25;15;0;0
-37;-10;18;1;2
-30;25;14;1;1
-31;32;14;1;6
-21;22;33;0;0
-20;-23;25;0;0
-35;-20;13;1;5
-26;-3;25;1;4
-22;30;19;0;0
-23;-27;17;1;4
-20;8;35;1;10
-32;31;18;1;1
-31;17;16;1;4
-25;-34;12;1;1
-29;-28;12;0;0
-28;-14;30;0;0
-24;-13;30;0;0
-28;20;23;0;0
-25;11;24;1;6
-20;22;30;0;0
-22;18;28;0;0
-24;24;14;1;2
-17;-18;28;1;8
-38;22;18;1;1
-35;7;30;1;1
-21;32;17;1;3
-31;9;20;0;0
-36;8;17;1;1
-36;-9;15;1;5
-29;-20;27;0;0
-22;36;22;0;0
-26;-6;30;1;7
-30;13;16;1;4
-42;-9;18;1;2
-18;-7;32;1;2
-29;27;23;0;0
-36;-12;23;0;0
-15;19;33;0;0
-27;12;24;1;1
-12;-19;31;1;17
-35;28;13;0;0
-27;2;35;0;0
-40;13;17;1;1
-8;13;35;0;0
-33;12;24;0;0
-21;15;37;0;0
-21;18;25;1;5
-22;31;22;1;4
-24;24;33;1;1
-37;4;29;0;0
-25;-31;16;0;0
-30;24;20;1;2
-25;-25;10;1;1
-31;-18;18;1;1
-31;18;25;1;3
-27;7;36;0;0
-33;3;23;0;0
-32;-14;10;0;0
-35;-26;19;0;0
-10;15;31;0;0
-28;-22;15;1;2
-43;-3;16;0;0
-29;-32;18;1;3
-31;-12;27;1;17
-15;6;37;0;0
-33;7;18;0;0
-14;-23;36;1;1
-31;-13;20;0;0
-21;-34;26;1;5
-13;15;35;0;0
-32;17;24;0;0
-22;-32;11;1;4
-13;16;39;1;3
-24;-11;39;0;0
-24;-35;19;1;4
-34;3;20;1;2
-25;-8;33;0;0
-17;-17;29;1;9
-18;19;26;0;0
-28;9;37;0;0
-43;-13;13;1;4
-24;33;23;1;2
-26;19;25;0;0
-42;-12;15;1;7
-18;13;35;1;3
-31;11;29;1;3
-12;-17;40;0;0
-40;14;13;0;0
-22;-5;30;1;3
-30;-20;27;0;0
-35;-10;18;0;0
-17;-17;41;1;1
-20;5;37;1;1
-27;22;13;0;0
-26;35;17;1;2
-35;5;25;1;2
-38;17;20;0;0
-21;27;34;1;1
-39;9;20;0;0
-44;-7;12;1;2
-19;-7;37;1;1
-28;-31;21;1;9
-9;-13;33;0;0
-23;14;32;1;4
-18;-29;29;1;2
-17;14;42;0;0
-29;17;25;0;0
-14;16;33;0;0
-21;-5;32;1;1
-37;8;21;1;6
-15;11;31;0;0
-29;-22;31;0;0
-28;-21;17;1;5
-21;-26;16;0;0
-11;-9;39;0;0
-19;0;35;1;1
-27;-4;31;1;1
-30;3;34;0;0
-27;-18;17;1;10
-24;-21;24;1;14
-32;-6;34;0;0
-17;15;31;0;0
-23;-28;14;1;7
-30;-4;37;1;2
-19;-16;40;1;1
-28;-12;25;0;0
-16;5;45;0;0
-27;-18;27;0;0
-40;13;15;1;2
-29;7;33;0;0
-37;-7;16;0;0
-19;26;35;0;0
-20;34;25;1;5
-18;10;35;0;0
-23;0;28;1;17
-24;-31;14;0;0
-23;-32;21;1;1
-17;22;29;0;0
-34;-23;12;0;0
-13;20;33;1;2
-15;-10;44;0;0
-42;-2;17;0;0
-31;15;14;1;10
-25;-3;35;0;0
-28;-29;25;1;7
-20;27;34;0;0
-28;-13;20;0;0
-40;7;20;1;4
-26;-22;20;1;3
-21;20;37;1;3
-22;25;24;1;1
-21;19;37;1;1
-32;-20;23;0;0
-27;-1;40;0;0
-21;-11;39;0;0
-15;8;33;0;0
-19;-24;25;0;0
-23;-20;29;0;0
-17;-28;35;0;0
-29;-20;29;1;6
-12;13;37;1;3
-14;-12;35;1;1
-16;-16;38;1;1
-31;-5;35;1;2
-43;-9;17;1;4
-37;-12;15;0;0
-24;-8;31;0;0
-24;-35;21;0;0
-39;-5;25;0;0
-29;-8;36;1;1
-35;-1;24;1;5
-24;-11;32;0;0
-35;-11;30;1;3
-26;-32;22;1;22
-22;-23;31;0;0
-33;17;11;1;2
-25;-34;14;0;0
-39;-6;25;1;1
-14;-19;39;0;0
-43;7;15;1;1
-46;3;14;1;2
-18;14;34;0;0
-13;5;35;0;0
-31;-5;20;0;0
-22;31;25;0;0
-30;20;10;1;1
-25;-30;11;0;0
-31;-32;17;0;0
-37;4;13;0;0
-21;-14;30;1;3
-19;-19;37;1;3
-10;10;33;0;0
-42;4;14;0;0
-19;4;40;0;0
-10;-13;44;0;0
-12;19;33;0;0
-36;-24;16;1;2
-43;-2;14;0;0
-25;-21;20;0;0
-31;-14;25;0;0
-35;5;21;0;0
-18;21;34;1;1
-11;15;41;0;0
-37;-6;27;0;0
-25;-3;38;1;11
-38;16;25;1;5
-25;10;31;0;0
-20;1;32;1;19
-19;5;32;0;0
-27;-31;18;0;0
-30;32;16;1;3
-21;-8;33;0;0
-22;23;32;0;0
-18;6;32;1;1
-29;-20;11;1;1
-36;-21;24;0;0
-12;16;34;0;0
-25;14;29;1;9
-24;20;29;0;0
-23;-20;23;0;0
-25;-1;40;1;11
-32;17;28;0;0
-27;-26;21;1;2
-30;-24;25;0;0
-24;-7;36;1;1
-35;10;24;1;3
-25;22;22;0;0
-30;1;36;0;0
-26;-18;25;0;0
-22;19;23;0;0
-37;20;18;0;0
-26;17;22;1;3
-26;-13;37;1;2
-24;30;26;1;3
-18;-6;33;1;5
-36;11;19;1;2
-17;-25;22;1;45
-18;23;26;0;0
-20;-20;23;1;1
-24;-2;34;1;1
-19;3;44;0;0
-20;22;32;1;3
-27;27;15;0;0
-23;19;36;1;5
-31;26;13;1;3
-39;0;20;0;0
-32;11;32;0;0
-35;10;10;0;0
-29;25;29;1;7
-17;-22;27;1;7
-45;-4;15;1;5
-25;-8;31;1;1
-29;-8;29;1;2
-15;-15;42;1;1
-20;-30;18;1;3
-17;27;33;0;0
-29;-34;12;1;8
-23;-13;39;1;7
-26;-21;26;0;0
-30;26;18;0;0
-26;4;39;0;0
-34;-6;23;0;0
-33;10;29;1;1
-37;-11;15;1;2
-31;18;17;1;1
-18;24;21;1;1
-34;-3;21;1;5
-39;13;16;1;2
-44;-2;14;0;0
-33;-16;30;0;0
-32;-15;20;0;0
-37;21;18;1;3
-19;21;33;0;0
-43;-6;21;0;0
-18;-18;41;1;1
-20;33;24;1;1
-19;-12;36;1;23
-19;15;33;1;1
-44;3;13;1;1
-26;16;29;1;3
-16;-15;40;0;0
-29;-15;32;0;0
-14;8;38;0;0
-23;16;24;0;0
-22;16;31;0;0
-25;9;32;0;0
-36;-16;23;0;0
-24;-12;39;0;0
-17;4;35;0;0
-14;23;24;1;8
-20;8;31;1;4
-34;9;14;1;13
-31;22;17;0;0
-30;27;11;0;0
-39;19;20;0;0
-24;-12;32;1;1
-26;1;38;1;1
-29;-20;15;1;4
-31;-4;27;1;2
-27;17;17;0;0
-17;-16;40;0;0
-34;6;25;0;0
-35;2;22;1;3
-35;7;15;1;2
-25;37;12;0;0
-17;7;36;1;1
-21;32;28;1;26
-29;-24;12;1;1
-38;-10;20;1;11
-13;15;30;0;0
-38;-13;12;0;0
-25;14;32;1;1
-23;-24;29;1;2
-11;-19;37;0;0
-27;10;38;0;0
-36;-21;22;1;5
-33;19;21;0;0
-24;-8;28;1;5
-29;21;26;1;5
-20;-1;37;1;5
-21;-25;18;1;1
-24;9;25;1;3
-34;-6;13;1;5
-40;3;23;0;0
-27;-28;17;0;0
-40;12;17;1;1
-19;-26;18;1;16
