x;y;z;E;n
-53;-14;16;0;1
-32;-30;21;1;1
-19;9;51;1;1
-35;27;25;0;1
-37;-2;27;0;1
-27;-20;48;0;1
-21;-10;40;1;1
-27;36;34;0;1
-32;33;38;1;1
-26;33;33;0;1
-24;38;20;1;1
-41;6;43;0;1
-37;22;16;0;1
-39;-15;28;0;1
-20;-1;52;0;1
-30;6;44;1;1
-45;8;20;0;1
-31;39;37;0;1
-51;-6;18;0;1
-31;27;44;0;1
-53;4;29;0;1
-37;-22;22;0;1
-48;-14;18;0;1
-41;-13;32;1;1
-35;-37;30;1;1
-50;7;17;0;1
-19;29;44;0;1
-46;4;13;0;1
-39;-28;15;0;1
-36;-6;27;1;1
-28;-10;40;1;1
-41;9;39;0;1
-51;-9;23;0;1
-31;-33;32;0;1
-21;-31;34;0;1
-30;-32;19;0;1
-23;13;46;0;1
-39;37;17;0;1
-52;6;15;1;1
-13;-21;40;0;1
-11;-12;43;1;1
-38;28;16;1;1
-16;-15;44;0;1
-26;-21;36;1;1
-43;-14;32;1;1
-37;4;38;0;1
-44;7;24;0;1
-25;-21;31;1;1
-23;10;39;0;1
-10;15;41;0;1
-24;-12;44;1;1
-30;-49;17;0;1
-24;-18;53;0;1
-42;19;40;0;1
-29;-6;40;0;1
-30;45;25;0;1
-35;-34;30;0;1
-29;-7;49;0;1
-54;8;27;0;1
-39;-26;20;0;1
-25;12;43;0;1
-26;-45;14;0;1
-37;18;42;0;1
-46;-6;15;0;1
-50;26;22;0;1
-33;38;29;1;1
-43;18;35;0;1
-23;-20;48;0;1
-35;-12;46;0;1
-40;-39;27;0;1
-25;24;42;1;1
-24;39;13;1;1
-32;9;44;1;1
-50;-13;33;1;1
-31;34;41;1;1
-29;-5;53;0;1
-36;-11;45;0;1
-38;-33;29;1;1
-51;12;17;0;1
-52;25;18;0;1
-21;-25;32;1;1
-45;-30;25;0;1
-40;6;21;0;1
-39;-26;17;0;1
-30;2;51;0;1
-49;-28;25;0;1
-34;-41;31;0;1
-24;-37;42;0;1
-19;13;47;0;1
-42;-28;24;0;1
-45;-13;39;0;1
-44;-18;23;1;1
-39;-23;18;1;1
-27;-3;39;0;1
-44;34;26;0;1
-41;-37;28;1;1
-15;-19;52;0;1
-23;-37;18;1;1
-29;36;36;0;1
-28;-36;22;0;1
-45;11;32;1;1
-38;-1;43;0;1
-40;22;19;0;1
-32;-35;19;1;1
-43;-15;41;1;1
-14;13;42;1;1
-52;14;29;0;1
-26;-36;12;1;1
-29;-1;35;1;1
-10;17;42;0;1
-43;-17;16;0;1
-48;-35;16;0;1
-31;14;51;0;1
-15;8;45;0;1
-35;-29;41;1;1
-30;11;35;0;1
-36;-12;27;1;1
-49;-20;31;0;1
-33;-18;27;0;1
-10;-15;44;1;1
-51;23;19;1;1
-36;6;37;0;1
-20;-1;43;1;1
-43;4;32;0;1
-47;19;17;0;1
-31;32;41;0;1
-34;1;38;1;1
-23;29;33;0;1
-22;5;45;1;1
-39;6;24;0;1
-28;-22;38;0;1
-31;39;16;1;1
-28;3;52;0;1
-37;-39;20;0;1
-21;-27;48;0;1
-34;44;17;0;1
-23;24;43;1;1
-26;45;26;0;1
-47;-31;19;0;1
-29;-48;17;0;1
-53;3;20;0;1
-26;-28;34;1;1
-46;-7;30;0;1
-19;15;38;1;1
-54;11;17;1;1
-50;-1;17;0;1
-31;3;38;0;1
-39;38;29;0;1
-41;-24;39;0;1
-31;-30;22;1;1
-23;13;51;0;1
-20;-33;29;1;1
-40;-9;46;0;1
-29;39;38;1;1
-30;-27;43;0;1
-26;-28;28;1;1
-35;8;36;0;1
-48;-27;16;0;1
-36;-41;15;0;1
-30;-31;35;0;1
-34;-4;32;1;1
-44;26;25;0;1
-21;-22;46;0;1
-40;20;31;0;1
-40;33;16;1;1
-30;-39;14;0;1
-37;20;26;1;1
-43;-21;26;0;1
-48;-6;21;1;1
-18;15;52;0;1
-25;18;34;0;1
-29;20;46;0;1
-16;1;42;1;1
-21;-9;40;0;1
-16;12;40;1;1
-40;33;32;0;1
-41;32;17;0;1
-15;17;47;0;1
-44;9;42;0;1
-51;24;18;0;1
-56;13;21;0;1
-46;-7;34;1;1
-31;-39;26;1;1
-41;10;30;1;1
-34;24;24;1;1
-25;22;48;0;1
-40;-16;31;0;1
-54;-10;28;0;1
-25;-29;38;1;1
-46;-29;24;1;1
-52;9;18;0;1
-26;-10;47;0;1
-39;33;22;0;1
-34;24;33;0;1
-46;8;18;1;1
-23;-20;53;0;1
-22;18;35;0;1
-23;-27;47;0;1
-30;-51;18;0;1
-36;-36;17;1;1
-29;27;34;1;1
-38;33;20;0;1
-42;6;38;0;1
-39;-30;30;1;1
-24;-38;20;0;1
-45;25;27;0;1
-19;23;40;1;1
-36;-17;20;1;1
-28;41;18;1;1
-40;-33;26;0;1
-35;-28;43;0;1
-34;-19;31;0;1
-20;-23;43;1;1
-38;-36;26;0;1
-31;33;21;1;1
-39;32;28;0;1
-30;16;44;1;1
-31;17;43;1;1
-24;23;30;1;1
-33;26;28;0;1
-40;4;25;0;1
-37;-31;19;1;1
-36;27;41;0;1
-16;4;45;0;1
-20;-23;51;1;1
-52;-17;21;1;1
-40;10;42;0;1
-35;11;42;0;1
-27;42;14;0;1
-46;-16;38;1;1
-35;-16;30;0;1
-35;6;51;1;1
-38;11;32;1;1
-25;7;55;0;1
-37;-1;31;1;1
-30;25;27;0;1
-21;30;31;0;1
-42;7;43;0;1
-34;-20;41;0;1
-39;-33;35;0;1
-22;-6;41;1;1
-21;-21;42;1;1
-40;29;37;0;1
-35;48;17;0;1
-28;-10;41;0;1
-32;2;48;0;1
-22;-34;38;1;1
-11;-19;58;1;1
-20;-15;56;0;1
-24;-32;33;0;1
-44;21;25;1;1
-41;-19;24;1;1
-55;-10;27;0;1
-50;8;33;0;1
-48;13;25;0;1
-41;-1;26;1;1
-18;8;54;0;1
-41;17;18;0;1
-36;-7;42;0;1
-26;27;30;0;1
-22;24;48;0;1
-35;6;37;0;1
-28;13;46;0;1
-32;16;39;1;1
-23;14;40;1;1
-13;-21;39;1;1
-47;-24;19;0;1
-47;-18;15;0;1
-17;13;40;0;1
-16;27;46;0;1
-35;-8;27;1;1
-38;21;38;0;1
-48;18;28;0;1
-34;-8;34;0;1
-28;-31;17;1;1
-36;5;41;0;1
-50;-6;16;1;1
-16;-18;38;1;1
-41;13;32;0;1
-39;7;24;1;1
-44;-10;27;1;1
-40;19;27;0;1
-32;23;41;0;1
-18;-20;39;0;1
-18;-12;49;0;1
-44;-14;20;1;1
-35;-27;13;0;1
-40;-17;14;1;1
-28;-38;20;0;1
-47;-5;33;0;1
-28;10;36;1;1
-30;-43;17;1;1
-23;-34;37;0;1
-27;31;30;1;1
-35;-10;35;0;1
-37;-12;48;0;1
-44;-16;37;0;1
-26;23;37;0;1
-29;-49;16;0;1
-28;30;19;1;1
-36;37;25;0;1
-27;42;22;0;1
-52;-6;29;0;1
-19;24;52;0;1
-39;7;27;0;1
-23;-30;43;0;1
-45;-21;23;0;1
-33;-8;48;0;1
-37;-8;38;0;1
-28;-32;40;1;1
-43;-24;19;0;1
-15;15;45;0;1
-58;-3;22;0;1
-49;7;27;0;1
-32;33;37;0;1
-32;-18;37;0;1
-20;-20;39;1;1
-26;22;35;0;1
-30;11;38;0;1
-29;-12;52;0;1
-33;31;41;0;1
-24;26;34;0;1
-36;35;19;0;1
-23;1;41;0;1
-41;11;20;1;1
-22;-28;41;0;1
-32;-16;30;1;1
-38;35;18;1;1
-53;5;26;0;1
-41;11;40;0;1
-42;-6;33;0;1
-40;11;32;0;1
-39;-31;36;0;1
-31;-11;39;1;1
-20;-29;51;0;1
-35;-16;34;1;1
-41;-7;18;1;1
-30;40;32;0;1
-31;17;30;0;1
-48;26;29;0;1
-53;-17;22;0;1
-19;24;42;0;1
-20;1;51;1;1
-11;13;45;1;1
-20;31;27;1;1
-27;-20;44;0;1
-31;47;18;0;1
-26;-39;27;0;1
-45;-23;36;1;1
-20;10;56;0;1
-34;10;38;0;1
-36;2;28;1;1
-47;22;19;0;1
-13;-22;50;1;1
-45;-21;28;1;1
-30;20;35;0;1
-41;31;29;1;1
-43;-37;22;1;1
-29;-25;42;0;1
-34;-14;48;0;1
-41;-10;37;1;1
-25;-3;56;0;1
-34;-7;34;0;1
-47;-28;19;0;1
-36;5;26;1;1
-20;-21;35;1;1
-29;-8;53;0;1
-36;-40;18;1;1
-44;-3;43;0;1
-47;-29;19;1;1
-41;0;31;0;1
-42;39;18;1;1
-45;-18;38;0;1
-33;-30;24;0;1
-30;6;52;1;1
-30;-40;24;1;1
-20;28;45;0;1
-35;-46;21;0;1
-19;-1;45;1;1
-32;33;25;0;1
-42;-5;34;0;1
-24;28;39;0;1
-43;5;42;0;1
-47;8;20;1;1
-25;23;43;0;1
-24;25;45;0;1
-44;-35;23;0;1
-39;1;31;0;1
-36;-8;43;0;1
-41;-23;34;0;1
-45;-5;35;0;1
-50;-4;30;1;1
-13;-13;43;0;1
-48;10;34;0;1
-23;15;35;1;1
-42;2;31;1;1
-36;23;32;0;1
-25;34;30;0;1
-32;26;30;0;1
-55;-2;23;1;1
-51;19;30;0;1
-44;-5;33;0;1
-32;-35;23;0;1
-52;13;28;0;1
-30;22;26;1;1
-42;-37;24;1;1
-41;-18;30;0;1
-30;-17;33;0;1
-38;-12;39;0;1
-32;-18;34;0;1
-27;-4;44;0;1
-23;33;28;1;1
-41;15;44;0;1
-49;-27;23;0;1
-42;-11;15;1;1
-35;-11;31;0;1
-32;-2;33;0;1
-38;-9;33;1;1
-39;-22;27;0;1
-30;-19;38;1;1
-27;-2;41;1;1
-40;20;22;1;1
-13;-19;43;1;1
-19;9;40;1;1
-17;-27;46;0;1
-43;-25;14;0;1
-41;-11;29;1;1
-51;-3;18;1;1
-28;-33;34;1;1
-38;20;29;0;1
-45;5;34;0;1
-47;-5;18;0;1
-21;-12;52;0;1
-20;19;40;1;1
-33;-48;21;0;1
-51;0;33;0;1
-41;-14;43;0;1
-45;22;19;1;1
-34;14;31;0;1
-32;-17;46;0;1
-32;-33;40;1;1
-32;20;30;1;1
-15;-16;43;1;1
-21;-27;51;0;1
-32;-21;28;0;1
-40;44;16;0;1
-25;19;45;0;1
-20;30;35;0;1
-22;17;52;0;1
-38;35;28;0;1
-28;18;39;0;1
-50;15;19;1;1
-35;4;29;1;1
-17;-20;49;0;1
-40;-25;23;1;1
-26;-15;39;0;1
-44;24;24;1;1
-30;-6;44;0;1
-48;-15;21;0;1
-36;-25;22;1;1
-16;-25;47;1;1
-43;-9;29;0;1
-18;11;53;0;1
-13;-20;38;0;1
-38;37;27;1;1
-31;19;47;0;1
-16;-14;57;0;1
-38;19;39;0;1
-32;32;38;1;1
-44;-12;14;1;1
-44;-17;38;0;1
-38;32;35;0;1
-22;26;42;0;1
-25;-12;38;1;1
-50;4;19;1;1
-46;26;29;0;1
-39;11;19;1;1
-47;-36;16;0;1
-38;17;17;1;1
-30;13;46;0;1
-36;-15;33;0;1
-38;-17;18;0;1
-44;-7;27;0;1
-40;-30;25;0;1
-28;-10;33;1;1
-48;-22;23;0;1
-29;14;52;1;1
-19;28;42;1;1
-30;-30;38;0;1
-26;43;23;1;1
-22;-24;43;0;1
-29;-12;45;0;1
-49;-23;20;0;1
-49;-31;18;0;1
-31;2;51;0;1
-39;-17;38;1;1
-30;1;42;1;1
-14;22;40;0;1
-34;4;39;0;1
-17;4;43;1;1
-38;-27;36;0;1
-37;29;19;0;1
-39;15;42;0;1
-28;-30;30;1;1
-44;5;36;1;1
-40;12;44;0;1
-43;-32;31;0;1
-28;0;42;0;1
-21;-13;42;1;1
-46;-6;30;0;1
-37;16;30;1;1
-49;14;14;0;1
-42;-3;27;1;1
-35;29;32;0;1
-12;20;55;1;1
-31;31;20;1;1
-54;21;21;0;1
-29;-25;25;1;1
-40;-6;27;0;1
-41;20;26;1;1
-18;-10;42;0;1
-53;18;19;0;1
-26;40;36;1;1
-24;-10;49;0;1
-39;-5;36;1;1
-33;28;20;0;1
-40;-12;24;0;1
-25;33;37;0;1
-44;-18;18;1;1
-26;-29;36;0;1
-33;20;37;0;1
-38;-33;26;1;1
-30;-11;48;0;1
-36;-26;36;1;1
-41;-18;24;0;1
-55;2;15;0;1
-54;-22;16;0;1
-33;-33;31;0;1
-48;-10;22;0;1
-38;11;40;0;1
-21;22;39;0;1
-15;-23;39;0;1
-51;-15;17;0;1
-35;25;31;0;1
-38;-20;34;0;1
-26;39;37;1;1
-37;17;38;0;1
-30;-44;20;1;1
-49;-12;19;0;1
-13;13;41;1;1
-40;-6;25;0;1
-15;7;44;0;1
-28;-15;48;0;1
-43;-27;20;1;1
-55;13;25;0;1
-39;-42;19;0;1
-29;-25;31;1;1
-33;36;22;0;1
-39;13;19;0;1
-29;20;42;0;1
-56;9;22;0;1
-36;-31;15;1;1
-34;25;17;0;1
-46;-15;24;0;1
-30;-33;24;0;1
-51;-19;21;0;1
-35;27;42;1;1
-23;-26;43;1;1
-44;23;35;0;1
-14;-21;49;1;1
-31;-22;29;1;1
-33;-32;14;0;1
-32;-29;24;1;1
-18;-27;41;0;1
-37;-5;36;0;1
-16;-11;40;1;1
-14;14;50;0;1
-40;-36;27;0;1
-35;-47;17;1;1
-32;43;28;0;1
-47;20;16;0;1
-28;27;44;0;1
-27;-31;36;1;1
-44;5;31;0;1
-36;19;33;0;1
-32;-5;32;1;1
-28;-41;32;0;1
-37;31;39;0;1
-37;12;46;1;1
-17;-28;50;0;1
-38;2;25;0;1
-34;-34;22;0;1
-45;8;23;0;1
-36;25;42;1;1
-38;-15;20;0;1
-35;29;28;0;1
-35;27;23;0;1
-20;30;36;0;1
-22;0;56;0;1
-40;8;33;0;1
-41;40;19;0;1
-31;-33;19;0;1
-37;17;19;1;1
-48;-8;20;0;1
-37;24;21;0;1
-25;37;21;1;1
-36;-1;37;0;1
-26;0;43;1;1
-24;15;37;1;1
-51;-11;23;0;1
-39;1;27;0;1
-38;-37;28;0;1
-49;25;21;0;1
-25;-31;29;1;1
-33;17;27;0;1
-40;19;37;0;1
-27;-30;46;0;1
-40;-2;47;0;1
-28;47;24;0;1
-51;0;19;1;1
-38;24;23;0;1
-51;21;20;0;1
-36;-15;26;1;1
-42;15;42;0;1
-30;-27;27;1;1
-48;-1;23;1;1
-39;13;24;1;1
-48;14;22;1;1
-32;39;16;1;1
-19;12;44;0;1
-34;6;43;1;1
-50;10;31;0;1
-36;12;40;0;1
-46;-26;25;0;1
-41;8;41;0;1
-32;-15;31;1;1
-41;34;24;0;1
-30;-39;30;0;1
-25;28;38;0;1
-29;-29;29;1;1
-47;9;32;0;1
-19;3;42;0;1
-31;27;42;0;1
-39;39;18;0;1
-30;-33;15;0;1
-55;1;27;0;1
-37;-28;23;1;1
-37;9;43;1;1
-20;20;35;0;1
-52;18;27;0;1
-26;40;22;0;1
-45;-8;30;1;1
-43;-24;33;0;1
-24;-11;52;1;1
-18;-26;36;0;1
-43;29;22;0;1
-46;26;18;1;1
-46;13;22;1;1
-34;-16;37;1;1
-40;-5;41;0;1
-35;-30;15;0;1
-40;39;17;0;1
-45;29;27;0;1
-21;14;49;1;1
-32;0;50;0;1
-41;-31;19;1;1
-19;-12;47;1;1
-17;19;40;0;1
-34;-11;36;0;1
-15;18;55;0;1
-54;11;23;0;1
-48;-6;14;0;1
-33;-18;29;0;1
-51;9;15;0;1
-19;23;51;0;1
-35;-20;42;0;1
-35;2;35;0;1
-50;10;34;1;1
-29;-30;27;1;1
-31;26;43;0;1
-27;-10;54;1;1
-18;7;51;0;1
-44;15;30;0;1
-33;-2;48;0;1
-45;-13;19;0;1
-39;-17;15;1;1
-22;14;47;0;1
-30;23;35;1;1
-44;24;18;0;1
-51;-20;22;1;1
-37;0;48;0;1
-46;-9;31;0;1
-47;-5;19;1;1
-34;-27;27;0;1
-44;6;24;0;1
-24;-7;47;1;1
-26;-16;44;1;1
-27;-20;47;0;1
-24;-41;27;0;1
-39;22;30;0;1
-48;-27;15;0;1
-36;2;30;0;1
-20;33;35;0;1
-19;31;33;1;1
-54;3;20;0;1
-29;25;41;0;1
-29;-26;32;0;1
-46;19;32;0;1
-21;-24;47;0;1
-34;-37;23;0;1
-25;-31;43;0;1
-49;-13;28;0;1
-34;34;29;0;1
-21;21;46;0;1
-31;0;35;1;1
-33;-44;20;0;1
-47;-4;39;0;1
-29;0;38;1;1
-27;21;31;1;1
-43;18;33;0;1
-37;8;38;1;1
-41;36;19;0;1
-26;19;51;0;1
-36;26;39;0;1
-31;-29;29;0;1
-21;2;54;0;1
-15;24;48;0;1
-53;24;21;1;1
-22;10;40;1;1
-47;-1;27;0;1
-27;-28;27;1;1
-26;0;42;1;1
-41;4;26;1;1
-40;-19;22;0;1
-34;30;35;0;1
-41;20;20;1;1
-53;-16;17;0;1
-41;-20;27;1;1
-34;26;21;1;1
-34;23;21;0;1
-28;-8;40;0;1
-27;-22;38;0;1
-26;12;47;0;1
-27;19;33;1;1
-41;7;20;1;1
-40;26;17;0;1
-30;40;15;1;1
-43;34;18;0;1
-21;35;38;1;1
-28;-1;50;0;1
-28;-8;42;0;1
-49;16;24;1;1
-13;-19;40;0;1
-32;28;15;1;1
-18;24;42;1;1
-24;-14;52;0;1
-28;-34;15;1;1
-35;34;33;0;1
-39;38;23;1;1
-46;-14;36;1;1
-28;-14;53;0;1
-30;-34;31;0;1
-41;31;21;0;1
-26;15;34;1;1
-25;-31;40;0;1
-54;-7;21;0;1
-24;-18;36;0;1
-43;-34;26;0;1
-37;-34;14;1;1
-40;-7;28;0;1
-34;-29;34;0;1
-22;-22;45;0;1
-46;21;27;0;1
-43;10;24;1;1
-32;-37;17;0;1
-28;11;40;1;1
-33;37;16;0;1
-53;2;18;1;1
-45;-21;15;0;1
-41;-41;16;0;1
-42;0;17;1;1
-26;-7;52;0;1
-46;-5;40;1;1
-45;21;15;0;1
-36;25;33;1;1
-30;-10;44;0;1
-26;36;36;0;1
-27;-20;49;0;1
-38;-34;24;1;1
-28;39;26;1;1
-30;-32;15;0;1
-32;-11;41;0;1
-19;-20;43;0;1
-38;-13;29;0;1
-24;34;39;0;1
-50;14;18;1;1
-36;-21;37;0;1
-10;15;42;1;1
-17;3;43;0;1
-42;28;28;1;1
-33;-28;39;1;1
-36;0;36;0;1
-22;-38;27;1;1
-31;-2;52;0;1
-44;30;30;1;1
-23;-12;42;1;1
-18;-7;46;0;1
-26;45;24;0;1
-54;5;16;0;1
-42;16;18;1;1
-41;-28;29;0;1
-29;-33;35;0;1
-40;18;22;0;1
-49;10;15;1;1
-21;30;49;0;1
-18;-19;41;0;1
-35;19;30;0;1
-47;-28;28;0;1
-40;19;31;0;1
-46;15;36;0;1
-42;26;28;0;1
-49;14;34;0;1
-22;-24;33;0;1
-28;-4;37;0;1
-28;23;27;1;1
-19;23;45;1;1
-18;-17;46;0;1
-25;34;26;0;1
-37;20;29;1;1
-35;25;26;0;1
-41;-22;33;0;1
-33;39;20;0;1
-49;-29;17;1;1
-20;-15;37;1;1
-26;-6;54;0;1
-24;35;17;0;1
-20;-14;38;1;1
-32;-12;41;1;1
-15;-25;48;1;1
-30;-40;30;1;1
-28;-19;49;0;1
-11;-12;42;0;1
-28;10;33;1;1
-48;-11;33;0;1
-36;14;41;1;1
-16;12;52;1;1
-42;-18;21;0;1
-23;-18;35;1;1
-35;27;39;1;1
-21;1;52;0;1
-30;-47;27;0;1
-40;3;37;0;1
-28;-6;38;0;1
-24;-15;48;0;1
-59;5;16;0;1
-36;-13;23;1;1
-31;-36;39;0;1
-45;-14;38;0;1
-20;-29;41;0;1
-41;-3;20;1;1
-20;-31;43;0;1
-46;9;27;0;1
-38;-23;32;0;1
-32;-13;32;0;1
-14;24;36;1;1
-27;28;28;0;1
-32;26;34;0;1
-36;-43;24;1;1
-39;10;44;0;1
-50;12;24;0;1
-53;17;25;1;1
-19;-31;34;0;1
-46;-6;28;1;1
-27;-35;31;0;1
-35;25;23;0;1
-42;37;24;0;1
-37;7;27;0;1
-26;13;38;0;1
-42;6;42;0;1
-27;25;49;1;1
-28;7;42;1;1
-48;9;37;0;1
-40;30;34;1;1
-33;-7;44;0;1
-22;15;40;1;1
-17;28;30;1;1
-22;-18;36;0;1
-41;-8;24;0;1
-20;-18;43;1;1
-39;-36;30;0;1
-42;-14;14;0;1
-26;-35;27;1;1
-29;11;38;1;1
-28;29;35;0;1
-27;-18;35;1;1
-33;23;36;0;1
-29;-47;15;0;1
-46;-23;34;0;1
-48;31;23;1;1
-27;-33;34;0;1
-37;9;23;1;1
-23;-30;40;0;1
-34;-13;26;1;1
-37;-2;33;1;1
-22;-36;27;0;1
-28;19;50;0;1
-45;-5;40;0;1
-15;18;45;0;1
-39;-9;43;0;1
-26;-33;36;0;1
-54;9;24;0;1
-23;-34;43;0;1
-20;29;36;0;1
-45;5;38;1;1
-31;-8;50;0;1
-25;31;33;1;1
-23;-18;48;0;1
-23;6;38;1;1
-28;10;37;1;1
-53;-18;16;0;1
-21;-35;38;1;1
-40;-43;17;1;1
-33;-27;25;1;1
-54;-24;19;0;1
-23;-8;38;1;1
-40;-23;25;1;1
-42;19;33;0;1
-35;-40;23;0;1
-12;-13;48;0;1
-18;-11;55;0;1
-30;4;33;1;1
-41;-32;28;0;1
-29;-40;26;1;1
-32;-39;26;0;1
-39;-31;27;0;1
-22;14;39;1;1
-30;-12;40;0;1
-19;-7;42;0;1
-28;-36;29;0;1
-45;8;30;0;1
-24;-41;34;0;1
-21;-23;32;1;1
-18;9;40;1;1
-45;-19;25;0;1
-40;-18;15;0;1
-36;-31;18;0;1
-23;-27;30;1;1
-34;-16;48;0;1
-48;14;35;0;1
-19;7;51;0;1
-27;-44;23;0;1
-24;-17;43;0;1
-35;-39;31;0;1
-49;0;24;0;1
-23;3;41;0;1
-48;18;27;0;1
-40;8;41;0;1
-35;25;42;0;1
-32;25;43;0;1
-32;-19;31;0;1
-36;18;34;0;1
-27;5;37;0;1
-14;10;47;0;1
-37;-7;48;1;1
-47;-21;22;0;1
-26;32;28;0;1
-44;-24;30;0;1
-38;2;37;1;1
-23;36;14;0;1
-27;20;42;0;1
-45;6;29;1;1
-20;17;40;0;1
-45;-16;22;1;1
-33;-20;47;0;1
-43;35;28;0;1
-11;-18;48;0;1
-39;41;20;1;1
-38;-32;25;1;1
-27;2;42;0;1
-36;-42;20;0;1
-35;27;22;0;1
-25;-32;19;1;1
-39;3;36;1;1
-50;1;29;0;1
-42;-38;16;0;1
-24;39;19;0;1
-24;33;23;0;1
-32;-6;32;0;1
-27;-31;19;1;1
-43;-10;23;1;1
-32;-13;33;0;1
-46;9;20;0;1
-38;-30;24;0;1
-47;1;13;0;1
-26;-41;17;0;1
-50;17;24;0;1
-21;33;25;1;1
-32;-36;16;1;1
-52;9;29;0;1
-33;41;24;0;1
-42;-36;15;0;1
-35;-9;35;0;1
-29;-36;15;0;1
-37;-38;19;0;1
-26;15;33;0;1
-24;-38;40;0;1
-29;-37;15;1;1
-19;24;46;0;1
-22;-24;45;0;1
-23;16;52;0;1
-26;28;23;1;1
-17;11;45;0;1
-26;7;46;0;1
-46;17;31;0;1
-49;-17;32;0;1
-29;36;38;1;1
-38;36;24;0;1
-19;-31;44;0;1
-45;-13;16;1;1
-40;-28;16;1;1
-18;14;50;1;1
-30;19;34;0;1
-29;19;28;1;1
-30;26;44;0;1
-45;8;16;1;1
-54;1;26;0;1
-32;-16;49;0;1
-52;-16;30;0;1
-25;14;38;1;1
-45;-26;23;1;1
-48;2;29;0;1
-24;0;40;1;1
-40;8;38;0;1
-45;33;18;0;1
-44;-35;20;0;1
-55;-8;21;0;1
-47;10;33;0;1
-17;3;41;1;1
-40;23;28;1;1
-36;24;35;0;1
-45;31;20;0;1
-21;22;52;0;1
-28;48;25;0;1
-22;33;34;0;1
-35;-11;29;1;1
-31;24;43;0;1
-37;-5;30;1;1
-44;31;18;0;1
-52;4;15;0;1
-50;-4;18;0;1
-28;22;46;1;1
-15;19;53;0;1
-38;38;26;0;1
-26;0;38;1;1
-31;24;45;0;1
-30;-48;16;0;1
-24;-32;34;1;1
-55;-18;17;0;1
-43;-14;19;0;1
-27;38;35;0;1
-42;-11;35;0;1
-31;39;18;1;1
-46;2;26;0;1
-28;25;43;1;1
-26;-42;18;1;1
-17;-18;39;1;1
-29;-29;32;0;1
-32;43;27;0;1
-16;25;51;0;1
-50;-7;16;0;1
-33;42;15;0;1
-36;-7;49;1;1
-31;24;31;0;1
-27;19;44;1;1
-47;-18;26;0;1
-51;-8;28;1;1
-19;12;57;1;1
-25;35;40;0;1
-45;14;16;1;1
-32;48;19;0;1
-30;11;45;0;1
-39;28;20;0;1
-12;16;51;1;1
-27;-12;45;0;1
-35;11;35;0;1
-47;6;31;1;1
-36;-11;49;1;1
-32;11;32;0;1
-31;-26;30;0;1
-31;-45;19;0;1
-43;-10;34;0;1
-47;-21;28;1;1
-26;-27;25;0;1
-31;-16;45;0;1
-44;6;27;0;1
-31;-41;20;0;1
-26;-19;31;1;1
-56;-2;22;0;1
-46;-30;24;1;1
-34;38;31;0;1
-17;-10;50;0;1
-23;-33;45;0;1
-43;40;16;1;1
-15;-6;42;1;1
-33;10;48;1;1
-41;-26;20;1;1
-38;33;29;0;1
-29;11;52;0;1
-30;32;17;1;1
-32;-34;40;0;1
-28;-19;52;0;1
-56;-10;25;0;1
-23;14;39;0;1
-29;-43;32;0;1
-48;7;35;0;1
-20;-32;35;1;1
-30;-38;27;0;1
-36;3;40;1;1
-43;24;28;0;1
-30;-36;23;0;1
-33;-2;43;0;1
-49;-3;29;0;1
-13;18;52;0;1
-37;-5;38;0;1
-22;-25;50;0;1
-36;-15;31;0;1
-28;-1;37;0;1
-55;-8;19;0;1
-33;10;46;0;1
-32;-47;24;0;1
-40;5;35;0;1
-19;-23;52;1;1
-29;6;44;0;1
-29;35;35;1;1
-30;-6;53;0;1
-24;-23;51;0;1
-47;-24;27;0;1
-54;-13;19;0;1
-44;-15;31;1;1
-44;13;25;1;1
-26;-15;44;0;1
-25;-35;43;0;1
-19;22;44;0;1
-53;25;17;0;1
-21;35;25;1;1
-43;-29;34;1;1
-41;1;33;1;1
-48;-6;32;0;1
-34;-37;20;1;1
-40;-15;36;0;1
-16;5;46;1;1
-40;16;16;1;1
-25;-2;55;0;1
-33;0;43;1;1
-14;-17;58;0;1
-22;30;29;0;1
-23;-5;57;0;1
-23;8;47;0;1
-47;1;28;0;1
-48;3;22;0;1
-31;-29;33;0;1
-38;0;41;1;1
-47;17;34;1;1
-49;19;19;0;1
-42;-27;24;0;1
-26;44;34;0;1
-39;37;27;0;1
-45;9;31;1;1
-54;-11;21;1;1
-40;-6;47;0;1
-25;3;47;1;1
-31;-1;49;1;1
-42;-8;22;1;1
-53;1;16;0;1
-22;18;36;0;1
-26;24;39;1;1
-45;-33;27;0;1
-17;11;53;1;1
-34;30;17;0;1
-29;-31;37;0;1
-46;5;25;0;1
-31;-15;39;1;1
-33;25;39;0;1
-43;19;13;1;1
-31;-41;15;0;1
-12;20;41;0;1
-46;-17;33;0;1
-47;23;24;0;1
-28;-9;53;0;1
-26;10;45;0;1
-16;15;54;0;1
-41;3;23;1;1
-20;-30;38;0;1
-49;-9;17;0;1
-30;-12;42;1;1
-38;24;35;0;1
-29;-50;17;1;1
-23;8;55;0;1
-24;-28;44;0;1
-47;16;20;0;1
-22;-9;44;1;1
-48;8;38;0;1
-49;-12;28;1;1
-45;16;39;0;1
-33;-13;34;1;1
-38;23;22;0;1
-50;-1;14;0;1
-26;-7;44;0;1
-29;21;40;0;1
-43;15;16;1;1
-27;-22;29;0;1
-21;-18;37;0;1
-39;-11;44;0;1
-34;-37;16;0;1
-17;20;38;0;1
-12;16;46;0;1
