x;y;z;E;n
-25;-13;42;1;4
-23;-30;18;1;10
-24;37;28;0;0
-30;37;15;0;0
-50;-7;22;0;0
-28;-39;14;1;2
-40;-2;14;0;0
-18;-23;44;0;0
-30;-15;28;0;0
-22;19;38;0;0
-31;43;17;1;1
-25;0;37;0;0
-37;24;28;1;2
-40;-14;34;1;1
-19;-32;35;0;0
-37;-8;34;0;0
-42;22;15;0;0
-26;37;15;0;0
-11;-17;43;0;0
-25;12;34;0;0
-32;-30;31;0;0
-34;10;37;1;2
-28;26;33;1;1
-28;18;34;0;0
-33;3;26;0;0
-18;27;27;1;1
-23;-9;49;1;3
-39;-25;23;0;0
-26;-26;17;1;2
-22;32;27;0;0
-40;-3;14;1;1
-19;5;47;0;0
-36;-13;29;0;0
-36;31;26;0;0
-37;-27;17;0;0
-38;6;32;1;11
-41;23;29;1;1
-25;23;38;1;1
-29;-42;19;1;1
-21;29;22;1;5
-33;-24;38;0;0
-48;-12;19;0;0
-25;-10;45;0;0
-29;29;28;1;1
-28;32;24;1;1
-16;-15;40;1;1
-46;0;25;1;1
-35;17;35;0;0
-33;-9;22;1;6
-19;6;51;0;0
-21;-2;39;1;1
-22;16;46;0;0
-44;17;18;0;0
-16;-22;39;0;0
-25;23;27;0;0
-36;-1;29;1;3
-41;-7;25;1;1
-41;-12;30;1;1
-43;28;19;1;9
-44;19;18;0;0
-22;32;15;0;0
-13;12;40;0;0
-38;3;33;0;0
-25;12;45;0;0
-27;-9;43;1;1
-27;-23;43;1;3
-34;31;27;0;0
-15;23;33;1;4
-18;26;39;0;0
-27;-10;46;0;0
-43;-7;16;0;0
-32;-24;31;0;0
-42;21;15;0;0
-41;-7;24;0;0
-36;-20;17;1;4
-33;-9;33;1;2
-25;-20;27;0;0
-48;24;15;0;0
-11;-12;43;0;0
-31;-20;21;1;5
-20;8;44;1;2
-33;-5;40;0;0
-22;-12;41;0;0
-23;5;39;0;0
-13;15;42;0;0
-34;3;35;0;0
-22;-27;43;0;0
-34;-24;37;0;0
-27;-14;44;0;0
-15;-21;46;0;0
-44;15;14;0;0
-49;-9;18;1;2
-28;-10;43;1;1
-32;-18;17;1;1
-48;0;18;1;1
-33;17;26;1;3
-23;33;13;1;1
-11;-17;42;0;0
-16;2;42;0;0
-12;-15;41;0;0
-29;-14;40;0;0
-44;3;14;0;0
-32;-19;35;0;0
-22;-29;23;1;1
-23;31;39;0;0
-34;28;22;0;0
-26;3;46;0;0
-16;-9;41;0;0
-27;30;31;0;0
-36;-26;23;0;0
-27;-12;45;0;0
-43;25;24;0;0
-41;2;18;1;2
-26;-33;17;0;0
-38;-13;13;0;0
-33;-26;26;0;0
-40;7;24;0;0
-31;-5;37;0;0
-24;-32;24;1;2
-38;-4;21;0;0
-21;1;37;0;0
-48;-9;26;1;14
-35;2;40;1;8
-15;5;41;0;0
-30;22;38;0;0
-44;0;28;0;0
-20;-15;34;1;5
-25;15;35;1;3
-42;-16;19;1;1
-19;-4;47;0;0
-27;13;28;1;1
-25;2;33;0;0
-44;3;12;0;0
-51;3;17;0;0
-17;-2;47;0;0
-23;9;49;1;5
-14;-5;38;1;5
-51;7;19;1;4
-12;14;40;0;0
-28;6;37;1;2
-24;-35;24;1;6
-20;-29;41;0;0
-24;-9;38;0;0
-36;25;18;0;0
-35;-21;18;0;0
-14;20;43;0;0
-20;8;43;1;5
-16;-20;33;1;2
-39;-25;28;0;0
-27;10;43;1;1
-38;-27;18;0;0
-36;-23;28;0;0
-37;-8;25;1;1
-25;13;32;0;0
-41;3;23;1;1
-30;10;46;1;1
-24;32;38;0;0
-31;-6;34;1;3
-38;30;22;1;1
-25;-21;28;0;0
-29;-28;20;0;0
-15;9;42;1;1
-21;-29;27;0;0
-23;-22;39;0;0
-26;18;27;1;3
-17;-10;41;0;0
-48;3;17;0;0
-41;-11;27;0;0
-24;-26;20;0;0
-31;-29;25;1;8
-33;37;18;0;0
-40;-6;23;0;0
-31;21;32;1;3
-42;-11;27;0;0
-30;20;35;0;0
-13;14;52;0;0
-36;-25;23;0;0
-49;15;21;1;2
-27;3;31;0;0
-29;-4;33;1;1
-38;-30;13;0;0
-18;23;40;1;3
-30;-38;21;1;2
-31;31;21;0;0
-26;-29;17;1;16
-35;-26;25;0;0
-33;25;23;0;0
-34;23;16;0;0
-20;-23;30;0;0
-33;-18;28;1;1
-48;-19;14;1;1
-31;23;21;0;0
-24;37;26;0;0
-36;-20;23;0;0
-46;-11;22;0;0
-23;-23;37;1;1
-48;0;15;1;6
-14;-6;40;0;0
-26;-17;42;1;2
-33;-5;30;0;0
-16;10;49;0;0
-25;27;31;1;3
-39;6;11;1;4
-24;3;35;1;23
-39;-29;27;0;0
-46;-13;25;1;1
-22;27;42;0;0
-41;-23;16;1;1
-40;-17;21;0;0
-40;-16;19;0;0
-39;19;24;0;0
-24;-24;36;0;0
-20;-8;48;0;0
-25;29;35;0;0
-32;25;27;1;1
-27;9;30;0;0
-32;26;32;1;3
-36;22;21;1;3
-43;-2;17;1;5
-35;-15;30;1;1
-30;-42;14;1;4
-27;37;18;1;2
-36;-13;14;0;0
-36;14;38;1;1
-32;-5;42;0;0
-16;-24;35;0;0
-32;-28;19;1;3
-40;12;30;0;0
-45;14;28;0;0
-23;10;47;0;0
-15;-21;43;0;0
-36;37;21;0;0
-34;-21;14;0;0
-39;4;32;0;0
-28;39;18;0;0
-30;14;43;0;0
-25;-4;47;0;0
-23;8;48;0;0
-36;-29;15;0;0
-28;24;38;0;0
-30;14;38;0;0
-37;0;32;0;0
-39;-1;12;1;3
-26;27;35;0;0
-40;-7;12;1;26
-36;-18;18;1;1
-27;31;32;0;0
-47;-5;24;1;1
-21;34;21;1;1
-33;23;13;1;4
-36;-26;34;0;0
-25;28;18;0;0
-20;20;42;1;4
-36;16;17;0;0
-18;17;45;0;0
-36;-11;27;1;3
-33;-19;23;0;0
-18;-16;43;0;0
-37;19;16;0;0
-37;-29;13;1;7
-27;-22;24;1;2
-27;-20;25;0;0
-45;-3;32;0;0
-33;-12;26;1;7
-39;15;33;0;0
-18;-23;40;1;1
-35;23;13;0;0
-27;29;23;0;0
-43;-14;15;1;3
-16;-27;28;1;9
-17;23;32;1;3
-25;-15;32;1;5
-48;-12;24;0;0
-30;-20;34;0;0
-21;-35;21;1;6
-39;16;13;1;1
-33;34;18;1;1
-27;18;42;0;0
-42;10;22;1;1
-41;-32;14;1;1
-36;-23;26;0;0
-33;-39;15;0;0
-35;12;39;1;3
-26;-19;33;1;4
-31;-23;12;0;0
-38;3;28;0;0
-32;38;16;1;1
-46;-15;17;1;4
-36;-9;35;1;3
-36;-19;32;1;1
-43;25;19;0;0
-22;-5;34;0;0
-31;-2;34;0;0
-48;16;17;0;0
-13;15;50;0;0
-18;4;43;1;2
-39;-11;20;1;1
-22;24;31;0;0
-32;7;35;1;4
-37;11;24;1;3
-16;11;47;0;0
-52;-8;15;1;1
-16;-27;46;0;0
-18;3;40;0;0
-31;19;37;1;2
-28;41;23;0;0
-25;-34;16;0;0
-35;20;30;0;0
-30;-29;35;1;2
-25;-23;35;1;2
-19;-13;39;1;10
-23;18;29;1;1
-23;-7;40;1;5
-42;26;22;0;0
-15;21;49;0;0
-39;14;18;0;0
-37;-19;32;1;1
-33;10;28;1;1
-17;29;30;0;0
-14;21;33;0;0
-32;-28;12;1;2
-36;-10;36;0;0
-35;-25;13;0;0
-22;13;33;0;0
-21;-31;27;1;9
-42;10;34;1;2
-39;-6;18;1;9
-11;-15;38;0;0
-30;22;29;0;0
-18;11;37;0;0
-50;17;18;0;0
-27;-10;42;1;1
-40;-4;18;1;1
-20;-6;43;1;4
-40;32;17;0;0
-36;-26;26;1;7
-32;26;17;1;4
-32;-8;44;1;3
-41;14;34;1;1
-20;26;28;0;0
-29;27;26;0;0
-43;1;21;0;0
-29;-19;38;1;1
-27;-18;29;0;0
-33;24;37;0;0
-35;9;35;0;0
-48;17;14;1;4
-35;-13;39;0;0
-45;-7;31;1;1
-23;-11;48;1;1
-27;31;26;0;0
-22;-18;46;0;0
-19;-30;39;0;0
-31;-17;23;0;0
-20;-19;34;1;2
-27;36;18;0;0
-26;24;41;0;0
-42;4;17;0;0
-44;1;25;0;0
-35;18;17;1;1
-33;-36;22;0;0
-25;-19;35;1;5
-21;-2;48;1;10
-28;18;32;1;2
-26;30;36;0;0
-38;20;19;0;0
-28;1;45;0;0
-18;13;43;0;0
-16;6;40;0;0
-26;16;46;0;0
-23;-8;42;0;0
-21;-13;35;1;1
-38;12;31;1;9
-45;-2;21;1;2
-33;-3;38;1;1
-36;28;22;1;2
-23;-14;49;1;1
-25;39;22;0;0
-34;2;27;1;7
-31;-30;23;1;9
-43;-11;28;0;0
-19;-26;35;0;0
-17;-8;37;1;5
-23;-1;41;1;2
-37;-15;31;0;0
-39;17;34;0;0
-23;-36;28;1;4
-25;28;28;1;2
-51;-7;15;0;0
-29;13;29;1;1
-27;5;38;0;0
-36;31;14;1;1
-35;22;15;0;0
-22;36;14;0;0
-31;-28;34;0;0
-19;-20;41;0;0
-37;9;36;0;0
-16;20;37;0;0
-16;5;44;0;0
-41;23;13;0;0
-23;-19;38;1;1
-42;-18;23;0;0
-34;34;13;1;5
-33;-23;22;0;0
-9;-12;39;0;0
-21;-34;20;1;7
-29;-30;29;0;0
-22;9;33;1;2
-45;-21;21;0;0
-30;20;33;1;6
-19;-6;51;0;0
-15;-11;51;0;0
-23;-26;24;0;0
-27;-11;40;0;0
-38;5;40;1;2
-30;15;39;1;1
-23;1;45;0;0
-45;-26;17;0;0
-36;36;21;0;0
-32;8;34;1;6
-30;-27;22;0;0
-19;1;44;0;0
-18;-2;37;1;1
-34;19;26;1;1
-47;-1;23;1;1
-32;-21;19;1;16
-31;-28;26;0;0
-32;-16;26;0;0
-28;28;13;0;0
-29;-39;19;1;3
-47;3;25;1;1
-22;35;20;1;1
-23;9;40;0;0
-39;-5;14;0;0
-25;32;23;1;8
-13;-13;47;0;0
-31;-6;28;0;0
-30;13;44;0;0
-23;1;46;0;0
-32;19;23;0;0
-25;-32;34;1;1
-16;22;40;1;12
-26;-42;22;1;1
-31;-7;31;1;3
-26;41;24;1;2
-26;22;37;0;0
-29;37;28;0;0
-24;5;37;1;1
-29;25;40;0;0
-16;11;44;0;0
-43;0;16;1;2
-39;10;37;0;0
-27;-7;35;0;0
-31;27;36;1;1
-26;4;33;1;2
-19;-16;47;0;0
-39;11;22;1;4
-51;4;17;0;0
-34;-38;14;1;1
-29;21;34;1;1
-35;3;24;0;0
-43;-25;19;0;0
-39;-30;17;1;1
-30;25;15;0;0
-31;5;46;1;1
-45;-7;25;0;0
-40;8;32;0;0
-29;-20;20;1;7
-18;21;34;1;6
-37;-18;22;1;4
-47;11;19;0;0
-38;-4;35;0;0
-36;-27;18;1;2
-19;-30;42;0;0
-23;5;33;0;0
-29;6;44;1;1
-38;-13;35;0;0
-33;28;16;1;2
-25;30;23;1;1
-34;-16;32;0;0
-20;32;21;0;0
-24;12;42;0;0
-19;-16;40;1;1
-26;-17;43;1;1
-33;31;15;0;0
-21;-18;36;0;0
-40;8;25;0;0
-37;-7;30;0;0
-29;-11;31;0;0
-21;15;49;1;13
-23;-15;40;1;1
-31;-21;19;1;19
-41;9;13;0;0
-39;-19;35;0;0
-43;2;13;1;4
-28;-14;45;0;0
-23;-37;16;0;0
-43;14;27;0;0
-11;17;46;0;0
-27;-36;33;0;0
-31;-3;30;0;0
-48;-13;15;0;0
-21;-18;41;1;4
-36;-31;24;0;0
-18;-10;41;1;4
-20;28;29;0;0
-17;-12;46;0;0
-23;-34;29;0;0
-24;-12;33;1;3
-43;-5;26;1;1
-27;31;20;0;0
-22;-8;33;1;11
-36;-25;25;1;7
-12;19;36;0;0
-25;-9;39;1;3
-27;-36;14;1;1
-39;18;12;0;0
-29;-20;37;0;0
-43;-19;17;0;0
-26;3;36;1;6
-19;-7;46;0;0
-18;29;33;0;0
-10;-16;37;0;0
-45;20;20;0;0
-30;-22;27;0;0
-28;-42;19;1;1
-44;-19;23;0;0
-44;9;27;0;0
-23;-13;48;1;1
-40;-3;21;1;10
-22;22;29;0;0
-42;-24;17;0;0
-32;-39;19;1;4
-43;-28;20;0;0
-19;24;32;0;0
-20;-34;34;0;0
-18;27;43;1;1
-28;-22;43;0;0
-23;-31;23;0;0
-29;18;44;0;0
-18;-18;33;1;1
-32;-22;27;0;0
-29;-16;43;0;0
-32;-14;37;0;0
-40;21;20;0;0
-15;24;35;1;2
-40;-19;13;1;6
-40;-31;21;1;2
-30;-17;34;0;0
-30;-38;18;0;0
-35;39;16;0;0
-39;-17;36;0;0
-49;-21;16;1;1
-35;-22;17;0;0
-24;-4;36;0;0
-29;29;21;0;0
-48;1;13;1;3
-24;30;23;1;11
-22;-27;27;1;3
-35;-28;31;0;0
-22;-33;32;0;0
-21;6;43;0;0
-12;19;47;0;0
-29;-21;36;0;0
-36;-18;38;1;5
-30;-3;37;0;0
-34;-28;28;1;2
-39;-36;16;0;0
-43;-22;19;0;0
-20;-17;41;0;0
-25;-4;45;0;0
-27;42;22;1;3
-22;-17;39;0;0
-29;-28;25;0;0
-23;-6;46;1;1
-32;-12;23;1;1
-34;-21;21;1;8
-29;4;35;0;0
-19;4;42;0;0
-29;-24;26;1;1
-33;-34;14;0;0
-18;18;46;0;0
-28;-18;34;0;0
-38;30;25;0;0
-21;-17;30;0;0
-28;27;23;0;0
-43;-4;22;1;6
-44;23;25;0;0
-34;-20;34;0;0
-36;29;14;0;0
-21;-34;15;1;1
-41;32;16;1;4
-22;-13;41;0;0
-33;23;23;1;1
-23;28;24;1;4
-45;-6;31;0;0
-32;-2;42;1;1
-52;1;15;0;0
-42;17;18;0;0
-26;45;20;0;0
-28;27;40;1;1
-14;22;41;1;1
-45;-1;23;0;0
-26;-2;32;0;0
-22;21;42;0;0
-24;-33;24;0;0
-33;2;36;1;1
-31;-19;30;0;0
-29;38;14;0;0
-37;20;22;0;0
-40;29;20;1;7
-31;-18;21;0;0
-20;14;44;0;0
-38;-1;27;0;0
-17;24;44;0;0
-19;-22;30;0;0
-38;5;26;0;0
-24;-4;50;1;2
-24;-24;22;0;0
-25;11;46;0;0
-33;-8;24;0;0
-37;-21;27;1;1
-21;7;36;1;6
-23;28;22;1;4
-47;-14;15;0;0
-30;19;33;1;8
-20;-19;35;0;0
-34;-20;33;0;0
-23;-2;49;1;1
-25;-7;42;0;0
-11;19;40;0;0
-34;-26;31;1;5
-33;6;24;1;1
-39;-19;29;1;1
-16;-9;47;0;0
-33;19;20;1;3
-21;31;37;0;0
-17;-15;50;0;0
-32;17;34;0;0
-43;-12;31;0;0
-40;5;16;1;2
-27;21;39;0;0
-30;25;14;0;0
-44;-23;15;0;0
-42;-13;34;0;0
-35;-9;27;0;0
-36;-3;35;0;0
-29;-11;36;0;0
-31;18;39;1;1
-18;-9;40;1;1
-21;-21;45;0;0
-24;-37;15;0;0
-37;4;38;0;0
-32;-19;22;1;4
-37;-15;39;1;1
-35;-20;13;0;0
-41;-26;23;0;0
-36;-35;22;0;0
-27;-2;37;0;0
-37;5;17;1;1
-20;33;20;0;0
-47;11;27;0;0
-25;31;14;1;4
-19;-19;35;0;0
-37;31;25;0;0
-21;13;39;1;1
-46;13;29;0;0
-26;-12;39;0;0
-36;-16;20;0;0
-30;-12;41;1;2
-47;-26;15;1;2
-36;34;21;0;0
-37;-4;24;1;1
-27;-18;41;0;0
-30;-9;31;1;2
-23;27;21;1;1
-24;19;41;0;0
-23;-38;20;0;0
-26;-29;24;0;0
-25;-3;47;0;0
-39;3;35;0;0
-36;-19;21;1;12
-19;-7;40;0;0
-20;19;46;0;0
-19;-24;45;1;1
-37;3;38;1;3
-44;-8;20;0;0
-14;22;39;0;0
-17;25;39;1;3
-27;-40;16;0;0
-37;-6;37;1;1
-29;-20;42;0;0
-36;-26;18;1;4
-40;-20;29;0;0
-38;-18;13;1;1
-42;25;26;0;0
-17;-8;49;0;0
-26;-22;39;0;0
-22;-26;23;1;4
-37;38;17;1;6
-37;5;41;1;1
-26;-23;33;1;5
-38;2;18;0;0
-14;24;47;0;0
-20;31;38;0;0
-31;29;12;1;28
-32;-16;25;1;5
-26;1;34;1;3
-17;-3;46;1;2
-31;28;32;0;0
-28;15;29;1;8
-33;-37;23;0;0
-26;-38;31;1;2
-17;11;39;1;1
-45;-20;14;0;0
-29;33;27;0;0
-41;16;20;1;1
-20;-27;38;0;0
-52;-4;19;0;0
-50;8;21;0;0
-24;36;17;1;5
-44;-13;24;1;3
-24;-23;32;0;0
-25;-7;31;1;1
-38;-14;31;0;0
-31;17;28;0;0
-48;-1;26;0;0
-43;-20;17;0;0
-34;12;22;0;0
-34;-16;31;1;1
-20;-14;47;1;4
-44;-7;18;1;3
-15;15;38;0;0
-35;23;21;0;0
-33;7;39;1;1
-29;25;33;0;0
-46;-1;21;1;1
-18;-8;49;0;0
-11;17;35;0;0
-34;1;26;1;3
-21;30;25;0;0
-33;25;28;0;0
-46;-12;28;0;0
-32;-19;31;1;19
-50;7;24;0;0
-19;-8;46;0;0
-18;-16;50;0;0
-34;-19;15;1;4
-43;4;12;0;0
-26;17;28;1;1
-13;-19;35;1;2
-45;18;22;0;0
-26;-26;37;1;12
-23;25;24;0;0
-29;-15;35;1;2
-40;25;26;0;0
-17;13;43;0;0
-29;-3;43;1;8
-24;20;28;1;2
-34;2;35;0;0
-31;-35;13;0;0
-35;-10;21;0;0
-37;1;29;1;2
-29;4;30;1;1
-26;-44;21;0;0
-30;-20;27;0;0
-32;-28;25;0;0
-37;23;31;0;0
-30;-10;26;1;1
-30;-40;22;1;23
-30;-10;41;1;9
-37;-32;18;0;0
-20;-12;35;1;2
-27;-5;32;1;2
-40;-22;24;1;2
-36;25;17;0;0
-48;16;23;1;1
-37;12;36;1;6
-25;-37;26;0;0
-35;30;26;1;3
-28;0;36;1;2
-26;-4;41;0;0
-12;17;41;0;0
-24;-38;30;1;1
-34;31;31;0;0
-23;23;29;1;1
-32;-27;24;1;1
-40;4;33;0;0
-22;28;31;0;0
-39;8;19;0;0
-27;23;36;0;0
-30;-33;15;1;2
-41;12;28;0;0
-27;-24;31;1;3
-18;23;31;0;0
-30;-43;17;1;12
-41;-26;25;0;0
-31;31;24;1;1
-22;-7;49;1;1
-30;-30;18;0;0
-32;-6;29;1;15
-27;-35;17;0;0
-20;-1;42;1;1
-27;-34;28;0;0
-41;-7;29;1;1
-24;-39;16;0;0
-39;23;17;1;5
-48;-3;23;0;0
-28;27;22;1;2
-39;20;15;0;0
-41;13;17;0;0
-26;-37;17;0;0
-19;-30;43;0;0
-34;5;44;0;0
-22;-22;45;0;0
-22;25;29;0;0
-35;11;37;1;3
-29;23;31;0;0
-41;8;34;0;0
-19;-32;31;1;4
-45;9;17;0;0
-38;3;29;1;1
-31;-1;42;1;4
-36;-35;18;0;0
-20;28;25;0;0
-50;-1;17;0;0
-43;-27;18;1;4
-38;-17;23;1;2
-25;35;20;0;0
-26;31;37;1;2
-40;-15;35;0;0
-29;-36;15;1;3
-31;16;41;0;0
-40;-14;22;0;0
-18;27;40;0;0
-13;-15;46;0;0
-22;18;42;1;2
-34;3;37;0;0
-29;22;23;1;2
-26;40;27;0;0
-29;-13;36;0;0
-33;-13;26;1;13
-28;-7;43;1;3
-28;-14;34;1;2
-46;0;18;0;0
-12;14;42;0;0
-27;17;36;0;0
-22;-36;34;0;0
-21;-7;46;0;0
-43;-8;12;1;1
-41;-14;22;0;0
-28;-16;43;0;0
-35;-19;19;0;0
-17;-1;45;0;0
-33;38;21;0;0
-40;28;25;0;0
-42;-9;21;0;0
-29;20;24;0;0
-24;31;36;0;0
-42;25;18;1;2
-27;-23;20;1;2
-12;16;50;0;0
-36;13;17;0;0
-17;3;41;0;0
-46;-26;17;0;0
-27;4;48;0;0
-41;-2;35;0;0
-25;-9;48;0;0
-31;-35;25;1;3
-22;33;33;0;0
-52;3;16;1;3
-14;-13;47;0;0
-53;1;17;0;0
-31;4;39;1;2
-36;23;16;1;5
-26;18;37;0;0
-26;-2;40;0;0
-18;-21;44;0;0
-38;-10;39;0;0
-19;-14;49;0;0
-34;3;40;1;3
-36;12;22;0;0
-33;-5;29;1;3
-28;39;24;0;0
-30;16;23;0;0
-28;12;35;0;0
-39;-23;19;0;0
-29;24;34;1;1
-24;39;17;0;0
-24;-37;20;0;0
-20;-14;37;1;7
-38;-4;28;0;0
-27;25;25;1;4
-33;15;40;0;0
-46;22;21;1;1
-29;13;28;0;0
-44;2;34;0;0
-26;-2;38;0;0
-29;-38;22;1;3
-33;33;28;0;0
-21;13;46;0;0
-16;-21;35;1;22
-36;12;28;0;0
-49;-17;21;0;0
-43;-15;28;0;0
-40;-8;38;0;0
-28;-17;31;0;0
-20;-15;40;0;0
-28;33;30;0;0
-23;-11;43;1;4
-29;-35;20;1;1
-38;-32;23;1;1
-36;21;22;1;1
-20;31;21;0;0
-23;-5;36;1;1
-36;-21;22;1;9
-28;-23;18;0;0
-25;34;12;0;0
-33;-22;35;1;1
-32;14;35;1;2
-33;26;18;0;0
-28;11;35;0;0
-16;11;38;0;0
-23;-35;15;0;0
-15;6;44;0;0
-23;-16;32;1;27
-35;-19;35;0;0
-28;-19;22;1;2
-33;21;16;0;0
-23;-4;39;0;0
-28;-27;13;1;3
-53;-8;16;0;0
-34;-38;15;0;0
-22;36;19;0;0
-47;12;15;1;2
-32;-13;22;0;0
-8;-12;38;0;0
-34;39;15;0;0
-30;-32;31;1;6
-35;-2;20;1;3
-50;0;21;1;7
-35;15;34;1;1
-15;5;39;0;0
-12;-16;41;0;0
-40;-12;31;0;0
-27;-11;28;1;6
-17;-14;45;1;2
-23;6;50;0;0
-26;-15;45;1;2
-23;-9;36;1;1
-13;-18;49;0;0
-34;3;31;0;0
-38;23;23;0;0
-44;-15;27;1;2
-52;13;15;1;6
-38;-11;22;1;1
-11;-16;43;0;0
-29;28;32;0;0
-46;2;25;0;0
-35;-2;25;0;0
-20;-29;30;0;0
-53;8;16;1;2
-33;37;15;0;0
-21;32;17;0;0
-40;-1;15;0;0
-29;-35;16;0;0
-20;33;27;1;8
-30;-20;19;1;4
-21;-15;39;1;7
-36;22;23;1;9
-36;-21;24;0;0
-40;0;30;0;0
-39;-12;21;0;0
-46;13;20;0;0
-32;-12;32;0;0
-45;5;22;0;0
-27;23;31;1;1
-15;1;40;0;0
-28;-39;28;0;0
-35;-12;29;0;0
-21;26;32;0;0
-29;32;31;0;0
-17;1;39;0;0
-26;-3;34;0;0
-22;-31;17;1;2
-40;29;18;0;0
-24;27;23;0;0
-37;1;22;1;1
-22;29;22;1;3
-22;21;44;1;2
-32;5;38;0;0
-32;-28;26;0;0
-35;-11;34;0;0
-41;5;22;0;0
-31;34;23;1;1
-50;-4;16;0;0
-17;-13;49;0;0
-43;23;27;1;14
-22;14;42;1;12
-27;37;30;1;6
-23;-33;25;0;0
-33;1;39;0;0
-16;5;40;0;0
-35;-20;14;0;0
-32;31;27;1;4
-22;-12;48;1;1
-40;-27;17;0;0
-40;31;18;1;1
-27;37;19;1;1
-17;16;37;0;0
-28;37;17;0;0
-48;17;21;1;3
-11;-12;41;0;0
-24;-35;29;1;1
-30;-27;37;0;0
-37;0;33;1;2
-45;10;28;0;0
-23;11;38;0;0
-46;0;17;0;0
-12;-18;38;0;0
-22;-7;34;0;0
-28;3;40;0;0
-25;11;32;0;0
-49;-5;21;0;0
-19;-27;39;1;1
-20;27;26;1;1
-20;-29;27;1;1
-46;-24;14;0;0
-29;21;30;0;0
-32;-34;23;0;0
-41;-14;32;1;2
-30;-7;39;0;0
-41;-2;28;0;0
-17;18;49;1;8
-28;-8;46;0;0
-33;25;34;0;0
-27;-6;45;0;0
-28;6;48;0;0
-40;28;21;0;0
-11;-18;46;0;0
-48;-10;26;1;1
-29;-23;42;0;0
-27;29;39;0;0
-19;-10;37;1;7
-39;-29;19;1;2
-33;9;31;1;4
-32;-15;40;1;8
-27;-8;31;1;3
-26;-19;42;0;0
-39;10;14;0;0
-17;28;43;0;0
-41;-8;25;0;0
-45;-18;23;0;0
-21;-30;30;0;0
-20;-28;30;0;0
-41;9;17;0;0
-25;37;16;1;6
-17;5;37;0;0
-32;31;15;0;0
-28;18;36;0;0
-16;17;50;0;0
-42;-17;28;1;1
-27;28;21;0;0
-39;-9;21;0;0
-23;35;16;0;0
-44;3;26;0;0
-19;-14;33;0;0
-46;23;19;0;0
-42;-4;28;0;0
-44;-19;14;0;0
-26;-17;44;0;0
-31;3;32;0;0
-28;-44;16;1;4
-45;-23;14;0;0
-15;9;45;0;0
-38;11;14;1;2
-15;-23;31;1;1
-21;-16;35;0;0
-21;-29;42;0;0
-32;19;29;0;0
-33;25;31;1;7
-39;18;14;0;0
-34;32;16;1;8
-35;-5;41;1;3
-31;32;22;1;4
-10;12;38;0;0
-32;7;29;1;14
-35;-10;30;0;0
-44;-8;14;1;2
-33;26;24;0;0
-25;37;18;1;2
-25;-1;46;0;0
-42;-6;36;1;1
-28;28;34;1;7
-47;9;22;0;0
-18;-12;38;0;0
-18;8;52;0;0
-33;35;20;0;0
-44;29;15;0;0
-43;1;30;0;0
-29;-31;36;1;1
-34;2;33;0;0
-31;22;27;1;3
-28;-38;27;0;0
-29;27;12;1;3
-32;10;42;0;0
-28;-18;29;0;0
-52;-6;15;0;0
-20;2;43;0;0
-28;14;39;1;6
-39;-9;15;0;0
-19;23;28;1;1
-43;0;23;1;24
-51;2;17;0;0
-40;-27;16;0;0
-24;-19;37;1;2
-24;0;38;0;0
-36;-38;17;0;0
-25;36;32;0;0
-22;-37;30;1;34
-27;35;24;1;3
-29;-37;22;1;1
-14;24;32;0;0
-25;24;26;0;0
-34;-19;18;1;1
-15;-5;38;1;14
-35;19;23;0;0
-14;-13;52;1;1
-49;2;22;0;0
-46;12;22;0;0
-35;-1;36;1;1
-30;16;40;1;5
-24;-20;28;0;0
-25;28;16;1;5
-17;-29;31;0;0
-47;14;26;1;1
-24;0;46;0;0
-21;-22;42;1;3
-23;31;28;0;0
-47;14;20;1;5
-33;6;23;0;0
-32;3;41;0;0
-31;2;32;0;0
-31;20;31;1;2
-39;3;33;1;1
-21;-16;40;1;5
-28;-5;29;0;0
-42;-19;14;1;1
-33;37;25;1;2
-36;16;37;0;0
-41;27;26;0;0
-27;-29;16;1;6
-24;-36;29;0;0
-36;11;23;1;2
-31;-28;31;0;0
-52;4;19;0;0
-33;-22;30;0;0
-22;-31;37;0;0
-39;-20;27;1;2
-28;40;19;0;0
-44;27;19;0;0
-27;-30;12;1;6
-13;13;40;1;2
-22;0;38;1;3
-38;10;15;1;1
-25;-30;25;0;0
-41;17;15;0;0
-33;-24;37;0;0
-44;2;27;0;0
-42;-12;32;0;0
-11;-14;45;0;0
-18;20;34;1;7
-30;-2;38;1;1
-26;16;39;0;0
-34;-22;13;0;0
-40;13;21;1;10
-46;-2;17;1;2
-31;10;29;1;1
-31;19;23;0;0
-29;-16;23;0;0
-34;-15;22;0;0
-38;-33;22;0;0
-29;-28;14;1;4
-25;10;40;0;0
-19;23;39;1;1
-24;-1;33;0;0
-22;27;32;0;0
-33;-10;25;0;0
-38;-13;11;0;0
-18;26;42;0;0
-27;42;23;1;1
-16;12;44;0;0
-27;-21;33;0;0
-40;-29;25;0;0
-16;14;43;0;0
-22;15;33;0;0
-31;-35;19;1;3
-25;-29;39;0;0
-38;-9;12;0;0
-30;31;20;0;0
-26;-11;45;0;0
-40;1;38;1;1
-48;21;18;0;0
-36;-16;11;0;0
-36;34;14;1;1
-38;25;13;0;0
-44;18;25;0;0
-46;-15;24;0;0
-16;18;50;0;0
-37;1;26;0;0
-16;19;46;0;0
-17;-28;35;1;2
-36;-31;20;0;0
-26;-11;30;0;0
-38;-20;35;1;1
