x;y;z;E;n
-35;-16;20;1;1
-27;-12;18;1;1
-19;-9;28;1;1
-35;-16;17;1;1
-32;-15;29;1;1
-17;-8;40;1;1
-34;-16;18;1;1
-18;-8;24;1;1
-34;-16;18;1;1
-33;-15;18;1;1
-24;-11;26;1;1
-24;-11;25;1;1
-15;-7;23;1;1
-24;-11;25;1;1
-27;-12;18;1;1
-22;-10;40;1;1
-23;-11;25;1;1
-28;-13;13;1;1
-14;-6;36;1;1
-36;-17;12;1;1
-25;-11;24;1;1
-36;-17;12;1;1
-28;-13;18;1;1
-24;-11;24;1;1
-35;-16;23;1;1
-20;-9;31;1;1
-35;-16;19;1;1
-35;-16;20;1;1
-27;-12;18;1;1
-22;-10;27;1;1
-20;-9;32;1;1
-20;-9;33;1;1
-29;-13;33;1;1
-14;-7;35;1;1
-38;-18;12;1;1
-24;-11;19;1;1
-36;-17;19;1;1
-24;-11;18;1;1
-20;-9;28;1;1
-24;-11;19;1;1
-28;-13;14;1;1
-27;-13;19;1;1
-19;-9;27;1;1
-31;-14;16;1;1
-18;-8;32;1;1
-21;-10;26;1;1
-15;-7;35;1;1
-27;-13;18;1;1
-25;-12;21;1;1
-18;-8;36;1;1
-18;-8;32;1;1
-34;-16;18;1;1
-35;-16;22;1;1
-29;-14;9;1;1
-36;-17;20;1;1
-28;-13;29;1;1
-22;-10;26;1;1
-22;-10;25;1;1
-24;-11;19;1;1
-21;-10;27;1;1
-32;-15;33;1;1
-19;-9;30;1;1
-21;-10;27;1;1
-19;-9;35;1;1
-30;-14;16;1;1
-19;-9;31;1;1
-36;-17;19;1;1
-33;-15;18;1;1
-35;-16;19;1;1
-28;-13;33;1;1
-30;-14;16;1;1
-35;-16;19;1;1
-26;-12;20;1;1
-22;-10;26;1;1
-14;-6;36;1;1
-27;-13;18;1;1
-22;-10;41;1;1
-19;-9;34;1;1
-34;-16;18;1;1
-25;-12;23;1;1
-34;-16;19;1;1
-18;-8;32;1;1
-32;-15;24;1;1
-26;-12;23;1;1
-30;-14;14;1;1
-22;-10;41;1;1
-23;-10;30;1;1
-22;-10;30;1;1
-20;-9;34;1;1
-33;-15;10;1;1
-24;-11;25;1;1
-28;-13;33;1;1
-27;-13;18;1;1
-19;-9;33;1;1
-29;-13;19;1;1
-34;-16;18;1;1
-29;-14;15;1;1
-18;-9;37;1;1
-35;-16;19;1;1
-15;-7;36;1;1
-36;-17;20;1;1
-36;-17;19;1;1
-20;-9;34;1;1
-21;-10;27;1;1
-37;-17;24;1;1
-24;-11;18;1;1
-33;-16;15;1;1
-21;-10;28;1;1
-24;-11;17;1;1
-24;-11;18;1;1
-34;-16;18;1;1
-22;-10;26;1;1
-40;-19;17;1;1
-35;-17;19;1;1
-16;-7;27;1;1
-40;-19;15;1;1
-22;-10;28;1;1
-35;-16;18;1;1
-27;-13;18;1;1
-32;-15;28;1;1
-19;-9;31;1;1
-37;-17;11;1;1
-27;-13;18;1;1
-36;-17;20;1;1
-24;-11;23;1;1
-28;-13;24;1;1
-22;-10;12;1;1
-27;-13;24;1;1
-24;-11;19;1;1
-24;-11;18;1;1
-24;-11;23;1;1
-30;-14;9;1;1
-34;-16;19;1;1
-23;-11;18;1;1
-11;-5;26;1;1
-27;-12;18;1;1
-19;-9;37;1;1
-20;-9;31;1;1
-20;-9;28;1;1
-21;-10;28;1;1
-28;-13;33;1;1
-19;-9;25;1;1
-22;-10;30;1;1
-23;-11;26;1;1
-27;-12;31;1;1
-34;-16;18;1;1
-34;-16;18;1;1
-27;-13;9;1;1
-28;-13;12;1;1
-20;-9;36;1;1
-30;-14;9;1;1
-25;-12;31;1;1
-16;-8;39;1;1
-21;-10;28;1;1
-32;-15;24;1;1
-35;-16;19;1;1
-17;-8;32;1;1
-29;-14;9;1;1
-27;-12;18;1;1
-19;-9;35;1;1
-33;-15;14;1;1
-37;-18;19;1;1
-35;-16;19;1;1
-29;-13;33;1;1
-35;-17;19;1;1
-26;-12;20;1;1
-36;-17;19;1;1
-36;-17;12;1;1
-24;-11;23;1;1
-23;-11;8;1;1
-21;-10;25;1;1
-26;-12;20;1;1
-29;-14;15;1;1
-34;-16;19;1;1
-24;-11;19;1;1
-24;-11;18;1;1
-21;-10;28;1;1
-29;-13;14;1;1
-31;-14;17;1;1
-23;-11;27;1;1
-24;-11;25;1;1
-30;-14;9;1;1
-17;-8;39;1;1
-22;-10;17;1;1
-30;-14;9;1;1
-19;-9;31;1;1
-27;-12;19;1;1
-34;-16;18;1;1
-38;-18;11;1;1
-18;-8;39;1;1
-17;-8;39;1;1
-27;-13;18;1;1
-35;-17;19;1;1
-23;-11;19;1;1
-34;-16;22;1;1
-35;-16;20;1;1
-20;-9;32;1;1
-18;-8;34;1;1
-27;-13;24;1;1
-21;-10;13;1;1
-30;-14;33;1;1
-14;-7;35;1;1
-20;-9;30;1;1
-17;-8;38;1;1
-19;-9;35;1;1
-27;-13;18;1;1
-17;-8;36;1;1
-29;-14;33;1;1
-13;-6;36;1;1
-20;-9;32;1;1
-30;-14;9;1;1
-17;-8;39;1;1
-29;-13;19;1;1
-14;-6;35;1;1
-31;-14;17;1;1
-14;-6;26;1;1
-21;-10;13;1;1
-28;-13;19;1;1
-31;-14;17;1;1
-31;-15;33;1;1
-29;-13;18;1;1
-20;-9;33;1;1
-35;-17;19;1;1
-20;-9;28;1;1
-19;-9;36;1;1
-29;-14;14;1;1
-23;-11;14;1;1
-28;-13;23;1;1
-30;-14;29;1;1
-27;-13;18;1;1
-21;-10;28;1;1
-18;-8;34;1;1
-34;-16;20;1;1
-34;-16;18;1;1
-18;-8;36;1;1
-23;-11;25;1;1
-19;-9;35;1;1
-23;-11;26;1;1
-20;-9;29;1;1
-25;-12;12;1;1
-21;-10;13;1;1
-29;-14;15;1;1
-35;-17;19;1;1
-35;-16;21;1;1
-21;-10;34;1;1
-27;-13;11;1;1
-29;-14;16;1;1
-35;-16;20;1;1
-37;-17;11;1;1
-19;-9;35;1;1
-19;-9;36;1;1
-20;-9;32;1;1
-22;-10;28;1;1
-19;-9;31;1;1
-19;-9;35;1;1
-22;-10;40;1;1
-16;-7;26;1;1
-19;-9;34;1;1
-35;-16;21;1;1
-19;-9;33;1;1
-34;-16;19;1;1
-23;-11;13;1;1
-22;-10;17;1;1
-20;-9;30;1;1
-27;-13;13;1;1
-35;-16;15;1;1
-19;-9;33;1;1
-34;-16;23;1;1
-30;-14;16;1;1
-34;-16;16;1;1
-37;-18;12;1;1
-17;-8;31;1;1
-21;-10;27;1;1
-33;-15;16;1;1
-30;-14;16;1;1
-31;-15;17;1;1
-23;-11;18;1;1
-31;-14;16;1;1
-32;-15;28;1;1
-35;-17;25;1;1
-21;-10;28;1;1
-31;-15;17;1;1
-31;-14;17;1;1
-36;-17;21;1;1
-27;-13;13;1;1
-23;-11;26;1;1
-20;-9;38;1;1
-31;-15;17;1;1
-19;-9;34;1;1
-30;-14;16;1;1
-34;-16;21;1;1
-27;-13;9;1;1
-31;-15;18;1;1
-15;-7;35;1;1
-35;-17;19;1;1
-35;-17;22;1;1
-25;-12;25;1;1
-34;-16;18;1;1
-30;-14;9;1;1
-23;-11;37;1;1
-21;-10;38;1;1
-30;-14;27;1;1
-20;-10;34;1;1
-21;-10;28;1;1
-30;-14;16;1;1
-21;-10;28;1;1
-29;-14;15;1;1
-21;-10;28;1;1
-32;-15;18;1;1
-22;-10;25;1;1
-17;-8;39;1;1
-25;-12;10;1;1
-33;-16;18;1;1
-19;-9;31;1;1
-34;-16;19;1;1
-35;-17;19;1;1
-39;-18;14;1;1
-22;-10;41;1;1
-13;-6;36;1;1
-27;-13;18;1;1
-32;-15;24;1;1
-28;-13;9;1;1
-15;-7;24;1;1
-19;-9;32;1;1
-36;-17;12;1;1
-34;-16;18;1;1
-28;-13;33;1;1
-17;-8;27;1;1
-31;-15;16;1;1
-28;-13;18;1;1
-29;-14;16;1;1
-34;-16;13;1;1
-27;-13;19;1;1
-22;-11;25;1;1
-20;-9;32;1;1
-18;-8;36;1;1
-26;-12;20;1;1
-29;-14;19;1;1
-35;-17;18;1;1
-19;-9;32;1;1
-37;-18;12;1;1
-27;-13;18;1;1
-35;-17;19;1;1
-19;-9;32;1;1
-21;-10;27;1;1
-23;-11;25;1;1
-21;-10;33;1;1
-24;-11;9;1;1
-20;-9;33;1;1
-22;-10;26;1;1
-29;-14;33;1;1
-21;-10;27;1;1
-29;-14;25;1;1
-20;-10;33;1;1
-38;-18;12;1;1
-21;-10;28;1;1
-31;-15;17;1;1
-37;-17;12;1;1
-19;-9;32;1;1
-35;-16;23;1;1
-34;-16;20;1;1
-20;-9;34;1;1
-30;-14;16;1;1
-26;-12;19;1;1
-33;-16;13;1;1
-34;-16;22;1;1
-24;-11;24;1;1
-22;-10;26;1;1
-24;-11;27;1;1
-15;-7;35;1;1
-19;-9;32;1;1
-22;-10;31;1;1
-29;-14;15;1;1
-37;-18;12;1;1
-14;-7;34;1;1
-33;-16;11;1;1
-24;-11;23;1;1
-22;-11;22;1;1
-22;-11;26;1;1
-24;-11;27;1;1
-19;-9;21;1;1
-19;-9;32;1;1
-19;-9;32;1;1
-20;-10;33;1;1
-20;-9;32;1;1
-22;-10;24;1;1
-25;-12;15;1;1
-25;-12;22;1;1
-35;-17;19;1;1
-28;-13;18;1;1
-24;-11;9;1;1
-24;-11;10;1;1
-30;-14;16;1;1
-24;-11;23;1;1
-20;-9;33;1;1
-38;-18;12;1;1
-21;-10;32;1;1
-16;-8;30;1;1
-34;-16;22;1;1
-35;-17;19;1;1
-36;-17;19;1;1
-28;-13;19;1;1
-21;-10;28;1;1
-30;-14;14;1;1
-20;-10;32;1;1
-33;-16;10;1;1
-20;-9;33;1;1
-23;-11;26;1;1
-25;-12;25;1;1
-31;-15;17;1;1
-29;-14;18;1;1
-19;-9;31;1;1
-32;-15;29;1;1
-21;-10;31;1;1
-30;-14;27;1;1
-23;-11;26;1;1
-22;-11;26;1;1
-28;-13;18;1;1
-32;-15;28;1;1
-18;-9;37;1;1
-19;-9;32;1;1
-41;-20;15;1;1
-33;-16;10;1;1
-19;-9;32;1;1
-36;-17;11;1;1
-19;-9;32;1;1
-30;-14;11;1;1
-26;-12;21;1;1
-35;-17;19;1;1
-31;-15;17;1;1
-28;-13;34;1;1
-29;-14;19;1;1
-27;-13;13;1;1
-29;-14;9;1;1
-30;-14;9;1;1
-30;-14;13;1;1
-21;-10;24;1;1
-30;-14;16;1;1
-36;-17;20;1;1
-20;-9;33;1;1
-19;-9;31;1;1
-34;-16;21;1;1
-25;-12;11;1;1
-29;-14;18;1;1
-20;-10;33;1;1
-24;-11;31;1;1
-21;-10;28;1;1
-40;-19;14;1;1
-27;-13;37;1;1
-24;-11;12;1;1
-38;-18;12;1;1
-21;-10;37;1;1
-23;-11;18;1;1
-29;-14;18;1;1
-14;-6;36;1;1
-19;-9;32;1;1
-24;-12;10;1;1
-33;-16;22;1;1
-18;-9;37;1;1
-20;-9;33;1;1
-18;-9;36;1;1
-41;-20;15;1;1
-32;-15;14;1;1
-20;-9;32;1;1
-17;-8;35;1;1
-20;-9;33;1;1
-11;-5;27;1;1
-24;-11;9;1;1
-28;-13;28;1;1
-19;-9;21;1;1
-19;-9;31;1;1
-19;-9;31;1;1
-34;-17;19;1;1
-38;-18;12;1;1
-18;-9;37;1;1
-21;-10;29;1;1
-34;-16;20;1;1
-29;-14;9;1;1
-20;-9;32;1;1
-14;-6;36;1;1
-25;-12;11;1;1
-20;-9;33;1;1
-20;-9;33;1;1
-20;-9;33;1;1
-20;-9;33;1;1
-34;-16;18;1;1
-24;-11;23;1;1
-39;-19;12;1;1
-24;-11;9;1;1
-20;-9;32;1;1
-19;-9;31;1;1
-20;-9;32;1;1
-20;-9;33;1;1
-33;-16;10;1;1
-38;-18;21;1;1
-20;-9;32;1;1
-29;-14;9;1;1
-29;-14;9;1;1
-21;-10;27;1;1
-38;-18;12;1;1
-29;-14;18;1;1
-21;-10;27;1;1
-20;-9;33;1;1
-23;-11;19;1;1
-22;-11;36;1;1
-38;-18;11;1;1
-22;-10;27;1;1
-35;-17;18;1;1
-14;-6;24;1;1
-26;-13;13;1;1
-23;-11;30;1;1
-19;-9;36;1;1
-30;-14;19;1;1
-20;-10;33;1;1
-35;-17;20;1;1
-21;-10;28;1;1
-25;-12;24;1;1
-23;-11;26;1;1
-19;-9;22;1;1
-21;-10;27;1;1
-30;-14;9;1;1
-28;-14;18;1;1
-30;-14;9;1;1
-24;-11;18;1;1
-34;-16;22;1;1
-38;-18;12;1;1
-31;-15;14;1;1
-21;-10;40;1;1
-22;-10;29;1;1
-22;-11;30;1;1
-32;-16;32;1;1
-24;-11;23;1;1
-21;-10;24;1;1
-35;-17;18;1;1
-33;-16;18;1;1
-19;-9;36;1;1
-21;-10;38;1;1
-28;-13;18;1;1
-17;-8;36;1;1
-25;-12;24;1;1
-24;-12;23;1;1
-24;-11;25;1;1
-20;-10;22;1;1
-19;-9;22;1;1
-19;-9;35;1;1
-30;-14;33;1;1
-31;-15;17;1;1
-20;-9;33;1;1
-15;-7;36;1;1
-33;-16;22;1;1
-30;-15;16;1;1
-35;-17;20;1;1
-20;-9;29;1;1
-23;-11;12;1;1
-38;-18;12;1;1
-23;-11;21;1;1
-33;-16;13;1;1
-23;-11;15;1;1
-28;-14;18;1;1
-36;-17;19;1;1
-23;-11;37;1;1
-19;-9;35;1;1
-30;-14;11;1;1
-34;-17;24;1;1
-20;-9;33;1;1
-25;-12;20;1;1
-34;-17;20;1;1
-21;-10;27;1;1
-24;-11;23;1;1
-20;-10;33;1;1
-27;-13;19;1;1
-25;-12;23;1;1
-23;-11;14;1;1
-23;-11;15;1;1
-23;-11;13;1;1
-27;-13;37;1;1
-24;-11;23;1;1
-21;-10;24;1;1
-23;-11;26;1;1
-26;-13;27;1;1
-22;-10;27;1;1
-25;-12;19;1;1
-27;-13;17;1;1
-31;-15;17;1;1
-41;-20;13;1;1
-30;-14;16;1;1
-23;-11;18;1;1
-20;-10;28;1;1
-35;-17;20;1;1
-25;-12;24;1;1
-21;-10;24;1;1
-25;-12;23;1;1
-27;-13;17;1;1
-17;-8;31;1;1
-15;-7;21;1;1
-25;-12;10;1;1
-24;-11;23;1;1
-23;-11;23;1;1
-20;-10;28;1;1
-17;-8;31;1;1
-16;-7;41;1;1
-30;-14;28;1;1
-19;-9;35;1;1
-19;-9;31;1;1
-22;-10;32;1;1
-16;-8;26;1;1
-25;-12;23;1;1
-23;-11;18;1;1
-25;-12;10;1;1
-32;-15;28;1;1
-25;-12;10;1;1
-29;-14;19;1;1
-20;-9;32;1;1
-23;-11;15;1;1
-29;-14;18;1;1
-39;-19;12;1;1
-28;-14;15;1;1
-34;-17;19;1;1
-19;-9;34;1;1
-17;-8;36;1;1
-21;-10;32;1;1
-23;-11;15;1;1
-11;-5;27;1;1
-35;-17;20;1;1
-19;-9;35;1;1
-30;-14;28;1;1
-23;-11;23;1;1
-16;-8;34;1;1
-35;-17;18;1;1
-20;-10;33;1;1
-23;-11;13;1;1
-33;-16;11;1;1
-32;-15;28;1;1
-20;-10;33;1;1
-20;-9;35;1;1
-34;-17;22;1;1
-28;-13;18;1;1
-30;-14;28;1;1
-18;-9;37;1;1
-23;-11;14;1;1
-21;-10;32;1;1
-28;-14;18;1;1
-24;-12;24;1;1
-24;-11;24;1;1
-19;-9;22;1;1
-28;-13;9;1;1
-27;-13;18;1;1
-28;-14;18;1;1
-28;-13;18;1;1
-28;-14;18;1;1
-25;-12;10;1;1
-33;-16;10;1;1
-30;-14;12;1;1
-30;-14;28;1;1
-20;-10;28;1;1
-19;-9;37;1;1
-33;-16;11;1;1
-30;-15;11;1;1
-30;-14;28;1;1
-23;-11;13;1;1
-29;-14;28;1;1
-21;-10;32;1;1
-27;-13;18;1;1
-32;-16;15;1;1
-28;-13;17;1;1
-34;-17;23;1;1
-14;-7;26;1;1
-23;-11;25;1;1
-28;-14;18;1;1
-33;-16;10;1;1
-29;-14;18;1;1
-22;-11;36;1;1
-29;-14;28;1;1
-25;-12;10;1;1
-17;-8;36;1;1
-29;-14;28;1;1
-27;-13;35;1;1
-30;-15;29;1;1
-28;-14;18;1;1
-29;-14;16;1;1
-18;-9;37;1;1
-21;-10;28;1;1
-23;-11;13;1;1
-30;-14;28;1;1
-21;-10;31;1;1
-23;-11;14;1;1
-28;-13;18;1;1
-30;-15;11;1;1
-22;-11;11;1;1
-24;-11;23;1;1
-28;-13;18;1;1
-31;-15;28;1;1
-32;-16;11;1;1
-25;-12;22;1;1
-35;-17;18;1;1
-17;-8;39;1;1
-31;-15;27;1;1
-18;-9;36;1;1
-31;-15;27;1;1
-19;-9;35;1;1
-28;-14;18;1;1
-17;-8;36;1;1
-30;-14;13;1;1
-36;-17;20;1;1
-16;-8;33;1;1
-21;-10;15;1;1
-29;-14;28;1;1
-24;-12;24;1;1
-22;-11;26;1;1
-23;-11;21;1;1
-36;-18;11;1;1
-21;-10;32;1;1
-28;-13;18;1;1
-16;-8;33;1;1
-22;-11;25;1;1
-23;-11;26;1;1
-32;-15;14;1;1
-20;-9;25;1;1
-41;-20;13;1;1
-19;-9;35;1;1
-21;-10;28;1;1
-35;-17;20;1;1
-36;-17;21;1;1
-35;-17;19;1;1
-30;-15;17;1;1
-24;-11;24;1;1
-20;-10;33;1;1
-17;-8;40;1;1
-20;-10;33;1;1
-27;-13;9;1;1
-28;-13;17;1;1
-25;-12;11;1;1
-19;-9;36;1;1
-23;-11;25;1;1
-24;-11;23;1;1
-23;-11;26;1;1
-17;-8;36;1;1
-34;-17;21;1;1
-32;-15;16;1;1
-34;-17;19;1;1
-21;-10;25;1;1
-38;-19;19;1;1
-16;-7;23;1;1
-23;-11;22;1;1
-27;-13;17;1;1
-34;-16;20;1;1
-20;-10;32;1;1
-25;-12;12;1;1
-36;-18;20;1;1
-17;-8;36;1;1
-25;-12;25;1;1
-35;-17;19;1;1
-27;-13;34;1;1
-28;-14;18;1;1
-29;-14;23;1;1
-29;-14;17;1;1
-34;-17;18;1;1
-25;-12;23;1;1
-27;-13;17;1;1
-23;-11;25;1;1
-20;-10;32;1;1
-28;-13;8;1;1
-34;-17;22;1;1
-36;-17;21;1;1
-16;-8;33;1;1
-34;-17;19;1;1
-23;-11;12;1;1
-23;-11;30;1;1
-23;-11;26;1;1
-24;-12;24;1;1
-24;-12;10;1;1
-23;-11;22;1;1
-26;-13;23;1;1
-32;-15;15;1;1
-30;-14;13;1;1
-16;-8;33;1;1
-28;-13;17;1;1
-24;-12;23;1;1
-29;-14;16;1;1
-21;-10;31;1;1
-23;-11;25;1;1
-21;-10;24;1;1
-29;-14;32;1;1
-19;-9;35;1;1
-27;-13;34;1;1
-35;-17;19;1;1
-36;-17;21;1;1
-35;-17;18;1;1
-18;-9;37;1;1
-28;-13;9;1;1
-35;-17;18;1;1
-16;-8;35;1;1
-31;-15;27;1;1
-29;-14;16;1;1
-17;-8;32;1;1
-16;-8;35;1;1
-17;-8;40;1;1
-32;-16;28;1;1
-21;-10;27;1;1
-24;-12;22;1;1
-21;-10;19;1;1
-20;-10;33;1;1
-24;-11;27;1;1
-17;-8;36;1;1
-28;-14;15;1;1
-19;-9;35;1;1
-17;-8;40;1;1
-22;-11;25;1;1
-23;-11;26;1;1
-29;-14;18;1;1
-32;-16;23;1;1
-21;-10;32;1;1
-27;-13;17;1;1
-23;-11;25;1;1
-31;-15;14;1;1
-34;-16;19;1;1
-29;-14;16;1;1
-22;-11;25;1;1
-34;-17;18;1;1
-35;-17;12;1;1
-16;-8;24;1;1
-28;-13;17;1;1
-23;-11;22;1;1
-22;-11;25;1;1
-23;-11;26;1;1
-23;-11;24;1;1
-30;-14;9;1;1
-34;-17;21;1;1
-27;-13;17;1;1
-32;-16;23;1;1
-31;-15;27;1;1
-31;-15;29;1;1
-30;-15;19;1;1
-23;-11;26;1;1
-25;-12;24;1;1
-29;-14;15;1;1
-35;-17;19;1;1
-36;-17;19;1;1
-20;-10;32;1;1
-29;-14;16;1;1
-39;-19;19;1;1
-25;-12;19;1;1
-25;-12;11;1;1
-27;-13;19;1;1
-31;-15;31;1;1
-23;-11;25;1;1
-35;-17;19;1;1
-27;-13;17;1;1
-18;-9;36;1;1
-35;-17;25;1;1
-24;-11;14;1;1
-30;-15;12;1;1
-27;-13;19;1;1
-28;-13;17;1;1
-30;-15;14;1;1
-19;-9;33;1;1
-28;-14;18;1;1
-23;-11;32;1;1
-28;-14;18;1;1
-22;-11;27;1;1
-19;-9;37;1;1
-23;-11;18;1;1
-27;-13;18;1;1
-29;-14;28;1;1
-23;-11;26;1;1
-23;-11;25;1;1
-13;-6;36;1;1
-27;-13;21;1;1
-37;-18;11;1;1
-25;-12;22;1;1
-24;-11;18;1;1
-17;-8;35;1;1
-19;-9;32;1;1
-30;-15;28;1;1
-30;-15;24;1;1
-23;-11;26;1;1
-22;-10;27;1;1
-35;-17;17;1;1
-27;-13;11;1;1
-34;-17;20;1;1
-32;-16;11;1;1
-22;-11;14;1;1
-9;-4;25;1;1
-34;-17;20;1;1
-34;-17;22;1;1
-22;-11;25;1;1
-22;-11;25;1;1
-23;-11;26;1;1
-23;-11;25;1;1
-27;-13;18;1;1
-36;-18;13;1;1
-27;-13;17;1;1
-32;-16;11;1;1
-19;-9;31;1;1
-23;-11;25;1;1
-25;-12;22;1;1
-21;-10;13;1;1
-20;-10;33;1;1
-16;-8;35;1;1
-27;-13;9;1;1
-16;-8;24;1;1
-30;-15;13;1;1
-36;-17;11;1;1
-23;-11;12;1;1
-18;-9;33;1;1
-34;-17;20;1;1
-17;-8;24;1;1
-34;-17;20;1;1
-19;-9;36;1;1
-25;-12;12;1;1
-27;-13;17;1;1
-36;-18;20;1;1
-19;-9;34;1;1
-34;-17;21;1;1
-16;-8;29;1;1
-33;-16;11;1;1
-34;-17;19;1;1
-35;-17;13;1;1
-34;-17;20;1;1
-24;-12;13;1;1
-22;-11;26;1;1
-25;-12;20;1;1
-23;-11;19;1;1
-24;-12;14;1;1
-34;-17;22;1;1
-22;-11;31;1;1
-35;-17;12;1;1
-22;-11;27;1;1
-32;-16;24;1;1
-32;-16;11;1;1
-25;-12;16;1;1
-31;-15;29;1;1
-17;-8;26;1;1
-29;-14;16;1;1
-16;-8;36;1;1
-27;-13;9;1;1
-24;-12;27;1;1
-27;-13;11;1;1
-27;-13;11;1;1
-27;-13;36;1;1
-36;-18;14;1;1
-31;-15;29;1;1
-29;-14;15;1;1
-35;-17;22;1;1
-32;-16;11;1;1
-23;-11;25;1;1
-30;-15;10;1;1
-15;-7;35;1;1
-34;-17;22;1;1
-32;-16;31;1;1
-32;-16;11;1;1
-27;-13;17;1;1
-25;-12;11;1;1
-34;-17;20;1;1
-25;-12;15;1;1
-23;-12;18;1;1
-21;-10;23;1;1
-27;-13;17;1;1
-28;-14;15;1;1
-35;-17;18;1;1
-32;-16;11;1;1
-16;-8;24;1;1
-29;-14;16;1;1
-18;-9;37;1;1
-23;-11;25;1;1
-23;-11;27;1;1
-33;-16;11;1;1
-24;-12;14;1;1
-23;-11;25;1;1
-33;-16;11;1;1
-23;-11;14;1;1
-29;-14;28;1;1
-23;-11;27;1;1
-31;-15;33;1;1
-38;-19;13;1;1
-17;-8;30;1;1
-32;-16;11;1;1
-34;-17;13;1;1
-24;-12;14;1;1
-33;-16;12;1;1
-35;-17;13;1;1
-30;-15;16;1;1
-28;-14;15;1;1
-30;-15;9;1;1
-26;-13;18;1;1
-29;-14;16;1;1
-21;-10;23;1;1
-33;-16;26;1;1
-18;-9;36;1;1
-34;-17;12;1;1
-33;-16;11;1;1
-31;-15;29;1;1
-23;-12;27;1;1
-33;-17;12;1;1
-40;-20;17;1;1
-19;-9;34;1;1
-20;-10;32;1;1
-38;-19;13;1;1
-33;-16;11;1;1
-28;-14;19;1;1
-21;-10;27;1;1
-34;-17;21;1;1
-16;-8;30;1;1
-18;-9;36;1;1
-23;-11;26;1;1
-22;-11;25;1;1
-23;-11;26;1;1
-35;-18;21;1;1
-27;-13;11;1;1
-36;-18;21;1;1
-25;-12;11;1;1
-25;-12;15;1;1
-22;-11;17;1;1
-23;-11;25;1;1
-24;-12;27;1;1
-23;-11;24;1;1
-21;-10;31;1;1
-30;-15;14;1;1
-19;-9;34;1;1
-30;-15;16;1;1
-33;-16;11;1;1
-33;-16;11;1;1
-24;-12;14;1;1
-34;-17;21;1;1
-24;-12;13;1;1
-24;-12;27;1;1
-23;-12;27;1;1
-19;-9;38;1;1
-21;-10;31;1;1
-18;-9;38;1;1
-33;-16;13;1;1
-22;-11;14;1;1
-32;-16;11;1;1
-20;-10;18;1;1
-30;-15;24;1;1
-23;-11;14;1;1
-28;-14;19;1;1
-23;-12;13;1;1
-23;-11;27;1;1
-29;-14;17;1;1
-20;-10;25;1;1
-14;-7;25;1;1
-28;-14;18;1;1
-18;-9;36;1;1
-27;-13;36;1;1
-30;-15;11;1;1
-23;-11;26;1;1
-23;-11;26;1;1
-23;-11;27;1;1
-32;-16;25;1;1
-23;-11;15;1;1
-34;-17;23;1;1
-35;-17;13;1;1
-28;-14;9;1;1
-23;-11;27;1;1
-23;-11;26;1;1
-23;-11;27;1;1
-25;-12;13;1;1
-25;-13;21;1;1
-23;-12;14;1;1
-16;-8;40;1;1
-28;-14;16;1;1
-19;-9;34;1;1
-18;-9;37;1;1
-23;-11;34;1;1
-33;-16;12;1;1
-32;-16;11;1;1
-38;-19;13;1;1
-22;-11;26;1;1
-25;-13;11;1;1
-25;-12;22;1;1
-30;-15;12;1;1
-34;-17;22;1;1
-24;-12;23;1;1
-11;-5;27;1;1
-24;-12;23;1;1
-23;-11;27;1;1
-23;-12;27;1;1
-24;-12;24;1;1
-23;-11;24;1;1
-18;-9;36;1;1
-33;-16;13;1;1
-14;-7;26;1;1
-35;-18;18;1;1
-36;-18;21;1;1
-26;-13;13;1;1
-29;-14;28;1;1
-29;-14;28;1;1
-36;-18;24;1;1
-16;-8;30;1;1
-34;-17;20;1;1
-20;-10;35;1;1
-19;-9;33;1;1
-18;-9;36;1;1
-34;-17;19;1;1
-37;-18;21;1;1
-33;-16;19;1;1
-17;-8;31;1;1
-27;-13;13;1;1
-30;-15;17;1;1
-34;-17;21;1;1
-28;-14;17;1;1
-29;-15;9;1;1
-23;-12;14;1;1
-20;-10;30;1;1
-24;-12;13;1;1
-19;-9;37;1;1
-29;-14;16;1;1
-16;-8;35;1;1
-33;-16;19;1;1
-32;-16;11;1;1
-23;-11;27;1;1
-25;-13;19;1;1
-19;-9;33;1;1
-29;-14;16;1;1
-23;-11;18;1;1
-24;-12;9;1;1
-23;-11;14;1;1
-24;-12;24;1;1
-23;-11;27;1;1
-23;-11;27;1;1
-21;-10;23;1;1
-19;-9;22;1;1
-30;-15;10;1;1
-19;-9;33;1;1
-28;-14;21;1;1
-19;-10;34;1;1
-23;-12;19;1;1
-33;-16;19;1;1
-34;-17;22;1;1
-23;-12;14;1;1
-26;-13;13;1;1
-12;-6;24;1;1
-23;-11;32;1;1
-24;-12;24;1;1
-17;-8;32;1;1
-20;-10;33;1;1
-35;-18;18;1;1
-22;-11;41;1;1
-36;-18;24;1;1
-24;-12;25;1;1
-25;-12;11;1;1
-18;-9;36;1;1
-23;-11;26;1;1
-24;-12;27;1;1
-33;-17;12;1;1
-22;-11;18;1;1
-19;-9;37;1;1
-24;-12;25;1;1
-30;-15;15;1;1
-25;-12;14;1;1
-27;-13;37;1;1
-36;-18;24;1;1
-27;-13;32;1;1
-31;-16;16;1;1
-32;-16;11;1;1
-22;-11;17;1;1
-27;-14;17;1;1
-23;-11;18;1;1
-23;-11;19;1;1
-29;-14;16;1;1
-13;-6;36;1;1
-25;-12;11;1;1
-32;-16;12;1;1
-20;-10;35;1;1
