x;y;z;E;n
-29;-22;16;1;5
-20;-12;23;0;0
-18;15;27;0;0
-23;19;26;0;0
-36;9;13;1;11
-17;-9;27;0;0
-33;1;16;0;0
-26;19;24;1;3
-22;-32;13;0;0
-27;24;20;0;0
-18;21;11;1;8
-22;9;28;1;2
-15;-18;32;0;0
-18;18;32;0;0
-27;12;16;0;0
-24;-21;20;1;11
-33;-9;24;0;0
-17;8;34;0;0
-28;20;12;0;0
-30;3;27;0;0
-19;26;22;0;0
-12;-8;39;0;0
-18;26;12;0;0
-25;14;28;0;0
-37;12;15;0;0
-21;0;28;1;7
-28;-14;21;0;0
-16;24;18;0;0
-29;21;10;0;0
-26;22;18;0;0
-24;-9;19;1;11
-25;9;19;1;2
-17;12;30;1;12
-26;1;14;1;2
-20;0;29;1;21
-30;-5;14;0;0
-27;16;19;0;0
-13;11;30;1;5
-29;-20;22;1;2
-22;-2;19;1;5
-23;-8;20;1;1
-29;3;26;1;8
-31;10;18;0;0
-19;3;30;0;0
-31;6;15;0;0
-18;4;31;0;0
-30;18;16;1;3
-18;13;21;0;0
-22;-22;21;0;0
-21;10;31;1;2
-25;20;23;0;0
-19;13;22;0;0
-26;21;23;1;2
-29;-3;16;0;0
-31;-11;24;0;0
-28;11;17;0;0
-14;-3;26;0;0
-26;7;24;1;6
-23;-2;32;1;2
-23;-10;33;1;1
-22;9;24;0;0
-28;23;10;1;1
-31;-4;14;1;8
-31;18;17;1;2
-14;21;14;1;12
-26;18;24;1;1
-17;0;28;1;19
-22;-20;13;1;1
-32;8;22;1;3
-31;4;16;1;4
-32;1;22;1;1
-30;-6;11;0;0
-21;16;19;1;1
-17;-22;27;0;0
-18;-11;30;0;0
-23;14;16;1;3
-16;-14;24;0;0
-34;14;12;1;8
-28;10;14;1;2
-27;23;11;1;1
-25;16;18;0;0
-22;-13;18;1;2
-26;-9;15;0;0
-19;-27;19;1;1
-11;-5;28;1;3
-17;-24;29;0;0
-35;-11;20;0;0
-21;3;20;0;0
-29;5;8;1;2
-25;-11;21;0;0
-27;2;10;1;8
-11;14;31;0;0
-23;-28;19;1;36
-18;16;23;0;0
-8;-12;27;0;0
-29;2;24;1;4
-33;-6;16;1;2
-8;11;36;0;0
-17;23;16;1;5
-16;-16;32;1;3
-11;-6;34;0;0
-19;19;18;1;6
-20;-7;32;0;0
-25;-12;31;0;0
-23;2;19;0;0
-28;-7;13;0;0
-32;-13;20;0;0
-20;-14;25;0;0
-22;-31;14;0;0
-19;-26;15;0;0
-23;-13;18;1;7
-16;12;22;0;0
-33;10;13;0;0
-30;0;18;1;3
-33;-9;23;0;0
-37;9;16;1;2
-12;10;24;1;24
-23;20;10;1;1
-29;-13;13;1;1
-30;-18;16;1;4
-26;-18;12;1;7
-29;-12;16;0;0
-27;13;14;1;1
-17;-19;29;1;4
-15;15;26;0;0
-31;10;25;0;0
-18;1;26;1;19
-15;22;24;1;6
-17;-11;36;1;7
-22;-19;13;1;1
-24;-17;8;0;0
-16;-7;37;1;12
-27;7;14;0;0
-23;-13;21;1;3
-26;21;9;0;0
-18;-2;26;1;3
-13;-20;21;0;0
-11;-7;35;0;0
-30;9;17;0;0
-18;16;21;0;0
-19;-23;22;0;0
-24;9;24;0;0
-33;-6;11;1;1
-21;-7;23;1;3
-13;-6;29;0;0
-23;8;31;1;1
-14;2;36;1;5
-27;-2;22;0;0
-19;-20;22;0;0
-10;-4;29;0;0
-27;-25;15;1;1
-21;28;13;1;5
-16;7;24;1;5
-20;13;22;0;0
-23;13;12;1;1
-17;12;35;1;2
-25;9;27;1;1
-14;-17;25;1;1
-22;-5;24;1;1
-26;2;25;1;9
-22;5;28;0;0
-28;-2;10;1;6
-15;20;27;0;0
-8;-11;27;0;0
-28;-2;11;1;13
-19;-4;26;1;26
-22;2;31;1;6
-20;15;19;1;4
-16;22;23;1;6
-25;-12;11;1;3
-31;-16;19;0;0
-9;-11;26;0;0
-26;-16;10;1;7
-23;-4;17;1;4
-22;-17;29;0;0
-14;11;25;0;0
-32;16;17;0;0
-18;29;22;0;0
-15;-2;26;1;1
-25;0;31;1;11
-28;27;15;0;0
-24;11;20;1;1
-29;6;26;1;1
-17;24;28;0;0
-28;-2;19;1;3
-16;21;22;1;7
-8;-13;38;0;0
-19;2;25;0;0
-10;15;26;1;2
-21;18;12;1;8
-26;0;15;1;12
-36;12;15;0;0
-24;24;23;1;1
-15;2;26;1;17
-29;1;8;1;1
-24;-15;28;1;10
-21;9;29;0;0
-33;6;15;1;2
-26;-6;26;0;0
-28;4;15;1;1
-11;-4;27;1;1
-28;12;18;0;0
-23;-6;25;0;0
-27;2;24;1;9
-15;19;17;0;0
-27;-5;16;1;7
-27;-9;25;1;2
-26;12;11;0;0
-31;-16;10;1;1
-20;-26;25;0;0
-19;-17;27;0;0
-19;-22;26;1;13
-36;3;14;1;9
-31;8;17;0;0
-33;-19;16;0;0
-32;-21;16;1;1
-36;17;11;1;6
-33;-2;15;0;0
-17;-7;31;1;6
-24;2;22;1;1
-19;9;24;1;3
-15;19;28;0;0
-19;-22;14;1;4
-28;-4;18;0;0
-35;-8;18;1;1
-32;-21;11;0;0
-21;-33;13;0;0
-23;3;30;0;0
-27;-22;11;0;0
-32;-10;18;0;0
-26;-21;22;0;0
-35;-16;14;1;6
-24;-11;21;0;0
-20;-26;15;0;0
-24;-3;27;1;9
-37;-13;13;0;0
-11;16;37;1;1
-13;20;24;1;7
-12;-20;19;0;0
-11;7;34;1;1
-22;30;15;0;0
-19;-17;21;0;0
-21;-26;10;0;0
-25;12;8;0;0
-12;-13;30;0;0
-19;22;24;0;0
-38;-10;12;1;2
-27;23;12;0;0
-17;21;10;0;0
-32;10;16;1;2
-25;3;32;0;0
-22;-26;19;1;1
-26;1;30;1;1
-13;-13;24;0;0
-21;11;18;0;0
-32;0;22;0;0
-20;-14;23;0;0
-28;-14;27;0;0
-28;10;25;0;0
-17;7;27;1;1
-17;-27;12;1;11
-16;4;24;1;18
-33;-5;12;1;3
-36;-1;18;0;0
-27;2;22;0;0
-20;7;24;1;1
-28;-5;27;1;1
-24;13;15;1;4
-18;13;29;0;0
-34;2;19;0;0
-31;-9;23;1;1
-32;9;16;0;0
-30;-13;21;0;0
-16;-12;30;0;0
-14;7;28;1;1
-36;-18;11;0;0
-26;-23;23;1;8
-27;-25;18;1;2
-26;-24;12;1;9
-25;-23;18;1;1
-33;13;20;0;0
-28;-2;24;0;0
-18;-18;17;1;3
-30;-13;13;1;1
-18;11;28;0;0
-16;19;21;1;8
-18;-14;30;0;0
-22;-9;21;1;1
-36;-9;10;0;0
-26;-14;16;1;5
-24;-19;28;0;0
-17;-27;27;1;4
-19;10;27;1;5
-30;-3;12;1;2
-28;-21;17;0;0
-17;-27;9;1;2
-21;12;32;0;0
-22;4;32;1;3
-32;-6;19;1;9
-26;-22;15;1;2
-23;-31;11;0;0
-21;8;20;0;0
-21;20;26;1;2
-18;4;28;0;0
-9;-9;34;0;0
-27;-18;18;0;0
-26;14;26;1;3
-22;22;18;0;0
-36;-10;11;1;8
-21;-14;32;0;0
-16;-11;33;0;0
-26;15;14;1;4
-13;19;24;1;2
-13;-20;26;1;7
-19;16;32;1;1
-22;-22;14;0;0
-32;4;9;0;0
-13;21;27;1;1
-27;27;16;1;1
-23;3;25;1;4
-13;15;30;0;0
-18;19;31;0;0
-24;-11;22;1;2
-24;-17;23;0;0
-19;-12;18;0;0
-25;16;15;1;3
-24;21;24;0;0
-8;-10;29;0;0
-21;6;34;1;8
-31;17;17;0;0
-24;26;19;0;0
-16;-19;30;0;0
-30;0;15;1;3
-7;12;26;0;0
-13;1;35;0;0
-22;-3;27;0;0
-19;-12;25;0;0
-9;-11;34;0;0
-30;4;22;1;10
-23;-20;22;0;0
-23;4;27;1;3
-30;3;9;0;0
-23;26;14;0;0
-23;-6;22;1;2
-22;5;29;1;5
-34;6;21;0;0
-16;22;29;0;0
-17;22;15;1;1
-23;20;15;0;0
-18;17;31;1;4
-20;21;11;0;0
-19;-15;32;1;1
-29;15;26;0;0
-20;16;29;1;3
-25;19;25;0;0
-18;11;34;0;0
-30;-4;13;1;1
-30;15;24;0;0
-34;1;17;0;0
-20;-22;8;0;0
-15;-20;30;0;0
-26;25;15;1;10
-11;15;26;0;0
-14;-2;26;0;0
-32;14;18;0;0
-38;-2;13;1;7
-30;17;18;0;0
-13;20;32;0;0
-9;9;27;0;0
-30;-4;10;0;0
-15;4;36;1;1
-31;-15;12;1;9
-17;-5;23;1;1
-15;19;26;0;0
-7;12;38;0;0
-17;-10;21;0;0
-28;-5;17;0;0
-12;20;31;1;1
-14;13;23;1;7
-20;-28;14;1;4
-21;5;32;1;6
-19;2;23;1;11
-22;-14;31;0;0
-15;10;37;0;0
-22;-5;18;0;0
-16;-18;25;0;0
-21;10;26;1;1
-22;24;9;0;0
-20;-11;24;1;8
-29;-12;23;1;1
-25;-24;23;1;1
-23;11;33;1;3
-12;-17;22;0;0
-21;5;29;1;1
-20;13;17;1;9
-31;-13;16;1;14
-29;1;27;1;5
-20;-1;28;0;0
-26;28;16;0;0
-22;-3;26;0;0
-14;10;35;0;0
-13;-21;22;0;0
-16;-21;30;0;0
-26;-4;32;0;0
-14;5;36;0;0
-22;-10;30;1;8
-13;-16;27;1;1
-25;-15;29;1;1
-20;17;21;1;3
-19;-32;18;1;18
-23;17;17;0;0
-29;14;22;0;0
-27;8;30;0;0
-23;-5;17;1;1
-36;4;14;1;15
-30;-2;13;1;2
-15;3;33;0;0
-32;22;12;0;0
-25;-13;14;1;6
-26;-5;21;0;0
-24;12;27;0;0
-19;-30;22;1;2
-26;-16;26;1;10
-16;-7;28;1;3
-16;8;24;0;0
-25;-10;15;0;0
-29;-6;12;0;0
-29;-22;14;1;2
-28;-13;28;0;0
-14;-1;37;0;0
-21;-21;10;1;14
-20;8;28;0;0
-20;-24;9;1;5
-25;-5;26;1;2
-18;-3;36;0;0
-19;16;21;0;0
-14;1;38;0;0
-30;24;11;0;0
-11;18;36;1;1
-39;6;13;0;0
-14;19;32;0;0
-29;13;27;0;0
-13;1;27;1;1
-11;19;23;1;10
-18;-8;25;1;4
-31;10;26;0;0
-29;-17;10;1;13
-23;-11;16;0;0
-21;-28;15;1;3
-23;-10;27;1;16
-27;-4;13;0;0
-33;10;10;0;0
-28;12;22;0;0
-36;5;11;0;0
-33;7;17;1;5
-28;2;21;0;0
-21;19;16;0;0
-9;14;31;0;0
-22;2;30;0;0
-22;-2;22;1;2
-26;-14;10;1;1
-18;6;36;0;0
-31;0;16;0;0
-17;-10;33;1;1
-32;-18;13;1;7
-14;-21;21;1;1
-20;3;33;0;0
-13;21;24;0;0
-17;-4;31;1;3
-25;-29;16;1;5
-27;1;19;1;4
-19;-4;33;1;5
-30;-19;11;0;0
-25;-16;9;1;1
-24;14;28;1;1
-29;22;17;0;0
-18;27;13;1;6
-26;20;21;1;1
-32;-23;13;0;0
-19;4;21;1;1
-30;18;20;0;0
-18;30;16;0;0
-20;34;13;0;0
-17;13;34;0;0
-20;-24;27;1;3
-23;-8;27;1;9
-25;-6;17;1;2
-21;3;29;0;0
-27;3;17;0;0
-23;-2;21;1;6
-32;-14;13;0;0
-14;17;22;1;6
-19;-1;28;0;0
-23;-21;16;1;2
-18;-31;14;0;0
-30;11;26;1;2
-33;2;17;0;0
-30;-8;9;0;0
-14;-3;32;1;1
-15;5;25;1;2
-22;8;22;1;9
-27;-23;17;1;1
-18;-9;22;0;0
-29;-10;24;1;3
-30;16;11;0;0
-20;5;28;0;0
-12;0;26;1;3
-14;23;24;1;1
-20;-28;18;1;1
-14;-18;24;0;0
-22;-10;26;1;11
-28;-6;15;0;0
-13;-16;34;0;0
-15;18;26;0;0
-26;8;28;1;1
-21;18;15;1;3
-33;-6;21;0;0
-25;-10;25;1;5
-30;-13;19;0;0
-20;18;13;1;3
-22;-29;10;1;1
-34;-18;16;0;0
-20;26;20;1;3
-27;4;27;0;0
-28;20;14;0;0
-25;29;12;1;5
-7;10;29;0;0
-18;-18;25;0;0
-19;11;32;1;3
-28;21;14;0;0
-31;6;27;1;7
-21;11;25;1;2
-23;3;34;1;34
-28;7;13;0;0
-31;14;13;0;0
-13;12;24;0;0
-36;9;10;1;1
-23;-25;12;1;4
-21;29;17;0;0
-10;13;32;0;0
-22;14;19;0;0
-23;9;18;1;4
-10;6;32;0;0
-24;1;18;0;0
-11;0;27;1;10
-15;25;20;0;0
-9;12;28;0;0
-16;13;30;0;0
-32;16;21;0;0
-32;5;23;0;0
-32;-6;10;1;1
-18;6;27;1;1
-39;8;11;0;0
-28;6;27;1;4
-26;25;10;1;2
-23;7;25;0;0
-20;17;29;0;0
-24;-4;28;0;0
-12;-6;36;0;0
-16;-27;13;1;3
-20;7;33;1;4
-28;-4;19;0;0
-28;-23;16;1;2
-26;7;12;1;1
-18;21;23;0;0
-12;-1;28;1;6
-17;7;37;1;5
-19;-16;25;0;0
-18;-3;35;0;0
-24;1;29;0;0
-21;-19;25;1;4
-20;17;15;0;0
-17;24;10;0;0
-30;13;21;1;1
-32;-4;18;1;19
-37;14;11;0;0
-33;-10;15;1;2
-29;16;13;1;1
-26;2;24;1;9
-24;-26;17;1;7
-24;-14;10;0;0
-29;-14;10;0;0
-21;21;18;1;2
-21;-4;32;1;9
-30;-5;17;1;4
-24;3;23;0;0
-21;7;26;0;0
-28;-17;13;1;3
-13;-18;30;0;0
-19;7;35;0;0
-27;4;9;0;0
-20;-5;20;1;5
-22;-4;35;1;2
-16;11;32;0;0
-25;-18;16;1;1
-27;8;22;1;6
-28;15;9;0;0
-19;-30;16;0;0
-18;-23;26;1;5
-36;-5;16;1;2
-32;-10;20;0;0
-26;8;30;0;0
-32;-4;17;1;15
-18;-23;16;1;8
-21;-14;27;1;1
-23;2;29;0;0
-12;9;29;0;0
-15;-20;17;0;0
-31;20;13;0;0
-26;3;25;1;1
-24;-23;24;0;0
-24;-9;27;1;2
-33;13;22;0;0
-22;20;29;0;0
-25;-1;14;1;2
-24;13;25;0;0
-19;-15;31;1;2
-19;-8;27;1;4
-30;11;23;0;0
-27;25;11;1;3
-25;-12;26;1;6
-22;25;13;1;4
-17;-4;25;0;0
-35;3;22;1;4
-31;3;13;0;0
-12;10;26;1;5
-32;13;21;1;2
-11;19;24;0;0
-16;23;24;1;3
-16;12;25;1;1
-17;10;30;1;2
-24;14;14;1;8
-22;5;30;0;0
-26;-25;14;1;2
-27;21;19;0;0
-33;-13;15;1;1
-33;14;17;0;0
-14;20;16;0;0
-38;5;16;1;6
-18;-28;12;1;1
-23;17;22;0;0
-17;-19;28;0;0
-33;-1;20;0;0
-21;0;30;1;10
-27;-18;22;1;1
-14;-6;31;0;0
-22;9;31;1;3
-10;16;32;0;0
-24;17;25;0;0
-12;-17;29;0;0
-20;31;17;1;3
-20;-24;20;1;15
-23;-4;29;1;1
-25;17;21;0;0
-19;-6;21;0;0
-21;-10;20;0;0
-21;20;9;1;2
-34;1;19;0;0
-21;-11;34;1;14
-20;2;28;1;7
-25;-19;25;0;0
-10;-10;33;0;0
-37;-13;12;0;0
-26;9;23;0;0
-21;0;35;1;1
-10;-16;31;0;0
-14;23;21;0;0
-17;29;17;0;0
-28;-9;8;0;0
-27;19;9;0;0
-26;17;12;0;0
-17;8;29;1;2
-19;-18;16;1;3
-23;19;14;0;0
-16;27;14;1;6
-20;6;26;1;1
-23;-13;13;0;0
-29;-15;14;0;0
-17;22;27;0;0
-28;27;14;1;2
-24;-6;22;0;0
-31;0;24;1;8
-22;17;19;0;0
-14;22;21;0;0
-30;6;26;1;7
-30;4;12;0;0
-11;18;23;1;3
-31;-1;13;1;6
-19;-20;30;0;0
-17;-19;14;0;0
-23;25;18;0;0
-36;7;20;1;8
-26;3;31;1;2
-25;20;13;1;1
-26;3;29;1;1
-22;-8;18;1;1
-17;-29;14;0;0
-17;-22;25;1;3
-6;-8;27;0;0
-27;15;25;1;2
-10;16;29;0;0
-17;-19;20;1;8
-17;-13;31;1;2
-31;3;23;1;4
-21;19;21;1;10
-14;-2;34;1;4
-12;19;33;0;0
-10;17;32;0;0
-21;2;20;0;0
-35;1;13;1;2
-32;-4;10;0;0
-25;24;12;0;0
-27;1;22;0;0
-27;14;17;0;0
-29;-1;28;1;6
-28;-17;10;1;5
-24;24;11;0;0
-32;24;11;0;0
-30;2;29;1;7
-24;-26;15;1;1
-39;1;13;0;0
-17;6;31;1;2
-31;-2;24;1;1
-23;22;19;1;16
-16;15;34;1;4
-26;-13;8;0;0
-24;12;26;0;0
-28;20;19;0;0
-30;-14;21;0;0
-26;-20;17;1;2
-14;11;35;0;0
-18;9;31;0;0
-29;-14;15;1;1
-23;9;28;1;12
-27;-3;23;1;5
-19;13;19;1;1
-25;12;9;0;0
-25;26;19;0;0
-26;-20;12;1;3
-27;11;16;0;0
-28;-23;15;1;29
-9;-9;27;1;2
-21;-3;20;0;0
-20;-9;33;1;13
-19;-25;21;1;6
-32;-11;14;1;10
-17;-19;18;1;4
-35;-10;20;1;9
-29;-10;10;0;0
-32;4;17;0;0
-33;-18;15;0;0
-20;4;34;0;0
-21;12;17;1;5
-20;-19;22;1;5
-27;13;19;0;0
-29;23;18;0;0
-20;-3;31;0;0
-28;28;11;0;0
-26;-4;16;1;1
-27;-20;21;0;0
-23;-32;11;1;1
-18;-30;11;1;5
-15;-19;21;1;1
-28;18;20;0;0
-30;-10;10;0;0
-25;11;16;1;5
-29;6;13;0;0
-16;13;21;1;3
-37;5;17;1;13
-22;15;20;0;0
-15;1;37;0;0
-35;12;18;0;0
-16;9;31;0;0
-14;-7;28;0;0
-30;16;14;0;0
-37;8;17;1;7
-29;-3;13;1;2
-22;8;20;1;2
-15;6;26;0;0
-18;7;34;1;1
-21;8;26;1;5
-24;-31;14;0;0
-34;17;15;1;2
-35;16;16;1;2
-28;1;21;0;0
-27;-19;23;1;18
-31;13;22;0;0
-21;26;25;0;0
-30;20;13;0;0
-34;7;14;0;0
-34;1;18;0;0
-31;-13;13;1;3
-33;-13;14;0;0
-35;10;13;1;2
-15;14;30;0;0
-22;21;16;0;0
-30;-8;22;0;0
-26;-27;17;1;7
-23;-19;27;0;0
-28;27;12;1;2
-14;19;24;0;0
-12;-2;30;0;0
-37;13;12;0;0
-19;0;30;1;2
-27;-20;14;1;1
-36;-3;20;1;2
-16;15;28;1;12
-18;-13;33;0;0
-24;5;16;1;3
-27;-4;14;1;1
-36;-7;11;1;4
-32;-24;11;1;12
-24;-3;31;1;5
-20;-8;22;1;4
-18;-22;22;1;4
-34;-19;12;0;0
-20;9;19;1;1
-16;-26;9;0;0
-37;6;14;1;7
-14;19;29;0;0
-28;1;11;1;8
-20;7;20;1;1
-20;20;23;0;0
-11;-10;30;1;2
-23;1;33;1;5
-18;12;32;0;0
-10;-2;28;0;0
-17;8;37;1;1
-36;-3;11;0;0
-19;-25;24;0;0
-14;-24;21;1;5
-14;22;18;1;4
-33;-16;15;1;4
-21;21;19;1;2
-15;-21;22;0;0
-20;30;10;1;4
-25;6;32;1;13
-24;-17;13;1;2
-16;-24;8;1;18
-29;21;17;1;9
-23;-16;25;1;1
-24;23;17;1;2
-30;0;12;1;12
-13;-13;22;1;3
-35;3;21;1;5
-10;-16;27;0;0
-18;-9;35;1;2
-23;-7;20;1;3
-25;-30;12;0;0
-16;1;27;1;4
-13;10;37;0;0
-25;5;18;0;0
-27;7;18;0;0
-21;-4;28;1;1
-36;-9;14;0;0
-27;-13;19;1;1
-27;29;11;1;7
-34;11;17;0;0
-29;-8;23;0;0
-21;-24;21;0;0
-34;-15;14;0;0
-34;-17;14;1;1
-19;22;14;1;2
-16;-27;15;0;0
-24;0;19;1;4
-31;-3;17;1;2
-36;-8;14;0;0
-15;-9;29;1;4
-16;-24;11;0;0
-34;-2;21;1;1
-19;10;23;1;2
-29;17;21;1;5
-7;9;27;0;0
-16;-4;38;1;2
-24;16;14;0;0
-16;-2;36;1;3
-23;-17;28;0;0
-18;24;10;1;3
-13;9;27;0;0
-22;-19;22;1;4
-37;0;13;1;6
-22;-7;27;0;0
-24;-10;15;1;1
-28;-22;11;0;0
-18;24;25;1;4
-23;16;31;0;0
-20;-18;23;0;0
-22;-13;21;1;2
-21;-5;35;1;5
-21;-14;23;0;0
-26;5;15;1;3
-26;-14;11;1;3
-29;13;16;0;0
-28;-4;23;1;2
-30;5;17;1;13
-24;-14;11;0;0
-17;7;28;0;0
-25;13;10;1;2
-23;15;27;0;0
-13;7;25;1;1
-11;-18;21;0;0
-14;-10;27;1;1
-19;23;26;1;2
-27;11;22;1;2
-31;1;13;0;0
-18;-17;29;1;3
-25;7;25;1;2
-23;29;18;1;1
-31;-4;21;1;1
-28;-25;17;1;3
-16;22;19;0;0
-21;14;27;0;0
-30;-16;19;0;0
-18;-24;11;0;0
-22;19;21;1;8
-22;26;15;1;9
-20;29;17;1;1
-23;-13;12;0;0
-34;-12;11;0;0
-12;6;28;0;0
-22;15;14;1;5
-22;-3;29;1;3
-27;-12;25;0;0
-28;-14;12;1;6
-18;20;14;1;4
-25;-21;12;1;3
-39;7;11;1;3
-17;8;27;1;2
-20;21;18;0;0
-36;4;13;1;4
-35;-1;17;0;0
-33;-14;15;1;2
-28;8;25;0;0
-39;-4;11;1;5
-21;-16;25;1;1
-31;16;14;0;0
-15;-14;22;1;4
-31;-22;13;1;6
-33;17;19;0;0
-36;18;11;1;6
-32;1;10;1;2
-32;10;12;0;0
-25;5;26;1;7
-26;15;26;1;15
-17;-23;14;1;2
-17;-2;37;0;0
-30;-2;29;0;0
-22;6;21;1;1
-18;-10;32;0;0
-20;22;11;0;0
-17;19;33;0;0
-27;24;17;1;4
-26;7;22;1;13
-21;-27;23;1;3
-25;12;20;0;0
-24;15;27;0;0
-20;-20;13;1;4
-23;-18;28;0;0
-21;5;25;0;0
-17;27;26;1;1
-18;-20;24;0;0
-20;5;30;1;3
-14;-22;24;0;0
-32;0;15;1;8
-29;-25;16;1;7
-17;-16;26;0;0
-26;1;19;0;0
-30;-17;10;1;14
-31;8;23;0;0
-25;18;9;0;0
-18;-5;32;1;1
-22;4;24;1;3
-25;-5;29;0;0
-36;-12;14;1;3
-15;-8;26;0;0
-24;-2;23;0;0
-31;6;23;0;0
-12;-11;33;1;2
-23;24;10;0;0
-10;-15;37;0;0
-29;-8;15;0;0
-23;17;30;0;0
-34;0;21;0;0
-6;-10;29;0;0
-28;17;21;0;0
-17;-28;21;1;1
-17;-26;15;0;0
-18;-8;21;0;0
-20;6;24;0;0
-31;-17;22;0;0
-21;-25;24;0;0
-25;5;19;1;1
-21;-20;11;0;0
-26;-18;11;1;5
-26;8;21;0;0
-23;21;9;0;0
-28;9;28;1;1
-27;-8;11;0;0
-30;-4;19;1;5
-8;6;27;0;0
-24;9;30;0;0
-37;-4;15;1;6
-25;10;28;0;0
-26;-13;22;1;8
-12;-19;19;0;0
-28;13;9;1;5
-12;-3;33;1;1
-26;-14;22;1;32
-18;-2;35;0;0
-11;16;31;0;0
-27;14;23;1;5
-19;10;25;0;0
-11;17;27;0;0
-20;-19;18;1;2
-21;24;26;0;0
-29;14;20;0;0
-21;-8;28;1;4
-14;-21;16;1;6
-15;11;26;1;1
-23;-26;16;0;0
-37;-14;13;1;6
-20;14;16;1;3
-22;20;9;1;5
-36;-17;12;0;0
-15;6;36;1;3
-26;3;16;1;5
-10;-13;32;0;0
-34;1;12;0;0
-19;29;14;0;0
-26;26;15;1;1
-30;6;11;0;0
-14;-21;26;1;8
-17;18;23;1;2
-22;-27;16;0;0
-21;-29;14;0;0
-30;22;16;1;1
-32;-3;25;0;0
-17;-20;29;0;0
-33;-5;19;1;6
-38;-7;14;0;0
-16;0;37;0;0
-24;3;33;1;22
-8;12;39;0;0
-19;-14;31;1;7
-15;-23;14;0;0
-14;0;27;1;29
-24;-10;12;0;0
-11;-17;26;0;0
-18;20;31;1;4
-31;-13;20;0;0
-12;-17;32;0;0
-25;16;22;0;0
-24;10;25;0;0
-18;6;25;0;0
-9;-11;27;0;0
-16;5;32;0;0
-23;14;24;1;1
-25;-11;19;1;4
-23;4;34;1;18
-20;-26;23;0;0
-27;-2;18;0;0
-14;0;29;1;2
-20;21;17;1;1
-25;-15;18;0;0
-16;-6;30;0;0
-24;16;27;0;0
-13;-15;36;0;0
-23;5;21;0;0
-34;0;19;0;0
-24;-17;26;1;1
-32;12;23;0;0
-16;23;20;1;4
-16;-20;16;1;3
-15;4;31;1;3
-19;-22;25;1;8
-21;27;16;0;0
-20;19;9;1;6
-14;6;25;0;0
-29;-6;28;0;0
-10;-17;21;0;0
-13;17;22;1;4
-36;-5;11;1;2
-26;5;29;1;1
-21;-5;33;1;2
-24;5;19;0;0
-16;-25;17;0;0
-24;16;10;0;0
-34;-4;19;1;6
-22;-9;26;1;2
-17;-24;9;0;0
-18;-15;31;1;4
-17;-25;15;0;0
-27;-12;8;0;0
-23;16;18;0;0
-18;18;17;1;10
-12;-19;34;1;2
-16;-13;30;0;0
-20;28;17;0;0
-15;23;14;0;0
-25;17;28;1;2
-10;10;25;0;0
-12;9;34;0;0
-14;21;24;1;5
-26;-8;14;1;1
-37;-9;14;1;2
-32;8;16;0;0
-20;-18;24;0;0
-21;24;23;0;0
-33;-20;16;0;0
-24;-30;15;1;4
-30;14;18;0;0
-20;-19;12;1;2
-30;5;23;1;3
-22;-16;19;1;6
-19;18;23;0;0
-28;22;19;0;0
-21;-27;20;1;18
-33;-22;11;1;1
-12;4;26;0;0
-37;3;19;1;1
-40;4;11;1;16
-15;7;30;0;0
-11;11;27;0;0
-26;-9;28;0;0
-18;-9;36;0;0
-25;1;21;1;1
-21;-24;13;0;0
-27;25;15;0;0
-31;-17;10;1;1
-18;15;34;1;1
-16;-9;36;1;1
-8;-11;26;0;0
-36;-1;15;1;3
-16;8;32;0;0
-8;-13;26;0;0
-10;14;28;0;0
-31;-1;20;1;2
-37;-3;12;0;0
-21;-17;14;1;3
-26;-15;27;0;0
-30;22;14;0;0
-15;12;37;0;0
-9;8;31;0;0
-32;14;19;0;0
-21;-5;34;1;1
-32;-3;19;1;8
-21;4;33;1;2
-17;15;34;0;0
-16;8;36;1;7
-23;-6;18;0;0
-25;9;15;1;1
-18;19;21;1;1
-18;-16;21;0;0
-15;1;27;1;1
-25;17;16;0;0
-31;1;10;0;0
-10;12;26;0;0
-21;7;33;1;6
-20;1;36;0;0
-20;28;12;1;5
-21;-3;25;1;1
-27;14;21;0;0
-23;-3;26;0;0
-26;21;18;0;0
-20;-17;19;1;1
-29;-20;16;1;1
-21;14;18;1;10
-25;-12;14;1;2
-22;-5;19;0;0
-18;-19;13;0;0
-31;-4;9;0;0
-22;18;20;0;0
-22;-1;28;1;5
-20;11;32;0;0
-15;-8;35;1;1
-30;-14;10;0;0
-15;24;21;0;0
-15;14;24;0;0
-17;1;29;0;0
-20;-14;24;0;0
-16;8;23;1;4
-17;27;25;1;4
-22;-22;11;1;3
-19;-10;31;1;1
-26;12;29;1;16
-33;-13;18;0;0
-27;9;29;0;0
-29;-21;16;1;1
-24;-3;16;0;0
-14;-24;18;1;6
-39;-3;12;1;1
-21;-8;19;1;4
-24;-31;13;0;0
-13;14;22;1;4
-17;-9;33;1;1
-14;11;24;1;1
-25;9;31;0;0
-19;-29;12;0;0
-22;-8;27;1;1
-25;6;16;0;0
-22;11;16;1;2
-29;6;25;0;0
-28;15;23;0;0
-32;9;12;1;1
-26;8;12;1;1
-15;14;35;1;1
-29;9;12;1;5
-33;-2;14;0;0
-38;-2;15;0;0
-28;-4;14;0;0
-27;-9;18;1;1
-31;-4;18;1;6
-16;20;14;1;6
-37;-6;16;0;0
-15;-15;20;1;1
-16;-21;19;1;5
-16;-3;25;0;0
-16;16;18;1;3
-38;2;16;0;0
-22;18;12;1;3
