x;y;z;E;n
-45;23;16;1;1
-27;-16;42;0;0
-42;-18;17;0;0
-26;32;24;1;1
-24;14;34;1;1
-24;-5;47;0;0
-30;-14;44;0;0
-50;-12;15;0;0
-29;-5;46;0;0
-41;13;26;1;9
-19;18;43;1;1
-31;19;32;1;2
-22;-23;29;1;5
-31;-11;33;1;1
-26;42;25;0;0
-37;-23;26;1;1
-41;2;38;0;0
-20;7;46;0;0
-38;10;26;0;0
-42;-12;32;0;0
-26;-8;33;0;0
-12;18;50;0;0
-25;-34;15;0;0
-33;-4;29;1;1
-35;33;22;0;0
-28;-24;36;0;0
-28;-32;35;0;0
-34;27;28;0;0
-18;2;41;0;0
-24;34;37;0;0
-40;-8;19;1;2
-27;18;36;0;0
-22;-7;51;0;0
-41;12;25;0;0
-19;-25;34;1;7
-37;6;39;0;0
-36;-19;32;1;1
-38;-10;22;0;0
-39;22;28;1;1
-41;-14;17;0;0
-25;-25;31;0;0
-30;-9;46;1;1
-21;-8;42;0;0
-34;1;30;0;0
-49;15;18;0;0
-26;34;25;0;0
-29;-21;36;0;0
-28;-16;30;1;5
-17;24;35;1;8
-46;-17;18;1;2
-35;-33;26;1;3
-34;17;38;0;0
-19;-24;36;0;0
-21;-36;12;1;1
-22;-26;35;0;0
-44;-8;29;0;0
-17;17;38;0;0
-25;-26;40;1;6
-37;18;26;0;0
-42;11;17;1;15
-42;6;31;1;4
-43;-5;23;1;2
-44;-6;18;0;0
-22;-7;40;1;12
-13;-17;49;0;0
-39;19;23;0;0
-25;-34;25;1;11
-28;32;16;1;6
-28;20;36;0;0
-34;-19;28;0;0
-15;9;42;1;1
-18;1;41;0;0
-28;31;26;1;1
-44;15;13;0;0
-33;3;36;0;0
-42;-12;16;1;1
-42;11;15;1;10
-37;-2;22;1;3
-34;18;25;0;0
-26;26;32;1;1
-48;6;15;1;9
-11;-17;40;0;0
-32;10;43;0;0
-20;-26;39;0;0
-34;21;39;0;0
-23;32;30;1;16
-23;-37;34;0;0
-13;-14;46;0;0
-35;26;13;0;0
-23;18;46;1;1
-35;-2;33;0;0
-28;28;34;1;7
-16;17;43;1;1
-44;-9;16;1;1
-49;-19;17;0;0
-29;29;16;0;0
-33;10;34;0;0
-48;-11;25;1;1
-33;-34;29;1;1
-23;-9;42;0;0
-12;18;49;0;0
-16;-23;47;1;1
-13;21;46;0;0
-30;23;28;1;4
-44;-22;17;1;4
-33;10;27;0;0
-23;15;38;1;1
-23;-11;42;1;1
-34;-22;36;0;0
-26;-44;22;0;0
-17;29;32;0;0
-27;-18;42;0;0
-37;-8;23;1;1
-28;30;17;0;0
-43;-6;21;1;1
-42;21;15;0;0
-27;8;43;0;0
-39;2;25;1;1
-34;-2;29;1;6
-41;25;13;1;3
-32;25;31;1;1
-25;12;34;0;0
-39;12;18;0;0
-21;-35;29;1;12
-48;-24;16;1;8
-36;23;17;1;6
-15;-21;48;0;0
-30;-28;14;1;5
-44;-27;19;0;0
-21;28;35;0;0
-25;-32;21;1;9
-43;5;13;1;2
-19;-32;26;0;0
-27;-35;22;1;1
-25;-43;15;0;0
-44;-22;16;1;3
-51;-1;20;0;0
-17;-26;38;0;0
-23;-34;32;0;0
-14;-21;41;0;0
-51;3;16;0;0
-12;-15;46;0;0
-29;45;15;1;2
-25;7;44;1;2
-21;14;43;1;1
-25;34;36;0;0
-36;-23;16;0;0
-36;-2;38;0;0
-14;9;43;1;1
-20;-26;38;0;0
-17;18;46;0;0
-40;-8;24;0;0
-27;-37;22;0;0
-39;-10;14;1;2
-37;-5;26;0;0
-38;10;17;0;0
-25;-34;30;0;0
-42;22;26;1;1
-30;-41;17;1;6
-24;-12;47;0;0
-32;24;36;0;0
-38;-18;33;0;0
-26;25;34;0;0
-30;6;32;1;3
-15;-19;49;0;0
-22;15;44;0;0
-24;24;34;1;1
-26;-31;25;1;10
-18;29;41;0;0
-48;-8;27;0;0
-42;7;25;1;9
-25;19;46;0;0
-32;-2;44;1;1
-33;-15;28;0;0
-41;9;34;0;0
-31;-29;13;1;1
-43;9;26;0;0
-30;-30;15;1;6
-13;-14;40;0;0
-37;-7;21;1;1
-49;4;26;0;0
-28;42;24;0;0
-30;30;25;1;3
-39;-12;14;1;7
-18;-4;42;0;0
-31;-8;35;1;2
-31;-20;42;0;0
-27;14;37;0;0
-36;-7;33;0;0
-33;-25;36;1;1
-34;-26;18;0;0
-21;20;46;0;0
-34;8;36;0;0
-49;9;14;1;3
-31;-28;30;0;0
-24;-5;45;0;0
-37;-2;26;0;0
-47;15;19;1;1
-24;23;34;1;2
-48;-11;23;0;0
-14;-21;37;1;3
-27;28;27;1;9
-34;21;29;1;2
-16;-17;37;0;0
-25;-21;43;1;2
-40;21;26;1;1
-24;-40;18;1;1
-40;-10;16;0;0
-47;13;19;1;1
-22;-14;46;1;1
-42;-3;34;1;1
-41;0;15;1;2
-41;0;35;0;0
-39;-25;24;0;0
-25;23;26;0;0
-21;34;23;1;2
-25;-18;44;1;3
-32;-25;15;1;1
-27;-39;27;1;2
-32;-24;19;1;4
-36;-26;22;0;0
-44;21;19;0;0
-36;6;38;0;0
-31;-11;43;1;2
-27;-9;32;1;2
-37;6;27;1;4
-36;-40;15;1;2
-33;23;32;0;0
-17;14;45;0;0
-33;-3;42;0;0
-40;-32;22;0;0
-45;-7;26;0;0
-23;-33;24;1;1
-16;17;40;0;0
-36;-16;28;0;0
-35;1;30;0;0
-40;20;15;1;4
-28;-9;39;0;0
-30;-36;22;1;4
-26;39;14;0;0
-23;-34;16;1;2
-37;-11;26;1;1
-28;-26;27;1;6
-30;-36;17;1;2
-38;17;33;1;2
-40;13;32;0;0
-26;-21;27;1;4
-41;8;25;1;2
-37;0;30;1;3
-27;-16;31;0;0
-47;-20;19;0;0
-21;0;51;0;0
-33;-27;29;1;4
-37;-8;34;0;0
-25;-20;38;0;0
-20;-14;44;1;1
-36;-35;22;0;0
-18;-11;41;1;4
-37;9;20;1;9
-34;7;28;1;16
-19;25;37;1;1
-37;-29;29;0;0
-38;-12;32;0;0
-28;20;39;1;1
-28;22;39;0;0
-45;-27;17;0;0
-34;15;23;0;0
-39;-30;21;1;3
-19;18;39;0;0
-35;-26;22;0;0
-27;-19;27;0;0
-44;8;15;0;0
-17;10;47;0;0
-17;-3;44;1;3
-26;30;32;0;0
-49;15;22;1;2
-31;14;37;0;0
-22;6;38;1;1
-39;-29;14;1;2
-33;-17;27;1;3
-27;-31;34;0;0
-42;-23;27;0;0
-42;-7;33;1;2
-37;-5;24;0;0
-34;-13;23;1;1
-36;34;21;0;0
-27;26;29;1;1
-32;6;41;0;0
-39;19;18;0;0
-32;-15;39;1;8
-47;11;13;0;0
-37;11;28;1;1
-37;-1;39;0;0
-43;-6;17;1;1
-23;36;31;1;3
-32;27;32;0;0
-48;3;15;0;0
-13;-13;39;0;0
-18;-24;36;0;0
-40;4;15;0;0
-22;-18;36;1;4
-33;33;17;1;5
-38;29;28;1;2
-16;-17;50;0;0
-52;-10;15;0;0
-17;11;48;0;0
-18;-25;36;0;0
-31;-31;17;1;1
-28;-7;38;0;0
-26;8;42;0;0
-35;-29;31;1;1
-31;2;41;0;0
-26;23;43;0;0
-20;28;33;1;3
-23;-28;42;0;0
-24;35;34;0;0
-42;-9;22;0;0
-15;6;41;0;0
-39;-33;16;0;0
-38;-2;21;1;1
-34;35;16;0;0
-17;9;45;0;0
-14;10;45;0;0
-33;-3;36;0;0
-37;10;29;1;3
-36;-6;24;0;0
-22;-29;27;1;1
-22;12;47;0;0
-42;-22;21;0;0
-40;8;38;1;1
-12;20;45;0;0
-30;-29;33;1;4
-18;-18;40;1;4
-50;7;22;0;0
-28;31;22;1;1
-41;11;29;0;0
-21;35;20;1;3
-40;-14;30;0;0
-37;-8;25;1;1
-32;-25;31;0;0
-33;21;28;0;0
-41;-22;20;0;0
-20;-7;38;1;9
-29;-23;22;1;5
-44;27;17;1;1
-30;18;35;0;0
-28;24;40;0;0
-33;-25;25;1;2
-36;30;13;0;0
-48;3;24;0;0
-36;9;29;0;0
-46;19;23;0;0
-24;33;29;0;0
-27;-17;44;0;0
-23;28;27;0;0
-20;10;45;0;0
-32;14;33;1;5
-21;24;46;0;0
-27;-10;35;0;0
-26;-25;35;1;3
-43;28;16;0;0
-44;-25;18;1;1
-35;-32;21;1;6
-34;-12;39;0;0
-26;27;35;0;0
-21;-36;18;0;0
-28;-32;32;0;0
-26;-17;38;0;0
-38;-26;25;1;1
-29;37;26;1;5
-18;-16;47;0;0
-16;-21;45;0;0
-26;-32;30;1;2
-24;35;19;0;0
-22;31;33;0;0
-39;32;15;0;0
-45;-26;20;0;0
-34;23;23;0;0
-36;-21;28;1;1
-24;31;32;1;1
-25;-4;35;0;0
-35;24;34;1;1
-32;-3;39;1;1
-44;11;22;0;0
-20;15;40;0;0
-18;31;27;1;12
-24;40;17;0;0
-38;2;29;1;6
-39;-27;23;0;0
-24;5;42;1;4
-25;-19;31;1;4
-51;-11;20;0;0
-29;-37;17;0;0
-27;-43;16;1;3
-36;-19;21;1;12
-35;-27;24;0;0
-22;-1;49;0;0
-32;0;41;1;6
-20;22;32;0;0
-38;27;23;1;4
-16;-6;40;0;0
-16;-21;39;0;0
-41;-15;26;0;0
-24;27;26;0;0
-43;3;28;0;0
-34;-17;20;1;5
-34;1;40;1;1
-9;-15;40;0;0
-22;7;44;1;7
-30;3;45;1;1
-22;-32;20;1;3
-46;6;15;0;0
-30;-30;16;1;6
-20;34;16;1;1
-16;27;34;0;0
-24;19;37;1;2
-28;30;30;1;2
-39;21;32;1;7
-30;-35;20;1;6
-23;-39;18;0;0
-46;3;24;1;2
-36;-16;19;1;7
-33;34;16;0;0
-31;4;43;1;2
-19;-29;42;0;0
-18;-29;44;1;1
-34;-30;13;0;0
-47;-14;16;1;1
-33;6;44;0;0
-32;0;34;1;6
-33;13;26;0;0
-28;-22;31;0;0
-30;-7;42;0;0
-47;-10;22;1;1
-22;-2;45;1;1
-23;-34;25;1;1
-40;9;33;0;0
-25;-14;47;0;0
-13;-22;44;0;0
-32;24;31;0;0
-30;-37;19;1;2
-23;-39;19;0;0
-32;-32;22;1;11
-26;12;39;0;0
-16;0;42;0;0
-27;-1;39;0;0
-32;23;39;0;0
-26;-4;43;1;2
-26;-27;28;0;0
-29;-12;36;0;0
-24;-38;14;0;0
-29;-25;22;1;1
-16;-17;47;0;0
-44;24;21;0;0
-40;28;26;1;2
-28;33;17;0;0
-31;-23;27;1;7
-26;-43;18;1;10
-20;26;31;0;0
-40;29;23;0;0
-51;0;20;0;0
-35;-14;20;1;1
-29;-30;36;0;0
-36;23;22;1;1
-44;0;34;1;1
-40;-11;21;1;4
-30;-26;23;0;0
-32;34;17;1;2
-46;19;15;1;1
-41;27;15;1;1
-30;16;39;0;0
-18;-7;41;0;0
-38;-2;35;1;1
-47;-3;19;1;3
-39;12;30;0;0
-37;-9;20;1;1
-20;10;48;0;0
-23;-37;31;1;2
-30;40;17;0;0
-39;3;20;0;0
-33;-22;25;0;0
-25;-17;43;1;2
-35;8;31;1;7
-20;1;47;0;0
-24;-33;18;1;1
-20;25;42;1;1
-27;28;28;1;3
-33;-20;37;0;0
-22;27;37;0;0
-41;26;23;0;0
-38;11;21;0;0
-30;25;28;1;2
-21;-23;30;0;0
-24;30;31;0;0
-32;9;39;0;0
-41;-32;18;0;0
-40;-3;19;0;0
-44;29;17;0;0
-29;26;22;1;1
-24;3;42;0;0
-43;-14;33;0;0
-11;14;42;0;0
-28;2;47;0;0
-32;26;34;0;0
-49;13;23;1;2
-22;27;43;0;0
-37;-12;25;0;0
-19;30;30;0;0
-20;-5;52;1;1
-18;28;36;0;0
-24;8;40;1;1
-25;32;34;0;0
-44;17;29;1;2
-27;-17;38;0;0
-23;34;34;1;2
-37;-7;23;1;1
-12;14;39;0;0
-26;34;36;0;0
-28;1;46;0;0
-39;-27;25;0;0
-30;17;32;0;0
-44;4;21;0;0
-26;-45;19;0;0
-20;33;22;1;3
-18;5;51;0;0
-11;18;42;0;0
-45;-3;26;1;4
-31;11;43;1;1
-29;-6;31;1;1
-45;6;15;1;5
-44;-14;19;0;0
-24;32;22;1;2
-41;12;31;0;0
-22;-21;42;1;1
-43;-1;24;1;1
-33;-12;31;1;1
-44;-1;31;1;3
-19;-6;48;0;0
-21;6;47;0;0
-18;3;43;0;0
-29;18;35;0;0
-24;12;46;0;0
-29;-32;30;1;1
-19;23;32;0;0
-33;5;42;0;0
-30;21;35;0;0
-33;15;35;0;0
-40;-20;15;0;0
-15;11;41;0;0
-41;-2;19;0;0
-41;-9;29;0;0
-31;17;37;0;0
-31;-8;32;1;1
-35;-15;20;0;0
-40;-2;39;0;0
-50;8;19;1;1
-36;-3;32;1;6
-25;38;22;0;0
-29;-21;28;0;0
-48;-10;23;1;4
-24;-16;46;0;0
-23;18;31;1;4
-36;-9;39;1;3
-23;9;49;1;5
-21;-31;22;0;0
-12;14;48;0;0
-30;16;29;1;4
-37;1;25;0;0
-31;29;19;1;5
-35;-7;36;1;1
-40;-13;27;0;0
-44;2;24;0;0
-21;27;30;0;0
-26;38;31;1;1
-27;-5;45;0;0
-23;28;37;0;0
-30;6;35;0;0
-24;36;31;0;0
-33;17;21;1;1
-35;1;36;0;0
-30;37;17;0;0
-19;-26;32;1;1
-30;12;29;0;0
-34;-11;37;0;0
-18;-10;45;0;0
-29;22;26;0;0
-38;-18;34;1;1
-22;28;28;0;0
-28;-23;31;0;0
-44;18;28;0;0
-44;-4;29;0;0
-35;3;34;0;0
-36;-20;12;1;1
-22;7;40;1;1
-41;-11;36;0;0
-23;31;37;0;0
-33;-27;36;0;0
-23;-16;33;1;29
-46;21;16;0;0
-33;25;33;0;0
-52;-1;16;0;0
-42;-15;16;0;0
-26;-2;49;0;0
-28;-22;27;0;0
-14;12;49;0;0
-45;-23;15;0;0
-27;39;14;1;1
-22;-21;35;1;6
-25;10;41;0;0
-34;27;15;1;1
-32;12;35;0;0
-29;-12;40;0;0
-37;-27;19;1;1
-40;-15;25;1;1
-32;13;29;1;8
-20;-20;38;0;0
-39;15;17;0;0
-17;1;42;0;0
-20;19;40;1;1
-39;21;19;0;0
-25;39;15;0;0
-25;22;33;1;1
-25;-35;31;0;0
-34;18;35;0;0
-38;-5;37;0;0
-21;-31;32;1;1
-23;-17;47;0;0
-48;12;19;0;0
-30;-31;13;1;5
-21;25;28;0;0
-35;3;33;0;0
-24;39;28;0;0
-26;36;23;0;0
-11;16;45;0;0
-35;-5;40;1;4
-34;30;17;1;4
-40;-4;38;0;0
-17;29;38;1;1
-33;-31;16;0;0
-21;-4;44;0;0
-18;26;31;1;1
-32;-34;19;0;0
-44;10;25;0;0
-41;21;27;0;0
-27;-28;20;1;1
-30;-26;21;0;0
-45;3;19;1;1
-43;8;13;0;0
-36;13;19;1;1
-37;17;14;0;0
-30;25;31;0;0
-31;-32;16;0;0
-19;31;24;1;2
-22;25;33;0;0
-25;4;40;1;2
-38;21;31;1;1
-33;9;34;1;7
-38;2;35;1;7
-36;-1;36;0;0
-42;-4;22;0;0
-37;-14;16;1;5
-28;37;17;0;0
-38;22;12;1;8
-20;3;42;0;0
-47;-3;26;0;0
-25;-16;45;1;2
-20;22;43;1;1
-37;-18;23;1;2
-21;-26;39;1;5
-46;-5;31;1;1
-27;31;33;0;0
-37;2;38;0;0
-31;22;35;0;0
-48;6;16;1;6
-36;-17;20;1;22
-38;13;36;1;5
-28;25;29;0;0
-31;24;33;1;3
-23;-18;39;1;2
-24;-28;33;0;0
-24;2;38;1;4
-27;14;43;0;0
-26;39;30;0;0
-40;19;13;1;3
-37;-1;28;1;4
-20;33;18;1;4
-20;-15;45;0;0
-20;18;35;1;2
-38;20;32;0;0
-45;15;27;0;0
-14;12;48;0;0
-17;3;39;1;2
-28;-2;32;1;1
-38;12;26;1;1
-30;17;36;0;0
-37;-9;39;0;0
-41;-3;38;0;0
-39;-3;21;1;4
-42;-10;35;1;1
-18;31;39;0;0
-27;23;40;0;0
-23;19;31;0;0
-37;-16;33;0;0
-38;22;33;1;2
-27;22;34;1;2
-39;17;32;1;4
-14;15;47;0;0
-20;0;52;0;0
-31;-22;31;1;6
-33;13;24;1;3
-27;42;21;0;0
-17;-27;44;1;1
-31;-22;25;0;0
-28;-34;15;0;0
-34;-12;26;1;4
-27;3;35;0;0
-17;-17;36;0;0
-46;6;20;0;0
-29;-16;31;0;0
-41;-21;30;0;0
-21;16;47;1;1
-52;-5;16;0;0
-50;2;15;0;0
-24;-7;46;0;0
-45;10;31;0;0
-25;23;41;0;0
-26;36;14;1;1
-39;1;38;1;1
-31;-34;24;1;5
-48;-11;18;1;2
-44;3;28;0;0
-35;35;23;0;0
-35;8;30;1;4
-21;29;42;0;0
-45;16;28;0;0
-15;-13;43;0;0
-35;-26;27;1;5
-34;31;31;0;0
-29;-26;37;1;3
-46;-19;23;0;0
-19;32;26;0;0
-11;13;40;0;0
-35;24;12;0;0
-21;-6;38;0;0
-33;-24;14;0;0
-47;14;22;0;0
-33;9;42;0;0
-50;1;20;1;6
-20;32;31;0;0
-19;25;43;0;0
-35;3;43;0;0
-43;-27;22;1;2
-26;-32;31;0;0
-14;19;37;0;0
-45;-4;23;1;3
-27;19;33;1;1
-23;-20;31;1;1
-30;22;25;0;0
-40;-17;22;0;0
-17;-15;41;0;0
-30;31;24;1;8
-24;-28;40;0;0
-35;25;15;0;0
-32;-8;27;1;7
-36;11;36;1;12
-38;18;26;0;0
-30;37;13;0;0
-27;-2;36;1;4
-31;14;29;1;2
-33;-3;45;0;0
-37;-24;29;0;0
-31;23;34;0;0
-31;-9;28;1;3
-31;24;24;1;3
-38;-13;16;1;6
-21;30;42;1;2
-28;34;26;1;6
-41;-4;24;0;0
-36;-23;14;0;0
-48;3;21;1;3
-38;32;18;0;0
-26;5;38;1;2
-35;-20;29;0;0
-29;36;18;0;0
-27;37;28;1;6
-12;9;40;1;3
-25;4;35;1;15
-34;-19;30;0;0
-23;-22;29;0;0
-33;-1;29;1;1
-41;21;15;0;0
-22;-13;46;0;0
-40;24;25;0;0
-27;-27;38;1;1
-31;-4;39;0;0
-41;-25;20;0;0
-28;18;41;0;0
-18;-5;48;0;0
-31;-11;38;0;0
-42;-4;21;1;2
-31;-19;23;0;0
-23;35;37;0;0
-31;0;35;1;7
-33;22;27;1;1
-28;3;35;0;0
-20;-33;27;0;0
-28;5;33;1;5
-42;11;18;1;1
-25;2;39;1;1
-39;-21;14;0;0
-48;-14;24;0;0
-28;-23;29;0;0
-39;-24;16;0;0
-41;-24;17;0;0
-27;3;39;0;0
-20;10;50;0;0
-35;28;14;0;0
-23;24;37;0;0
-22;-17;38;0;0
-36;32;21;1;1
-29;-28;29;0;0
-41;-33;17;1;2
-20;7;42;0;0
-45;-12;27;0;0
-39;19;16;1;2
-32;28;30;1;1
-37;-15;37;0;0
-20;-5;49;0;0
-50;-6;14;0;0
-44;0;15;1;1
-39;-2;28;0;0
-25;-10;49;1;1
-26;-15;32;1;1
-41;2;14;1;2
-30;-4;32;0;0
-31;-34;14;1;6
-41;2;26;1;6
-18;3;41;0;0
-14;23;43;0;0
-22;-24;32;0;0
-35;25;35;1;8
-29;-29;23;0;0
-26;-5;48;0;0
-30;24;19;0;0
-34;13;41;1;4
-29;31;14;0;0
-29;25;35;1;2
-46;-18;25;1;2
-12;-15;48;0;0
-27;-32;33;1;3
-23;5;42;1;2
-22;35;37;0;0
-44;13;27;0;0
-42;4;28;0;0
-29;24;27;0;0
-36;1;26;0;0
-17;-26;46;0;0
-33;-15;41;0;0
-40;-15;17;1;1
-43;11;17;1;2
-29;-31;29;0;0
-24;-13;35;0;0
-42;-10;28;0;0
-28;19;32;0;0
-12;-11;42;0;0
-37;33;19;0;0
-17;-24;45;0;0
-47;4;30;0;0
-27;-44;17;1;3
-42;16;26;0;0
-26;35;19;0;0
-32;-8;37;1;3
-22;-4;37;0;0
-52;1;15;0;0
-15;25;39;1;1
-53;0;17;0;0
-32;32;29;0;0
-36;-25;16;1;1
-26;-31;34;0;0
-27;39;23;0;0
-19;20;44;0;0
-39;6;30;0;0
-20;28;28;0;0
-35;26;16;0;0
-37;31;26;1;2
-34;21;25;1;5
-28;-9;43;1;1
-30;-35;25;0;0
-28;-37;25;1;5
-40;-7;24;0;0
-29;-27;34;0;0
-24;-3;43;0;0
-25;4;47;0;0
-21;29;35;0;0
-39;12;22;0;0
-27;-25;35;0;0
-33;-36;23;1;6
-46;1;20;0;0
-29;-37;15;1;1
-44;-22;14;0;0
-27;39;21;0;0
-30;-6;42;1;1
-33;-18;39;1;1
-21;-25;28;0;0
-17;18;35;0;0
-37;32;16;1;1
-50;10;21;1;4
-44;7;28;0;0
-41;8;22;0;0
-29;22;41;1;1
-21;28;40;0;0
-28;-15;39;0;0
-24;33;24;0;0
-30;-3;35;0;0
-39;-13;23;1;3
-36;-27;20;1;2
-20;-1;52;0;0
-24;37;14;0;0
-37;-3;21;1;4
-29;16;29;0;0
-25;-11;36;0;0
-34;3;37;0;0
-32;-39;24;1;1
-33;-24;28;1;1
-28;-38;26;0;0
-16;-17;42;0;0
-24;6;36;1;9
-15;-20;42;0;0
-24;29;29;1;1
-36;1;41;0;0
-29;20;36;0;0
-33;-29;23;1;2
-24;37;32;0;0
-29;10;41;0;0
-53;-8;16;0;0
-35;-15;37;1;1
-22;0;38;1;3
-47;-3;30;1;1
-33;15;41;0;0
-9;15;44;0;0
-34;-15;30;1;4
-31;-2;38;0;0
-36;19;15;0;0
-50;-5;16;0;0
-35;-37;19;1;1
-15;-21;46;0;0
-13;20;46;0;0
-41;4;24;0;0
-28;30;20;0;0
-18;26;42;0;0
-23;-36;36;0;0
-27;30;14;0;0
-24;34;23;0;0
-14;20;49;0;0
-35;25;30;0;0
-38;-23;27;0;0
-45;9;20;1;2
-52;7;18;0;0
-39;4;36;1;3
-12;19;51;0;0
-29;-22;32;1;4
-46;-15;24;0;0
-36;19;19;1;17
-21;13;49;1;2
-53;6;16;0;0
-33;-16;42;1;1
-21;-3;37;0;0
-41;14;27;1;5
-30;-4;47;0;0
-20;3;49;0;0
-31;13;39;0;0
-22;30;27;1;3
-36;-26;21;0;0
-37;-3;22;0;0
-41;16;19;1;2
-40;3;15;0;0
-46;-5;25;0;0
-33;17;29;0;0
-45;-15;14;0;0
-27;-27;34;1;3
-15;-22;46;0;0
-29;-4;39;0;0
-36;9;40;0;0
-21;-12;46;1;4
-29;-17;32;0;0
-17;-25;41;1;7
-27;38;19;1;4
-23;12;38;1;2
-40;-15;23;0;0
-24;-20;37;1;1
-38;18;18;1;1
-22;-12;44;1;1
-22;-21;36;1;2
-33;31;17;1;33
-33;-2;27;0;0
-36;11;25;0;0
-42;25;21;0;0
-31;-17;40;0;0
-50;-10;22;0;0
-18;27;42;1;1
-43;-7;21;0;0
-22;-28;35;0;0
-27;-9;42;1;3
-24;9;46;1;4
-34;26;22;0;0
-16;-21;36;1;27
-36;-1;37;1;3
-32;-20;34;1;1
-23;32;34;1;1
-41;-7;17;0;0
-40;-14;21;1;1
-27;-10;48;0;0
-17;-12;41;0;0
-28;-11;39;0;0
-48;4;13;1;10
-11;-17;38;0;0
-25;7;49;0;0
-31;5;35;0;0
-38;17;29;0;0
-45;-10;17;0;0
-23;-33;32;0;0
-46;-18;24;0;0
-13;18;45;0;0
-23;35;23;0;0
-29;39;22;1;5
-25;-35;18;1;1
-49;-13;16;1;1
-20;14;41;1;1
-20;-6;43;1;4
-21;13;45;0;0
-47;5;21;1;1
-29;-30;31;0;0
-33;-9;40;0;0
-42;5;12;0;0
-31;26;27;0;0
-42;16;21;1;9
-17;-9;40;0;0
-29;30;26;0;0
-33;-24;18;1;10
-28;34;19;1;1
-28;-44;15;1;2
-40;-15;13;0;0
-12;18;37;0;0
-49;19;16;1;3
-30;14;27;0;0
-27;-19;40;0;0
-20;30;38;0;0
-40;-11;33;0;0
-34;33;26;0;0
-33;14;37;1;2
-28;32;23;1;2
-27;26;36;1;1
-40;27;19;0;0
-17;9;38;0;0
-42;10;15;1;1
-46;8;15;0;0
-22;14;40;1;1
-21;15;38;0;0
-41;-32;20;1;1
-25;-7;39;0;0
-17;-23;45;0;0
-32;-20;25;0;0
-28;-32;33;0;0
-16;-10;47;0;0
-43;4;26;0;0
-27;-21;33;0;0
-40;6;14;0;0
-23;-6;47;1;1
-44;-21;14;1;1
-20;27;32;0;0
-46;1;29;1;1
-43;16;28;1;1
-45;5;27;0;0
-27;28;29;1;5
-32;31;23;1;12
-29;-8;47;0;0
-46;4;27;0;0
-15;-18;37;1;2
-39;28;27;1;2
-16;14;43;0;0
-22;29;27;0;0
-22;16;40;0;0
-32;-32;25;1;1
-33;-24;15;0;0
-39;-27;26;0;0
-34;-19;29;0;0
-36;17;23;0;0
-31;-19;41;0;0
-10;-15;40;0;0
-33;32;28;1;1
-36;12;22;0;0
-45;15;22;1;1
-33;-24;33;0;0
-25;-7;41;1;4
-26;42;16;0;0
-43;14;31;1;1
-28;-21;31;0;0
-47;-5;28;0;0
-19;28;37;0;0
-18;-20;38;0;0
-33;-16;22;0;0
-44;-2;23;0;0
-44;28;18;0;0
-30;2;43;0;0
-35;25;12;1;6
-31;-29;32;1;1
-29;-3;36;1;1
-29;-24;28;0;0
-33;37;17;1;1
-29;21;42;0;0
-52;-8;17;0;0
-20;-31;35;0;0
-28;-35;27;0;0
-40;5;34;1;1
-19;-7;41;1;2
-44;25;17;1;6
-51;-2;23;0;0
-41;-7;18;0;0
-25;27;39;0;0
-25;42;16;0;0
-37;-15;15;1;3
-25;-8;49;0;0
-23;3;46;0;0
-27;-11;32;0;0
-30;-5;37;0;0
-14;14;47;0;0
-25;-25;41;1;2
-35;4;24;0;0
-15;-23;35;0;0
-35;-30;13;1;1
-15;25;41;1;2
-49;-6;22;0;0
-46;-6;30;0;0
-36;20;25;0;0
-30;-34;20;0;0
-25;26;35;1;2
-25;-20;34;1;1
-18;10;39;1;4
-47;-1;28;0;0
-25;42;24;0;0
-22;24;32;0;0
-23;-12;49;0;0
-47;-1;23;1;1
-34;30;15;0;0
-33;29;26;0;0
-32;30;27;1;6
-31;-31;31;1;7
-40;18;34;1;9
-22;29;33;1;2
-29;31;36;0;0
-43;2;26;1;1
-33;-15;32;1;3
-36;-34;26;0;0
-41;-12;22;0;0
-28;11;35;0;0
-25;6;43;1;6
-37;30;18;0;0
-32;0;36;1;4
-52;2;19;0;0
-34;3;29;0;0
-23;13;40;1;8
-40;-4;15;0;0
-28;-8;37;0;0
-44;-2;15;1;5
-28;9;42;0;0
-13;-16;45;0;0
-22;-38;21;1;2
-39;27;19;0;0
-26;14;47;0;0
-41;-20;27;0;0
-34;0;43;1;4
-44;-23;21;0;0
-43;8;31;1;3
-11;-19;51;0;0
-18;-9;52;0;0
-31;30;12;1;18
-26;-32;23;1;6
-35;-1;39;0;0
-40;-30;17;0;0
-46;-20;14;1;5
-32;39;19;0;0
-31;-32;24;1;1
-30;20;38;1;1
-35;9;24;1;4
-39;-13;13;1;3
-30;5;42;0;0
-25;-36;31;0;0
-19;-7;51;0;0
-25;40;29;0;0
-22;-14;37;1;14
-34;16;38;0;0
-39;2;22;1;1
-18;1;43;0;0
-27;-5;47;1;1
-16;-16;49;0;0
-28;22;26;0;0
-41;-8;25;0;0
-16;-14;51;0;0
-22;-28;43;0;0
-32;-8;31;0;0
-26;17;31;1;4
-39;6;31;0;0
-30;-19;27;0;0
-27;32;31;1;5
-41;17;29;0;0
-48;5;23;0;0
-37;2;29;1;2
-36;-18;34;0;0
-38;-21;12;1;2
-44;-7;30;1;4
-47;11;19;0;0
-16;-9;50;0;0
-38;18;22;0;0
-16;-7;40;0;0
-18;11;45;0;0
-37;-12;18;1;7
-27;32;16;0;0
-39;-4;19;0;0
