x;y;z;E;n
-36;-21;18;0;1
-36;-21;21;1;1
-36;-21;27;0;1
-36;-21;30;1;1
-36;-20;15;0;1
-36;-20;18;0;1
-36;-20;23;1;1
-36;-20;26;1;1
-36;-20;29;0;1
-36;-20;30;0;1
-36;-19;13;1;1
-36;-19;14;1;1
-36;-19;17;0;1
-36;-19;18;0;1
-36;-19;24;0;1
-36;-19;26;1;1
-36;-19;27;1;1
-36;-19;29;1;1
-36;-19;31;0;1
-36;-18;18;1;1
-36;-18;23;0;1
-36;-18;27;0;1
-36;-18;28;1;1
-36;-18;32;0;1
-36;-17;11;0;1
-36;-17;12;1;1
-36;-17;15;1;1
-36;-17;16;0;1
-36;-17;18;0;1
-36;-17;19;1;1
-36;-17;20;0;1
-36;-17;23;0;1
-36;-17;26;0;1
-36;-17;28;0;1
-36;-16;13;0;1
-36;-16;16;1;1
-36;-16;17;1;1
-36;-16;18;1;1
-36;-16;19;0;1
-36;-16;22;1;1
-36;-16;23;1;1
-36;-16;24;0;1
-36;-16;26;0;1
-36;-16;32;0;1
-36;-15;17;0;1
-36;-15;20;1;1
-36;-15;21;1;1
-36;-15;22;1;1
-36;-15;27;0;1
-36;-15;28;1;1
-36;-15;29;0;1
-36;-14;11;1;1
-36;-14;12;1;1
-36;-14;13;1;1
-36;-14;16;0;1
-36;-14;17;0;1
-36;-14;18;1;1
-36;-14;28;1;1
-36;-14;29;1;1
-36;-14;31;1;1
-36;-13;12;0;1
-36;-13;19;0;1
-36;-13;21;0;1
-36;-13;22;1;1
-36;-13;26;1;1
-36;-13;27;1;1
-36;-13;32;0;1
-36;-12;11;0;1
-36;-12;14;0;1
-36;-12;15;1;1
-36;-12;16;0;1
-36;-12;17;1;1
-36;-12;18;0;1
-36;-12;19;0;1
-36;-12;21;1;1
-36;-12;23;0;1
-36;-12;28;1;1
-36;-12;29;0;1
-36;-12;30;0;1
-36;-12;32;0;1
-36;-12;34;0;1
-36;-11;14;0;1
-36;-11;16;1;1
-36;-11;17;0;1
-36;-11;20;0;1
-36;-11;25;1;1
-36;-11;27;0;1
-36;-11;28;0;1
-36;-11;31;1;1
-36;-11;32;1;1
-36;-10;13;1;1
-36;-10;14;0;1
-36;-10;19;1;1
-36;-10;21;1;1
-36;-10;23;1;1
-36;-10;25;0;1
-36;-10;32;0;1
-36;-10;33;0;1
-36;-10;34;0;1
-36;-9;10;1;1
-36;-9;15;1;1
-36;-9;17;1;1
-36;-9;18;0;1
-36;-9;24;0;1
-36;-9;25;1;1
-36;-9;28;1;1
-36;-9;30;1;1
-36;-9;32;0;1
-36;-8;11;0;1
-36;-8;12;1;1
-36;-8;18;1;1
-36;-8;21;0;1
-36;-8;26;0;1
-36;-8;29;0;1
-36;-8;30;0;1
-36;-8;32;0;1
-36;-7;11;0;1
-36;-7;13;1;1
-36;-7;14;0;1
-36;-7;15;1;1
-36;-7;18;1;1
-36;-7;20;1;1
-36;-7;22;1;1
-36;-7;23;1;1
-36;-7;24;1;1
-36;-7;26;0;1
-36;-7;27;0;1
-36;-7;29;0;1
-36;-7;30;1;1
-36;-7;33;1;1
-36;-7;35;0;1
-36;-6;11;0;1
-36;-6;12;1;1
-36;-6;13;1;1
-36;-6;18;1;1
-36;-6;19;0;1
-36;-6;21;1;1
-36;-6;22;0;1
-36;-6;25;1;1
-36;-6;27;1;1
-36;-6;29;0;1
-36;-6;31;0;1
-36;-6;33;0;1
-36;-6;35;1;1
-36;-5;15;1;1
-36;-5;16;0;1
-36;-5;19;0;1
-36;-5;22;0;1
-36;-5;24;1;1
-36;-5;29;0;1
-36;-5;30;0;1
-36;-5;32;0;1
-36;-5;33;0;1
-36;-5;34;0;1
-36;-5;36;1;1
-36;-4;13;0;1
-36;-4;18;0;1
-36;-4;20;1;1
-36;-4;24;1;1
-36;-4;25;0;1
-36;-4;26;0;1
-36;-4;27;1;1
-36;-4;28;1;1
-36;-4;32;0;1
-36;-4;33;1;1
-36;-4;34;0;1
-36;-3;15;1;1
-36;-3;16;1;1
-36;-3;18;0;1
-36;-3;21;1;1
-36;-3;22;1;1
-36;-3;23;0;1
-36;-3;25;1;1
-36;-3;26;1;1
-36;-3;27;1;1
-36;-3;29;0;1
-36;-3;34;0;1
-36;-2;13;1;1
-36;-2;15;1;1
-36;-2;17;1;1
-36;-2;22;1;1
-36;-2;24;0;1
-36;-2;26;1;1
-36;-2;32;0;1
-36;-2;33;1;1
-36;-2;36;1;1
-36;-1;14;1;1
-36;-1;16;1;1
-36;-1;18;1;1
-36;-1;19;0;1
-36;-1;20;0;1
-36;-1;24;0;1
-36;0;13;1;1
-36;0;15;1;1
-36;0;16;0;1
-36;0;18;1;1
-36;0;21;1;1
-36;0;23;0;1
-36;0;26;0;1
-36;0;29;0;1
-36;0;33;0;1
-36;0;34;1;1
-36;0;36;0;1
-36;1;14;0;1
-36;1;17;1;1
-36;1;22;1;1
-36;1;24;1;1
-36;1;29;0;1
-36;1;31;0;1
-36;1;32;1;1
-36;1;35;0;1
-36;2;14;1;1
-36;2;17;1;1
-36;2;23;0;1
-36;2;30;0;1
-36;2;31;0;1
-36;2;33;1;1
-36;2;34;1;1
-36;2;36;0;1
-36;3;15;1;1
-36;3;16;1;1
-36;3;20;1;1
-36;3;22;0;1
-36;3;23;1;1
-36;3;24;1;1
-36;3;26;0;1
-36;3;28;1;1
-36;3;29;0;1
-36;3;32;0;1
-36;3;35;0;1
-36;4;12;0;1
-36;4;14;0;1
-36;4;16;1;1
-36;4;18;1;1
-36;4;20;0;1
-36;4;21;1;1
-36;4;23;0;1
-36;4;24;0;1
-36;4;25;1;1
-36;4;29;0;1
-36;4;31;1;1
-36;4;33;0;1
-36;5;12;1;1
-36;5;24;0;1
-36;5;25;0;1
-36;5;31;0;1
-36;5;34;0;1
-36;5;35;0;1
-36;6;11;0;1
-36;6;12;1;1
-36;6;15;0;1
-36;6;16;0;1
-36;6;17;0;1
-36;6;22;0;1
-36;6;27;0;1
-36;6;32;0;1
-36;6;35;0;1
-36;7;14;1;1
-36;7;15;0;1
-36;7;17;1;1
-36;7;18;1;1
-36;7;20;1;1
-36;7;21;1;1
-36;7;22;1;1
-36;7;24;0;1
-36;7;26;1;1
-36;7;29;1;1
-36;7;30;0;1
-36;7;34;0;1
-36;8;10;0;1
-36;8;11;1;1
-36;8;13;1;1
-36;8;14;1;1
-36;8;15;0;1
-36;8;16;1;1
-36;8;17;0;1
-36;8;18;1;1
-36;8;19;1;1
-36;8;21;1;1
-36;8;23;0;1
-36;8;25;1;1
-36;8;28;1;1
-36;8;29;0;1
-36;8;30;0;1
-36;8;31;1;1
-36;8;32;0;1
-36;9;12;0;1
-36;9;15;1;1
-36;9;17;1;1
-36;9;26;1;1
-36;9;27;0;1
-36;9;28;0;1
-36;9;30;1;1
-36;9;31;1;1
-36;10;14;0;1
-36;10;16;1;1
-36;10;17;1;1
-36;10;18;0;1
-36;10;19;1;1
-36;10;20;0;1
-36;10;23;0;1
-36;10;24;1;1
-36;10;26;1;1
-36;10;27;0;1
-36;10;28;0;1
-36;10;30;0;1
-36;10;31;1;1
-36;10;34;0;1
-36;11;13;1;1
-36;11;16;1;1
-36;11;17;0;1
-36;11;18;1;1
-36;11;19;0;1
-36;11;23;1;1
-36;11;24;1;1
-36;11;26;1;1
-36;11;30;0;1
-36;12;19;1;1
-36;12;25;1;1
-36;12;27;0;1
-36;12;31;0;1
-36;13;11;1;1
-36;13;15;1;1
-36;13;16;1;1
-36;13;17;1;1
-36;13;18;1;1
-36;13;20;1;1
-36;13;21;1;1
-36;13;24;1;1
-36;13;25;1;1
-36;13;26;0;1
-36;13;32;1;1
-36;13;34;0;1
-36;14;12;1;1
-36;14;13;0;1
-36;14;14;0;1
-36;14;18;1;1
-36;14;20;1;1
-36;14;21;1;1
-36;14;23;0;1
-36;14;24;0;1
-36;14;25;0;1
-36;14;27;1;1
-36;14;29;0;1
-36;14;30;0;1
-36;14;32;0;1
-36;14;33;0;1
-36;15;12;0;1
-36;15;17;1;1
-36;15;19;0;1
-36;15;20;1;1
-36;15;26;0;1
-36;15;28;0;1
-36;15;29;1;1
-36;15;31;0;1
-36;15;33;1;1
-36;16;16;1;1
-36;16;21;0;1
-36;16;23;1;1
-36;16;26;0;1
-36;16;27;0;1
-36;16;29;1;1
-36;16;31;1;1
-36;17;16;1;1
-36;17;17;1;1
-36;17;18;1;1
-36;17;21;0;1
-36;17;24;0;1
-36;17;26;0;1
-36;17;27;1;1
-36;17;29;0;1
-36;17;32;0;1
-36;18;16;0;1
-36;18;19;1;1
-36;18;20;0;1
-36;18;22;0;1
-36;18;23;0;1
-36;18;26;1;1
-36;18;27;1;1
-36;18;28;0;1
-36;19;13;1;1
-36;19;14;0;1
-36;19;16;1;1
-36;19;17;0;1
-36;19;19;0;1
-36;19;22;0;1
-36;19;23;1;1
-36;19;25;1;1
-36;19;29;0;1
-36;19;31;0;1
-36;20;18;1;1
-36;20;19;1;1
-36;20;21;0;1
-36;20;22;0;1
-36;20;25;1;1
-36;20;28;0;1
-36;20;30;0;1
-36;21;12;1;1
-36;21;19;1;1
-36;21;21;1;1
-36;21;26;0;1
-36;21;27;1;1
-36;21;29;0;1
-36;22;13;1;1
-36;22;15;0;1
-36;22;18;0;1
-36;22;20;0;1
-36;22;23;0;1
-36;22;28;0;1
-36;23;12;1;1
-36;23;17;1;1
-36;23;18;0;1
-36;23;22;1;1
-36;23;25;0;1
-36;24;23;0;1
-36;24;26;0;1
-36;25;12;1;1
-36;25;15;1;1
-36;25;17;0;1
-36;25;18;1;1
-36;25;24;1;1
-36;25;25;0;1
-36;26;12;1;1
-36;26;15;1;1
-36;26;17;0;1
-36;26;18;1;1
-36;26;21;0;1
-36;26;24;1;1
-36;27;17;0;1
-36;27;20;0;1
-36;27;21;0;1
-36;27;22;1;1
-36;28;13;0;1
-36;28;17;1;1
-36;28;22;0;1
-36;28;23;0;1
-36;29;13;1;1
-36;29;14;1;1
-36;29;15;0;1
-36;29;17;0;1
-36;29;18;0;1
-36;30;13;0;1
-36;30;15;0;1
-36;30;16;0;1
-36;30;20;0;1
-36;30;21;0;1
-36;31;15;1;1
-36;32;13;0;1
-36;32;14;0;1
-36;33;15;0;1
-36;34;14;0;1
-35;-35;14;0;1
-35;-34;16;0;1
-35;-32;14;1;1
-35;-32;18;1;1
-35;-31;15;1;1
-35;-31;18;1;1
-35;-30;15;1;1
-35;-30;18;1;1
-35;-30;19;0;1
-35;-30;22;1;1
-35;-29;20;0;1
-35;-29;21;0;1
-35;-29;23;0;1
-35;-29;24;0;1
-35;-28;16;0;1
-35;-28;18;1;1
-35;-28;19;0;1
-35;-28;21;0;1
-35;-28;22;1;1
-35;-27;16;1;1
-35;-27;21;0;1
-35;-27;23;0;1
-35;-27;24;1;1
-35;-27;25;0;1
-35;-26;12;1;1
-35;-26;13;0;1
-35;-26;16;0;1
-35;-26;17;0;1
-35;-26;21;0;1
-35;-26;22;1;1
-35;-26;23;1;1
-35;-26;24;1;1
-35;-26;25;0;1
-35;-26;26;0;1
-35;-26;27;0;1
-35;-25;13;0;1
-35;-25;19;1;1
-35;-25;21;0;1
-35;-25;24;1;1
-35;-24;13;1;1
-35;-24;18;0;1
-35;-24;20;1;1
-35;-24;25;0;1
-35;-24;26;0;1
-35;-24;27;0;1
-35;-24;28;0;1
-35;-23;14;0;1
-35;-23;15;0;1
-35;-23;16;0;1
-35;-23;18;0;1
-35;-23;19;0;1
-35;-23;20;0;1
-35;-23;24;1;1
-35;-23;25;0;1
-35;-23;27;1;1
-35;-23;28;1;1
-35;-22;13;1;1
-35;-22;16;1;1
-35;-22;17;1;1
-35;-22;19;1;1
-35;-22;20;1;1
-35;-22;21;1;1
-35;-22;22;0;1
-35;-22;23;0;1
-35;-22;27;1;1
-35;-22;29;1;1
-35;-21;18;0;1
-35;-21;22;1;1
-35;-21;23;0;1
-35;-21;25;0;1
-35;-21;26;0;1
-35;-21;30;1;1
-35;-20;11;0;1
-35;-20;16;1;1
-35;-20;19;1;1
-35;-20;22;1;1
-35;-20;25;0;1
-35;-20;28;0;1
-35;-20;29;0;1
-35;-20;30;0;1
-35;-19;13;1;1
-35;-19;16;0;1
-35;-19;24;1;1
-35;-19;30;0;1
-35;-18;11;1;1
-35;-18;12;1;1
-35;-18;13;0;1
-35;-18;14;0;1
-35;-18;15;1;1
-35;-18;19;1;1
-35;-18;20;1;1
-35;-18;22;1;1
-35;-18;26;1;1
-35;-18;27;0;1
-35;-18;30;0;1
-35;-18;32;0;1
-35;-18;33;1;1
-35;-17;11;1;1
-35;-17;14;1;1
-35;-17;15;1;1
-35;-17;21;1;1
-35;-17;24;1;1
-35;-17;25;0;1
-35;-17;26;0;1
-35;-17;31;0;1
-35;-16;11;1;1
-35;-16;12;1;1
-35;-16;17;1;1
-35;-16;18;1;1
-35;-16;21;0;1
-35;-16;24;1;1
-35;-16;27;1;1
-35;-16;28;1;1
-35;-16;29;0;1
-35;-16;30;1;1
-35;-16;32;0;1
-35;-16;33;0;1
-35;-15;13;0;1
-35;-15;14;1;1
-35;-15;18;1;1
-35;-15;22;1;1
-35;-15;24;1;1
-35;-15;28;0;1
-35;-15;29;0;1
-35;-15;34;1;1
-35;-14;22;1;1
-35;-14;23;0;1
-35;-14;25;1;1
-35;-14;26;1;1
-35;-14;30;0;1
-35;-14;32;0;1
-35;-14;33;0;1
-35;-14;34;0;1
-35;-13;12;0;1
-35;-13;13;1;1
-35;-13;17;1;1
-35;-13;21;1;1
-35;-13;24;1;1
-35;-13;26;1;1
-35;-13;28;1;1
-35;-13;31;1;1
-35;-13;33;0;1
-35;-12;10;1;1
-35;-12;12;0;1
-35;-12;14;1;1
-35;-12;19;1;1
-35;-12;21;1;1
-35;-12;29;0;1
-35;-12;30;1;1
-35;-12;31;0;1
-35;-12;34;0;1
-35;-11;12;0;1
-35;-11;17;0;1
-35;-11;18;0;1
-35;-11;19;0;1
-35;-11;20;1;1
-35;-11;24;1;1
-35;-11;27;1;1
-35;-11;29;1;1
-35;-11;31;1;1
-35;-11;32;1;1
-35;-11;33;0;1
-35;-11;35;0;1
-35;-11;36;1;1
-35;-10;12;0;1
-35;-10;13;1;1
-35;-10;14;0;1
-35;-10;15;0;1
-35;-10;22;1;1
-35;-10;25;1;1
-35;-10;27;0;1
-35;-10;29;0;1
-35;-10;30;0;1
-35;-10;31;1;1
-35;-10;35;0;1
-35;-10;36;0;1
-35;-9;17;1;1
-35;-9;19;0;1
-35;-9;21;0;1
-35;-9;22;1;1
-35;-9;24;1;1
-35;-9;28;0;1
-35;-9;30;0;1
-35;-9;32;0;1
-35;-9;33;0;1
-35;-9;34;1;1
-35;-9;35;0;1
-35;-9;36;0;1
-35;-8;15;1;1
-35;-8;17;1;1
-35;-8;18;1;1
-35;-8;20;0;1
-35;-8;21;0;1
-35;-8;23;1;1
-35;-8;24;0;1
-35;-8;30;0;1
-35;-8;31;0;1
-35;-8;32;0;1
-35;-8;34;0;1
-35;-7;14;1;1
-35;-7;18;1;1
-35;-7;19;0;1
-35;-7;22;1;1
-35;-7;23;0;1
-35;-7;26;0;1
-35;-7;30;0;1
-35;-7;35;0;1
-35;-6;16;0;1
-35;-6;17;1;1
-35;-6;20;0;1
-35;-6;21;1;1
-35;-6;22;0;1
-35;-6;23;0;1
-35;-6;26;0;1
-35;-6;28;0;1
-35;-6;29;0;1
-35;-6;32;0;1
-35;-6;34;1;1
-35;-6;36;0;1
-35;-6;37;0;1
-35;-5;16;1;1
-35;-5;18;1;1
-35;-5;21;0;1
-35;-5;25;1;1
-35;-5;27;1;1
-35;-5;29;1;1
-35;-5;35;0;1
-35;-4;17;0;1
-35;-4;20;1;1
-35;-4;25;1;1
-35;-4;32;0;1
-35;-4;35;0;1
-35;-3;15;1;1
-35;-3;17;1;1
-35;-3;18;0;1
-35;-3;19;1;1
-35;-3;21;0;1
-35;-3;22;0;1
-35;-3;23;0;1
-35;-3;24;0;1
-35;-3;25;1;1
-35;-3;26;0;1
-35;-3;30;1;1
-35;-3;35;0;1
-35;-3;36;1;1
-35;-2;22;0;1
-35;-2;27;1;1
-35;-2;29;1;1
-35;-2;31;1;1
-35;-2;32;0;1
-35;-2;37;0;1
-35;-1;18;0;1
-35;-1;19;1;1
-35;-1;20;0;1
-35;-1;23;1;1
-35;-1;24;1;1
-35;-1;25;1;1
-35;-1;26;1;1
-35;-1;27;1;1
-35;-1;32;0;1
-35;-1;37;1;1
-35;0;16;1;1
-35;0;18;0;1
-35;0;22;0;1
-35;0;24;1;1
-35;0;29;1;1
-35;0;31;0;1
-35;1;16;1;1
-35;1;17;0;1
-35;1;19;1;1
-35;1;20;0;1
-35;1;21;1;1
-35;1;23;0;1
-35;1;24;0;1
-35;1;26;1;1
-35;1;28;1;1
-35;1;31;0;1
-35;1;33;1;1
-35;1;34;0;1
-35;1;35;1;1
-35;1;36;1;1
-35;2;20;0;1
-35;2;21;0;1
-35;2;23;0;1
-35;2;27;0;1
-35;2;28;0;1
-35;2;31;0;1
-35;2;32;1;1
-35;2;37;0;1
-35;3;15;0;1
-35;3;20;1;1
-35;3;21;0;1
-35;3;26;1;1
-35;3;29;1;1
-35;3;31;1;1
-35;3;33;1;1
-35;3;34;0;1
-35;3;35;0;1
-35;3;36;0;1
-35;4;16;1;1
-35;4;17;1;1
-35;4;18;0;1
-35;4;24;1;1
-35;4;26;0;1
-35;4;29;1;1
-35;5;15;1;1
-35;5;16;1;1
-35;5;19;0;1
-35;5;21;1;1
-35;5;23;0;1
-35;5;25;1;1
-35;5;26;1;1
-35;5;29;1;1
-35;5;30;1;1
-35;5;33;0;1
-35;5;37;0;1
-35;6;14;0;1
-35;6;15;1;1
-35;6;18;1;1
-35;6;19;0;1
-35;6;22;1;1
-35;6;24;1;1
-35;6;27;0;1
-35;6;29;1;1
-35;6;30;1;1
-35;6;33;1;1
-35;7;16;1;1
-35;7;18;0;1
-35;7;20;1;1
-35;7;22;1;1
-35;7;23;0;1
-35;7;24;0;1
-35;7;25;1;1
-35;7;27;0;1
-35;7;28;1;1
-35;7;29;1;1
-35;7;31;1;1
-35;7;34;1;1
-35;7;35;0;1
-35;7;36;0;1
-35;8;14;1;1
-35;8;16;1;1
-35;8;17;1;1
-35;8;18;0;1
-35;8;19;0;1
-35;8;20;0;1
-35;8;22;1;1
-35;8;23;0;1
-35;8;25;1;1
-35;8;26;0;1
-35;8;28;0;1
-35;8;30;0;1
-35;8;34;0;1
-35;8;35;0;1
-35;9;15;1;1
-35;9;16;0;1
-35;9;22;0;1
-35;9;26;1;1
-35;9;28;1;1
-35;9;34;0;1
-35;9;36;1;1
-35;10;14;0;1
-35;10;15;0;1
-35;10;16;1;1
-35;10;17;0;1
-35;10;18;0;1
-35;10;28;1;1
-35;10;30;0;1
-35;10;34;1;1
-35;11;13;0;1
-35;11;15;1;1
-35;11;18;0;1
-35;11;19;0;1
-35;11;22;1;1
-35;11;27;1;1
-35;11;29;1;1
-35;11;30;1;1
-35;11;32;1;1
-35;11;36;0;1
-35;12;11;1;1
-35;12;14;0;1
-35;12;16;0;1
-35;12;19;1;1
-35;12;20;1;1
-35;12;21;1;1
-35;12;23;1;1
-35;12;24;0;1
-35;12;29;1;1
-35;12;30;1;1
-35;12;33;0;1
-35;13;11;0;1
-35;13;14;0;1
-35;13;20;0;1
-35;13;21;0;1
-35;13;22;0;1
-35;13;24;1;1
-35;13;25;1;1
-35;13;26;0;1
-35;13;31;0;1
-35;13;33;1;1
-35;13;35;1;1
-35;14;11;1;1
-35;14;15;1;1
-35;14;18;0;1
-35;14;24;0;1
-35;14;25;0;1
-35;14;26;1;1
-35;14;28;1;1
-35;14;29;1;1
-35;14;30;0;1
-35;14;31;0;1
-35;14;32;0;1
-35;14;33;0;1
-35;14;34;0;1
-35;14;35;0;1
-35;15;14;1;1
-35;15;16;1;1
-35;15;18;1;1
-35;15;19;0;1
-35;15;21;1;1
-35;15;23;1;1
-35;15;26;1;1
-35;15;32;0;1
-35;15;34;1;1
-35;16;11;1;1
-35;16;12;0;1
-35;16;14;1;1
-35;16;16;0;1
-35;16;17;1;1
-35;16;21;1;1
-35;16;22;0;1
-35;16;23;0;1
-35;16;24;0;1
-35;16;25;0;1
-35;16;26;0;1
-35;16;30;0;1
-35;16;34;1;1
-35;17;11;1;1
-35;17;14;0;1
-35;17;16;1;1
-35;17;17;0;1
-35;17;21;0;1
-35;17;23;1;1
-35;17;26;0;1
-35;18;11;0;1
-35;18;18;1;1
-35;18;19;1;1
-35;18;21;1;1
-35;18;25;0;1
-35;18;28;0;1
-35;18;32;0;1
-35;18;33;0;1
-35;19;12;0;1
-35;19;14;1;1
-35;19;15;1;1
-35;19;18;0;1
-35;19;20;0;1
-35;19;23;1;1
-35;19;25;1;1
-35;19;27;1;1
-35;19;31;0;1
-35;19;32;1;1
-35;20;11;1;1
-35;20;12;0;1
-35;20;15;1;1
-35;20;17;0;1
-35;20;20;1;1
-35;20;23;0;1
-35;20;28;0;1
-35;20;32;1;1
-35;21;11;1;1
-35;21;18;0;1
-35;21;28;0;1
-35;21;29;0;1
-35;22;12;0;1
-35;22;14;0;1
-35;22;15;0;1
-35;22;17;1;1
-35;22;18;0;1
-35;22;26;1;1
-35;22;29;1;1
-35;23;13;1;1
-35;23;14;0;1
-35;23;15;0;1
-35;23;20;1;1
-35;23;21;0;1
-35;23;24;0;1
-35;23;27;1;1
-35;23;28;1;1
-35;23;30;0;1
-35;24;15;1;1
-35;24;17;0;1
-35;24;18;0;1
-35;24;19;0;1
-35;24;20;0;1
-35;24;21;1;1
-35;24;23;0;1
-35;24;24;0;1
-35;25;12;0;1
-35;25;15;0;1
-35;25;16;1;1
-35;25;17;1;1
-35;25;18;1;1
-35;25;20;0;1
-35;25;21;0;1
-35;25;22;1;1
-35;25;24;1;1
-35;25;26;0;1
-35;25;27;0;1
-35;25;28;0;1
-35;26;14;0;1
-35;26;15;0;1
-35;26;16;1;1
-35;26;19;0;1
-35;26;20;0;1
-35;26;24;0;1
-35;26;26;1;1
-35;27;12;1;1
-35;27;14;0;1
-35;27;15;0;1
-35;27;17;1;1
-35;27;18;0;1
-35;27;20;0;1
-35;27;25;1;1
-35;27;26;0;1
-35;28;13;0;1
-35;28;19;0;1
-35;28;20;0;1
-35;28;21;0;1
-35;28;25;1;1
-35;29;15;0;1
-35;29;21;1;1
-35;29;22;1;1
-35;29;24;0;1
-35;30;13;1;1
-35;30;14;0;1
-35;30;15;1;1
-35;30;16;1;1
-35;30;17;1;1
-35;30;19;0;1
-35;30;20;0;1
-35;30;21;0;1
-35;30;23;1;1
-35;31;13;1;1
-35;31;15;0;1
-35;31;16;1;1
-35;31;17;0;1
-35;31;20;1;1
-35;31;21;0;1
-35;32;17;0;1
-35;32;18;0;1
-35;32;20;1;1
-35;33;14;0;1
-35;34;14;0;1
-35;34;15;0;1
-35;34;16;0;1
-34;-35;15;0;1
-34;-34;14;0;1
-34;-34;16;0;1
-34;-34;18;0;1
-34;-33;13;1;1
-34;-33;15;1;1
-34;-33;16;1;1
-34;-33;17;0;1
-34;-32;13;1;1
-34;-32;17;0;1
-34;-32;18;1;1
-34;-32;19;0;1
-34;-32;20;1;1
-34;-31;16;0;1
-34;-31;18;0;1
-34;-31;20;0;1
-34;-31;21;1;1
-34;-31;22;1;1
-34;-31;23;1;1
-34;-30;13;0;1
-34;-30;14;0;1
-34;-30;16;1;1
-34;-30;19;1;1
-34;-30;24;0;1
-34;-29;12;1;1
-34;-29;14;0;1
-34;-29;17;1;1
-34;-29;19;1;1
-34;-29;21;0;1
-34;-29;22;0;1
-34;-28;14;0;1
-34;-28;15;0;1
-34;-28;16;1;1
-34;-28;19;0;1
-34;-28;23;1;1
-34;-28;24;0;1
-34;-28;25;1;1
-34;-27;12;1;1
-34;-27;16;1;1
-34;-27;18;0;1
-34;-27;20;0;1
-34;-27;23;1;1
-34;-27;24;1;1
-34;-27;25;1;1
-34;-27;26;1;1
-34;-26;13;1;1
-34;-26;16;0;1
-34;-26;17;0;1
-34;-26;18;0;1
-34;-26;19;0;1
-34;-26;22;0;1
-34;-26;23;0;1
-34;-26;25;0;1
-34;-26;27;0;1
-34;-25;14;0;1
-34;-25;19;0;1
-34;-25;21;1;1
-34;-25;24;0;1
-34;-25;25;0;1
-34;-25;27;1;1
-34;-25;29;1;1
-34;-24;13;1;1
-34;-24;17;1;1
-34;-24;18;1;1
-34;-24;19;1;1
-34;-24;20;1;1
-34;-24;23;0;1
-34;-24;24;0;1
-34;-24;26;0;1
-34;-24;27;1;1
-34;-24;28;0;1
-34;-23;19;1;1
-34;-23;21;0;1
-34;-23;27;0;1
-34;-23;29;0;1
-34;-23;30;0;1
-34;-23;31;0;1
-34;-22;13;1;1
-34;-22;19;0;1
-34;-22;23;0;1
-34;-22;28;0;1
-34;-22;29;1;1
-34;-21;11;1;1
-34;-21;12;1;1
-34;-21;17;1;1
-34;-21;19;1;1
-34;-21;20;1;1
-34;-21;23;1;1
-34;-21;24;0;1
-34;-21;25;0;1
-34;-21;27;1;1
-34;-21;28;0;1
-34;-20;11;1;1
-34;-20;14;0;1
-34;-20;21;0;1
-34;-20;26;0;1
-34;-20;28;1;1
-34;-20;29;0;1
-34;-20;31;0;1
-34;-20;33;0;1
-34;-19;12;1;1
-34;-19;16;1;1
-34;-19;18;0;1
-34;-19;28;0;1
-34;-19;29;0;1
-34;-18;16;1;1
-34;-18;19;0;1
-34;-18;24;1;1
-34;-18;25;1;1
-34;-18;30;0;1
-34;-18;33;0;1
-34;-18;34;0;1
-34;-17;13;0;1
-34;-17;15;0;1
-34;-17;19;1;1
-34;-17;20;1;1
-34;-17;32;0;1
-34;-17;34;0;1
-34;-16;14;1;1
-34;-16;16;0;1
-34;-16;17;1;1
-34;-16;20;1;1
-34;-16;23;0;1
-34;-16;25;1;1
-34;-16;26;1;1
-34;-16;31;1;1
-34;-16;34;1;1
-34;-16;35;0;1
-34;-15;10;0;1
-34;-15;15;1;1
-34;-15;18;0;1
-34;-15;19;0;1
-34;-15;25;0;1
-34;-15;28;1;1
-34;-15;29;0;1
-34;-15;30;0;1
-34;-15;35;0;1
-34;-14;14;0;1
-34;-14;16;1;1
-34;-14;17;0;1
-34;-14;20;1;1
-34;-14;21;0;1
-34;-14;26;0;1
-34;-14;28;0;1
-34;-14;32;0;1
-34;-14;36;0;1
-34;-13;14;1;1
-34;-13;16;1;1
-34;-13;18;0;1
-34;-13;19;1;1
-34;-13;20;0;1
-34;-13;25;0;1
-34;-13;28;0;1
-34;-13;30;0;1
-34;-13;33;0;1
-34;-13;35;0;1
-34;-12;15;1;1
-34;-12;23;0;1
-34;-12;25;1;1
-34;-12;27;0;1
-34;-12;29;0;1
-34;-12;32;0;1
-34;-11;15;0;1
-34;-11;16;1;1
-34;-11;18;0;1
-34;-11;21;1;1
-34;-11;23;1;1
-34;-11;24;1;1
-34;-11;25;0;1
-34;-11;29;1;1
-34;-11;30;0;1
-34;-11;32;0;1
-34;-11;33;0;1
-34;-11;36;1;1
-34;-11;37;0;1
-34;-10;14;1;1
-34;-10;16;1;1
-34;-10;18;1;1
-34;-10;22;1;1
-34;-10;25;0;1
-34;-10;27;0;1
-34;-10;29;1;1
-34;-10;30;0;1
-34;-10;31;0;1
-34;-10;33;1;1
-34;-10;37;1;1
-34;-9;22;0;1
-34;-9;27;1;1
-34;-9;29;0;1
-34;-9;32;0;1
-34;-9;34;0;1
-34;-9;37;0;1
-34;-8;19;0;1
-34;-8;20;0;1
-34;-8;22;0;1
-34;-8;23;0;1
-34;-8;25;0;1
-34;-8;28;1;1
-34;-8;29;1;1
-34;-8;30;0;1
-34;-8;33;1;1
-34;-8;36;0;1
-34;-7;18;0;1
-34;-7;19;1;1
-34;-7;21;0;1
