x;y;z;E;n
-17;14;39;1;1
-18;5;29;0;1
-24;31;25;1;1
-28;-12;29;1;1
-22;-16;36;1;1
-29;-5;34;1;1
-32;-30;18;1;1
-30;-33;20;1;1
-19;13;24;0;1
-35;14;15;1;1
-14;-19;41;0;1
-28;1;19;0;1
-21;-22;38;1;1
-31;-17;15;0;1
-27;-21;35;0;1
-26;-30;12;1;1
-16;22;23;1;1
-30;15;14;1;1
-24;23;16;0;1
-30;9;21;1;1
-23;-5;39;1;1
-24;13;35;1;1
-18;-21;37;0;1
-25;-21;28;0;1
-31;4;19;0;1
-29;5;31;0;1
-28;27;29;0;1
-12;-14;33;1;1
-16;22;28;0;1
-41;-6;16;0;1
-31;7;36;0;1
-27;2;33;0;1
-20;-34;24;1;1
-36;-5;32;0;1
-27;-14;32;0;1
-27;-1;29;1;1
-29;-18;29;0;1
-19;-16;38;0;1
-29;23;15;0;1
-23;1;39;1;1
-16;9;31;0;1
-32;-29;21;0;1
-26;-31;17;0;1
-31;33;14;1;1
-17;0;43;1;1
-16;-22;34;0;1
-31;20;11;0;1
-27;21;32;1;1
-22;23;28;0;1
-25;20;16;0;1
-17;-17;24;1;1
-9;13;30;0;1
-16;26;24;0;1
-19;18;21;1;1
-34;3;16;1;1
-32;0;33;1;1
-44;15;15;1;1
-39;-3;23;1;1
-37;-15;28;1;1
-32;11;24;0;1
-14;14;40;1;1
-32;25;21;1;1
-28;7;28;1;1
-20;12;29;1;1
-17;18;37;1;1
-27;-1;21;0;1
-22;34;25;0;1
-25;27;15;1;1
-18;26;28;1;1
-10;-15;37;1;1
-37;-2;24;1;1
-37;1;15;1;1
-13;6;33;1;1
-12;11;30;0;1
-27;-9;18;1;1
-29;-12;27;1;1
-37;-11;14;0;1
-26;-23;17;0;1
-22;11;29;0;1
-28;13;35;1;1
-39;-13;13;0;1
-12;-20;24;0;1
-32;21;29;0;1
-30;-7;26;0;1
-34;-19;30;1;1
-31;13;18;1;1
-25;32;22;0;1
-14;-3;32;1;1
-14;6;41;1;1
-34;-22;18;1;1
-27;-21;33;1;1
-31;-8;10;0;1
-22;5;36;0;1
-37;10;12;1;1
-22;32;21;1;1
-24;34;26;1;1
-18;-1;29;1;1
-21;28;31;1;1
-27;-10;19;1;1
-29;17;19;0;1
-34;-23;14;1;1
-20;9;35;1;1
-23;17;27;1;1
-21;-28;24;1;1
-27;-36;13;0;1
-20;-34;27;0;1
-41;0;22;0;1
-14;-18;38;1;1
-30;-7;27;1;1
-18;2;40;1;1
-35;-16;19;1;1
-26;29;28;1;1
-29;19;22;1;1
-22;11;26;1;1
-34;15;32;1;1
-11;-18;43;0;1
-46;2;15;1;1
-38;-11;28;1;1
-24;-32;19;1;1
-25;9;41;1;1
-16;23;34;1;1
-20;8;39;1;1
-23;-8;32;1;1
-22;-36;12;1;1
-25;-18;37;1;1
-18;-19;34;0;1
-28;35;14;1;1
-18;20;39;0;1
-32;19;30;1;1
-17;-13;32;1;1
-25;10;37;0;1
-29;-4;25;0;1
-42;16;13;1;1
-32;20;19;1;1
-33;19;31;0;1
-31;8;14;1;1
-30;-34;17;0;1
-24;-3;25;0;1
-16;19;22;0;1
-27;-14;31;1;1
-32;7;35;1;1
-23;13;30;0;1
-24;13;27;0;1
-37;-7;17;0;1
-42;-1;17;1;1
-14;-18;32;1;1
-15;-21;39;1;1
-9;15;44;0;1
-15;-2;38;1;1
-21;1;35;0;1
-24;30;21;1;1
-20;-28;28;1;1
-35;-17;17;0;1
-15;-16;32;1;1
-26;-15;32;1;1
-28;12;15;1;1
-36;-19;15;1;1
-10;-15;29;1;1
-35;-16;23;1;1
-23;-2;29;0;1
-31;-25;20;1;1
-34;10;30;1;1
-23;30;21;0;1
-26;-26;13;1;1
-32;6;21;0;1
-19;-21;35;0;1
-26;-23;27;1;1
-37;-4;32;1;1
-28;13;26;0;1
-16;23;19;0;1
-22;-33;17;1;1
-28;-14;37;1;1
-34;-13;33;0;1
-37;-4;24;0;1
-32;12;10;1;1
-32;-9;23;0;1
-35;-14;26;1;1
-26;16;26;0;1
-23;-11;41;1;1
-24;38;15;0;1
-15;-4;30;1;1
-27;-30;15;1;1
-15;21;25;1;1
-24;-32;13;0;1
-33;20;29;0;1
-18;-18;41;0;1
-33;-16;24;0;1
-37;20;19;0;1
-19;-6;27;0;1
-18;-19;25;0;1
-35;19;28;1;1
-30;-10;18;0;1
-28;6;37;0;1
-32;-2;36;1;1
-35;-5;20;1;1
-39;-12;23;1;1
-10;-9;30;1;1
-37;-16;11;0;1
-18;26;36;1;1
-33;28;13;0;1
-28;24;13;1;1
-19;2;32;1;1
-25;35;19;0;1
-43;-11;17;1;1
-40;10;20;1;1
-34;-14;17;1;1
-25;-3;23;1;1
-41;14;18;1;1
-23;-1;36;1;1
-33;2;17;0;1
-32;1;27;0;1
-23;-22;10;0;1
-30;34;16;0;1
-25;9;40;0;1
-21;11;27;0;1
-17;-26;27;0;1
-32;24;21;0;1
-39;9;27;0;1
-33;15;24;1;1
-27;-11;33;1;1
-25;18;14;1;1
-29;-33;20;1;1
-30;-24;15;1;1
-23;-23;18;1;1
-21;12;27;0;1
-31;14;10;0;1
-10;-14;41;1;1
-15;24;31;1;1
-13;-18;27;1;1
-34;15;17;0;1
-32;5;29;0;1
-40;-4;17;1;1
-22;10;29;1;1
-29;-13;36;1;1
-35;1;29;0;1
-37;9;23;1;1
-16;-17;32;1;1
-15;-11;32;1;1
-26;8;25;0;1
-40;-2;22;0;1
-32;4;13;0;1
-35;12;11;1;1
-26;-13;38;0;1
-25;10;39;0;1
-25;-1;25;1;1
-25;29;29;0;1
-12;16;38;0;1
-16;-25;27;0;1
-25;7;38;0;1
-31;25;27;0;1
-19;-9;37;0;1
-15;-3;41;0;1
-17;14;29;0;1
-29;-4;38;1;1
-21;-36;19;1;1
-39;1;17;1;1
-27;-3;36;1;1
-13;-14;30;1;1
-31;-13;16;1;1
-20;-14;33;1;1
-34;4;24;0;1
-23;-17;24;0;1
-38;10;12;0;1
-28;-5;29;0;1
-13;19;38;0;1
-34;33;13;1;1
-14;15;44;1;1
-10;-14;29;0;1
-29;-3;39;0;1
-24;15;19;0;1
-12;-18;35;0;1
-29;-13;22;0;1
-24;-33;22;0;1
-34;-21;28;0;1
-34;-24;13;0;1
-29;-5;27;1;1
-17;19;33;0;1
-19;-25;26;0;1
-39;-6;18;1;1
-36;26;16;0;1
-30;-5;33;0;1
-37;-5;14;0;1
-29;-15;30;0;1
-23;-6;27;0;1
-28;2;31;1;1
-30;27;22;1;1
-34;-16;21;0;1
-31;-16;29;1;1
-22;23;27;1;1
-38;5;28;1;1
-22;-22;14;0;1
-14;-15;26;1;1
-23;-29;15;1;1
-20;23;31;1;1
-17;-10;28;1;1
-22;-36;13;1;1
-39;11;20;1;1
-39;8;20;0;1
-24;5;30;0;1
-30;-20;19;0;1
-23;-14;39;1;1
-11;19;44;0;1
-26;-17;14;1;1
-13;-3;35;0;1
-30;20;10;0;1
-28;-21;20;0;1
-30;-2;36;1;1
-22;12;41;1;1
-34;-7;26;1;1
-31;9;18;0;1
-34;12;22;0;1
-22;27;33;1;1
-16;-18;36;1;1
-36;2;17;0;1
-28;-32;12;1;1
-38;-7;29;0;1
-33;22;23;1;1
-27;14;35;1;1
-9;11;39;1;1
-24;22;10;1;1
-42;-5;19;0;1
-23;30;17;0;1
-31;-2;30;1;1
-32;30;12;1;1
-14;8;30;0;1
-41;-14;22;1;1
-20;22;18;0;1
-19;29;14;1;1
-30;-13;24;0;1
-25;-20;30;0;1
-31;-5;18;1;1
-19;1;39;0;1
-34;-26;14;1;1
-20;-22;36;1;1
-25;-24;16;0;1
-30;16;24;1;1
-23;-19;22;1;1
-28;-5;23;1;1
-32;1;19;1;1
-43;-8;13;0;1
-43;2;15;1;1
-26;14;39;1;1
-38;13;23;1;1
-29;-17;11;1;1
-16;3;35;0;1
-12;12;42;1;1
-40;-12;17;1;1
-27;12;17;0;1
-30;25;21;0;1
-20;21;31;0;1
-28;-31;22;0;1
-24;34;19;0;1
-39;19;22;1;1
-10;8;32;1;1
-31;-2;29;1;1
-12;20;33;1;1
-22;21;36;0;1
-34;14;19;0;1
-43;-1;13;1;1
-31;26;22;1;1
-23;30;23;0;1
-25;-15;35;0;1
-30;-3;16;1;1
-22;-19;18;0;1
-44;2;17;1;1
-28;-9;29;0;1
-26;-5;21;0;1
-36;-4;15;1;1
-23;-32;16;0;1
-40;-15;23;1;1
-27;13;35;1;1
-18;5;39;1;1
-34;4;20;1;1
-11;-6;32;1;1
-24;-10;30;1;1
-26;15;21;0;1
-25;2;26;1;1
-14;-9;31;1;1
-29;21;16;0;1
-12;-17;31;0;1
-11;15;34;1;1
-31;-19;29;0;1
-27;-30;17;1;1
-24;-26;28;0;1
-36;-21;17;0;1
-21;-29;26;1;1
-21;-7;43;0;1
-34;-7;23;0;1
-28;21;21;1;1
-25;16;37;0;1
-22;4;31;0;1
-28;-19;11;0;1
-29;34;19;1;1
-13;-19;32;0;1
-29;-23;11;0;1
-27;27;21;0;1
-35;3;18;0;1
-28;26;18;1;1
-30;29;20;1;1
-27;15;14;0;1
-27;13;25;0;1
-15;-3;38;0;1
-17;4;39;1;1
-31;6;23;0;1
-31;-21;12;1;1
-24;-18;36;0;1
-28;-32;22;0;1
-38;15;15;0;1
-28;-25;27;0;1
-19;5;29;0;1
-28;10;36;1;1
-20;-5;33;1;1
-18;-25;35;0;1
-40;-9;15;0;1
-30;-10;16;0;1
-30;14;33;1;1
-38;-1;28;0;1
-20;32;31;1;1
-25;-26;18;1;1
-31;13;24;1;1
-21;-6;44;1;1
-31;1;19;0;1
-21;-18;25;1;1
-40;-2;17;1;1
-29;-10;24;0;1
-40;11;19;1;1
-28;2;35;1;1
-32;-20;14;0;1
-23;-27;16;1;1
-38;23;12;0;1
-30;-3;15;0;1
-37;-14;23;0;1
-24;-28;26;1;1
-15;25;39;1;1
-26;-16;16;1;1
-39;-2;24;0;1
-28;17;29;0;1
-36;-10;20;1;1
-32;18;11;1;1
-25;11;39;1;1
-31;-24;29;0;1
-23;-38;17;1;1
-19;-3;44;0;1
-23;28;14;1;1
-37;22;21;0;1
-15;22;28;0;1
-24;20;15;1;1
-30;11;37;0;1
-23;-32;21;1;1
-43;-8;12;0;1
-29;7;33;1;1
-29;31;14;1;1
-15;-11;38;0;1
-41;18;12;0;1
-20;22;17;1;1
-35;-7;12;1;1
-34;16;20;1;1
-19;28;33;1;1
-14;-8;29;0;1
-33;-2;23;1;1
-36;26;12;1;1
-36;15;18;0;1
-26;-27;12;1;1
-31;-1;26;1;1
-27;-22;23;1;1
-31;24;25;0;1
-35;16;13;1;1
-16;-2;31;0;1
-25;19;31;0;1
-32;-6;35;0;1
-15;16;39;0;1
-13;11;31;1;1
-26;-24;14;0;1
-11;-16;44;0;1
-42;-10;23;1;1
-38;16;21;1;1
-26;24;12;0;1
-40;4;12;0;1
-14;-19;43;1;1
-27;-15;15;0;1
-27;-3;26;1;1
-39;-2;26;1;1
-23;27;23;0;1
-24;19;32;0;1
-21;8;37;1;1
-14;14;29;1;1
-34;-1;32;1;1
-26;35;14;0;1
-35;-11;20;1;1
-30;-20;10;0;1
-17;12;34;1;1
-23;1;31;0;1
-34;4;23;0;1
-40;-15;14;1;1
-29;24;24;1;1
-36;0;13;1;1
-37;9;25;1;1
-27;35;14;0;1
-34;-6;13;1;1
-19;30;25;0;1
-20;-14;32;0;1
-21;2;30;0;1
-19;11;27;0;1
-30;4;13;1;1
-38;3;25;0;1
-28;12;28;0;1
-15;1;36;0;1
-14;-14;45;0;1
-42;-16;16;0;1
-22;-16;29;0;1
-23;30;14;0;1
-36;20;19;0;1
-16;-24;35;1;1
-27;25;30;1;1
-20;33;23;1;1
-39;19;15;1;1
-26;2;36;1;1
-16;2;42;0;1
-24;4;27;1;1
-26;9;32;1;1
-37;11;12;0;1
-22;-29;32;0;1
-21;23;36;1;1
-33;-7;21;0;1
-29;30;13;0;1
-31;-23;25;0;1
-20;7;42;1;1
-28;27;20;1;1
-24;-14;20;1;1
-16;-10;44;1;1
-11;-12;39;0;1
-41;-11;16;0;1
-17;10;27;0;1
-37;12;30;0;1
-21;-5;44;0;1
-20;-5;37;1;1
-32;14;26;1;1
-31;-10;34;0;1
-26;-1;39;1;1
-32;29;18;1;1
-42;-1;22;1;1
-32;0;18;1;1
-26;-4;27;1;1
-26;-7;36;1;1
-22;24;36;0;1
-21;0;36;0;1
-20;3;30;0;1
-21;23;12;1;1
-32;16;27;0;1
-31;17;30;1;1
-23;13;39;1;1
-33;0;14;0;1
-16;13;40;1;1
-22;28;10;0;1
-22;24;35;1;1
-38;-5;17;0;1
-10;-14;40;0;1
-24;-40;13;0;1
-14;23;19;1;1
-19;27;28;0;1
-22;9;30;1;1
-27;17;36;0;1
-30;11;31;1;1
-36;-3;12;0;1
-22;22;28;1;1
-23;-33;26;1;1
-31;-25;17;0;1
-20;4;42;0;1
-20;33;25;0;1
-43;11;13;1;1
-19;25;30;0;1
-34;11;26;0;1
-29;4;17;0;1
-31;-2;17;0;1
-27;32;20;0;1
-17;-9;37;0;1
-36;22;12;1;1
-33;-13;34;1;1
-25;-4;23;1;1
-22;34;15;0;1
-25;-14;30;1;1
-42;12;12;0;1
-35;-16;13;0;1
-32;-8;10;1;1
-33;24;23;0;1
-20;-9;44;1;1
-36;3;16;1;1
-35;11;20;1;1
-28;26;21;1;1
-23;-19;39;0;1
-20;20;17;1;1
-21;2;31;1;1
-30;16;16;0;1
-21;-22;30;0;1
-23;-31;20;1;1
-25;14;24;1;1
-15;12;34;0;1
-30;32;21;1;1
-18;-12;27;0;1
-39;0;25;1;1
-28;-2;40;0;1
-8;13;40;1;1
-13;-3;31;1;1
-32;-13;33;0;1
-26;18;27;1;1
-28;11;29;0;1
-17;-20;21;1;1
-24;3;34;1;1
-34;7;30;1;1
-18;14;30;1;1
-14;9;43;1;1
-20;25;11;1;1
-42;-14;14;1;1
-32;-20;19;1;1
-32;-4;21;0;1
-23;25;23;0;1
-31;12;26;1;1
-38;-9;23;1;1
-16;9;40;1;1
-14;-2;36;1;1
-27;7;37;0;1
-37;-3;17;1;1
-31;13;27;0;1
-36;17;16;0;1
-32;-14;34;1;1
-38;-6;20;0;1
-17;-11;43;0;1
-22;26;20;0;1
-21;-32;26;1;1
-14;-19;39;1;1
-14;2;30;1;1
-19;2;40;0;1
-28;-28;19;0;1
-27;12;19;1;1
-32;-1;20;0;1
-25;-13;34;1;1
-39;8;26;1;1
-16;25;33;0;1
-20;-8;34;0;1
-18;-12;31;0;1
-16;26;19;1;1
-25;13;34;0;1
-12;11;40;0;1
-24;40;15;0;1
-22;20;15;1;1
-9;15;35;1;1
-22;33;13;1;1
-38;13;14;1;1
-28;18;29;1;1
-12;-12;38;1;1
-33;10;22;0;1
-18;10;38;0;1
-27;13;33;1;1
-16;-10;34;0;1
-24;33;15;1;1
-31;3;38;0;1
-22;25;24;1;1
-19;27;12;1;1
-46;-8;15;0;1
-28;3;38;1;1
-24;-19;23;1;1
-35;-11;15;0;1
-16;18;34;1;1
-32;10;10;1;1
-16;17;28;1;1
-36;12;24;1;1
-30;22;25;0;1
-25;12;40;1;1
-10;-16;28;0;1
-21;27;18;1;1
-25;36;17;0;1
-28;-14;21;0;1
-30;-5;30;0;1
-39;-1;21;0;1
-41;-14;19;1;1
-15;4;38;1;1
-36;2;18;1;1
-21;-10;29;0;1
-27;11;36;0;1
-32;-9;11;1;1
-29;28;24;0;1
-20;3;37;1;1
-32;-31;18;1;1
-21;26;13;0;1
-22;31;20;1;1
-37;-17;17;1;1
-31;20;26;1;1
-26;30;25;1;1
-17;12;42;1;1
-13;16;43;0;1
-17;-7;36;0;1
-32;7;21;0;1
-16;24;31;1;1
-31;30;17;1;1
-33;13;17;0;1
-20;-25;19;0;1
-22;-24;27;0;1
-21;-28;30;1;1
-21;3;28;1;1
-25;-22;18;0;1
-23;18;19;1;1
-36;-9;31;0;1
-37;-6;22;1;1
-21;-8;26;0;1
-29;30;15;1;1
-18;2;42;0;1
-26;-26;21;0;1
-29;22;26;1;1
-17;-19;25;0;1
-21;-34;14;1;1
-35;-5;22;1;1
-11;-16;39;0;1
-30;-15;23;0;1
-20;-24;30;0;1
-42;-11;20;1;1
-18;-1;38;0;1
-15;-4;34;0;1
-35;1;31;0;1
-24;-1;34;1;1
-19;-1;45;0;1
-18;10;44;0;1
-18;23;18;1;1
-22;32;29;0;1
-42;-2;21;1;1
-17;28;15;0;1
-31;-21;26;1;1
-26;18;31;0;1
-43;1;21;0;1
-18;16;26;0;1
-31;-12;23;1;1
-32;-18;28;0;1
-27;-28;27;0;1
-9;-13;29;1;1
-14;7;43;1;1
-23;-12;32;1;1
-32;-6;25;1;1
-23;21;17;1;1
-25;-6;39;1;1
-30;-34;16;1;1
-17;12;30;1;1
-23;-20;28;0;1
-15;19;23;0;1
-22;7;34;0;1
-35;3;23;1;1
-19;11;26;1;1
-16;-24;37;1;1
-14;14;41;1;1
-35;-15;23;0;1
-31;-9;19;0;1
-28;-9;25;1;1
-18;4;37;0;1
-26;-28;30;1;1
-37;-14;26;1;1
-15;23;36;0;1
-21;-17;33;1;1
-19;25;35;0;1
-27;-27;17;0;1
-38;-17;21;0;1
-18;21;36;1;1
-37;-12;29;0;1
-31;6;29;1;1
-27;12;21;0;1
-25;35;14;1;1
-25;9;24;0;1
-28;20;31;0;1
-21;16;20;0;1
-11;14;34;1;1
-29;20;15;0;1
-37;-1;28;0;1
-20;16;29;0;1
-35;27;17;0;1
-29;-23;17;0;1
-17;-24;18;0;1
-21;23;23;1;1
-35;2;16;0;1
-15;-13;41;1;1
-35;-13;19;1;1
-26;22;34;0;1
-33;0;23;1;1
-9;13;32;1;1
-30;12;20;0;1
-30;16;34;1;1
-21;14;32;0;1
-28;-14;24;1;1
-27;13;22;1;1
-20;31;31;1;1
-30;-9;23;0;1
-39;-8;20;0;1
-33;1;29;1;1
-18;-9;37;1;1
-18;-14;31;1;1
-25;16;19;1;1
-21;-7;28;0;1
-34;29;12;1;1
-25;12;36;0;1
-36;12;15;0;1
-30;18;10;0;1
-37;13;29;0;1
-20;-29;26;1;1
-39;2;17;1;1
-16;11;32;0;1
-25;-4;28;1;1
-41;10;23;0;1
-25;-12;26;1;1
-33;2;14;1;1
-27;-10;39;0;1
-23;23;12;0;1
-29;2;20;0;1
-20;4;36;1;1
-19;13;36;1;1
-23;22;25;0;1
-14;-18;36;0;1
-17;-10;30;0;1
-18;27;28;0;1
-20;13;23;0;1
-13;4;34;1;1
-20;-1;36;0;1
-36;18;16;1;1
-39;15;17;0;1
-22;-8;29;1;1
-29;-3;22;0;1
-15;4;42;0;1
-35;-11;16;0;1
-31;-15;18;1;1
-14;17;36;0;1
-23;-3;37;0;1
-22;-21;38;1;1
-23;3;26;0;1
-35;3;16;0;1
-42;-18;14;1;1
-25;11;28;0;1
-41;-6;26;1;1
-19;-12;30;1;1
-35;-20;27;0;1
-37;-26;17;0;1
-18;-31;22;1;1
-31;6;25;1;1
-35;17;17;1;1
-35;20;11;0;1
-43;-19;13;1;1
-37;23;20;1;1
-13;-3;30;0;1
-31;16;11;0;1
-28;25;14;1;1
-35;16;26;0;1
-16;3;40;1;1
-21;-18;24;1;1
-17;23;32;1;1
-27;-11;32;1;1
-24;17;36;1;1
-29;20;32;1;1
-34;7;31;1;1
-41;6;26;1;1
-39;-12;14;0;1
-21;-33;26;0;1
-11;-15;36;1;1
-29;-2;25;1;1
-20;-5;28;0;1
-24;18;15;0;1
-24;32;13;1;1
-19;18;25;1;1
-44;7;20;1;1
-34;23;26;0;1
-21;34;26;0;1
-33;16;10;1;1
-24;26;29;1;1
-36;7;13;0;1
-21;-30;12;0;1
-20;-29;15;1;1
-13;-13;28;0;1
-23;27;26;0;1
-24;-26;24;1;1
-12;9;31;0;1
-39;-15;25;1;1
-25;-12;29;0;1
-28;7;36;0;1
-24;17;29;0;1
-21;22;38;1;1
-37;1;20;1;1
-40;-7;12;0;1
-14;-24;23;1;1
-19;3;40;0;1
-35;7;17;1;1
-24;-25;33;0;1
-23;-8;42;1;1
-30;7;18;0;1
-9;-11;33;0;1
-21;6;42;0;1
-27;2;34;0;1
-37;18;25;0;1
-28;5;30;0;1
-25;24;17;0;1
-24;-13;35;1;1
-24;-23;17;1;1
-34;30;15;0;1
-37;-1;32;1;1
-20;-21;35;0;1
-24;-6;28;1;1
-34;-6;12;1;1
-24;-22;26;0;1
-20;-16;25;0;1
-44;-5;20;1;1
-36;-12;26;0;1
-26;4;34;0;1
-13;-9;41;1;1
-18;0;36;0;1
-33;1;19;1;1
-12;19;43;1;1
-25;-30;12;0;1
-32;-3;9;1;1
-29;-5;36;0;1
-22;-24;34;0;1
-23;7;35;0;1
-25;-2;25;0;1
-22;19;31;0;1
-44;-9;15;1;1
-18;26;30;0;1
-23;19;36;0;1
-37;-19;16;0;1
-16;16;32;1;1
-23;-38;16;1;1
-28;12;36;0;1
-33;-4;14;0;1
-23;-35;14;1;1
-26;33;24;1;1
-38;-19;13;1;1
-10;13;31;0;1
-29;20;33;1;1
-17;-11;38;1;1
-28;2;25;0;1
-22;27;19;0;1
-43;-19;14;0;1
-25;-31;28;0;1
-25;-9;23;1;1
-31;4;37;0;1
-15;10;42;1;1
-22;-26;19;1;1
-22;-9;33;1;1
-23;-17;30;0;1
-19;23;29;0;1
-37;-2;26;1;1
-43;6;18;0;1
-34;-22;12;1;1
-34;-2;17;0;1
-20;-13;24;0;1
-20;30;23;0;1
-14;-19;25;1;1
-41;-11;18;1;1
-16;12;43;0;1
-34;13;30;1;1
-32;12;34;0;1
-38;17;18;0;1
-27;25;20;1;1
-31;-7;26;1;1
-12;-14;31;0;1
-31;11;13;1;1
-19;-20;32;1;1
-26;36;12;0;1
-11;10;32;0;1
-17;21;34;0;1
-18;18;23;0;1
-18;24;19;0;1
-37;14;23;1;1
-37;-25;19;0;1
-24;-15;31;1;1
-29;-24;13;1;1
-36;-23;18;1;1
-38;-3;12;0;1
-33;5;31;0;1
-20;24;33;1;1
-30;11;21;0;1
-35;4;24;1;1
-43;7;22;1;1
-31;-1;11;0;1
-19;-18;33;0;1
-24;3;32;1;1
-33;17;32;1;1
-42;11;14;1;1
-17;14;36;0;1
-20;10;40;0;1
-35;-23;18;1;1
-13;4;37;1;1
-26;-2;39;1;1
-23;26;27;0;1
-36;9;23;1;1
-24;-6;40;1;1
-25;-21;14;1;1
-33;-7;22;1;1
-24;-22;23;1;1
-9;10;35;1;1
-36;-5;14;1;1
-36;-18;13;1;1
-22;24;18;1;1
-20;1;42;1;1
-12;-10;31;0;1
-32;14;13;1;1
-16;17;39;0;1
-39;23;15;1;1
-23;-20;26;0;1
-29;-10;27;1;1
-23;17;28;1;1
-18;24;25;1;1
-19;20;39;1;1
-36;-25;22;0;1
-17;-1;31;0;1
-37;-18;15;1;1
-39;20;12;0;1
-35;9;11;0;1
-26;26;14;0;1
-29;-11;28;1;1
-39;-10;18;1;1
-20;-9;32;1;1
-22;-19;26;0;1
-33;-9;13;1;1
-21;0;26;1;1
-16;-21;41;1;1
-30;-16;24;0;1
-27;25;18;1;1
-13;11;42;1;1
-9;-11;30;1;1
-18;19;35;1;1
-15;-25;39;0;1
-26;19;19;1;1
-33;12;31;1;1
-23;-7;34;1;1
-33;-20;27;1;1
-26;-28;21;0;1
-32;-2;22;0;1
-30;-11;22;1;1
-26;-6;34;1;1
-21;-31;23;0;1
-35;-12;23;0;1
-28;-16;13;0;1
-26;-29;19;0;1
-37;3;22;0;1
-31;22;27;1;1
-35;-25;19;1;1
-29;-13;14;1;1
-19;-3;36;1;1
-41;0;12;1;1
-26;-2;30;1;1
-30;24;30;0;1
-21;-10;28;0;1
-34;-2;19;0;1
-14;-22;36;1;1
-29;12;28;0;1
-27;12;15;1;1
-27;-10;38;0;1
-41;1;13;0;1
-38;-6;29;0;1
-13;-22;24;1;1
-28;-11;34;1;1
-37;17;11;1;1
-23;-11;33;0;1
-25;-5;21;1;1
-20;-27;32;1;1
-31;23;20;0;1
-25;21;13;0;1
-26;-3;30;0;1
-23;15;23;1;1
-23;-19;17;0;1
-18;-20;35;0;1
-18;26;33;0;1
-43;6;20;1;1
-22;22;21;1;1
-15;-14;31;0;1
-30;-13;11;0;1
-35;8;14;1;1
-37;-15;26;1;1
-29;13;25;0;1
-21;19;40;1;1
-13;12;33;1;1
-22;38;13;1;1
-15;11;42;1;1
-26;-21;14;0;1
-27;18;32;0;1
-34;-7;22;1;1
-31;18;31;1;1
-31;12;24;0;1
-33;4;9;1;1
-20;-4;28;1;1
-42;5;18;1;1
-33;-9;34;1;1
-33;21;25;0;1
-25;17;19;0;1
-32;12;35;1;1
-41;-7;12;0;1
-19;0;39;0;1
-14;21;21;1;1
-29;-2;17;1;1
-7;10;32;0;1
-24;16;32;1;1
-17;27;21;1;1
-36;16;28;1;1
-28;-2;22;0;1
-22;32;15;1;1
-26;27;22;1;1
-22;29;25;0;1
-26;19;11;1;1
-43;7;13;0;1
-40;0;27;0;1
-31;-13;22;1;1
-30;10;21;1;1
-23;36;12;1;1
-29;-22;15;1;1
-10;-14;30;0;1
-21;24;36;1;1
-34;13;16;0;1
-36;-15;15;1;1
-39;-11;23;0;1
-25;-9;37;0;1
-45;-11;14;1;1
-33;19;11;0;1
-32;-1;24;0;1
-16;-1;41;1;1
-24;2;41;1;1
-24;0;27;0;1
-24;8;28;0;1
-27;-1;28;1;1
-28;-30;20;0;1
-17;25;16;0;1
-25;-1;26;1;1
-33;-3;19;1;1
-21;27;10;0;1
-29;14;12;0;1
-37;16;24;1;1
-38;-15;26;1;1
-25;-10;33;1;1
-26;-15;29;0;1
-19;24;37;1;1
-13;-7;31;1;1
-26;5;25;1;1
-19;25;10;0;1
-31;-15;10;0;1
-35;18;12;1;1
-27;-18;36;0;1
-22;17;18;0;1
-24;-18;14;1;1
-16;-21;20;0;1
-24;-35;18;1;1
-25;11;35;0;1
-18;12;30;0;1
-22;-25;13;1;1
-16;-26;19;0;1
-18;29;14;1;1
-9;15;40;0;1
-30;13;34;0;1
-24;27;30;0;1
-32;-8;32;0;1
-18;16;39;0;1
-38;17;26;0;1
-14;-16;30;1;1
-33;-12;29;0;1
-37;-9;24;0;1
-36;14;20;0;1
-26;10;31;1;1
-39;-18;12;0;1
-23;-10;23;1;1
-32;-16;19;0;1
-33;18;18;0;1
-15;-24;17;0;1
-34;-30;17;0;1
-21;0;33;0;1
-30;-19;18;0;1
-37;-1;30;1;1
-41;-16;19;0;1
-34;1;33;0;1
-13;-15;36;1;1
-38;-9;22;1;1
-28;18;33;0;1
-15;-8;44;1;1
-44;3;19;0;1
-21;7;34;0;1
-16;17;27;0;1
-17;-11;40;0;1
-41;0;18;0;1
-16;3;37;0;1
-30;18;28;1;1
-16;-3;44;0;1
-29;18;14;1;1
-19;-30;20;0;1
-27;31;20;0;1
-32;13;31;1;1
-22;-14;33;1;1
-21;-21;17;0;1
-42;-10;13;0;1
-32;22;27;0;1
-22;37;21;1;1
-36;8;16;0;1
-22;-4;29;0;1
-29;6;37;1;1
-40;-1;17;1;1
-31;23;18;1;1
-23;8;28;1;1
-22;-9;31;1;1
-29;-22;11;0;1
-37;4;11;1;1
-30;-27;11;1;1
-20;16;24;0;1
-19;30;14;0;1
-19;16;33;0;1
-28;-36;14;0;1
-26;18;21;0;1
-18;9;31;1;1
-15;20;33;0;1
-38;-4;14;1;1
-34;27;23;0;1
-30;-21;11;1;1
-32;-14;14;0;1
-37;-13;27;0;1
-23;-15;24;0;1
-21;-3;41;0;1
-20;-26;24;1;1
-17;10;43;0;1
-27;16;11;0;1
-28;-5;28;0;1
-15;-17;41;1;1
-40;-20;17;1;1
-23;2;31;1;1
