x;y;z;E;n
-29;-11;26;1;1
-39;-14;17;1;1
-40;-15;16;1;1
-19;-7;38;1;1
-26;-9;43;1;1
-22;-8;39;1;1
-29;-11;43;1;1
-22;-8;41;1;1
-32;-12;40;1;1
-19;-7;41;1;1
-26;-9;32;1;1
-27;-10;43;1;1
-38;-14;18;1;1
-46;-17;15;1;1
-47;-17;19;1;1
-35;-13;21;1;1
-46;-17;16;1;1
-46;-17;20;1;1
-32;-12;30;1;1
-21;-8;34;1;1
-39;-14;11;1;1
-22;-8;39;1;1
-44;-16;18;1;1
-35;-13;19;1;1
-46;-17;15;1;1
-19;-7;41;1;1
-37;-14;20;1;1
-38;-14;19;1;1
-43;-16;18;1;1
-38;-14;16;1;1
-35;-13;35;1;1
-43;-16;23;1;1
-22;-8;39;1;1
-46;-17;15;1;1
-42;-16;14;1;1
-36;-13;19;1;1
-38;-14;16;1;1
-46;-17;17;1;1
-45;-17;15;1;1
-31;-12;23;1;1
-30;-11;32;1;1
-47;-17;15;1;1
-26;-10;38;1;1
-20;-7;36;1;1
-46;-17;20;1;1
-45;-17;18;1;1
-20;-7;50;1;1
-38;-14;16;1;1
-47;-17;19;1;1
-37;-14;15;1;1
-34;-13;23;1;1
-31;-12;31;1;1
-21;-8;41;1;1
-30;-11;32;1;1
-19;-7;34;1;1
-47;-17;15;1;1
-21;-8;36;1;1
-22;-8;34;1;1
-21;-8;36;1;1
-34;-12;33;1;1
-42;-15;14;1;1
-26;-9;46;1;1
-30;-11;33;1;1
-33;-12;27;1;1
-36;-13;22;1;1
-31;-11;31;1;1
-36;-13;22;1;1
-38;-14;20;1;1
-22;-8;33;1;1
-46;-17;18;1;1
-39;-14;21;1;1
-39;-15;13;1;1
-37;-14;26;1;1
-41;-15;15;1;1
-46;-17;15;1;1
-47;-17;14;1;1
-19;-7;36;1;1
-35;-13;16;1;1
-25;-9;39;1;1
-38;-14;18;1;1
-41;-15;19;1;1
-45;-17;15;1;1
-21;-8;34;1;1
-36;-13;22;1;1
-32;-12;31;1;1
-22;-8;39;1;1
-22;-8;34;1;1
-46;-17;20;1;1
-40;-15;11;1;1
-37;-14;20;1;1
-31;-12;36;1;1
-21;-8;39;1;1
-18;-7;36;1;1
-20;-7;42;1;1
-20;-7;35;1;1
-38;-14;33;1;1
-36;-13;22;1;1
-21;-8;38;1;1
-31;-12;42;1;1
-42;-15;33;1;1
-36;-13;38;1;1
-37;-14;25;1;1
-22;-8;32;1;1
-38;-14;27;1;1
-34;-13;28;1;1
-18;-6;38;1;1
-37;-14;20;1;1
-20;-7;42;1;1
-47;-17;19;1;1
-20;-7;38;1;1
-32;-12;31;1;1
-37;-14;20;1;1
-34;-13;41;1;1
-33;-12;40;1;1
-29;-11;26;1;1
-23;-9;49;1;1
-37;-14;17;1;1
-37;-14;16;1;1
-36;-14;20;1;1
-45;-17;19;1;1
-21;-8;34;1;1
-21;-8;33;1;1
-48;-18;20;1;1
-21;-8;33;1;1
-37;-14;20;1;1
-30;-11;32;1;1
-45;-17;14;1;1
-36;-14;20;1;1
-15;-5;38;1;1
-33;-12;23;1;1
-44;-17;19;1;1
-35;-13;19;1;1
-34;-13;28;1;1
-46;-17;19;1;1
-37;-14;16;1;1
-36;-13;38;1;1
-20;-7;42;1;1
-28;-10;29;1;1
-37;-14;20;1;1
-37;-14;21;1;1
-22;-8;40;1;1
-46;-17;19;1;1
-22;-8;39;1;1
-21;-8;33;1;1
-32;-12;41;1;1
-33;-12;40;1;1
-28;-10;41;1;1
-36;-13;38;1;1
-22;-8;40;1;1
-37;-14;26;1;1
-24;-9;39;1;1
-33;-12;23;1;1
-21;-8;33;1;1
-32;-12;41;1;1
-37;-14;26;1;1
-32;-12;29;1;1
-40;-15;19;1;1
-38;-14;15;1;1
-22;-8;42;1;1
-44;-17;24;1;1
-33;-12;26;1;1
-46;-17;20;1;1
-21;-8;33;1;1
-37;-14;24;1;1
-48;-18;20;1;1
-22;-8;40;1;1
-21;-8;33;1;1
-21;-8;38;1;1
-20;-7;35;1;1
-36;-14;21;1;1
-44;-17;16;1;1
-41;-15;18;1;1
-33;-12;29;1;1
-32;-12;31;1;1
-22;-8;40;1;1
-43;-16;14;1;1
-37;-14;20;1;1
-42;-16;13;1;1
-30;-11;41;1;1
-39;-15;11;1;1
-34;-13;29;1;1
-21;-8;38;1;1
-21;-8;37;1;1
-21;-8;38;1;1
-45;-17;14;1;1
-33;-12;30;1;1
-39;-15;11;1;1
-42;-16;14;1;1
-33;-12;29;1;1
-39;-15;17;1;1
-15;-5;38;1;1
-21;-8;38;1;1
-34;-13;40;1;1
-37;-14;20;1;1
-33;-12;29;1;1
-33;-12;29;1;1
-28;-11;37;1;1
-44;-17;24;1;1
-33;-13;30;1;1
-37;-14;26;1;1
-32;-12;29;1;1
-37;-14;18;1;1
-35;-13;18;1;1
-42;-16;13;1;1
-28;-11;36;1;1
-33;-12;27;1;1
-39;-15;11;1;1
-20;-7;35;1;1
-21;-8;38;1;1
-43;-16;14;1;1
-34;-13;40;1;1
-23;-9;38;1;1
-37;-14;19;1;1
-37;-14;24;1;1
-36;-14;19;1;1
-38;-14;15;1;1
-37;-14;34;1;1
-21;-8;38;1;1
-43;-16;23;1;1
-35;-13;40;1;1
-46;-18;22;1;1
-46;-17;16;1;1
-26;-10;34;1;1
-21;-8;49;1;1
-19;-7;37;1;1
-32;-12;41;1;1
-21;-8;50;1;1
-21;-8;38;1;1
-38;-14;14;1;1
-33;-12;30;1;1
-32;-12;23;1;1
-38;-15;18;1;1
-48;-18;20;1;1
-37;-14;17;1;1
-32;-12;31;1;1
-36;-14;25;1;1
-28;-11;38;1;1
-33;-13;29;1;1
-32;-12;29;1;1
-39;-15;19;1;1
-22;-8;40;1;1
-32;-12;31;1;1
-42;-16;13;1;1
-19;-7;37;1;1
-28;-11;36;1;1
-37;-14;25;1;1
-44;-17;14;1;1
-33;-13;29;1;1
-25;-9;30;1;1
-28;-11;38;1;1
-33;-12;31;1;1
-22;-8;39;1;1
-34;-13;40;1;1
-37;-14;25;1;1
-28;-11;28;1;1
-35;-13;40;1;1
-43;-16;14;1;1
-31;-12;30;1;1
-33;-12;29;1;1
-33;-12;26;1;1
-39;-15;21;1;1
-37;-14;20;1;1
-35;-13;40;1;1
-37;-14;16;1;1
-20;-8;35;1;1
-38;-15;11;1;1
-46;-18;22;1;1
-33;-12;29;1;1
-20;-7;42;1;1
-21;-8;33;1;1
-37;-14;18;1;1
-37;-14;20;1;1
-26;-10;33;1;1
-31;-12;23;1;1
-33;-13;30;1;1
-21;-8;33;1;1
-36;-14;11;1;1
-35;-13;40;1;1
-46;-18;15;1;1
-31;-12;43;1;1
-41;-16;18;1;1
-42;-16;14;1;1
-34;-13;16;1;1
-23;-9;40;1;1
-23;-9;38;1;1
-37;-14;14;1;1
-21;-8;39;1;1
-19;-7;42;1;1
-25;-9;32;1;1
-46;-18;16;1;1
-34;-13;22;1;1
-30;-11;32;1;1
-28;-11;38;1;1
-22;-8;39;1;1
-21;-8;39;1;1
-35;-13;17;1;1
-19;-7;38;1;1
-37;-14;20;1;1
-29;-11;33;1;1
-39;-15;11;1;1
-28;-11;42;1;1
-19;-7;38;1;1
-38;-14;11;1;1
-37;-14;26;1;1
-42;-16;14;1;1
-32;-12;41;1;1
-27;-10;38;1;1
-38;-14;18;1;1
-41;-16;31;1;1
-36;-14;21;1;1
-33;-12;29;1;1
-37;-14;18;1;1
-45;-17;22;1;1
-33;-13;38;1;1
-15;-6;38;1;1
-39;-15;13;1;1
-38;-14;18;1;1
-21;-8;36;1;1
-32;-12;41;1;1
-36;-14;20;1;1
-39;-15;11;1;1
-33;-13;30;1;1
-38;-14;18;1;1
-22;-8;40;1;1
-42;-16;19;1;1
-20;-7;38;1;1
-26;-10;31;1;1
-38;-15;26;1;1
-37;-14;16;1;1
-46;-18;15;1;1
-19;-7;38;1;1
-34;-13;17;1;1
-28;-11;25;1;1
-35;-13;18;1;1
-34;-13;33;1;1
-36;-14;21;1;1
-47;-18;14;1;1
-37;-14;20;1;1
-47;-18;14;1;1
-29;-11;26;1;1
-33;-12;29;1;1
-33;-12;29;1;1
-20;-7;38;1;1
-33;-13;31;1;1
-28;-11;38;1;1
-31;-12;41;1;1
-38;-14;18;1;1
-35;-13;34;1;1
-25;-9;30;1;1
-22;-8;39;1;1
-38;-15;18;1;1
-33;-13;39;1;1
-35;-13;41;1;1
-37;-14;14;1;1
-28;-10;46;1;1
-33;-13;30;1;1
-38;-14;20;1;1
-19;-7;38;1;1
-40;-15;19;1;1
-33;-13;29;1;1
-33;-13;29;1;1
-37;-14;18;1;1
-23;-9;40;1;1
-26;-10;34;1;1
-38;-14;18;1;1
-22;-8;33;1;1
-28;-11;36;1;1
-34;-13;33;1;1
-20;-7;36;1;1
-42;-16;14;1;1
-39;-15;17;1;1
-44;-17;21;1;1
-29;-11;42;1;1
-28;-11;27;1;1
-37;-14;20;1;1
-38;-14;18;1;1
-34;-13;18;1;1
-38;-14;17;1;1
-42;-16;32;1;1
-38;-15;18;1;1
-38;-14;12;1;1
-41;-16;12;1;1
-28;-11;37;1;1
-33;-13;35;1;1
-33;-13;30;1;1
-20;-7;35;1;1
-43;-16;29;1;1
-28;-11;37;1;1
-36;-14;22;1;1
-21;-8;39;1;1
-43;-17;23;1;1
-33;-13;38;1;1
-41;-16;12;1;1
-28;-11;27;1;1
-29;-11;37;1;1
-42;-16;14;1;1
-38;-14;20;1;1
-38;-14;26;1;1
-26;-10;39;1;1
-38;-15;14;1;1
-34;-13;18;1;1
-21;-8;39;1;1
-42;-16;14;1;1
-28;-11;37;1;1
-33;-13;29;1;1
-35;-13;40;1;1
-43;-17;23;1;1
-46;-18;23;1;1
-32;-12;29;1;1
-34;-13;18;1;1
-33;-12;30;1;1
-46;-18;21;1;1
-46;-18;20;1;1
-39;-15;11;1;1
-33;-13;30;1;1
-46;-18;15;1;1
-36;-14;32;1;1
-38;-15;18;1;1
-42;-16;14;1;1
-32;-12;41;1;1
-38;-15;13;1;1
-36;-14;21;1;1
-46;-18;23;1;1
-21;-8;39;1;1
-42;-16;29;1;1
-25;-10;42;1;1
-22;-8;40;1;1
-38;-15;13;1;1
-37;-14;24;1;1
-39;-15;20;1;1
-33;-13;30;1;1
-38;-15;13;1;1
-46;-18;17;1;1
-47;-18;23;1;1
-22;-9;38;1;1
-42;-16;29;1;1
-39;-15;14;1;1
-33;-13;26;1;1
-26;-10;33;1;1
-28;-11;38;1;1
-20;-8;35;1;1
-34;-13;29;1;1
-28;-11;38;1;1
-38;-15;14;1;1
-34;-13;18;1;1
-36;-14;20;1;1
-19;-7;37;1;1
-21;-8;39;1;1
-33;-13;38;1;1
-33;-13;26;1;1
-43;-16;14;1;1
-28;-11;41;1;1
-47;-18;16;1;1
-42;-16;14;1;1
-48;-19;19;1;1
-29;-11;42;1;1
-19;-7;37;1;1
-38;-15;14;1;1
-34;-13;40;1;1
-28;-11;27;1;1
-46;-18;15;1;1
-41;-16;28;1;1
-39;-15;17;1;1
-36;-14;10;1;1
-33;-13;29;1;1
-48;-19;19;1;1
-37;-14;19;1;1
-29;-11;27;1;1
-43;-17;28;1;1
-37;-14;19;1;1
-21;-8;36;1;1
-38;-15;14;1;1
-37;-15;17;1;1
-37;-14;25;1;1
-37;-14;17;1;1
-33;-13;26;1;1
-43;-17;14;1;1
-21;-8;37;1;1
-48;-19;20;1;1
-28;-11;37;1;1
-35;-13;40;1;1
-37;-14;17;1;1
-33;-13;26;1;1
-35;-13;40;1;1
-35;-14;40;1;1
-22;-8;34;1;1
-37;-14;24;1;1
-34;-13;40;1;1
-43;-17;28;1;1
-44;-17;14;1;1
-34;-13;33;1;1
-34;-13;16;1;1
-35;-13;40;1;1
-30;-12;24;1;1
-21;-8;37;1;1
-38;-15;20;1;1
-43;-17;14;1;1
-34;-13;40;1;1
-35;-14;32;1;1
-42;-16;29;1;1
-33;-13;29;1;1
-37;-15;19;1;1
-38;-15;14;1;1
-47;-18;14;1;1
-38;-15;20;1;1
-35;-13;33;1;1
-45;-18;24;1;1
-45;-17;20;1;1
-27;-11;42;1;1
-37;-14;26;1;1
-46;-18;15;1;1
-20;-8;37;1;1
-29;-11;42;1;1
-36;-14;32;1;1
-47;-18;15;1;1
-45;-18;24;1;1
-34;-13;29;1;1
-30;-12;42;1;1
-30;-11;28;1;1
-32;-12;35;1;1
-26;-10;45;1;1
-46;-18;15;1;1
-30;-12;24;1;1
-39;-15;16;1;1
-28;-11;42;1;1
-46;-18;21;1;1
-34;-13;29;1;1
-41;-16;28;1;1
-38;-15;19;1;1
-34;-13;40;1;1
-31;-12;43;1;1
-48;-19;19;1;1
-33;-13;29;1;1
-35;-14;40;1;1
-30;-12;23;1;1
-35;-14;40;1;1
-35;-14;32;1;1
-35;-13;34;1;1
-23;-9;38;1;1
-33;-13;30;1;1
-30;-12;32;1;1
-46;-18;18;1;1
-33;-13;28;1;1
-42;-16;13;1;1
-35;-14;33;1;1
-33;-13;26;1;1
-27;-10;37;1;1
-34;-13;40;1;1
-37;-14;17;1;1
-43;-17;14;1;1
-35;-14;40;1;1
-35;-14;33;1;1
-21;-8;48;1;1
-41;-16;13;1;1
-34;-13;40;1;1
-26;-10;39;1;1
-35;-14;33;1;1
-38;-15;19;1;1
-36;-14;37;1;1
-19;-7;38;1;1
-47;-18;16;1;1
-27;-11;45;1;1
-37;-15;17;1;1
-34;-13;30;1;1
-43;-17;14;1;1
-34;-13;29;1;1
-35;-14;32;1;1
-40;-16;18;1;1
-37;-15;17;1;1
-36;-14;16;1;1
-36;-14;11;1;1
-39;-15;17;1;1
-43;-17;14;1;1
-46;-18;15;1;1
-46;-18;17;1;1
-19;-7;37;1;1
-36;-14;11;1;1
-46;-18;15;1;1
-31;-12;31;1;1
-28;-11;34;1;1
-45;-18;15;1;1
-38;-15;31;1;1
-35;-14;33;1;1
-27;-11;42;1;1
-33;-13;31;1;1
-41;-16;12;1;1
-20;-8;37;1;1
-22;-8;33;1;1
-46;-18;15;1;1
-26;-10;43;1;1
-43;-17;13;1;1
-35;-14;32;1;1
-33;-13;26;1;1
-33;-13;30;1;1
-30;-12;32;1;1
-37;-15;27;1;1
-38;-15;19;1;1
-42;-16;14;1;1
-46;-18;15;1;1
-39;-15;18;1;1
-35;-14;33;1;1
-44;-17;24;1;1
-39;-15;19;1;1
-36;-14;21;1;1
-37;-14;27;1;1
-21;-8;39;1;1
-32;-13;27;1;1
-29;-11;33;1;1
-33;-13;26;1;1
-29;-11;34;1;1
-48;-19;14;1;1
-29;-11;33;1;1
-30;-12;43;1;1
-19;-7;37;1;1
-22;-8;33;1;1
-46;-18;14;1;1
-45;-18;15;1;1
-42;-16;28;1;1
-43;-17;13;1;1
-20;-8;38;1;1
-33;-13;30;1;1
-32;-13;26;1;1
-35;-14;32;1;1
-46;-18;25;1;1
-36;-14;12;1;1
-34;-13;40;1;1
-21;-8;38;1;1
-27;-10;37;1;1
-19;-7;38;1;1
-21;-8;37;1;1
-23;-9;40;1;1
-32;-12;40;1;1
-30;-12;23;1;1
-41;-16;12;1;1
-24;-9;36;1;1
-38;-15;11;1;1
-37;-15;20;1;1
-42;-16;12;1;1
-41;-16;12;1;1
-29;-11;41;1;1
-28;-11;37;1;1
-19;-7;37;1;1
-36;-14;11;1;1
-43;-17;23;1;1
-19;-8;38;1;1
-36;-14;18;1;1
-19;-7;38;1;1
-27;-11;27;1;1
-37;-15;18;1;1
-40;-16;12;1;1
-41;-16;12;1;1
-21;-8;38;1;1
-29;-11;34;1;1
-19;-8;38;1;1
-46;-18;18;1;1
-33;-13;31;1;1
-37;-15;26;1;1
-22;-9;33;1;1
-40;-16;18;1;1
-46;-18;14;1;1
-44;-17;29;1;1
-41;-16;28;1;1
-33;-13;29;1;1
-41;-16;28;1;1
-38;-15;16;1;1
-18;-7;45;1;1
-41;-16;12;1;1
-43;-17;29;1;1
-36;-14;17;1;1
-15;-6;37;1;1
-26;-10;33;1;1
-32;-13;26;1;1
-38;-15;16;1;1
-15;-6;37;1;1
-38;-15;20;1;1
-37;-15;17;1;1
-48;-19;18;1;1
-35;-14;15;1;1
-45;-18;25;1;1
-32;-13;26;1;1
-37;-15;19;1;1
-30;-12;42;1;1
-15;-6;38;1;1
-20;-8;35;1;1
-37;-15;17;1;1
-29;-11;42;1;1
-22;-9;33;1;1
-15;-6;37;1;1
-31;-12;24;1;1
-20;-8;36;1;1
-48;-19;19;1;1
-19;-7;38;1;1
-33;-13;28;1;1
-28;-11;34;1;1
-41;-16;12;1;1
-41;-16;12;1;1
-37;-15;16;1;1
-38;-15;19;1;1
-46;-18;17;1;1
-28;-11;35;1;1
-43;-17;23;1;1
-34;-13;32;1;1
-21;-8;38;1;1
-29;-12;27;1;1
-30;-12;32;1;1
-45;-18;20;1;1
-42;-17;12;1;1
-41;-16;14;1;1
-30;-12;42;1;1
-28;-11;34;1;1
-46;-18;17;1;1
-15;-6;37;1;1
-22;-8;39;1;1
-38;-15;26;1;1
-21;-8;34;1;1
-34;-13;31;1;1
-15;-6;37;1;1
-20;-8;41;1;1
-42;-17;12;1;1
-25;-10;32;1;1
-33;-13;30;1;1
-21;-8;33;1;1
-41;-16;12;1;1
-29;-11;33;1;1
-37;-15;16;1;1
-20;-8;41;1;1
-35;-14;33;1;1
-21;-8;38;1;1
-41;-16;12;1;1
-37;-15;16;1;1
-39;-15;18;1;1
-28;-11;42;1;1
-35;-14;29;1;1
-42;-17;12;1;1
-41;-16;29;1;1
-15;-6;38;1;1
-36;-14;21;1;1
-42;-17;12;1;1
-35;-14;32;1;1
-21;-8;34;1;1
-48;-19;18;1;1
-37;-15;11;1;1
-46;-18;15;1;1
-46;-18;22;1;1
-30;-12;42;1;1
-38;-15;11;1;1
-41;-16;13;1;1
-38;-15;17;1;1
-23;-9;49;1;1
-20;-8;35;1;1
-46;-18;14;1;1
-44;-18;24;1;1
-28;-11;25;1;1
-47;-19;18;1;1
-38;-15;17;1;1
-46;-19;17;1;1
-36;-14;21;1;1
-27;-11;37;1;1
-35;-14;29;1;1
-38;-15;26;1;1
-46;-18;14;1;1
-34;-13;26;1;1
-40;-16;16;1;1
-44;-18;16;1;1
-34;-13;32;1;1
-38;-15;11;1;1
-33;-13;31;1;1
-15;-6;38;1;1
-42;-17;23;1;1
-37;-15;15;1;1
-28;-11;29;1;1
-34;-13;18;1;1
-46;-19;17;1;1
-34;-13;32;1;1
-16;-6;37;1;1
-38;-15;16;1;1
-34;-13;32;1;1
-46;-19;15;1;1
-46;-18;17;1;1
-29;-12;25;1;1
-30;-12;41;1;1
-22;-9;33;1;1
-39;-16;12;1;1
-15;-6;37;1;1
-45;-18;25;1;1
-47;-19;17;1;1
-39;-16;19;1;1
-21;-8;38;1;1
-21;-8;38;1;1
-43;-17;12;1;1
-20;-8;36;1;1
-21;-8;34;1;1
-37;-15;11;1;1
-46;-18;14;1;1
-20;-8;35;1;1
-36;-15;23;1;1
-39;-15;18;1;1
-38;-15;16;1;1
-28;-11;28;1;1
-25;-10;39;1;1
-36;-15;23;1;1
-42;-17;12;1;1
-43;-17;12;1;1
-40;-16;13;1;1
-46;-18;17;1;1
-36;-14;39;1;1
-47;-19;17;1;1
-35;-14;40;1;1
-30;-12;27;1;1
-42;-17;13;1;1
-43;-17;12;1;1
-20;-8;37;1;1
-20;-8;37;1;1
-25;-10;32;1;1
-29;-11;40;1;1
-45;-18;19;1;1
-35;-14;40;1;1
-39;-16;18;1;1
-21;-8;38;1;1
-19;-7;37;1;1
-42;-17;12;1;1
-43;-17;12;1;1
-37;-15;17;1;1
-37;-15;14;1;1
-37;-15;17;1;1
-41;-16;12;1;1
-39;-16;20;1;1
-46;-18;17;1;1
-20;-8;35;1;1
-39;-16;14;1;1
-46;-18;15;1;1
-48;-20;14;1;1
-18;-7;38;1;1
-37;-15;22;1;1
-28;-11;28;1;1
-35;-14;39;1;1
-34;-14;35;1;1
-17;-7;36;1;1
-34;-14;18;1;1
-21;-8;38;1;1
-37;-15;14;1;1
-28;-11;29;1;1
-21;-8;38;1;1
-36;-14;11;1;1
-45;-18;22;1;1
-19;-8;37;1;1
-19;-8;37;1;1
-19;-8;37;1;1
-28;-11;36;1;1
-19;-8;41;1;1
-21;-8;38;1;1
-34;-14;19;1;1
-31;-13;36;1;1
-35;-14;39;1;1
-19;-8;37;1;1
-47;-19;17;1;1
-21;-8;38;1;1
-34;-14;31;1;1
-37;-15;17;1;1
-45;-18;17;1;1
-47;-19;18;1;1
-15;-6;37;1;1
-35;-14;29;1;1
-37;-15;18;1;1
-21;-8;38;1;1
-20;-8;46;1;1
-37;-15;17;1;1
-38;-15;26;1;1
-19;-8;36;1;1
-27;-11;43;1;1
-27;-11;42;1;1
-22;-9;39;1;1
-38;-15;20;1;1
-22;-9;38;1;1
-22;-9;34;1;1
-42;-17;19;1;1
-47;-19;16;1;1
-33;-13;28;1;1
-40;-16;27;1;1
-44;-18;20;1;1
-44;-18;19;1;1
-18;-7;36;1;1
-39;-16;13;1;1
-34;-14;35;1;1
-43;-18;20;1;1
-30;-12;25;1;1
-33;-13;31;1;1
-37;-15;27;1;1
-46;-19;17;1;1
-38;-15;11;1;1
-37;-15;18;1;1
-35;-14;32;1;1
-34;-14;19;1;1
-28;-11;28;1;1
-19;-8;38;1;1
-35;-14;29;1;1
-20;-8;38;1;1
-37;-15;18;1;1
-45;-19;17;1;1
-19;-7;38;1;1
-45;-18;17;1;1
-20;-8;36;1;1
-46;-19;14;1;1
-38;-16;16;1;1
-47;-19;17;1;1
-43;-17;20;1;1
-21;-9;33;1;1
-35;-14;29;1;1
-29;-12;24;1;1
-46;-19;18;1;1
-42;-17;20;1;1
-25;-10;44;1;1
-25;-10;32;1;1
-38;-15;11;1;1
-42;-17;12;1;1
-44;-18;20;1;1
-37;-15;12;1;1
-33;-14;18;1;1
-46;-19;17;1;1
-43;-17;28;1;1
-19;-8;37;1;1
-21;-8;34;1;1
-29;-12;24;1;1
-22;-9;37;1;1
-26;-10;32;1;1
-33;-13;26;1;1
-33;-13;26;1;1
-33;-13;26;1;1
-19;-8;37;1;1
-37;-15;16;1;1
-42;-17;23;1;1
-44;-18;20;1;1
-44;-18;18;1;1
-46;-19;17;1;1
-37;-15;15;1;1
-22;-9;33;1;1
-44;-18;23;1;1
-46;-19;17;1;1
-43;-18;24;1;1
-23;-9;40;1;1
-36;-15;27;1;1
-41;-17;14;1;1
-37;-15;18;1;1
-46;-19;18;1;1
-18;-7;38;1;1
-38;-15;14;1;1
-45;-18;25;1;1
-45;-18;25;1;1
-20;-8;37;1;1
-46;-19;17;1;1
-36;-15;21;1;1
-37;-15;17;1;1
-39;-16;19;1;1
-45;-19;17;1;1
-22;-9;33;1;1
-37;-15;14;1;1
-42;-17;20;1;1
-20;-8;37;1;1
-35;-14;39;1;1
-46;-19;17;1;1
-40;-16;17;1;1
-46;-19;14;1;1
-22;-9;41;1;1
-39;-16;11;1;1
-38;-15;23;1;1
-27;-11;28;1;1
-19;-8;38;1;1
-20;-8;40;1;1
-21;-9;33;1;1
-19;-8;38;1;1
-36;-15;23;1;1
-27;-11;28;1;1
-20;-8;37;1;1
-38;-15;20;1;1
-18;-7;38;1;1
-43;-18;19;1;1
-44;-18;19;1;1
-22;-9;34;1;1
-19;-7;37;1;1
-28;-12;37;1;1
-37;-15;23;1;1
-46;-19;17;1;1
-22;-9;34;1;1
-39;-16;32;1;1
-46;-19;14;1;1
-40;-17;15;1;1
-34;-14;34;1;1
-43;-18;19;1;1
-32;-13;31;1;1
-38;-16;20;1;1
-21;-9;34;1;1
-31;-13;32;1;1
-34;-14;19;1;1
-41;-17;12;1;1
-45;-18;19;1;1
-26;-11;29;1;1
-48;-20;15;1;1
-39;-16;25;1;1
-30;-12;42;1;1
-45;-19;14;1;1
-44;-18;18;1;1
-21;-8;37;1;1
-19;-8;34;1;1
-28;-12;33;1;1
-32;-13;31;1;1
-20;-8;38;1;1
-38;-16;20;1;1
-21;-8;37;1;1
-24;-10;47;1;1
-30;-12;24;1;1
-42;-18;12;1;1
-20;-8;45;1;1
-35;-15;39;1;1
-29;-12;25;1;1
-45;-18;18;1;1
-46;-19;14;1;1
-41;-17;12;1;1
-22;-9;34;1;1
-45;-19;14;1;1
-41;-17;15;1;1
-38;-16;19;1;1
-39;-16;14;1;1
-38;-16;20;1;1
-30;-12;31;1;1
-35;-15;34;1;1
-46;-19;13;1;1
-35;-15;22;1;1
-19;-8;38;1;1
-41;-17;14;1;1
-21;-8;38;1;1
-39;-16;14;1;1
-46;-19;17;1;1
-21;-9;34;1;1
-44;-18;19;1;1
-21;-8;40;1;1
-30;-12;31;1;1
-34;-14;32;1;1
-46;-19;16;1;1
-42;-18;12;1;1
-38;-16;20;1;1
-21;-9;33;1;1
-38;-15;17;1;1
-44;-18;20;1;1
-38;-16;19;1;1
-30;-12;31;1;1
-46;-19;16;1;1
-21;-8;38;1;1
-44;-18;21;1;1
-44;-18;22;1;1
-24;-10;32;1;1
-31;-13;35;1;1
-44;-18;17;1;1
-31;-13;27;1;1
-37;-15;22;1;1
-20;-8;39;1;1
-46;-19;17;1;1
-46;-19;18;1;1
-21;-8;37;1;1
-18;-7;38;1;1
-30;-12;25;1;1
-18;-7;38;1;1
-41;-17;12;1;1
-34;-14;32;1;1
-27;-11;41;1;1
-30;-13;30;1;1
-21;-9;49;1;1
-35;-15;33;1;1
-17;-7;46;1;1
-20;-8;37;1;1
-44;-18;16;1;1
-30;-12;41;1;1
-37;-15;15;1;1
-38;-16;20;1;1
-19;-8;37;1;1
-21;-9;49;1;1
-33;-13;26;1;1
-38;-16;19;1;1
-27;-11;43;1;1
-28;-11;36;1;1
-22;-9;34;1;1
-32;-13;31;1;1
-36;-15;21;1;1
-19;-8;37;1;1
-46;-19;17;1;1
-21;-9;39;1;1
-46;-19;14;1;1
-19;-8;40;1;1
-46;-19;17;1;1
-34;-14;31;1;1
-28;-11;29;1;1
-46;-19;16;1;1
-46;-19;17;1;1
-45;-19;18;1;1
-32;-13;26;1;1
-46;-19;16;1;1
-36;-15;21;1;1
-35;-14;20;1;1
-19;-8;36;1;1
-44;-18;21;1;1
-20;-8;36;1;1
-21;-9;36;1;1
-39;-16;26;1;1
-46;-19;13;1;1
-29;-12;24;1;1
-38;-16;19;1;1
-33;-13;26;1;1
-44;-18;24;1;1
-34;-14;31;1;1
-19;-8;37;1;1
-28;-12;37;1;1
-17;-7;36;1;1
-46;-19;17;1;1
-39;-16;13;1;1
-34;-14;32;1;1
-33;-14;17;1;1
-21;-9;36;1;1
-28;-11;42;1;1
-39;-16;26;1;1
-46;-19;17;1;1
-37;-15;19;1;1
-20;-8;36;1;1
-46;-19;17;1;1
-34;-14;31;1;1
-28;-12;33;1;1
-37;-15;19;1;1
-39;-16;26;1;1
-37;-15;19;1;1
-41;-17;26;1;1
-45;-19;16;1;1
-45;-19;18;1;1
-36;-15;37;1;1
-33;-14;28;1;1
-38;-16;19;1;1
-29;-12;24;1;1
-34;-14;33;1;1
-25;-10;39;1;1
-21;-9;49;1;1
-20;-8;39;1;1
-35;-15;40;1;1
-35;-15;22;1;1
-33;-14;29;1;1
-21;-9;50;1;1
-39;-16;22;1;1
-31;-13;36;1;1
-22;-9;49;1;1
-34;-14;26;1;1
-18;-7;37;1;1
-26;-11;44;1;1
-15;-6;38;1;1
-44;-19;16;1;1
-21;-9;35;1;1
-30;-12;31;1;1
-38;-16;17;1;1
-33;-14;40;1;1
-46;-19;14;1;1
-30;-12;31;1;1
-20;-8;37;1;1
-36;-15;19;1;1
-38;-16;19;1;1
-32;-14;26;1;1
-37;-16;19;1;1
-18;-7;37;1;1
-21;-9;36;1;1
-41;-17;31;1;1
-37;-15;27;1;1
