x;y;z;E;n
-13;-17;30;0;0
-28;-18;10;1;3
-23;18;14;0;0
-23;-17;17;1;8
-21;-14;15;0;0
-17;-23;24;0;0
-24;19;16;1;1
-14;-19;22;0;0
-14;-9;29;1;1
-23;22;11;0;0
-26;-9;21;0;0
-27;22;13;0;0
-25;-17;11;0;0
-13;22;12;1;12
-19;-6;27;1;4
-18;13;20;1;3
-18;-14;21;0;0
-22;-23;10;0;0
-16;-7;29;0;0
-17;14;14;1;4
-12;-20;15;0;0
-27;17;20;0;0
-9;-14;34;0;0
-35;-3;11;0;0
-12;-7;25;0;0
-26;9;8;1;4
-12;18;25;1;15
-9;-13;21;1;2
-16;-11;25;1;2
-28;10;17;1;2
-26;-20;17;1;6
-21;12;26;1;1
-19;-11;22;0;0
-21;14;8;1;4
-24;-12;17;0;0
-30;14;15;0;0
-25;5;17;1;3
-32;-16;13;0;0
-30;11;17;0;0
-25;-3;10;1;3
-18;-31;10;0;0
-8;12;26;0;0
-20;18;18;0;0
-20;15;19;1;2
-24;21;11;0;0
-16;0;29;1;3
-28;1;14;1;3
-15;-17;28;1;1
-29;-11;9;0;0
-13;7;35;0;0
-18;10;15;1;23
-11;-8;32;0;0
-15;-13;27;0;0
-23;8;7;1;1
-24;-8;28;1;7
-17;-2;28;0;0
-27;-18;12;1;2
-23;15;11;0;0
-21;-12;10;0;0
-26;14;22;0;0
-16;18;12;1;2
-23;3;25;1;3
-29;-13;9;1;1
-17;4;22;1;5
-27;14;16;0;0
-16;20;10;1;1
-17;-24;14;0;0
-15;1;29;0;0
-18;-13;15;1;1
-21;15;16;1;14
-22;-26;17;0;0
-19;14;29;1;8
-24;-6;18;1;2
-21;19;23;1;2
-29;-9;21;0;0
-12;-10;33;1;2
-17;0;29;1;16
-21;4;25;0;0
-17;27;10;0;0
-27;9;11;1;4
-30;6;17;0;0
-27;-9;25;1;2
-13;20;29;1;2
-13;-16;28;0;0
-20;23;9;1;4
-25;16;14;1;2
-16;-12;27;0;0
-26;-12;18;1;1
-27;12;15;0;0
-18;11;19;1;3
-11;13;18;1;5
-12;-3;31;1;1
-18;-16;19;0;0
-13;10;31;0;0
-20;10;19;0;0
-25;-11;19;0;0
-12;7;33;0;0
-13;-5;28;0;0
-23;-6;18;0;0
-19;28;10;1;1
-30;-1;13;1;4
-23;23;10;1;1
-27;-12;10;0;0
-18;20;15;1;4
-20;-6;17;1;4
-31;-8;17;1;1
-17;-29;10;1;1
-24;-5;23;0;0
-25;10;19;1;3
-22;3;19;0;0
-6;-9;28;0;0
-16;-18;20;1;3
-17;10;23;1;4
-25;11;11;0;0
-28;7;8;1;2
-19;20;14;1;2
-21;25;16;1;1
-25;1;8;1;2
-28;13;17;0;0
-11;-16;29;0;0
-32;-11;16;1;2
-21;1;23;1;1
-18;-20;26;0;0
-9;12;34;0;0
-19;-27;12;0;0
-20;-24;12;1;1
-9;8;25;0;0
-21;-25;15;0;0
-10;9;22;1;1
-13;3;28;0;0
-8;10;30;0;0
-14;-4;23;1;2
-29;20;12;0;0
-29;8;10;1;8
-29;-3;23;1;4
-16;0;24;1;5
-35;-3;13;0;0
-25;0;23;1;4
-23;6;10;1;13
-20;-27;17;0;0
-18;20;8;1;3
-22;24;14;1;2
-11;10;34;0;0
-15;17;10;1;3
-18;12;30;1;2
-25;-9;22;0;0
-26;19;13;1;1
-23;-7;11;1;1
-16;13;25;1;1
-11;12;32;0;0
-15;-4;28;1;17
-17;-12;26;0;0
-16;-7;30;0;0
-21;-24;10;0;0
-19;-3;22;0;0
-18;19;15;0;0
-15;11;33;0;0
-27;10;16;1;2
-29;0;8;1;2
-33;-5;15;0;0
-30;-5;15;1;1
-26;10;22;1;1
-23;-11;24;1;1
-22;5;25;0;0
-22;13;23;0;0
-26;-16;11;0;0
-18;-26;10;0;0
-19;10;23;1;7
-27;-5;8;0;0
-21;-22;13;0;0
-19;17;14;1;6
-25;-24;15;0;0
-12;5;33;0;0
-17;7;26;1;2
-24;-5;10;0;0
-18;3;30;0;0
-20;14;25;0;0
-14;-6;28;0;0
-23;13;21;1;1
-24;-2;28;1;2
-25;7;9;1;2
-17;-23;22;0;0
-16;-22;22;0;0
-33;3;15;1;2
-29;-5;9;1;1
-23;-6;21;0;0
-29;-1;24;1;4
-16;-22;15;1;1
-19;2;22;0;0
-21;24;9;0;0
-11;17;26;1;2
-14;16;23;1;9
-28;18;17;1;4
-23;-10;19;1;1
-22;7;22;0;0
-22;18;22;0;0
-30;21;10;1;2
-19;-19;14;0;0
-22;-19;10;1;2
-21;-13;14;0;0
-17;-11;31;0;0
-17;-5;23;1;1
-27;9;8;1;10
-24;9;21;1;11
-23;20;13;1;1
-19;-16;18;1;2
-15;-13;24;1;1
-32;10;18;1;2
-28;3;23;0;0
-11;18;16;1;5
-29;16;10;0;0
-9;-13;22;1;1
-14;6;32;0;0
-14;-5;24;1;2
-15;-2;32;0;0
-21;-13;22;1;1
-20;20;24;0;0
-24;12;14;1;7
-24;7;28;1;5
-30;-7;12;0;0
-29;-20;10;1;1
-12;-7;27;0;0
-34;-7;13;0;0
-16;-27;12;1;1
-20;-16;21;1;2
-15;-22;10;1;8
-30;3;21;0;0
-19;13;12;1;6
-25;21;11;1;5
-13;19;18;0;0
-20;24;19;0;0
-9;15;22;1;2
-21;-10;21;0;0
-11;-1;24;1;1
-17;-25;17;1;2
-18;-13;11;0;0
-21;18;17;0;0
-22;-4;19;0;0
-17;-4;26;0;0
-19;5;26;1;1
-18;-29;14;0;0
-31;6;18;1;13
-19;5;21;0;0
-18;9;20;0;0
-23;13;13;0;0
-9;-5;25;1;1
-34;-2;10;0;0
-23;-5;12;0;0
-19;13;16;1;5
-9;-11;23;0;0
-12;-3;28;1;2
-15;16;23;1;11
-25;-14;14;0;0
-24;6;16;1;1
-23;1;16;1;2
-15;-3;22;0;0
-17;-14;25;0;0
-20;-14;7;0;0
-14;10;29;0;0
-18;12;14;1;7
-21;11;15;1;1
-26;-17;13;1;4
-15;10;27;0;0
-25;13;22;1;4
-22;21;17;0;0
-28;1;19;1;1
-19;-23;21;0;0
-12;-4;23;1;2
-27;4;26;0;0
-27;2;19;1;2
-9;-14;19;0;0
-28;0;12;1;12
-17;-15;21;0;0
-15;-23;16;1;4
-20;-10;16;1;3
-32;-12;16;1;2
-23;-10;22;1;2
-22;-2;19;1;5
-23;-10;21;1;4
-20;11;25;0;0
-16;21;10;0;0
-15;-25;11;1;1
-6;10;29;0;0
-24;4;14;1;37
-9;15;21;0;0
-15;-23;21;0;0
-15;-18;11;0;0
-28;4;13;0;0
-18;-30;13;0;0
-13;21;20;0;0
-10;-12;25;1;2
-8;-13;23;1;3
-19;14;8;1;6
-32;8;10;0;0
-29;-1;19;1;6
-22;1;14;0;0
-24;-8;27;1;6
-24;3;14;1;5
-26;-3;8;1;26
-25;-24;12;1;20
-21;-5;18;0;0
-28;-18;15;1;6
-27;1;20;1;9
-22;5;23;1;8
-35;-7;11;1;3
-15;-5;28;1;1
-28;-1;24;0;0
-20;-12;19;1;1
-14;-2;27;0;0
-24;22;18;0;0
-21;-14;16;0;0
-25;10;23;1;2
-27;-13;15;1;1
-24;15;18;1;1
-12;-14;27;0;0
-16;3;19;0;0
-26;-16;13;1;1
-20;-23;9;1;2
-24;-11;22;0;0
-17;11;30;1;8
-22;-9;29;1;6
-22;2;21;0;0
-24;15;16;1;7
-24;1;9;1;3
-26;19;10;0;0
-8;-8;28;0;0
-19;10;28;0;0
-18;1;21;1;1
-17;-19;17;0;0
-29;-6;8;0;0
-15;-23;20;1;10
-32;-1;10;0;0
-26;-12;8;1;1
-29;6;22;1;9
-30;-10;9;0;0
-18;11;15;1;15
-19;21;9;0;0
-18;-9;28;0;0
-24;2;24;0;0
-26;15;16;1;1
-18;5;31;0;0
-25;13;24;0;0
-23;-16;16;1;20
-25;18;21;0;0
-21;-2;30;0;0
-17;28;10;1;2
-14;17;24;1;7
-25;9;20;1;10
-27;-10;14;0;0
-22;-9;12;1;1
-26;2;18;0;0
-14;-4;20;0;0
-33;-10;14;1;2
-19;-25;11;0;0
-13;-18;30;0;0
-31;-12;14;1;3
-14;-8;34;0;0
-13;18;26;0;0
-27;12;20;1;3
-33;-7;11;0;0
-26;-6;22;1;2
-20;23;10;0;0
-13;-15;25;1;1
-16;1;28;0;0
-19;18;11;1;1
-22;4;12;1;3
-30;-14;17;0;0
-31;-10;15;0;0
-25;-4;15;1;5
-25;20;11;1;2
-28;13;13;1;2
-18;-21;22;1;3
-27;15;19;0;0
-31;12;15;0;0
-31;6;17;1;3
-28;-10;11;0;0
-30;-7;14;0;0
-31;-14;10;0;0
-13;-9;34;0;0
-19;-19;22;1;1
-27;-8;22;0;0
-24;11;26;0;0
-21;7;11;1;3
-25;13;25;1;1
-12;-8;35;0;0
-11;12;28;0;0
-33;-5;14;1;2
-17;1;32;0;0
-25;18;19;1;1
-33;5;16;1;5
-14;-2;25;1;1
-16;-14;23;1;1
-21;-20;10;1;1
-24;-12;20;1;10
-33;1;14;1;3
-29;-14;17;0;0
-22;26;15;1;14
-18;1;27;1;16
-16;-21;22;1;3
-31;-8;10;1;1
-18;14;12;1;11
-15;17;26;1;5
-33;-9;12;1;6
-12;-7;24;0;0
-25;-4;10;0;0
-18;12;26;1;4
-18;23;11;1;1
-10;2;23;0;0
-21;23;15;1;5
-16;5;33;0;0
-9;6;25;0;0
-15;-3;31;0;0
-33;5;10;1;1
-17;-19;20;1;1
-13;4;34;0;0
-12;-4;24;1;2
-30;-9;14;0;0
-18;-26;14;0;0
-14;16;14;0;0
-17;-26;19;1;2
-22;-12;7;1;3
-22;11;21;0;0
-15;19;11;0;0
-26;14;14;1;1
-21;9;22;1;18
-21;-5;12;0;0
-27;-1;13;1;2
-12;9;32;1;1
-32;11;10;1;6
-9;-12;34;0;0
-16;-11;26;0;0
-21;16;12;0;0
-23;7;28;1;1
-14;-14;26;0;0
-11;-17;31;0;0
-22;-14;20;1;1
-24;-2;7;0;0
-19;10;22;0;0
-33;0;11;1;5
-24;-22;15;0;0
-24;10;26;0;0
-30;-20;12;0;0
-26;-10;17;1;3
-19;-8;26;1;3
-31;-6;10;0;0
-31;-7;9;0;0
-17;19;13;0;0
-15;17;16;0;0
-21;-26;16;1;2
-28;-2;23;1;3
-33;1;9;1;7
-14;24;11;0;0
-15;19;14;1;15
-31;4;12;0;0
-17;9;26;0;0
-26;11;25;1;2
-6;-10;32;0;0
-14;-17;30;0;0
-21;-11;18;0;0
-14;-15;16;0;0
-21;8;27;0;0
-16;16;12;1;8
-11;-18;29;0;0
-20;2;23;1;8
-34;9;10;1;2
-20;12;26;1;1
-22;17;19;0;0
-26;20;9;0;0
-16;16;24;1;3
-20;-16;15;0;0
-18;-8;31;1;1
-20;8;15;1;7
-19;10;16;1;5
-19;2;21;1;4
-23;-9;26;1;2
-24;21;17;1;1
-26;8;21;1;1
-25;-8;8;0;0
-27;3;25;1;3
-22;14;7;1;2
-15;-4;23;0;0
-22;-8;26;1;11
-20;-17;11;1;4
-11;-19;22;0;0
-10;-10;26;1;2
-13;16;31;1;1
-17;20;22;1;13
-24;1;16;1;1
-28;2;10;1;7
-16;-17;23;0;0
-22;-12;18;1;4
-20;-8;27;0;0
-28;-2;10;1;2
-26;18;13;0;0
-14;5;29;1;2
-19;23;16;1;1
-27;-15;17;1;3
-16;-23;14;1;1
-19;-20;11;1;2
-19;-15;14;0;0
-17;-26;15;0;0
-21;11;20;0;0
-31;-5;19;0;0
-11;15;27;1;4
-19;-26;19;0;0
-20;15;16;1;4
-24;-20;13;1;1
-25;-19;13;0;0
-16;12;23;1;3
-23;11;20;1;17
-35;-4;14;0;0
-15;-3;24;0;0
-18;24;10;0;0
-32;-18;10;1;11
-32;6;16;0;0
-30;-8;20;0;0
-25;2;17;0;0
-36;2;11;0;0
-19;0;29;1;3
-28;15;17;0;0
-14;20;27;0;0
-28;-16;9;0;0
-29;-16;16;1;9
-32;-6;12;0;0
-29;4;11;1;1
-29;12;19;1;1
-22;-13;8;1;3
-23;0;21;1;15
-16;26;15;1;1
-15;-11;29;1;1
-27;-2;14;1;14
-20;21;18;0;0
-16;-12;30;0;0
-18;25;9;1;7
-15;7;31;1;1
-24;9;23;1;1
-23;-7;25;1;5
-19;-10;28;1;1
-22;-8;16;0;0
-21;-11;13;1;5
-18;-10;23;0;0
-21;7;30;0;0
-19;16;18;0;0
-15;15;26;0;0
-16;-19;18;0;0
-18;11;28;1;1
-13;7;26;1;3
-29;3;18;0;0
-27;20;15;1;7
-15;-20;13;0;0
-23;-12;27;1;25
-27;-16;13;0;0
-28;9;9;1;5
-22;-4;30;0;0
-16;-8;25;0;0
-20;19;26;0;0
-22;-23;17;1;30
-33;-2;12;0;0
-14;24;23;1;1
-22;28;11;0;0
-28;7;11;1;4
-11;7;21;0;0
-20;-11;25;1;3
-9;-10;24;1;9
-26;-10;12;0;0
-20;-15;14;0;0
-31;6;11;0;0
-6;10;23;0;0
-25;9;9;1;7
-16;22;13;1;1
-16;23;18;0;0
-16;-11;30;1;2
-18;12;18;1;6
-28;-13;19;1;10
-19;-8;16;0;0
-22;-14;23;0;0
-19;-4;16;1;7
-24;17;11;0;0
-23;-6;19;1;6
-20;-13;19;0;0
-25;3;15;0;0
-24;-16;15;1;6
-27;-4;11;0;0
-7;-9;30;0;0
-21;-16;12;0;0
-34;4;13;1;2
-22;-9;7;1;1
-24;24;15;1;2
-11;-5;31;0;0
-25;5;25;1;28
-11;12;24;1;1
-24;22;19;1;11
-16;-6;34;0;0
-10;17;32;0;0
-24;3;26;0;0
-17;9;29;1;1
-9;-15;26;1;3
-18;-9;29;1;1
-18;-22;16;0;0
-26;9;21;1;2
-19;7;29;0;0
-13;7;34;0;0
-13;-11;28;0;0
-21;1;21;0;0
-34;-3;15;0;0
-18;17;17;1;10
-19;-20;21;0;0
-33;-4;13;0;0
-13;-14;18;1;1
-23;-10;16;0;0
-9;-9;32;0;0
-31;6;16;0;0
-17;24;24;0;0
-23;6;28;0;0
-27;4;17;0;0
-13;8;28;1;3
-15;6;23;1;28
-20;-5;30;1;4
-19;-11;18;0;0
-27;17;15;1;2
-29;1;13;1;5
-15;-23;18;1;14
-30;0;10;1;6
-35;2;10;1;1
-14;-14;25;0;0
-21;-21;12;1;9
-7;10;24;0;0
-17;-10;32;1;1
-14;14;18;1;2
-13;22;18;0;0
-22;17;17;1;3
-10;-9;29;1;1
-16;13;19;1;3
-28;-10;18;0;0
-11;-1;27;1;5
-22;-5;28;1;1
-21;-16;26;0;0
-16;0;28;1;8
-8;-10;32;0;0
-14;-11;33;1;3
-20;-18;9;1;4
-23;21;16;0;0
-21;27;15;1;2
-18;-14;13;0;0
-24;-10;20;1;15
-13;22;20;0;0
-18;24;12;1;8
-23;16;22;0;0
-14;-18;20;0;0
-21;-10;9;1;4
-12;8;34;1;1
-21;28;12;0;0
-31;6;9;1;1
-22;12;12;0;0
-29;15;12;0;0
-14;6;33;0;0
-15;22;23;1;10
-13;-16;25;0;0
-17;-17;29;1;1
-18;-20;12;0;0
-18;21;17;1;2
-12;-18;28;0;0
-26;-8;21;0;0
-9;-13;32;0;0
-11;-12;30;0;0
-33;3;13;0;0
-23;-8;15;1;25
-19;10;15;1;1
-21;-20;13;1;2
-15;18;26;0;0
-21;-11;16;1;4
-31;2;14;0;0
-20;11;23;0;0
-16;25;8;0;0
-16;-15;12;0;0
-16;24;13;1;1
-24;-21;10;1;2
-20;-17;24;1;2
-16;10;26;0;0
-11;-4;31;0;0
-14;-22;17;1;5
-17;-27;18;0;0
-13;0;34;1;12
-22;-4;27;0;0
-9;10;24;0;0
-11;17;30;0;0
-12;-5;25;0;0
-23;-20;10;0;0
-34;0;13;0;0
-29;10;20;0;0
-18;-7;16;1;1
-18;-22;10;1;5
-30;-11;15;0;0
-22;4;18;1;2
-27;11;18;1;1
-18;-9;21;0;0
-27;4;11;1;7
-20;5;21;1;1
-17;16;14;0;0
-25;12;8;0;0
-19;-10;24;0;0
-30;-12;17;1;1
-11;14;28;1;1
-33;-12;12;1;1
-36;-2;11;0;0
-13;-14;24;0;0
-10;13;34;0;0
-23;-21;18;1;7
-16;-11;29;0;0
-22;-17;18;0;0
-19;-8;21;1;3
-24;9;27;1;2
-28;-13;9;0;0
-16;8;29;0;0
-14;-19;10;1;7
-7;-11;23;0;0
-33;7;16;1;5
-14;-8;23;1;1
-8;13;30;0;0
-9;13;28;0;0
-28;0;22;0;0
-34;5;12;0;0
-19;-1;20;1;4
-24;21;9;1;1
-27;17;14;1;1
-13;-10;31;0;0
-8;7;27;0;0
-29;17;14;0;0
-19;10;17;0;0
-29;1;10;1;3
-19;15;28;0;0
-15;3;31;0;0
-14;-8;26;0;0
-21;16;23;1;1
-22;-11;23;1;1
-16;11;27;1;2
-16;-17;29;0;0
-13;-18;21;1;1
-22;-4;18;0;0
-28;2;12;1;27
-9;11;32;0;0
-19;17;26;0;0
-18;9;18;1;2
-17;-27;13;0;0
-19;11;14;1;7
-24;3;21;1;1
-21;19;14;0;0
-23;4;18;0;0
-18;-7;27;0;0
-26;-22;13;0;0
-19;23;8;0;0
-23;19;20;0;0
-20;13;25;0;0
-16;-19;22;0;0
-28;-3;19;0;0
-19;-21;9;1;1
-20;16;18;0;0
-18;15;30;1;2
-13;-22;10;1;1
-27;-14;22;1;4
-13;2;29;0;0
-13;-9;31;0;0
-15;-9;29;1;1
-18;-4;32;0;0
-14;-9;33;0;0
-15;15;23;1;8
-20;-1;16;0;0
-17;-6;20;0;0
-23;-2;9;0;0
-30;-7;19;0;0
-24;0;7;0;0
-26;-24;14;1;3
-22;25;10;1;1
-13;4;33;1;1
-36;4;11;1;2
-19;7;22;1;2
-22;4;11;1;8
-11;-14;22;0;0
-15;-16;26;0;0
-12;-14;21;0;0
-22;-10;11;0;0
-17;-22;17;1;4
-20;12;8;1;3
-22;-13;16;1;11
-20;26;15;1;2
-26;3;12;1;5
-25;7;20;0;0
-29;11;16;0;0
-23;-6;9;0;0
-13;-8;29;0;0
-26;5;12;1;24
-30;2;22;1;2
-35;7;12;0;0
-25;-9;20;1;26
-24;-17;17;1;2
-28;-2;9;1;1
-14;2;33;1;1
-34;2;16;0;0
-14;20;11;0;0
-15;22;9;0;0
-14;-16;14;1;2
-14;-2;34;1;2
-34;-10;12;1;18
-19;-22;18;0;0
-12;-5;35;0;0
-22;0;20;1;8
-10;-13;22;0;0
-17;-8;16;0;0
-16;-20;18;0;0
-19;15;17;1;5
-28;4;21;0;0
-18;-9;15;1;3
-13;18;15;1;3
-10;-4;26;0;0
-15;7;26;1;3
-26;14;13;0;0
-23;-4;17;1;4
-22;-13;22;1;2
-30;6;12;1;1
-18;-10;28;0;0
-20;24;12;1;3
-22;-4;21;0;0
-23;-20;17;0;0
-20;-9;30;1;1
-13;9;19;0;0
-26;12;12;0;0
-27;14;11;1;2
-27;19;18;0;0
-18;-24;16;0;0
-13;19;24;1;9
-15;-20;16;1;1
-22;-7;28;1;1
-30;18;12;1;4
-10;17;24;0;0
-30;14;9;1;3
-19;17;27;0;0
-18;29;11;0;0
-9;14;32;0;0
-20;-12;26;0;0
-28;2;9;1;4
-25;13;20;0;0
-18;-8;32;0;0
-22;21;10;1;2
-15;2;33;0;0
-16;1;23;1;7
-18;2;21;1;6
-26;2;26;1;2
-31;-1;21;1;4
-21;18;8;0;0
-31;5;16;1;2
-14;-23;11;1;7
-21;-10;11;0;0
-11;9;21;1;2
-25;-14;18;0;0
-25;15;9;1;3
-22;15;26;0;0
-20;-9;17;0;0
-20;16;16;1;5
-17;9;19;0;0
-17;16;21;1;1
-26;11;17;0;0
-15;-1;30;0;0
-30;-9;19;1;3
-14;12;31;1;1
-14;12;28;1;1
-15;-18;24;0;0
-20;14;11;1;5
-12;16;22;1;9
-13;14;27;0;0
-26;-3;12;0;0
-18;-24;10;1;11
-23;14;10;1;1
-12;-4;30;1;2
-10;-11;35;0;0
-23;-4;22;1;4
-11;-7;25;1;2
-9;5;23;0;0
-19;0;26;1;29
-15;13;23;1;11
-25;6;20;0;0
-34;-1;13;1;4
-28;-7;16;0;0
-16;2;29;1;5
-19;-29;13;1;8
-30;10;10;1;2
-24;16;18;0;0
-21;7;22;1;7
-13;0;24;1;5
-16;-13;19;0;0
-17;15;13;0;0
-30;8;20;1;3
-28;-16;11;0;0
-24;16;21;1;1
-14;0;32;1;10
-11;-13;28;0;0
-20;-3;23;0;0
-19;-21;14;0;0
-18;-16;12;1;1
-10;-14;21;0;0
-9;-15;28;0;0
-29;-6;22;0;0
-24;5;28;0;0
-26;-19;13;1;2
-25;18;20;1;9
-20;-28;12;1;2
-21;-12;9;0;0
-19;-10;16;0;0
-8;-10;35;0;0
-12;-2;28;1;5
-23;-3;28;0;0
-21;-10;28;1;1
-11;14;19;1;1
-16;26;11;1;1
-22;21;14;0;0
-17;5;31;0;0
-29;-13;11;0;0
-31;-8;11;0;0
-19;-11;19;0;0
-16;27;15;1;1
-20;11;27;0;0
-24;1;15;1;2
-17;-4;31;1;2
-26;0;9;1;4
-26;-10;23;1;2
-28;-15;15;1;30
-21;19;10;0;0
-31;-10;9;1;1
-30;5;21;1;10
-32;-7;14;0;0
-13;-17;23;0;0
-22;-2;13;1;10
-22;-10;17;0;0
-18;3;17;0;0
-14;-3;32;0;0
-27;-7;18;1;1
-16;-5;22;0;0
-11;17;22;1;15
-21;4;29;0;0
-31;0;9;1;5
-17;-13;14;1;7
-15;4;21;0;0
-21;22;21;1;4
-10;15;20;1;6
-23;19;23;1;3
-25;-6;22;0;0
-28;18;18;0;0
-22;-14;21;0;0
-12;4;30;0;0
-28;20;13;0;0
-14;17;27;0;0
-21;3;19;0;0
-8;11;24;0;0
-13;-5;29;0;0
-21;-12;26;1;3
-17;12;16;0;0
-21;-8;14;1;10
-29;-3;8;0;0
-7;-11;31;0;0
-27;-24;10;1;1
-34;-9;13;1;2
-22;-6;15;1;1
-21;17;13;1;13
-10;3;24;1;16
-31;-4;18;1;4
-10;-8;29;0;0
-31;0;22;1;18
-23;-14;25;0;0
-11;6;25;1;2
-25;9;25;1;1
-10;6;32;0;0
-27;-15;18;0;0
-18;-12;23;1;1
-20;-10;24;0;0
-29;-11;17;1;2
-15;-23;11;0;0
-14;15;19;0;0
-16;-20;16;0;0
-13;-19;22;0;0
-10;3;25;0;0
-9;0;23;1;4
-29;-16;13;1;1
-27;-16;16;0;0
-11;10;29;0;0
-26;0;15;1;3
-22;0;15;1;2
-22;8;18;0;0
-19;-23;22;0;0
-27;11;22;1;18
-28;9;19;1;5
-16;7;26;0;0
-18;6;23;0;0
-10;-12;31;0;0
-24;9;16;1;1
-31;-11;17;1;1
-25;16;11;0;0
-24;9;7;1;2
-20;16;13;1;7
-11;-19;28;1;3
-22;19;13;0;0
-26;-20;14;0;0
-14;8;24;1;19
-21;2;25;1;6
-17;-23;18;0;0
-26;-13;17;1;2
-17;16;29;1;5
-13;-4;25;0;0
-20;0;24;1;12
-15;-6;30;0;0
-16;-25;13;1;2
-13;-12;28;1;1
-15;-24;14;1;2
-25;10;8;0;0
-32;5;14;1;1
-27;9;9;1;3
-11;-12;23;0;0
-25;-9;26;1;5
-19;-22;20;0;0
-15;-15;14;0;0
-17;-3;20;0;0
-19;-5;20;1;1
-20;25;10;1;1
-27;-15;11;1;10
-14;-23;14;0;0
-19;-16;12;0;0
-23;1;11;0;0
-26;1;25;0;0
-24;0;8;1;3
-21;-3;19;0;0
-14;18;18;1;4
-21;-6;16;1;2
-24;14;22;0;0
-15;19;24;0;0
-21;-18;19;1;1
-15;6;21;1;3
-27;-11;23;1;25
-17;-22;20;1;1
-20;12;12;0;0
-15;-22;13;1;2
-19;-28;11;1;1
-19;-13;12;1;3
-12;11;27;0;0
-15;6;22;1;8
-20;-14;22;0;0
-24;-1;13;0;0
-9;12;32;0;0
-23;11;14;1;11
-12;18;29;1;1
-28;0;11;0;0
-28;-3;9;1;3
-32;-14;13;1;2
-15;9;25;1;2
-15;-1;21;1;3
-25;6;27;1;4
-13;12;20;0;0
-17;0;18;1;1
-17;7;28;0;0
-17;-5;24;0;0
-29;3;14;1;6
-13;-12;18;0;0
-21;26;15;1;7
-19;7;23;1;1
-31;4;10;0;0
-11;9;24;1;5
-25;4;15;1;1
-19;-16;17;0;0
-10;11;22;1;7
-14;20;26;0;0
-25;24;11;0;0
-33;-3;12;0;0
-24;-13;21;1;3
-16;11;32;0;0
-15;23;12;0;0
-25;-23;16;1;14
-28;-15;13;1;3
-17;-16;8;1;4
-15;-13;21;0;0
-17;5;21;1;3
-20;-1;29;0;0
-19;5;30;0;0
-8;10;26;0;0
-24;2;12;0;0
-27;-3;22;1;3
-24;22;14;0;0
-14;-14;20;0;0
-17;6;25;1;1
-19;-8;23;0;0
-19;-25;21;1;1
-19;8;28;0;0
-29;10;16;1;2
-20;-12;9;0;0
-8;-11;22;0;0
-22;14;14;1;1
-12;6;30;0;0
-31;1;22;1;16
-9;15;18;1;1
-13;-13;24;0;0
-13;-21;25;1;6
-25;-11;25;1;24
-15;-12;24;0;0
-33;-3;16;0;0
-20;25;11;0;0
-17;-22;26;0;0
-29;15;15;0;0
-13;-8;26;0;0
-24;7;23;0;0
-8;-6;26;0;0
-19;-14;9;1;6
-28;5;15;0;0
-26;16;21;0;0
-12;16;32;0;0
-35;-7;12;0;0
-27;-7;24;0;0
-19;-10;31;1;1
-13;2;34;0;0
-27;12;12;1;9
-22;4;30;0;0
-15;-25;10;1;16
-28;0;19;0;0
-18;-24;14;1;1
-8;13;33;0;0
-21;-15;22;0;0
-24;-23;9;1;1
-27;-6;24;0;0
-19;-21;10;1;23
-24;2;13;1;1
-24;26;10;1;5
-12;-8;26;0;0
-27;5;19;0;0
-28;9;12;1;10
-14;-15;26;0;0
-11;-15;33;1;1
-21;-14;18;0;0
-15;-22;11;0;0
-19;-14;24;0;0
-21;16;18;0;0
-17;-8;26;0;0
-31;-5;9;0;0
-21;17;25;1;2
-20;-1;25;0;0
-17;20;27;0;0
-34;-10;13;1;4
-22;1;17;0;0
-23;-1;17;0;0
-26;-1;18;1;3
-20;-14;12;0;0
-14;15;18;0;0
-13;11;21;1;1
-32;9;14;1;6
-12;-19;20;0;0
-18;-26;9;1;4
-29;4;23;1;5
-16;-9;26;1;2
-17;-13;31;0;0
-15;-1;23;1;5
-18;-19;14;0;0
-25;7;12;0;0
-20;-18;25;0;0
-18;-30;15;0;0
-19;1;23;1;1
-8;-5;24;0;0
-29;-4;11;0;0
-22;-25;18;1;1
-7;12;29;0;0
-22;26;14;1;6
-8;12;34;0;0
-19;17;28;0;0
-22;18;25;1;2
-35;3;13;1;15
-22;0;26;1;18
-20;21;22;1;4
-23;5;8;0;0
-24;-15;14;1;2
-18;26;15;1;1
-12;12;29;0;0
-8;-10;29;0;0
-32;3;17;1;2
-11;3;31;0;0
-10;7;33;0;0
-31;-11;19;1;1
-21;23;11;1;5
-21;5;19;1;4
-13;-9;23;0;0
-24;-2;10;0;0
-19;3;24;1;1
-16;-19;26;0;0
-26;6;17;0;0
-15;18;10;1;16
-9;14;27;0;0
-10;-7;33;0;0
-26;6;23;1;7
-27;8;13;1;1
-21;21;21;0;0
-12;20;24;1;5
-20;13;17;1;1
-18;-24;22;1;7
-17;-25;14;0;0
-22;3;21;1;1
-11;-7;34;0;0
-26;8;13;0;0
-11;-17;25;1;1
-22;16;14;0;0
-13;5;27;1;1
-17;-16;24;1;1
-23;12;21;1;7
-25;-11;24;1;5
-14;17;16;0;0
-30;-2;23;1;9
-15;-20;18;0;0
-15;16;19;1;2
-19;-1;18;1;1
-23;-15;23;0;0
-20;26;9;0;0
-19;-19;23;0;0
-30;12;19;0;0
-19;-19;20;1;3
-25;1;21;0;0
-30;4;11;0;0
