x;y;z;E;n
-28;3;37;0;1
-21;35;17;0;1
-25;10;34;1;1
-28;-25;13;0;1
-41;7;14;0;1
-17;-16;34;1;1
-27;-16;34;1;1
-35;12;10;1;1
-14;6;34;0;1
-26;26;21;1;1
-12;13;33;1;1
-33;1;21;1;1
-26;19;24;0;1
-38;-4;20;0;1
-7;-11;35;1;1
-31;-13;24;0;1
-20;13;33;1;1
-20;15;34;1;1
-21;30;17;0;1
-23;29;22;1;1
-35;-15;23;1;1
-24;-19;35;1;1
-28;-14;16;1;1
-24;-13;27;1;1
-30;8;22;0;1
-29;-15;20;0;1
-26;23;11;1;1
-31;-23;16;0;1
-31;12;9;1;1
-34;3;11;0;1
-9;-12;31;0;1
-27;-1;28;0;1
-42;13;13;0;1
-28;-7;25;0;1
-30;14;15;1;1
-14;-11;40;0;1
-31;-18;10;1;1
-14;15;34;0;1
-30;13;13;1;1
-20;-32;27;0;1
-12;-7;33;0;1
-30;-12;19;1;1
-21;-28;20;0;1
-12;-4;32;1;1
-23;0;34;1;1
-23;-23;15;1;1
-32;-20;22;1;1
-24;6;31;1;1
-16;-25;26;0;1
-17;8;31;0;1
-27;27;23;1;1
-42;1;17;0;1
-22;-31;12;0;1
-25;30;24;0;1
-41;4;14;1;1
-17;2;39;1;1
-29;-22;19;0;1
-12;15;37;0;1
-38;-3;11;1;1
-21;-3;39;0;1
-29;5;33;1;1
-34;15;13;0;1
-16;-24;19;0;1
-19;1;35;1;1
-25;-29;18;0;1
-24;-22;12;1;1
-33;-16;25;1;1
-36;-2;11;0;1
-20;25;12;0;1
-37;-8;26;1;1
-43;3;16;0;1
-18;-13;33;0;1
-27;-9;25;1;1
-9;13;32;0;1
-22;17;37;0;1
-18;28;24;1;1
-16;2;41;0;1
-27;-25;22;0;1
-13;-2;32;0;1
-20;-6;37;0;1
-35;-11;22;1;1
-14;-7;42;0;1
-28;2;19;1;1
-27;0;34;0;1
-20;-25;28;1;1
-11;19;34;0;1
-18;-7;35;0;1
-26;15;20;0;1
-29;26;20;1;1
-26;2;24;1;1
-23;-11;39;0;1
-31;20;28;0;1
-16;3;32;0;1
-22;-22;23;0;1
-29;20;14;1;1
-18;-20;26;1;1
-27;10;28;0;1
-15;-8;41;1;1
-26;2;32;1;1
-38;-4;17;1;1
-28;28;11;1;1
-36;16;13;1;1
-18;19;31;0;1
-19;29;18;0;1
-17;-1;39;0;1
-22;5;32;0;1
-23;-21;20;0;1
-22;-25;25;0;1
-16;10;34;0;1
-33;4;25;1;1
-12;9;31;1;1
-14;-21;33;0;1
-40;-19;14;1;1
-29;-18;11;0;1
-24;11;21;1;1
-27;-8;37;1;1
-19;23;20;0;1
-27;9;28;1;1
-38;-9;19;1;1
-25;-6;36;1;1
-20;18;26;0;1
-21;24;24;1;1
-20;17;26;1;1
-31;7;17;1;1
-26;17;29;0;1
-20;-11;38;1;1
-14;-9;31;1;1
-18;-27;26;0;1
-22;-13;27;0;1
-17;25;14;1;1
-28;4;19;1;1
-11;-13;38;0;1
-14;24;26;0;1
-15;-25;34;1;1
-30;20;27;0;1
-42;5;13;0;1
-36;10;20;1;1
-23;2;38;1;1
-23;-23;16;0;1
-38;18;14;1;1
-28;15;23;0;1
-33;-25;21;0;1
-23;0;27;0;1
-34;14;21;1;1
-25;-16;33;1;1
-21;-19;24;0;1
-31;-9;23;0;1
-24;-20;13;1;1
-38;16;16;0;1
-14;19;29;0;1
-41;-5;14;1;1
-44;-3;15;0;1
-17;3;37;0;1
-12;-16;42;1;1
-30;20;13;0;1
-21;30;21;1;1
-28;-18;20;0;1
-24;-18;26;1;1
-30;-2;26;0;1
-35;-16;23;0;1
-20;-14;34;1;1
-18;-23;33;0;1
-10;17;38;1;1
-40;-10;19;0;1
-18;-3;34;0;1
-10;15;34;1;1
-11;7;32;0;1
-35;3;12;0;1
-41;-18;12;1;1
-24;-8;33;0;1
-30;12;21;1;1
-33;-16;22;0;1
-17;10;41;0;1
-10;-12;33;1;1
-36;18;15;1;1
-24;11;22;1;1
-36;-3;22;1;1
-24;20;32;1;1
-19;-3;37;1;1
-18;-3;41;1;1
-26;-12;29;0;1
-28;-9;22;1;1
-20;-8;28;0;1
-21;23;13;1;1
-17;-5;40;0;1
-28;3;22;0;1
-35;5;11;0;1
-11;-10;35;0;1
-24;23;22;1;1
-23;25;18;0;1
-22;-13;22;1;1
-24;12;36;1;1
-30;-12;21;0;1
-26;-8;37;0;1
-29;1;33;1;1
-23;4;24;1;1
-33;-10;12;1;1
-24;31;13;0;1
-29;24;20;1;1
-25;-1;30;0;1
-21;19;18;0;1
-35;-1;10;1;1
-25;28;16;1;1
-25;4;38;1;1
-22;-35;15;1;1
-17;-15;32;0;1
-34;-9;21;0;1
-17;26;32;1;1
-17;12;37;1;1
-19;-21;21;0;1
-23;8;29;1;1
-18;-4;38;0;1
-19;17;37;0;1
-25;-23;11;1;1
-22;22;19;0;1
-29;-9;23;0;1
-37;-18;15;0;1
-30;-18;26;0;1
-33;-11;21;0;1
-27;-17;26;1;1
-17;29;11;0;1
-44;4;13;0;1
-24;6;28;0;1
-28;15;16;0;1
-15;25;35;0;1
-19;-30;19;0;1
-16;16;34;0;1
-28;-8;23;0;1
-22;-6;33;0;1
-25;-4;27;1;1
-28;-13;27;0;1
-25;18;32;0;1
-33;21;20;0;1
-31;-15;26;0;1
-36;11;20;0;1
-29;-15;12;0;1
-17;13;34;0;1
-33;27;14;1;1
-37;-4;14;1;1
-43;11;14;1;1
-32;10;29;1;1
-31;11;19;0;1
-35;-1;20;1;1
-18;13;39;1;1
-42;9;13;0;1
-17;-24;26;0;1
-19;28;21;1;1
-18;-17;28;0;1
-18;7;37;1;1
-42;-8;15;0;1
-25;27;20;0;1
-15;-24;30;1;1
-28;9;27;1;1
-13;-12;37;0;1
-22;19;23;1;1
-21;16;31;1;1
-24;20;16;0;1
-35;8;19;0;1
-23;-1;35;0;1
-16;-8;39;1;1
-13;10;35;0;1
-19;3;42;0;1
-32;-13;18;1;1
-29;-12;23;1;1
-28;-12;17;0;1
-37;0;14;0;1
-23;-1;28;0;1
-25;16;30;1;1
-28;3;25;0;1
-30;21;17;0;1
-26;32;16;0;1
-16;-24;31;0;1
-32;-16;21;1;1
-33;-20;22;0;1
-33;-14;21;0;1
-23;-25;19;1;1
-16;-5;36;1;1
-20;29;20;1;1
-28;-2;37;1;1
-37;12;17;0;1
-12;-8;37;0;1
-37;8;26;1;1
-24;23;25;1;1
-22;-17;24;0;1
-11;11;31;0;1
-26;25;20;0;1
-35;4;27;1;1
-31;-7;22;1;1
-23;2;35;0;1
-27;-20;12;0;1
-19;-4;29;1;1
-20;-24;28;1;1
-23;16;35;1;1
-33;21;11;0;1
-38;-13;15;1;1
-26;-10;35;1;1
-38;-5;23;1;1
-18;-29;29;1;1
-27;11;17;1;1
-14;10;30;1;1
-32;4;21;0;1
-31;-5;15;0;1
-27;-28;24;0;1
-26;30;14;0;1
-25;4;35;1;1
-21;-29;25;0;1
-21;-19;31;0;1
-32;-17;20;0;1
-19;-9;26;1;1
-37;-23;14;1;1
-18;27;16;0;1
-18;27;11;1;1
-20;33;21;0;1
-25;0;34;1;1
-15;7;39;0;1
-16;-15;36;0;1
-33;11;10;0;1
-23;-25;12;0;1
-29;17;11;1;1
-15;-23;22;0;1
-13;-7;32;1;1
-29;-11;13;0;1
-14;-14;31;0;1
-11;-18;31;1;1
-24;-5;31;0;1
-19;14;27;0;1
-31;-16;10;1;1
-42;3;14;0;1
-35;-7;17;0;1
-20;-22;24;1;1
-25;21;19;0;1
-37;4;19;1;1
-30;8;18;1;1
-26;-25;10;0;1
-17;24;18;1;1
-21;27;26;1;1
-21;-21;27;1;1
-37;3;12;1;1
-35;-20;23;1;1
-30;8;21;0;1
-18;10;32;1;1
-14;-23;35;1;1
-25;-25;10;1;1
-25;28;23;0;1
-23;-14;30;1;1
-13;-14;39;0;1
-12;-3;32;1;1
-36;-11;12;0;1
-30;-8;15;0;1
-33;-8;20;0;1
-31;-1;19;0;1
-26;4;31;0;1
-27;7;27;1;1
-24;-21;26;1;1
-11;19;38;0;1
-15;-22;34;0;1
-29;-9;15;0;1
-27;12;22;1;1
-14;18;32;1;1
-20;20;22;0;1
-27;-20;25;1;1
-21;-34;23;1;1
-37;23;16;0;1
-39;11;23;0;1
-24;-22;24;1;1
-20;21;29;0;1
-25;-5;37;1;1
-30;-15;17;1;1
-22;25;13;0;1
-33;15;20;1;1
-33;2;20;1;1
-35;-18;22;1;1
-26;-8;35;1;1
-39;9;11;1;1
-37;-1;24;1;1
-40;5;17;0;1
-17;-3;39;0;1
-28;6;17;0;1
-28;-8;31;1;1
-23;17;30;0;1
-18;6;31;1;1
-34;-1;21;0;1
-20;-31;23;1;1
-14;23;32;1;1
-26;-31;11;0;1
-38;-13;20;1;1
-22;11;34;0;1
-19;-2;30;1;1
-26;-2;25;1;1
-12;-13;33;0;1
-29;24;27;0;1
-32;15;12;1;1
-34;-21;18;0;1
-28;-14;31;0;1
-15;-14;28;0;1
-34;-19;11;0;1
-17;-28;23;0;1
-27;33;12;1;1
-10;10;36;1;1
-17;18;23;1;1
-27;8;30;1;1
-21;-25;20;1;1
-27;14;25;1;1
-36;-9;28;1;1
-9;-15;34;1;1
-34;-18;22;1;1
-42;-7;15;0;1
-28;-1;26;1;1
-26;-11;28;0;1
-13;14;34;0;1
-38;-20;13;0;1
-13;2;36;0;1
-38;-11;13;0;1
-29;-29;17;0;1
-14;5;33;1;1
-31;-12;30;1;1
-13;17;41;0;1
-34;-11;25;0;1
-23;-6;37;1;1
-26;29;14;0;1
-36;-21;19;1;1
-20;25;11;0;1
-18;30;18;1;1
-21;16;30;1;1
-17;-7;40;1;1
-13;14;37;1;1
-12;20;39;0;1
-37;17;20;0;1
-34;-12;20;0;1
-14;13;28;0;1
-33;15;28;0;1
-28;9;19;0;1
-28;21;17;1;1
-25;26;15;0;1
-33;-24;14;1;1
-35;15;16;0;1
-20;-15;24;0;1
-23;22;12;1;1
-13;-9;33;1;1
-30;-3;33;1;1
-39;8;21;0;1
-31;-4;19;0;1
-30;-3;17;1;1
-25;4;27;0;1
-15;19;27;0;1
-27;-22;17;1;1
-33;-9;24;0;1
-18;21;34;1;1
-27;30;22;1;1
-22;-8;39;0;1
-33;-2;15;1;1
-21;-18;24;0;1
-17;19;25;1;1
-25;-22;28;1;1
-19;-17;38;0;1
-21;7;40;0;1
-17;7;34;1;1
-20;23;33;1;1
-31;-11;12;0;1
-39;-9;15;0;1
-34;24;13;1;1
-14;-21;24;1;1
-32;10;32;1;1
-25;27;16;1;1
-19;-29;15;0;1
-22;25;19;0;1
-24;-14;27;0;1
-25;17;28;0;1
-34;-11;17;1;1
-18;-28;16;0;1
-24;-31;21;1;1
-29;-4;23;1;1
-33;18;19;1;1
-30;-18;29;1;1
-27;21;22;0;1
-17;-27;29;0;1
-27;17;19;1;1
-30;5;34;1;1
-19;25;12;1;1
-27;-3;22;1;1
-19;1;41;1;1
-34;-5;10;1;1
-22;-6;38;1;1
-25;-4;33;0;1
-20;26;10;1;1
-25;21;23;1;1
-24;-25;12;0;1
-15;-3;39;1;1
-19;1;40;0;1
-26;22;13;1;1
-30;-19;21;1;1
-11;-8;37;1;1
-29;13;25;0;1
-15;13;27;1;1
-35;2;17;0;1
-35;-2;16;1;1
-40;-2;17;1;1
-19;7;35;1;1
-19;-10;29;1;1
-31;-16;19;0;1
-16;-19;28;1;1
-22;29;10;0;1
-21;-31;25;0;1
-22;23;29;0;1
-36;0;23;1;1
-17;6;35;1;1
-26;1;36;1;1
-24;6;27;0;1
-38;-6;11;0;1
-14;10;41;0;1
-31;-20;12;0;1
-24;-30;14;1;1
-12;-20;34;0;1
-17;-23;34;1;1
-31;3;16;0;1
-41;5;14;0;1
-31;16;18;0;1
-20;-8;38;0;1
-19;30;16;0;1
-32;-4;31;0;1
-35;-18;20;0;1
-22;5;37;1;1
-19;-26;16;0;1
-21;-35;17;1;1
-25;-22;13;0;1
-24;3;36;0;1
-10;7;32;0;1
-30;-14;21;1;1
-34;5;12;0;1
-30;13;20;1;1
-18;-13;34;0;1
-21;-32;13;0;1
-24;-18;31;0;1
-25;24;19;0;1
-24;8;33;0;1
-36;10;15;0;1
-26;24;22;0;1
-11;16;41;0;1
-27;-31;16;0;1
-15;-11;30;1;1
-38;-10;24;0;1
-11;11;35;1;1
-17;5;32;1;1
-17;-11;36;0;1
-32;8;26;0;1
-19;-25;25;0;1
-41;5;20;0;1
-25;18;13;1;1
-22;-5;36;0;1
-36;16;17;0;1
-17;13;37;0;1
-30;-5;17;0;1
-10;-15;41;0;1
-24;-27;19;1;1
-35;9;22;1;1
-32;-10;9;1;1
-15;8;43;1;1
-43;-8;14;0;1
-34;-1;23;1;1
-24;-20;21;0;1
-17;27;13;0;1
-33;-23;15;0;1
-28;16;18;0;1
-20;22;29;1;1
-35;2;26;0;1
-23;-25;17;0;1
-10;15;36;0;1
-27;3;20;0;1
-31;5;29;1;1
-34;1;15;0;1
-25;28;17;0;1
-30;-14;20;1;1
-30;15;17;1;1
-16;26;15;0;1
-34;16;23;1;1
-35;14;25;0;1
-18;-14;34;0;1
-15;25;32;1;1
-27;4;29;0;1
-20;26;15;0;1
-24;-26;20;1;1
-26;-12;35;0;1
-22;20;25;0;1
-39;18;16;0;1
-26;-9;20;0;1
-25;-23;28;0;1
-21;-10;35;0;1
-42;-8;17;1;1
-28;10;34;0;1
-29;-7;25;0;1
-33;14;19;1;1
-26;21;23;0;1
-18;30;19;1;1
-16;-21;35;0;1
-39;-4;16;1;1
-16;7;43;0;1
-23;-28;28;1;1
-36;2;24;1;1
-21;33;22;1;1
-22;13;25;1;1
-19;-10;34;0;1
-23;-19;17;1;1
-31;-15;10;0;1
-26;17;17;1;1
-23;-30;15;0;1
-24;-4;29;0;1
-10;-14;31;1;1
-36;-9;11;0;1
-28;-26;13;0;1
-8;-13;34;0;1
-27;-16;33;1;1
-10;14;33;1;1
-24;23;23;0;1
-27;-22;16;0;1
-43;5;14;1;1
-28;10;20;1;1
-25;14;19;1;1
-29;3;20;1;1
-31;13;17;1;1
-22;-20;34;1;1
-15;0;36;1;1
-11;19;31;0;1
-39;-12;13;0;1
-14;0;37;0;1
-13;19;27;1;1
-39;8;22;0;1
-26;-2;38;0;1
-26;-30;19;0;1
-17;12;28;0;1
-30;-21;27;1;1
-24;-1;34;1;1
-21;19;27;0;1
-32;-27;13;0;1
-19;22;23;1;1
-11;10;40;0;1
-13;7;33;0;1
-32;-26;16;1;1
-34;22;20;0;1
-26;-3;22;0;1
-15;17;28;0;1
-25;-1;32;1;1
-23;-25;26;0;1
-22;-11;36;1;1
-28;14;30;0;1
-14;-13;39;0;1
-32;-22;12;0;1
-15;22;25;1;1
-27;-26;17;1;1
-17;29;31;0;1
-22;7;26;0;1
-29;15;23;1;1
-32;8;24;0;1
-17;-28;24;1;1
-37;-9;12;1;1
-20;30;10;0;1
-19;19;33;0;1
-24;-8;31;0;1
-29;-33;15;0;1
-25;18;23;1;1
-25;34;18;1;1
-37;7;22;1;1
-25;34;12;0;1
-31;-27;17;0;1
-37;-3;27;0;1
-27;18;25;0;1
-20;-14;32;0;1
-19;22;21;0;1
-18;-30;25;1;1
-27;8;21;1;1
-38;-13;19;0;1
-33;-11;25;1;1
-29;4;16;1;1
-16;7;39;0;1
-29;28;19;0;1
-35;-17;15;0;1
-30;18;16;1;1
-29;1;18;1;1
-22;-7;34;0;1
-43;8;16;0;1
-20;28;12;0;1
-35;5;20;1;1
-38;-1;17;1;1
-23;-14;27;0;1
-33;14;16;0;1
-14;13;40;0;1
-30;23;16;0;1
-16;-12;31;0;1
-35;8;27;0;1
-40;18;15;0;1
-33;12;14;1;1
-28;17;33;0;1
-16;18;33;1;1
-22;10;24;0;1
-14;15;41;0;1
-17;-28;17;0;1
-11;5;33;1;1
-29;-14;23;0;1
-24;5;29;0;1
-13;16;40;1;1
-33;13;25;1;1
-27;3;28;0;1
-35;-8;16;0;1
-11;-11;42;0;1
-18;-2;31;0;1
-26;-13;26;1;1
-42;-1;18;1;1
-29;13;30;1;1
-26;-14;20;1;1
-13;16;41;1;1
-27;-1;30;0;1
-27;6;36;0;1
-15;19;29;0;1
-30;21;18;0;1
-19;18;38;0;1
-28;21;15;0;1
-40;-8;21;0;1
-13;-19;40;1;1
-39;7;17;1;1
-34;-22;13;1;1
-35;-16;19;0;1
-17;18;31;0;1
-22;6;25;0;1
-19;-24;29;1;1
-32;7;9;0;1
-22;20;15;0;1
-30;-9;15;1;1
-21;24;12;0;1
-13;-15;29;1;1
-24;-29;18;0;1
-35;18;15;0;1
-11;15;35;0;1
-19;31;11;1;1
-21;-5;39;1;1
-18;-9;35;1;1
-30;13;9;0;1
-42;-1;17;0;1
-37;3;19;0;1
-19;27;27;0;1
-20;17;38;1;1
-14;-9;36;1;1
-12;-5;34;1;1
-28;30;17;0;1
-33;-18;23;1;1
-23;11;33;0;1
-19;-3;35;1;1
-26;24;11;0;1
-24;13;23;0;1
-16;-13;34;1;1
-25;31;15;1;1
-18;-10;32;0;1
-39;-12;21;0;1
-30;-21;18;1;1
-27;-21;19;0;1
-17;-13;27;1;1
-29;5;26;0;1
-19;26;24;0;1
-28;-29;11;0;1
-20;26;21;0;1
-34;-9;19;1;1
-34;8;16;0;1
-30;3;27;1;1
-27;-26;27;0;1
-14;-9;34;1;1
-18;17;27;1;1
-27;25;20;0;1
-22;3;26;0;1
-32;1;25;1;1
-25;7;23;1;1
-26;-11;18;0;1
-28;9;31;1;1
-13;-17;41;1;1
-34;-2;13;1;1
-30;1;31;0;1
-32;-10;17;0;1
-34;-8;19;1;1
-27;24;29;0;1
-26;-6;28;0;1
-34;-12;11;0;1
-26;-10;32;1;1
-34;13;14;1;1
-20;12;36;0;1
-17;-23;35;1;1
-27;-27;24;0;1
-20;11;26;0;1
-36;1;25;0;1
-21;9;30;0;1
-28;-20;13;0;1
-17;8;41;1;1
-26;-26;17;0;1
-25;26;24;0;1
-22;-5;33;0;1
-29;-14;25;0;1
-22;-18;20;1;1
-24;28;27;1;1
-23;27;22;1;1
-24;-3;29;1;1
-26;17;20;1;1
-29;23;21;1;1
-34;2;17;0;1
-35;-10;24;0;1
-31;-11;28;0;1
-39;7;23;1;1
-28;26;11;0;1
-35;17;24;1;1
-17;29;17;0;1
-16;9;34;0;1
-11;18;33;1;1
-33;5;10;1;1
-21;-5;29;0;1
-15;2;30;1;1
-30;15;27;0;1
-32;-13;30;1;1
-31;17;27;1;1
-10;-17;37;1;1
-27;0;23;0;1
-26;11;18;0;1
-44;-2;14;1;1
-33;-2;31;0;1
-20;-27;24;1;1
-19;-26;22;0;1
-31;7;24;1;1
-28;-9;27;1;1
-38;7;26;1;1
-14;13;35;1;1
-19;-28;12;1;1
-23;13;23;1;1
-25;18;17;1;1
-20;6;41;1;1
-23;5;31;1;1
-23;-3;37;0;1
-12;-12;36;1;1
-36;3;26;0;1
-10;13;38;1;1
-29;-7;26;0;1
-15;13;36;1;1
-21;6;31;1;1
-27;-4;33;0;1
-31;6;22;1;1
-16;0;37;0;1
-32;-5;18;0;1
-21;35;20;1;1
-33;-19;13;1;1
-34;7;16;1;1
-24;-11;21;0;1
-32;-19;23;1;1
-27;-9;35;0;1
-38;-5;17;0;1
-22;9;35;0;1
-34;-20;22;0;1
-35;17;22;0;1
-24;-4;31;1;1
-30;-20;22;1;1
-22;12;36;1;1
-28;27;20;1;1
-17;16;38;0;1
-16;3;34;1;1
-11;15;33;1;1
-26;1;23;0;1
-28;0;30;1;1
-31;-17;11;0;1
-29;13;21;1;1
-31;-20;18;0;1
-23;-13;34;0;1
-37;9;19;1;1
-13;-22;27;0;1
-32;-21;22;0;1
-32;0;16;1;1
-14;20;30;0;1
-37;-9;25;1;1
-20;18;25;0;1
-38;-21;12;0;1
-20;1;31;1;1
-30;12;28;1;1
-26;29;16;1;1
-39;9;17;1;1
-36;-15;18;0;1
-32;-12;16;1;1
-25;1;38;1;1
-20;-16;25;0;1
-29;-23;15;1;1
-24;-12;35;0;1
-16;2;34;0;1
-23;-22;27;1;1
-26;-14;28;0;1
-39;4;21;0;1
-21;-24;30;1;1
-26;-24;17;0;1
-23;-24;16;1;1
-26;32;17;1;1
-40;13;14;0;1
-21;35;21;0;1
-13;15;33;1;1
-16;17;31;1;1
-22;-34;18;0;1
-16;-15;39;1;1
-26;-22;19;0;1
-23;-23;18;0;1
-37;-2;23;0;1
-23;17;32;1;1
-44;2;13;0;1
-33;5;23;1;1
-35;-15;12;1;1
-24;26;18;0;1
-28;32;18;1;1
-37;19;19;1;1
-18;29;15;1;1
-11;-13;33;1;1
-34;3;14;0;1
-29;18;16;1;1
-19;-21;25;1;1
-22;26;17;1;1
-26;-5;38;1;1
-19;-30;20;0;1
-38;-4;23;1;1
-21;28;12;0;1
-26;14;20;0;1
-22;38;12;1;1
-35;1;14;0;1
-39;-4;21;0;1
-31;2;34;0;1
-19;-21;19;0;1
-22;0;25;0;1
-27;27;16;1;1
-39;0;22;1;1
-40;8;19;0;1
-36;-11;15;1;1
-17;6;30;0;1
-21;11;25;0;1
-23;37;12;0;1
-23;-16;26;0;1
-25;-9;27;1;1
-35;16;20;0;1
-15;3;41;1;1
-20;-18;28;1;1
-35;7;21;1;1
-27;1;37;0;1
-30;-4;29;0;1
-33;-17;23;0;1
-28;-20;24;1;1
-32;-9;25;1;1
-21;17;33;0;1
-30;-15;12;1;1
-32;-2;17;0;1
-20;8;37;1;1
-28;-19;21;1;1
-32;16;17;0;1
-33;18;11;1;1
-18;31;19;0;1
-14;-20;26;0;1
-28;3;29;1;1
-18;-27;12;1;1
-26;-23;20;1;1
-39;-8;11;0;1
-29;-8;35;0;1
-32;23;15;0;1
-24;-6;28;0;1
-21;-23;26;0;1
-25;26;26;1;1
-28;-17;33;0;1
-9;-11;31;0;1
-11;-8;32;1;1
-31;27;17;1;1
-24;-26;23;0;1
-19;-1;36;0;1
-31;-23;19;1;1
-25;11;27;1;1
-24;13;30;0;1
-40;10;18;0;1
-14;-12;42;0;1
-31;10;17;1;1
-33;-25;18;1;1
-26;22;31;0;1
-19;-23;33;1;1
-18;24;21;0;1
-24;25;26;1;1
-26;-13;23;1;1
-27;-17;21;1;1
-20;-26;33;0;1
-21;-29;18;0;1
-18;-27;23;0;1
-15;-24;34;1;1
-41;10;15;0;1
-19;8;30;0;1
-32;6;10;0;1
-18;-17;32;0;1
-38;-14;11;0;1
-36;-3;27;1;1
-24;13;29;1;1
-26;8;32;1;1
-23;-29;27;0;1
-19;-22;19;1;1
-19;8;35;1;1
-18;-8;27;1;1
-28;-11;15;0;1
-32;19;23;0;1
-27;-26;18;1;1
-19;-25;34;1;1
-26;-21;22;0;1
-26;20;18;1;1
-17;22;33;1;1
-21;-18;25;0;1
-34;20;24;1;1
-15;-3;32;0;1
-22;4;33;1;1
-32;-19;20;1;1
-30;0;26;1;1
-21;22;31;1;1
-32;-12;17;1;1
-19;0;42;1;1
-19;22;24;1;1
-35;9;20;1;1
-12;-20;29;0;1
-16;-25;35;1;1
-23;-25;22;1;1
-36;0;10;1;1
-13;21;30;1;1
-25;-3;26;0;1
-30;2;21;0;1
-12;13;36;0;1
-33;6;32;0;1
-27;-15;25;1;1
-6;-10;32;1;1
-24;1;28;1;1
-29;-6;26;0;1
-25;7;22;1;1
-28;22;13;0;1
-21;-7;33;0;1
-28;-16;20;1;1
-23;-34;14;0;1
-34;3;31;1;1
-20;-34;13;0;1
-12;-19;33;1;1
-32;3;19;0;1
-18;13;40;0;1
-35;-25;14;0;1
-20;-17;21;1;1
-35;-19;20;1;1
-35;-3;26;1;1
-41;5;16;1;1
-25;-33;19;1;1
-29;10;33;1;1
-16;16;27;1;1
-18;-24;25;1;1
-21;15;34;0;1
-27;25;24;0;1
-18;-19;24;1;1
-15;16;41;0;1
-32;-11;32;1;1
-31;15;12;1;1
-31;24;22;0;1
-15;-9;43;0;1
-27;29;17;0;1
-26;25;27;1;1
-30;-28;11;0;1
-27;11;31;0;1
-21;-18;22;1;1
-23;25;27;0;1
-24;6;23;1;1
-35;-2;14;0;1
-18;8;30;1;1
-22;-31;11;1;1
-30;24;21;0;1
-22;-8;38;0;1
-23;15;34;1;1
-37;-14;24;0;1
-33;-26;13;1;1
-20;1;32;1;1
-39;13;17;0;1
-26;-5;34;0;1
-28;-7;26;0;1
-17;-6;34;0;1
-28;-5;19;1;1
-30;-25;22;1;1
-26;11;23;1;1
-17;1;38;0;1
-24;-32;17;0;1
-33;20;24;0;1
-16;-24;17;0;1
-15;-14;31;1;1
-20;-17;37;1;1
-26;34;18;0;1
-26;-13;29;1;1
-36;-6;27;1;1
-30;-15;28;1;1
-31;-6;19;0;1
-31;-8;12;1;1
-26;3;32;1;1
-13;-17;40;1;1
-28;-14;25;0;1
-27;17;27;0;1
-36;2;28;0;1
-24;5;34;1;1
-7;10;33;0;1
-33;25;13;1;1
-16;-13;38;1;1
-40;7;15;1;1
-32;22;21;0;1
-33;-7;16;0;1
-22;-36;19;1;1
-31;6;17;1;1
-38;16;18;0;1
-16;-23;25;1;1
-19;-30;21;1;1
-15;-18;39;1;1
-27;22;11;1;1
-25;4;36;1;1
-34;1;14;0;1
-42;6;17;0;1
-27;21;28;0;1
-15;-8;37;1;1
-26;-1;31;0;1
-19;-27;24;0;1
-22;32;18;0;1
-27;-33;15;0;1
-30;19;14;0;1
-34;2;24;0;1
-32;-5;15;0;1
-29;-4;36;1;1
-29;0;28;1;1
-18;12;31;0;1
-21;27;19;1;1
-19;29;24;1;1
-21;-27;29;0;1
-40;0;15;1;1
-31;16;26;1;1
-31;20;12;0;1
-28;-4;21;1;1
-37;2;11;0;1
-23;16;24;0;1
-18;11;38;1;1
-30;-18;17;1;1
-41;8;16;1;1
-32;17;14;1;1
-22;-27;11;0;1
-22;17;19;0;1
-22;-24;23;0;1
-20;-27;17;1;1
-33;17;25;1;1
-17;18;26;1;1
-20;29;11;1;1
-36;-3;14;1;1
-26;-15;28;1;1
-25;-21;23;1;1
-26;13;33;0;1
-12;13;41;1;1
-29;7;18;1;1
-15;-15;39;1;1
-23;-14;26;0;1
-16;25;22;1;1
-20;-33;20;0;1
-18;1;29;1;1
-15;-8;33;1;1
-17;-7;35;0;1
-18;3;42;0;1
-24;19;30;1;1
-31;21;14;0;1
-33;1;32;0;1
-20;-11;33;0;1
-23;26;28;0;1
-34;5;26;0;1
-35;3;16;1;1
-37;-2;12;0;1
-28;21;30;0;1
-22;-21;27;0;1
-23;14;31;0;1
-26;-33;16;0;1
-25;0;30;1;1
-39;-12;15;1;1
-19;-23;28;0;1
-21;8;35;1;1
-27;29;20;0;1
-41;6;15;1;1
-25;-32;13;0;1
-23;2;24;1;1
-20;-27;15;1;1
-32;18;15;0;1
-30;-30;16;0;1
-33;0;10;1;1
-38;-3;19;0;1
-14;0;33;0;1
-28;-4;33;1;1
-18;-26;26;1;1
-33;1;15;1;1
-15;-8;42;0;1
-43;7;15;0;1
-28;9;24;0;1
-33;-16;23;0;1
-27;4;35;1;1
-38;-3;22;1;1
-28;-25;24;1;1
-27;11;35;0;1
-10;11;39;0;1
-23;-19;22;0;1
-21;5;38;1;1
-23;24;31;1;1
-40;-16;14;0;1
-38;0;21;1;1
-16;-12;33;0;1
-16;-8;42;1;1
-25;11;21;0;1
-17;-11;34;1;1
-17;29;29;0;1
-17;-15;28;1;1
-33;7;32;1;1
-31;-8;33;0;1
-19;32;27;1;1
-28;30;22;1;1
-32;15;24;1;1
-36;-10;26;0;1
-29;-29;22;0;1
-9;12;36;1;1
-44;8;12;0;1
-22;38;14;1;1
-21;3;39;0;1
-19;17;29;0;1
-29;-12;34;1;1
-16;22;23;1;1
-25;-17;22;1;1
