x;y;z;E;n
-18;-30;26;0;0
-23;-4;31;0;0
-18;-4;31;0;0
-31;-10;16;1;12
-34;-6;11;0;0
-18;-7;39;0;0
-23;-18;22;0;0
-16;-27;11;0;0
-21;-16;32;1;1
-32;0;30;1;24
-20;-13;30;0;0
-23;-10;24;0;0
-19;-19;25;0;0
-32;-3;27;1;1
-26;-9;9;1;1
-24;-3;22;1;1
-35;-2;10;0;0
-20;-18;15;1;1
-31;-8;28;1;7
-8;-12;39;0;0
-35;-16;19;1;1
-25;-24;14;1;5
-23;-15;18;1;3
-16;-20;9;0;0
-31;-7;11;1;1
-16;-25;26;0;0
-32;-15;21;0;0
-16;-14;26;0;0
-17;-5;20;0;0
-16;0;32;1;5
-25;-19;22;0;0
-32;-13;26;1;9
-26;-21;26;1;2
-37;-15;15;1;3
-11;-16;39;0;0
-34;-12;14;1;1
-19;-28;24;1;19
-27;-9;21;0;0
-20;-28;18;0;0
-34;-7;19;0;0
-29;-26;17;0;0
-13;0;30;1;1
-25;-9;23;1;2
-20;0;32;1;16
-13;-15;24;0;0
-32;-4;28;0;0
-27;-1;27;0;0
-13;-10;38;0;0
-21;-22;12;0;0
-24;-16;18;0;0
-23;-2;34;0;0
-32;-27;13;1;2
-32;-13;27;0;0
-19;-18;25;0;0
-25;-11;16;0;0
-27;-7;15;0;0
-39;0;19;1;1
-12;-9;24;0;0
-7;-12;37;0;0
-27;-25;24;1;2
-21;-5;19;0;0
-19;-19;16;0;0
-40;-5;15;1;6
-17;-22;12;1;2
-17;-20;15;1;1
-23;-9;16;0;0
-31;-24;20;0;0
-20;-10;28;1;1
-30;-15;9;1;16
-28;-12;30;0;0
-16;-21;26;1;5
-17;-23;12;1;2
-39;-8;17;0;0
-34;-20;15;0;0
-17;-14;20;0;0
-32;-13;20;0;0
-10;-10;35;0;0
-15;-23;16;1;2
-14;-6;23;0;0
-38;-6;19;0;0
-24;-5;36;1;4
-29;-29;16;0;0
-29;-13;16;0;0
-26;-24;19;0;0
-27;-11;28;1;9
-28;-18;10;1;2
-42;-7;12;1;14
-19;-25;15;0;0
-20;-21;31;0;0
-20;-17;11;1;3
-35;-10;16;1;4
-18;-19;30;1;6
-27;-7;34;0;0
-27;-8;15;0;0
-23;-17;8;1;12
-22;-13;25;1;4
-13;-8;29;0;0
-20;-7;22;1;4
-14;-3;27;1;1
-25;-9;18;1;1
-8;-12;34;0;0
-19;-12;29;0;0
-18;-20;32;1;1
-27;-19;14;1;1
-20;-12;19;0;0
-17;-24;15;0;0
-33;-10;13;0;0
-36;-3;13;1;26
-13;-18;15;0;0
-28;-17;10;1;1
-26;-21;20;1;2
-31;0;21;1;24
-36;-12;18;0;0
-10;-15;31;1;2
-15;-22;18;1;3
-25;-24;27;1;5
-24;-16;8;0;0
-19;-25;13;0;0
-24;-16;24;1;1
-23;-12;27;1;32
-23;-9;18;0;0
-23;-17;33;1;14
-39;-2;17;1;1
-22;0;16;1;2
-30;-8;10;1;1
-34;-25;13;1;1
-24;-21;12;1;3
-19;-7;29;0;0
-21;-13;22;1;1
-29;-18;23;1;1
-29;-28;11;1;4
-27;-3;27;1;4
-12;-12;27;0;0
-23;-20;21;0;0
-37;-13;11;0;0
-17;-12;32;1;4
-23;-12;34;1;2
-12;-19;34;1;9
-19;-3;26;1;18
-22;-3;23;0;0
-32;-2;23;1;2
-12;-8;36;0;0
-17;-21;19;1;1
-26;-9;14;1;1
-28;-2;11;1;8
-14;-13;25;0;0
-19;-21;22;0;0
-26;-16;18;0;0
-23;-21;31;0;0
-33;-22;17;1;6
-33;-23;11;1;6
-29;-1;19;1;5
-30;-9;30;1;2
-25;-15;25;1;4
-13;-19;24;0;0
-23;-9;29;0;0
-19;-23;30;1;3
-31;-23;19;0;0
-34;-2;27;0;0
-22;-1;24;1;1
-27;-8;34;0;0
-25;-2;21;0;0
-24;-4;31;1;4
-19;-18;26;0;0
-36;-15;21;1;1
-39;-5;20;0;0
-29;-4;13;1;1
-21;-36;12;1;2
-12;-12;41;0;0
-36;0;23;1;17
-14;-11;36;0;0
-23;-2;30;1;12
-11;0;28;1;5
-14;-13;23;1;3
-26;-19;19;1;3
-22;-3;21;0;0
-18;-15;36;0;0
-20;-2;32;1;2
-28;-11;16;0;0
-27;-7;20;0;0
-25;-10;29;0;0
-34;-15;15;0;0
-30;-5;16;1;16
-23;-16;20;0;0
-33;0;18;0;0
-11;-2;28;1;1
-33;-2;15;0;0
-22;-15;21;0;0
-21;-21;23;1;8
-22;-22;27;1;1
-33;-18;16;1;2
-26;-23;11;0;0
-15;-25;16;0;0
-32;-14;24;0;0
-29;-9;10;1;1
-18;-12;23;0;0
-23;-24;21;1;1
-34;-17;18;0;0
-27;-12;27;1;2
-28;-12;20;1;22
-20;-15;32;1;10
-33;-15;25;1;3
-25;-6;13;0;0
-24;-33;14;1;2
-30;-1;12;1;1
-21;-15;12;1;3
-28;-5;21;0;0
-27;-7;23;1;1
-36;-9;11;1;3
-26;-19;12;1;11
-17;-13;37;1;2
-39;-6;14;1;3
-14;-14;24;0;0
-17;-10;27;0;0
-31;-24;12;0;0
-29;-11;12;1;3
-30;-5;13;0;0
-10;-13;31;0;0
-22;-8;27;1;3
-34;-22;14;1;6
-14;-6;24;0;0
-18;-29;18;0;0
-9;-13;31;1;1
-25;-8;32;0;0
-11;-15;29;1;1
-22;-12;36;0;0
-19;-15;34;1;7
-15;-25;24;1;3
-20;-10;36;1;16
-20;-31;14;0;0
-34;-23;15;1;3
-20;-9;19;0;0
-26;-23;17;1;2
-41;-9;12;1;2
-19;-14;35;1;1
-27;-25;20;1;1
-19;-21;29;1;7
-17;-3;23;0;0
-28;-11;26;0;0
-22;-17;24;1;1
-19;-14;14;0;0
-16;-20;17;1;2
-23;-17;24;1;2
-29;-13;26;0;0
-17;-24;12;1;3
-34;-9;18;1;2
-24;-7;25;1;1
-36;-7;12;0;0
-10;-4;29;0;0
-41;-3;13;0;0
-22;-27;14;0;0
-23;-7;32;1;3
-22;-20;14;0;0
-29;-13;27;0;0
-25;-28;18;1;4
-12;-18;37;0;0
-33;-2;28;0;0
-41;-4;13;0;0
-24;0;20;1;9
-19;-23;17;1;4
-13;-18;28;0;0
-24;-10;18;0;0
-19;-19;32;1;1
-24;-20;15;1;1
-28;-18;24;1;5
-32;-22;14;0;0
-19;-20;10;1;3
-14;-15;23;1;2
-34;-6;14;1;1
-15;-6;29;0;0
-22;0;22;1;1
-24;-34;12;1;11
-19;-3;31;1;1
-39;-6;11;1;25
-25;-15;22;1;5
-34;-9;13;1;3
-30;0;17;1;5
-17;-28;24;1;7
-20;-3;30;0;0
-15;-1;32;1;4
-34;-12;23;1;4
-20;-19;9;0;0
-15;-12;25;0;0
-20;-12;36;0;0
-34;-7;12;0;0
-21;-25;27;0;0
-33;-10;25;0;0
-33;-16;25;1;3
-20;-26;25;0;0
-17;-26;27;0;0
-31;-7;14;0;0
-19;-22;15;1;2
-27;-10;21;0;0
-21;-4;27;0;0
-20;-18;12;1;9
-29;-16;15;1;1
-33;0;23;1;2
-36;-8;17;0;0
-10;-17;26;1;3
-20;-21;19;1;2
-25;-3;18;0;0
-21;-23;31;0;0
-11;-11;29;0;0
-33;-3;29;1;1
-24;-18;18;0;0
-34;-1;15;0;0
-16;-17;25;0;0
-22;-34;18;0;0
-15;-21;14;0;0
-28;-1;25;0;0
-18;-23;22;1;3
-26;-2;21;0;0
-26;-17;20;1;1
-21;-5;30;1;2
-21;-20;27;0;0
-28;-10;31;0;0
-21;-6;23;1;1
-37;-11;16;0;0
-26;-20;19;1;10
-19;-8;22;0;0
-39;-5;17;1;3
-21;-33;21;1;24
-28;-22;24;0;0
-26;-24;12;1;6
-19;-13;25;0;0
-14;-6;38;1;2
-33;-16;21;0;0
-34;-7;27;0;0
-25;-25;10;0;0
-31;-12;23;0;0
-11;-7;31;0;0
-31;-14;12;1;3
-17;-6;26;1;3
-38;-3;17;1;1
-24;-13;13;0;0
-23;-4;35;0;0
-19;-23;32;0;0
-18;-15;33;1;1
-30;-10;13;0;0
-8;-11;29;0;0
-17;-17;23;0;0
-21;-11;35;1;21
-28;-14;29;0;0
-27;-2;20;1;6
-37;-4;15;1;3
-16;-21;19;1;2
-27;-7;31;1;5
-18;-24;18;1;1
-38;-6;11;1;15
-26;-13;18;0;0
-20;-21;22;0;0
-34;-7;10;1;1
-18;-27;12;1;1
-28;-9;16;1;1
-21;0;30;1;22
-15;-11;26;0;0
-27;-10;17;0;0
-20;-26;20;1;4
-24;-19;19;1;5
-22;-11;21;0;0
-8;-13;41;0;0
-18;-23;33;1;17
-32;-16;26;0;0
-19;-23;14;1;1
-27;-4;28;1;2
-22;-10;34;1;3
-21;-14;33;1;1
-27;-6;8;0;0
-31;-21;13;0;0
-35;-8;23;1;1
-21;-3;29;1;1
-14;-19;27;1;1
-15;-24;18;1;6
-26;-15;26;1;1
-13;-3;35;0;0
-25;-2;22;0;0
-27;-28;20;1;1
-12;-17;26;1;2
-27;-22;22;1;1
-14;-13;35;1;1
-21;-27;14;0;0
-25;-16;11;1;2
-35;-10;10;1;13
-38;-1;21;1;6
-22;-15;34;0;0
-14;-21;32;1;13
-24;-8;32;0;0
-23;-7;20;1;2
-25;-4;19;1;1
-21;-11;34;1;16
-30;-17;11;1;9
-36;-11;14;1;6
-28;-2;26;0;0
-20;-1;23;1;3
-41;-10;12;1;2
-36;-7;16;0;0
-24;-5;37;0;0
-21;-7;33;1;3
-41;-3;15;1;2
-23;-16;23;1;1
-30;-6;29;1;1
-6;-8;25;0;0
-22;-6;27;0;0
-11;-16;24;1;1
-18;0;31;1;10
-17;-27;26;0;0
-28;-23;25;0;0
-26;-12;12;1;4
-26;-14;22;1;30
-30;-19;22;0;0
-22;-5;20;0;0
-25;-23;10;1;16
-27;-8;11;0;0
-22;-6;17;0;0
-10;-11;28;0;0
-21;-10;26;1;1
-20;-8;17;0;0
-33;-17;13;1;3
-32;-23;13;0;0
-24;-9;11;1;2
-34;-7;18;0;0
-34;-13;19;1;2
-13;-18;33;1;5
-22;-1;16;1;2
-14;-18;32;1;2
-22;-4;22;0;0
-21;-17;24;1;2
-31;-5;12;0;0
-26;-16;29;1;1
-14;-22;34;0;0
-11;-14;40;0;0
-19;-6;24;0;0
-12;-19;24;0;0
-16;-14;21;0;0
-19;-19;29;0;0
-21;-27;21;1;3
-15;-19;25;0;0
-33;-8;15;0;0
-28;-7;29;0;0
-17;0;35;1;6
-20;-33;14;1;2
-33;-23;14;0;0
-32;-1;22;0;0
-29;-22;19;0;0
-37;-3;17;1;5
-16;-16;36;0;0
-18;-13;35;1;10
-18;-9;26;1;1
-19;-16;23;0;0
-25;-11;30;0;0
-25;-9;21;1;2
-26;-12;28;1;2
-23;-28;14;0;0
-22;-10;22;1;1
-25;-14;9;1;4
-33;-2;10;0;0
-34;-6;25;1;2
-8;-11;33;0;0
-35;-3;25;0;0
-30;-21;18;0;0
-31;-13;11;0;0
-34;-16;16;1;1
-40;-10;13;0;0
-23;-22;29;1;3
-29;-11;13;1;3
-15;-2;24;0;0
-24;-8;24;1;7
-23;-5;34;1;3
-14;-17;32;0;0
-25;-11;33;0;0
-17;-23;20;1;9
-22;-21;24;0;0
-16;-4;32;1;1
-26;-26;10;0;0
-15;-18;25;1;5
-9;-2;25;0;0
-12;-15;31;1;2
-19;-14;29;0;0
-22;-29;20;1;13
-35;-10;11;1;8
-16;-2;37;0;0
-15;-12;35;0;0
-23;-12;12;1;2
-12;-4;31;1;4
-24;-3;12;1;1
-21;-8;33;1;19
-29;-27;16;0;0
-25;-29;12;1;4
-25;-6;30;1;8
-22;-7;21;1;1
-23;-25;23;1;5
-15;-14;17;0;0
-37;-5;22;1;3
-34;-8;19;1;3
-20;-22;15;1;2
-22;-22;10;1;7
-34;-3;16;0;0
-19;-22;20;0;0
-9;-10;27;0;0
-31;-4;20;1;1
-26;-15;32;0;0
-29;-23;12;1;1
-15;-7;31;0;0
-28;-10;9;0;0
-20;-7;25;0;0
-14;-18;20;0;0
-22;-20;32;1;5
-32;-13;18;0;0
-18;-27;13;0;0
-25;-9;16;0;0
-30;-24;21;1;13
-25;-7;27;1;4
-23;-30;11;0;0
-40;-4;13;0;0
-26;-8;24;0;0
-27;-11;13;0;0
-21;-16;21;1;2
-36;-1;18;0;0
-39;0;18;1;1
-20;-15;16;0;0
-20;-10;20;0;0
-35;-2;19;1;2
-34;-3;13;0;0
-27;-4;17;0;0
-12;-20;13;0;0
-13;-15;28;0;0
-23;-15;25;0;0
-18;-11;32;1;2
-18;-23;26;0;0
-27;-13;32;1;1
-14;-4;35;0;0
-28;-19;27;0;0
-19;-5;33;0;0
-26;-22;28;0;0
-18;-21;16;0;0
-21;-4;30;0;0
-8;-10;29;0;0
-29;-24;19;0;0
-27;-24;21;0;0
-21;-16;25;0;0
-35;-11;13;1;2
-34;-18;20;1;6
-19;-20;14;0;0
-40;-9;15;0;0
-26;-7;30;0;0
-35;-12;23;1;1
-26;-1;16;1;3
-37;-15;13;1;1
-18;-14;31;0;0
-27;-15;21;1;9
-12;-9;26;1;6
-37;-6;14;0;0
-20;-4;36;1;6
-26;-14;15;1;1
-22;-18;20;0;0
-28;-10;18;1;1
-32;-26;13;0;0
-22;-21;28;0;0
-26;-17;27;1;9
-18;-7;32;1;1
-25;-24;23;1;1
-16;-21;17;0;0
-24;-33;12;1;2
-25;-17;26;1;1
-23;-2;29;0;0
-13;-3;25;0;0
-18;-21;9;1;1
-32;-20;20;1;1
-28;0;10;1;12
-17;-22;17;1;8
-27;-7;21;1;1
-26;-6;19;1;5
-17;-21;32;1;2
-24;-24;10;1;1
-21;-30;20;0;0
-22;-2;32;1;1
-25;-11;29;1;1
-34;-9;25;1;1
-11;-10;29;0;0
-15;-5;34;0;0
-22;-18;28;0;0
-24;-5;14;1;3
-40;-13;12;0;0
-25;-11;27;1;16
-26;-3;28;1;1
-15;-7;41;0;0
-20;-32;21;0;0
-26;-22;21;0;0
-16;-16;26;0;0
-24;-17;13;0;0
-23;-23;17;1;9
-24;-4;32;1;10
-14;-21;34;1;12
-22;-1;15;0;0
-30;-10;24;1;5
-28;-16;16;1;15
-19;-30;19;1;2
-28;-9;33;0;0
-23;-14;21;0;0
-24;-17;32;1;15
-26;-15;21;1;3
-29;-5;13;0;0
-18;-5;21;1;1
-10;-15;22;0;0
-9;-9;25;1;7
-21;-23;15;1;3
-28;-9;10;0;0
-29;-24;11;0;0
-17;-3;24;0;0
-10;-12;26;1;1
-14;-21;22;0;0
-37;-9;16;1;2
-21;-28;24;0;0
-23;-16;24;0;0
-30;-10;12;1;1
-13;-3;33;0;0
-16;-24;25;1;1
-38;-15;12;0;0
-38;-9;14;1;1
-20;-1;34;1;3
-27;-14;11;1;15
-26;-2;16;1;5
-27;-7;26;1;4
-15;-11;32;1;1
-28;-9;26;1;3
-15;-6;36;0;0
-23;-14;31;1;1
-30;-13;23;0;0
-29;-18;25;1;1
-27;-23;26;1;2
-13;-21;17;1;12
-33;0;24;1;13
-21;-9;22;1;14
-22;-30;19;1;12
-23;-5;16;0;0
-28;-1;10;1;2
-18;-18;16;0;0
-37;-11;15;1;9
-25;-4;30;0;0
-16;-23;16;0;0
-21;-20;17;1;9
-25;-18;12;1;1
-22;-3;15;1;2
-15;-23;25;1;4
-21;-29;22;1;2
-24;-15;26;1;6
-14;-5;36;1;1
-25;-26;16;1;3
-26;-11;28;1;4
-28;-8;13;0;0
-23;-30;17;1;5
-20;-12;25;0;0
-28;-28;17;0;0
-15;-21;35;1;15
-32;-18;13;1;10
-10;-7;26;1;1
-13;-3;27;1;1
-14;-9;22;1;8
-19;-7;37;1;19
-32;-19;19;1;1
-34;-19;17;0;0
-35;-1;23;1;1
-8;-11;31;0;0
-23;-19;11;1;5
-35;-5;17;0;0
-18;0;23;1;9
-24;-19;20;0;0
-36;-10;16;1;3
-9;-15;33;0;0
-13;-13;29;0;0
-30;-10;20;1;5
-17;-20;26;1;1
-21;-5;35;0;0
-29;-19;13;1;1
-35;-3;17;0;0
-13;-8;34;0;0
-16;-11;26;0;0
-23;-17;15;1;13
-28;-6;26;1;1
-15;-23;27;1;2
-11;-6;24;1;3
-33;-11;15;1;3
-15;-19;37;1;1
-12;0;28;1;7
-16;-1;26;1;11
-28;-22;14;0;0
-14;-23;31;0;0
-17;-21;20;1;4
-25;-21;25;0;0
-22;-22;9;0;0
-26;-6;29;0;0
-15;-24;31;1;3
-26;-23;12;1;4
-28;-5;33;0;0
-18;-22;16;0;0
-23;-9;24;0;0
-25;-14;23;1;11
-35;-6;22;0;0
-17;-21;23;0;0
-16;-6;33;0;0
-40;-7;15;1;1
-15;-17;16;0;0
-25;-13;17;0;0
-24;-14;27;1;11
-35;-3;27;1;8
-18;-25;23;1;2
-37;-7;12;1;4
-37;-18;16;0;0
-17;-20;25;0;0
-30;-3;10;1;1
-31;-15;27;0;0
-24;-21;24;0;0
-21;-3;18;0;0
-15;-5;28;1;1
-31;-13;14;1;2
-10;-16;40;0;0
-29;-11;28;0;0
-36;-18;12;0;0
-20;0;37;0;0
-16;-13;31;0;0
-14;-18;36;1;8
-19;-17;29;0;0
-19;-28;21;1;6
-24;-9;19;1;3
-22;-12;27;1;19
-26;-4;28;0;0
-25;-1;24;0;0
-27;-9;22;1;2
-23;-2;16;1;2
-21;-24;10;0;0
-22;-29;18;1;3
-18;-4;26;1;3
-18;-14;24;0;0
-24;-5;18;0;0
-16;-1;22;1;4
-33;-3;26;0;0
-18;-24;13;0;0
-25;-16;10;1;2
-14;-20;15;1;1
-33;-6;11;1;1
-29;-21;18;0;0
-15;-20;31;0;0
-7;-9;26;0;0
-31;-5;10;0;0
-26;-7;9;1;3
-12;-17;28;0;0
-29;-18;18;1;7
-23;-21;17;1;5
-33;-5;28;1;2
-18;-3;39;0;0
-28;-19;26;0;0
-26;-14;33;0;0
-25;-4;34;0;0
-12;-2;26;0;0
-12;-6;33;0;0
-27;-3;26;1;1
-31;-2;9;0;0
-12;-5;28;1;1
-13;-21;10;1;1
-18;-29;23;1;4
-28;-2;33;0;0
-18;-20;12;0;0
-22;-31;19;1;18
-30;-24;17;0;0
-19;-8;39;1;6
-25;0;29;1;17
-18;-27;10;1;1
-32;-6;12;0;0
-37;-15;16;1;10
-36;-21;13;1;1
-28;-24;18;0;0
-15;-18;29;0;0
-31;-9;27;1;11
-22;-15;28;0;0
-21;-15;20;0;0
-37;-5;14;1;3
-19;-16;35;1;5
-23;-19;28;0;0
-34;-9;26;1;3
-20;-30;13;0;0
-32;-7;11;0;0
-12;-12;26;0;0
-30;-13;22;0;0
-17;-16;15;1;5
-27;-16;27;1;4
-31;-13;23;0;0
-27;-4;19;0;0
-17;-7;34;1;1
-22;-36;13;0;0
-23;-11;34;0;0
-12;-9;25;1;2
-17;-17;13;1;1
-23;-13;12;0;0
-31;-12;10;0;0
-16;-2;32;0;0
-23;-6;31;1;3
-27;-8;27;0;0
-16;-15;30;0;0
-23;-20;26;0;0
-12;-9;33;0;0
-29;-21;15;1;3
-34;-17;19;1;3
-24;-11;22;0;0
-35;-3;20;1;9
-23;-19;8;1;5
-24;-34;15;0;0
-31;-1;9;1;1
-14;-18;14;0;0
-26;-10;12;0;0
-13;-17;21;0;0
-20;-6;20;1;1
-19;-5;24;1;11
-15;-8;25;0;0
-28;-4;34;1;3
-22;0;36;1;2
-26;-15;27;0;0
-22;-31;22;0;0
-17;-27;23;1;6
-14;-16;26;1;3
-22;-24;17;1;1
-34;-3;20;0;0
-12;-20;16;1;5
-20;-19;14;1;2
-22;-19;17;1;1
-33;-21;17;1;1
-23;-14;23;0;0
-26;-18;22;1;3
-40;-11;15;0;0
-18;-23;20;1;1
-34;-19;16;1;1
-18;-20;18;1;2
-14;-22;22;1;1
-41;-8;12;1;1
-32;-3;15;0;0
-25;-20;25;0;0
-36;0;20;1;1
-23;-18;25;0;0
-33;-1;14;1;3
-28;-6;25;0;0
-14;-11;24;1;3
-9;-13;25;0;0
-24;-11;10;0;0
-25;0;20;1;5
-21;-1;38;1;3
-15;-12;39;0;0
-29;-4;9;1;1
-13;-14;30;0;0
-30;-7;27;0;0
-21;-5;38;0;0
-23;-27;10;0;0
-9;-10;34;0;0
-21;-28;21;1;21
-12;-18;34;1;12
-11;-12;30;0;0
-15;-16;32;1;2
-27;-25;16;1;5
-24;-9;17;1;3
-13;-8;26;0;0
-10;-13;29;0;0
-8;-13;34;0;0
-35;-4;25;1;5
-31;-5;23;1;2
-31;-16;15;1;11
-28;-10;32;0;0
-30;-22;11;0;0
-17;-9;27;0;0
-19;-6;20;1;1
-18;-28;10;1;2
-14;-2;37;1;2
-23;-8;25;1;9
-15;0;26;1;1
-25;-16;14;1;5
-24;-1;34;0;0
-8;-10;25;0;0
-22;-14;23;0;0
-20;-8;23;1;1
-23;-7;22;0;0
-38;-15;11;1;7
-19;-15;35;0;0
-15;-8;32;1;1
-21;-19;28;0;0
-32;-10;29;1;1
-25;-13;33;0;0
-29;-10;30;0;0
-34;-5;14;1;8
-32;-3;10;0;0
-12;-11;31;1;1
-37;0;16;0;0
-27;-20;25;0;0
-34;-7;24;0;0
-21;-3;20;0;0
-21;-29;24;1;2
-32;-2;14;1;5
-28;-1;31;1;2
-16;-15;33;1;1
-16;-17;23;0;0
-28;-3;22;1;5
-32;-6;17;1;10
-25;-1;21;0;0
-35;-6;12;1;1
-22;-7;36;0;0
-30;-8;11;0;0
-27;-14;12;1;12
-33;-24;17;1;5
-21;0;22;1;3
-21;-12;28;0;0
-33;-22;13;1;4
-12;-13;26;1;1
-25;-3;31;1;3
-30;-13;28;0;0
-16;-26;32;1;2
-24;-21;20;1;8
-29;-11;30;0;0
-33;-6;23;0;0
-25;-7;14;1;5
-12;-15;36;0;0
-17;-11;34;1;1
-13;-3;32;0;0
-31;0;14;1;1
-37;-3;20;1;1
-15;-20;17;0;0
-20;-4;20;0;0
-25;-11;10;0;0
-16;-19;36;1;9
-14;-1;36;1;3
-27;-26;19;1;2
-29;-5;20;0;0
-31;-5;20;1;3
-31;-1;30;0;0
-18;-10;29;0;0
-26;-10;8;0;0
-26;-10;30;0;0
-21;-8;26;0;0
-21;0;18;1;1
-27;-20;21;0;0
-26;0;33;1;7
-15;-25;8;0;0
-27;-22;19;1;3
-20;-19;28;0;0
-23;-10;34;0;0
-36;-14;12;1;1
-41;-3;12;0;0
-20;-21;23;1;1
-33;-18;17;0;0
-27;-23;12;0;0
-31;-10;26;1;18
-27;-1;34;0;0
-37;-14;16;1;10
-14;-14;25;0;0
-14;-19;34;1;4
-37;-15;11;1;11
-26;-7;12;0;0
-11;-10;30;1;2
-25;-28;13;1;1
-29;-12;11;0;0
-13;-21;36;1;1
-16;-20;15;1;1
-23;-6;21;1;1
-30;-10;29;1;4
-27;-12;9;1;2
-26;-18;31;1;2
-13;-2;34;0;0
-17;-25;21;0;0
-19;-13;20;0;0
-15;-19;28;1;3
-24;-22;19;1;11
-15;-22;33;1;3
-20;-20;30;0;0
-16;-12;39;0;0
-37;-14;18;1;12
-33;-17;11;1;14
-23;-26;12;0;0
-27;-28;16;1;1
-19;-13;14;0;0
-8;-11;28;0;0
-15;-22;25;0;0
-38;-5;13;0;0
-27;-24;24;1;1
-23;-6;32;1;2
-18;-14;15;1;1
-11;-6;30;0;0
-30;-3;31;1;4
-27;-29;17;0;0
-27;-16;15;1;6
-19;0;39;0;0
-8;-8;26;0;0
-25;-13;9;1;4
-29;-28;18;0;0
-26;-1;30;0;0
-25;-12;9;1;3
-21;-23;23;1;1
-27;-5;29;0;0
-34;-2;21;1;1
-27;-10;14;0;0
-32;0;17;0;0
-33;-2;18;1;3
-29;-3;31;0;0
-12;-9;41;0;0
-28;-20;24;1;4
-15;0;35;1;28
-26;-31;11;0;0
-18;-30;17;1;3
-30;0;22;1;12
-15;-13;38;0;0
-17;-14;16;1;4
-22;-5;37;0;0
-35;-11;23;1;6
-28;-9;20;1;1
-25;-21;9;0;0
-25;-14;31;0;0
-14;-18;31;0;0
-23;-8;36;0;0
-6;-9;25;1;1
-23;-26;13;1;2
-26;-17;11;1;12
-32;-15;26;0;0
-20;-18;25;0;0
-24;-13;11;0;0
-10;-4;25;0;0
-15;-16;37;1;13
-37;-10;15;1;9
-20;-27;21;1;15
-29;-1;31;1;1
-25;-4;20;1;5
-24;-7;19;1;2
-17;-8;35;1;5
-25;-31;15;0;0
-10;-8;31;0;0
-22;-20;20;0;0
-14;-22;27;0;0
-21;-16;29;0;0
-34;-16;12;1;4
-37;-9;17;1;3
-20;-12;33;1;8
-25;-17;22;0;0
-28;-22;15;1;17
-7;-12;28;0;0
-24;-14;18;1;5
-22;-16;12;1;4
-32;-5;27;0;0
-12;-20;15;0;0
-33;-3;12;0;0
-15;-24;12;0;0
-10;-11;40;0;0
-22;-25;13;1;1
-35;-7;23;1;2
-27;-4;11;0;0
-20;-23;16;1;11
-10;-17;20;0;0
-39;0;12;1;2
-23;-14;24;0;0
-16;-20;30;1;1
-11;-10;26;0;0
-25;-2;18;0;0
-15;-25;19;1;9
-18;-21;27;1;7
-24;-10;14;1;5
-16;-20;20;0;0
-25;-17;10;1;18
-9;-3;25;0;0
-31;-4;12;0;0
-34;-10;21;0;0
-18;0;30;1;3
-22;-33;13;1;1
-16;-14;28;1;2
-16;-26;30;1;6
-24;0;17;0;0
-26;-10;15;0;0
-34;-19;18;1;1
-34;-12;17;0;0
-32;-11;25;0;0
-30;-28;11;0;0
-13;-15;18;0;0
-15;-23;18;1;20
-13;-8;32;1;1
-13;-12;24;1;3
-17;-4;27;1;1
-28;-11;27;0;0
-14;-7;23;0;0
-25;-24;25;1;13
-24;-9;36;1;1
-17;-24;27;1;2
-39;-14;12;1;2
-23;-1;19;1;5
-25;-32;17;1;2
-17;-5;24;0;0
-33;-2;12;0;0
-20;-27;24;0;0
-16;-16;32;1;1
-19;-18;30;1;4
-16;-16;23;0;0
-30;-18;26;1;1
-36;-8;12;1;30
-22;-11;19;0;0
-10;-17;34;0;0
-15;-21;18;1;5
-26;-2;31;0;0
-27;-10;9;0;0
-31;-14;24;0;0
-18;-13;22;0;0
-21;-4;22;1;1
-11;-4;24;0;0
-22;-14;14;0;0
-14;-15;32;0;0
-14;-16;19;0;0
-27;-17;28;0;0
-14;-5;32;1;2
-32;-23;14;0;0
-23;-11;33;1;5
-13;-9;28;1;1
-12;-17;25;0;0
-31;-5;9;0;0
-13;-14;28;0;0
-40;-3;17;1;3
-22;-17;27;1;2
-25;0;22;1;4
-35;0;19;0;0
-29;-12;23;1;6
-32;-12;27;1;5
-38;-2;16;0;0
-19;-21;15;0;0
-15;-12;20;0;0
-22;-9;36;0;0
-25;-10;24;1;8
-28;-9;19;0;0
-12;-5;24;1;3
-32;-16;21;0;0
-26;-7;16;1;25
-15;-1;34;0;0
-34;-19;20;1;8
-22;-15;32;1;3
-24;0;36;0;0
-33;-12;20;0;0
-31;-17;15;1;40
-17;-8;27;1;2
-23;-16;13;1;6
-30;-1;26;0;0
-32;-20;17;1;7
-20;-16;13;1;4
-35;-8;17;1;1
-14;-8;26;0;0
-8;-9;33;0;0
-33;-5;20;0;0
-14;-7;34;0;0
-18;-2;27;1;4
-20;-16;9;1;18
-28;-6;10;0;0
-36;-21;14;0;0
-40;0;11;1;9
-22;-10;31;1;2
-17;-22;10;1;2
-32;-10;11;0;0
-31;-3;9;0;0
-32;-12;26;1;9
-36;-1;11;1;2
-17;-25;14;0;0
-25;-3;30;1;1
-32;-14;27;0;0
-21;-5;31;0;0
-12;-15;23;1;3
-31;-6;9;0;0
-22;-21;22;0;0
-28;-20;10;0;0
-25;-3;35;0;0
-25;-31;12;1;1
-24;-3;14;1;1
-35;-13;13;0;0
-17;-28;22;1;10
-29;-17;22;1;6
