x;y;z;E;n
-41;32;20;1;1
-41;32;21;0;1
-41;32;23;1;1
-41;32;25;1;1
-41;32;28;0;1
-41;32;30;0;1
-41;32;31;1;1
-41;33;15;0;1
-41;33;16;0;1
-41;33;18;1;1
-41;33;19;0;1
-41;33;21;0;1
-41;33;28;0;1
-41;33;29;1;1
-41;33;30;1;1
-41;33;32;0;1
-41;34;15;0;1
-41;34;16;1;1
-41;34;17;1;1
-41;34;20;0;1
-41;34;23;0;1
-41;34;27;1;1
-41;34;28;1;1
-41;34;29;0;1
-41;34;31;1;1
-41;35;19;0;1
-41;35;20;0;1
-41;35;23;0;1
-41;35;24;0;1
-41;35;25;0;1
-41;35;27;0;1
-41;35;28;1;1
-41;36;24;1;1
-41;36;25;1;1
-41;36;26;0;1
-41;36;27;0;1
-41;36;28;0;1
-41;37;16;1;1
-41;37;17;1;1
-41;37;21;1;1
-41;37;22;0;1
-41;37;24;0;1
-41;37;26;1;1
-41;37;27;1;1
-41;38;16;0;1
-41;38;17;0;1
-41;38;18;0;1
-41;38;19;1;1
-41;38;20;0;1
-41;38;22;0;1
-41;38;26;0;1
-41;39;16;0;1
-41;39;17;1;1
-41;39;19;1;1
-41;39;22;0;1
-41;40;16;0;1
-41;40;22;0;1
-41;40;23;0;1
-41;40;24;0;1
-41;41;17;1;1
-41;41;18;0;1
-41;41;22;0;1
-41;42;16;1;1
-40;-44;16;0;1
-40;-44;17;0;1
-40;-44;18;1;1
-40;-43;18;0;1
-40;-42;17;0;1
-40;-42;22;0;1
-40;-41;20;1;1
-40;-41;22;0;1
-40;-40;17;0;1
-40;-40;20;0;1
-40;-40;22;0;1
-40;-40;23;0;1
-40;-40;25;0;1
-40;-39;17;0;1
-40;-39;18;0;1
-40;-39;21;0;1
-40;-38;15;1;1
-40;-38;16;0;1
-40;-38;18;1;1
-40;-38;20;0;1
-40;-38;21;0;1
-40;-38;24;0;1
-40;-38;25;0;1
-40;-38;26;0;1
-40;-38;27;0;1
-40;-37;15;0;1
-40;-37;17;0;1
-40;-37;22;0;1
-40;-37;23;1;1
-40;-37;24;0;1
-40;-37;28;1;1
-40;-36;17;1;1
-40;-36;22;0;1
-40;-35;18;0;1
-40;-35;22;0;1
-40;-35;23;0;1
-40;-35;25;0;1
-40;-35;27;0;1
-40;-35;31;1;1
-40;-34;16;1;1
-40;-34;18;1;1
-40;-34;20;1;1
-40;-34;21;1;1
-40;-34;22;1;1
-40;-34;31;0;1
-40;-33;14;0;1
-40;-33;15;1;1
-40;-33;17;0;1
-40;-33;18;0;1
-40;-33;19;0;1
-40;-33;20;0;1
-40;-33;21;0;1
-40;-33;27;0;1
-40;-33;28;0;1
-40;-33;29;0;1
-40;-33;32;0;1
-40;-33;33;0;1
-40;-33;34;0;1
-40;-32;17;1;1
-40;-32;19;0;1
-40;-32;21;0;1
-40;-32;29;0;1
-40;-32;30;0;1
-40;-32;35;1;1
-40;-31;15;1;1
-40;-31;16;1;1
-40;-31;18;1;1
-40;-31;19;0;1
-40;-31;21;0;1
-40;-31;22;1;1
-40;-31;30;1;1
-40;-31;31;1;1
-40;-31;32;1;1
-40;-31;34;0;1
-40;-31;35;1;1
-40;-31;36;0;1
-40;-30;15;0;1
-40;-30;17;1;1
-40;-30;18;0;1
-40;-30;19;0;1
-40;-30;20;0;1
-40;-30;24;0;1
-40;-30;26;1;1
-40;-30;28;0;1
-40;-30;29;0;1
-40;-30;30;0;1
-40;-30;31;0;1
-40;-30;33;0;1
-40;-30;35;0;1
-40;-29;14;0;1
-40;-29;16;0;1
-40;-29;23;0;1
-40;-29;25;0;1
-40;-29;26;1;1
-40;-29;28;0;1
-40;-29;29;0;1
-40;-28;15;0;1
-40;-28;17;1;1
-40;-28;22;0;1
-40;-28;23;0;1
-40;-28;34;0;1
-40;-28;35;1;1
-40;-28;36;1;1
-40;-28;37;1;1
-40;-28;38;1;1
-40;-27;13;0;1
-40;-27;14;0;1
-40;-27;16;1;1
-40;-27;18;1;1
-40;-27;19;1;1
-40;-27;21;0;1
-40;-27;23;0;1
-40;-27;25;0;1
-40;-27;28;0;1
-40;-27;29;1;1
-40;-27;31;0;1
-40;-27;32;0;1
-40;-27;34;0;1
-40;-27;35;1;1
-40;-27;37;0;1
-40;-27;38;0;1
-40;-27;39;0;1
-40;-26;13;1;1
-40;-26;15;0;1
-40;-26;19;1;1
-40;-26;20;1;1
-40;-26;21;0;1
-40;-26;24;0;1
-40;-26;25;1;1
-40;-26;26;0;1
-40;-26;27;1;1
-40;-26;28;0;1
-40;-26;31;0;1
-40;-26;38;0;1
-40;-25;15;0;1
-40;-25;20;0;1
-40;-25;21;0;1
-40;-25;24;0;1
-40;-25;25;0;1
-40;-25;28;1;1
-40;-25;29;1;1
-40;-25;30;1;1
-40;-25;31;0;1
-40;-25;37;0;1
-40;-24;16;0;1
-40;-24;18;0;1
-40;-24;22;1;1
-40;-24;23;0;1
-40;-24;27;0;1
-40;-24;28;0;1
-40;-24;30;0;1
-40;-24;32;0;1
-40;-24;34;0;1
-40;-24;37;0;1
-40;-24;40;0;1
-40;-24;41;0;1
-40;-23;13;0;1
-40;-23;14;1;1
-40;-23;16;1;1
-40;-23;18;0;1
-40;-23;22;0;1
-40;-23;26;0;1
-40;-23;29;0;1
-40;-23;35;1;1
-40;-23;37;1;1
-40;-23;39;1;1
-40;-23;41;1;1
-40;-22;13;0;1
-40;-22;18;0;1
-40;-22;19;0;1
-40;-22;21;0;1
-40;-22;22;0;1
-40;-22;23;0;1
-40;-22;28;0;1
-40;-22;29;0;1
-40;-22;32;0;1
-40;-22;35;1;1
-40;-22;40;1;1
-40;-22;41;1;1
-40;-22;42;1;1
-40;-21;13;0;1
-40;-21;14;0;1
-40;-21;17;0;1
-40;-21;21;0;1
-40;-21;22;1;1
-40;-21;23;1;1
-40;-21;24;1;1
-40;-21;25;0;1
-40;-21;34;1;1
-40;-21;35;1;1
-40;-21;37;0;1
-40;-21;39;0;1
-40;-21;40;0;1
-40;-21;41;1;1
-40;-21;42;0;1
-40;-20;12;0;1
-40;-20;14;0;1
-40;-20;16;0;1
-40;-20;18;1;1
-40;-20;19;1;1
-40;-20;24;1;1
-40;-20;25;0;1
-40;-20;26;0;1
-40;-20;27;0;1
-40;-20;28;0;1
-40;-20;30;0;1
-40;-20;35;0;1
-40;-20;36;1;1
-40;-20;37;0;1
-40;-20;40;0;1
-40;-20;41;1;1
-40;-19;12;0;1
-40;-19;13;0;1
-40;-19;15;0;1
-40;-19;16;0;1
-40;-19;21;0;1
-40;-19;23;1;1
-40;-19;24;1;1
-40;-19;25;0;1
-40;-19;28;1;1
-40;-19;29;1;1
-40;-19;30;1;1
-40;-19;32;0;1
-40;-19;36;0;1
-40;-19;40;0;1
-40;-18;13;0;1
-40;-18;14;0;1
-40;-18;17;1;1
-40;-18;19;0;1
-40;-18;20;0;1
-40;-18;21;0;1
-40;-18;23;0;1
-40;-18;24;0;1
-40;-18;25;0;1
-40;-18;28;0;1
-40;-18;29;0;1
-40;-18;30;0;1
-40;-18;34;0;1
-40;-18;40;0;1
-40;-18;43;1;1
-40;-18;44;1;1
-40;-17;12;0;1
-40;-17;13;0;1
-40;-17;17;1;1
-40;-17;19;0;1
-40;-17;24;0;1
-40;-17;27;0;1
-40;-17;28;0;1
-40;-17;29;0;1
-40;-17;30;0;1
-40;-17;32;0;1
-40;-17;33;1;1
-40;-17;35;1;1
-40;-17;36;0;1
-40;-17;38;0;1
-40;-17;43;1;1
-40;-17;44;1;1
-40;-16;15;1;1
-40;-16;21;1;1
-40;-16;23;0;1
-40;-16;25;0;1
-40;-16;26;1;1
-40;-16;27;0;1
-40;-16;30;1;1
-40;-16;32;0;1
-40;-16;35;1;1
-40;-16;36;1;1
-40;-16;37;1;1
-40;-16;38;1;1
-40;-16;39;1;1
-40;-16;40;0;1
-40;-16;42;1;1
-40;-16;43;1;1
-40;-15;13;0;1
-40;-15;14;1;1
-40;-15;16;0;1
-40;-15;17;0;1
-40;-15;21;0;1
-40;-15;22;1;1
-40;-15;25;0;1
-40;-15;26;0;1
-40;-15;28;0;1
-40;-15;33;0;1
-40;-15;34;1;1
-40;-15;37;1;1
-40;-15;39;1;1
-40;-15;40;1;1
-40;-15;42;0;1
-40;-15;44;1;1
-40;-14;14;0;1
-40;-14;16;0;1
-40;-14;18;0;1
-40;-14;20;0;1
-40;-14;22;0;1
-40;-14;23;0;1
-40;-14;25;1;1
-40;-14;27;0;1
-40;-14;28;0;1
-40;-14;29;1;1
-40;-14;31;0;1
-40;-14;33;1;1
-40;-14;37;1;1
-40;-14;38;0;1
-40;-14;41;0;1
-40;-13;15;0;1
-40;-13;19;1;1
-40;-13;20;1;1
-40;-13;22;1;1
-40;-13;24;0;1
-40;-13;26;0;1
-40;-13;28;1;1
-40;-13;32;0;1
-40;-13;37;0;1
-40;-13;39;0;1
-40;-13;42;1;1
-40;-13;43;0;1
-40;-13;44;1;1
-40;-13;45;0;1
-40;-12;16;1;1
-40;-12;20;0;1
-40;-12;21;0;1
-40;-12;22;0;1
-40;-12;25;1;1
-40;-12;27;0;1
-40;-12;30;1;1
-40;-12;33;0;1
-40;-12;37;0;1
-40;-12;38;1;1
-40;-12;39;0;1
-40;-12;43;0;1
-40;-12;44;1;1
-40;-11;20;0;1
-40;-11;22;0;1
-40;-11;23;0;1
-40;-11;28;1;1
-40;-11;29;1;1
-40;-11;31;1;1
-40;-11;33;1;1
-40;-11;35;0;1
-40;-11;36;1;1
-40;-11;37;1;1
-40;-11;38;0;1
-40;-11;40;1;1
-40;-11;41;0;1
-40;-11;43;1;1
-40;-11;44;0;1
-40;-11;45;1;1
-40;-10;17;0;1
-40;-10;18;1;1
-40;-10;20;0;1
-40;-10;24;0;1
-40;-10;27;1;1
-40;-10;32;0;1
-40;-10;38;0;1
-40;-10;39;1;1
-40;-10;42;0;1
-40;-10;43;1;1
-40;-10;45;0;1
-40;-10;46;0;1
-40;-9;18;0;1
-40;-9;19;1;1
-40;-9;23;0;1
-40;-9;24;0;1
-40;-9;25;1;1
-40;-9;26;0;1
-40;-9;29;0;1
-40;-9;31;0;1
-40;-9;32;1;1
-40;-9;34;0;1
-40;-9;36;0;1
-40;-9;37;0;1
-40;-9;38;0;1
-40;-9;39;0;1
-40;-9;42;1;1
-40;-8;20;1;1
-40;-8;21;0;1
-40;-8;30;1;1
-40;-8;31;0;1
-40;-8;33;0;1
-40;-8;35;0;1
-40;-8;36;0;1
-40;-8;37;0;1
-40;-8;38;0;1
-40;-8;42;1;1
-40;-8;43;0;1
-40;-7;18;0;1
-40;-7;22;0;1
-40;-7;24;0;1
-40;-7;26;1;1
-40;-7;29;1;1
-40;-7;33;0;1
-40;-7;34;0;1
-40;-7;37;0;1
-40;-7;39;0;1
-40;-7;40;0;1
-40;-7;42;1;1
-40;-7;46;0;1
-40;-7;47;0;1
-40;-6;21;0;1
-40;-6;22;1;1
-40;-6;23;0;1
-40;-6;29;0;1
-40;-6;30;0;1
-40;-6;32;0;1
-40;-6;33;0;1
-40;-6;34;0;1
-40;-6;38;1;1
-40;-6;42;0;1
-40;-5;19;0;1
-40;-5;21;0;1
-40;-5;24;0;1
-40;-5;27;0;1
-40;-5;28;0;1
-40;-5;33;0;1
-40;-5;37;1;1
-40;-5;39;0;1
-40;-5;40;0;1
-40;-5;43;0;1
-40;-5;46;0;1
-40;-5;47;1;1
-40;-4;19;1;1
-40;-4;24;0;1
-40;-4;29;0;1
-40;-4;30;0;1
-40;-4;32;0;1
-40;-4;34;0;1
-40;-4;35;0;1
-40;-4;39;0;1
-40;-4;40;0;1
-40;-4;42;0;1
-40;-4;45;0;1
-40;-3;21;0;1
-40;-3;25;0;1
-40;-3;27;0;1
-40;-3;32;0;1
-40;-3;33;0;1
-40;-3;35;0;1
-40;-3;37;0;1
-40;-3;41;0;1
-40;-3;43;0;1
-40;-3;47;1;1
-40;-2;23;0;1
-40;-2;24;0;1
-40;-2;25;0;1
-40;-2;30;0;1
-40;-2;31;0;1
-40;-2;32;1;1
-40;-2;34;0;1
-40;-2;37;0;1
-40;-2;38;0;1
-40;-2;41;0;1
-40;-2;43;0;1
-40;-2;45;0;1
-40;-1;20;0;1
-40;-1;24;0;1
-40;-1;25;0;1
-40;-1;26;0;1
-40;-1;27;0;1
-40;-1;29;1;1
-40;-1;32;0;1
-40;-1;35;0;1
-40;-1;36;0;1
-40;-1;38;1;1
-40;-1;40;0;1
-40;-1;43;0;1
-40;-1;44;0;1
-40;-1;45;0;1
-40;-1;46;0;1
-40;-1;47;0;1
-40;0;20;0;1
-40;0;21;1;1
-40;0;23;1;1
-40;0;28;0;1
-40;0;31;0;1
-40;0;35;0;1
-40;0;43;0;1
-40;0;47;0;1
-40;1;20;1;1
-40;1;23;0;1
-40;1;31;1;1
-40;1;33;0;1
-40;1;35;1;1
-40;1;38;0;1
-40;1;39;0;1
-40;1;40;0;1
-40;1;44;1;1
-40;1;46;1;1
-40;2;20;0;1
-40;2;21;0;1
-40;2;22;0;1
-40;2;24;0;1
-40;2;25;0;1
-40;2;29;0;1
-40;2;30;0;1
-40;2;31;1;1
-40;2;33;0;1
-40;2;36;0;1
-40;2;41;0;1
-40;2;43;0;1
-40;2;44;0;1
-40;3;20;0;1
-40;3;21;0;1
-40;3;22;1;1
-40;3;23;0;1
-40;3;24;1;1
-40;3;25;0;1
-40;3;27;1;1
-40;3;28;0;1
-40;3;32;0;1
-40;3;34;0;1
-40;3;38;1;1
-40;3;39;0;1
-40;3;40;0;1
-40;4;19;0;1
-40;4;20;1;1
-40;4;31;1;1
-40;4;33;1;1
-40;4;34;0;1
-40;4;36;0;1
-40;4;42;0;1
-40;4;43;1;1
-40;5;19;0;1
-40;5;20;0;1
-40;5;21;0;1
-40;5;22;0;1
-40;5;23;0;1
-40;5;26;1;1
-40;5;32;0;1
-40;5;34;1;1
-40;5;37;1;1
-40;5;38;0;1
-40;5;39;0;1
-40;5;41;0;1
-40;5;42;1;1
-40;5;43;1;1
-40;5;45;1;1
-40;5;47;0;1
-40;6;20;0;1
-40;6;22;1;1
-40;6;23;1;1
-40;6;26;1;1
-40;6;30;0;1
-40;6;32;0;1
-40;6;33;1;1
-40;6;36;0;1
-40;6;38;0;1
-40;6;40;0;1
-40;6;42;1;1
-40;6;44;0;1
-40;7;20;1;1
-40;7;22;1;1
-40;7;23;1;1
-40;7;24;0;1
-40;7;28;0;1
-40;7;29;0;1
-40;7;31;1;1
-40;7;32;1;1
-40;7;33;0;1
-40;7;34;0;1
-40;7;37;0;1
-40;7;40;1;1
-40;7;47;1;1
-40;8;19;1;1
-40;8;22;0;1
-40;8;25;1;1
-40;8;27;0;1
-40;8;29;0;1
-40;8;30;1;1
-40;8;31;0;1
-40;8;32;0;1
-40;8;34;1;1
-40;8;36;0;1
-40;8;37;1;1
-40;8;40;0;1
-40;8;43;0;1
-40;9;18;0;1
-40;9;19;1;1
-40;9;20;0;1
-40;9;24;0;1
-40;9;25;0;1
-40;9;26;0;1
-40;9;27;0;1
-40;9;29;1;1
-40;9;32;0;1
-40;9;35;0;1
-40;9;36;0;1
-40;9;37;0;1
-40;9;39;0;1
-40;9;43;0;1
-40;9;45;0;1
-40;9;46;1;1
-40;10;17;0;1
-40;10;20;1;1
-40;10;23;1;1
-40;10;25;0;1
-40;10;26;0;1
-40;10;29;0;1
-40;10;36;0;1
-40;10;37;1;1
-40;10;38;0;1
-40;10;39;0;1
-40;10;40;0;1
-40;10;43;0;1
-40;10;45;1;1
-40;10;46;0;1
-40;11;16;1;1
-40;11;17;0;1
-40;11;23;1;1
-40;11;24;0;1
-40;11;27;1;1
-40;11;33;1;1
-40;11;35;0;1
-40;11;36;0;1
-40;11;38;0;1
-40;11;39;0;1
-40;11;41;0;1
-40;11;42;0;1
-40;11;45;1;1
-40;12;20;0;1
-40;12;22;1;1
-40;12;25;0;1
-40;12;29;0;1
-40;12;32;1;1
-40;12;37;0;1
-40;12;38;0;1
-40;12;39;0;1
-40;12;40;0;1
-40;12;43;0;1
-40;13;17;1;1
-40;13;20;1;1
-40;13;21;1;1
-40;13;22;1;1
-40;13;23;0;1
-40;13;25;0;1
-40;13;26;1;1
-40;13;27;1;1
-40;13;29;0;1
-40;13;34;0;1
-40;13;36;0;1
-40;13;38;1;1
-40;13;40;1;1
-40;13;42;0;1
-40;13;43;0;1
-40;14;14;1;1
-40;14;16;1;1
-40;14;30;0;1
-40;14;31;0;1
-40;14;33;0;1
-40;14;35;1;1
-40;14;36;0;1
-40;14;38;0;1
-40;14;42;1;1
-40;14;44;0;1
-40;14;45;0;1
-40;15;13;0;1
-40;15;15;0;1
-40;15;18;0;1
-40;15;19;0;1
-40;15;21;1;1
-40;15;22;1;1
-40;15;23;0;1
-40;15;24;0;1
-40;15;25;0;1
-40;15;26;0;1
-40;15;27;0;1
-40;15;33;0;1
-40;15;36;0;1
-40;15;37;1;1
-40;16;12;1;1
-40;16;15;0;1
-40;16;17;0;1
-40;16;23;0;1
-40;16;28;0;1
-40;16;29;0;1
-40;16;30;0;1
-40;16;31;1;1
-40;16;35;1;1
-40;16;40;1;1
-40;16;41;1;1
-40;17;12;0;1
-40;17;14;0;1
-40;17;15;0;1
-40;17;18;1;1
-40;17;19;0;1
-40;17;20;1;1
-40;17;22;0;1
-40;17;24;0;1
-40;17;25;0;1
-40;17;27;0;1
-40;17;31;0;1
-40;17;34;0;1
-40;17;35;0;1
-40;17;39;1;1
-40;18;13;0;1
-40;18;14;0;1
-40;18;17;0;1
-40;18;24;0;1
-40;18;30;1;1
-40;18;32;1;1
-40;18;37;0;1
-40;18;39;0;1
-40;18;41;0;1
-40;19;12;0;1
-40;19;15;0;1
-40;19;18;1;1
-40;19;19;0;1
-40;19;20;0;1
-40;19;22;0;1
-40;19;26;0;1
-40;19;30;1;1
-40;19;32;0;1
-40;19;35;0;1
-40;19;40;1;1
-40;19;41;1;1
-40;19;42;0;1
-40;20;12;1;1
-40;20;14;0;1
-40;20;16;0;1
-40;20;21;0;1
-40;20;30;1;1
-40;20;34;1;1
-40;20;35;0;1
-40;20;37;0;1
-40;20;40;1;1
-40;21;15;1;1
-40;21;20;0;1
-40;21;21;0;1
-40;21;22;1;1
-40;21;25;0;1
-40;21;30;1;1
-40;21;32;0;1
-40;21;34;1;1
-40;21;37;0;1
-40;22;14;0;1
-40;22;17;0;1
-40;22;18;0;1
-40;22;24;0;1
-40;22;27;0;1
-40;22;28;0;1
-40;22;29;1;1
-40;22;30;0;1
-40;22;33;0;1
-40;22;35;1;1
-40;22;38;0;1
-40;23;14;0;1
-40;23;16;0;1
-40;23;17;0;1
-40;23;19;1;1
-40;23;22;0;1
-40;23;23;0;1
-40;23;27;0;1
-40;23;32;0;1
-40;23;34;0;1
-40;23;36;0;1
-40;23;37;1;1
-40;23;38;1;1
-40;23;39;0;1
-40;23;41;1;1
-40;24;13;0;1
-40;24;14;0;1
-40;24;15;1;1
-40;24;21;1;1
-40;24;23;0;1
-40;24;25;1;1
-40;24;26;0;1
-40;24;31;1;1
-40;24;33;1;1
-40;24;34;1;1
-40;24;40;1;1
-40;25;15;0;1
-40;25;16;1;1
-40;25;17;0;1
-40;25;19;0;1
-40;25;21;1;1
-40;25;23;0;1
-40;25;24;1;1
-40;25;25;1;1
-40;25;28;0;1
-40;25;29;0;1
-40;25;31;1;1
-40;25;32;0;1
-40;25;38;1;1
-40;25;39;0;1
-40;26;13;0;1
-40;26;15;0;1
-40;26;18;0;1
-40;26;19;0;1
-40;26;20;0;1
-40;26;21;1;1
-40;26;22;0;1
-40;26;25;0;1
-40;26;28;1;1
-40;26;31;1;1
-40;26;36;1;1
-40;26;37;0;1
-40;26;38;0;1
-40;26;39;0;1
-40;27;17;0;1
-40;27;19;0;1
-40;27;22;1;1
-40;27;23;1;1
-40;27;26;1;1
-40;27;27;0;1
-40;27;29;0;1
-40;27;36;0;1
-40;28;20;1;1
-40;28;25;0;1
-40;28;29;1;1
-40;28;30;0;1
-40;28;31;1;1
-40;28;32;0;1
-40;28;34;1;1
-40;28;36;0;1
-40;28;37;0;1
-40;28;38;0;1
-40;29;14;0;1
-40;29;15;1;1
-40;29;17;0;1
-40;29;18;1;1
-40;29;19;1;1
-40;29;30;0;1
-40;29;31;0;1
-40;29;34;0;1
-40;30;16;0;1
-40;30;17;1;1
-40;30;18;1;1
-40;30;19;1;1
-40;30;25;1;1
-40;30;28;0;1
-40;30;29;1;1
-40;30;31;1;1
-40;30;33;1;1
-40;30;35;1;1
-40;30;36;1;1
-40;31;14;1;1
-40;31;18;1;1
-40;31;19;0;1
-40;31;22;1;1
-40;31;23;0;1
-40;31;24;0;1
-40;31;25;1;1
-40;31;30;1;1
-40;31;34;0;1
-40;32;16;1;1
-40;32;17;0;1
-40;32;18;0;1
-40;32;26;0;1
-40;32;28;0;1
-40;32;29;0;1
-40;32;30;0;1
-40;32;31;0;1
-40;32;33;0;1
-40;32;35;0;1
-40;33;14;0;1
-40;33;15;1;1
-40;33;18;0;1
-40;33;19;0;1
-40;33;22;0;1
-40;33;26;0;1
-40;33;27;1;1
-40;33;28;0;1
-40;33;33;0;1
-40;34;15;1;1
-40;34;17;0;1
-40;34;20;0;1
-40;34;27;1;1
-40;34;30;1;1
-40;34;33;0;1
-40;35;17;1;1
-40;35;22;1;1
-40;35;26;1;1
-40;35;29;1;1
-40;35;30;1;1
-40;36;16;0;1
-40;36;23;0;1
-40;36;24;0;1
-40;36;27;0;1
-40;36;28;0;1
-40;37;15;0;1
-40;37;16;1;1
-40;37;19;0;1
-40;37;22;1;1
-40;37;25;0;1
-40;37;26;0;1
-40;37;28;0;1
-40;38;15;0;1
-40;38;16;1;1
-40;38;17;0;1
-40;38;18;1;1
-40;38;19;0;1
-40;38;22;0;1
-40;38;24;1;1
-40;39;15;1;1
-40;39;16;0;1
-40;39;18;0;1
-40;39;19;0;1
-40;39;23;1;1
-40;39;25;0;1
-40;39;27;0;1
-40;40;18;0;1
-40;40;19;0;1
-40;40;22;0;1
-40;40;23;0;1
-40;40;25;1;1
-40;41;18;0;1
-40;41;19;1;1
-40;41;21;0;1
-40;41;24;0;1
-40;42;16;0;1
-40;42;17;0;1
-40;42;18;0;1
-40;42;19;1;1
-40;42;21;1;1
-40;42;22;0;1
-40;43;16;0;1
-39;-44;16;1;1
-39;-44;20;1;1
-39;-43;17;0;1
-39;-43;19;1;1
-39;-43;20;0;1
-39;-43;21;1;1
-39;-42;18;0;1
-39;-42;22;1;1
-39;-41;17;0;1
-39;-41;20;0;1
-39;-40;15;1;1
-39;-40;16;0;1
-39;-40;17;0;1
-39;-40;24;0;1
-39;-40;25;0;1
-39;-39;17;0;1
-39;-39;18;0;1
-39;-39;19;0;1
-39;-39;20;0;1
-39;-39;21;0;1
-39;-39;24;0;1
-39;-39;26;1;1
-39;-38;17;0;1
-39;-38;19;0;1
-39;-38;20;0;1
-39;-38;22;0;1
-39;-38;25;1;1
-39;-38;26;1;1
-39;-37;16;1;1
-39;-37;17;0;1
-39;-37;19;0;1
-39;-37;20;1;1
-39;-37;22;1;1
-39;-37;24;1;1
-39;-37;26;1;1
-39;-37;27;0;1
-39;-37;29;0;1
-39;-37;30;0;1
-39;-36;16;1;1
-39;-36;17;1;1
-39;-36;18;0;1
-39;-36;21;0;1
-39;-36;24;1;1
-39;-36;31;0;1
-39;-36;32;0;1
-39;-35;15;0;1
-39;-35;16;0;1
-39;-35;19;1;1
-39;-35;20;0;1
-39;-35;24;0;1
-39;-35;28;1;1
-39;-35;29;0;1
-39;-35;33;0;1
-39;-34;16;0;1
-39;-34;17;0;1
-39;-34;18;1;1
-39;-34;20;1;1
-39;-34;23;1;1
-39;-34;27;0;1
-39;-34;28;0;1
-39;-34;29;0;1
-39;-34;32;1;1
-39;-33;14;0;1
-39;-33;19;1;1
-39;-33;20;1;1
-39;-33;24;0;1
-39;-33;26;1;1
-39;-33;28;0;1
-39;-33;30;0;1
-39;-32;20;1;1
-39;-32;23;0;1
-39;-32;24;0;1
-39;-32;25;1;1
-39;-32;29;0;1
-39;-32;32;0;1
-39;-32;35;1;1
-39;-31;20;0;1
-39;-31;23;1;1
-39;-31;25;0;1
-39;-31;29;1;1
-39;-31;34;0;1
-39;-30;14;0;1
-39;-30;15;0;1
-39;-30;16;0;1
-39;-30;18;1;1
-39;-30;20;0;1
-39;-30;22;1;1
-39;-30;26;0;1
-39;-30;27;0;1
-39;-30;31;1;1
-39;-30;33;1;1
-39;-29;15;1;1
-39;-29;17;0;1
-39;-29;19;0;1
-39;-29;21;1;1
-39;-29;23;0;1
-39;-29;24;1;1
-39;-29;25;0;1
-39;-29;26;1;1
-39;-29;29;1;1
-39;-29;31;1;1
-39;-29;37;1;1
-39;-29;38;0;1
-39;-28;14;0;1
-39;-28;16;1;1
-39;-28;17;0;1
-39;-28;18;0;1
-39;-28;19;0;1
-39;-28;20;1;1
-39;-28;21;0;1
-39;-28;23;0;1
-39;-28;24;1;1
-39;-28;25;0;1
-39;-28;27;0;1
-39;-28;29;0;1
-39;-28;30;1;1
-39;-28;32;0;1
-39;-28;33;0;1
-39;-28;34;0;1
-39;-28;35;0;1
-39;-28;37;0;1
-39;-28;38;0;1
-39;-28;39;1;1
-39;-27;14;0;1
-39;-27;16;1;1
-39;-27;19;0;1
-39;-27;23;1;1
-39;-27;24;0;1
-39;-27;25;1;1
-39;-27;26;0;1
-39;-27;27;1;1
-39;-27;30;1;1
-39;-27;33;0;1
-39;-27;34;0;1
-39;-27;36;1;1
-39;-27;37;0;1
-39;-26;13;0;1
-39;-26;14;0;1
-39;-26;15;0;1
-39;-26;21;1;1
-39;-26;22;1;1
-39;-26;24;1;1
-39;-26;25;1;1
-39;-26;28;0;1
-39;-26;37;1;1
-39;-26;39;0;1
-39;-25;15;0;1
-39;-25;17;0;1
-39;-25;18;1;1
-39;-25;20;0;1
-39;-25;22;1;1
-39;-25;25;0;1
-39;-25;26;0;1
-39;-25;27;1;1
-39;-25;31;0;1
-39;-25;32;0;1
-39;-25;33;1;1
-39;-25;35;0;1
-39;-25;37;0;1
-39;-25;38;0;1
-39;-25;39;0;1
-39;-25;40;1;1
-39;-24;16;0;1
-39;-24;20;0;1
-39;-24;21;1;1
-39;-24;23;0;1
-39;-24;25;0;1
-39;-24;28;0;1
-39;-24;32;1;1
-39;-24;33;1;1
-39;-24;34;1;1
-39;-24;36;0;1
-39;-24;42;1;1
-39;-23;19;1;1
-39;-23;22;0;1
-39;-23;25;1;1
-39;-23;28;1;1
-39;-23;30;1;1
-39;-23;31;0;1
-39;-23;32;0;1
-39;-23;33;0;1
-39;-23;34;0;1
-39;-23;35;1;1
-39;-23;36;0;1
-39;-23;37;0;1
-39;-23;38;0;1
-39;-23;41;0;1
-39;-22;13;0;1
-39;-22;15;1;1
-39;-22;16;0;1
-39;-22;18;0;1
-39;-22;19;1;1
-39;-22;20;0;1
-39;-22;22;1;1
-39;-22;23;0;1
-39;-22;25;0;1
-39;-22;29;0;1
-39;-22;30;0;1
-39;-22;37;0;1
-39;-22;39;0;1
-39;-22;42;0;1
-39;-21;12;1;1
-39;-21;15;0;1
-39;-21;16;0;1
-39;-21;19;0;1
-39;-21;20;0;1
-39;-21;26;0;1
-39;-21;34;0;1
-39;-21;36;0;1
-39;-21;37;0;1
-39;-21;39;1;1
-39;-21;40;1;1
-39;-21;41;1;1
-39;-20;12;0;1
-39;-20;14;0;1
-39;-20;17;0;1
-39;-20;20;0;1
-39;-20;23;1;1
-39;-20;27;0;1
-39;-20;32;0;1
-39;-20;37;0;1
-39;-19;14;0;1
-39;-19;15;1;1
-39;-19;17;0;1
-39;-19;18;1;1
-39;-19;19;1;1
-39;-19;26;1;1
-39;-19;27;1;1
-39;-19;31;0;1
-39;-19;32;0;1
