x;y;z;E;n
-33;-8;18;1;3
-33;-8;19;0;0
-33;-8;20;0;0
-33;-8;21;0;0
-33;-8;22;0;0
-33;-8;23;0;0
-33;-8;26;0;0
-33;-8;27;0;0
-33;-8;28;1;6
-33;-7;17;1;3
-33;-7;19;1;8
-33;-7;21;0;0
-33;-7;25;0;0
-33;-7;27;0;0
-33;-7;30;1;1
-33;-6;13;0;0
-33;-6;17;1;8
-33;-6;19;1;9
-33;-6;21;0;0
-33;-6;22;1;4
-33;-6;26;0;0
-33;-6;27;0;0
-33;-5;14;1;3
-33;-5;15;1;2
-33;-5;20;0;0
-33;-5;23;1;1
-33;-4;13;0;0
-33;-4;14;1;3
-33;-4;16;1;2
-33;-4;17;0;0
-33;-4;18;1;30
-33;-4;22;1;1
-33;-4;25;1;4
-33;-3;14;1;3
-33;-3;19;1;5
-33;-3;21;1;1
-33;-3;23;0;0
-33;-3;31;1;19
-33;-2;13;0;0
-33;-2;16;0;0
-33;-2;20;1;6
-33;-2;29;0;0
-33;-2;31;1;2
-33;-1;13;1;5
-33;-1;15;1;2
-33;-1;19;1;2
-33;-1;20;1;3
-33;-1;21;1;1
-33;-1;23;0;0
-33;-1;28;1;2
-33;-1;31;1;4
-33;0;16;0;0
-33;0;17;0;0
-33;0;18;0;0
-33;0;23;0;0
-33;0;24;1;5
-33;0;26;0;0
-33;0;28;1;1
-33;0;29;0;0
-33;1;14;0;0
-33;1;15;0;0
-33;1;17;0;0
-33;1;21;0;0
-33;1;23;1;1
-33;1;26;0;0
-33;1;27;0;0
-33;2;19;0;0
-33;2;20;0;0
-33;2;21;0;0
-33;2;22;1;9
-33;2;23;1;1
-33;2;29;1;3
-33;2;30;1;2
-33;2;31;0;0
-33;3;15;1;3
-33;3;17;0;0
-33;3;21;1;2
-33;3;24;0;0
-33;3;26;0;0
-33;3;27;0;0
-33;4;14;0;0
-33;4;17;0;0
-33;4;18;0;0
-33;4;21;1;2
-33;4;22;1;6
-33;4;25;0;0
-33;4;26;0;0
-33;4;27;1;1
-33;4;28;0;0
-33;4;29;1;2
-33;4;30;1;6
-33;5;13;0;0
-33;5;15;0;0
-33;5;18;1;2
-33;5;21;0;0
-33;5;22;0;0
-33;5;27;1;1
-33;6;13;1;2
-33;6;14;1;1
-33;6;17;1;6
-33;6;18;1;12
-33;6;20;0;0
-33;6;21;1;1
-33;6;22;0;0
-33;6;28;0;0
-33;7;14;0;0
-33;7;17;0;0
-33;7;20;1;1
-33;7;22;0;0
-33;7;24;0;0
-33;7;26;1;4
-33;7;28;1;10
-33;7;30;1;20
-33;8;13;1;2
-33;8;16;0;0
-33;8;18;1;1
-33;8;19;0;0
-33;8;20;1;3
-33;8;24;1;2
-33;8;26;1;3
-33;8;29;1;1
-33;9;15;1;1
-33;9;19;1;3
-33;9;21;0;0
-33;9;23;1;1
-33;9;24;0;0
-33;9;25;0;0
-33;9;29;0;0
-33;10;15;1;7
-33;10;22;0;0
-33;10;23;0;0
-33;10;24;1;3
-33;10;25;0;0
-33;10;26;0;0
-33;10;27;1;1
-33;10;28;0;0
-33;10;29;0;0
-33;11;14;1;2
-33;11;17;0;0
-33;11;18;0;0
-33;11;20;0;0
-33;11;23;0;0
-33;11;24;0;0
-33;12;20;0;0
-33;12;21;0;0
-33;12;23;0;0
-33;12;24;0;0
-33;12;26;0;0
-33;12;28;0;0
-33;13;14;1;1
-33;13;15;1;8
-33;13;16;1;10
-33;13;17;0;0
-33;13;18;0;0
-33;13;19;0;0
-33;13;20;1;2
-33;13;23;0;0
-33;13;26;0;0
-33;13;27;0;0
-33;13;28;0;0
-33;14;17;1;3
-33;14;21;1;1
-33;14;22;0;0
-33;14;27;1;3
-33;15;15;1;3
-33;15;18;1;1
-33;15;19;0;0
-33;15;21;1;1
-33;15;23;1;1
-33;15;25;1;1
-33;15;27;1;5
-33;16;14;0;0
-33;16;17;1;3
-33;16;20;0;0
-33;16;22;0;0
-33;16;23;0;0
-33;16;24;1;1
-33;17;16;1;2
-33;17;17;1;1
-33;17;19;0;0
-33;17;21;0;0
-33;17;23;1;3
-33;17;26;0;0
-33;18;14;1;1
-33;18;15;1;5
-33;18;16;1;3
-33;18;18;1;6
-33;18;21;1;2
-33;19;14;1;16
-33;19;18;1;3
-33;19;19;0;0
-33;19;21;1;6
-33;19;24;0;0
-33;20;16;0;0
-33;20;17;0;0
-33;20;18;1;4
-33;20;20;1;1
-33;20;22;0;0
-33;21;17;0;0
-33;21;18;1;1
-33;21;19;1;9
-33;21;21;0;0
-33;21;23;1;3
-33;22;18;1;5
-33;22;19;1;4
-33;22;20;0;0
-33;23;15;1;2
-33;23;17;1;1
-33;24;17;1;2
-33;25;17;1;3
-33;25;18;0;0
-32;-26;17;1;3
-32;-26;18;1;2
-32;-26;19;1;2
-32;-25;17;0;0
-32;-24;17;0;0
-32;-24;18;0;0
-32;-24;19;0;0
-32;-23;15;0;0
-32;-23;16;1;7
-32;-23;18;1;2
-32;-23;20;1;2
-32;-23;22;0;0
-32;-22;16;1;1
-32;-22;19;1;32
-32;-22;20;1;9
-32;-22;21;0;0
-32;-22;22;0;0
-32;-22;23;0;0
-32;-21;16;1;2
-32;-21;17;1;8
-32;-21;18;1;2
-32;-21;19;1;11
-32;-20;14;1;10
-32;-20;15;1;8
-32;-20;16;1;20
-32;-20;24;1;1
-32;-19;14;0;0
-32;-19;17;1;5
-32;-19;18;0;0
-32;-19;19;1;3
-32;-19;20;1;4
-32;-19;21;1;1
-32;-19;24;0;0
-32;-19;25;1;1
-32;-18;17;1;4
-32;-18;19;1;5
-32;-17;19;1;1
-32;-17;23;0;0
-32;-17;27;1;1
-32;-16;14;1;5
-32;-16;18;1;34
-32;-16;19;0;0
-32;-16;20;1;1
-32;-16;21;0;0
-32;-16;22;0;0
-32;-16;25;1;4
-32;-15;16;1;3
-32;-15;17;1;20
-32;-15;18;1;5
-32;-15;19;0;0
-32;-15;20;1;1
-32;-15;22;0;0
-32;-15;25;0;0
-32;-15;27;0;0
-32;-15;28;0;0
-32;-14;13;1;2
-32;-14;14;1;5
-32;-14;15;1;3
-32;-14;16;1;5
-32;-14;17;1;12
-32;-14;20;0;0
-32;-14;23;0;0
-32;-13;13;0;0
-32;-13;14;1;1
-32;-13;16;1;9
-32;-13;19;1;2
-32;-13;27;0;0
-32;-12;15;0;0
-32;-12;16;1;4
-32;-12;17;1;2
-32;-12;20;1;2
-32;-12;22;0;0
-32;-12;25;0;0
-32;-12;29;1;1
-32;-11;14;1;1
-32;-11;16;1;4
-32;-11;18;0;0
-32;-11;21;1;1
-32;-11;24;1;1
-32;-11;25;1;3
-32;-11;29;1;17
-32;-10;13;0;0
-32;-10;14;0;0
-32;-10;16;1;6
-32;-10;17;0;0
-32;-10;18;0;0
-32;-10;22;1;3
-32;-10;24;0;0
-32;-10;25;1;5
-32;-10;26;0;0
-32;-10;30;1;4
-32;-9;14;0;0
-32;-9;15;1;1
-32;-9;20;1;1
-32;-9;21;1;1
-32;-9;22;1;2
-32;-9;27;1;5
-32;-9;29;1;6
-32;-8;20;1;2
-32;-8;25;0;0
-32;-8;26;1;1
-32;-8;31;0;0
-32;-7;13;0;0
-32;-7;15;0;0
-32;-7;18;1;7
-32;-7;19;1;7
-32;-7;20;1;1
-32;-7;21;1;2
-32;-7;23;1;13
-32;-7;24;1;2
-32;-7;25;0;0
-32;-7;29;1;11
-32;-7;31;1;5
-32;-6;17;1;1
-32;-6;19;1;10
-32;-6;20;1;3
-32;-6;21;1;1
-32;-6;23;1;4
-32;-6;27;0;0
-32;-6;30;1;20
-32;-5;13;0;0
-32;-5;15;1;5
-32;-5;17;0;0
-32;-5;18;0;0
-32;-5;21;0;0
-32;-5;23;1;3
-32;-5;26;0;0
-32;-5;27;0;0
-32;-5;28;1;1
-32;-5;31;1;14
-32;-4;13;1;4
-32;-4;17;1;2
-32;-4;23;0;0
-32;-4;28;1;1
-32;-4;29;0;0
-32;-4;31;1;10
-32;-3;12;0;0
-32;-3;13;0;0
-32;-3;16;0;0
-32;-3;18;1;1
-32;-3;20;1;31
-32;-3;21;0;0
-32;-3;27;0;0
-32;-3;28;0;0
-32;-3;29;0;0
-32;-3;31;1;2
-32;-3;32;1;5
-32;-2;16;1;2
-32;-2;18;1;4
-32;-2;19;1;8
-32;-2;21;0;0
-32;-2;23;0;0
-32;-2;25;1;2
-32;-2;26;1;8
-32;-2;30;0;0
-32;-2;31;0;0
-32;-1;14;0;0
-32;-1;17;0;0
-32;-1;19;1;2
-32;-1;23;1;1
-32;-1;24;1;1
-32;-1;25;0;0
-32;-1;26;0;0
-32;-1;29;1;4
-32;0;12;1;7
-32;0;13;1;12
-32;0;18;0;0
-32;0;22;1;16
-32;0;25;1;6
-32;0;28;1;6
-32;0;31;1;37
-32;1;12;0;0
-32;1;13;0;0
-32;1;15;0;0
-32;1;17;0;0
-32;1;23;1;7
-32;1;30;1;14
-32;1;31;1;8
-32;1;32;0;0
-32;2;12;1;3
-32;2;14;0;0
-32;2;17;1;3
-32;2;18;1;3
-32;2;19;1;6
-32;2;21;0;0
-32;2;22;1;9
-32;2;23;1;1
-32;2;25;0;0
-32;2;26;0;0
-32;2;27;0;0
-32;2;30;1;1
-32;3;12;0;0
-32;3;14;0;0
-32;3;18;1;3
-32;3;19;0;0
-32;3;20;1;1
-32;3;26;0;0
-32;3;28;0;0
-32;3;30;1;3
-32;3;31;0;0
-32;3;32;1;1
-32;4;14;1;1
-32;4;18;1;2
-32;4;20;0;0
-32;4;21;0;0
-32;4;22;1;2
-32;4;25;0;0
-32;4;28;1;6
-32;4;30;0;0
-32;4;31;1;2
-32;5;16;1;2
-32;5;17;1;23
-32;5;19;1;1
-32;5;20;1;1
-32;5;21;0;0
-32;5;24;0;0
-32;6;20;1;2
-32;6;23;0;0
-32;6;24;0;0
-32;6;25;0;0
-32;6;27;1;6
-32;6;28;1;6
-32;6;30;1;2
-32;7;19;1;1
-32;7;20;1;3
-32;7;23;0;0
-32;7;25;0;0
-32;7;31;1;10
-32;8;14;1;2
-32;8;15;1;2
-32;8;17;0;0
-32;8;19;1;1
-32;8;20;1;5
-32;8;21;1;2
-32;8;22;0;0
-32;8;29;0;0
-32;8;30;0;0
-32;9;15;1;1
-32;9;17;0;0
-32;9;20;0;0
-32;9;21;0;0
-32;9;23;1;2
-32;9;24;1;1
-32;10;17;0;0
-32;10;18;0;0
-32;10;19;0;0
-32;10;20;0;0
-32;10;22;0;0
-32;10;26;1;1
-32;10;27;0;0
-32;11;13;1;1
-32;11;14;1;1
-32;11;18;0;0
-32;11;19;0;0
-32;11;22;0;0
-32;11;24;1;1
-32;11;29;1;1
-32;11;30;1;9
-32;12;18;1;1
-32;12;20;0;0
-32;12;21;0;0
-32;12;27;0;0
-32;12;28;0;0
-32;12;29;1;1
-32;13;14;1;1
-32;13;15;0;0
-32;13;17;0;0
-32;13;19;0;0
-32;13;22;0;0
-32;13;24;0;0
-32;13;26;0;0
-32;13;28;0;0
-32;13;29;1;1
-32;14;13;0;0
-32;14;21;0;0
-32;15;13;0;0
-32;15;19;0;0
-32;15;23;0;0
-32;15;27;0;0
-32;16;17;0;0
-32;16;22;0;0
-32;16;23;0;0
-32;16;24;0;0
-32;16;27;0;0
-32;17;15;0;0
-32;17;16;0;0
-32;17;17;0;0
-32;17;20;0;0
-32;17;22;1;1
-32;17;23;1;1
-32;17;26;0;0
-32;17;27;1;1
-32;18;14;1;1
-32;18;21;0;0
-32;18;22;0;0
-32;19;15;1;11
-32;19;16;0;0
-32;19;19;0;0
-32;19;20;0;0
-32;19;21;1;1
-32;20;14;0;0
-32;20;18;1;5
-32;20;19;1;7
-32;20;21;0;0
-32;20;22;0;0
-32;20;25;0;0
-32;21;16;1;15
-32;21;18;1;3
-32;21;19;1;15
-32;21;20;1;7
-32;21;23;0;0
-32;22;15;0;0
-32;22;16;1;13
-32;22;17;1;10
-32;22;20;0;0
-32;23;15;0;0
-32;23;16;1;1
-32;23;18;1;7
-32;23;21;0;0
-32;23;22;0;0
-32;24;16;1;1
-32;24;17;1;2
-32;24;19;1;7
-32;24;20;1;1
-32;25;17;1;4
-32;26;17;1;1
-32;27;17;0;0
-31;-28;16;1;1
-31;-27;15;1;2
-31;-27;19;1;7
-31;-26;15;0;0
-31;-26;16;0;0
-31;-26;19;1;8
-31;-25;19;1;2
-31;-24;15;1;1
-31;-24;17;0;0
-31;-24;18;0;0
-31;-24;20;0;0
-31;-24;22;1;10
-31;-23;15;1;2
-31;-23;16;1;3
-31;-23;17;0;0
-31;-23;20;1;3
-31;-22;14;1;5
-31;-22;19;1;4
-31;-22;20;1;3
-31;-22;21;0;0
-31;-22;23;0;0
-31;-22;24;0;0
-31;-21;15;1;3
-31;-21;18;0;0
-31;-21;20;1;10
-31;-21;23;0;0
-31;-20;14;1;1
-31;-20;15;1;5
-31;-20;17;1;2
-31;-20;18;1;12
-31;-20;19;1;7
-31;-20;20;1;3
-31;-20;21;1;14
-31;-20;24;1;1
-31;-19;14;1;4
-31;-19;16;1;1
-31;-19;19;0;0
-31;-19;20;1;3
-31;-19;21;1;2
-31;-19;23;0;0
-31;-19;25;0;0
-31;-19;27;0;0
-31;-18;16;1;6
-31;-18;17;1;10
-31;-18;18;1;1
-31;-18;19;1;8
-31;-18;20;0;0
-31;-18;21;0;0
-31;-18;24;0;0
-31;-18;25;0;0
-31;-18;26;1;1
-31;-17;14;1;13
-31;-17;16;1;23
-31;-17;18;1;10
-31;-17;22;0;0
-31;-16;16;1;9
-31;-16;17;1;50
-31;-16;19;1;1
-31;-16;21;0;0
-31;-16;23;0;0
-31;-16;24;0;0
-31;-16;25;0;0
-31;-16;29;0;0
-31;-15;14;0;0
-31;-15;18;1;3
-31;-15;19;1;5
-31;-15;20;1;10
-31;-15;21;0;0
-31;-15;23;0;0
-31;-15;24;1;1
-31;-15;25;0;0
-31;-15;26;0;0
-31;-15;27;1;1
-31;-15;28;0;0
-31;-14;15;1;6
-31;-14;16;1;8
-31;-14;21;0;0
-31;-14;30;0;0
-31;-13;13;0;0
-31;-13;21;1;1
-31;-13;23;0;0
-31;-13;25;1;1
-31;-13;27;1;1
-31;-12;13;0;0
-31;-12;28;0;0
-31;-12;29;0;0
-31;-11;12;0;0
-31;-11;14;0;0
-31;-11;15;0;0
-31;-11;16;1;1
-31;-11;23;1;10
-31;-11;25;0;0
-31;-11;27;1;2
-31;-11;30;1;15
-31;-11;31;1;16
-31;-10;13;1;1
-31;-10;19;1;9
-31;-10;20;1;4
-31;-10;22;1;2
-31;-10;23;1;1
-31;-10;27;1;12
-31;-10;28;1;4
-31;-10;29;1;2
-31;-10;30;1;2
-31;-9;12;0;0
-31;-9;13;0;0
-31;-9;14;0;0
-31;-9;15;0;0
-31;-9;17;0;0
-31;-9;21;0;0
-31;-9;22;1;1
-31;-9;23;0;0
-31;-9;25;1;2
-31;-9;27;1;2
-31;-9;29;0;0
-31;-9;31;0;0
-31;-8;12;0;0
-31;-8;13;0;0
-31;-8;20;0;0
-31;-8;21;0;0
-31;-8;22;0;0
-31;-8;23;0;0
-31;-8;24;0;0
-31;-8;26;1;1
-31;-7;13;0;0
-31;-7;14;0;0
-31;-7;15;0;0
-31;-7;18;1;1
-31;-7;19;0;0
-31;-7;21;0;0
-31;-7;22;0;0
-31;-7;23;1;1
-31;-7;27;1;3
-31;-7;28;1;1
-31;-7;30;1;5
-31;-6;12;0;0
-31;-6;15;0;0
-31;-6;17;1;1
-31;-6;18;1;2
-31;-6;23;1;9
-31;-6;27;1;2
-31;-6;29;1;2
-31;-5;13;0;0
-31;-5;15;0;0
-31;-5;22;0;0
-31;-5;23;1;1
-31;-5;24;1;2
-31;-5;26;0;0
-31;-5;28;1;3
-31;-5;31;0;0
-31;-5;32;1;1
-31;-4;15;1;3
-31;-4;21;1;8
-31;-4;22;1;2
-31;-4;23;0;0
-31;-4;25;0;0
-31;-4;26;1;1
-31;-4;27;0;0
-31;-4;29;1;4
-31;-4;30;1;2
-31;-3;14;1;5
-31;-3;15;1;2
-31;-3;17;1;2
-31;-3;18;1;7
-31;-3;25;0;0
-31;-3;28;1;1
-31;-2;12;0;0
-31;-2;13;0;0
-31;-2;15;1;3
-31;-2;16;1;4
-31;-2;19;1;13
-31;-2;25;1;7
-31;-2;26;1;2
-31;-2;31;1;6
-31;-2;33;0;0
-31;-1;13;0;0
-31;-1;15;0;0
-31;-1;16;1;5
-31;-1;19;1;10
-31;-1;20;1;5
-31;-1;22;1;9
-31;-1;23;1;15
-31;-1;24;1;1
-31;-1;27;1;1
-31;-1;32;0;0
-31;0;12;1;6
-31;0;16;1;4
-31;0;18;0;0
-31;0;20;1;14
-31;0;24;1;14
-31;0;25;1;20
-31;0;27;1;15
-31;0;30;1;23
-31;0;31;1;16
-31;1;18;1;8
-31;1;19;1;7
-31;1;21;1;1
-31;1;22;1;11
-31;1;23;1;8
-31;1;24;1;6
-31;1;31;1;1
-31;1;32;1;3
-31;1;33;1;5
-31;2;13;0;0
-31;2;16;0;0
-31;2;17;1;1
-31;2;20;0;0
-31;2;23;1;5
-31;2;28;0;0
-31;2;29;0;0
-31;2;31;1;1
-31;3;13;0;0
-31;3;17;0;0
-31;3;20;1;5
-31;3;23;1;8
-31;3;27;0;0
-31;3;29;1;1
-31;4;15;1;6
-31;4;16;1;21
-31;4;17;1;3
-31;4;19;1;5
-31;4;20;1;3
-31;4;21;0;0
-31;4;23;1;16
-31;4;24;1;2
-31;4;25;1;1
-31;4;26;1;4
-31;4;27;1;4
-31;4;28;1;2
-31;4;29;1;1
-31;4;32;1;3
-31;5;12;0;0
-31;5;15;0;0
-31;5;17;1;13
-31;5;22;1;3
-31;5;23;0;0
-31;5;29;1;3
-31;5;30;1;5
-31;5;31;0;0
-31;5;32;1;1
-31;6;18;1;9
-31;6;19;1;2
-31;6;20;1;11
-31;6;22;0;0
-31;6;26;1;4
-31;6;27;1;4
-31;6;29;0;0
-31;6;30;1;3
-31;6;32;0;0
-31;7;14;0;0
-31;7;16;1;2
-31;7;22;0;0
-31;7;26;0;0
-31;7;28;0;0
-31;8;13;0;0
-31;8;16;0;0
-31;8;19;1;1
-31;8;21;1;1
-31;8;23;0;0
-31;8;25;1;1
-31;8;26;0;0
-31;8;30;0;0
-31;8;31;0;0
-31;9;16;1;1
-31;9;17;0;0
-31;9;18;0;0
-31;9;19;0;0
-31;9;21;1;1
-31;9;24;0;0
-31;9;28;0;0
-31;9;30;1;3
-31;9;31;0;0
-31;10;12;1;6
-31;10;13;1;2
-31;10;14;1;2
-31;10;16;0;0
-31;10;18;0;0
-31;10;24;0;0
-31;10;27;1;16
-31;10;29;1;1
-31;11;12;1;2
-31;11;14;0;0
-31;11;15;0;0
-31;11;17;1;4
-31;11;21;1;1
-31;11;22;0;0
-31;11;25;1;1
-31;11;26;0;0
-31;11;29;1;2
-31;11;30;0;0
-31;11;31;1;4
-31;12;14;1;1
-31;12;16;0;0
-31;12;17;1;1
-31;12;18;1;3
-31;12;27;0;0
-31;13;13;0;0
-31;13;20;0;0
-31;13;23;0;0
-31;13;27;0;0
-31;13;29;1;2
-31;14;14;0;0
-31;14;15;0;0
-31;14;18;0;0
-31;14;20;0;0
-31;14;22;0;0
-31;14;24;0;0
-31;14;26;0;0
-31;14;27;0;0
-31;14;29;1;2
-31;15;13;1;3
-31;15;14;0;0
-31;15;16;1;1
-31;15;24;0;0
-31;15;25;0;0
-31;15;27;0;0
-31;15;28;0;0
-31;15;29;0;0
-31;16;20;0;0
-31;16;22;0;0
-31;16;23;0;0
-31;16;24;0;0
-31;16;25;0;0
-31;16;26;0;0
-31;16;27;0;0
-31;16;28;0;0
-31;17;18;0;0
-31;17;21;0;0
-31;17;23;0;0
-31;17;26;1;1
-31;17;27;1;1
-31;17;28;0;0
-31;18;14;1;1
-31;18;16;1;1
-31;18;18;0;0
-31;18;19;0;0
-31;18;21;1;1
-31;18;22;0;0
-31;18;24;0;0
-31;18;25;0;0
-31;19;17;1;3
-31;19;23;0;0
-31;19;24;0;0
-31;19;26;0;0
-31;20;14;1;4
-31;20;22;0;0
-31;20;24;0;0
-31;21;17;1;1
-31;21;21;1;1
-31;21;22;1;1
-31;21;23;1;1
-31;21;25;0;0
-31;22;19;1;1
-31;22;20;0;0
-31;23;17;1;6
-31;23;18;1;1
-31;23;19;0;0
-31;23;20;1;1
-31;24;15;1;1
-31;24;16;1;1
-31;24;18;1;10
-31;24;19;0;0
-31;25;15;0;0
-31;25;18;1;8
-31;25;20;0;0
-31;26;18;1;1
-31;26;19;1;2
-31;27;15;0;0
-31;27;16;0;0
-31;27;19;1;8
-30;-28;16;1;1
-30;-27;17;0;0
-30;-27;20;1;1
-30;-26;16;1;8
-30;-26;18;1;3
-30;-26;19;1;2
-30;-26;21;0;0
-30;-25;15;1;2
-30;-25;16;1;12
-30;-25;19;0;0
-30;-25;22;1;4
-30;-24;14;1;2
-30;-24;15;1;8
-30;-24;19;0;0
-30;-24;21;0;0
-30;-23;17;0;0
-30;-23;18;1;2
-30;-23;19;1;1
-30;-23;22;1;1
-30;-23;24;0;0
-30;-22;20;1;5
-30;-22;24;1;5
-30;-22;25;1;5
-30;-22;26;1;1
-30;-21;14;0;0
-30;-21;15;1;4
-30;-21;19;0;0
-30;-21;21;1;20
-30;-20;14;1;1
-30;-20;15;1;12
-30;-20;19;1;1
-30;-20;23;1;1
-30;-20;25;0;0
-30;-20;26;0;0
-30;-19;15;1;6
-30;-19;18;1;4
-30;-19;19;1;8
-30;-19;24;1;1
-30;-19;26;0;0
-30;-19;27;0;0
-30;-19;28;0;0
-30;-18;14;1;1
-30;-18;15;1;14
-30;-18;18;1;3
-30;-18;19;1;7
-30;-18;22;1;12
-30;-18;23;0;0
-30;-18;25;0;0
-30;-18;28;0;0
-30;-17;15;1;7
-30;-17;18;1;46
-30;-17;19;1;21
-30;-17;20;0;0
-30;-17;27;0;0
-30;-17;29;0;0
-30;-16;15;0;0
-30;-16;16;1;5
-30;-16;17;1;25
-30;-16;21;0;0
-30;-16;22;1;1
-30;-16;23;0;0
-30;-16;24;0;0
-30;-16;26;0;0
-30;-15;13;0;0
-30;-15;17;1;26
-30;-15;20;1;4
-30;-15;21;0;0
-30;-15;22;0;0
-30;-15;23;1;1
-30;-15;24;1;1
-30;-15;27;1;2
-30;-15;28;0;0
-30;-15;29;0;0
-30;-14;14;1;2
-30;-14;16;0;0
-30;-14;18;1;2
-30;-14;22;0;0
-30;-14;23;0;0
-30;-14;24;0;0
-30;-14;26;1;1
-30;-14;29;0;0
-30;-14;31;1;3
-30;-13;13;0;0
-30;-13;14;0;0
-30;-13;15;1;1
-30;-13;16;0;0
-30;-13;25;1;1
-30;-13;26;0;0
-30;-13;29;0;0
-30;-12;13;1;1
-30;-12;18;1;2
-30;-12;20;1;16
-30;-12;21;1;6
-30;-12;22;1;1
-30;-12;27;1;1
-30;-12;31;1;3
-30;-11;12;1;4
-30;-11;13;1;1
-30;-11;14;1;3
-30;-11;15;1;1
-30;-11;21;1;2
-30;-11;24;1;1
-30;-11;25;0;0
-30;-11;26;1;5
-30;-11;28;0;0
-30;-11;29;0;0
-30;-11;32;1;1
-30;-10;13;1;4
-30;-10;18;0;0
-30;-10;20;1;9
-30;-10;23;0;0
-30;-10;24;1;3
-30;-10;25;1;4
-30;-10;27;1;7
-30;-10;29;0;0
-30;-10;30;0;0
-30;-9;15;0;0
-30;-9;17;1;3
-30;-9;18;0;0
-30;-9;19;1;1
-30;-9;20;1;3
-30;-9;21;0;0
-30;-9;24;0;0
-30;-9;26;1;16
-30;-9;27;1;16
-30;-9;30;0;0
-30;-9;32;0;0
-30;-8;13;0;0
-30;-8;14;0;0
-30;-8;19;0;0
-30;-8;23;0;0
-30;-8;24;0;0
-30;-8;30;0;0
-30;-8;32;0;0
-30;-7;13;0;0
-30;-7;14;0;0
-30;-7;17;1;7
-30;-7;21;0;0
-30;-7;23;0;0
-30;-7;25;0;0
-30;-7;29;0;0
-30;-7;30;1;2
-30;-7;31;1;5
-30;-7;33;0;0
-30;-6;14;0;0
-30;-6;16;1;7
-30;-6;18;1;4
-30;-6;20;0;0
-30;-6;21;0;0
-30;-6;25;1;6
-30;-6;27;1;16
-30;-6;28;0;0
-30;-6;31;0;0
-30;-5;12;0;0
-30;-5;14;1;1
-30;-5;16;1;7
-30;-5;31;0;0
-30;-4;14;0;0
-30;-4;15;0;0
-30;-4;19;0;0
-30;-4;20;1;1
-30;-4;22;1;7
-30;-4;23;1;1
-30;-4;24;1;1
-30;-4;26;1;1
-30;-4;27;1;9
-30;-4;29;1;4
-30;-4;31;0;0
-30;-4;32;0;0
-30;-3;15;1;2
-30;-3;16;0;0
-30;-3;19;1;13
-30;-3;24;0;0
-30;-3;26;1;11
-30;-3;27;1;2
-30;-3;28;1;6
-30;-3;33;0;0
-30;-2;11;1;4
-30;-2;14;1;2
-30;-2;20;1;3
-30;-2;26;0;0
-30;-2;32;0;0
-30;-2;33;0;0
-30;-2;34;0;0
-30;-1;13;1;8
-30;-1;15;1;2
-30;-1;16;1;4
-30;-1;18;1;5
-30;-1;21;1;2
-30;-1;25;0;0
-30;-1;27;0;0
-30;-1;29;1;3
-30;-1;30;1;1
-30;-1;32;0;0
-30;-1;34;0;0
-30;0;13;1;11
-30;0;21;0;0
-30;0;22;1;4
-30;0;25;1;1
-30;0;26;0;0
-30;0;27;1;8
-30;0;31;1;8
-30;0;32;1;7
-30;1;11;1;3
-30;1;13;1;4
-30;1;14;1;4
-30;1;16;1;5
-30;1;18;1;1
-30;1;22;1;2
-30;1;24;1;1
-30;2;12;1;3
-30;2;13;0;0
-30;2;14;0;0
-30;2;21;1;1
-30;2;22;1;4
-30;2;24;1;2
-30;2;25;1;3
-30;2;26;1;3
-30;2;27;1;6
-30;2;29;0;0
-30;2;30;1;15
-30;2;31;1;1
-30;2;33;1;7
-30;2;34;1;8
-30;3;13;0;0
-30;3;15;1;7
-30;3;16;1;2
-30;3;19;1;1
-30;3;22;1;3
-30;3;25;0;0
-30;3;27;1;11
-30;3;32;0;0
-30;3;33;1;1
-30;4;13;0;0
-30;4;17;0;0
-30;4;19;0;0
-30;4;22;1;9
-30;4;24;1;5
-30;4;28;1;3
-30;4;33;0;0
-30;5;13;0;0
-30;5;14;0;0
-30;5;21;1;6
-30;5;23;1;1
-30;5;24;1;2
-30;5;26;1;1
-30;5;28;1;1
-30;5;29;1;5
-30;5;30;1;3
-30;6;12;0;0
-30;6;14;1;1
-30;6;15;0;0
-30;6;16;0;0
-30;6;19;1;4
-30;6;22;1;8
-30;6;24;1;1
-30;6;27;1;7
-30;6;28;0;0
-30;6;32;0;0
-30;6;33;1;6
-30;7;14;1;1
-30;7;22;0;0
-30;7;24;0;0
-30;7;27;0;0
-30;7;32;1;3
-30;8;12;1;2
-30;8;13;0;0
-30;8;14;1;2
-30;8;18;1;5
-30;8;20;1;4
-30;8;22;0;0
-30;8;25;0;0
-30;8;27;0;0
-30;8;29;0;0
-30;8;31;0;0
-30;9;14;1;1
-30;9;16;0;0
-30;9;18;0;0
-30;9;19;1;3
-30;9;20;1;1
-30;9;21;0;0
-30;9;23;1;1
-30;9;25;0;0
-30;9;30;1;1
-30;9;31;0;0
-30;10;12;1;11
-30;10;18;1;2
-30;10;21;0;0
-30;10;22;1;1
-30;10;23;1;2
-30;10;24;0;0
-30;10;25;1;2
-30;11;19;0;0
-30;11;20;1;4
-30;11;22;1;1
-30;11;27;1;15
-30;11;30;0;0
-30;11;31;1;2
-30;12;12;1;1
-30;12;15;0;0
-30;12;18;1;5
-30;12;23;0;0
-30;12;24;0;0
-30;12;25;0;0
-30;12;26;1;4
-30;12;27;1;18
-30;12;28;1;3
-30;12;30;0;0
-30;13;12;1;7
