x;y;z;E;n
-31;-5;17;1;1
-18;-3;12;1;1
-32;-5;21;1;1
-41;-7;21;1;1
-28;-5;13;1;1
-20;-3;27;1;1
-17;-3;34;1;1
-28;-5;12;1;1
-29;-5;9;1;1
-19;-3;12;1;1
-23;-4;8;1;1
-40;-7;28;1;1
-35;-6;24;1;1
-40;-7;22;1;1
-14;-2;38;1;1
-28;-5;24;1;1
-30;-5;37;1;1
-16;-2;41;1;1
-21;-3;21;1;1
-35;-6;15;1;1
-36;-6;12;1;1
-23;-4;27;1;1
-27;-4;30;1;1
-25;-4;13;1;1
-27;-4;32;1;1
-34;-6;11;1;1
-18;-3;27;1;1
-35;-6;12;1;1
-34;-6;10;1;1
-41;-7;20;1;1
-18;-3;12;1;1
-29;-5;35;1;1
-33;-5;11;1;1
-40;-7;19;1;1
-12;-2;15;1;1
-32;-5;36;1;1
-26;-4;24;1;1
-25;-4;22;1;1
-25;-4;14;1;1
-31;-5;10;1;1
-17;-3;41;1;1
-32;-5;10;1;1
-24;-4;23;1;1
-14;-2;13;1;1
-23;-4;13;1;1
-24;-4;22;1;1
-26;-4;12;1;1
-32;-5;25;1;1
-42;-7;20;1;1
-33;-5;11;1;1
-34;-6;11;1;1
-28;-5;23;1;1
-34;-6;11;1;1
-22;-3;22;1;1
-32;-5;36;1;1
-34;-6;10;1;1
-21;-3;24;1;1
-31;-5;10;1;1
-37;-6;33;1;1
-28;-5;13;1;1
-23;-4;23;1;1
-25;-4;23;1;1
-36;-6;20;1;1
-23;-4;22;1;1
-25;-4;13;1;1
-24;-4;13;1;1
-34;-6;11;1;1
-33;-5;9;1;1
-21;-3;24;1;1
-31;-5;10;1;1
-39;-7;18;1;1
-36;-6;10;1;1
-11;-2;15;1;1
-34;-6;11;1;1
-32;-5;10;1;1
-22;-4;28;1;1
-42;-7;13;1;1
-34;-6;11;1;1
-28;-5;13;1;1
-44;-7;13;1;1
-32;-5;10;1;1
-34;-6;11;1;1
-42;-7;13;1;1
-33;-6;12;1;1
-30;-5;26;1;1
-22;-3;25;1;1
-31;-5;9;1;1
-35;-6;12;1;1
-31;-5;10;1;1
-23;-4;23;1;1
-38;-6;11;1;1
-29;-5;33;1;1
-21;-3;10;1;1
-16;-2;12;1;1
-42;-7;14;1;1
-32;-5;27;1;1
-37;-6;19;1;1
-26;-4;42;1;1
-23;-4;34;1;1
-26;-4;19;1;1
-32;-5;10;1;1
-33;-5;25;1;1
-29;-5;16;1;1
-39;-7;19;1;1
-38;-6;11;1;1
-41;-7;20;1;1
-22;-4;12;1;1
-22;-4;18;1;1
-25;-4;21;1;1
-29;-5;12;1;1
-30;-5;10;1;1
-38;-6;12;1;1
-27;-4;9;1;1
-42;-7;14;1;1
-16;-2;22;1;1
-31;-5;30;1;1
-38;-6;26;1;1
-31;-5;10;1;1
-36;-6;27;1;1
-24;-4;35;1;1
-33;-5;20;1;1
-27;-4;42;1;1
-41;-7;21;1;1
-35;-6;12;1;1
-37;-6;20;1;1
-35;-6;12;1;1
-16;-2;41;1;1
-23;-4;23;1;1
-31;-5;21;1;1
-33;-5;11;1;1
-20;-3;18;1;1
-25;-4;13;1;1
-33;-5;26;1;1
-23;-4;27;1;1
-33;-6;10;1;1
-34;-6;10;1;1
-33;-5;11;1;1
-25;-4;13;1;1
-27;-4;25;1;1
-21;-3;26;1;1
-27;-4;32;1;1
-34;-6;16;1;1
-19;-3;27;1;1
-27;-4;13;1;1
-34;-6;11;1;1
-20;-3;40;1;1
-14;-2;27;1;1
-33;-5;11;1;1
-26;-4;42;1;1
-24;-4;21;1;1
-17;-3;39;1;1
-36;-6;12;1;1
-26;-4;26;1;1
-20;-3;8;1;1
-30;-5;10;1;1
-32;-5;11;1;1
-24;-4;22;1;1
-34;-6;11;1;1
-11;-1;23;1;1
-34;-6;27;1;1
-35;-6;14;1;1
-33;-6;16;1;1
-26;-4;24;1;1
-41;-7;13;1;1
-35;-6;12;1;1
-12;-2;24;1;1
-12;-2;31;1;1
-15;-2;15;1;1
-25;-4;13;1;1
-7;-1;18;1;1
-21;-3;13;1;1
-34;-6;11;1;1
-24;-4;22;1;1
-25;-4;26;1;1
-27;-4;32;1;1
-23;-4;13;1;1
-35;-6;12;1;1
-36;-6;10;1;1
-31;-5;21;1;1
-37;-6;17;1;1
-38;-7;21;1;1
-24;-4;22;1;1
-25;-4;13;1;1
-36;-6;12;1;1
-31;-5;10;1;1
-17;-3;30;1;1
-19;-3;32;1;1
-34;-6;11;1;1
-24;-4;34;1;1
-33;-5;11;1;1
-35;-6;24;1;1
-17;-3;34;1;1
-28;-5;13;1;1
-27;-4;32;1;1
-31;-5;12;1;1
-33;-6;9;1;1
-42;-7;14;1;1
-20;-3;13;1;1
-30;-5;26;1;1
-34;-6;11;1;1
-22;-4;32;1;1
-34;-6;11;1;1
-27;-5;14;1;1
-35;-6;13;1;1
-9;-1;17;1;1
-26;-4;13;1;1
-37;-6;15;1;1
-33;-6;9;1;1
-19;-3;12;1;1
-38;-6;28;1;1
-39;-7;19;1;1
-30;-5;11;1;1
-34;-6;11;1;1
-36;-6;10;1;1
-33;-5;11;1;1
-33;-6;11;1;1
-33;-6;11;1;1
-32;-5;11;1;1
-29;-5;9;1;1
-14;-2;14;1;1
-34;-6;11;1;1
-20;-3;27;1;1
-26;-4;24;1;1
-32;-5;11;1;1
-23;-4;34;1;1
-41;-7;13;1;1
-27;-4;14;1;1
-34;-6;10;1;1
-42;-7;13;1;1
-28;-5;13;1;1
-34;-6;11;1;1
-31;-5;10;1;1
-39;-7;22;1;1
-33;-6;11;1;1
-35;-6;11;1;1
-40;-7;27;1;1
-35;-6;11;1;1
-20;-3;23;1;1
-16;-2;22;1;1
-34;-6;12;1;1
-25;-4;13;1;1
-34;-6;11;1;1
-34;-6;11;1;1
-14;-2;11;1;1
-41;-7;13;1;1
-29;-5;16;1;1
-31;-5;10;1;1
-23;-4;33;1;1
-25;-4;22;1;1
-32;-5;11;1;1
-27;-5;25;1;1
-25;-4;22;1;1
-16;-2;13;1;1
-27;-4;28;1;1
-17;-3;30;1;1
-33;-6;11;1;1
-40;-7;28;1;1
-32;-5;11;1;1
-24;-4;22;1;1
-34;-6;11;1;1
-17;-3;42;1;1
-28;-5;14;1;1
-21;-3;18;1;1
-25;-4;22;1;1
-17;-3;42;1;1
-28;-5;16;1;1
-32;-5;11;1;1
-31;-5;10;1;1
-32;-6;21;1;1
-27;-4;31;1;1
-39;-7;26;1;1
-36;-6;12;1;1
-36;-6;25;1;1
-36;-6;12;1;1
-15;-2;38;1;1
-24;-4;13;1;1
-21;-3;12;1;1
-16;-3;28;1;1
-31;-5;19;1;1
-38;-7;28;1;1
-36;-6;34;1;1
-20;-3;18;1;1
-35;-6;11;1;1
-34;-6;10;1;1
-14;-2;27;1;1
-22;-4;25;1;1
-20;-3;27;1;1
-26;-4;26;1;1
-32;-6;11;1;1
-33;-6;11;1;1
-25;-4;22;1;1
-29;-5;14;1;1
-21;-3;20;1;1
-27;-4;42;1;1
-33;-6;9;1;1
-17;-3;23;1;1
-34;-6;11;1;1
-33;-6;11;1;1
-25;-4;19;1;1
-26;-4;24;1;1
-34;-6;11;1;1
-27;-5;30;1;1
-34;-6;11;1;1
-37;-6;17;1;1
-18;-3;7;1;1
-16;-3;7;1;1
-27;-5;9;1;1
-16;-3;22;1;1
-33;-6;10;1;1
-20;-3;27;1;1
-13;-2;16;1;1
-17;-3;34;1;1
-34;-6;11;1;1
-21;-3;18;1;1
-24;-4;22;1;1
-33;-6;21;1;1
-17;-3;20;1;1
-33;-6;11;1;1
-25;-4;14;1;1
-33;-6;10;1;1
-33;-6;25;1;1
-35;-6;12;1;1
-25;-4;19;1;1
-40;-7;29;1;1
-43;-8;20;1;1
-26;-4;24;1;1
-42;-7;25;1;1
-24;-4;34;1;1
-23;-4;27;1;1
-33;-6;11;1;1
-34;-6;27;1;1
-28;-5;13;1;1
-37;-6;17;1;1
-31;-5;10;1;1
-25;-4;23;1;1
-18;-3;26;1;1
-15;-2;15;1;1
-26;-4;24;1;1
-8;-1;18;1;1
-16;-3;22;1;1
-29;-5;16;1;1
-30;-5;26;1;1
-22;-4;34;1;1
-37;-6;12;1;1
-44;-8;20;1;1
-30;-5;26;1;1
-33;-6;10;1;1
-13;-2;30;1;1
-36;-6;12;1;1
-31;-5;26;1;1
-33;-6;11;1;1
-36;-6;12;1;1
-20;-3;14;1;1
-24;-4;35;1;1
-34;-6;11;1;1
-20;-3;14;1;1
-34;-6;11;1;1
-27;-5;14;1;1
-28;-5;25;1;1
-34;-6;11;1;1
-16;-3;22;1;1
-34;-6;11;1;1
-30;-5;12;1;1
-18;-3;24;1;1
-33;-6;11;1;1
-32;-5;11;1;1
-39;-7;18;1;1
-27;-5;27;1;1
-21;-4;18;1;1
-18;-3;18;1;1
-42;-7;25;1;1
-17;-3;42;1;1
-17;-3;18;1;1
-39;-7;22;1;1
-34;-6;12;1;1
-34;-6;29;1;1
-39;-7;19;1;1
-24;-4;22;1;1
-24;-4;13;1;1
-33;-6;9;1;1
-23;-4;37;1;1
-42;-7;15;1;1
-36;-6;12;1;1
-37;-6;21;1;1
-18;-3;22;1;1
-36;-6;12;1;1
-41;-7;26;1;1
-34;-6;9;1;1
-36;-6;12;1;1
-24;-4;37;1;1
-39;-7;19;1;1
-45;-8;13;1;1
-34;-6;11;1;1
-34;-6;12;1;1
-15;-2;23;1;1
-14;-2;27;1;1
-9;-1;19;1;1
-40;-7;21;1;1
-34;-6;12;1;1
-35;-6;14;1;1
-16;-3;15;1;1
-14;-2;12;1;1
-39;-7;18;1;1
-40;-7;21;1;1
-18;-3;18;1;1
-31;-5;21;1;1
-27;-5;31;1;1
-26;-4;24;1;1
-30;-5;11;1;1
-27;-5;25;1;1
-39;-7;12;1;1
-35;-6;12;1;1
-37;-6;25;1;1
-17;-3;42;1;1
-32;-6;11;1;1
-40;-7;28;1;1
-30;-5;11;1;1
-32;-5;26;1;1
-14;-2;36;1;1
-16;-3;11;1;1
-34;-6;26;1;1
-41;-7;20;1;1
-35;-6;12;1;1
-33;-6;11;1;1
-34;-6;16;1;1
-32;-5;15;1;1
-34;-6;12;1;1
-35;-6;11;1;1
-26;-4;24;1;1
-36;-6;12;1;1
-23;-4;13;1;1
-34;-6;16;1;1
-14;-2;12;1;1
-34;-6;11;1;1
-31;-5;18;1;1
-34;-6;11;1;1
-25;-4;13;1;1
-35;-6;12;1;1
-17;-3;46;1;1
-33;-6;9;1;1
-27;-5;25;1;1
-36;-6;27;1;1
-27;-5;25;1;1
-34;-6;11;1;1
-24;-4;34;1;1
-34;-6;11;1;1
-37;-6;14;1;1
-24;-4;37;1;1
-15;-2;14;1;1
-18;-3;9;1;1
-27;-5;31;1;1
-21;-3;17;1;1
-32;-6;15;1;1
-16;-3;22;1;1
-27;-5;28;1;1
-26;-4;20;1;1
-34;-6;11;1;1
-16;-3;12;1;1
-35;-6;10;1;1
-16;-3;34;1;1
-18;-3;18;1;1
-34;-6;10;1;1
-40;-7;24;1;1
-42;-7;20;1;1
-10;-2;18;1;1
-34;-6;10;1;1
-25;-4;13;1;1
-42;-7;11;1;1
-35;-6;12;1;1
-34;-6;9;1;1
-34;-6;11;1;1
-26;-4;25;1;1
-32;-6;15;1;1
-44;-8;23;1;1
-16;-3;11;1;1
-34;-6;11;1;1
-36;-6;21;1;1
-29;-5;8;1;1
-33;-6;10;1;1
-42;-7;25;1;1
-24;-4;37;1;1
-18;-3;10;1;1
-25;-4;13;1;1
-33;-6;9;1;1
-27;-5;18;1;1
-41;-7;11;1;1
-34;-6;11;1;1
-34;-6;11;1;1
-40;-7;18;1;1
-35;-6;12;1;1
-43;-8;13;1;1
-24;-4;34;1;1
-39;-7;18;1;1
-18;-3;12;1;1
-26;-4;24;1;1
-34;-6;11;1;1
-26;-5;24;1;1
-38;-7;28;1;1
-26;-4;16;1;1
-15;-2;16;1;1
-22;-4;35;1;1
-29;-5;11;1;1
-34;-6;12;1;1
-14;-2;37;1;1
-34;-6;11;1;1
-24;-4;35;1;1
-38;-7;28;1;1
-23;-4;31;1;1
-16;-3;11;1;1
-27;-5;25;1;1
-33;-6;11;1;1
-15;-2;16;1;1
-21;-4;18;1;1
-9;-1;20;1;1
-14;-2;36;1;1
-34;-6;11;1;1
-28;-5;36;1;1
-35;-6;12;1;1
-29;-5;11;1;1
-41;-7;19;1;1
-33;-6;9;1;1
-36;-6;20;1;1
-27;-5;30;1;1
-21;-4;27;1;1
-33;-6;11;1;1
-14;-2;28;1;1
-44;-8;21;1;1
-36;-6;20;1;1
-33;-6;9;1;1
-34;-6;10;1;1
-17;-3;35;1;1
-13;-2;15;1;1
-37;-6;14;1;1
-16;-3;17;1;1
-27;-5;29;1;1
-30;-5;11;1;1
-17;-3;45;1;1
-35;-6;30;1;1
-14;-2;36;1;1
-23;-4;33;1;1
-16;-3;32;1;1
-28;-5;23;1;1
-24;-4;22;1;1
-29;-5;11;1;1
-27;-5;33;1;1
-40;-7;19;1;1
-33;-6;11;1;1
-34;-6;21;1;1
-15;-2;16;1;1
-34;-6;12;1;1
-16;-3;11;1;1
-34;-6;10;1;1
-40;-7;22;1;1
-27;-5;14;1;1
-33;-6;26;1;1
-27;-5;29;1;1
-17;-3;18;1;1
-15;-2;38;1;1
-28;-5;25;1;1
-17;-3;30;1;1
-8;-1;17;1;1
-12;-2;29;1;1
-27;-5;27;1;1
-35;-6;26;1;1
-9;-1;20;1;1
-36;-6;10;1;1
-14;-2;28;1;1
-29;-5;37;1;1
-33;-6;35;1;1
-20;-3;33;1;1
-27;-5;25;1;1
-21;-4;20;1;1
-24;-4;22;1;1
-35;-6;12;1;1
-39;-7;19;1;1
-27;-5;36;1;1
-33;-6;11;1;1
-23;-4;34;1;1
-9;-1;20;1;1
-20;-3;42;1;1
-21;-4;21;1;1
-19;-3;27;1;1
-35;-6;11;1;1
-27;-5;25;1;1
-33;-6;9;1;1
-33;-6;11;1;1
-13;-2;15;1;1
-22;-4;22;1;1
-9;-1;20;1;1
-35;-6;28;1;1
-31;-5;21;1;1
-18;-3;27;1;1
-26;-5;24;1;1
-25;-4;22;1;1
-30;-5;19;1;1
-13;-2;14;1;1
-30;-5;11;1;1
-39;-7;27;1;1
-14;-2;36;1;1
-33;-6;10;1;1
-21;-4;13;1;1
-31;-6;15;1;1
-27;-5;25;1;1
-42;-8;20;1;1
-30;-5;11;1;1
-28;-5;24;1;1
-27;-5;9;1;1
-23;-4;31;1;1
-39;-7;19;1;1
-39;-7;19;1;1
-42;-8;20;1;1
-40;-7;28;1;1
-27;-5;24;1;1
-13;-2;15;1;1
-35;-6;30;1;1
-15;-2;37;1;1
-14;-2;13;1;1
-27;-5;30;1;1
-26;-5;24;1;1
-21;-4;22;1;1
-34;-6;16;1;1
-35;-6;23;1;1
-34;-6;16;1;1
-16;-3;13;1;1
-29;-5;32;1;1
-20;-3;18;1;1
-15;-3;26;1;1
-28;-5;17;1;1
-27;-5;31;1;1
-16;-3;22;1;1
-26;-5;24;1;1
-34;-6;11;1;1
-27;-5;25;1;1
-22;-4;23;1;1
-27;-5;28;1;1
-25;-4;19;1;1
-13;-2;15;1;1
-24;-4;35;1;1
-16;-3;34;1;1
-23;-4;27;1;1
-16;-3;34;1;1
-13;-2;30;1;1
-27;-5;15;1;1
-38;-7;28;1;1
-16;-3;31;1;1
-39;-7;19;1;1
-27;-5;31;1;1
-40;-7;21;1;1
-39;-7;18;1;1
-39;-7;19;1;1
-33;-6;12;1;1
-27;-5;13;1;1
-14;-2;17;1;1
-35;-6;31;1;1
-39;-7;19;1;1
-35;-6;12;1;1
-10;-1;18;1;1
-16;-3;42;1;1
-35;-6;14;1;1
-39;-7;18;1;1
-33;-6;26;1;1
-36;-6;20;1;1
-27;-5;24;1;1
-20;-3;18;1;1
-40;-7;21;1;1
-18;-3;27;1;1
-33;-6;12;1;1
-24;-4;37;1;1
-32;-6;15;1;1
-26;-5;26;1;1
-23;-4;37;1;1
-22;-4;23;1;1
-31;-5;37;1;1
-40;-7;29;1;1
-39;-7;19;1;1
-27;-5;30;1;1
-29;-5;21;1;1
-26;-5;25;1;1
-31;-6;10;1;1
-27;-5;25;1;1
-40;-7;21;1;1
-31;-6;25;1;1
-27;-5;29;1;1
-33;-6;12;1;1
-31;-6;15;1;1
-20;-3;27;1;1
-27;-5;25;1;1
-17;-3;35;1;1
-27;-5;34;1;1
-39;-7;19;1;1
-26;-5;24;1;1
-23;-4;33;1;1
-33;-6;25;1;1
-42;-8;20;1;1
-16;-3;28;1;1
-41;-7;14;1;1
-27;-5;25;1;1
-18;-3;41;1;1
-23;-4;36;1;1
-30;-5;37;1;1
-27;-5;25;1;1
-23;-4;38;1;1
-26;-5;13;1;1
-41;-7;24;1;1
-34;-6;26;1;1
-41;-8;11;1;1
-38;-7;11;1;1
-30;-5;11;1;1
-24;-4;36;1;1
-22;-4;39;1;1
-17;-3;35;1;1
-30;-5;33;1;1
-19;-3;25;1;1
-33;-6;9;1;1
-30;-5;13;1;1
-33;-6;9;1;1
-20;-3;19;1;1
-33;-6;9;1;1
-33;-6;15;1;1
-31;-6;10;1;1
-14;-2;30;1;1
-29;-5;14;1;1
-32;-6;10;1;1
-21;-4;10;1;1
-21;-4;20;1;1
-16;-3;7;1;1
-24;-4;37;1;1
-39;-7;19;1;1
-11;-2;19;1;1
-33;-6;26;1;1
-14;-2;36;1;1
-13;-2;15;1;1
-41;-7;24;1;1
-14;-2;14;1;1
-27;-5;30;1;1
-22;-4;19;1;1
-17;-3;15;1;1
-27;-5;29;1;1
-15;-3;13;1;1
-21;-4;44;1;1
-32;-6;15;1;1
-41;-7;13;1;1
-33;-6;26;1;1
-36;-7;31;1;1
-39;-7;19;1;1
-33;-6;25;1;1
-9;-1;17;1;1
-39;-7;26;1;1
-16;-3;11;1;1
-34;-6;12;1;1
-21;-4;45;1;1
-31;-6;26;1;1
-31;-6;10;1;1
-36;-7;19;1;1
-20;-3;15;1;1
-32;-6;10;1;1
-34;-6;16;1;1
-23;-4;13;1;1
-18;-3;12;1;1
-11;-2;19;1;1
-20;-3;18;1;1
-33;-6;9;1;1
-43;-8;11;1;1
-27;-5;42;1;1
-41;-8;12;1;1
-31;-6;18;1;1
-41;-8;11;1;1
-21;-4;18;1;1
-18;-3;34;1;1
-15;-2;35;1;1
-16;-3;22;1;1
-13;-2;15;1;1
-23;-4;7;1;1
-23;-4;13;1;1
-32;-6;10;1;1
-18;-3;29;1;1
-23;-4;13;1;1
-22;-4;25;1;1
-11;-2;19;1;1
-15;-3;22;1;1
-10;-2;18;1;1
-13;-2;16;1;1
-17;-3;34;1;1
-36;-7;19;1;1
-26;-5;24;1;1
-31;-6;26;1;1
-33;-6;16;1;1
-36;-7;19;1;1
-24;-4;36;1;1
-39;-7;24;1;1
-41;-7;21;1;1
-33;-6;9;1;1
-37;-7;23;1;1
-16;-3;34;1;1
-40;-7;21;1;1
-40;-7;21;1;1
-34;-6;26;1;1
-15;-3;16;1;1
-32;-6;10;1;1
-26;-5;35;1;1
-26;-5;23;1;1
-37;-7;16;1;1
-15;-2;21;1;1
-22;-4;35;1;1
-34;-6;12;1;1
-30;-5;26;1;1
-41;-7;14;1;1
-32;-6;10;1;1
-41;-7;23;1;1
-41;-8;26;1;1
-34;-6;11;1;1
-41;-7;14;1;1
-24;-4;35;1;1
-39;-7;24;1;1
-22;-4;39;1;1
-15;-2;14;1;1
-42;-8;24;1;1
-41;-8;24;1;1
-17;-3;33;1;1
-15;-2;36;1;1
-18;-3;19;1;1
-41;-8;13;1;1
-31;-6;12;1;1
-25;-4;9;1;1
-41;-8;24;1;1
-27;-5;24;1;1
-40;-7;21;1;1
-16;-3;22;1;1
-38;-7;28;1;1
-26;-5;23;1;1
-20;-3;40;1;1
-33;-6;9;1;1
-35;-6;26;1;1
-20;-3;40;1;1
-41;-8;13;1;1
-34;-6;26;1;1
-14;-2;35;1;1
-41;-8;13;1;1
-39;-7;18;1;1
-18;-3;19;1;1
-34;-6;26;1;1
-21;-4;16;1;1
-37;-7;23;1;1
-39;-7;24;1;1
-18;-3;40;1;1
-31;-6;21;1;1
-23;-4;7;1;1
-16;-3;22;1;1
-18;-3;40;1;1
-30;-5;12;1;1
-13;-2;22;1;1
-34;-6;33;1;1
-29;-5;16;1;1
-35;-6;23;1;1
-16;-3;14;1;1
-28;-5;12;1;1
-15;-3;19;1;1
-12;-2;24;1;1
-20;-3;41;1;1
-26;-5;25;1;1
-27;-5;27;1;1
-32;-6;15;1;1
-33;-6;26;1;1
-15;-2;35;1;1
-24;-4;35;1;1
-28;-5;17;1;1
-16;-3;12;1;1
-17;-3;34;1;1
-19;-3;27;1;1
-27;-5;25;1;1
-20;-3;39;1;1
-34;-6;21;1;1
-30;-5;37;1;1
-35;-6;27;1;1
-14;-2;28;1;1
-21;-4;10;1;1
-37;-7;18;1;1
-32;-6;37;1;1
-12;-2;31;1;1
-35;-6;27;1;1
-17;-3;28;1;1
-27;-5;27;1;1
-34;-6;21;1;1
-35;-6;13;1;1
-14;-2;18;1;1
-34;-6;12;1;1
-22;-4;13;1;1
-25;-5;19;1;1
-27;-5;31;1;1
-27;-5;36;1;1
-21;-4;35;1;1
-29;-5;36;1;1
-18;-3;27;1;1
-41;-7;23;1;1
-17;-3;33;1;1
-41;-8;23;1;1
-27;-5;13;1;1
-27;-5;16;1;1
-34;-6;21;1;1
-20;-4;41;1;1
-17;-3;27;1;1
-20;-4;12;1;1
-41;-8;12;1;1
-41;-8;22;1;1
-17;-3;39;1;1
-27;-5;34;1;1
-27;-5;25;1;1
-15;-2;14;1;1
-35;-6;25;1;1
-21;-4;20;1;1
-22;-4;23;1;1
-40;-7;22;1;1
-17;-3;34;1;1
-33;-6;11;1;1
-32;-6;10;1;1
-24;-4;35;1;1
-41;-8;12;1;1
-31;-6;36;1;1
-17;-3;42;1;1
-21;-4;26;1;1
-27;-5;14;1;1
-15;-2;14;1;1
-16;-3;9;1;1
-17;-3;12;1;1
-27;-5;31;1;1
-40;-7;11;1;1
-30;-5;32;1;1
-17;-3;18;1;1
-17;-3;34;1;1
-14;-2;23;1;1
-25;-4;21;1;1
-21;-4;18;1;1
-17;-3;30;1;1
-14;-2;17;1;1
-30;-5;37;1;1
-21;-4;18;1;1
-18;-3;27;1;1
-37;-7;19;1;1
-26;-5;25;1;1
-32;-6;35;1;1
-25;-5;22;1;1
-10;-2;18;1;1
-12;-2;27;1;1
-13;-2;15;1;1
-24;-4;35;1;1
-27;-5;31;1;1
-22;-4;28;1;1
-31;-6;21;1;1
-25;-5;19;1;1
-38;-7;12;1;1
-35;-6;23;1;1
-41;-8;11;1;1
-9;-1;19;1;1
-21;-4;10;1;1
-39;-7;20;1;1
-42;-8;20;1;1
-35;-6;23;1;1
-40;-7;28;1;1
-31;-6;21;1;1
-14;-2;27;1;1
-20;-4;27;1;1
-34;-6;25;1;1
-31;-6;36;1;1
-39;-7;18;1;1
-31;-6;21;1;1
-17;-3;40;1;1
-16;-3;22;1;1
-30;-5;15;1;1
-27;-5;13;1;1
-36;-7;19;1;1
-39;-7;24;1;1
-17;-3;28;1;1
-17;-3;42;1;1
-37;-7;14;1;1
-17;-3;42;1;1
-30;-6;19;1;1
-30;-5;15;1;1
-14;-2;34;1;1
-13;-2;15;1;1
-38;-7;12;1;1
-27;-5;29;1;1
-34;-6;12;1;1
-19;-3;25;1;1
-31;-6;37;1;1
-21;-4;25;1;1
-26;-5;24;1;1
-29;-5;11;1;1
-27;-5;28;1;1
-42;-8;12;1;1
-30;-5;37;1;1
-40;-8;21;1;1
-30;-5;37;1;1
-33;-6;9;1;1
-27;-5;29;1;1
-38;-7;12;1;1
-41;-8;14;1;1
-33;-6;26;1;1
-31;-6;36;1;1
-35;-7;10;1;1
-16;-3;11;1;1
-37;-7;12;1;1
-18;-3;12;1;1
-34;-6;12;1;1
-35;-6;26;1;1
-33;-6;11;1;1
-24;-4;22;1;1
-42;-8;27;1;1
-27;-5;8;1;1
-30;-5;38;1;1
-17;-3;28;1;1
-24;-4;22;1;1
-27;-5;24;1;1
-25;-5;13;1;1
-33;-6;9;1;1
-24;-4;34;1;1
-18;-3;24;1;1
-27;-5;25;1;1
-42;-8;12;1;1
-32;-6;9;1;1
-22;-4;19;1;1
-29;-5;36;1;1
-27;-5;18;1;1
-21;-4;20;1;1
-27;-5;25;1;1
-30;-5;36;1;1
-36;-7;10;1;1
-24;-4;35;1;1
-25;-4;20;1;1
-15;-3;15;1;1
-37;-7;18;1;1
-35;-7;30;1;1
-22;-4;29;1;1
-39;-7;18;1;1
-33;-6;20;1;1
-31;-6;19;1;1
-20;-4;10;1;1
-32;-6;15;1;1
-24;-4;37;1;1
-21;-4;17;1;1
-37;-7;14;1;1
-23;-4;32;1;1
-20;-4;18;1;1
-34;-6;27;1;1
-35;-7;30;1;1
-22;-4;19;1;1
-21;-4;18;1;1
-27;-5;25;1;1
-27;-5;24;1;1
-27;-5;29;1;1
-29;-5;16;1;1
-27;-5;27;1;1
-12;-2;18;1;1
-25;-5;14;1;1
-29;-5;36;1;1
-40;-8;22;1;1
-24;-4;33;1;1
-29;-5;32;1;1
-22;-4;24;1;1
-34;-6;32;1;1
-27;-5;15;1;1
-44;-8;23;1;1
-18;-3;29;1;1
-20;-4;16;1;1
-10;-2;23;1;1
-16;-3;22;1;1
-33;-6;9;1;1
-19;-3;27;1;1
-29;-5;8;1;1
-35;-7;13;1;1
-9;-1;20;1;1
-42;-8;26;1;1
-42;-8;12;1;1
-37;-7;19;1;1
-38;-7;11;1;1
-33;-6;11;1;1
-22;-4;21;1;1
-37;-7;14;1;1
-18;-3;21;1;1
-20;-4;27;1;1
-24;-4;22;1;1
-22;-4;32;1;1
-42;-8;12;1;1
-25;-5;14;1;1
-27;-5;28;1;1
-25;-5;19;1;1
-20;-4;27;1;1
-29;-5;32;1;1
-39;-7;20;1;1
-24;-4;35;1;1
-23;-4;13;1;1
-34;-6;26;1;1
-24;-4;13;1;1
-20;-4;40;1;1
-26;-5;42;1;1
-21;-4;12;1;1
-34;-6;11;1;1
-20;-4;27;1;1
-41;-8;12;1;1
-31;-6;9;1;1
-33;-6;9;1;1
-24;-4;13;1;1
-29;-5;32;1;1
-33;-6;9;1;1
-41;-8;15;1;1
-33;-6;9;1;1
-14;-2;28;1;1
-38;-7;12;1;1
-26;-5;24;1;1
-15;-3;14;1;1
-41;-8;25;1;1
-41;-8;12;1;1
-34;-6;32;1;1
-19;-3;27;1;1
-33;-6;9;1;1
-35;-7;12;1;1
-34;-6;17;1;1
-26;-5;26;1;1
-35;-7;15;1;1
-22;-4;19;1;1
-38;-7;12;1;1
-8;-1;22;1;1
-26;-5;13;1;1
-38;-7;18;1;1
-20;-4;18;1;1
-30;-6;32;1;1
-27;-5;24;1;1
-25;-5;21;1;1
-35;-7;26;1;1
-30;-6;36;1;1
-15;-3;14;1;1
-26;-5;42;1;1
-38;-7;19;1;1
-24;-4;22;1;1
-14;-2;26;1;1
-29;-6;12;1;1
-35;-7;12;1;1
-25;-5;22;1;1
-35;-7;15;1;1
-14;-2;35;1;1
-19;-3;18;1;1
-35;-7;14;1;1
-33;-6;12;1;1
-29;-6;13;1;1
-12;-2;15;1;1
-22;-4;19;1;1
-33;-6;10;1;1
-27;-5;31;1;1
-40;-8;22;1;1
-38;-7;17;1;1
-36;-7;19;1;1
-40;-8;29;1;1
-15;-3;11;1;1
-16;-3;22;1;1
-34;-6;16;1;1
-27;-5;14;1;1
-39;-7;18;1;1
-16;-3;10;1;1
-30;-6;36;1;1
-33;-6;9;1;1
-36;-7;19;1;1
-12;-2;22;1;1
-15;-3;14;1;1
-16;-3;28;1;1
-40;-8;12;1;1
-35;-7;23;1;1
