x;y;z;E;n
-27;-17;11;1;1
-24;-21;41;1;1
-17;14;45;0;0
-29;-17;12;1;1
-45;1;23;1;4
-27;40;20;0;0
-33;-3;23;1;2
-28;18;17;0;0
-39;-28;17;1;1
-42;-17;31;0;0
-25;-10;9;0;0
-33;18;25;1;9
-27;6;47;0;0
-39;-10;36;1;1
-14;-14;23;0;0
-15;-19;32;1;5
-40;15;21;0;0
-13;-9;41;0;0
-23;-23;19;1;1
-25;-3;35;1;1
-24;-11;43;0;0
-16;-18;30;0;0
-23;23;12;1;2
-31;-2;33;1;4
-31;-8;40;1;6
-30;-19;14;1;8
-30;4;30;1;1
-10;12;29;1;1
-22;26;17;1;4
-22;8;27;1;1
-25;12;25;1;7
-45;0;29;0;0
-27;-29;31;1;1
-29;-30;35;0;0
-33;0;9;1;16
-21;-18;40;0;0
-14;-11;42;0;0
-22;28;28;1;1
-18;30;42;0;0
-11;-19;22;1;2
-30;22;16;1;13
-30;-5;43;0;0
-22;-3;17;0;0
-44;-17;13;1;4
-22;-25;17;1;1
-21;5;43;1;1
-19;-11;35;0;0
-11;-17;51;0;0
-9;5;27;1;1
-34;-23;18;0;0
-21;24;18;1;1
-22;17;27;1;1
-19;-24;37;0;0
-49;-12;17;0;0
-30;38;23;0;0
-24;3;29;0;0
-14;21;45;0;0
-26;-15;16;1;11
-43;-9;17;0;0
-22;-13;12;1;6
-40;27;22;0;0
-33;25;14;0;0
-20;22;38;1;1
-28;-12;35;1;5
-26;-34;26;1;4
-26;-11;22;0;0
-18;3;39;0;0
-41;-16;26;0;0
-17;-12;22;0;0
-35;-27;16;1;4
-11;-14;20;0;0
-29;27;22;0;0
-40;-13;22;0;0
-23;32;11;0;0
-37;-15;16;0;0
-35;-20;37;1;3
-36;-14;33;1;1
-24;9;28;0;0
-22;3;24;1;8
-23;-33;15;1;2
-24;-27;35;0;0
-29;-6;9;1;2
-9;15;45;0;0
-28;0;45;1;3
-13;17;35;0;0
-16;1;28;1;16
-34;21;28;1;12
-28;32;16;0;0
-50;-5;16;1;6
-22;4;35;1;1
-20;33;12;1;1
-29;-3;37;0;0
-23;-14;42;0;0
-38;35;14;0;0
-17;-9;42;1;1
-41;-3;15;0;0
-24;18;11;0;0
-35;18;11;0;0
-26;38;28;0;0
-38;-15;29;0;0
-15;-20;43;0;0
-22;24;40;0;0
-39;-22;19;1;2
-19;-21;12;0;0
-33;-27;22;0;0
-32;-21;33;1;6
-25;35;22;1;3
-40;12;26;0;0
-18;29;11;0;0
-37;-5;39;0;0
-29;-9;17;1;2
-31;-34;21;1;7
-18;25;44;0;0
-28;-16;9;1;2
-42;18;22;0;0
-21;-5;37;0;0
-32;-32;20;1;1
-32;6;20;0;0
-27;7;22;1;4
-23;-27;23;1;1
-34;-7;38;1;1
-31;29;18;0;0
-42;28;15;0;0
-37;-34;20;1;5
-28;-3;46;1;2
-25;1;25;1;4
-19;12;17;1;1
-13;-13;27;1;6
-18;-23;24;1;12
-42;-7;12;0;0
-24;12;18;0;0
-12;-12;32;1;3
-43;3;25;0;0
-26;16;18;0;0
-21;17;34;1;5
-15;-24;35;0;0
-33;-1;33;1;2
-35;-20;20;0;0
-37;-2;34;1;2
-23;16;37;1;1
-32;-28;21;0;0
-38;-22;22;0;0
-23;-21;13;1;1
-18;15;43;0;0
-33;-22;14;1;2
-28;-16;38;1;1
-25;28;35;0;0
-36;-20;32;1;2
-42;4;33;0;0
-39;3;14;0;0
-19;13;45;1;3
-33;24;27;0;0
-20;-11;17;1;4
-15;23;18;0;0
-15;-19;14;1;13
-26;31;11;0;0
-24;8;14;1;1
-12;-14;41;0;0
-31;-37;14;1;2
-21;-12;17;1;4
-26;-22;32;1;1
-23;-7;21;1;9
-32;-8;16;1;1
-20;12;21;0;0
-25;10;35;0;0
-28;-2;25;1;2
-34;23;17;1;5
-32;-24;26;0;0
-21;-6;34;1;4
-36;-29;13;0;0
-28;-38;17;0;0
-42;6;24;0;0
-39;19;18;0;0
-17;-25;24;1;1
-32;22;22;1;1
-40;-23;15;0;0
-21;27;10;1;1
-34;7;33;0;0
-16;25;41;1;2
-49;-6;14;0;0
-10;-5;25;0;0
-24;-2;49;1;2
-17;22;31;0;0
-22;-8;46;1;2
-33;-2;14;1;6
-32;-1;35;0;0
-36;32;23;0;0
-38;-11;21;0;0
-23;-10;32;1;3
-37;27;29;1;6
-33;11;28;1;3
-32;21;18;1;7
-16;19;30;1;1
-27;-38;19;0;0
-39;14;27;1;3
-22;-24;22;1;1
-18;31;18;1;3
-16;-23;29;0;0
-34;12;39;1;2
-18;12;42;1;6
-37;-7;25;1;2
-33;-21;38;0;0
-27;-8;38;0;0
-16;21;48;0;0
-21;-23;28;0;0
-21;-6;29;0;0
-38;-1;39;1;8
-15;8;42;0;0
-24;-16;9;0;0
-19;8;24;1;4
-18;-26;43;1;16
-31;3;40;0;0
-43;9;13;1;4
-32;19;10;1;12
-21;15;24;1;7
-15;14;25;1;1
-19;-27;26;1;1
-23;-8;8;0;0
-27;-15;42;0;0
-34;-1;23;0;0
-35;13;15;1;2
-40;3;33;1;2
-22;-18;21;1;2
-26;5;43;1;1
-15;-11;41;1;2
-40;-18;19;0;0
-36;-23;34;0;0
-22;-10;44;1;2
-21;-30;40;0;0
-23;38;22;1;7
-33;-38;14;1;1
-17;20;35;0;0
-8;13;39;0;0
-43;3;28;1;1
-18;23;38;1;1
-21;-10;41;1;2
-40;18;18;0;0
-11;-15;34;0;0
-11;-19;48;0;0
-25;13;37;1;4
-38;11;29;1;1
-32;-17;40;0;0
-25;-5;17;0;0
-17;-18;10;0;0
-30;4;26;1;5
-13;-16;24;1;2
-34;3;17;1;19
-25;8;27;1;1
-20;-19;16;1;4
-35;2;17;0;0
-16;25;8;0;0
-36;-1;21;1;1
-30;33;14;1;6
-49;-12;14;0;0
-24;-13;26;0;0
-43;-18;29;1;5
-24;8;36;0;0
-13;20;11;0;0
-10;16;32;0;0
-24;-8;40;1;7
-26;-3;39;1;1
-27;-6;21;0;0
-36;13;32;0;0
-14;14;27;1;1
-26;0;18;1;5
-13;-6;23;1;6
-31;8;31;1;7
-51;0;18;1;2
-27;9;45;0;0
-48;-2;20;1;2
-19;6;17;1;12
-19;25;12;0;0
-22;-26;39;0;0
-15;6;30;0;0
-41;-1;32;0;0
-14;-1;32;0;0
-25;-9;35;1;2
-18;10;25;1;24
-38;-25;28;1;1
-12;-14;24;0;0
-17;-2;29;1;10
-23;-26;33;0;0
-14;10;23;1;11
-27;-23;19;0;0
-20;26;36;0;0
-43;10;27;1;2
-27;-32;24;1;3
-9;-11;28;0;0
-27;-23;16;1;5
-19;-27;39;0;0
-40;-24;17;0;0
-37;-35;18;0;0
-10;-14;45;0;0
-30;-8;19;0;0
-44;-9;30;0;0
-22;-1;33;1;1
-41;8;15;1;1
-23;-26;40;0;0
-32;14;24;1;5
-28;-26;19;0;0
-24;-15;25;1;8
-34;-1;38;0;0
-42;-8;28;0;0
-21;23;40;0;0
-28;-19;37;1;4
-41;-13;26;0;0
-26;27;17;1;5
-27;2;45;1;5
-15;15;35;0;0
-22;-23;31;0;0
-27;41;21;1;1
-19;-14;18;0;0
-18;-22;16;1;17
-46;1;27;0;0
-20;-14;43;0;0
-15;-23;30;0;0
-25;-20;29;1;1
-20;-34;24;0;0
-37;-35;15;1;3
-28;12;15;0;0
-27;-14;42;1;2
-31;28;14;0;0
-26;12;30;1;2
-21;0;26;1;9
-15;8;35;0;0
-23;-28;14;0;0
-18;-7;32;1;12
-33;14;29;1;5
-17;15;17;1;10
-29;9;45;0;0
-18;17;30;0;0
-14;9;35;1;1
-26;-36;14;0;0
-21;-10;16;1;7
-30;-23;38;1;2
-24;-8;23;0;0
-25;-22;18;0;0
-36;-1;36;0;0
-45;-21;20;1;1
-22;-5;44;1;6
-26;15;28;0;0
-10;-15;40;0;0
-42;2;34;1;3
-18;-28;32;0;0
-33;-31;27;0;0
-32;24;35;0;0
-31;23;18;1;1
-13;19;14;0;0
-23;-21;35;1;1
-38;-3;39;1;4
-39;-15;16;1;7
-30;-34;19;0;0
-28;23;38;1;1
-17;28;26;1;1
-12;-18;27;1;3
-35;15;18;1;3
-21;16;15;1;10
-31;35;24;1;13
-18;1;46;0;0
-18;-15;20;1;4
-33;-22;31;0;0
-34;-19;24;0;0
-23;-23;36;0;0
-27;17;25;0;0
-18;31;11;0;0
-25;19;19;1;8
-33;-17;10;0;0
-41;8;12;1;8
-22;-30;17;0;0
-38;-13;18;0;0
-31;1;12;1;13
-31;7;12;0;0
-21;-29;30;1;1
-27;9;36;0;0
-14;-13;25;1;1
-27;17;39;0;0
-33;-11;22;0;0
-21;13;21;1;9
-28;-5;40;1;1
-24;-36;18;1;2
-34;34;17;1;1
-17;23;35;0;0
-22;-31;28;0;0
-21;-21;40;1;3
-33;12;40;1;2
-27;-41;14;0;0
-27;-29;36;1;1
-23;-2;25;1;1
-20;1;37;0;0
-39;-1;30;0;0
-16;-19;29;1;7
-37;32;18;0;0
-30;4;9;1;3
-35;-14;36;1;1
-29;-19;10;0;0
-33;3;14;0;0
-31;21;11;0;0
-24;-27;18;1;7
-12;20;23;1;2
-21;-35;26;1;3
-44;-5;20;0;0
-34;7;31;1;6
-33;17;11;1;4
-27;-10;40;0;0
-18;-25;28;0;0
-19;-17;25;1;7
-22;-31;29;0;0
-11;-18;16;0;0
-13;-15;34;0;0
-28;31;33;1;13
-13;22;19;1;2
-51;0;20;0;0
-15;22;25;0;0
-35;27;25;1;2
-25;-32;30;0;0
-29;-4;45;1;4
-24;-33;35;0;0
-14;-15;21;0;0
-36;5;30;0;0
-30;-16;24;0;0
-41;21;24;1;1
-23;-7;48;1;2
-31;-1;10;0;0
-26;12;19;0;0
-33;-12;11;1;1
-38;6;33;1;3
-12;18;25;0;0
-27;-9;36;1;1
-41;-28;18;1;18
-23;-3;34;1;3
-39;13;29;0;0
-22;24;42;0;0
-20;1;35;0;0
-20;-11;34;1;8
-26;19;34;0;0
-49;12;14;0;0
-25;18;23;0;0
-37;13;36;0;0
-15;-19;29;1;1
-26;-21;28;0;0
-19;32;24;0;0
-27;29;22;0;0
-22;35;18;1;4
-33;13;15;1;3
-37;0;10;0;0
-16;-22;32;0;0
-33;-22;16;0;0
-39;23;19;0;0
-22;-4;33;1;11
-9;-7;24;1;3
-21;-29;34;0;0
-28;-30;27;0;0
-30;8;15;1;6
-24;-2;19;1;6
-24;-9;37;1;1
-29;2;8;1;5
-15;20;10;1;9
-20;17;47;1;5
-36;-1;24;0;0
-23;18;45;1;3
-18;-21;40;1;3
-37;12;27;0;0
-16;8;40;0;0
-32;-21;35;1;3
-32;24;31;1;4
-34;19;35;0;0
-34;-14;22;0;0
-37;-25;27;0;0
-21;-20;34;1;6
-26;23;32;0;0
-17;-26;12;0;0
-29;-22;23;0;0
-46;-19;19;0;0
-22;27;10;1;1
-25;7;19;1;1
-24;3;31;1;7
-13;-20;35;1;2
-44;13;20;0;0
-31;13;31;1;1
-29;-8;29;0;0
-16;9;34;0;0
-18;13;50;0;0
-19;30;18;0;0
-41;0;20;1;4
-14;23;30;1;4
-21;-20;21;1;7
-32;-8;27;0;0
-38;-3;35;1;2
-38;-8;11;1;11
-40;17;29;0;0
-41;2;16;1;3
-18;-21;25;1;11
-10;-17;19;1;1
-34;-18;25;1;5
-21;-28;18;1;2
-23;-36;21;1;3
-24;27;41;0;0
-30;31;18;1;1
-12;8;29;1;1
-15;19;38;1;1
-23;-37;18;1;1
-40;-23;19;0;0
-28;-23;35;0;0
-39;22;13;1;1
-38;-3;31;1;10
-32;-32;16;1;4
-29;-8;42;1;1
-22;19;20;0;0
-45;-24;15;0;0
-9;10;35;0;0
-27;-21;13;1;9
-17;15;30;1;11
-29;-4;19;1;1
-19;12;15;1;1
-20;26;28;0;0
-10;-16;51;0;0
-30;2;13;1;5
-19;0;41;0;0
-30;-24;14;0;0
-24;38;14;0;0
-13;19;13;1;2
-41;-2;18;0;0
-48;20;16;0;0
-24;-29;11;1;4
-28;-17;37;1;3
-46;-2;14;0;0
-29;13;41;0;0
-19;-18;47;1;1
-9;-7;23;1;3
-13;-12;37;1;1
-10;10;26;1;4
-25;-26;31;0;0
-41;-17;26;0;0
-28;-17;27;0;0
-19;-2;18;1;2
-19;-19;44;1;2
-30;27;27;0;0
-22;-31;32;1;1
-13;-16;29;1;9
-23;-4;20;0;0
-33;33;19;0;0
-24;41;21;1;2
-40;16;15;0;0
-38;8;34;0;0
-23;12;32;1;3
-35;23;34;0;0
-29;-25;27;0;0
-37;30;13;1;5
-27;-9;45;0;0
-21;4;40;0;0
-34;-29;14;1;4
-18;15;40;1;3
-46;-13;14;0;0
-31;-1;25;0;0
-12;-15;50;0;0
-26;7;22;1;12
-41;-21;26;1;1
-17;-3;40;1;5
-21;-26;20;1;47
-39;-25;22;1;2
-16;1;21;1;1
-23;-19;44;1;1
-22;37;17;0;0
-41;-17;25;0;0
-49;-13;20;1;1
-14;-8;23;0;0
-20;29;42;1;1
-11;-18;42;0;0
-49;-7;17;0;0
-10;16;31;0;0
-24;-17;22;1;2
-21;1;40;1;3
-17;-14;49;0;0
-21;22;21;1;7
-32;18;31;0;0
-31;-26;32;0;0
-11;-6;33;0;0
-17;15;33;1;2
-14;24;34;1;6
-36;-1;29;0;0
-23;-20;23;0;0
-35;8;25;0;0
-32;-38;16;1;2
-33;-23;30;0;0
-21;-28;28;0;0
-38;10;20;0;0
-26;-2;24;1;11
-20;-15;31;1;5
-27;-9;14;1;3
-34;10;28;1;8
-22;18;36;1;1
-26;37;26;1;1
-12;-13;33;1;3
-18;-8;50;0;0
-20;9;25;1;1
-22;-20;36;1;16
-14;-13;18;0;0
-46;1;25;1;2
-38;-7;13;1;1
-21;10;17;0;0
-27;-32;18;0;0
-29;36;21;0;0
-37;9;13;1;1
-27;11;32;1;1
-39;-17;25;0;0
-26;5;32;0;0
-10;-16;42;0;0
-33;35;18;1;2
-47;8;26;0;0
-23;-25;10;0;0
-25;-18;24;1;7
-35;6;15;0;0
-15;17;37;0;0
-27;32;28;0;0
-27;21;26;0;0
-23;16;22;0;0
-31;-33;25;0;0
-29;22;40;0;0
-30;21;21;0;0
-17;-9;26;1;3
-29;-16;40;1;17
-47;15;14;0;0
-27;13;19;1;1
-20;-11;33;1;1
-32;-32;25;1;6
-44;-1;21;1;8
-20;8;29;1;5
-46;-3;24;1;2
-11;-18;40;0;0
-23;27;23;1;1
-29;-4;8;0;0
-13;-7;37;0;0
-21;-17;43;1;15
-35;-26;32;0;0
-21;30;33;1;2
-36;-4;33;0;0
-44;-3;18;1;13
-18;-25;36;0;0
-38;-22;26;1;1
-37;-4;20;0;0
-37;-3;18;0;0
-35;-8;25;1;2
-21;12;21;1;7
-17;4;33;1;1
-21;-15;44;1;1
-28;20;18;0;0
-23;-21;20;0;0
-28;21;29;1;3
-32;15;30;1;3
-40;-15;24;0;0
-31;-17;12;1;3
-27;29;38;1;1
-23;1;41;0;0
-32;-21;16;0;0
-32;7;25;0;0
-28;-5;23;0;0
-14;22;17;1;4
-28;-28;23;1;2
-36;-28;23;0;0
-42;-9;14;0;0
-20;30;30;1;2
-13;18;50;0;0
-32;28;34;0;0
-30;-22;37;1;1
-35;-28;24;0;0
-24;8;16;1;2
-26;1;13;1;2
-22;32;13;1;2
-20;29;14;1;2
-33;28;27;0;0
-24;-4;36;0;0
-26;0;48;1;2
-33;-13;26;1;1
-36;29;26;1;2
-22;-12;17;1;15
-37;7;17;0;0
-32;-29;31;0;0
-23;-3;19;1;2
-45;-2;30;1;4
-17;-21;17;1;7
-29;20;17;0;0
-33;34;18;0;0
-21;-16;20;0;0
-17;22;42;0;0
-32;8;43;0;0
-15;13;33;1;2
-32;-18;14;1;2
-29;-17;30;1;3
-15;-14;17;1;1
-33;7;31;0;0
-34;17;37;0;0
-24;28;17;1;8
-24;30;18;1;17
-43;18;26;0;0
-29;-10;16;1;1
-35;-12;26;1;2
-15;-19;26;1;9
-31;19;33;1;1
-23;-6;47;1;4
-41;23;25;0;0
-14;20;12;0;0
-14;14;43;0;0
-22;23;13;0;0
-46;-18;16;0;0
-26;-25;18;1;13
-18;-14;36;0;0
-35;-12;35;0;0
-29;33;14;1;4
-23;-14;15;1;39
-39;9;21;0;0
-38;-31;23;0;0
-32;-39;19;1;1
-29;-42;19;1;1
-31;8;23;1;5
-23;25;23;1;2
-27;-25;20;1;1
-34;-18;19;0;0
-28;32;20;0;0
-44;-6;28;0;0
-32;-16;33;0;0
-32;-30;32;1;1
-40;16;12;1;1
-19;16;11;1;1
-27;-7;47;0;0
-46;17;18;0;0
-10;-15;29;1;1
-15;2;22;1;10
-36;13;33;1;3
-18;-28;30;1;1
-28;3;35;0;0
-33;-1;13;0;0
-13;-6;36;0;0
-51;-4;15;1;4
-14;20;37;0;0
-15;0;41;0;0
-27;9;38;1;2
-24;9;17;0;0
-22;7;22;0;0
-31;17;12;1;2
-26;-38;14;1;3
-22;17;22;0;0
-16;-8;34;0;0
-19;-31;40;1;3
-20;18;43;1;1
-39;29;20;0;0
-12;6;30;0;0
-35;-14;32;1;2
-34;31;18;0;0
-29;7;29;0;0
-14;19;30;0;0
-11;-5;32;0;0
-28;-28;14;0;0
-32;-17;32;1;2
-31;-32;20;1;3
-19;27;23;1;12
-18;-9;16;1;3
-39;10;11;1;2
-36;20;31;0;0
-9;4;25;0;0
-26;7;9;1;9
-15;8;37;1;1
-48;5;15;1;10
-23;-37;14;1;2
-37;11;22;0;0
-17;5;44;1;1
-36;-8;28;0;0
-33;33;23;0;0
-28;20;38;1;3
-28;-7;12;1;1
-38;27;20;1;10
-17;26;43;0;0
-25;5;22;1;3
-40;-10;12;1;2
-25;-31;21;1;1
-24;32;26;0;0
-29;22;22;0;0
-31;5;22;1;5
-46;18;18;0;0
-31;-15;26;1;1
-43;12;27;1;1
-20;16;38;0;0
-23;-4;48;0;0
-19;8;19;0;0
-16;-20;22;1;2
-27;-18;11;1;2
-17;-6;34;1;11
-23;1;14;0;0
-22;-15;42;0;0
-39;1;36;0;0
-41;-19;19;0;0
-31;14;14;0;0
-29;-37;22;0;0
-22;20;17;0;0
-18;14;22;1;1
-24;-9;40;1;6
-22;-9;13;1;1
-34;1;43;0;0
-24;-21;44;0;0
-15;10;32;1;29
-13;-10;27;1;7
-22;-21;41;1;2
-20;18;21;1;2
-18;6;41;0;0
-34;-7;36;0;0
-43;19;24;0;0
-29;-3;39;0;0
-32;21;34;0;0
-20;15;7;1;1
-21;-6;15;1;1
-30;1;9;0;0
-27;-34;24;1;2
-40;-31;15;0;0
-16;-18;49;0;0
-14;-12;24;0;0
-20;22;33;1;3
-33;-35;18;1;2
-35;-10;36;0;0
-20;-5;44;0;0
-21;-16;34;0;0
-50;2;19;0;0
-25;-6;9;0;0
-23;-24;29;0;0
-32;24;18;0;0
-31;18;31;1;1
-18;-17;11;1;1
-27;-31;36;0;0
-16;-13;38;1;2
-33;-3;25;0;0
-13;8;23;0;0
-13;-11;45;0;0
-37;-26;28;1;4
-20;11;26;1;2
-39;-28;22;0;0
-30;33;29;1;5
-29;-22;41;0;0
-7;11;33;0;0
-18;-13;38;0;0
-26;34;25;1;3
-19;24;35;1;4
-43;-3;25;1;2
-26;5;27;1;2
-16;-1;28;1;1
-12;-18;18;1;2
-20;5;33;1;6
-23;-39;31;1;4
-34;-15;27;0;0
-26;1;39;0;0
-20;24;14;1;14
-43;-6;17;0;0
-32;28;21;1;1
-28;4;25;1;2
-26;-35;17;0;0
-16;5;30;1;1
-15;-4;35;0;0
-30;16;41;1;1
-45;3;31;0;0
-28;-20;38;0;0
-27;-31;25;1;1
-28;-15;42;0;0
-24;-1;38;0;0
-26;25;13;1;3
-45;9;19;1;1
-18;-18;28;1;1
-20;29;30;1;1
-36;22;19;0;0
-21;-12;21;1;1
-11;16;45;0;0
-27;-10;44;1;4
-26;0;26;1;7
-20;24;15;1;13
-28;13;28;1;11
-22;9;41;0;0
-13;10;35;0;0
-23;7;17;1;8
-27;-10;19;1;2
-22;-1;36;0;0
-22;-16;12;1;6
-25;13;27;1;2
-21;32;24;0;0
-25;3;45;0;0
-13;-6;31;1;7
-40;-12;19;0;0
-35;-18;27;1;8
-23;-34;17;0;0
-27;18;10;0;0
-22;-30;11;0;0
-16;-10;40;0;0
-35;-17;17;0;0
-49;-11;16;1;11
-31;37;25;1;1
-25;0;15;1;11
-31;-1;37;0;0
-41;11;29;0;0
-36;-5;39;0;0
-26;9;29;1;1
-27;-1;21;1;1
-43;12;21;0;0
-37;34;18;1;2
-25;-33;22;1;1
-15;15;49;0;0
-34;32;27;1;14
-45;21;20;1;9
-34;-28;16;1;3
-33;31;23;0;0
-16;-20;25;0;0
-20;26;22;0;0
-25;-11;34;1;4
-35;25;21;0;0
-29;26;19;0;0
-21;-14;24;0;0
-30;-15;27;0;0
-16;-25;21;1;7
-20;-32;18;1;1
-16;-10;30;1;3
-23;27;24;0;0
-29;29;28;1;1
-18;2;45;1;2
-37;33;19;0;0
-33;-21;24;0;0
-25;-24;35;0;0
-18;24;31;0;0
-20;14;14;1;1
-27;-22;12;1;10
-38;17;35;1;1
-36;5;21;0;0
-40;-10;33;0;0
-24;-33;18;1;18
-20;-6;31;0;0
-40;5;33;1;1
-8;-13;28;1;1
-24;15;15;0;0
-27;-7;14;1;1
-46;-21;15;0;0
-18;3;20;1;15
-33;27;17;0;0
-15;-10;20;1;1
-17;28;34;0;0
-14;-15;46;0;0
-20;-3;46;1;17
-21;20;15;1;1
-40;-19;27;0;0
-23;-4;44;1;3
-19;14;24;0;0
-33;35;25;1;1
-9;-14;43;0;0
-22;27;35;0;0
-24;14;30;0;0
-35;-9;11;1;1
-25;-32;22;0;0
-41;17;14;1;1
-22;-31;20;1;1
-16;-2;22;1;4
-15;21;43;0;0
-8;-8;31;0;0
-42;-4;20;1;1
-26;-28;36;0;0
-25;17;18;1;2
-42;7;17;1;2
-41;-8;22;0;0
-20;15;32;0;0
-37;13;11;1;21
-18;-30;37;0;0
-40;25;22;1;2
-28;-42;20;1;1
-41;10;13;1;1
-16;21;22;1;1
-17;-18;24;1;1
-15;20;34;1;5
-25;38;27;1;7
-20;0;47;0;0
-25;-2;16;1;37
-15;-16;28;0;0
-28;-20;15;1;2
-25;-27;11;0;0
-28;-12;17;0;0
-36;-16;28;0;0
-12;9;41;0;0
-37;-6;11;1;14
-37;-16;30;0;0
-26;-22;18;1;3
-27;32;26;0;0
-31;35;25;1;3
-36;7;22;0;0
-48;6;14;0;0
-31;-27;20;1;4
-21;25;32;1;3
-25;7;11;1;5
-46;-2;29;1;1
-20;-17;19;1;2
-19;0;19;1;21
-31;-36;23;1;2
-19;-6;25;1;3
-18;18;38;1;1
-9;-13;34;0;0
-25;-33;14;1;15
-32;-27;16;0;0
-26;-11;10;1;3
-30;-30;29;1;1
-36;-7;33;0;0
-41;14;14;0;0
-17;-4;34;1;15
-22;32;15;0;0
-23;4;48;1;5
-19;8;36;1;1
-26;38;13;1;8
-20;19;37;1;8
-28;-11;25;1;2
-30;-21;19;1;2
-25;-12;11;0;0
-16;7;42;0;0
-25;-39;25;0;0
-29;-35;26;1;2
-15;14;26;1;5
-24;-39;18;0;0
-34;10;38;1;3
-18;3;31;1;1
-24;-1;12;1;3
-40;-18;32;1;1
-41;5;31;0;0
-30;-19;15;1;1
-32;22;29;1;2
-18;-13;31;0;0
-37;-18;19;0;0
-19;11;28;1;1
-29;20;37;0;0
-19;-22;27;1;1
-43;14;18;0;0
-28;-3;31;1;1
-51;8;14;0;0
-39;17;27;0;0
-22;1;22;0;0
-24;-1;34;0;0
-11;0;26;1;11
-43;21;26;0;0
-22;-36;20;1;4
-18;-30;24;1;40
-21;3;43;1;1
-29;1;35;0;0
-27;-20;32;1;3
-25;13;35;1;1
-33;9;11;0;0
-36;-9;22;0;0
-27;-19;15;1;7
-17;19;13;1;1
-34;-24;28;1;2
-14;16;15;1;48
-16;-15;41;0;0
-34;-16;39;0;0
-21;26;17;1;5
-21;11;42;0;0
-21;-29;29;1;1
-29;-7;32;1;4
-34;27;30;0;0
-18;19;10;0;0
-19;-22;24;1;9
-45;-13;19;0;0
-26;4;37;1;2
-17;-6;35;1;8
-30;-19;16;1;1
-20;22;21;0;0
-22;29;26;0;0
-8;-11;29;0;0
-30;-27;24;1;1
-29;4;24;1;10
-36;5;15;0;0
-13;-16;36;0;0
-29;16;9;1;9
-17;-24;36;0;0
-14;-17;50;0;0
-28;12;14;0;0
-41;31;16;0;0
-37;25;27;0;0
-23;-12;26;0;0
-26;9;33;1;1
-42;3;30;0;0
-39;-19;16;1;2
-31;-11;21;0;0
-32;-9;9;1;1
-25;-23;10;1;16
-27;9;11;0;0
-15;-10;43;0;0
-18;0;44;0;0
-21;-1;41;1;2
-33;-8;20;1;2
-28;-17;15;1;2
-33;-34;18;1;1
-31;-24;12;1;1
-38;-24;14;1;2
-33;24;18;0;0
-23;-30;36;0;0
-33;-8;25;1;2
-16;-24;22;1;5
-45;22;22;1;5
-21;-13;16;0;0
-16;-12;18;0;0
-33;19;16;0;0
-18;22;43;0;0
-43;-17;18;0;0
-23;31;32;0;0
-32;-25;20;1;7
-26;-18;33;0;0
-45;-24;19;1;3
-32;27;14;0;0
-33;-17;11;0;0
-24;33;18;1;12
-26;-16;26;1;18
-19;-23;26;1;3
-20;-26;18;1;6
-20;-7;44;0;0
-23;16;34;0;0
-22;33;13;0;0
-35;-30;28;0;0
-32;-30;23;1;5
-16;-3;38;1;8
-17;22;24;0;0
-16;-16;43;0;0
-33;-9;17;1;10
-42;20;27;1;1
-11;-1;30;1;2
-14;16;36;1;1
-24;12;19;0;0
-33;-19;17;1;3
-25;-32;31;1;4
-33;33;18;0;0
-37;-7;36;0;0
-35;17;21;1;2
-39;28;22;1;1
-14;-12;37;1;1
-23;23;19;0;0
-19;0;45;0;0
-33;22;23;1;3
-33;-7;24;1;3
-23;22;16;1;2
-34;-20;32;1;6
-11;7;25;1;1
-16;-25;8;0;0
-27;19;18;0;0
-28;-14;13;1;3
-22;-33;23;1;2
-14;-9;30;1;8
-27;19;10;1;1
-24;-11;31;1;1
-29;-37;13;0;0
-23;9;31;0;0
-14;3;28;0;0
-43;-2;13;1;7
-25;10;38;0;0
-38;30;24;0;0
-17;-12;33;1;3
-51;1;15;1;1
-48;-2;18;0;0
-20;-12;31;1;6
-42;13;29;0;0
-21;12;46;1;2
-22;29;13;0;0
-35;23;28;1;1
-27;7;46;0;0
-46;-3;22;1;3
-41;16;13;1;2
-30;9;30;0;0
-30;-15;26;1;2
-17;-1;26;1;6
-42;22;20;0;0
-12;-8;34;0;0
-31;20;16;1;14
-29;5;35;1;3
-25;3;35;1;1
-44;11;26;1;4
-15;-9;48;0;0
-9;15;42;0;0
-30;0;22;1;1
-17;-25;21;1;4
-29;23;19;1;5
-44;-2;28;1;4
-28;-17;25;1;1
-48;-3;22;0;0
-16;-3;22;1;16
-15;-14;26;1;1
-30;-19;27;0;0
-40;-7;16;0;0
-22;-20;10;1;6
-11;11;30;1;3
-42;-6;27;0;0
-23;19;40;1;6
-19;-25;42;0;0
-25;-27;30;0;0
-36;-12;30;0;0
-14;6;23;0;0
-25;-17;28;1;5
-20;-26;32;1;1
-30;1;26;1;8
-27;-44;16;1;1
-31;-12;12;1;3
-33;-12;35;0;0
-25;-13;44;1;5
-23;6;31;0;0
-26;-25;14;1;3
-28;-28;35;1;1
-33;12;29;1;26
-26;-17;30;1;17
-27;31;22;1;6
-26;-16;13;1;31
-34;16;16;0;0
-17;0;32;1;3
-23;-32;15;1;2
-37;-9;33;0;0
-32;18;35;0;0
-46;18;19;0;0
-33;0;39;0;0
-22;5;23;1;9
-31;28;19;0;0
-24;-22;43;0;0
-22;-38;21;0;0
