x;y;z;E;n
-33;-11;33;0;0
-33;-11;34;1;2
-33;-10;10;1;3
-33;-10;14;1;1
-33;-10;15;1;4
-33;-10;16;1;1
-33;-10;18;0;0
-33;-10;19;1;2
-33;-10;24;0;0
-33;-10;27;0;0
-33;-10;28;0;0
-33;-10;29;0;0
-33;-10;30;0;0
-33;-10;31;0;0
-33;-10;32;1;5
-33;-9;10;0;0
-33;-9;15;1;29
-33;-9;21;1;1
-33;-9;24;0;0
-33;-9;26;0;0
-33;-9;28;0;0
-33;-9;29;0;0
-33;-9;30;0;0
-33;-9;32;0;0
-33;-9;34;1;6
-33;-8;12;1;4
-33;-8;13;1;2
-33;-8;15;1;11
-33;-8;17;0;0
-33;-8;20;0;0
-33;-8;21;1;2
-33;-8;24;0;0
-33;-8;25;0;0
-33;-8;27;1;1
-33;-8;30;1;1
-33;-8;32;0;0
-33;-8;35;0;0
-33;-7;11;1;2
-33;-7;19;0;0
-33;-7;26;1;9
-33;-7;27;1;4
-33;-7;28;0;0
-33;-7;29;1;2
-33;-7;31;0;0
-33;-7;34;0;0
-33;-7;35;0;0
-33;-6;9;1;25
-33;-6;10;1;12
-33;-6;14;1;4
-33;-6;17;0;0
-33;-6;19;0;0
-33;-6;20;1;1
-33;-6;21;1;5
-33;-6;23;0;0
-33;-6;24;0;0
-33;-6;25;1;1
-33;-6;27;1;1
-33;-6;32;0;0
-33;-6;35;0;0
-33;-5;11;1;1
-33;-5;14;1;2
-33;-5;16;0;0
-33;-5;17;1;1
-33;-5;22;1;2
-33;-5;23;0;0
-33;-5;28;0;0
-33;-5;30;1;1
-33;-5;31;0;0
-33;-5;33;0;0
-33;-5;35;0;0
-33;-5;36;0;0
-33;-4;10;1;18
-33;-4;13;1;1
-33;-4;14;1;3
-33;-4;16;0;0
-33;-4;18;0;0
-33;-4;22;1;1
-33;-4;24;0;0
-33;-4;28;0;0
-33;-4;29;0;0
-33;-4;32;0;0
-33;-4;36;0;0
-33;-3;12;1;8
-33;-3;18;1;2
-33;-3;20;0;0
-33;-3;21;1;4
-33;-3;22;0;0
-33;-3;25;0;0
-33;-3;28;1;1
-33;-3;29;1;2
-33;-3;32;0;0
-33;-3;33;0;0
-33;-2;9;0;0
-33;-2;10;1;2
-33;-2;14;0;0
-33;-2;16;1;2
-33;-2;18;1;16
-33;-2;19;1;5
-33;-2;23;0;0
-33;-2;24;0;0
-33;-2;28;0;0
-33;-2;29;1;3
-33;-2;32;1;2
-33;-1;9;0;0
-33;-1;10;1;6
-33;-1;18;1;2
-33;-1;20;1;11
-33;-1;22;1;9
-33;-1;23;1;9
-33;-1;24;1;6
-33;-1;26;0;0
-33;-1;32;1;1
-33;-1;33;0;0
-33;-1;34;0;0
-33;-1;35;0;0
-33;-1;36;0;0
-33;0;15;1;7
-33;0;17;1;2
-33;0;18;1;2
-33;0;19;1;2
-33;0;20;1;1
-33;0;22;1;8
-33;0;23;1;5
-33;0;24;1;24
-33;0;25;1;4
-33;0;26;0;0
-33;0;31;1;3
-33;0;36;1;2
-33;1;9;1;15
-33;1;11;1;8
-33;1;13;1;2
-33;1;15;1;3
-33;1;18;1;1
-33;1;20;1;1
-33;1;23;1;9
-33;1;24;1;9
-33;1;27;1;2
-33;1;28;1;1
-33;1;29;1;6
-33;1;34;0;0
-33;1;36;0;0
-33;2;9;1;25
-33;2;11;1;5
-33;2;12;1;15
-33;2;13;1;6
-33;2;14;0;0
-33;2;17;0;0
-33;2;19;1;9
-33;2;20;1;15
-33;2;22;0;0
-33;2;23;0;0
-33;2;24;1;12
-33;2;26;0;0
-33;2;30;1;3
-33;2;31;0;0
-33;2;33;0;0
-33;2;34;1;1
-33;2;36;0;0
-33;3;10;1;6
-33;3;12;0;0
-33;3;17;1;2
-33;3;18;1;2
-33;3;20;1;3
-33;3;23;0;0
-33;3;24;0;0
-33;3;29;1;1
-33;3;32;0;0
-33;4;9;1;4
-33;4;12;1;7
-33;4;13;1;7
-33;4;14;1;3
-33;4;15;1;1
-33;4;16;1;1
-33;4;19;1;1
-33;4;21;0;0
-33;4;22;0;0
-33;4;23;0;0
-33;4;26;0;0
-33;4;29;0;0
-33;4;31;1;1
-33;4;33;1;6
-33;4;34;0;0
-33;5;12;1;5
-33;5;14;1;1
-33;5;16;0;0
-33;5;19;1;2
-33;5;24;1;3
-33;5;30;0;0
-33;5;31;1;2
-33;5;35;0;0
-33;6;16;1;3
-33;6;21;0;0
-33;6;22;0;0
-33;6;23;1;5
-33;6;24;1;3
-33;6;26;0;0
-33;6;27;0;0
-33;6;28;1;2
-33;6;29;0;0
-33;6;30;0;0
-33;6;31;0;0
-33;6;35;0;0
-33;7;12;1;6
-33;7;15;1;1
-33;7;18;1;7
-33;7;23;1;12
-33;7;24;1;1
-33;7;25;0;0
-33;7;30;0;0
-33;7;32;1;1
-33;7;34;0;0
-33;7;36;1;1
-33;8;15;1;4
-33;8;16;0;0
-33;8;17;0;0
-33;8;20;1;1
-33;8;21;1;2
-33;8;22;1;4
-33;8;23;1;1
-33;8;27;0;0
-33;8;31;0;0
-33;8;34;1;1
-33;9;10;0;0
-33;9;12;1;1
-33;9;14;1;2
-33;9;20;1;2
-33;9;21;1;1
-33;9;23;1;1
-33;9;31;0;0
-33;9;33;0;0
-33;9;34;1;4
-33;9;35;1;3
-33;10;11;1;5
-33;10;12;1;4
-33;10;14;1;1
-33;10;16;1;1
-33;10;19;1;1
-33;10;21;1;1
-33;10;22;0;0
-33;10;23;1;5
-33;10;24;1;10
-33;10;31;0;0
-33;10;32;0;0
-33;10;34;1;1
-33;11;12;0;0
-33;11;15;0;0
-33;11;16;1;7
-33;11;17;1;7
-33;11;19;1;5
-33;11;23;1;27
-33;11;24;1;9
-33;11;29;1;5
-33;12;10;1;1
-33;12;11;1;2
-33;12;12;0;0
-33;12;15;0;0
-33;12;16;1;2
-33;12;17;1;4
-33;12;18;1;1
-33;12;20;1;9
-33;12;21;1;13
-33;12;22;1;14
-33;12;25;1;3
-33;12;28;1;1
-33;12;29;1;3
-33;12;30;1;9
-33;13;17;0;0
-33;13;18;1;1
-33;13;19;1;3
-33;13;21;1;1
-33;13;24;1;4
-33;13;27;1;7
-33;13;28;1;1
-33;13;30;1;6
-33;13;33;0;0
-33;13;34;1;3
-33;14;10;0;0
-33;14;13;0;0
-33;14;14;0;0
-33;14;16;1;1
-33;14;17;0;0
-33;14;19;1;1
-33;14;20;1;3
-33;14;21;1;1
-33;14;25;1;4
-33;14;28;0;0
-33;14;30;1;9
-33;14;33;1;4
-33;15;11;0;0
-33;15;14;0;0
-33;15;20;1;11
-33;15;21;1;12
-33;15;23;0;0
-33;15;24;0;0
-33;15;25;0;0
-33;15;27;1;4
-33;15;28;0;0
-33;15;29;0;0
-33;15;31;1;7
-33;16;10;1;6
-33;16;11;1;2
-33;16;12;0;0
-33;16;15;1;2
-33;16;17;1;1
-33;16;18;1;14
-33;16;19;0;0
-33;16;20;0;0
-33;16;21;1;15
-33;16;23;0;0
-33;16;24;0;0
-33;16;26;1;1
-33;16;27;1;14
-33;16;29;1;3
-33;16;31;0;0
-33;17;11;1;2
-33;17;12;1;9
-33;17;15;1;1
-33;17;17;0;0
-33;17;23;0;0
-33;17;25;0;0
-33;17;32;0;0
-33;18;13;1;5
-33;18;14;1;1
-33;18;18;1;2
-33;18;19;1;1
-33;18;20;1;1
-33;18;22;0;0
-33;18;27;1;8
-33;19;11;1;3
-33;19;12;1;6
-33;19;14;1;3
-33;19;18;1;3
-33;19;23;1;3
-33;19;25;0;0
-33;19;26;0;0
-33;19;28;1;1
-33;20;13;0;0
-33;20;14;1;5
-33;20;17;1;4
-33;20;18;1;6
-33;20;19;1;7
-33;20;20;1;6
-33;20;24;0;0
-33;20;27;1;3
-33;20;29;0;0
-33;21;12;0;0
-33;21;13;0;0
-33;21;14;0;0
-33;21;16;1;22
-33;21;17;1;13
-33;21;20;0;0
-33;21;21;1;1
-33;21;23;0;0
-33;21;26;0;0
-33;22;11;0;0
-33;22;13;1;1
-33;22;18;1;2
-33;22;20;1;3
-33;22;21;0;0
-33;22;22;0;0
-33;22;23;0;0
-33;22;27;0;0
-33;23;11;0;0
-33;23;12;0;0
-33;23;14;0;0
-33;23;17;1;6
-33;23;21;1;10
-33;23;25;0;0
-33;23;28;0;0
-33;24;12;0;0
-33;24;13;0;0
-33;24;14;0;0
-33;24;15;0;0
-33;24;16;0;0
-33;24;17;1;2
-33;24;18;0;0
-33;24;19;1;2
-33;24;23;0;0
-33;24;24;1;1
-33;24;27;0;0
-33;25;12;1;1
-33;25;13;0;0
-33;25;14;0;0
-33;25;16;1;2
-33;25;21;1;1
-33;25;26;0;0
-33;26;13;1;2
-33;26;14;0;0
-33;26;15;0;0
-33;26;18;0;0
-33;26;19;0;0
-33;26;23;0;0
-33;26;24;1;3
-33;26;25;0;0
-33;27;12;0;0
-33;27;13;0;0
-33;27;15;0;0
-33;27;16;0;0
-33;27;17;0;0
-33;27;20;0;0
-33;27;22;0;0
-33;27;23;0;0
-33;28;13;1;11
-33;28;15;0;0
-33;28;18;0;0
-33;28;20;1;1
-33;28;23;0;0
-33;29;20;0;0
-33;29;21;0;0
-33;30;17;0;0
-33;30;19;0;0
-33;30;20;1;2
-33;31;13;1;6
-33;31;15;0;0
-33;31;17;0;0
-33;32;14;1;1
-33;32;15;1;12
-33;32;16;1;11
-33;33;13;0;0
-33;33;14;1;1
-33;33;15;0;0
-32;-34;15;1;1
-32;-34;16;1;8
-32;-33;14;0;0
-32;-33;15;1;1
-32;-33;16;1;4
-32;-33;17;0;0
-32;-32;15;0;0
-32;-32;16;1;1
-32;-32;17;1;3
-32;-31;13;1;6
-32;-31;14;1;6
-32;-31;19;0;0
-32;-31;20;0;0
-32;-30;15;1;1
-32;-30;19;1;1
-32;-29;15;0;0
-32;-29;16;0;0
-32;-28;14;1;3
-32;-28;16;0;0
-32;-28;17;0;0
-32;-28;21;1;4
-32;-28;22;1;5
-32;-28;23;1;1
-32;-28;25;1;3
-32;-27;17;1;2
-32;-27;18;1;2
-32;-27;23;1;2
-32;-27;24;1;1
-32;-27;26;1;1
-32;-26;14;0;0
-32;-26;16;1;14
-32;-26;18;1;17
-32;-26;20;1;1
-32;-26;23;1;7
-32;-26;25;1;8
-32;-26;26;0;0
-32;-25;14;0;0
-32;-25;15;0;0
-32;-25;16;1;5
-32;-25;17;1;11
-32;-25;18;1;5
-32;-25;20;0;0
-32;-25;21;1;1
-32;-25;24;0;0
-32;-25;27;1;4
-32;-24;11;1;9
-32;-24;12;1;2
-32;-24;13;0;0
-32;-24;15;1;1
-32;-24;16;1;5
-32;-24;17;1;1
-32;-24;18;0;0
-32;-24;20;0;0
-32;-24;21;1;3
-32;-24;23;0;0
-32;-24;24;0;0
-32;-24;27;0;0
-32;-24;28;1;1
-32;-23;12;1;8
-32;-23;13;1;2
-32;-23;15;0;0
-32;-23;18;1;1
-32;-23;20;0;0
-32;-23;23;0;0
-32;-23;24;1;1
-32;-23;25;0;0
-32;-23;26;0;0
-32;-23;28;0;0
-32;-23;29;0;0
-32;-22;11;0;0
-32;-22;17;1;2
-32;-22;18;1;1
-32;-22;19;1;6
-32;-22;20;1;1
-32;-22;23;1;2
-32;-22;25;0;0
-32;-22;26;0;0
-32;-22;27;0;0
-32;-22;30;0;0
-32;-21;11;0;0
-32;-21;17;1;3
-32;-21;21;1;2
-32;-21;22;1;3
-32;-21;23;1;5
-32;-21;24;0;0
-32;-21;25;0;0
-32;-21;26;1;1
-32;-21;27;0;0
-32;-21;28;0;0
-32;-21;30;0;0
-32;-21;31;0;0
-32;-20;11;1;1
-32;-20;13;1;5
-32;-20;14;0;0
-32;-20;16;0;0
-32;-20;17;1;4
-32;-20;18;0;0
-32;-20;21;0;0
-32;-20;23;1;1
-32;-20;27;0;0
-32;-20;30;0;0
-32;-19;10;1;3
-32;-19;13;1;2
-32;-19;15;1;6
-32;-19;16;0;0
-32;-19;21;0;0
-32;-19;24;1;1
-32;-19;26;0;0
-32;-19;27;0;0
-32;-19;29;0;0
-32;-19;30;1;1
-32;-19;31;1;4
-32;-18;12;1;11
-32;-18;13;0;0
-32;-18;17;1;1
-32;-18;18;0;0
-32;-18;22;0;0
-32;-18;25;1;1
-32;-18;26;1;4
-32;-18;28;0;0
-32;-18;29;1;1
-32;-18;30;1;5
-32;-18;31;1;7
-32;-18;32;1;4
-32;-18;33;1;3
-32;-17;11;1;1
-32;-17;15;1;3
-32;-17;19;1;3
-32;-17;20;1;2
-32;-17;24;1;1
-32;-17;25;1;1
-32;-17;28;0;0
-32;-17;29;1;2
-32;-17;30;1;1
-32;-16;12;1;4
-32;-16;13;1;1
-32;-16;16;1;2
-32;-16;19;1;15
-32;-16;21;1;15
-32;-16;22;1;16
-32;-16;23;1;14
-32;-16;26;1;1
-32;-16;29;0;0
-32;-16;31;0;0
-32;-16;34;1;3
-32;-15;11;1;1
-32;-15;12;1;2
-32;-15;13;0;0
-32;-15;18;1;17
-32;-15;19;1;2
-32;-15;20;1;2
-32;-15;21;0;0
-32;-15;22;0;0
-32;-15;25;0;0
-32;-15;26;0;0
-32;-15;29;0;0
-32;-15;30;0;0
-32;-14;10;0;0
-32;-14;13;1;7
-32;-14;16;1;14
-32;-14;19;1;4
-32;-14;20;1;8
-32;-14;22;1;2
-32;-14;24;1;1
-32;-14;29;0;0
-32;-14;30;0;0
-32;-14;31;0;0
-32;-14;32;0;0
-32;-14;33;0;0
-32;-14;34;0;0
-32;-13;12;1;5
-32;-13;14;1;11
-32;-13;15;1;8
-32;-13;16;1;21
-32;-13;19;1;2
-32;-13;27;0;0
-32;-13;34;0;0
-32;-13;35;1;1
-32;-12;10;1;5
-32;-12;11;1;5
-32;-12;12;1;5
-32;-12;13;1;3
-32;-12;21;1;1
-32;-12;24;0;0
-32;-12;30;0;0
-32;-12;31;0;0
-32;-12;33;1;1
-32;-12;35;0;0
-32;-11;11;0;0
-32;-11;15;1;13
-32;-11;17;1;9
-32;-11;20;1;6
-32;-11;21;1;5
-32;-11;22;1;2
-32;-11;24;0;0
-32;-11;28;0;0
-32;-11;31;0;0
-32;-11;33;1;3
-32;-10;14;1;1
-32;-10;18;1;2
-32;-10;20;1;4
-32;-10;21;0;0
-32;-10;23;0;0
-32;-10;25;0;0
-32;-10;27;1;1
-32;-10;29;1;2
-32;-10;31;1;3
-32;-9;13;1;9
-32;-9;14;1;7
-32;-9;25;1;1
-32;-9;28;1;2
-32;-9;31;1;2
-32;-9;33;1;4
-32;-9;34;0;0
-32;-9;36;0;0
-32;-8;12;1;2
-32;-8;15;1;4
-32;-8;16;1;1
-32;-8;19;0;0
-32;-8;23;1;3
-32;-8;25;0;0
-32;-8;26;1;5
-32;-8;30;1;1
-32;-7;10;0;0
-32;-7;11;1;3
-32;-7;12;1;1
-32;-7;16;1;1
-32;-7;17;0;0
-32;-7;18;0;0
-32;-7;21;0;0
-32;-7;23;1;1
-32;-7;26;1;1
-32;-7;28;0;0
-32;-7;32;0;0
-32;-7;35;1;3
-32;-7;36;0;0
-32;-6;11;1;3
-32;-6;12;1;3
-32;-6;15;1;7
-32;-6;19;0;0
-32;-6;20;0;0
-32;-6;21;1;1
-32;-6;26;1;2
-32;-6;28;0;0
-32;-6;31;0;0
-32;-6;32;0;0
-32;-6;36;1;3
-32;-5;14;0;0
-32;-5;17;1;1
-32;-5;20;0;0
-32;-5;21;1;4
-32;-5;22;1;5
-32;-5;27;0;0
-32;-5;28;1;4
-32;-5;34;0;0
-32;-5;36;0;0
-32;-4;15;0;0
-32;-4;17;0;0
-32;-4;18;0;0
-32;-4;19;1;6
-32;-4;24;0;0
-32;-4;27;1;5
-32;-4;30;0;0
-32;-4;31;0;0
-32;-4;33;0;0
-32;-4;35;0;0
-32;-3;12;1;3
-32;-3;20;0;0
-32;-3;21;1;2
-32;-3;24;0;0
-32;-3;26;1;3
-32;-3;28;0;0
-32;-3;33;0;0
-32;-3;36;0;0
-32;-2;12;1;11
-32;-2;14;0;0
-32;-2;17;1;1
-32;-2;18;0;0
-32;-2;19;1;5
-32;-2;23;1;1
-32;-2;25;1;7
-32;-2;26;0;0
-32;-2;28;1;1
-32;-2;30;1;5
-32;-2;31;1;1
-32;-2;33;0;0
-32;-2;35;1;4
-32;-1;13;1;1
-32;-1;15;1;1
-32;-1;19;1;17
-32;-1;21;1;7
-32;-1;22;0;0
-32;-1;23;1;2
-32;-1;24;1;17
-32;-1;27;0;0
-32;-1;32;0;0
-32;-1;37;1;1
-32;0;15;0;0
-32;0;17;1;10
-32;0;19;1;4
-32;0;20;1;4
-32;0;24;1;8
-32;0;27;0;0
-32;0;29;1;3
-32;0;33;0;0
-32;0;34;0;0
-32;0;35;1;2
-32;0;36;0;0
-32;1;14;1;2
-32;1;16;1;7
-32;1;17;1;4
-32;1;20;1;1
-32;1;23;1;1
-32;1;27;1;4
-32;1;28;1;1
-32;1;29;1;4
-32;1;30;1;7
-32;1;31;1;1
-32;1;33;0;0
-32;1;34;0;0
-32;1;35;0;0
-32;2;15;0;0
-32;2;16;1;3
-32;2;24;1;2
-32;2;25;1;4
-32;2;26;0;0
-32;2;28;0;0
-32;2;30;1;2
-32;2;33;1;4
-32;2;34;1;1
-32;2;37;1;1
-32;3;13;1;8
-32;3;15;1;22
-32;3;18;0;0
-32;3;19;0;0
-32;3;21;1;27
-32;3;22;0;0
-32;3;24;0;0
-32;3;26;0;0
-32;3;28;1;1
-32;3;29;0;0
-32;3;33;1;2
-32;3;35;1;2
-32;3;36;1;1
-32;4;12;1;3
-32;4;14;1;8
-32;4;17;0;0
-32;4;18;0;0
-32;4;20;1;10
-32;4;23;0;0
-32;4;29;0;0
-32;4;36;0;0
-32;4;37;1;3
-32;5;13;0;0
-32;5;14;1;1
-32;5;15;1;5
-32;5;16;1;6
-32;5;18;1;14
-32;5;19;1;2
-32;5;23;1;5
-32;5;24;0;0
-32;5;25;0;0
-32;5;26;0;0
-32;5;29;1;4
-32;5;30;1;4
-32;5;33;0;0
-32;5;34;1;1
-32;5;37;0;0
-32;6;11;1;6
-32;6;12;1;2
-32;6;13;0;0
-32;6;15;1;7
-32;6;23;1;18
-32;6;24;1;17
-32;6;26;0;0
-32;6;29;1;2
-32;6;31;1;1
-32;6;33;0;0
-32;6;35;0;0
-32;6;36;0;0
-32;7;11;1;2
-32;7;17;0;0
-32;7;19;1;6
-32;7;20;1;13
-32;7;22;1;2
-32;7;24;1;5
-32;7;26;0;0
-32;7;30;0;0
-32;7;31;0;0
-32;7;32;1;2
-32;7;35;0;0
-32;8;10;1;28
-32;8;11;1;10
-32;8;17;1;7
-32;8;20;1;5
-32;8;24;1;7
-32;8;25;1;13
-32;8;26;1;13
-32;8;28;0;0
-32;8;29;0;0
-32;8;32;1;5
-32;8;33;0;0
-32;8;36;1;3
-32;9;9;0;0
-32;9;10;1;4
-32;9;12;1;3
-32;9;13;1;5
-32;9;14;1;1
-32;9;21;1;6
-32;9;23;0;0
-32;9;25;1;13
-32;9;26;1;6
-32;9;27;1;1
-32;9;28;1;2
-32;9;32;1;3
-32;10;10;1;1
-32;10;11;0;0
-32;10;12;0;0
-32;10;13;0;0
-32;10;14;0;0
-32;10;18;1;1
-32;10;21;1;1
-32;10;23;1;1
-32;10;31;0;0
-32;10;35;0;0
-32;11;10;0;0
-32;11;13;0;0
-32;11;14;0;0
-32;11;16;1;2
-32;11;18;1;1
-32;11;19;1;2
-32;11;20;0;0
-32;11;23;1;8
-32;11;27;1;5
-32;11;28;1;8
-32;11;29;0;0
-32;11;30;1;6
-32;11;32;1;2
-32;12;11;1;2
-32;12;12;1;1
-32;12;17;1;5
-32;12;18;0;0
-32;12;21;0;0
-32;12;24;0;0
-32;12;25;1;2
-32;12;28;0;0
-32;12;29;0;0
-32;12;31;1;10
-32;12;33;1;5
-32;13;12;0;0
-32;13;13;0;0
-32;13;14;0;0
-32;13;15;0;0
-32;13;17;0;0
-32;13;18;0;0
-32;13;19;1;3
-32;13;23;0;0
-32;13;24;1;1
-32;13;32;1;8
-32;13;33;0;0
-32;14;12;0;0
-32;14;13;0;0
-32;14;17;0;0
-32;14;18;0;0
-32;14;20;0;0
-32;14;23;0;0
-32;14;26;0;0
-32;14;27;1;3
-32;14;28;1;7
-32;14;31;1;15
-32;14;32;1;6
-32;15;12;0;0
-32;15;13;0;0
-32;15;20;1;1
-32;15;21;1;4
-32;15;26;0;0
-32;15;28;1;5
-32;15;33;1;1
-32;15;34;0;0
-32;16;10;1;16
-32;16;13;0;0
-32;16;14;1;2
-32;16;16;1;1
-32;16;17;1;1
-32;16;19;0;0
-32;16;20;0;0
-32;16;26;0;0
-32;16;27;1;1
-32;16;29;1;3
-32;16;32;1;1
-32;16;33;1;5
-32;17;10;1;10
-32;17;12;0;0
-32;17;13;1;3
-32;17;14;1;4
-32;17;16;0;0
-32;17;17;0;0
-32;17;18;1;2
-32;17;19;1;1
-32;17;23;0;0
-32;17;27;1;1
-32;17;29;1;1
-32;17;30;0;0
-32;18;11;1;9
-32;18;13;1;1
-32;18;14;0;0
-32;18;15;0;0
-32;18;17;0;0
-32;18;19;0;0
-32;18;21;1;1
-32;18;22;1;2
-32;18;26;1;1
-32;18;30;0;0
-32;18;31;0;0
-32;18;33;0;0
-32;19;11;1;7
-32;19;12;1;7
-32;19;17;1;4
-32;19;21;0;0
-32;19;22;0;0
-32;19;23;1;10
-32;19;25;1;3
-32;19;32;1;1
-32;20;11;0;0
-32;20;12;1;1
-32;20;13;0;0
-32;20;14;1;5
-32;20;17;1;5
-32;20;18;1;8
-32;20;19;1;2
-32;20;20;1;1
-32;20;26;1;1
-32;20;29;0;0
-32;21;15;1;11
-32;21;16;1;5
-32;21;18;1;7
-32;21;19;1;2
-32;21;20;1;1
-32;21;21;0;0
-32;21;22;0;0
-32;21;23;1;1
-32;21;26;1;3
-32;21;28;0;0
-32;21;31;1;1
-32;22;13;0;0
-32;22;15;0;0
-32;22;21;0;0
-32;22;23;1;3
-32;22;24;1;1
-32;22;26;0;0
-32;22;27;1;1
-32;22;29;1;1
-32;23;13;0;0
-32;23;16;1;1
-32;23;18;1;2
-32;23;20;1;1
-32;23;24;1;5
-32;23;25;1;5
-32;23;26;0;0
-32;23;27;0;0
-32;23;29;0;0
-32;24;11;1;6
-32;24;14;0;0
-32;24;19;1;1
-32;24;20;1;3
-32;24;22;0;0
-32;24;23;0;0
-32;24;25;1;3
-32;24;27;0;0
-32;24;28;0;0
-32;25;15;0;0
-32;25;16;0;0
-32;25;17;1;2
-32;25;19;0;0
-32;25;20;0;0
-32;25;22;0;0
-32;25;24;1;7
-32;25;25;0;0
-32;25;27;0;0
-32;25;28;0;0
-32;26;12;0;0
-32;26;14;0;0
-32;26;18;0;0
-32;26;19;0;0
-32;26;22;1;3
-32;26;23;0;0
-32;26;25;1;1
-32;26;27;0;0
-32;27;12;0;0
-32;27;17;0;0
-32;27;20;1;1
-32;28;13;1;9
-32;28;15;0;0
-32;28;17;0;0
-32;28;18;0;0
-32;28;19;0;0
-32;28;25;0;0
-32;29;14;1;3
-32;29;15;0;0
-32;29;17;0;0
-32;29;18;0;0
-32;29;20;0;0
-32;30;15;0;0
-32;30;17;0;0
-32;30;19;1;1
-32;30;21;1;3
-32;31;12;1;7
-32;31;18;1;3
-32;32;14;1;1
-32;32;16;1;16
-32;33;13;1;1
-32;33;16;1;3
-32;33;17;0;0
-32;33;18;1;1
-32;34;13;1;4
-32;35;13;1;2
-31;-36;13;1;9
-31;-35;14;1;1
-31;-35;15;1;2
-31;-34;13;0;0
-31;-34;14;1;2
-31;-33;15;0;0
-31;-33;18;1;3
-31;-33;19;1;1
-31;-32;13;0;0
-31;-31;12;1;2
-31;-31;13;1;1
-31;-31;14;0;0
-31;-31;15;0;0
-31;-31;17;1;1
-31;-31;19;1;2
-31;-31;21;0;0
-31;-30;13;1;1
-31;-30;14;0;0
-31;-30;15;1;1
-31;-30;16;0;0
-31;-30;20;0;0
-31;-30;22;0;0
-31;-30;23;0;0
-31;-30;24;1;3
-31;-29;13;1;1
-31;-29;14;0;0
-31;-29;17;1;4
-31;-29;20;1;2
-31;-29;22;0;0
-31;-29;24;1;1
-31;-28;12;1;3
-31;-28;15;1;1
-31;-28;16;0;0
-31;-28;17;1;2
-31;-28;18;1;6
-31;-28;22;1;1
-31;-28;23;1;2
-31;-27;13;1;1
-31;-27;16;0;0
-31;-27;17;1;1
-31;-27;18;0;0
-31;-27;19;1;2
-31;-27;21;1;12
-31;-27;22;1;8
-31;-27;24;0;0
-31;-27;27;0;0
-31;-26;14;0;0
-31;-26;16;1;6
-31;-26;22;1;14
-31;-26;23;1;2
-31;-26;24;1;3
-31;-26;25;0;0
-31;-25;14;0;0
-31;-25;16;1;2
-31;-25;17;0;0
-31;-25;18;1;24
-31;-25;19;1;1
-31;-25;20;0;0
-31;-25;29;1;1
-31;-24;11;1;10
-31;-24;12;1;3
-31;-24;14;0;0
-31;-24;15;0;0
-31;-24;17;1;3
-31;-24;18;1;5
-31;-24;25;0;0
-31;-24;26;0;0
-31;-24;27;1;3
-31;-24;28;1;1
-31;-24;30;1;2
-31;-23;11;0;0
-31;-23;12;1;2
-31;-23;14;0;0
-31;-23;15;1;1
-31;-23;16;1;2
-31;-23;19;0;0
-31;-23;20;0;0
-31;-23;21;1;2
-31;-23;22;1;14
-31;-23;23;0;0
-31;-23;24;0;0
-31;-23;26;0;0
-31;-23;28;0;0
-31;-23;29;0;0
-31;-22;12;1;7
-31;-22;15;1;4
-31;-22;16;1;1
-31;-22;18;1;1
-31;-22;20;1;1
-31;-22;22;1;13
-31;-22;25;0;0
-31;-22;26;0;0
-31;-22;27;0;0
-31;-22;28;1;2
-31;-22;29;0;0
-31;-21;11;0;0
-31;-21;16;1;3
-31;-21;17;0;0
-31;-21;18;0;0
-31;-21;20;1;5
-31;-21;21;1;8
-31;-21;23;1;1
-31;-21;27;0;0
-31;-21;31;0;0
-31;-21;32;0;0
-31;-20;14;1;16
-31;-20;15;1;5
-31;-20;18;1;2
-31;-20;21;0;0
-31;-20;24;1;1
-31;-20;25;1;3
-31;-20;30;1;2
-31;-19;10;1;1
-31;-19;11;0;0
-31;-19;17;0;0
-31;-19;21;0;0
-31;-19;23;0;0
-31;-19;25;1;1
-31;-19;28;1;1
-31;-19;32;1;3
-31;-19;33;1;2
-31;-18;10;1;1
-31;-18;11;1;1
-31;-18;14;1;1
-31;-18;18;0;0
-31;-18;19;1;12
-31;-18;23;1;3
-31;-18;24;1;1
-31;-18;26;0;0
-31;-18;28;0;0
-31;-18;29;0;0
-31;-18;31;1;1
-31;-17;13;1;7
-31;-17;14;0;0
-31;-17;15;1;1
-31;-17;17;1;3
-31;-17;18;1;4
-31;-17;19;1;10
-31;-17;24;1;2
-31;-17;28;0;0
-31;-16;12;1;33
-31;-16;13;1;1
-31;-16;14;0;0
-31;-16;15;1;1
-31;-16;18;1;28
-31;-16;21;1;9
-31;-16;25;0;0
-31;-16;28;0;0
-31;-16;29;1;1
-31;-16;30;1;2
-31;-16;31;0;0
-31;-16;33;1;14
-31;-16;34;1;3
-31;-15;10;0;0
-31;-15;12;1;2
-31;-15;14;1;1
-31;-15;17;1;37
-31;-15;20;1;15
-31;-15;22;1;3
-31;-15;23;0;0
-31;-15;27;1;4
-31;-15;31;0;0
-31;-14;10;0;0
-31;-14;12;0;0
-31;-14;16;1;25
-31;-14;19;1;6
-31;-14;20;1;5
-31;-14;23;1;2
-31;-14;28;0;0
-31;-14;29;1;2
-31;-14;30;1;5
-31;-14;35;1;2
-31;-13;10;1;2
-31;-13;11;1;2
-31;-13;12;1;6
-31;-13;16;1;18
-31;-13;19;1;6
-31;-13;22;0;0
-31;-13;23;1;2
-31;-13;25;0;0
