x;y;z;E;n
-41;27;20;1;8
-35;19;33;0;0
-30;-21;33;1;2
-32;-15;33;0;0
-11;16;46;0;0
-53;-24;21;1;3
-30;10;34;0;0
-53;15;25;0;0
-20;18;52;1;1
-43;19;15;0;0
-32;-25;24;1;1
-34;33;26;0;0
-30;-21;30;0;0
-40;-28;26;0;0
-39;-15;45;0;0
-34;-18;38;1;5
-39;-1;25;1;8
-24;39;26;0;0
-32;41;34;0;0
-48;27;25;0;0
-48;-5;29;0;0
-30;45;16;0;0
-51;-21;28;1;1
-22;-2;45;1;1
-32;8;48;0;0
-19;25;45;0;0
-35;20;32;0;0
-38;8;39;1;1
-33;24;29;1;3
-31;-10;43;0;0
-44;-28;22;0;0
-26;-27;48;0;0
-33;14;43;0;0
-28;-44;26;1;1
-30;49;22;1;3
-34;-18;37;0;0
-53;24;19;0;0
-34;-32;38;0;0
-54;11;22;0;0
-28;-39;17;0;0
-46;-6;16;1;1
-30;-22;28;1;5
-37;-14;45;0;0
-16;-23;38;1;6
-35;-8;31;1;1
-27;24;32;0;0
-29;-11;44;0;0
-26;-3;40;0;0
-48;3;15;0;0
-16;18;40;0;0
-18;30;44;1;1
-37;-19;39;1;6
-39;-31;14;1;1
-32;44;23;1;1
-25;43;29;1;8
-29;-18;35;0;0
-36;-28;14;1;3
-26;20;43;0;0
-13;22;41;0;0
-50;-4;22;0;0
-32;3;52;0;0
-42;20;25;1;3
-34;24;16;0;0
-39;-34;19;1;1
-52;13;27;0;0
-24;-9;51;1;1
-15;-14;55;0;0
-18;19;53;0;0
-29;3;39;0;0
-23;28;42;0;0
-35;-27;35;1;1
-22;-21;45;0;0
-24;-34;19;0;0
-20;-25;32;0;0
-16;18;42;0;0
-34;-22;19;1;3
-42;-5;19;1;8
-49;6;22;0;0
-37;11;28;1;2
-23;-7;54;0;0
-41;4;24;1;3
-27;1;39;1;13
-41;-22;27;0;0
-32;20;44;0;0
-29;-45;20;1;7
-25;32;19;1;1
-36;-29;41;0;0
-17;16;43;0;0
-21;-25;48;0;0
-13;-16;41;0;0
-50;-3;35;0;0
-41;9;23;0;0
-34;-12;46;1;2
-17;10;52;0;0
-47;-20;14;0;0
-21;10;38;1;6
-47;-24;32;0;0
-50;4;32;1;3
-19;-26;38;0;0
-29;-11;34;0;0
-26;-1;46;0;0
-27;-34;37;0;0
-48;-32;17;1;2
-42;32;25;0;0
-33;-20;40;1;2
-49;26;24;1;1
-31;11;35;1;2
-36;-11;41;0;0
-31;35;28;0;0
-40;9;31;0;0
-37;19;30;0;0
-39;-12;27;0;0
-38;-34;21;0;0
-45;-24;31;0;0
-25;32;20;1;3
-23;13;47;0;0
-13;-18;51;1;2
-18;-13;40;0;0
-28;-12;33;1;1
-42;20;20;0;0
-37;-27;42;0;0
-54;-15;18;1;2
-50;-8;34;1;1
-29;34;34;1;3
-25;-16;44;1;8
-45;10;16;1;1
-38;-3;27;0;0
-23;23;40;0;0
-25;10;46;1;1
-49;-4;24;0;0
-38;10;33;1;1
-45;15;33;0;0
-45;5;20;0;0
-26;1;39;1;7
-49;-2;36;0;0
-32;36;38;0;0
-30;10;39;0;0
-56;-9;25;1;1
-52;11;32;0;0
-32;-27;20;0;0
-44;10;35;0;0
-12;-20;54;0;0
-38;-31;31;0;0
-32;29;33;1;1
-31;-18;39;0;0
-26;-39;28;1;4
-19;10;58;0;0
-39;-15;32;1;1
-45;-4;28;0;0
-41;-1;23;0;0
-20;-27;42;0;0
-45;25;20;0;0
-37;-28;35;1;5
-29;23;40;0;0
-41;-30;30;0;0
-27;38;21;1;3
-29;-41;16;1;18
-36;-7;38;1;1
-34;-25;35;0;0
-39;26;29;1;2
-27;25;36;1;1
-26;3;50;0;0
-29;-36;37;0;0
-33;-18;42;1;2
-18;-7;50;0;0
-43;32;29;0;0
-45;-13;31;1;1
-31;38;19;0;0
-50;16;32;1;2
-43;2;34;0;0
-43;-11;23;1;9
-14;-21;42;0;0
-21;30;30;0;0
-46;-23;27;1;1
-51;13;17;1;6
-37;-8;27;0;0
-29;27;43;1;2
-34;21;20;0;0
-49;-6;32;0;0
-52;-12;18;0;0
-42;-2;22;1;1
-53;25;18;0;0
-28;-31;30;0;0
-34;39;23;0;0
-44;-16;27;1;3
-44;4;28;0;0
-25;22;40;0;0
-34;41;22;0;0
-34;-18;29;0;0
-38;-38;16;0;0
-19;24;50;0;0
-44;15;35;0;0
-33;-6;35;0;0
-28;34;14;0;0
-24;38;13;1;1
-35;-42;29;0;0
-39;36;27;0;0
-23;0;41;0;0
-30;19;35;0;0
-38;-39;25;1;5
-31;-42;32;1;5
-39;-36;15;0;0
-42;23;13;1;3
-18;26;34;1;1
-50;-27;17;0;0
-19;-29;45;0;0
-41;20;16;1;3
-42;11;36;0;0
-31;37;39;0;0
-22;28;34;1;3
-50;-3;15;0;0
-46;-8;18;0;0
-39;19;14;0;0
-35;-43;19;1;3
-48;-3;34;1;1
-28;12;52;0;0
-50;17;23;1;2
-46;-24;33;1;4
-39;-7;25;1;3
-26;-17;33;0;0
-35;-48;17;0;0
-29;-1;44;1;1
-47;-15;18;0;0
-27;11;43;0;0
-41;42;19;0;0
-55;6;19;1;1
-35;-7;50;0;0
-44;5;33;0;0
-40;20;25;0;0
-30;-30;40;0;0
-52;12;17;0;0
-23;-27;32;0;0
-22;36;33;1;2
-27;35;30;0;0
-35;10;40;0;0
-19;-4;47;0;0
-25;-1;42;1;4
-27;36;41;1;1
-35;-46;19;0;0
-41;-15;23;0;0
-20;19;45;0;0
-33;28;29;0;0
-20;-3;50;1;7
-30;-14;39;0;0
-41;20;28;1;1
-25;27;48;0;0
-22;-21;40;1;2
-49;-26;21;0;0
-31;20;41;0;0
-47;24;21;0;0
-38;13;23;1;1
-43;-9;20;0;0
-34;26;26;0;0
-21;-2;56;0;0
-20;10;53;0;0
-19;-16;40;0;0
-44;40;17;0;0
-33;27;40;0;0
-29;0;52;1;1
-52;19;27;0;0
-35;-9;27;0;0
-49;16;14;0;0
-18;-14;47;0;0
-13;16;42;0;0
-23;-39;33;1;5
-42;-14;38;1;1
-41;-15;18;1;1
-30;-27;32;0;0
-14;-21;51;0;0
-45;31;17;0;0
-20;23;43;0;0
-39;17;37;1;3
-28;11;52;0;0
-50;-17;30;0;0
-23;-3;54;0;0
-20;20;49;1;2
-26;1;47;0;0
-34;18;32;0;0
-36;22;33;1;1
-34;26;31;1;2
-45;-18;22;1;2
-38;37;24;0;0
-31;25;32;0;0
-44;-22;18;0;0
-42;-13;29;1;10
-23;-19;39;1;1
-39;-25;16;1;9
-13;-20;55;0;0
-24;41;15;0;0
-32;-35;16;1;1
-27;-2;39;1;1
-42;-4;34;0;0
-50;26;18;1;5
-37;1;38;0;0
-24;10;56;0;0
-24;35;23;0;0
-31;23;38;0;0
-20;30;48;0;0
-25;42;32;1;2
-52;7;21;0;0
-33;-17;26;1;2
-42;-12;18;1;1
-48;-20;21;0;0
-36;-28;21;1;3
-43;2;30;0;0
-53;-10;22;0;0
-33;-1;40;0;0
-36;23;26;1;1
-51;-26;17;0;0
-11;14;45;0;0
-45;5;37;0;0
-27;-37;40;0;0
-48;-15;15;0;0
-46;24;27;0;0
-21;10;50;0;0
-50;32;16;0;0
-34;-3;48;0;0
-26;14;48;0;0
-26;0;51;0;0
-12;-19;55;0;0
-20;34;30;1;5
-41;12;36;0;0
-25;33;44;0;0
-36;23;24;0;0
-35;-2;48;0;0
-29;33;43;1;2
-41;-20;42;0;0
-40;-35;17;0;0
-42;14;23;1;6
-55;5;15;0;0
-40;16;38;1;2
-23;5;39;0;0
-27;-43;28;1;4
-37;-13;28;0;0
-14;-17;45;0;0
-19;-19;36;1;11
-41;23;22;0;0
-44;-34;15;1;4
-16;-21;50;0;0
-43;-14;13;0;0
-40;0;37;0;0
-21;15;52;0;0
-18;1;48;0;0
-23;-34;33;0;0
-38;19;15;0;0
-55;-15;16;0;0
-46;9;16;0;0
-19;-5;41;0;0
-33;-36;23;1;4
-26;-43;23;1;1
-39;-19;37;0;0
-23;27;38;0;0
-45;-10;16;1;1
-24;-25;39;1;6
-47;18;29;1;3
-42;-19;41;0;0
-35;-29;37;1;7
-29;11;42;0;0
-17;18;42;0;0
-32;-10;40;0;0
-26;34;24;1;1
-42;-42;17;0;0
-44;-17;18;0;0
-53;10;28;0;0
-28;-8;51;1;1
-39;-9;23;0;0
-58;7;21;0;0
-27;-44;18;1;3
-45;6;42;0;0
-16;8;46;1;1
-25;34;16;0;0
-40;14;23;1;1
-25;32;46;0;0
-33;36;25;0;0
-28;0;49;0;0
-53;-19;17;1;1
-39;12;21;1;2
-16;-14;40;1;2
-50;-21;30;0;0
-35;-32;35;1;2
-33;-19;29;0;0
-39;20;23;1;1
-25;0;53;0;0
-33;-23;45;0;0
-28;-2;35;1;3
-35;23;41;0;0
-28;-39;32;0;0
-20;-11;50;1;4
-41;-28;21;0;0
-26;-19;33;1;1
-35;23;18;0;0
-30;16;33;1;2
-43;7;26;1;3
-37;30;26;1;2
-35;-26;41;0;0
-50;13;31;0;0
-28;48;20;0;0
-20;7;57;0;0
-46;-8;34;0;0
-52;0;20;1;1
-56;4;20;1;2
-36;40;18;1;3
-26;10;51;0;0
-32;-34;24;0;0
-18;21;36;0;0
-55;20;19;0;0
-51;-6;22;0;0
-30;10;48;0;0
-47;-22;27;0;0
-48;1;37;0;0
-20;-28;39;0;0
-34;-23;41;1;1
-31;16;37;1;2
-33;-47;19;0;0
-53;20;18;1;3
-36;-33;27;0;0
-35;-23;32;0;0
-29;38;17;0;0
-39;27;17;0;0
-43;-8;32;0;0
-29;14;38;0;0
-48;-7;33;1;1
-36;27;39;1;1
-36;-10;30;1;11
-34;17;39;0;0
-45;-9;25;0;0
-49;15;31;0;0
-38;36;27;0;0
-49;5;37;0;0
-30;-27;38;0;0
-39;-32;30;1;1
-36;14;39;1;6
-23;-37;34;1;1
-54;0;26;1;13
-36;28;33;1;1
-50;20;16;0;0
-31;5;53;0;0
-42;-26;29;1;1
-31;-48;24;0;0
-29;42;16;1;2
-36;-34;30;0;0
-51;-26;23;0;0
-25;25;49;0;0
-45;-15;33;0;0
-23;36;39;0;0
-14;-11;46;0;0
-53;7;25;1;2
-27;-19;30;1;1
-38;19;33;1;3
-53;18;17;0;0
-30;-5;44;0;0
-53;23;18;0;0
-32;9;43;1;1
-19;11;47;0;0
-37;-43;18;1;1
-20;16;49;1;4
-57;-1;18;0;0
-39;-22;43;1;6
-52;16;18;1;4
-25;3;41;0;0
-19;18;45;1;2
-28;-43;17;1;9
-33;42;19;0;0
-34;24;17;0;0
-25;-1;38;0;0
-35;9;31;1;1
-29;20;44;1;2
-31;-46;21;0;0
-50;0;32;0;0
-17;26;53;0;0
-23;-35;43;0;0
-43;-4;20;1;3
-48;-24;27;0;0
-28;-27;29;0;0
-24;-32;24;1;4
-30;-33;20;0;0
-40;15;42;1;3
-41;6;17;0;0
-31;-31;20;1;1
-33;-29;29;1;12
-47;26;23;1;1
-38;23;38;0;0
-56;-15;21;0;0
-51;-11;30;1;1
-12;-19;51;0;0
-41;30;17;0;0
-21;-33;46;0;0
-20;-25;42;0;0
-29;-50;20;0;0
-33;18;39;0;0
-50;5;20;0;0
-41;-28;18;0;0
-44;-5;18;0;0
-25;37;25;1;1
-26;-28;31;1;3
-26;-20;52;1;10
-33;-47;18;0;0
-41;26;36;1;2
-38;41;22;0;0
-37;-38;15;0;0
-39;-32;15;1;1
-35;-5;51;1;3
-29;-32;13;1;6
-36;-42;26;0;0
-43;-22;32;1;7
-37;16;44;1;1
-18;7;43;0;0
-21;-8;52;1;6
-47;12;24;0;0
-25;-26;38;1;1
-31;21;47;0;0
-27;25;39;0;0
-26;-4;52;0;0
-33;20;28;0;0
-29;-19;51;0;0
-32;-17;36;0;0
-29;32;42;0;0
-34;-14;28;0;0
-34;43;18;1;1
-34;-3;46;0;0
-31;-2;37;1;2
-26;37;37;0;0
-18;-23;37;0;0
-33;38;35;0;0
-21;21;44;1;4
-32;14;31;0;0
-53;-15;22;0;0
-40;-9;22;0;0
-18;-15;43;1;5
-51;0;21;1;1
-48;-1;28;0;0
-54;22;16;0;0
-20;-31;25;1;3
-44;6;20;0;0
-44;-2;41;1;2
-28;-42;14;0;0
-27;41;19;0;0
-31;8;37;0;0
-23;22;47;0;0
-31;-3;52;0;0
-39;27;23;1;5
-12;-20;53;0;0
-25;-27;25;1;2
-22;23;36;1;1
-18;-25;35;0;0
-39;20;19;0;0
-33;-28;34;1;1
-29;12;40;0;0
-46;-2;30;0;0
-44;-5;37;1;2
-49;-19;27;0;0
-54;-1;20;0;0
-25;-4;53;1;1
-21;23;49;1;3
-25;42;31;1;1
-32;12;48;0;0
-33;-1;47;0;0
-48;9;25;0;0
-33;-1;30;1;15
-29;-21;31;1;2
-38;24;13;0;0
-30;50;18;1;10
-18;22;55;0;0
-50;11;20;0;0
-29;46;30;1;1
-32;40;34;0;0
-23;-21;47;0;0
-32;-9;48;0;0
-39;9;43;0;0
-15;11;44;0;0
-24;31;29;1;6
-50;14;33;0;0
-29;-28;26;0;0
-19;-20;41;0;0
-46;1;13;1;7
-31;20;37;1;1
-13;16;48;0;0
-50;-4;19;0;0
-31;41;21;0;0
-32;-31;12;0;0
-52;16;27;0;0
-38;4;45;1;2
-45;-21;20;0;0
-26;-11;50;0;0
-15;-13;46;0;0
-49;-12;29;0;0
-42;1;33;1;1
-57;11;21;1;2
-37;6;35;0;0
-30;26;27;0;0
-46;9;39;0;0
-30;15;50;1;1
-50;-4;15;0;0
-44;3;40;0;0
-43;-14;24;1;1
-27;-31;29;0;0
-51;-26;21;0;0
-28;36;33;0;0
-44;10;29;0;0
-38;-12;47;0;0
-33;-29;21;0;0
-17;28;52;0;0
-40;30;32;1;5
-45;-3;42;0;0
-38;12;24;1;3
-57;8;23;1;1
-38;21;29;0;0
-22;-3;43;1;1
-26;-12;44;0;0
-44;14;39;1;3
-32;36;25;1;2
-35;-12;33;0;0
-34;24;21;0;0
-15;20;37;0;0
-31;35;31;0;0
-56;-4;24;0;0
-34;-36;19;1;1
-44;13;34;0;0
-48;-17;33;0;0
-31;-1;47;1;8
-39;-29;27;0;0
-23;-37;39;0;0
-46;29;20;0;0
-27;-29;36;1;1
-23;-22;45;0;0
-44;-1;32;1;1
-57;12;17;1;1
-35;-24;44;0;0
-27;-36;32;0;0
-36;18;27;1;2
-32;-25;38;1;1
-40;-35;24;0;0
-22;35;42;0;0
-42;-11;28;0;0
-53;1;28;0;0
-49;3;15;1;1
-51;-14;30;0;0
-12;-18;39;0;0
-38;21;44;0;0
-16;21;37;1;2
-27;-39;27;1;1
-37;-28;28;0;0
-42;32;20;0;0
-44;24;34;1;2
-51;26;20;0;0
-28;15;45;0;0
-47;10;18;0;0
-49;14;27;0;0
-31;5;33;0;0
-44;36;17;1;1
-43;25;31;1;6
-22;-34;25;1;1
-31;36;24;1;12
-30;-43;22;0;0
-52;-12;20;0;0
-28;13;34;0;0
-24;-6;56;1;2
-30;-38;38;0;0
-39;0;33;1;1
-44;-34;22;0;0
-9;-15;41;0;0
-19;-5;44;1;6
-46;26;24;0;0
-40;12;41;0;0
-29;-16;31;0;0
-41;5;27;0;0
-31;-14;43;1;2
-42;34;22;0;0
-17;-28;42;0;0
-33;-23;47;0;0
-17;15;55;0;0
-34;-18;32;0;0
-24;39;41;0;0
-47;10;27;0;0
-21;1;56;0;0
-18;-14;44;0;0
-32;25;18;0;0
-17;-15;40;0;0
-29;-20;37;0;0
-46;-14;19;1;1
-50;-11;21;1;1
-19;-28;50;0;0
-22;2;57;0;0
-34;26;23;1;1
-43;-31;17;0;0
-28;34;21;1;3
-28;9;37;0;0
-41;-27;20;1;1
-44;28;27;0;0
-39;11;28;0;0
-41;5;41;0;0
-36;33;33;0;0
-29;6;47;0;0
-44;8;42;1;3
-16;22;41;1;4
-25;9;38;1;6
-42;-32;26;0;0
-17;-27;37;0;0
-32;-14;31;1;6
-25;10;53;0;0
-48;10;21;0;0
-22;21;45;1;2
-46;-8;39;0;0
-50;16;30;1;1
-42;3;24;1;5
-26;-25;40;1;1
-53;-11;23;0;0
-35;45;21;1;4
-27;15;40;0;0
-48;-3;33;0;0
-47;8;35;0;0
-22;-20;49;0;0
-17;25;48;0;0
-44;15;18;1;1
-47;-23;24;0;0
-49;-4;33;0;0
-50;-26;19;0;0
-29;-12;32;0;0
-48;6;33;0;0
-17;-15;44;0;0
-31;-5;51;1;1
-39;-41;19;0;0
-51;7;22;0;0
-30;-41;15;1;1
-42;-15;14;1;3
-33;-27;29;1;3
-23;-20;49;0;0
-30;14;36;0;0
-45;-35;17;0;0
-48;0;25;1;2
-27;-44;20;0;0
-30;-18;29;1;1
-37;5;37;0;0
-22;20;34;0;0
-53;8;21;0;0
-44;17;40;0;0
-25;-14;41;1;5
-25;24;50;1;1
-42;19;32;0;0
-35;11;28;0;0
-29;46;20;1;6
-43;-12;18;0;0
-32;-43;23;1;4
-48;0;21;1;7
-43;-7;22;0;0
-36;-18;42;0;0
-34;-30;27;1;6
-35;-7;38;1;6
-49;-8;20;0;0
-21;14;43;1;3
-27;7;40;1;1
-31;-21;26;1;3
-23;29;36;1;1
-31;30;38;1;2
-44;5;42;1;2
-25;17;37;0;0
-24;4;48;0;0
-33;25;20;0;0
-23;-4;47;0;0
-27;39;28;0;0
-20;27;42;0;0
-37;10;39;0;0
-39;-42;23;0;0
-30;-5;51;1;1
-37;-1;35;1;2
-34;48;17;0;0
-35;-15;37;1;1
-48;-25;28;0;0
-45;-3;18;0;0
-20;34;39;0;0
-40;4;41;0;0
-41;-3;33;0;0
-37;-4;28;0;0
-29;-42;22;1;9
-41;15;34;1;1
-38;22;16;1;6
-25;0;40;0;0
-17;0;43;0;0
-37;-16;43;0;0
-24;25;50;1;5
-53;12;29;1;2
-38;13;36;1;2
-32;-33;31;0;0
-41;-18;36;0;0
-38;40;15;1;4
-47;-3;15;0;0
-25;-24;34;0;0
-24;-31;35;0;0
-28;-45;26;0;0
-42;4;26;0;0
-37;-22;25;0;0
-42;-9;40;0;0
-17;-13;51;0;0
-33;-7;48;1;2
-32;-16;47;0;0
-41;-16;17;0;0
-21;28;32;0;0
-19;-14;49;1;2
-27;-42;29;1;9
-27;-36;28;1;4
-16;5;45;0;0
-37;-27;33;0;0
-40;-32;33;0;0
-45;-1;39;1;6
-31;-27;42;1;2
-35;-42;17;1;6
-44;-14;23;1;2
-44;31;24;0;0
-40;31;27;0;0
-24;32;24;0;0
-57;6;16;1;1
-22;-20;40;1;1
-46;-7;19;0;0
-54;-17;23;0;0
-28;34;38;1;3
-32;-48;18;0;0
-22;-14;41;0;0
-51;-4;14;0;0
-42;-16;40;0;0
-41;2;27;1;1
-26;-40;20;0;0
-29;6;35;0;0
-36;-17;28;1;1
-19;-24;35;1;1
-33;1;49;1;2
-50;-14;26;0;0
-39;-36;20;1;9
-21;-33;28;1;8
-49;13;18;0;0
-55;-2;19;0;0
-34;-26;33;1;1
-22;-6;50;0;0
-42;9;41;0;0
-28;-2;41;0;0
-22;-36;22;1;22
-29;-27;41;0;0
-49;-17;23;0;0
-38;27;35;1;1
-28;2;46;0;0
-18;-19;51;0;0
-18;-22;44;0;0
-32;34;28;1;3
-34;-32;30;0;0
-22;-28;28;0;0
-42;-8;43;0;0
-33;27;44;0;0
-48;-2;29;0;0
-18;-24;54;0;0
-23;-36;22;1;1
-55;-17;20;0;0
-37;36;25;1;1
-23;11;41;0;0
-28;-18;38;0;0
-36;-4;29;0;0
-16;21;38;1;2
-40;12;45;0;0
-16;-17;51;0;0
-38;20;38;1;1
-29;-38;26;0;0
-33;-27;35;0;0
-47;4;25;0;0
-40;15;30;1;3
-47;-19;20;0;0
-40;-2;26;0;0
-39;-3;42;0;0
-46;6;20;0;0
-31;43;21;0;0
-35;-17;45;0;0
-45;3;37;0;0
-51;-9;19;0;0
-35;3;30;0;0
-34;-38;19;0;0
-38;-3;46;0;0
-40;-6;41;1;2
-39;14;40;0;0
-45;0;33;1;1
-45;21;18;0;0
-32;38;23;0;0
-28;-35;29;1;2
-13;15;44;0;0
-16;-20;40;1;1
-37;-27;35;1;3
-51;-18;21;1;2
-49;-24;21;0;0
-31;35;17;1;3
-29;-30;38;1;5
-45;30;22;1;1
-24;41;19;0;0
-27;-10;47;0;0
-33;40;18;0;0
-28;-17;47;0;0
-27;-42;24;0;0
-26;-39;17;1;1
-45;11;35;1;7
-24;13;43;0;0
-30;2;47;1;4
-35;-20;33;0;0
-45;24;34;1;2
-33;-22;28;0;0
-48;-16;31;0;0
-19;26;37;0;0
-29;-26;31;0;0
-25;-41;33;0;0
-25;-25;44;1;1
-32;-21;39;0;0
-18;-29;39;0;0
-35;32;24;0;0
-38;27;32;0;0
-49;5;23;0;0
-24;-19;38;1;1
-46;-22;23;0;0
-37;-10;30;1;1
-28;39;30;0;0
-29;-13;38;0;0
-32;-14;28;1;1
-26;-40;36;0;0
-41;-33;29;1;2
-52;-15;22;0;0
-28;47;27;1;1
-28;12;53;0;0
-16;13;49;1;1
-25;8;42;1;3
-26;-32;25;1;11
-30;24;34;0;0
-38;9;45;0;0
-26;25;46;1;13
-26;-25;44;1;8
-44;5;30;0;0
-34;-4;40;1;2
-27;1;54;0;0
-27;-18;53;0;0
-10;-15;49;0;0
-51;-6;35;0;0
-31;-32;26;1;1
-51;27;17;0;0
-40;28;24;0;0
-30;-3;33;0;0
-41;3;24;0;0
-33;9;45;0;0
-29;42;32;0;0
-45;13;23;1;1
-24;-30;43;0;0
-26;-38;28;0;0
-20;27;40;0;0
-37;15;29;0;0
-41;28;31;0;0
-57;-4;20;0;0
-49;4;16;1;3
-30;-9;51;1;1
-50;30;20;0;0
-38;-17;40;0;0
-36;-35;35;0;0
-35;34;32;1;1
-23;-29;36;0;0
-47;17;35;0;0
-46;10;27;0;0
-20;8;47;0;0
-46;-20;30;0;0
-37;12;29;1;2
-25;37;32;0;0
-44;-3;29;0;0
-41;6;39;0;0
-21;11;57;0;0
-38;0;31;0;0
-49;18;21;0;0
-46;-19;31;1;2
-39;13;36;0;0
-47;0;31;0;0
-31;1;48;1;2
-42;-27;18;0;0
-47;-20;31;1;2
-14;16;44;0;0
-33;-41;16;1;1
-53;12;24;1;4
-33;-21;44;0;0
-45;3;35;0;0
-52;11;31;1;2
-23;-29;40;0;0
-43;19;24;0;0
-49;-3;16;0;0
-26;13;48;0;0
-29;8;47;0;0
-31;-41;25;1;1
-36;-38;33;0;0
-38;-22;35;1;1
-40;-19;20;1;1
-33;2;34;0;0
-43;17;29;0;0
-35;-30;23;1;1
-20;29;51;1;3
-37;32;29;0;0
-34;-22;23;0;0
-21;-30;37;0;0
-26;-42;20;0;0
-34;-39;28;0;0
-21;35;20;1;1
-20;29;31;1;1
-38;8;35;0;0
-24;40;32;0;0
-41;-21;21;0;0
-18;27;39;0;0
-21;-7;55;0;0
-34;9;32;0;0
-37;-33;21;1;4
-17;29;45;0;0
-38;21;31;1;1
-20;4;41;0;0
-36;29;23;1;6
-40;8;45;0;0
-17;26;40;1;2
-48;2;39;0;0
-49;-15;35;1;1
-20;18;46;0;0
-40;33;24;1;1
-52;-10;18;0;0
-33;26;16;0;0
-27;-43;17;1;11
-35;31;22;0;0
-56;3;20;0;0
-25;37;39;1;6
-30;-31;13;1;1
-47;-19;34;0;0
-28;-41;36;0;0
-28;-30;35;0;0
-23;-35;16;0;0
-30;25;29;0;0
-48;25;16;0;0
-25;-17;34;1;4
-32;-5;34;1;1
-30;5;33;1;9
-42;22;24;0;0
-28;-34;14;0;0
-57;1;22;0;0
-17;26;47;0;0
-46;-17;16;1;5
-22;36;34;0;0
-45;-13;18;1;1
-44;-5;38;0;0
-35;-20;35;0;0
-14;-17;55;1;1
-37;-18;43;0;0
-49;3;23;0;0
-19;-27;37;0;0
-34;-9;32;1;1
-24;6;50;0;0
-39;-14;18;0;0
-31;-39;35;0;0
-32;-1;35;0;0
-28;30;43;1;1
-18;24;43;0;0
-44;-3;28;0;0
-36;31;18;0;0
-38;-16;33;0;0
-53;-2;22;0;0
-29;1;36;1;4
-23;-17;34;1;3
-43;-22;28;0;0
-24;30;47;1;1
-32;11;31;0;0
-39;-13;46;0;0
-41;-24;15;0;0
-47;26;25;0;0
-21;5;43;0;0
-28;-3;37;0;0
-27;-41;37;0;0
-36;-4;44;0;0
-50;23;25;1;1
-17;-23;43;0;0
-44;-26;33;0;0
-45;1;16;1;2
-38;13;41;1;1
-33;-30;19;0;0
-54;-14;15;0;0
-53;-24;20;1;1
-37;9;34;0;0
-33;5;41;0;0
-44;16;28;0;0
-44;-20;22;0;0
-22;22;53;1;2
-34;6;41;0;0
-51;1;16;0;0
-32;-9;41;0;0
-49;-19;17;0;0
-30;-35;41;0;0
-36;12;35;1;2
-24;21;31;0;0
-40;20;36;0;0
-15;-18;55;0;0
-40;-1;39;1;1
-40;2;32;0;0
-29;25;48;0;0
-39;18;13;0;0
-30;24;24;0;0
-47;2;13;1;1
-27;-1;37;1;1
-42;40;17;1;5
-44;20;29;1;1
-43;34;15;0;0
-25;17;39;0;0
-37;-43;22;1;1
-42;21;15;0;0
-30;12;48;0;0
-38;20;12;1;4
-33;14;35;0;0
-31;-46;25;0;0
-28;-31;41;0;0
-36;-18;37;0;0
-39;-3;27;0;0
-30;22;44;0;0
-47;18;23;0;0
-30;30;36;1;3
-54;23;20;0;0
-17;-15;48;0;0
-50;-10;14;0;0
-41;1;40;0;0
-27;-23;35;1;2
-51;-7;25;0;0
-41;-2;30;1;3
-42;14;33;1;1
-21;21;47;1;2
-47;-25;29;1;1
-48;-4;39;0;0
-29;-32;41;1;1
-21;-29;27;0;0
-34;33;21;0;0
-53;-8;18;0;0
-21;3;43;0;0
-20;-33;38;0;0
-40;6;45;1;1
-46;-8;25;0;0
-39;-24;31;0;0
-16;9;47;0;0
-37;3;42;1;1
-34;-25;42;1;1
-42;-15;13;0;0
-36;0;42;0;0
-44;-37;20;1;1
-32;-21;33;0;0
-52;-20;24;1;1
-26;24;42;0;0
-37;-15;25;1;1
-15;21;41;1;2
-39;24;15;0;0
-45;26;17;0;0
-28;-36;15;0;0
-30;42;26;1;6
-37;-18;38;0;0
-32;22;33;0;0
-23;34;44;0;0
-56;-14;21;1;1
-43;-25;17;1;1
-19;7;55;0;0
-15;19;57;0;0
-21;36;36;1;2
-41;-15;31;0;0
-46;32;25;0;0
-14;-20;42;0;0
-34;19;48;0;0
-54;13;17;0;0
-32;-33;27;1;16
-25;36;41;0;0
-33;7;49;0;0
-53;-17;19;0;0
-34;-11;32;1;4
-24;-21;47;0;0
-29;31;34;1;2
-30;16;32;1;1
-35;21;26;1;3
-23;-30;32;0;0
-23;38;15;1;4
-33;22;43;0;0
-34;29;23;1;2
-42;-17;17;0;0
-34;10;29;0;0
-34;15;40;0;0
-46;-25;17;0;0
-26;19;45;0;0
-35;20;33;0;0
-44;22;36;1;1
-22;27;31;0;0
-30;44;32;0;0
-39;-44;17;0;0
-51;-18;18;1;1
-40;-9;20;0;0
-18;-30;48;1;1
-37;9;30;1;8
-13;-18;49;0;0
-34;31;32;0;0
-43;-7;17;0;0
-49;2;21;0;0
-35;-36;25;0;0
-28;-21;41;0;0
-33;2;49;1;2
-34;0;39;1;3
-16;-17;56;0;0
-22;18;45;0;0
-17;-14;51;0;0
-22;-13;39;0;0
-38;18;19;0;0
-56;8;17;0;0
-56;11;17;0;0
-19;-3;43;1;1
-26;-37;21;0;0
-10;-17;50;0;0
-35;36;27;0;0
-27;-39;18;1;2
-28;1;44;0;0
-34;-27;43;0;0
-37;-2;37;0;0
-46;-25;15;0;0
-37;4;46;0;0
-33;-30;42;0;0
-40;-18;26;1;1
-45;-30;15;0;0
-20;9;40;1;2
-35;29;35;0;0
