x;y;z;E;n
-39;-13;33;1;1
-39;-13;36;0;1
-39;-13;37;1;1
-39;-12;11;1;1
-39;-12;12;1;1
-39;-12;14;0;1
-39;-12;24;1;1
-39;-12;25;0;1
-39;-12;27;0;1
-39;-12;28;1;1
-39;-12;32;0;1
-39;-12;36;0;1
-39;-11;13;0;1
-39;-11;16;0;1
-39;-11;17;1;1
-39;-11;20;1;1
-39;-11;21;0;1
-39;-11;23;0;1
-39;-11;25;0;1
-39;-11;29;1;1
-39;-11;34;1;1
-39;-11;38;1;1
-39;-10;12;1;1
-39;-10;17;1;1
-39;-10;19;1;1
-39;-10;22;0;1
-39;-10;24;0;1
-39;-10;25;0;1
-39;-10;26;1;1
-39;-10;27;0;1
-39;-10;34;1;1
-39;-10;37;0;1
-39;-10;38;1;1
-39;-9;11;0;1
-39;-9;12;1;1
-39;-9;13;0;1
-39;-9;16;1;1
-39;-9;19;0;1
-39;-9;21;0;1
-39;-9;23;1;1
-39;-9;25;0;1
-39;-9;26;1;1
-39;-9;27;0;1
-39;-9;28;1;1
-39;-9;34;1;1
-39;-9;37;1;1
-39;-9;39;1;1
-39;-8;12;0;1
-39;-8;14;0;1
-39;-8;18;0;1
-39;-8;20;0;1
-39;-8;22;0;1
-39;-8;24;0;1
-39;-8;27;1;1
-39;-8;30;0;1
-39;-8;31;1;1
-39;-8;33;1;1
-39;-7;14;0;1
-39;-7;15;1;1
-39;-7;16;1;1
-39;-7;19;0;1
-39;-7;22;0;1
-39;-7;24;0;1
-39;-7;28;0;1
-39;-7;29;0;1
-39;-7;31;0;1
-39;-7;34;0;1
-39;-7;35;0;1
-39;-7;36;1;1
-39;-7;39;0;1
-39;-6;11;0;1
-39;-6;14;1;1
-39;-6;17;0;1
-39;-6;19;1;1
-39;-6;21;1;1
-39;-6;22;0;1
-39;-6;23;1;1
-39;-6;24;1;1
-39;-6;28;1;1
-39;-6;29;0;1
-39;-6;30;0;1
-39;-6;31;0;1
-39;-6;32;1;1
-39;-6;33;1;1
-39;-6;34;1;1
-39;-6;35;1;1
-39;-6;38;1;1
-39;-6;39;0;1
-39;-5;11;1;1
-39;-5;12;0;1
-39;-5;16;0;1
-39;-5;17;0;1
-39;-5;19;0;1
-39;-5;20;0;1
-39;-5;24;0;1
-39;-5;33;0;1
-39;-5;35;1;1
-39;-5;36;0;1
-39;-5;37;0;1
-39;-5;40;0;1
-39;-4;11;0;1
-39;-4;16;0;1
-39;-4;21;1;1
-39;-4;22;1;1
-39;-4;23;1;1
-39;-4;24;0;1
-39;-4;29;1;1
-39;-4;32;1;1
-39;-4;34;0;1
-39;-4;36;1;1
-39;-4;37;0;1
-39;-4;40;0;1
-39;-3;11;0;1
-39;-3;15;0;1
-39;-3;16;0;1
-39;-3;18;1;1
-39;-3;22;1;1
-39;-3;24;1;1
-39;-3;25;0;1
-39;-3;26;0;1
-39;-3;27;1;1
-39;-3;30;0;1
-39;-3;32;1;1
-39;-2;11;1;1
-39;-2;12;1;1
-39;-2;16;1;1
-39;-2;17;1;1
-39;-2;20;0;1
-39;-2;25;0;1
-39;-2;26;1;1
-39;-2;29;0;1
-39;-2;30;0;1
-39;-2;31;0;1
-39;-2;35;0;1
-39;-2;37;0;1
-39;-1;12;1;1
-39;-1;13;0;1
-39;-1;14;0;1
-39;-1;16;0;1
-39;-1;21;1;1
-39;-1;22;0;1
-39;-1;23;0;1
-39;-1;24;1;1
-39;-1;29;1;1
-39;-1;30;0;1
-39;-1;33;0;1
-39;-1;35;1;1
-39;-1;40;0;1
-39;0;11;1;1
-39;0;12;0;1
-39;0;13;1;1
-39;0;20;1;1
-39;0;22;1;1
-39;0;25;0;1
-39;0;26;0;1
-39;0;29;1;1
-39;0;30;1;1
-39;0;31;1;1
-39;0;33;1;1
-39;0;34;0;1
-39;0;37;0;1
-39;0;40;0;1
-39;1;11;0;1
-39;1;12;1;1
-39;1;14;0;1
-39;1;15;0;1
-39;1;16;0;1
-39;1;22;0;1
-39;1;24;1;1
-39;1;29;1;1
-39;1;32;0;1
-39;1;33;0;1
-39;1;38;1;1
-39;1;39;0;1
-39;1;40;0;1
-39;2;14;0;1
-39;2;15;1;1
-39;2;20;0;1
-39;2;21;1;1
-39;2;23;1;1
-39;2;25;1;1
-39;2;26;0;1
-39;2;28;0;1
-39;2;31;1;1
-39;2;34;1;1
-39;2;35;1;1
-39;2;36;1;1
-39;2;37;0;1
-39;3;15;1;1
-39;3;16;1;1
-39;3;18;1;1
-39;3;22;1;1
-39;3;24;1;1
-39;3;25;0;1
-39;3;29;0;1
-39;3;35;0;1
-39;3;37;1;1
-39;3;38;0;1
-39;3;39;1;1
-39;4;15;0;1
-39;4;19;1;1
-39;4;20;0;1
-39;4;22;0;1
-39;4;23;1;1
-39;4;24;1;1
-39;4;28;1;1
-39;4;31;0;1
-39;4;32;1;1
-39;4;34;1;1
-39;4;36;0;1
-39;4;39;0;1
-39;4;40;1;1
-39;5;12;1;1
-39;5;13;0;1
-39;5;15;0;1
-39;5;24;0;1
-39;5;29;1;1
-39;5;30;0;1
-39;5;31;0;1
-39;5;32;1;1
-39;5;33;1;1
-39;5;38;1;1
-39;5;39;1;1
-39;6;13;0;1
-39;6;17;1;1
-39;6;18;1;1
-39;6;24;1;1
-39;6;30;1;1
-39;6;31;1;1
-39;6;33;1;1
-39;6;34;1;1
-39;6;39;0;1
-39;7;11;0;1
-39;7;17;1;1
-39;7;19;1;1
-39;7;20;1;1
-39;7;21;0;1
-39;7;24;0;1
-39;7;31;1;1
-39;7;34;1;1
-39;7;35;0;1
-39;7;36;0;1
-39;7;37;0;1
-39;7;38;0;1
-39;8;13;0;1
-39;8;15;0;1
-39;8;17;0;1
-39;8;18;0;1
-39;8;19;1;1
-39;8;24;0;1
-39;8;26;1;1
-39;8;27;1;1
-39;8;28;1;1
-39;8;31;1;1
-39;8;35;1;1
-39;8;37;0;1
-39;8;38;0;1
-39;8;39;0;1
-39;9;12;0;1
-39;9;13;0;1
-39;9;14;0;1
-39;9;15;0;1
-39;9;16;1;1
-39;9;18;1;1
-39;9;19;1;1
-39;9;21;0;1
-39;9;23;1;1
-39;9;24;1;1
-39;9;29;1;1
-39;9;30;1;1
-39;9;31;0;1
-39;9;32;1;1
-39;9;35;0;1
-39;9;36;0;1
-39;9;39;0;1
-39;10;17;1;1
-39;10;18;0;1
-39;10;21;1;1
-39;10;23;1;1
-39;10;25;0;1
-39;10;31;0;1
-39;10;35;0;1
-39;10;39;1;1
-39;11;11;1;1
-39;11;15;1;1
-39;11;21;0;1
-39;11;24;1;1
-39;11;28;0;1
-39;11;29;0;1
-39;11;30;0;1
-39;11;31;0;1
-39;11;33;1;1
-39;12;15;1;1
-39;12;20;0;1
-39;12;22;0;1
-39;12;23;0;1
-39;12;24;0;1
-39;12;25;0;1
-39;12;29;0;1
-39;12;31;0;1
-39;12;33;0;1
-39;12;34;1;1
-39;12;38;1;1
-39;13;12;0;1
-39;13;23;0;1
-39;13;24;0;1
-39;13;25;1;1
-39;13;28;1;1
-39;13;35;0;1
-39;13;38;1;1
-39;14;12;1;1
-39;14;14;0;1
-39;14;16;0;1
-39;14;17;0;1
-39;14;22;0;1
-39;14;24;0;1
-39;14;25;1;1
-39;14;29;1;1
-39;14;32;1;1
-39;14;34;1;1
-39;14;35;1;1
-39;14;36;0;1
-39;15;12;0;1
-39;15;13;0;1
-39;15;15;1;1
-39;15;18;1;1
-39;15;23;1;1
-39;15;25;1;1
-39;15;26;0;1
-39;15;27;0;1
-39;15;28;1;1
-39;15;32;1;1
-39;15;34;0;1
-39;15;36;0;1
-39;15;37;1;1
-39;16;13;0;1
-39;16;15;1;1
-39;16;16;1;1
-39;16;17;0;1
-39;16;20;0;1
-39;16;23;1;1
-39;16;28;0;1
-39;16;29;0;1
-39;16;33;0;1
-39;16;34;0;1
-39;16;37;1;1
-39;17;16;1;1
-39;17;17;1;1
-39;17;18;0;1
-39;17;19;0;1
-39;17;21;1;1
-39;17;29;1;1
-39;17;31;0;1
-39;17;34;1;1
-39;18;12;0;1
-39;18;15;0;1
-39;18;17;1;1
-39;18;18;1;1
-39;18;21;0;1
-39;18;22;1;1
-39;18;24;1;1
-39;18;25;1;1
-39;18;29;1;1
-39;18;32;1;1
-39;18;35;0;1
-39;18;36;1;1
-39;19;14;0;1
-39;19;15;1;1
-39;19;19;0;1
-39;19;21;0;1
-39;19;23;0;1
-39;19;24;0;1
-39;19;26;1;1
-39;19;27;1;1
-39;19;31;0;1
-39;19;32;0;1
-39;19;33;1;1
-39;20;15;0;1
-39;20;16;0;1
-39;20;17;0;1
-39;20;18;1;1
-39;20;19;1;1
-39;20;22;0;1
-39;20;24;1;1
-39;20;26;1;1
-39;20;28;0;1
-39;20;30;0;1
-39;20;31;0;1
-39;20;33;1;1
-39;21;12;1;1
-39;21;16;1;1
-39;21;19;1;1
-39;21;20;1;1
-39;21;23;0;1
-39;21;24;0;1
-39;21;26;0;1
-39;21;27;0;1
-39;21;30;1;1
-39;21;32;0;1
-39;21;33;1;1
-39;21;34;0;1
-39;22;12;1;1
-39;22;15;0;1
-39;22;21;0;1
-39;22;23;0;1
-39;22;26;1;1
-39;22;27;0;1
-39;22;29;0;1
-39;22;30;1;1
-39;22;32;1;1
-39;22;33;1;1
-39;23;13;0;1
-39;23;16;0;1
-39;23;21;1;1
-39;23;24;0;1
-39;23;26;0;1
-39;23;28;1;1
-39;23;31;1;1
-39;23;32;0;1
-39;23;33;0;1
-39;24;15;1;1
-39;24;16;1;1
-39;24;23;0;1
-39;24;25;0;1
-39;24;28;1;1
-39;24;29;1;1
-39;24;32;0;1
-39;25;14;1;1
-39;25;16;0;1
-39;25;18;1;1
-39;25;21;0;1
-39;25;25;0;1
-39;25;28;1;1
-39;25;30;0;1
-39;26;13;1;1
-39;26;15;0;1
-39;26;17;0;1
-39;26;18;1;1
-39;26;20;1;1
-39;26;21;0;1
-39;26;23;0;1
-39;26;24;0;1
-39;26;25;1;1
-39;26;27;0;1
-39;27;13;0;1
-39;27;14;1;1
-39;27;18;0;1
-39;27;19;0;1
-39;27;23;0;1
-39;27;27;1;1
-39;27;28;1;1
-39;27;29;1;1
-39;28;13;0;1
-39;28;15;0;1
-39;28;16;1;1
-39;28;19;0;1
-39;28;20;0;1
-39;28;29;0;1
-39;29;14;1;1
-39;29;16;1;1
-39;29;18;1;1
-39;29;19;0;1
-39;29;20;1;1
-39;29;23;0;1
-39;29;24;0;1
-39;29;26;0;1
-39;30;14;1;1
-39;30;20;1;1
-39;30;21;1;1
-39;30;25;0;1
-39;31;16;0;1
-39;31;18;0;1
-39;31;19;0;1
-39;31;21;1;1
-39;31;23;1;1
-39;31;24;1;1
-39;32;18;1;1
-39;32;21;0;1
-39;32;23;1;1
-39;33;14;1;1
-39;33;16;1;1
-39;33;17;0;1
-39;33;18;1;1
-39;33;20;1;1
-39;33;21;0;1
-39;33;23;1;1
-39;34;15;0;1
-39;35;17;1;1
-39;35;18;0;1
-39;35;19;0;1
-39;36;16;0;1
-39;36;17;1;1
-39;37;15;0;1
-38;-37;15;1;1
-38;-36;16;0;1
-38;-36;17;0;1
-38;-35;14;0;1
-38;-35;19;1;1
-38;-35;20;1;1
-38;-35;21;0;1
-38;-34;15;0;1
-38;-34;16;0;1
-38;-34;21;0;1
-38;-34;22;1;1
-38;-33;15;0;1
-38;-33;17;1;1
-38;-33;18;1;1
-38;-33;20;0;1
-38;-33;22;1;1
-38;-33;24;0;1
-38;-32;14;1;1
-38;-32;17;1;1
-38;-32;19;0;1
-38;-32;23;1;1
-38;-31;26;1;1
-38;-31;27;0;1
-38;-30;13;0;1
-38;-30;15;1;1
-38;-30;16;1;1
-38;-30;19;0;1
-38;-30;23;0;1
-38;-30;26;1;1
-38;-29;15;1;1
-38;-29;16;0;1
-38;-29;19;1;1
-38;-29;20;1;1
-38;-29;22;1;1
-38;-29;23;1;1
-38;-29;25;0;1
-38;-29;26;1;1
-38;-28;13;1;1
-38;-28;20;0;1
-38;-28;21;1;1
-38;-28;24;1;1
-38;-28;25;0;1
-38;-28;28;0;1
-38;-27;16;1;1
-38;-27;19;1;1
-38;-27;22;1;1
-38;-27;23;1;1
-38;-27;25;0;1
-38;-27;30;0;1
-38;-26;14;1;1
-38;-26;16;1;1
-38;-26;18;1;1
-38;-26;21;0;1
-38;-26;25;1;1
-38;-26;26;0;1
-38;-26;27;0;1
-38;-26;28;0;1
-38;-26;29;1;1
-38;-26;30;0;1
-38;-25;14;1;1
-38;-25;15;1;1
-38;-25;20;0;1
-38;-25;22;1;1
-38;-25;26;0;1
-38;-25;30;1;1
-38;-25;31;0;1
-38;-24;15;1;1
-38;-24;20;1;1
-38;-24;22;1;1
-38;-24;24;0;1
-38;-24;31;1;1
-38;-24;32;1;1
-38;-24;33;1;1
-38;-23;18;1;1
-38;-23;20;0;1
-38;-23;23;1;1
-38;-23;30;0;1
-38;-23;32;0;1
-38;-23;33;0;1
-38;-22;13;1;1
-38;-22;14;0;1
-38;-22;16;1;1
-38;-22;17;0;1
-38;-22;18;0;1
-38;-22;19;0;1
-38;-22;24;0;1
-38;-22;25;1;1
-38;-22;26;1;1
-38;-22;28;1;1
-38;-22;30;0;1
-38;-22;32;1;1
-38;-22;33;0;1
-38;-21;13;0;1
-38;-21;16;1;1
-38;-21;17;1;1
-38;-21;18;1;1
-38;-21;22;0;1
-38;-21;24;1;1
-38;-21;25;0;1
-38;-21;26;1;1
-38;-21;31;1;1
-38;-21;32;0;1
-38;-21;33;1;1
-38;-20;12;1;1
-38;-20;15;0;1
-38;-20;17;0;1
-38;-20;21;0;1
-38;-20;24;1;1
-38;-20;31;1;1
-38;-19;13;0;1
-38;-19;16;1;1
-38;-19;18;1;1
-38;-19;19;1;1
-38;-19;22;0;1
-38;-19;24;0;1
-38;-19;25;0;1
-38;-19;35;0;1
-38;-18;12;0;1
-38;-18;13;1;1
-38;-18;15;1;1
-38;-18;18;0;1
-38;-18;19;1;1
-38;-18;20;0;1
-38;-18;26;0;1
-38;-18;31;1;1
-38;-18;32;1;1
-38;-18;33;0;1
-38;-18;34;1;1
-38;-18;35;1;1
-38;-17;13;0;1
-38;-17;15;1;1
-38;-17;16;1;1
-38;-17;17;0;1
-38;-17;18;1;1
-38;-17;25;1;1
-38;-17;31;0;1
-38;-17;33;0;1
-38;-17;36;0;1
-38;-16;18;1;1
-38;-16;19;0;1
-38;-16;20;1;1
-38;-16;27;0;1
-38;-16;30;1;1
-38;-16;32;0;1
-38;-16;33;1;1
-38;-16;34;1;1
-38;-16;38;1;1
-38;-15;11;0;1
-38;-15;12;0;1
-38;-15;14;1;1
-38;-15;16;0;1
-38;-15;18;0;1
-38;-15;20;0;1
-38;-15;24;0;1
-38;-15;29;1;1
-38;-15;31;0;1
-38;-14;11;1;1
-38;-14;12;1;1
-38;-14;13;0;1
-38;-14;16;0;1
-38;-14;17;0;1
-38;-14;19;1;1
-38;-14;23;0;1
-38;-14;25;0;1
-38;-14;27;1;1
-38;-14;28;1;1
-38;-14;33;0;1
-38;-14;34;1;1
-38;-14;35;0;1
-38;-14;36;0;1
-38;-13;13;0;1
-38;-13;14;1;1
-38;-13;15;1;1
-38;-13;18;1;1
-38;-13;19;1;1
-38;-13;21;1;1
-38;-13;23;1;1
-38;-13;24;1;1
-38;-13;25;0;1
-38;-13;27;1;1
-38;-13;28;1;1
-38;-13;31;1;1
-38;-13;32;0;1
-38;-13;35;0;1
-38;-13;38;0;1
-38;-13;39;0;1
-38;-12;11;1;1
-38;-12;13;1;1
-38;-12;16;1;1
-38;-12;18;0;1
-38;-12;20;0;1
-38;-12;22;1;1
-38;-12;23;1;1
-38;-12;26;1;1
-38;-12;27;1;1
-38;-12;28;1;1
-38;-12;32;0;1
-38;-12;34;0;1
-38;-12;35;0;1
-38;-11;11;0;1
-38;-11;15;0;1
-38;-11;18;1;1
-38;-11;19;1;1
-38;-11;20;1;1
-38;-11;23;0;1
-38;-11;25;1;1
-38;-11;26;1;1
-38;-11;28;1;1
-38;-11;30;0;1
-38;-11;31;0;1
-38;-11;32;1;1
-38;-11;36;0;1
-38;-11;39;0;1
-38;-10;12;1;1
-38;-10;18;0;1
-38;-10;19;0;1
-38;-10;21;0;1
-38;-10;22;1;1
-38;-10;24;1;1
-38;-10;27;0;1
-38;-10;33;0;1
-38;-10;35;1;1
-38;-10;36;0;1
-38;-10;40;1;1
-38;-9;12;1;1
-38;-9;14;0;1
-38;-9;15;1;1
-38;-9;18;0;1
-38;-9;22;1;1
-38;-9;26;0;1
-38;-9;29;1;1
-38;-9;34;1;1
-38;-8;16;0;1
-38;-8;17;1;1
-38;-8;19;0;1
-38;-8;21;0;1
-38;-8;25;1;1
-38;-8;29;0;1
-38;-8;35;0;1
-38;-8;36;0;1
-38;-8;37;0;1
-38;-8;39;0;1
-38;-8;40;0;1
-38;-7;14;0;1
-38;-7;16;1;1
-38;-7;19;0;1
-38;-7;21;1;1
-38;-7;22;1;1
-38;-7;30;0;1
-38;-7;31;0;1
-38;-7;35;1;1
-38;-7;36;0;1
-38;-7;37;0;1
-38;-6;11;0;1
-38;-6;17;0;1
-38;-6;18;0;1
-38;-6;19;1;1
-38;-6;20;1;1
-38;-6;21;1;1
-38;-6;22;1;1
-38;-6;23;0;1
-38;-6;28;1;1
-38;-6;29;0;1
-38;-6;30;1;1
-38;-6;37;0;1
-38;-6;38;1;1
-38;-5;11;1;1
-38;-5;15;0;1
-38;-5;19;1;1
-38;-5;22;1;1
-38;-5;29;0;1
-38;-5;30;0;1
-38;-5;31;0;1
-38;-5;34;1;1
-38;-4;14;1;1
-38;-4;16;0;1
-38;-4;19;1;1
-38;-4;22;0;1
-38;-4;23;0;1
-38;-4;26;0;1
-38;-4;29;1;1
-38;-4;30;0;1
-38;-4;31;1;1
-38;-4;33;1;1
-38;-4;34;1;1
-38;-4;35;1;1
-38;-4;41;1;1
-38;-3;11;1;1
-38;-3;14;1;1
-38;-3;15;1;1
-38;-3;17;1;1
-38;-3;18;1;1
-38;-3;19;0;1
-38;-3;20;1;1
-38;-3;21;0;1
-38;-3;22;0;1
-38;-3;24;0;1
-38;-3;26;0;1
-38;-3;27;0;1
-38;-3;29;1;1
-38;-3;31;1;1
-38;-3;34;1;1
-38;-3;35;0;1
-38;-3;38;1;1
-38;-3;41;0;1
-38;-2;11;0;1
-38;-2;12;1;1
-38;-2;13;0;1
-38;-2;14;0;1
-38;-2;15;1;1
-38;-2;16;0;1
-38;-2;18;0;1
-38;-2;22;1;1
-38;-2;23;0;1
-38;-2;24;1;1
-38;-2;25;0;1
-38;-2;26;1;1
-38;-2;29;1;1
-38;-2;31;1;1
-38;-2;32;0;1
-38;-2;35;1;1
-38;-2;37;1;1
-38;-2;38;0;1
-38;-1;11;1;1
-38;-1;13;0;1
-38;-1;16;0;1
-38;-1;20;1;1
-38;-1;22;1;1
-38;-1;24;1;1
-38;-1;26;0;1
-38;-1;27;0;1
-38;-1;28;1;1
-38;-1;29;1;1
-38;-1;36;0;1
-38;-1;38;0;1
-38;-1;39;1;1
-38;0;11;0;1
-38;0;14;0;1
-38;0;18;0;1
-38;0;22;0;1
-38;0;23;1;1
-38;0;25;1;1
-38;0;26;0;1
-38;0;28;0;1
-38;0;31;1;1
-38;0;40;1;1
-38;1;11;1;1
-38;1;14;1;1
-38;1;15;0;1
-38;1;16;0;1
-38;1;22;0;1
-38;1;24;1;1
-38;1;27;1;1
-38;1;29;0;1
-38;1;32;1;1
-38;1;34;1;1
-38;1;35;0;1
-38;1;40;0;1
-38;2;11;1;1
-38;2;15;1;1
-38;2;19;1;1
-38;2;20;1;1
-38;2;21;0;1
-38;2;22;1;1
-38;2;23;1;1
-38;2;24;0;1
-38;2;25;1;1
-38;2;27;0;1
-38;2;32;1;1
-38;2;33;1;1
-38;2;36;0;1
-38;2;38;0;1
-38;2;40;0;1
-38;3;13;1;1
-38;3;16;0;1
-38;3;17;0;1
-38;3;19;1;1
-38;3;22;0;1
-38;3;23;0;1
-38;3;26;0;1
-38;3;27;1;1
-38;3;28;1;1
-38;3;30;1;1
-38;3;31;1;1
-38;3;35;1;1
-38;3;37;0;1
-38;4;11;1;1
-38;4;13;1;1
-38;4;14;0;1
-38;4;19;1;1
-38;4;20;0;1
-38;4;22;1;1
-38;4;26;1;1
-38;4;29;1;1
-38;4;31;1;1
-38;4;33;0;1
-38;4;36;0;1
-38;4;38;0;1
-38;5;11;0;1
-38;5;12;1;1
-38;5;15;1;1
-38;5;19;1;1
-38;5;24;1;1
-38;5;25;1;1
-38;5;28;0;1
-38;5;29;1;1
-38;5;34;1;1
-38;5;35;1;1
-38;5;36;0;1
-38;5;37;0;1
-38;5;38;0;1
-38;5;39;1;1
-38;6;12;0;1
-38;6;14;0;1
-38;6;16;0;1
-38;6;20;0;1
-38;6;21;0;1
-38;6;23;0;1
-38;6;24;1;1
-38;6;29;1;1
-38;6;30;0;1
-38;6;34;0;1
-38;6;35;1;1
-38;6;40;0;1
-38;7;12;0;1
-38;7;17;1;1
-38;7;19;0;1
-38;7;21;0;1
-38;7;23;0;1
-38;7;25;1;1
-38;7;26;1;1
-38;7;27;1;1
-38;7;30;1;1
-38;7;39;1;1
-38;8;13;0;1
-38;8;17;1;1
-38;8;18;1;1
-38;8;21;0;1
-38;8;22;0;1
-38;8;24;0;1
-38;8;25;1;1
-38;8;28;1;1
-38;8;30;1;1
-38;8;31;1;1
-38;8;37;1;1
-38;8;39;1;1
-38;8;40;0;1
-38;9;14;0;1
-38;9;15;0;1
-38;9;16;1;1
-38;9;17;1;1
-38;9;20;1;1
-38;9;22;0;1
-38;9;24;1;1
-38;9;25;0;1
-38;9;27;1;1
-38;9;28;0;1
-38;9;34;1;1
-38;9;35;0;1
-38;9;38;1;1
-38;10;12;1;1
-38;10;13;1;1
-38;10;16;1;1
-38;10;21;1;1
-38;10;23;0;1
-38;10;27;1;1
-38;10;28;0;1
-38;10;30;0;1
-38;10;32;0;1
-38;10;33;0;1
-38;10;35;1;1
-38;10;36;1;1
-38;10;37;1;1
-38;10;39;1;1
-38;11;13;0;1
-38;11;15;1;1
-38;11;16;0;1
-38;11;18;1;1
-38;11;25;1;1
-38;11;26;1;1
-38;11;30;1;1
-38;11;31;1;1
-38;11;32;0;1
-38;11;33;1;1
-38;11;37;1;1
-38;12;11;1;1
-38;12;15;0;1
-38;12;19;1;1
-38;12;20;1;1
-38;12;21;0;1
-38;12;23;0;1
-38;12;25;0;1
-38;12;27;0;1
-38;12;30;0;1
-38;12;32;1;1
-38;12;33;1;1
-38;12;34;0;1
-38;12;38;1;1
-38;13;11;0;1
-38;13;15;1;1
-38;13;18;1;1
-38;13;22;1;1
-38;13;25;0;1
-38;13;30;1;1
-38;13;32;0;1
-38;13;33;1;1
-38;13;34;0;1
-38;13;35;1;1
-38;13;36;1;1
-38;13;39;1;1
-38;14;11;1;1
-38;14;17;0;1
-38;14;21;0;1
-38;14;24;0;1
-38;14;31;1;1
-38;14;34;1;1
-38;14;35;0;1
-38;15;11;0;1
-38;15;13;0;1
-38;15;17;1;1
-38;15;19;0;1
-38;15;20;0;1
-38;15;23;1;1
-38;15;24;1;1
-38;15;26;0;1
-38;15;27;0;1
-38;15;31;0;1
-38;15;32;0;1
-38;15;33;0;1
-38;15;36;0;1
-38;15;38;0;1
-38;16;13;1;1
-38;16;18;1;1
-38;16;23;1;1
-38;16;25;1;1
-38;16;27;0;1
-38;16;28;0;1
-38;16;31;1;1
-38;16;32;0;1
-38;16;33;0;1
-38;16;35;1;1
-38;16;38;1;1
-38;17;14;1;1
-38;17;17;1;1
-38;17;18;0;1
-38;17;22;1;1
-38;17;23;0;1
-38;17;29;0;1
-38;17;30;0;1
-38;17;31;1;1
-38;17;36;0;1
-38;18;14;1;1
-38;18;15;1;1
-38;18;19;0;1
-38;18;24;0;1
-38;18;25;0;1
-38;18;27;0;1
-38;18;30;0;1
-38;18;31;0;1
-38;18;35;0;1
-38;19;13;1;1
-38;19;14;0;1
-38;19;21;1;1
-38;19;25;1;1
-38;19;29;1;1
-38;19;30;1;1
-38;19;35;0;1
-38;19;36;1;1
-38;20;14;0;1
-38;20;15;1;1
-38;20;16;0;1
-38;20;18;1;1
-38;20;23;0;1
-38;20;24;0;1
-38;20;27;1;1
-38;20;28;1;1
-38;20;29;1;1
-38;20;30;0;1
-38;20;34;1;1
-38;20;36;1;1
-38;21;13;1;1
-38;21;16;1;1
-38;21;18;0;1
-38;21;24;1;1
-38;21;25;1;1
-38;21;26;0;1
-38;21;29;0;1
-38;21;32;0;1
-38;21;33;1;1
-38;22;16;0;1
-38;22;19;0;1
-38;22;26;0;1
-38;22;28;1;1
-38;22;32;0;1
-38;22;33;1;1
-38;23;12;1;1
-38;23;15;1;1
-38;23;16;1;1
-38;23;17;0;1
-38;23;18;1;1
-38;23;20;1;1
-38;23;22;1;1
-38;23;23;1;1
-38;23;27;0;1
-38;23;28;1;1
-38;23;31;1;1
-38;23;32;0;1
-38;23;33;0;1
-38;24;13;1;1
-38;24;14;0;1
-38;24;21;1;1
-38;24;22;0;1
-38;24;29;0;1
-38;24;30;0;1
-38;24;31;1;1
-38;25;13;0;1
-38;25;15;0;1
-38;25;18;1;1
-38;25;19;0;1
-38;25;24;0;1
-38;25;25;1;1
-38;25;28;1;1
-38;25;30;1;1
-38;26;17;0;1
-38;26;23;1;1
-38;26;25;1;1
-38;26;27;1;1
-38;26;31;0;1
-38;26;32;1;1
-38;27;16;0;1
-38;27;18;0;1
-38;27;21;1;1
-38;27;24;0;1
-38;27;29;1;1
-38;27;30;0;1
-38;28;16;0;1
-38;28;18;1;1
-38;28;19;0;1
-38;28;20;1;1
-38;28;22;0;1
-38;28;24;0;1
-38;28;27;0;1
-38;29;14;1;1
-38;29;18;1;1
-38;29;20;0;1
-38;29;22;0;1
-38;29;23;0;1
-38;29;24;1;1
-38;29;26;0;1
-38;29;27;0;1
-38;30;15;1;1
-38;30;16;0;1
-38;30;20;1;1
-38;30;22;0;1
-38;30;28;0;1
-38;31;16;1;1
-38;31;19;0;1
-38;31;22;1;1
-38;31;27;0;1
-38;32;14;0;1
-38;32;22;1;1
-38;32;24;1;1
-38;32;25;0;1
-38;33;14;0;1
-38;33;17;1;1
-38;34;14;0;1
-38;34;15;1;1
-38;34;18;1;1
-38;34;21;0;1
-38;34;23;0;1
-38;35;17;1;1
-38;35;18;1;1
-38;35;19;0;1
-38;35;21;1;1
-38;36;15;0;1
-38;36;19;1;1
-38;36;20;0;1
-38;37;16;0;1
-38;37;18;1;1
-38;38;15;1;1
-37;-37;15;1;1
-37;-37;16;0;1
-37;-37;17;0;1
-37;-36;18;0;1
-37;-36;19;0;1
-37;-35;15;0;1
-37;-35;17;1;1
-37;-35;18;1;1
-37;-35;23;0;1
-37;-34;14;0;1
-37;-34;15;0;1
-37;-34;18;0;1
-37;-34;20;1;1
-37;-34;23;0;1
-37;-33;16;0;1
-37;-33;17;1;1
-37;-33;18;1;1
-37;-33;19;1;1
-37;-33;21;1;1
-37;-33;22;1;1
-37;-33;24;1;1
-37;-32;14;1;1
-37;-32;15;0;1
-37;-32;16;0;1
-37;-32;18;1;1
-37;-32;27;0;1
-37;-31;13;0;1
-37;-31;16;0;1
-37;-31;20;0;1
-37;-31;22;1;1
-37;-31;24;0;1
-37;-31;26;1;1
-37;-31;27;1;1
-37;-31;28;0;1
-37;-30;14;1;1
-37;-30;20;0;1
-37;-30;24;1;1
-37;-30;26;1;1
-37;-30;27;1;1
-37;-30;28;1;1
-37;-29;14;1;1
-37;-29;15;0;1
-37;-29;18;0;1
-37;-29;19;1;1
-37;-29;22;0;1
-37;-29;24;0;1
-37;-29;25;1;1
-37;-29;28;0;1
-37;-29;30;0;1
-37;-28;14;1;1
