x;y;z;E;n
-23;-14;29;1;1
-15;-9;39;1;1
-30;-19;14;1;1
-27;-17;13;1;1
-27;-17;11;1;1
-36;-22;15;1;1
-32;-20;19;1;1
-28;-17;18;1;1
-22;-13;36;1;1
-26;-16;24;1;1
-29;-18;21;1;1
-19;-12;23;1;1
-24;-15;25;1;1
-21;-13;36;1;1
-28;-18;19;1;1
-31;-19;16;1;1
-29;-18;15;1;1
-20;-13;35;1;1
-32;-20;24;1;1
-28;-17;18;1;1
-30;-19;15;1;1
-21;-13;29;1;1
-36;-22;14;1;1
-27;-17;19;1;1
-31;-20;14;1;1
-27;-17;20;1;1
-27;-17;20;1;1
-24;-15;23;1;1
-14;-8;37;1;1
-19;-12;37;1;1
-24;-15;25;1;1
-30;-19;16;1;1
-27;-17;24;1;1
-32;-20;11;1;1
-25;-15;30;1;1
-32;-20;19;1;1
-17;-11;33;1;1
-20;-12;26;1;1
-30;-19;17;1;1
-32;-20;20;1;1
-22;-13;36;1;1
-17;-11;40;1;1
-25;-16;15;1;1
-26;-16;24;1;1
-21;-13;36;1;1
-26;-16;25;1;1
-26;-16;24;1;1
-26;-16;17;1;1
-15;-9;39;1;1
-27;-17;22;1;1
-32;-20;18;1;1
-20;-13;34;1;1
-30;-19;15;1;1
-30;-19;15;1;1
-26;-17;24;1;1
-30;-19;17;1;1
-28;-17;10;1;1
-32;-20;12;1;1
-32;-20;15;1;1
-28;-18;18;1;1
-26;-16;24;1;1
-28;-18;21;1;1
-21;-13;36;1;1
-20;-13;36;1;1
-15;-9;28;1;1
-27;-17;12;1;1
-33;-20;19;1;1
-28;-18;15;1;1
-23;-14;34;1;1
-21;-13;27;1;1
-31;-19;14;1;1
-32;-20;18;1;1
-31;-20;16;1;1
-23;-14;33;1;1
-20;-12;32;1;1
-28;-17;19;1;1
-32;-20;15;1;1
-32;-20;12;1;1
-24;-15;24;1;1
-35;-22;15;1;1
-24;-15;30;1;1
-26;-17;13;1;1
-31;-19;14;1;1
-30;-19;17;1;1
-17;-10;33;1;1
-32;-20;12;1;1
-21;-13;36;1;1
-28;-18;19;1;1
-30;-19;17;1;1
-19;-12;37;1;1
-29;-18;15;1;1
-30;-19;17;1;1
-25;-15;27;1;1
-23;-14;32;1;1
-31;-20;21;1;1
-21;-13;36;1;1
-23;-14;29;1;1
-32;-20;19;1;1
-32;-20;18;1;1
-24;-15;26;1;1
-32;-20;18;1;1
-28;-17;19;1;1
-31;-20;14;1;1
-18;-11;35;1;1
-24;-15;26;1;1
-36;-23;14;1;1
-21;-13;36;1;1
-31;-19;18;1;1
-32;-20;21;1;1
-32;-20;10;1;1
-32;-20;20;1;1
-25;-15;27;1;1
-20;-13;31;1;1
-21;-13;30;1;1
-26;-16;13;1;1
-30;-19;17;1;1
-26;-17;12;1;1
-31;-19;13;1;1
-31;-20;14;1;1
-31;-20;13;1;1
-26;-16;10;1;1
-13;-8;36;1;1
-36;-23;15;1;1
-23;-14;32;1;1
-13;-8;36;1;1
-27;-17;15;1;1
-26;-17;10;1;1
-19;-12;37;1;1
-25;-16;28;1;1
-26;-16;16;1;1
-23;-14;34;1;1
-21;-13;28;1;1
-31;-19;20;1;1
-26;-17;12;1;1
-23;-14;29;1;1
-20;-13;30;1;1
-21;-13;36;1;1
-28;-17;20;1;1
-27;-17;11;1;1
-24;-15;28;1;1
-24;-15;27;1;1
-32;-20;18;1;1
-26;-17;24;1;1
-28;-17;21;1;1
-15;-10;31;1;1
-28;-18;21;1;1
-28;-17;21;1;1
-28;-18;15;1;1
-31;-20;13;1;1
-31;-20;12;1;1
-24;-15;26;1;1
-24;-15;20;1;1
-26;-17;24;1;1
-16;-10;36;1;1
-15;-9;37;1;1
-15;-10;35;1;1
-19;-12;37;1;1
-23;-15;28;1;1
-20;-12;36;1;1
-28;-18;21;1;1
-24;-15;27;1;1
-32;-20;18;1;1
-31;-20;13;1;1
-14;-9;36;1;1
-24;-15;27;1;1
-24;-15;27;1;1
-14;-9;27;1;1
-23;-15;26;1;1
-26;-16;17;1;1
-26;-17;24;1;1
-33;-21;19;1;1
-27;-17;12;1;1
-29;-19;16;1;1
-17;-11;35;1;1
-28;-18;19;1;1
-30;-19;18;1;1
-14;-9;27;1;1
-26;-17;13;1;1
-21;-13;30;1;1
-19;-12;37;1;1
-31;-20;17;1;1
-24;-15;24;1;1
-15;-9;36;1;1
-33;-21;20;1;1
-16;-10;37;1;1
-27;-17;24;1;1
-26;-17;11;1;1
-22;-14;35;1;1
-31;-19;13;1;1
-26;-16;17;1;1
-24;-15;20;1;1
-14;-9;36;1;1
-21;-13;26;1;1
-32;-20;15;1;1
-26;-16;13;1;1
-33;-21;19;1;1
-25;-16;30;1;1
-29;-18;19;1;1
-32;-20;13;1;1
-23;-15;27;1;1
-29;-18;15;1;1
-27;-17;24;1;1
-31;-20;13;1;1
-30;-19;20;1;1
-28;-18;20;1;1
-31;-20;18;1;1
-28;-18;21;1;1
-20;-12;36;1;1
-22;-14;36;1;1
-26;-16;25;1;1
-16;-10;37;1;1
-29;-19;17;1;1
-20;-13;36;1;1
-18;-11;34;1;1
-26;-17;12;1;1
-14;-9;36;1;1
-30;-19;18;1;1
-25;-16;15;1;1
-27;-17;15;1;1
-26;-16;10;1;1
-31;-20;13;1;1
-26;-17;12;1;1
-26;-16;10;1;1
-26;-16;10;1;1
-32;-20;17;1;1
-24;-15;27;1;1
-26;-17;10;1;1
-19;-12;36;1;1
-26;-17;15;1;1
-30;-19;17;1;1
-16;-10;38;1;1
-26;-17;11;1;1
-25;-16;23;1;1
-33;-21;19;1;1
-26;-16;24;1;1
-28;-18;21;1;1
-26;-16;25;1;1
-33;-21;20;1;1
-31;-20;16;1;1
-20;-13;31;1;1
-32;-20;12;1;1
-27;-17;12;1;1
-29;-18;14;1;1
-26;-17;24;1;1
-26;-16;10;1;1
-23;-14;30;1;1
-15;-10;38;1;1
-31;-19;15;1;1
-31;-20;18;1;1
-26;-16;24;1;1
-33;-21;19;1;1
-29;-18;21;1;1
-17;-11;36;1;1
-27;-17;23;1;1
-25;-16;30;1;1
-31;-20;18;1;1
-27;-17;23;1;1
-13;-8;37;1;1
-32;-20;18;1;1
-32;-20;14;1;1
-28;-18;21;1;1
-26;-17;10;1;1
-27;-17;11;1;1
-26;-16;17;1;1
-21;-13;36;1;1
-31;-20;16;1;1
-18;-11;35;1;1
-26;-16;13;1;1
-32;-20;18;1;1
-22;-14;19;1;1
-24;-15;28;1;1
-27;-17;24;1;1
-27;-17;22;1;1
-19;-12;37;1;1
-28;-18;15;1;1
-23;-15;30;1;1
-31;-20;14;1;1
-19;-12;37;1;1
-27;-17;20;1;1
-28;-18;21;1;1
-27;-17;19;1;1
-23;-15;30;1;1
-27;-17;19;1;1
-19;-12;37;1;1
-31;-20;13;1;1
-23;-14;34;1;1
-31;-20;12;1;1
-24;-15;27;1;1
-27;-17;22;1;1
-22;-14;19;1;1
-26;-17;10;1;1
-26;-17;12;1;1
-32;-20;12;1;1
-31;-20;13;1;1
-18;-11;37;1;1
-24;-15;26;1;1
-26;-17;12;1;1
-32;-20;17;1;1
-31;-20;14;1;1
-24;-15;22;1;1
-34;-22;19;1;1
-26;-16;10;1;1
-29;-19;28;1;1
-31;-19;15;1;1
-23;-15;33;1;1
-26;-16;10;1;1
-27;-17;23;1;1
-31;-20;15;1;1
-30;-19;17;1;1
-29;-19;15;1;1
-14;-9;36;1;1
-30;-19;12;1;1
-32;-20;19;1;1
-24;-16;13;1;1
-23;-14;17;1;1
-31;-20;12;1;1
-30;-19;18;1;1
-26;-16;10;1;1
-32;-21;19;1;1
-24;-16;24;1;1
-19;-12;37;1;1
-32;-20;17;1;1
-30;-19;20;1;1
-29;-18;19;1;1
-16;-10;38;1;1
-28;-18;22;1;1
-32;-20;19;1;1
-29;-18;20;1;1
-30;-19;15;1;1
-31;-20;24;1;1
-31;-19;15;1;1
-32;-21;18;1;1
-25;-16;13;1;1
-25;-16;25;1;1
-26;-17;12;1;1
-34;-22;15;1;1
-24;-15;20;1;1
-27;-17;11;1;1
-23;-15;34;1;1
-24;-16;13;1;1
-25;-16;27;1;1
-26;-17;13;1;1
-27;-17;11;1;1
-19;-12;32;1;1
-15;-9;37;1;1
-32;-21;18;1;1
-22;-14;36;1;1
-23;-15;29;1;1
-30;-19;16;1;1
-31;-20;16;1;1
-14;-9;36;1;1
-30;-19;18;1;1
-21;-13;21;1;1
-19;-12;36;1;1
-34;-22;20;1;1
-29;-18;18;1;1
-29;-19;21;1;1
-27;-17;12;1;1
-28;-18;18;1;1
-23;-15;30;1;1
-31;-20;12;1;1
-19;-12;33;1;1
-28;-18;19;1;1
-26;-16;24;1;1
-20;-12;32;1;1
-32;-20;19;1;1
-27;-17;23;1;1
-29;-18;9;1;1
-27;-17;11;1;1
-19;-12;37;1;1
-26;-17;12;1;1
-28;-18;18;1;1
-28;-18;11;1;1
-28;-18;21;1;1
-29;-18;14;1;1
-31;-20;15;1;1
-24;-15;26;1;1
-31;-20;17;1;1
-31;-20;12;1;1
-27;-17;18;1;1
-32;-20;19;1;1
-34;-22;15;1;1
-30;-19;17;1;1
-27;-17;11;1;1
-26;-17;24;1;1
-27;-17;22;1;1
-30;-19;15;1;1
-31;-20;16;1;1
-17;-10;36;1;1
-31;-20;17;1;1
-31;-20;15;1;1
-30;-19;17;1;1
-30;-19;17;1;1
-30;-19;19;1;1
-30;-19;17;1;1
-25;-16;16;1;1
-14;-9;36;1;1
-31;-20;21;1;1
-26;-16;10;1;1
-26;-17;23;1;1
-27;-17;11;1;1
-24;-16;13;1;1
-32;-21;21;1;1
-27;-17;24;1;1
-32;-21;20;1;1
-23;-15;28;1;1
-21;-13;35;1;1
-27;-17;11;1;1
-33;-21;20;1;1
-20;-13;37;1;1
-23;-15;30;1;1
-30;-19;17;1;1
-29;-18;18;1;1
-32;-20;12;1;1
-28;-18;15;1;1
-28;-18;18;1;1
-14;-9;36;1;1
-30;-19;18;1;1
-28;-18;20;1;1
-26;-17;11;1;1
-24;-15;20;1;1
-27;-17;11;1;1
-26;-17;11;1;1
-28;-18;21;1;1
-26;-17;9;1;1
-14;-9;36;1;1
-30;-19;17;1;1
-27;-17;15;1;1
-26;-17;24;1;1
-28;-18;21;1;1
-16;-10;33;1;1
-23;-15;20;1;1
-27;-17;11;1;1
-30;-19;17;1;1
-27;-17;11;1;1
-30;-19;16;1;1
-25;-16;30;1;1
-26;-17;12;1;1
-29;-18;20;1;1
-28;-18;21;1;1
-20;-13;26;1;1
-26;-16;17;1;1
-33;-21;21;1;1
-14;-9;36;1;1
-32;-20;13;1;1
-14;-9;36;1;1
-28;-18;18;1;1
-19;-12;29;1;1
-24;-16;13;1;1
-21;-14;36;1;1
-28;-18;17;1;1
-26;-16;11;1;1
-26;-17;24;1;1
-33;-21;21;1;1
-27;-17;20;1;1
-34;-22;19;1;1
-25;-16;30;1;1
-29;-18;14;1;1
-21;-13;27;1;1
-30;-20;23;1;1
-27;-18;21;1;1
-22;-14;32;1;1
-27;-17;23;1;1
-27;-17;21;1;1
-22;-14;36;1;1
-23;-15;32;1;1
-31;-20;12;1;1
-26;-17;10;1;1
-25;-16;13;1;1
-26;-17;20;1;1
-29;-18;18;1;1
-26;-17;24;1;1
-21;-13;35;1;1
-29;-18;20;1;1
-29;-18;21;1;1
-32;-20;18;1;1
-22;-14;36;1;1
-28;-18;19;1;1
-25;-16;26;1;1
-24;-15;27;1;1
-20;-13;37;1;1
-23;-15;30;1;1
-29;-18;18;1;1
-22;-14;35;1;1
-29;-19;15;1;1
-28;-18;18;1;1
-21;-14;26;1;1
-21;-14;26;1;1
-31;-20;12;1;1
-22;-14;35;1;1
-31;-20;21;1;1
-27;-17;22;1;1
-24;-15;28;1;1
-22;-14;36;1;1
-30;-19;17;1;1
-22;-14;35;1;1
-21;-14;36;1;1
-23;-14;36;1;1
-28;-18;18;1;1
-18;-12;37;1;1
-33;-21;21;1;1
-24;-15;28;1;1
-24;-15;26;1;1
-26;-16;11;1;1
-32;-20;18;1;1
-23;-15;30;1;1
-28;-18;15;1;1
-24;-16;24;1;1
-27;-17;11;1;1
-26;-17;11;1;1
-14;-9;27;1;1
-28;-18;19;1;1
-30;-19;17;1;1
-28;-18;19;1;1
-15;-10;31;1;1
-32;-20;20;1;1
-32;-21;19;1;1
-32;-20;18;1;1
-30;-19;17;1;1
-28;-18;19;1;1
-22;-14;36;1;1
-28;-18;18;1;1
-24;-16;30;1;1
-30;-19;16;1;1
-15;-9;36;1;1
-28;-18;17;1;1
-32;-20;18;1;1
-26;-17;11;1;1
-28;-18;17;1;1
-21;-14;36;1;1
-21;-13;37;1;1
-18;-12;34;1;1
-27;-17;9;1;1
-24;-15;20;1;1
-17;-11;31;1;1
-20;-13;24;1;1
-26;-17;24;1;1
-29;-19;13;1;1
-22;-14;32;1;1
-31;-20;19;1;1
-32;-20;17;1;1
-24;-15;20;1;1
-22;-14;19;1;1
-25;-16;16;1;1
-26;-17;24;1;1
-23;-14;32;1;1
-28;-18;20;1;1
-28;-18;21;1;1
-22;-14;35;1;1
-26;-17;20;1;1
-26;-17;23;1;1
-25;-16;25;1;1
-25;-16;13;1;1
-30;-19;20;1;1
-22;-14;35;1;1
-29;-18;20;1;1
-22;-14;22;1;1
-22;-14;35;1;1
-26;-17;24;1;1
-26;-17;11;1;1
-26;-17;10;1;1
-26;-17;11;1;1
-24;-15;29;1;1
-28;-18;9;1;1
-31;-20;25;1;1
-30;-19;16;1;1
-27;-17;24;1;1
-31;-20;17;1;1
-19;-12;37;1;1
-24;-15;20;1;1
-23;-15;33;1;1
-26;-17;20;1;1
-19;-12;37;1;1
-24;-15;21;1;1
-25;-16;13;1;1
-29;-19;15;1;1
-18;-12;34;1;1
-23;-15;35;1;1
-22;-14;32;1;1
-15;-10;31;1;1
-26;-17;23;1;1
-31;-20;15;1;1
-22;-14;26;1;1
-20;-13;37;1;1
-27;-17;10;1;1
-28;-18;17;1;1
-20;-13;21;1;1
-21;-14;35;1;1
-24;-15;31;1;1
-32;-20;18;1;1
-15;-10;31;1;1
-24;-16;20;1;1
-22;-14;36;1;1
-30;-20;16;1;1
-23;-15;31;1;1
-29;-19;20;1;1
-27;-18;14;1;1
-24;-16;27;1;1
-27;-17;11;1;1
-24;-15;20;1;1
-24;-16;14;1;1
-25;-16;27;1;1
-23;-15;32;1;1
-29;-19;20;1;1
-32;-21;21;1;1
-24;-15;34;1;1
-18;-12;24;1;1
-30;-19;17;1;1
-22;-14;32;1;1
-24;-16;14;1;1
-20;-13;36;1;1
-20;-13;30;1;1
-21;-14;36;1;1
-23;-15;33;1;1
-23;-15;34;1;1
-26;-17;11;1;1
-15;-10;31;1;1
-30;-19;15;1;1
-24;-15;20;1;1
-30;-20;16;1;1
-32;-21;19;1;1
-24;-16;24;1;1
-27;-17;11;1;1
-28;-18;20;1;1
-23;-15;32;1;1
-21;-14;36;1;1
-23;-15;33;1;1
-23;-15;32;1;1
-24;-15;31;1;1
-23;-15;32;1;1
-22;-14;32;1;1
-27;-17;24;1;1
-19;-13;32;1;1
-26;-17;23;1;1
-18;-11;35;1;1
-28;-18;18;1;1
-26;-17;24;1;1
-18;-12;37;1;1
-30;-19;17;1;1
-27;-17;19;1;1
-23;-15;30;1;1
-20;-13;35;1;1
-19;-12;37;1;1
-23;-15;28;1;1
-21;-14;36;1;1
-27;-17;20;1;1
-33;-22;19;1;1
-29;-19;19;1;1
-21;-14;35;1;1
-23;-15;22;1;1
-33;-21;20;1;1
-21;-14;29;1;1
-24;-16;15;1;1
-32;-20;19;1;1
-22;-14;36;1;1
-24;-16;24;1;1
-32;-21;12;1;1
-33;-21;15;1;1
-30;-20;15;1;1
-24;-15;20;1;1
-19;-12;37;1;1
-18;-12;37;1;1
-22;-14;35;1;1
-20;-13;35;1;1
-23;-15;34;1;1
-33;-21;21;1;1
-25;-16;28;1;1
-28;-18;21;1;1
-28;-18;20;1;1
-17;-11;36;1;1
-17;-11;40;1;1
-29;-19;20;1;1
-27;-17;11;1;1
-23;-15;30;1;1
-30;-19;18;1;1
-22;-14;36;1;1
-28;-18;22;1;1
-32;-21;16;1;1
-25;-16;23;1;1
-23;-15;34;1;1
-19;-12;37;1;1
-23;-15;34;1;1
-20;-13;26;1;1
-24;-16;26;1;1
-26;-17;10;1;1
-24;-16;24;1;1
-25;-16;26;1;1
-25;-16;30;1;1
-34;-22;14;1;1
-31;-20;25;1;1
-20;-13;29;1;1
-14;-9;36;1;1
-24;-16;15;1;1
-24;-16;14;1;1
-25;-16;15;1;1
-26;-17;23;1;1
-26;-17;24;1;1
-33;-22;14;1;1
-32;-21;14;1;1
-26;-17;10;1;1
-24;-16;30;1;1
-31;-21;19;1;1
-24;-15;20;1;1
-24;-16;15;1;1
-33;-21;22;1;1
-23;-15;30;1;1
-27;-18;14;1;1
-34;-22;14;1;1
-15;-10;32;1;1
-29;-19;19;1;1
-23;-15;36;1;1
-15;-10;32;1;1
-28;-19;19;1;1
-27;-17;13;1;1
-32;-21;22;1;1
-29;-19;15;1;1
-25;-16;16;1;1
-23;-15;29;1;1
-27;-17;11;1;1
-19;-12;37;1;1
-26;-17;12;1;1
-26;-17;23;1;1
-31;-20;15;1;1
-25;-17;17;1;1
-34;-22;14;1;1
-29;-19;19;1;1
-20;-13;35;1;1
-26;-17;11;1;1
-32;-21;18;1;1
-26;-17;10;1;1
-28;-18;16;1;1
-26;-17;18;1;1
-28;-19;20;1;1
-33;-22;14;1;1
-29;-19;28;1;1
-28;-18;19;1;1
-29;-19;15;1;1
-34;-22;14;1;1
-29;-19;15;1;1
-20;-13;37;1;1
-28;-18;17;1;1
-24;-16;15;1;1
-25;-16;15;1;1
-35;-23;15;1;1
-28;-18;20;1;1
-29;-19;20;1;1
-22;-14;35;1;1
-24;-15;14;1;1
-30;-20;14;1;1
-21;-14;29;1;1
-28;-19;20;1;1
-30;-20;26;1;1
-29;-19;20;1;1
-32;-21;20;1;1
-34;-23;15;1;1
-34;-22;14;1;1
-35;-23;15;1;1
-30;-20;18;1;1
-24;-16;15;1;1
-28;-18;20;1;1
-24;-16;14;1;1
-31;-20;18;1;1
-28;-19;20;1;1
-24;-16;24;1;1
-26;-17;10;1;1
-25;-16;28;1;1
-20;-13;26;1;1
-24;-16;27;1;1
-28;-18;15;1;1
-27;-17;13;1;1
-31;-21;19;1;1
-23;-15;26;1;1
-32;-21;22;1;1
-25;-17;10;1;1
-24;-16;14;1;1
-27;-18;14;1;1
-32;-21;19;1;1
-32;-21;18;1;1
-26;-17;23;1;1
-30;-20;18;1;1
-26;-17;24;1;1
-29;-19;20;1;1
-28;-18;16;1;1
-13;-9;28;1;1
-26;-17;24;1;1
-23;-15;31;1;1
-25;-16;12;1;1
-35;-23;15;1;1
-28;-19;19;1;1
-29;-19;16;1;1
-29;-19;20;1;1
-20;-13;34;1;1
-25;-16;16;1;1
-36;-24;11;1;1
-23;-15;32;1;1
-23;-15;32;1;1
-23;-15;20;1;1
-35;-23;15;1;1
-27;-18;19;1;1
-22;-15;19;1;1
-23;-15;28;1;1
-15;-10;39;1;1
-23;-15;32;1;1
-28;-18;20;1;1
-35;-23;14;1;1
-23;-15;31;1;1
-28;-18;15;1;1
-24;-16;24;1;1
-32;-21;12;1;1
-30;-20;21;1;1
-33;-22;19;1;1
-25;-16;26;1;1
-18;-12;34;1;1
-30;-20;18;1;1
-34;-22;14;1;1
-14;-9;37;1;1
-23;-15;33;1;1
-25;-16;28;1;1
-29;-19;19;1;1
-30;-20;18;1;1
-32;-21;12;1;1
-28;-18;15;1;1
-22;-14;35;1;1
-21;-14;26;1;1
-23;-15;33;1;1
-25;-17;12;1;1
-24;-16;35;1;1
-34;-22;14;1;1
-29;-19;19;1;1
-29;-19;18;1;1
-33;-21;20;1;1
-23;-15;21;1;1
-23;-15;33;1;1
-29;-19;19;1;1
-28;-18;15;1;1
-34;-23;15;1;1
-20;-13;35;1;1
-25;-16;15;1;1
-24;-15;29;1;1
-21;-13;35;1;1
-17;-11;36;1;1
-32;-21;17;1;1
-22;-14;34;1;1
-26;-17;10;1;1
-30;-20;18;1;1
-32;-21;12;1;1
-31;-20;15;1;1
-21;-14;23;1;1
-25;-16;16;1;1
-20;-13;30;1;1
-28;-19;19;1;1
-23;-15;32;1;1
-35;-23;15;1;1
-27;-18;23;1;1
-29;-19;20;1;1
-25;-17;26;1;1
-23;-15;20;1;1
-30;-20;13;1;1
-25;-16;16;1;1
-34;-23;15;1;1
-15;-10;36;1;1
-22;-14;35;1;1
-23;-15;29;1;1
-31;-20;12;1;1
-25;-16;16;1;1
-25;-17;26;1;1
-32;-21;17;1;1
-30;-20;16;1;1
-22;-14;35;1;1
-32;-21;12;1;1
-30;-19;18;1;1
-23;-15;30;1;1
-22;-14;34;1;1
-33;-22;15;1;1
-35;-23;15;1;1
-23;-15;35;1;1
-28;-19;17;1;1
-32;-21;12;1;1
-29;-19;21;1;1
-25;-16;26;1;1
-24;-16;20;1;1
-32;-21;21;1;1
-28;-19;21;1;1
-26;-17;10;1;1
-29;-19;17;1;1
-28;-18;15;1;1
-34;-22;15;1;1
-22;-14;35;1;1
-26;-17;24;1;1
-27;-18;23;1;1
-24;-16;20;1;1
-31;-20;18;1;1
-28;-18;22;1;1
-32;-22;21;1;1
-22;-14;26;1;1
-26;-17;20;1;1
-23;-15;34;1;1
-29;-19;20;1;1
-20;-13;37;1;1
-24;-16;14;1;1
-30;-20;16;1;1
-25;-17;26;1;1
-23;-15;34;1;1
-20;-13;37;1;1
-26;-17;18;1;1
-24;-16;28;1;1
-23;-15;33;1;1
-24;-16;26;1;1
-25;-17;10;1;1
-23;-15;34;1;1
-23;-15;34;1;1
-19;-13;37;1;1
-22;-15;35;1;1
-23;-15;31;1;1
-28;-19;14;1;1
-28;-18;20;1;1
-32;-21;15;1;1
-15;-10;31;1;1
-22;-14;35;1;1
-25;-16;23;1;1
-27;-18;23;1;1
-31;-21;18;1;1
-30;-20;16;1;1
-30;-20;14;1;1
-34;-23;15;1;1
-15;-10;31;1;1
-23;-15;32;1;1
-32;-22;21;1;1
-23;-15;30;1;1
-25;-17;25;1;1
-31;-21;18;1;1
-29;-19;15;1;1
-27;-18;19;1;1
-29;-19;19;1;1
-25;-16;24;1;1
-22;-14;34;1;1
-22;-14;34;1;1
-28;-19;15;1;1
-27;-18;23;1;1
-25;-17;25;1;1
-25;-17;26;1;1
-24;-16;28;1;1
-32;-21;18;1;1
-22;-15;34;1;1
-23;-15;32;1;1
-30;-20;18;1;1
-30;-20;14;1;1
-22;-14;26;1;1
-23;-15;29;1;1
-23;-15;31;1;1
-31;-21;19;1;1
-23;-15;33;1;1
-30;-20;16;1;1
-32;-21;22;1;1
-23;-16;34;1;1
-22;-15;18;1;1
-25;-16;30;1;1
-22;-14;34;1;1
-30;-20;16;1;1
-22;-15;35;1;1
-22;-14;34;1;1
-20;-13;26;1;1
-29;-19;14;1;1
-22;-15;35;1;1
-24;-16;29;1;1
-20;-13;29;1;1
-29;-19;15;1;1
-23;-15;33;1;1
-31;-20;18;1;1
-27;-18;18;1;1
-28;-19;14;1;1
-15;-10;31;1;1
-22;-15;35;1;1
-33;-22;15;1;1
-26;-17;10;1;1
-30;-20;15;1;1
-23;-15;35;1;1
-25;-17;25;1;1
-22;-15;33;1;1
-23;-15;35;1;1
-23;-15;34;1;1
-16;-10;38;1;1
-28;-19;17;1;1
-33;-22;15;1;1
-23;-15;36;1;1
-28;-19;17;1;1
-22;-15;35;1;1
-22;-15;35;1;1
-26;-17;10;1;1
-30;-20;20;1;1
-22;-15;34;1;1
-29;-19;20;1;1
-22;-14;36;1;1
-32;-21;12;1;1
-27;-18;18;1;1
-23;-15;32;1;1
-22;-15;35;1;1
-23;-15;32;1;1
-20;-13;26;1;1
-23;-15;35;1;1
-20;-13;26;1;1
-27;-18;18;1;1
-25;-17;10;1;1
-23;-15;32;1;1
-20;-13;26;1;1
-23;-15;35;1;1
-24;-16;23;1;1
-28;-19;15;1;1
-22;-14;26;1;1
-23;-15;34;1;1
-23;-15;16;1;1
-29;-19;20;1;1
-32;-21;22;1;1
-29;-19;20;1;1
-23;-15;31;1;1
-29;-19;19;1;1
-30;-20;20;1;1
-23;-15;35;1;1
-24;-16;14;1;1
-24;-16;34;1;1
-23;-15;32;1;1
-29;-19;15;1;1
-23;-15;32;1;1
-22;-14;34;1;1
-29;-19;20;1;1
-23;-15;34;1;1
-22;-15;32;1;1
-22;-15;36;1;1
-21;-14;35;1;1
-29;-19;15;1;1
-32;-21;17;1;1
-22;-15;35;1;1
-22;-15;34;1;1
-22;-15;34;1;1
-32;-21;18;1;1
-28;-19;19;1;1
-27;-18;18;1;1
-20;-13;29;1;1
-24;-16;30;1;1
-24;-16;23;1;1
-29;-19;20;1;1
-27;-18;23;1;1
-29;-19;16;1;1
-20;-13;31;1;1
-23;-15;34;1;1
-24;-16;16;1;1
-23;-15;32;1;1
-21;-14;35;1;1
-15;-10;36;1;1
-30;-20;20;1;1
-29;-19;20;1;1
-26;-17;10;1;1
-29;-19;20;1;1
-23;-15;33;1;1
-27;-18;9;1;1
-20;-13;26;1;1
-27;-18;24;1;1
-23;-15;33;1;1
-19;-13;37;1;1
-30;-20;20;1;1
-32;-21;17;1;1
-26;-17;10;1;1
-23;-16;34;1;1
-23;-15;35;1;1
-23;-16;34;1;1
-26;-18;10;1;1
-19;-12;38;1;1
-28;-19;21;1;1
-23;-15;33;1;1
-23;-15;31;1;1
-26;-17;10;1;1
-28;-19;15;1;1
-21;-14;35;1;1
-28;-19;29;1;1
-27;-18;22;1;1
-31;-20;25;1;1
-23;-15;31;1;1
-18;-12;37;1;1
-28;-19;19;1;1
-29;-19;14;1;1
-31;-21;18;1;1
-25;-17;26;1;1
-16;-10;36;1;1
-26;-17;10;1;1
-23;-15;32;1;1
-21;-14;25;1;1
-23;-15;34;1;1
-15;-10;36;1;1
-25;-17;10;1;1
-24;-16;15;1;1
-23;-15;34;1;1
-28;-19;19;1;1
-28;-19;17;1;1
-25;-17;10;1;1
-31;-21;19;1;1
-23;-15;33;1;1
-24;-16;23;1;1
-26;-18;23;1;1
-28;-19;19;1;1
-23;-15;16;1;1
-28;-19;19;1;1
-27;-18;23;1;1
-26;-18;23;1;1
-27;-18;23;1;1
-22;-15;34;1;1
-30;-20;26;1;1
-20;-13;35;1;1
-23;-15;34;1;1
-30;-20;18;1;1
-30;-20;19;1;1
-25;-17;10;1;1
-26;-18;23;1;1
-21;-14;35;1;1
-23;-15;34;1;1
-20;-14;30;1;1
-28;-19;20;1;1
-32;-21;14;1;1
-27;-18;22;1;1
-23;-15;30;1;1
-26;-18;18;1;1
-25;-17;17;1;1
-29;-20;20;1;1
-22;-15;34;1;1
-28;-19;19;1;1
-32;-22;21;1;1
-28;-18;21;1;1
-24;-16;25;1;1
-29;-20;18;1;1
-22;-14;36;1;1
-21;-14;35;1;1
-26;-18;23;1;1
-24;-16;30;1;1
-25;-17;25;1;1
-33;-22;12;1;1
-30;-20;19;1;1
-18;-12;35;1;1
-26;-17;10;1;1
-22;-15;35;1;1
-27;-18;19;1;1
-20;-14;36;1;1
-31;-21;16;1;1
-18;-12;37;1;1
-29;-20;19;1;1
-21;-14;36;1;1
-27;-18;16;1;1
-28;-19;17;1;1
-28;-19;17;1;1
-27;-18;23;1;1
-28;-19;20;1;1
-27;-18;9;1;1
-17;-11;35;1;1
-29;-19;20;1;1
-28;-19;19;1;1
-27;-18;19;1;1
-23;-15;31;1;1
-24;-16;15;1;1
-26;-17;11;1;1
-33;-23;19;1;1
-25;-17;24;1;1
-25;-17;27;1;1
-23;-16;31;1;1
-18;-12;35;1;1
-27;-18;22;1;1
-26;-18;23;1;1
-24;-16;15;1;1
