x;y;z;E;n
-37;0;15;1;1
-37;0;16;0;1
-37;0;17;1;1
-37;0;18;1;1
-37;0;19;0;1
-37;0;20;1;1
-37;0;21;1;1
-37;0;25;0;1
-37;0;26;0;1
-37;0;27;0;1
-37;0;29;0;1
-37;0;30;0;1
-37;0;31;0;1
-37;0;35;1;1
-37;0;37;0;1
-37;1;12;0;1
-37;1;17;0;1
-37;1;18;1;1
-37;1;21;0;1
-37;1;23;1;1
-37;1;29;1;1
-37;1;30;0;1
-37;1;31;0;1
-37;1;32;0;1
-37;1;33;1;1
-37;1;35;1;1
-37;1;36;0;1
-37;2;12;0;1
-37;2;16;0;1
-37;2;18;1;1
-37;2;23;1;1
-37;2;24;1;1
-37;2;25;0;1
-37;2;27;1;1
-37;2;31;0;1
-37;2;32;0;1
-37;2;37;0;1
-37;3;10;0;1
-37;3;13;0;1
-37;3;15;0;1
-37;3;18;1;1
-37;3;19;0;1
-37;3;20;0;1
-37;3;25;1;1
-37;3;26;1;1
-37;3;27;0;1
-37;3;29;0;1
-37;3;32;0;1
-37;3;36;0;1
-37;4;11;0;1
-37;4;12;1;1
-37;4;14;1;1
-37;4;18;1;1
-37;4;23;0;1
-37;4;27;0;1
-37;4;29;0;1
-37;4;34;1;1
-37;4;37;0;1
-37;4;38;0;1
-37;5;11;0;1
-37;5;17;1;1
-37;5;18;0;1
-37;5;21;0;1
-37;5;29;0;1
-37;5;31;0;1
-37;5;32;1;1
-37;5;33;1;1
-37;5;35;1;1
-37;5;36;1;1
-37;5;37;1;1
-37;6;11;0;1
-37;6;12;1;1
-37;6;17;1;1
-37;6;20;0;1
-37;6;21;0;1
-37;6;22;1;1
-37;6;23;1;1
-37;6;25;1;1
-37;6;26;0;1
-37;6;31;1;1
-37;6;32;0;1
-37;6;33;0;1
-37;6;36;0;1
-37;6;37;1;1
-37;7;11;0;1
-37;7;18;1;1
-37;7;19;1;1
-37;7;20;1;1
-37;7;22;1;1
-37;7;23;0;1
-37;7;27;0;1
-37;8;11;1;1
-37;8;12;0;1
-37;8;13;0;1
-37;8;15;0;1
-37;8;16;1;1
-37;8;19;0;1
-37;8;21;0;1
-37;8;22;0;1
-37;8;24;0;1
-37;8;27;1;1
-37;8;29;1;1
-37;8;30;1;1
-37;8;32;0;1
-37;8;34;0;1
-37;8;36;1;1
-37;8;37;1;1
-37;9;11;1;1
-37;9;14;1;1
-37;9;16;1;1
-37;9;20;0;1
-37;9;23;1;1
-37;9;25;0;1
-37;9;26;1;1
-37;9;28;0;1
-37;9;29;1;1
-37;9;30;0;1
-37;9;32;1;1
-37;9;33;1;1
-37;9;37;0;1
-37;10;11;0;1
-37;10;13;0;1
-37;10;14;0;1
-37;10;15;0;1
-37;10;17;0;1
-37;10;18;1;1
-37;10;19;1;1
-37;10;26;0;1
-37;10;27;0;1
-37;10;29;1;1
-37;10;30;1;1
-37;10;31;0;1
-37;11;11;1;1
-37;11;12;0;1
-37;11;14;0;1
-37;11;15;1;1
-37;11;16;1;1
-37;11;17;1;1
-37;11;18;0;1
-37;11;19;1;1
-37;11;25;1;1
-37;11;26;1;1
-37;11;28;1;1
-37;11;30;1;1
-37;11;35;1;1
-37;11;36;1;1
-37;12;11;0;1
-37;12;12;1;1
-37;12;13;0;1
-37;12;17;0;1
-37;12;24;0;1
-37;12;26;0;1
-37;12;27;0;1
-37;12;30;0;1
-37;12;36;1;1
-37;13;21;0;1
-37;13;23;0;1
-37;13;25;1;1
-37;13;28;1;1
-37;13;32;0;1
-37;13;33;1;1
-37;13;34;1;1
-37;14;16;0;1
-37;14;17;0;1
-37;14;18;1;1
-37;14;19;0;1
-37;14;22;0;1
-37;14;25;1;1
-37;14;29;0;1
-37;14;33;0;1
-37;14;35;1;1
-37;15;14;1;1
-37;15;15;1;1
-37;15;17;1;1
-37;15;18;1;1
-37;15;21;1;1
-37;15;22;1;1
-37;15;25;0;1
-37;15;28;1;1
-37;15;29;1;1
-37;15;30;1;1
-37;15;33;1;1
-37;15;34;1;1
-37;15;35;0;1
-37;16;12;1;1
-37;16;15;0;1
-37;16;19;0;1
-37;16;23;0;1
-37;16;26;0;1
-37;16;30;1;1
-37;16;31;1;1
-37;16;32;0;1
-37;16;34;1;1
-37;17;18;0;1
-37;17;19;1;1
-37;17;21;0;1
-37;17;23;1;1
-37;17;24;1;1
-37;17;25;0;1
-37;17;26;0;1
-37;17;30;1;1
-37;17;33;1;1
-37;18;13;0;1
-37;18;15;1;1
-37;18;19;1;1
-37;18;20;0;1
-37;18;21;1;1
-37;18;25;0;1
-37;18;26;1;1
-37;18;27;0;1
-37;18;29;0;1
-37;18;30;0;1
-37;18;31;1;1
-37;18;32;0;1
-37;19;16;0;1
-37;19;17;0;1
-37;19;19;0;1
-37;19;20;1;1
-37;19;23;1;1
-37;19;29;1;1
-37;19;32;0;1
-37;19;33;0;1
-37;20;17;0;1
-37;20;19;1;1
-37;20;21;0;1
-37;20;26;1;1
-37;20;27;0;1
-37;20;28;1;1
-37;21;14;1;1
-37;21;15;1;1
-37;21;21;0;1
-37;21;25;0;1
-37;21;27;0;1
-37;21;28;0;1
-37;21;30;1;1
-37;22;17;0;1
-37;22;18;1;1
-37;22;24;0;1
-37;22;25;1;1
-37;22;27;1;1
-37;22;28;1;1
-37;22;29;0;1
-37;23;17;0;1
-37;23;22;0;1
-37;23;23;1;1
-37;23;26;0;1
-37;23;28;0;1
-37;23;29;1;1
-37;24;15;0;1
-37;24;16;0;1
-37;24;17;0;1
-37;24;18;0;1
-37;24;19;1;1
-37;24;20;0;1
-37;24;24;0;1
-37;24;25;1;1
-37;24;26;0;1
-37;24;27;1;1
-37;24;28;1;1
-37;25;14;0;1
-37;25;15;1;1
-37;25;18;1;1
-37;25;19;0;1
-37;25;20;1;1
-37;25;22;1;1
-37;25;23;1;1
-37;25;24;1;1
-37;25;25;0;1
-37;26;13;0;1
-37;26;17;1;1
-37;26;18;0;1
-37;26;20;1;1
-37;26;21;0;1
-37;26;24;1;1
-37;26;27;0;1
-37;26;28;1;1
-37;27;13;0;1
-37;27;15;1;1
-37;27;18;1;1
-37;27;20;1;1
-37;27;21;0;1
-37;27;24;0;1
-37;27;25;1;1
-37;27;26;0;1
-37;28;17;1;1
-37;28;22;1;1
-37;28;23;0;1
-37;28;26;0;1
-37;29;13;0;1
-37;29;20;0;1
-37;29;24;0;1
-37;30;18;0;1
-37;30;22;0;1
-37;30;23;1;1
-37;31;14;0;1
-37;31;16;1;1
-37;31;19;0;1
-37;32;16;0;1
-37;32;20;0;1
-37;33;14;0;1
-37;33;15;0;1
-37;33;16;0;1
-37;34;14;0;1
-37;34;15;1;1
-37;35;14;0;1
-37;35;15;0;1
-36;-36;14;1;1
-36;-35;14;0;1
-36;-35;17;0;1
-36;-34;15;0;1
-36;-34;19;1;1
-36;-33;14;0;1
-36;-33;19;0;1
-36;-32;16;1;1
-36;-32;19;1;1
-36;-32;21;1;1
-36;-31;13;0;1
-36;-31;16;0;1
-36;-31;21;1;1
-36;-31;22;1;1
-36;-30;15;1;1
-36;-30;16;0;1
-36;-30;18;1;1
-36;-30;19;1;1
-36;-30;22;0;1
-36;-30;23;0;1
-36;-30;25;1;1
-36;-29;13;0;1
-36;-29;14;1;1
-36;-29;15;0;1
-36;-29;19;1;1
-36;-29;20;0;1
-36;-29;21;0;1
-36;-28;13;1;1
-36;-28;14;0;1
-36;-28;15;0;1
-36;-28;18;1;1
-36;-28;21;0;1
-36;-28;23;0;1
-36;-28;24;0;1
-36;-28;25;1;1
-36;-27;17;0;1
-36;-27;18;0;1
-36;-27;22;0;1
-36;-27;23;1;1
-36;-27;25;0;1
-36;-27;26;0;1
-36;-27;27;1;1
-36;-27;28;1;1
-36;-26;15;0;1
-36;-26;16;0;1
-36;-26;18;0;1
-36;-26;24;0;1
-36;-26;28;0;1
-36;-25;12;0;1
-36;-25;15;0;1
-36;-25;17;1;1
-36;-25;18;1;1
-36;-25;20;1;1
-36;-25;21;0;1
-36;-25;23;0;1
-36;-25;26;1;1
-36;-25;27;1;1
-36;-25;28;1;1
-36;-24;17;0;1
-36;-24;18;0;1
-36;-24;20;0;1
-36;-24;23;0;1
-36;-24;24;0;1
-36;-24;26;0;1
-36;-24;27;1;1
-36;-24;28;0;1
-36;-23;12;1;1
-36;-23;13;0;1
-36;-23;15;0;1
-36;-23;16;0;1
-36;-23;17;0;1
-36;-23;18;0;1
-36;-23;20;0;1
-36;-23;25;1;1
-36;-23;26;1;1
-36;-23;28;1;1
-36;-23;31;0;1
-36;-22;13;1;1
-36;-22;15;1;1
-36;-22;16;0;1
-36;-22;17;1;1
-36;-22;23;0;1
-36;-22;25;1;1
-36;-22;26;0;1
-36;-21;14;1;1
-36;-21;15;0;1
-36;-21;17;1;1
-36;-21;18;1;1
-36;-21;21;1;1
-36;-21;22;0;1
-36;-21;23;1;1
-36;-21;25;1;1
-36;-21;33;0;1
-36;-20;13;1;1
-36;-20;14;1;1
-36;-20;15;1;1
-36;-20;17;1;1
-36;-20;18;0;1
-36;-20;19;1;1
-36;-20;21;0;1
-36;-20;28;1;1
-36;-20;29;1;1
-36;-20;33;1;1
-36;-19;13;0;1
-36;-19;15;1;1
-36;-19;18;0;1
-36;-19;19;1;1
-36;-19;23;1;1
-36;-19;30;1;1
-36;-19;31;1;1
-36;-19;32;1;1
-36;-19;34;1;1
-36;-18;14;1;1
-36;-18;15;0;1
-36;-18;16;1;1
-36;-18;19;1;1
-36;-18;23;0;1
-36;-18;24;1;1
-36;-18;25;1;1
-36;-18;26;0;1
-36;-18;28;1;1
-36;-18;30;0;1
-36;-18;31;1;1
-36;-17;11;1;1
-36;-17;14;1;1
-36;-17;17;1;1
-36;-17;18;1;1
-36;-17;22;0;1
-36;-17;26;1;1
-36;-17;27;0;1
-36;-17;28;0;1
-36;-17;30;0;1
-36;-17;32;0;1
-36;-17;35;1;1
-36;-16;11;0;1
-36;-16;12;0;1
-36;-16;14;0;1
-36;-16;17;0;1
-36;-16;20;1;1
-36;-16;23;1;1
-36;-16;24;1;1
-36;-16;29;1;1
-36;-16;31;1;1
-36;-16;32;0;1
-36;-16;34;1;1
-36;-15;11;1;1
-36;-15;12;1;1
-36;-15;14;0;1
-36;-15;15;1;1
-36;-15;19;0;1
-36;-15;22;0;1
-36;-15;23;0;1
-36;-15;24;0;1
-36;-15;28;1;1
-36;-15;29;1;1
-36;-15;32;0;1
-36;-15;33;0;1
-36;-15;34;1;1
-36;-14;12;0;1
-36;-14;13;1;1
-36;-14;16;1;1
-36;-14;18;1;1
-36;-14;20;1;1
-36;-14;22;1;1
-36;-14;23;0;1
-36;-14;26;1;1
-36;-14;31;0;1
-36;-14;33;1;1
-36;-14;34;0;1
-36;-13;13;0;1
-36;-13;15;0;1
-36;-13;22;0;1
-36;-13;27;1;1
-36;-13;28;1;1
-36;-13;29;1;1
-36;-13;30;0;1
-36;-13;32;0;1
-36;-13;34;1;1
-36;-12;11;1;1
-36;-12;18;0;1
-36;-12;23;0;1
-36;-12;27;1;1
-36;-12;30;0;1
-36;-12;31;1;1
-36;-12;33;1;1
-36;-12;34;1;1
-36;-11;17;1;1
-36;-11;18;1;1
-36;-11;22;0;1
-36;-11;24;0;1
-36;-11;26;0;1
-36;-11;29;0;1
-36;-11;31;1;1
-36;-11;32;0;1
-36;-11;34;1;1
-36;-11;37;0;1
-36;-10;12;1;1
-36;-10;15;0;1
-36;-10;16;0;1
-36;-10;18;1;1
-36;-10;26;1;1
-36;-10;28;1;1
-36;-10;31;0;1
-36;-10;32;1;1
-36;-10;36;0;1
-36;-10;37;1;1
-36;-9;11;1;1
-36;-9;12;0;1
-36;-9;13;1;1
-36;-9;19;0;1
-36;-9;23;0;1
-36;-9;27;0;1
-36;-9;29;1;1
-36;-9;32;1;1
-36;-9;35;1;1
-36;-9;38;1;1
-36;-8;10;1;1
-36;-8;12;1;1
-36;-8;19;0;1
-36;-8;20;1;1
-36;-8;22;0;1
-36;-8;23;0;1
-36;-8;26;0;1
-36;-8;27;0;1
-36;-8;29;0;1
-36;-8;34;0;1
-36;-8;37;0;1
-36;-8;38;0;1
-36;-7;11;0;1
-36;-7;13;0;1
-36;-7;14;0;1
-36;-7;15;0;1
-36;-7;18;1;1
-36;-7;22;1;1
-36;-7;23;1;1
-36;-7;27;0;1
-36;-7;29;1;1
-36;-7;30;1;1
-36;-7;33;1;1
-36;-7;35;1;1
-36;-6;11;1;1
-36;-6;12;0;1
-36;-6;14;1;1
-36;-6;16;0;1
-36;-6;23;0;1
-36;-6;27;1;1
-36;-6;29;0;1
-36;-6;30;1;1
-36;-6;32;1;1
-36;-6;34;0;1
-36;-6;35;0;1
-36;-6;36;1;1
-36;-6;37;1;1
-36;-5;10;1;1
-36;-5;11;0;1
-36;-5;13;1;1
-36;-5;19;1;1
-36;-5;21;1;1
-36;-5;22;1;1
-36;-5;23;0;1
-36;-5;26;1;1
-36;-5;28;1;1
-36;-5;29;1;1
-36;-5;36;1;1
-36;-4;11;1;1
-36;-4;15;1;1
-36;-4;22;0;1
-36;-4;23;0;1
-36;-4;24;0;1
-36;-4;27;1;1
-36;-4;30;0;1
-36;-4;31;1;1
-36;-4;32;0;1
-36;-4;34;0;1
-36;-4;37;1;1
-36;-3;11;0;1
-36;-3;12;1;1
-36;-3;15;1;1
-36;-3;25;1;1
-36;-3;26;0;1
-36;-3;28;0;1
-36;-3;29;1;1
-36;-3;33;0;1
-36;-3;35;1;1
-36;-3;36;0;1
-36;-3;37;1;1
-36;-2;12;1;1
-36;-2;14;0;1
-36;-2;15;0;1
-36;-2;16;0;1
-36;-2;20;0;1
-36;-2;22;0;1
-36;-2;23;1;1
-36;-2;25;0;1
-36;-2;29;1;1
-36;-2;30;1;1
-36;-2;36;0;1
-36;-2;37;1;1
-36;-2;38;0;1
-36;-1;12;0;1
-36;-1;13;0;1
-36;-1;15;1;1
-36;-1;17;0;1
-36;-1;22;1;1
-36;-1;23;1;1
-36;-1;25;1;1
-36;-1;29;0;1
-36;-1;30;0;1
-36;-1;32;1;1
-36;-1;33;0;1
-36;-1;34;0;1
-36;-1;35;1;1
-36;-1;37;0;1
-36;0;11;1;1
-36;0;24;0;1
-36;0;25;1;1
-36;0;27;0;1
-36;0;30;0;1
-36;0;32;0;1
-36;0;36;1;1
-36;0;37;0;1
-36;0;38;0;1
-36;1;10;0;1
-36;1;13;1;1
-36;1;14;0;1
-36;1;15;1;1
-36;1;16;1;1
-36;1;18;0;1
-36;1;20;1;1
-36;1;21;0;1
-36;1;23;0;1
-36;1;24;1;1
-36;1;27;1;1
-36;1;29;0;1
-36;1;30;1;1
-36;1;31;0;1
-36;1;37;0;1
-36;1;38;0;1
-36;2;10;0;1
-36;2;11;0;1
-36;2;15;0;1
-36;2;16;1;1
-36;2;17;1;1
-36;2;20;0;1
-36;2;23;0;1
-36;2;24;0;1
-36;2;25;1;1
-36;2;28;0;1
-36;2;31;0;1
-36;2;32;0;1
-36;2;35;1;1
-36;2;37;0;1
-36;3;10;0;1
-36;3;11;1;1
-36;3;16;1;1
-36;3;21;1;1
-36;3;23;1;1
-36;3;26;0;1
-36;3;27;1;1
-36;3;28;0;1
-36;3;31;0;1
-36;3;32;0;1
-36;3;36;0;1
-36;3;39;1;1
-36;4;10;1;1
-36;4;13;1;1
-36;4;15;1;1
-36;4;16;0;1
-36;4;19;1;1
-36;4;20;0;1
-36;4;23;1;1
-36;4;25;1;1
-36;4;28;0;1
-36;4;33;1;1
-36;5;12;0;1
-36;5;13;0;1
-36;5;14;1;1
-36;5;15;1;1
-36;5;24;1;1
-36;5;27;0;1
-36;5;28;0;1
-36;5;36;0;1
-36;6;11;1;1
-36;6;12;0;1
-36;6;13;0;1
-36;6;17;1;1
-36;6;23;0;1
-36;6;26;0;1
-36;6;30;0;1
-36;6;31;0;1
-36;6;33;0;1
-36;6;36;1;1
-36;6;37;0;1
-36;7;11;1;1
-36;7;12;1;1
-36;7;15;1;1
-36;7;17;0;1
-36;7;18;1;1
-36;7;20;0;1
-36;7;21;0;1
-36;7;22;1;1
-36;7;24;1;1
-36;7;29;0;1
-36;7;31;0;1
-36;7;32;0;1
-36;7;33;1;1
-36;7;34;0;1
-36;7;36;1;1
-36;8;10;0;1
-36;8;12;0;1
-36;8;14;1;1
-36;8;19;1;1
-36;8;25;1;1
-36;8;26;1;1
-36;8;29;0;1
-36;9;10;0;1
-36;9;11;1;1
-36;9;12;1;1
-36;9;20;1;1
-36;9;28;1;1
-36;9;31;1;1
-36;9;33;0;1
-36;9;34;1;1
-36;9;37;1;1
-36;9;38;1;1
-36;10;11;1;1
-36;10;14;1;1
-36;10;17;0;1
-36;10;18;1;1
-36;10;19;0;1
-36;10;22;1;1
-36;10;23;0;1
-36;10;27;0;1
-36;10;28;1;1
-36;10;30;1;1
-36;10;31;0;1
-36;10;32;0;1
-36;10;36;0;1
-36;10;37;1;1
-36;11;11;1;1
-36;11;12;1;1
-36;11;13;1;1
-36;11;14;0;1
-36;11;15;1;1
-36;11;16;0;1
-36;11;17;0;1
-36;11;19;0;1
-36;11;22;0;1
-36;11;23;0;1
-36;11;24;1;1
-36;11;27;1;1
-36;11;29;1;1
-36;11;30;1;1
-36;11;32;0;1
-36;11;33;1;1
-36;11;36;1;1
-36;12;12;0;1
-36;12;14;1;1
-36;12;15;1;1
-36;12;16;1;1
-36;12;17;0;1
-36;12;19;0;1
-36;12;22;0;1
-36;12;23;0;1
-36;12;24;0;1
-36;12;28;0;1
-36;12;33;1;1
-36;12;35;0;1
-36;12;36;1;1
-36;13;12;1;1
-36;13;18;1;1
-36;13;19;0;1
-36;13;22;0;1
-36;13;23;0;1
-36;13;24;1;1
-36;13;26;0;1
-36;13;33;1;1
-36;14;11;1;1
-36;14;12;1;1
-36;14;16;0;1
-36;14;23;1;1
-36;14;24;0;1
-36;14;25;0;1
-36;14;26;0;1
-36;14;32;0;1
-36;15;11;1;1
-36;15;12;1;1
-36;15;15;1;1
-36;15;18;1;1
-36;15;20;0;1
-36;15;23;0;1
-36;15;24;1;1
-36;15;28;0;1
-36;15;29;0;1
-36;15;30;0;1
-36;15;33;1;1
-36;15;35;1;1
-36;16;13;1;1
-36;16;14;1;1
-36;16;15;1;1
-36;16;17;0;1
-36;16;19;0;1
-36;16;21;1;1
-36;16;22;1;1
-36;16;30;0;1
-36;16;32;1;1
-36;16;34;1;1
-36;17;11;1;1
-36;17;13;1;1
-36;17;14;1;1
-36;17;15;1;1
-36;17;17;1;1
-36;17;18;0;1
-36;17;21;1;1
-36;17;24;0;1
-36;17;29;1;1
-36;17;31;1;1
-36;17;34;1;1
-36;17;35;0;1
-36;18;19;0;1
-36;18;23;0;1
-36;18;24;0;1
-36;18;27;0;1
-36;18;30;0;1
-36;18;31;0;1
-36;18;33;1;1
-36;19;11;1;1
-36;19;12;1;1
-36;19;15;1;1
-36;19;18;0;1
-36;19;22;1;1
-36;19;25;0;1
-36;19;26;0;1
-36;19;32;0;1
-36;20;15;0;1
-36;20;18;0;1
-36;20;20;1;1
-36;20;21;1;1
-36;20;22;1;1
-36;20;28;0;1
-36;20;29;0;1
-36;20;30;0;1
-36;20;32;0;1
-36;21;12;0;1
-36;21;14;0;1
-36;21;17;1;1
-36;21;19;1;1
-36;21;20;0;1
-36;21;21;1;1
-36;21;22;0;1
-36;21;25;0;1
-36;21;32;0;1
-36;22;20;1;1
-36;22;22;0;1
-36;22;24;0;1
-36;22;26;1;1
-36;22;28;0;1
-36;22;30;1;1
-36;22;31;0;1
-36;22;32;0;1
-36;23;12;1;1
-36;23;13;1;1
-36;23;17;1;1
-36;23;18;0;1
-36;23;19;1;1
-36;23;24;0;1
-36;23;26;1;1
-36;23;27;1;1
-36;23;29;1;1
-36;24;12;0;1
-36;24;15;1;1
-36;24;18;1;1
-36;24;20;1;1
-36;24;29;1;1
-36;24;30;1;1
-36;25;12;0;1
-36;25;16;1;1
-36;25;19;1;1
-36;25;20;0;1
-36;25;25;1;1
-36;25;26;1;1
-36;25;27;0;1
-36;25;29;1;1
-36;25;30;1;1
-36;26;12;1;1
-36;26;13;0;1
-36;26;14;0;1
-36;26;15;0;1
-36;26;16;0;1
-36;26;17;0;1
-36;26;28;1;1
-36;26;29;1;1
-36;27;15;0;1
-36;27;18;1;1
-36;27;20;1;1
-36;27;21;0;1
-36;27;22;1;1
-36;27;26;1;1
-36;28;13;0;1
-36;28;17;0;1
-36;28;20;0;1
-36;28;21;0;1
-36;28;22;0;1
-36;28;23;1;1
-36;29;15;1;1
-36;29;16;1;1
-36;29;18;1;1
-36;29;19;0;1
-36;29;22;0;1
-36;29;24;1;1
-36;29;25;0;1
-36;30;15;1;1
-36;30;18;0;1
-36;30;24;1;1
-36;30;25;0;1
-36;31;14;1;1
-36;31;15;1;1
-36;31;20;0;1
-36;31;22;1;1
-36;32;15;0;1
-36;32;16;1;1
-36;32;21;1;1
-36;33;14;0;1
-36;34;15;0;1
-36;34;18;1;1
-36;35;16;1;1
-36;35;17;1;1
-35;-37;14;1;1
-35;-36;15;1;1
-35;-35;15;0;1
-35;-35;16;1;1
-35;-35;19;1;1
-35;-34;14;0;1
-35;-34;16;1;1
-35;-34;18;1;1
-35;-34;20;1;1
-35;-33;17;1;1
-35;-33;21;1;1
-35;-32;13;0;1
-35;-32;14;1;1
-35;-32;16;0;1
-35;-32;18;0;1
-35;-32;23;0;1
-35;-32;24;0;1
-35;-31;18;1;1
-35;-31;24;0;1
-35;-30;13;1;1
-35;-30;14;0;1
-35;-30;16;1;1
-35;-30;18;0;1
-35;-30;21;1;1
-35;-30;22;1;1
-35;-30;23;0;1
-35;-30;25;0;1
-35;-30;26;1;1
-35;-29;13;1;1
-35;-29;15;0;1
-35;-29;22;0;1
-35;-29;24;0;1
-35;-29;26;1;1
-35;-28;14;0;1
-35;-28;17;0;1
-35;-28;23;0;1
-35;-27;12;1;1
-35;-27;13;1;1
-35;-27;16;0;1
-35;-27;17;1;1
-35;-27;21;1;1
-35;-27;23;0;1
-35;-27;25;0;1
-35;-27;27;0;1
-35;-26;12;0;1
-35;-26;14;1;1
-35;-26;15;0;1
-35;-26;17;0;1
-35;-26;19;0;1
-35;-26;20;1;1
-35;-26;24;1;1
-35;-26;25;1;1
-35;-26;27;1;1
-35;-26;29;0;1
-35;-25;14;1;1
-35;-25;16;0;1
-35;-25;23;0;1
-35;-25;25;1;1
-35;-25;29;1;1
-35;-25;31;1;1
-35;-24;12;0;1
-35;-24;16;0;1
-35;-24;23;0;1
-35;-24;25;0;1
-35;-24;26;1;1
-35;-24;27;0;1
-35;-24;28;1;1
-35;-24;32;0;1
-35;-23;12;0;1
-35;-23;14;1;1
-35;-23;15;0;1
-35;-23;16;0;1
-35;-23;17;0;1
-35;-23;22;1;1
-35;-23;23;1;1
-35;-23;24;1;1
-35;-23;28;1;1
-35;-23;30;1;1
-35;-23;32;1;1
-35;-22;15;0;1
-35;-22;16;1;1
-35;-22;18;1;1
-35;-22;19;0;1
-35;-22;21;1;1
-35;-22;28;1;1
-35;-22;29;0;1
-35;-22;30;0;1
-35;-22;32;1;1
-35;-22;33;1;1
-35;-21;16;0;1
-35;-21;33;0;1
-35;-20;11;0;1
-35;-20;12;0;1
-35;-20;20;0;1
-35;-20;22;1;1
-35;-20;23;0;1
-35;-20;24;1;1
-35;-20;29;1;1
-35;-20;30;0;1
-35;-20;33;1;1
-35;-20;34;0;1
-35;-19;15;0;1
-35;-19;17;0;1
-35;-19;20;0;1
-35;-19;22;0;1
-35;-19;24;0;1
-35;-19;26;1;1
-35;-19;27;0;1
-35;-19;30;1;1
-35;-19;31;0;1
-35;-19;33;1;1
-35;-19;35;1;1
-35;-18;13;1;1
-35;-18;14;0;1
-35;-18;15;0;1
-35;-18;17;0;1
-35;-18;18;0;1
-35;-18;28;0;1
-35;-18;31;1;1
-35;-18;34;1;1
-35;-17;11;1;1
-35;-17;13;1;1
-35;-17;15;1;1
-35;-17;19;1;1
-35;-17;23;1;1
-35;-17;28;0;1
-35;-17;33;0;1
-35;-17;35;1;1
-35;-16;14;1;1
-35;-16;15;0;1
-35;-16;16;1;1
-35;-16;17;0;1
-35;-16;18;0;1
-35;-16;22;1;1
-35;-16;23;0;1
-35;-16;29;1;1
-35;-16;30;0;1
-35;-16;31;0;1
-35;-16;32;1;1
-35;-16;33;0;1
-35;-16;35;0;1
-35;-15;13;0;1
-35;-15;19;0;1
-35;-15;20;0;1
-35;-15;23;1;1
-35;-15;25;0;1
-35;-15;26;0;1
-35;-15;27;1;1
-35;-15;36;0;1
-35;-15;37;1;1
-35;-14;13;1;1
-35;-14;18;1;1
-35;-14;19;0;1
-35;-14;23;1;1
-35;-14;24;0;1
-35;-14;26;1;1
-35;-14;27;0;1
-35;-14;29;1;1
-35;-14;30;0;1
-35;-14;32;0;1
-35;-14;34;0;1
-35;-13;14;0;1
-35;-13;19;0;1
-35;-13;21;0;1
-35;-13;25;0;1
-35;-13;30;0;1
-35;-13;32;0;1
-35;-13;34;0;1
-35;-13;37;0;1
-35;-12;14;1;1
-35;-12;16;0;1
-35;-12;17;1;1
-35;-12;18;0;1
-35;-12;19;0;1
-35;-12;20;0;1
-35;-12;22;0;1
-35;-12;23;0;1
-35;-12;24;0;1
-35;-12;25;0;1
-35;-12;28;0;1
-35;-12;31;0;1
-35;-12;32;1;1
-35;-12;38;0;1
-35;-11;10;1;1
-35;-11;11;1;1
-35;-11;12;1;1
-35;-11;13;1;1
-35;-11;15;1;1
-35;-11;19;1;1
-35;-11;22;0;1
-35;-11;24;1;1
-35;-11;28;1;1
-35;-11;31;1;1
-35;-11;33;0;1
-35;-11;34;0;1
-35;-11;35;1;1
-35;-10;10;0;1
-35;-10;11;0;1
-35;-10;12;0;1
-35;-10;14;1;1
-35;-10;18;0;1
-35;-10;20;0;1
-35;-10;21;1;1
-35;-10;22;1;1
-35;-10;23;1;1
-35;-10;24;0;1
-35;-10;29;0;1
-35;-10;32;0;1
-35;-10;33;1;1
-35;-10;34;1;1
-35;-10;35;0;1
-35;-9;13;0;1
-35;-9;16;0;1
-35;-9;17;0;1
-35;-9;18;1;1
-35;-9;27;1;1
-35;-9;28;0;1
-35;-9;36;1;1
-35;-9;37;0;1
-35;-8;10;0;1
-35;-8;12;1;1
-35;-8;16;1;1
-35;-8;18;1;1
-35;-8;21;0;1
-35;-8;22;1;1
-35;-8;24;0;1
-35;-8;25;1;1
-35;-8;34;0;1
-35;-8;37;1;1
-35;-7;21;1;1
-35;-7;22;0;1
-35;-7;23;1;1
-35;-7;24;0;1
-35;-7;25;0;1
-35;-7;26;0;1
-35;-7;27;1;1
-35;-7;28;0;1
-35;-7;33;1;1
-35;-7;38;1;1
-35;-6;14;0;1
-35;-6;23;1;1
-35;-6;24;1;1
-35;-6;26;1;1
-35;-6;32;0;1
-35;-6;34;0;1
-35;-6;35;1;1
-35;-6;37;0;1
-35;-6;38;1;1
-35;-5;10;1;1
-35;-5;11;1;1
-35;-5;12;0;1
-35;-5;13;0;1
-35;-5;15;0;1
-35;-5;16;0;1
-35;-5;19;0;1
-35;-5;22;0;1
-35;-5;27;1;1
-35;-5;29;0;1
-35;-5;32;0;1
-35;-5;33;1;1
-35;-5;34;0;1
-35;-5;35;0;1
-35;-5;37;1;1
-35;-5;38;0;1
-35;-4;10;0;1
-35;-4;11;1;1
-35;-4;15;1;1
-35;-4;17;0;1
-35;-4;18;1;1
-35;-4;28;1;1
-35;-4;30;1;1
-35;-4;31;0;1
-35;-4;39;1;1
-35;-3;11;1;1
-35;-3;12;1;1
-35;-3;15;0;1
-35;-3;18;1;1
-35;-3;19;1;1
-35;-3;20;0;1
-35;-3;21;1;1
-35;-3;22;1;1
-35;-3;26;0;1
-35;-3;27;0;1
-35;-3;28;0;1
