x;y;z;E;n
-38;-3;42;0;0
-38;-2;11;0;0
-38;-2;12;0;0
-38;-2;13;0;0
-38;-2;15;1;10
-38;-2;16;0;0
-38;-2;19;0;0
-38;-2;21;1;6
-38;-2;31;0;0
-38;-2;32;1;1
-38;-2;36;1;2
-38;-2;42;0;0
-38;-1;13;1;1
-38;-1;14;0;0
-38;-1;22;0;0
-38;-1;23;0;0
-38;-1;24;0;0
-38;-1;30;0;0
-38;-1;31;0;0
-38;-1;39;1;5
-38;-1;40;0;0
-38;-1;43;0;0
-38;0;11;1;1
-38;0;20;1;1
-38;0;23;0;0
-38;0;27;1;1
-38;0;28;1;9
-38;0;31;1;3
-38;0;37;1;4
-38;0;43;0;0
-38;1;11;1;7
-38;1;14;0;0
-38;1;19;1;11
-38;1;20;1;8
-38;1;22;0;0
-38;1;24;0;0
-38;1;25;0;0
-38;1;26;1;1
-38;1;27;0;0
-38;1;28;0;0
-38;1;30;0;0
-38;1;31;0;0
-38;1;33;0;0
-38;1;36;0;0
-38;1;37;0;0
-38;1;40;1;3
-38;1;41;0;0
-38;2;12;1;6
-38;2;15;1;2
-38;2;17;1;15
-38;2;19;1;1
-38;2;20;1;5
-38;2;21;1;1
-38;2;22;0;0
-38;2;23;0;0
-38;2;24;0;0
-38;2;30;0;0
-38;2;31;0;0
-38;2;33;0;0
-38;2;34;0;0
-38;3;11;1;12
-38;3;12;1;4
-38;3;15;0;0
-38;3;26;0;0
-38;3;27;0;0
-38;3;33;1;2
-38;3;34;1;1
-38;3;35;0;0
-38;3;37;0;0
-38;3;38;1;1
-38;3;39;1;3
-38;3;42;0;0
-38;4;11;1;34
-38;4;13;1;12
-38;4;16;0;0
-38;4;21;0;0
-38;4;22;0;0
-38;4;23;0;0
-38;4;29;0;0
-38;4;30;0;0
-38;4;35;0;0
-38;4;36;0;0
-38;4;37;0;0
-38;4;40;1;9
-38;5;11;1;18
-38;5;12;1;10
-38;5;17;1;2
-38;5;20;1;4
-38;5;23;0;0
-38;5;25;0;0
-38;5;28;1;1
-38;5;29;0;0
-38;5;33;0;0
-38;5;35;0;0
-38;5;37;1;1
-38;5;38;0;0
-38;5;39;1;10
-38;5;40;0;0
-38;5;42;0;0
-38;6;16;1;2
-38;6;17;0;0
-38;6;20;1;3
-38;6;22;0;0
-38;6;23;0;0
-38;6;24;0;0
-38;6;27;0;0
-38;6;29;1;4
-38;6;30;1;5
-38;6;31;1;2
-38;6;33;1;4
-38;6;41;0;0
-38;6;42;0;0
-38;7;11;1;4
-38;7;12;1;4
-38;7;13;0;0
-38;7;15;1;2
-38;7;16;0;0
-38;7;26;1;2
-38;7;28;0;0
-38;7;30;1;5
-38;7;32;0;0
-38;7;33;0;0
-38;7;38;1;3
-38;7;40;1;1
-38;8;11;1;4
-38;8;12;1;3
-38;8;13;1;2
-38;8;15;0;0
-38;8;16;0;0
-38;8;18;0;0
-38;8;21;0;0
-38;8;28;0;0
-38;8;30;1;16
-38;8;34;0;0
-38;8;35;0;0
-38;8;37;1;12
-38;8;41;0;0
-38;9;11;1;4
-38;9;12;1;11
-38;9;14;1;2
-38;9;18;0;0
-38;9;20;1;2
-38;9;21;0;0
-38;9;23;0;0
-38;9;24;0;0
-38;9;26;0;0
-38;9;27;1;11
-38;9;33;1;1
-38;9;35;1;1
-38;9;37;1;6
-38;9;38;0;0
-38;9;39;0;0
-38;10;13;1;5
-38;10;15;1;1
-38;10;17;0;0
-38;10;30;0;0
-38;10;33;1;4
-38;10;34;1;1
-38;10;40;0;0
-38;11;17;1;4
-38;11;19;0;0
-38;11;20;1;2
-38;11;21;0;0
-38;11;22;0;0
-38;11;23;0;0
-38;11;27;0;0
-38;11;29;0;0
-38;11;32;1;3
-38;11;33;1;8
-38;11;37;0;0
-38;11;39;0;0
-38;11;40;0;0
-38;12;18;0;0
-38;12;22;0;0
-38;12;27;0;0
-38;12;32;1;1
-38;12;34;1;2
-38;12;36;0;0
-38;12;37;0;0
-38;12;38;1;1
-38;12;39;0;0
-38;12;41;1;1
-38;13;14;1;1
-38;13;16;1;4
-38;13;20;1;3
-38;13;21;1;5
-38;13;24;1;2
-38;13;30;0;0
-38;13;31;0;0
-38;13;32;1;2
-38;13;33;1;5
-38;13;35;0;0
-38;13;38;1;1
-38;13;39;0;0
-38;13;40;1;1
-38;13;41;0;0
-38;14;12;1;4
-38;14;13;1;1
-38;14;15;1;2
-38;14;16;1;2
-38;14;17;1;1
-38;14;18;1;2
-38;14;20;0;0
-38;14;21;0;0
-38;14;23;1;2
-38;14;24;1;19
-38;14;29;0;0
-38;14;31;1;1
-38;14;32;0;0
-38;14;33;0;0
-38;14;35;1;1
-38;15;11;0;0
-38;15;12;0;0
-38;15;14;0;0
-38;15;16;0;0
-38;15;19;0;0
-38;15;20;0;0
-38;15;21;1;2
-38;15;23;1;4
-38;15;26;0;0
-38;15;30;0;0
-38;15;33;1;7
-38;15;35;0;0
-38;15;36;0;0
-38;15;38;0;0
-38;15;40;0;0
-38;16;13;1;2
-38;16;14;0;0
-38;16;20;0;0
-38;16;21;0;0
-38;16;22;1;2
-38;16;28;0;0
-38;16;29;0;0
-38;16;31;1;2
-38;16;35;1;2
-38;16;37;1;2
-38;16;38;1;8
-38;16;40;1;5
-38;17;12;0;0
-38;17;14;0;0
-38;17;15;0;0
-38;17;16;0;0
-38;17;18;0;0
-38;17;19;0;0
-38;17;21;1;1
-38;17;22;1;3
-38;17;23;0;0
-38;17;28;0;0
-38;17;32;1;6
-38;17;39;0;0
-38;18;15;1;1
-38;18;16;0;0
-38;18;17;0;0
-38;18;18;0;0
-38;18;19;0;0
-38;18;21;0;0
-38;18;24;0;0
-38;18;26;1;1
-38;18;30;1;2
-38;18;37;0;0
-38;18;39;0;0
-38;19;15;0;0
-38;19;18;0;0
-38;19;20;1;3
-38;19;21;1;1
-38;19;22;1;2
-38;20;12;1;1
-38;20;15;0;0
-38;20;16;0;0
-38;20;18;0;0
-38;20;22;0;0
-38;20;24;1;3
-38;20;33;1;6
-38;21;14;1;7
-38;21;15;1;1
-38;21;16;0;0
-38;21;18;1;1
-38;21;25;0;0
-38;21;26;0;0
-38;21;27;1;1
-38;21;28;1;7
-38;21;33;0;0
-38;21;34;0;0
-38;21;37;1;1
-38;22;12;0;0
-38;22;14;1;8
-38;22;16;1;1
-38;22;17;0;0
-38;22;18;0;0
-38;22;20;0;0
-38;22;27;1;3
-38;22;28;1;5
-38;22;31;0;0
-38;22;35;1;1
-38;22;36;0;0
-38;23;12;0;0
-38;23;18;0;0
-38;23;19;0;0
-38;23;24;1;7
-38;23;25;1;1
-38;23;26;1;1
-38;23;27;0;0
-38;23;32;0;0
-38;23;35;0;0
-38;23;36;0;0
-38;24;13;0;0
-38;24;14;0;0
-38;24;15;0;0
-38;24;17;1;3
-38;24;18;1;2
-38;24;19;0;0
-38;24;20;0;0
-38;24;22;1;1
-38;24;23;0;0
-38;24;25;1;6
-38;24;28;1;2
-38;24;30;0;0
-38;24;33;1;2
-38;24;34;1;4
-38;25;18;1;5
-38;25;19;1;2
-38;25;23;1;2
-38;25;25;1;7
-38;26;13;0;0
-38;26;14;1;1
-38;26;15;0;0
-38;26;22;1;4
-38;26;25;1;5
-38;26;26;1;10
-38;26;27;1;11
-38;26;28;1;11
-38;26;29;1;1
-38;26;30;0;0
-38;26;31;0;0
-38;26;33;1;1
-38;27;13;1;1
-38;27;15;1;1
-38;27;17;0;0
-38;27;22;0;0
-38;27;25;1;1
-38;28;13;0;0
-38;28;14;0;0
-38;28;17;0;0
-38;28;18;0;0
-38;28;19;0;0
-38;28;21;1;1
-38;28;27;0;0
-38;28;29;0;0
-38;28;30;0;0
-38;28;33;0;0
-38;29;15;0;0
-38;29;17;0;0
-38;29;19;0;0
-38;29;21;0;0
-38;29;24;0;0
-38;29;26;0;0
-38;29;28;0;0
-38;29;30;1;19
-38;30;15;0;0
-38;30;16;0;0
-38;30;18;0;0
-38;30;20;0;0
-38;30;23;1;2
-38;30;24;0;0
-38;30;25;0;0
-38;30;28;1;2
-38;30;29;1;2
-38;31;16;0;0
-38;31;17;1;1
-38;31;25;0;0
-38;31;26;0;0
-38;31;27;1;2
-38;31;28;1;3
-38;31;29;0;0
-38;32;15;0;0
-38;32;17;1;2
-38;32;19;1;2
-38;32;21;0;0
-38;32;22;1;2
-38;32;23;0;0
-38;32;26;0;0
-38;32;27;0;0
-38;33;14;1;2
-38;33;15;1;7
-38;33;16;1;3
-38;33;17;1;6
-38;33;18;1;5
-38;33;19;1;2
-38;33;20;0;0
-38;33;21;1;3
-38;33;23;0;0
-38;33;24;0;0
-38;33;28;1;3
-38;34;15;1;3
-38;34;19;0;0
-38;34;21;0;0
-38;34;22;1;1
-38;34;23;1;1
-38;34;26;0;0
-38;35;14;1;1
-38;35;15;1;8
-38;35;17;1;7
-38;35;19;0;0
-38;36;16;1;2
-38;36;19;0;0
-38;36;21;1;1
-38;36;24;0;0
-38;37;15;0;0
-38;37;16;1;1
-38;37;17;0;0
-38;37;20;1;4
-38;38;15;1;1
-38;38;17;1;1
-38;38;18;0;0
-38;39;15;1;1
-38;39;17;0;0
-38;40;15;0;0
-38;40;16;1;8
-37;-41;15;1;18
-37;-41;16;1;10
-37;-40;18;1;1
-37;-39;15;0;0
-37;-39;18;0;0
-37;-38;15;1;1
-37;-38;16;1;2
-37;-38;18;1;9
-37;-38;19;1;3
-37;-38;20;1;2
-37;-38;21;1;4
-37;-37;18;1;37
-37;-37;20;1;3
-37;-37;24;1;5
-37;-36;17;1;9
-37;-36;18;1;11
-37;-36;20;1;7
-37;-36;22;1;19
-37;-36;23;1;5
-37;-36;25;1;1
-37;-35;16;1;4
-37;-35;22;1;16
-37;-35;25;1;1
-37;-34;14;1;2
-37;-34;18;1;1
-37;-34;20;1;9
-37;-34;23;0;0
-37;-34;24;1;3
-37;-34;28;0;0
-37;-33;14;1;2
-37;-33;18;1;5
-37;-33;20;1;14
-37;-33;21;0;0
-37;-33;23;0;0
-37;-33;25;1;3
-37;-33;29;1;1
-37;-32;18;1;6
-37;-32;19;0;0
-37;-32;21;1;1
-37;-32;28;1;4
-37;-31;14;1;6
-37;-31;15;1;21
-37;-31;17;1;3
-37;-31;18;1;1
-37;-31;23;0;0
-37;-31;24;1;2
-37;-31;26;0;0
-37;-31;28;0;0
-37;-31;30;1;4
-37;-30;13;1;8
-37;-30;14;1;12
-37;-30;16;1;5
-37;-30;17;1;2
-37;-30;23;1;2
-37;-30;24;1;8
-37;-30;30;1;5
-37;-30;32;0;0
-37;-29;14;1;1
-37;-29;16;1;4
-37;-29;18;1;1
-37;-29;22;1;7
-37;-29;23;1;10
-37;-29;28;1;7
-37;-29;30;0;0
-37;-28;15;1;11
-37;-28;19;1;5
-37;-28;22;1;7
-37;-28;25;0;0
-37;-28;26;0;0
-37;-28;27;0;0
-37;-28;28;0;0
-37;-28;32;0;0
-37;-28;34;1;1
-37;-27;15;1;2
-37;-27;16;1;6
-37;-27;18;1;3
-37;-27;19;1;6
-37;-27;23;1;2
-37;-27;24;1;1
-37;-27;26;0;0
-37;-27;29;0;0
-37;-27;30;0;0
-37;-27;31;0;0
-37;-27;32;1;1
-37;-27;33;0;0
-37;-27;34;0;0
-37;-26;13;0;0
-37;-26;14;0;0
-37;-26;15;1;3
-37;-26;16;0;0
-37;-26;17;0;0
-37;-26;19;1;2
-37;-26;22;0;0
-37;-26;23;0;0
-37;-26;27;0;0
-37;-26;28;1;1
-37;-26;31;0;0
-37;-26;32;1;1
-37;-25;16;0;0
-37;-25;18;0;0
-37;-25;19;1;2
-37;-25;27;0;0
-37;-25;30;0;0
-37;-25;31;0;0
-37;-25;33;0;0
-37;-24;13;0;0
-37;-24;17;0;0
-37;-24;18;1;1
-37;-24;21;0;0
-37;-24;22;0;0
-37;-24;24;0;0
-37;-24;25;0;0
-37;-24;28;1;3
-37;-24;29;0;0
-37;-24;30;0;0
-37;-24;37;0;0
-37;-23;12;0;0
-37;-23;13;1;1
-37;-23;14;0;0
-37;-23;15;1;1
-37;-23;16;0;0
-37;-23;17;0;0
-37;-23;18;1;4
-37;-23;21;0;0
-37;-23;22;0;0
-37;-23;24;0;0
-37;-23;25;0;0
-37;-23;27;1;1
-37;-23;28;1;7
-37;-23;30;0;0
-37;-23;31;0;0
-37;-23;35;0;0
-37;-23;37;0;0
-37;-22;19;1;4
-37;-22;22;0;0
-37;-22;29;1;6
-37;-22;30;0;0
-37;-22;31;0;0
-37;-22;33;0;0
-37;-22;36;0;0
-37;-22;37;0;0
-37;-21;12;1;3
-37;-21;25;0;0
-37;-21;27;1;2
-37;-21;33;0;0
-37;-21;34;0;0
-37;-21;35;0;0
-37;-21;36;0;0
-37;-21;37;0;0
-37;-20;13;0;0
-37;-20;14;1;6
-37;-20;16;0;0
-37;-20;20;0;0
-37;-20;23;0;0
-37;-20;24;0;0
-37;-20;28;1;1
-37;-20;30;1;9
-37;-20;31;1;3
-37;-19;12;1;2
-37;-19;13;0;0
-37;-19;14;1;3
-37;-19;15;0;0
-37;-19;16;0;0
-37;-19;18;0;0
-37;-19;19;0;0
-37;-19;21;1;2
-37;-19;29;1;1
-37;-19;30;1;4
-37;-19;31;1;2
-37;-19;33;1;11
-37;-19;34;0;0
-37;-18;17;0;0
-37;-18;19;0;0
-37;-18;21;0;0
-37;-18;25;0;0
-37;-18;26;1;2
-37;-18;33;1;2
-37;-18;34;0;0
-37;-18;40;0;0
-37;-17;12;1;1
-37;-17;13;1;20
-37;-17;14;1;9
-37;-17;17;1;2
-37;-17;24;0;0
-37;-17;26;0;0
-37;-17;31;1;1
-37;-17;34;0;0
-37;-17;35;0;0
-37;-17;37;0;0
-37;-16;12;1;8
-37;-16;20;1;1
-37;-16;24;0;0
-37;-16;25;1;3
-37;-16;30;0;0
-37;-16;32;1;1
-37;-16;33;0;0
-37;-16;35;0;0
-37;-16;36;0;0
-37;-16;41;1;3
-37;-15;11;1;15
-37;-15;12;1;9
-37;-15;14;1;32
-37;-15;16;0;0
-37;-15;19;0;0
-37;-15;21;1;4
-37;-15;25;1;4
-37;-15;26;0;0
-37;-15;28;0;0
-37;-15;29;0;0
-37;-15;31;0;0
-37;-15;32;1;1
-37;-15;41;1;1
-37;-14;12;1;21
-37;-14;15;1;5
-37;-14;17;1;4
-37;-14;20;1;4
-37;-14;22;0;0
-37;-14;23;0;0
-37;-14;24;0;0
-37;-14;26;1;1
-37;-14;34;0;0
-37;-13;12;1;23
-37;-13;14;1;5
-37;-13;16;1;2
-37;-13;17;1;5
-37;-13;18;1;4
-37;-13;20;0;0
-37;-13;22;1;5
-37;-13;23;1;1
-37;-13;24;1;1
-37;-13;27;0;0
-37;-13;28;1;1
-37;-13;32;1;1
-37;-13;33;0;0
-37;-13;35;0;0
-37;-13;38;1;10
-37;-13;42;1;2
-37;-12;14;1;4
-37;-12;16;0;0
-37;-12;19;0;0
-37;-12;22;1;4
-37;-12;25;0;0
-37;-12;30;0;0
-37;-12;33;1;1
-37;-12;34;1;3
-37;-12;35;1;1
-37;-12;36;1;1
-37;-12;42;0;0
-37;-11;13;1;3
-37;-11;16;0;0
-37;-11;22;1;1
-37;-11;25;1;1
-37;-11;27;1;1
-37;-11;28;1;3
-37;-11;29;1;9
-37;-11;30;0;0
-37;-11;32;1;2
-37;-11;42;0;0
-37;-10;11;1;1
-37;-10;12;0;0
-37;-10;13;1;5
-37;-10;15;1;2
-37;-10;18;0;0
-37;-10;19;1;1
-37;-10;21;1;5
-37;-10;22;0;0
-37;-10;25;0;0
-37;-10;26;0;0
-37;-10;27;0;0
-37;-10;29;0;0
-37;-10;31;0;0
-37;-10;32;0;0
-37;-10;38;0;0
-37;-10;39;0;0
-37;-9;13;1;1
-37;-9;17;0;0
-37;-9;19;1;2
-37;-9;20;1;3
-37;-9;21;1;4
-37;-9;26;0;0
-37;-9;27;0;0
-37;-9;30;1;2
-37;-9;33;1;1
-37;-9;34;0;0
-37;-9;35;0;0
-37;-9;36;0;0
-37;-9;40;0;0
-37;-9;43;1;1
-37;-8;18;1;5
-37;-8;19;1;8
-37;-8;20;1;6
-37;-8;22;1;6
-37;-8;23;1;2
-37;-8;26;0;0
-37;-8;30;0;0
-37;-8;31;0;0
-37;-8;32;1;2
-37;-8;34;0;0
-37;-8;35;0;0
-37;-8;38;0;0
-37;-7;12;1;4
-37;-7;13;0;0
-37;-7;16;1;1
-37;-7;17;1;13
-37;-7;19;1;14
-37;-7;21;0;0
-37;-7;29;1;1
-37;-7;31;1;2
-37;-7;32;1;1
-37;-7;34;0;0
-37;-7;35;0;0
-37;-7;37;0;0
-37;-7;38;0;0
-37;-7;39;0;0
-37;-7;43;0;0
-37;-6;13;1;2
-37;-6;17;1;6
-37;-6;19;1;1
-37;-6;20;0;0
-37;-6;23;1;1
-37;-6;24;1;3
-37;-6;25;1;2
-37;-6;27;1;2
-37;-6;29;0;0
-37;-6;30;0;0
-37;-6;31;0;0
-37;-6;32;0;0
-37;-6;33;1;1
-37;-6;34;0;0
-37;-6;38;0;0
-37;-5;12;1;2
-37;-5;13;1;3
-37;-5;14;0;0
-37;-5;15;0;0
-37;-5;18;1;2
-37;-5;20;1;2
-37;-5;24;0;0
-37;-5;28;1;1
-37;-5;31;0;0
-37;-5;32;0;0
-37;-5;34;1;1
-37;-5;35;1;5
-37;-5;38;0;0
-37;-5;39;1;1
-37;-5;41;0;0
-37;-5;42;1;2
-37;-4;10;1;3
-37;-4;14;0;0
-37;-4;15;0;0
-37;-4;16;1;1
-37;-4;20;0;0
-37;-4;24;0;0
-37;-4;26;1;2
-37;-4;29;0;0
-37;-4;30;0;0
-37;-4;31;0;0
-37;-4;34;1;3
-37;-4;35;0;0
-37;-3;10;1;5
-37;-3;11;1;1
-37;-3;12;0;0
-37;-3;13;1;1
-37;-3;14;1;3
-37;-3;16;0;0
-37;-3;18;0;0
-37;-3;20;0;0
-37;-3;22;1;2
-37;-3;33;1;9
-37;-3;35;0;0
-37;-3;37;1;3
-37;-3;38;1;8
-37;-3;39;1;8
-37;-3;42;1;7
-37;-3;44;1;6
-37;-2;12;0;0
-37;-2;13;1;5
-37;-2;15;1;5
-37;-2;16;0;0
-37;-2;17;0;0
-37;-2;18;1;3
-37;-2;19;0;0
-37;-2;21;0;0
-37;-2;22;0;0
-37;-2;27;0;0
-37;-2;29;0;0
-37;-2;33;1;1
-37;-2;40;1;1
-37;-2;41;1;4
-37;-2;42;1;10
-37;-2;44;1;5
-37;-1;10;1;33
-37;-1;11;1;1
-37;-1;17;1;1
-37;-1;18;1;1
-37;-1;20;1;15
-37;-1;21;0;0
-37;-1;23;0;0
-37;-1;24;1;4
-37;-1;28;0;0
-37;-1;37;1;1
-37;-1;38;1;3
-37;-1;39;1;4
-37;-1;42;0;0
-37;-1;43;1;5
-37;-1;44;1;1
-37;0;10;1;10
-37;0;11;1;1
-37;0;12;0;0
-37;0;14;1;7
-37;0;18;1;17
-37;0;22;0;0
-37;0;23;1;3
-37;0;24;1;1
-37;0;25;1;3
-37;0;26;1;1
-37;0;27;1;3
-37;0;29;1;4
-37;0;30;1;6
-37;0;31;1;1
-37;0;32;1;1
-37;0;33;1;1
-37;0;35;0;0
-37;0;36;1;6
-37;0;39;1;6
-37;0;42;1;3
-37;1;12;1;1
-37;1;14;0;0
-37;1;15;0;0
-37;1;17;0;0
-37;1;18;1;1
-37;1;20;0;0
-37;1;23;1;1
-37;1;27;0;0
-37;1;32;0;0
-37;1;35;0;0
-37;1;36;0;0
-37;1;37;1;1
-37;1;38;0;0
-37;1;43;1;3
-37;2;10;1;1
-37;2;14;1;1
-37;2;15;1;3
-37;2;20;1;2
-37;2;21;0;0
-37;2;24;1;1
-37;2;31;0;0
-37;2;33;1;10
-37;2;34;0;0
-37;2;36;0;0
-37;2;38;1;2
-37;2;40;1;4
-37;2;41;1;1
-37;2;44;0;0
-37;3;11;1;3
-37;3;12;1;3
-37;3;13;1;3
-37;3;14;1;4
-37;3;16;1;4
-37;3;18;0;0
-37;3;19;1;2
-37;3;23;0;0
-37;3;24;0;0
-37;3;25;0;0
-37;3;27;0;0
-37;3;28;0;0
-37;3;30;0;0
-37;3;32;1;1
-37;3;33;0;0
-37;3;34;1;5
-37;3;39;0;0
-37;3;42;1;7
-37;3;43;0;0
-37;3;44;0;0
-37;4;15;1;3
-37;4;17;1;3
-37;4;18;1;1
-37;4;20;1;1
-37;4;21;0;0
-37;4;27;0;0
-37;4;28;0;0
-37;4;29;0;0
-37;4;32;0;0
-37;4;34;0;0
-37;4;39;1;2
-37;5;15;1;2
-37;5;16;1;1
-37;5;17;1;3
-37;5;18;1;4
-37;5;19;1;12
-37;5;24;0;0
-37;5;25;0;0
-37;5;27;0;0
-37;5;29;0;0
-37;5;32;0;0
-37;5;36;0;0
-37;5;37;0;0
-37;5;38;1;3
-37;5;39;1;5
-37;5;40;1;3
-37;5;41;0;0
-37;6;12;0;0
-37;6;13;1;1
-37;6;16;0;0
-37;6;18;1;1
-37;6;19;0;0
-37;6;21;0;0
-37;6;26;0;0
-37;6;28;1;4
-37;6;31;0;0
-37;6;32;1;2
-37;6;40;1;8
-37;6;42;1;1
-37;7;11;0;0
-37;7;14;1;1
-37;7;15;0;0
-37;7;16;0;0
-37;7;19;0;0
-37;7;22;0;0
-37;7;23;1;1
-37;7;24;0;0
-37;7;26;0;0
-37;7;30;0;0
-37;7;37;0;0
-37;7;38;1;21
-37;7;39;1;2
-37;7;40;1;1
-37;7;42;0;0
-37;7;43;1;1
-37;8;11;1;4
-37;8;12;0;0
-37;8;18;0;0
-37;8;19;0;0
-37;8;20;1;1
-37;8;25;0;0
-37;8;26;0;0
-37;8;28;0;0
-37;8;35;1;1
-37;8;37;1;1
-37;8;40;0;0
-37;8;41;0;0
-37;9;12;1;3
-37;9;15;0;0
-37;9;16;0;0
-37;9;19;0;0
-37;9;20;0;0
-37;9;24;0;0
-37;9;26;0;0
-37;9;30;1;7
-37;9;31;1;6
-37;9;33;1;5
-37;9;34;1;4
-37;9;35;0;0
-37;9;36;0;0
-37;9;40;1;2
-37;9;42;0;0
-37;9;43;1;1
-37;10;11;1;13
-37;10;14;0;0
-37;10;15;0;0
-37;10;16;0;0
-37;10;28;0;0
-37;10;30;1;2
-37;10;33;1;2
-37;10;35;0;0
-37;10;36;1;2
-37;10;37;1;4
-37;10;38;0;0
-37;10;40;0;0
-37;10;42;1;5
-37;11;15;0;0
-37;11;16;1;2
-37;11;17;1;2
-37;11;25;0;0
-37;11;26;0;0
-37;11;31;0;0
-37;11;36;1;1
-37;11;39;1;2
-37;11;40;0;0
-37;11;41;0;0
-37;12;17;1;3
-37;12;23;0;0
-37;12;25;0;0
-37;12;26;1;1
-37;12;28;0;0
-37;12;29;0;0
-37;12;34;0;0
-37;12;37;0;0
-37;12;41;0;0
-37;12;42;0;0
-37;13;17;0;0
-37;13;18;1;8
-37;13;19;1;2
-37;13;20;1;2
-37;13;22;0;0
-37;13;23;0;0
-37;13;24;0;0
-37;13;27;0;0
-37;13;28;0;0
-37;13;29;1;4
-37;13;30;1;17
-37;13;33;1;6
-37;13;34;1;3
-37;13;35;0;0
-37;13;36;0;0
-37;13;38;1;2
-37;13;40;0;0
-37;13;41;0;0
-37;14;13;0;0
-37;14;22;1;9
-37;14;23;1;2
-37;14;32;1;6
-37;14;33;1;6
-37;14;35;0;0
-37;14;36;0;0
-37;14;39;1;2
-37;15;11;0;0
-37;15;12;1;1
-37;15;13;0;0
-37;15;14;1;5
-37;15;18;0;0
-37;15;24;1;12
-37;15;25;1;11
-37;15;31;1;14
-37;15;32;1;12
-37;15;33;1;8
-37;15;36;1;2
-37;15;40;0;0
-37;16;14;1;1
-37;16;15;0;0
-37;16;16;0;0
-37;16;18;0;0
-37;16;19;0;0
-37;16;20;0;0
-37;16;21;1;1
-37;16;22;1;3
-37;16;25;0;0
-37;16;28;0;0
-37;16;29;0;0
-37;16;31;1;18
-37;16;32;1;1
-37;16;33;0;0
-37;16;39;1;1
-37;16;41;0;0
-37;17;13;1;1
-37;17;24;0;0
-37;17;25;0;0
-37;17;27;0;0
-37;17;30;1;20
-37;17;31;1;6
-37;17;33;1;4
-37;17;34;1;2
-37;18;14;1;1
-37;18;16;1;1
-37;18;18;1;1
-37;18;19;1;1
-37;18;25;0;0
-37;18;27;0;0
-37;18;28;0;0
-37;18;32;1;3
-37;18;33;1;1
-37;18;34;0;0
-37;18;35;0;0
-37;18;37;0;0
-37;18;40;0;0
-37;19;12;0;0
-37;19;15;0;0
-37;19;16;0;0
-37;19;18;0;0
-37;19;20;1;2
-37;19;27;1;1
-37;19;29;0;0
-37;19;30;0;0
-37;19;31;0;0
-37;19;32;1;4
-37;19;33;1;9
-37;19;34;0;0
-37;19;36;0;0
-37;19;39;1;1
-37;20;12;0;0
-37;20;15;0;0
-37;20;16;0;0
-37;20;19;0;0
-37;20;20;0;0
-37;20;21;1;1
-37;20;22;0;0
-37;20;24;0;0
-37;20;31;1;1
-37;20;34;0;0
-37;20;35;0;0
-37;20;37;0;0
-37;21;12;0;0
-37;21;14;0;0
-37;21;17;0;0
-37;21;19;0;0
-37;21;25;0;0
-37;21;30;0;0
-37;21;32;1;3
-37;21;34;0;0
-37;21;38;0;0
-37;22;12;0;0
-37;22;13;0;0
-37;22;15;1;5
-37;22;18;0;0
-37;22;20;0;0
-37;22;21;0;0
-37;22;26;0;0
-37;22;28;1;3
-37;22;30;0;0
-37;22;32;0;0
-37;22;33;1;1
-37;22;37;0;0
-37;23;12;1;2
-37;23;15;0;0
-37;23;18;1;1
-37;23;21;1;1
-37;23;22;1;4
-37;23;23;1;4
-37;23;24;1;1
-37;23;25;0;0
-37;23;26;0;0
-37;23;29;0;0
-37;23;31;0;0
-37;23;35;0;0
-37;23;36;0;0
-37;23;37;0;0
-37;24;14;0;0
-37;24;15;0;0
-37;24;16;0;0
-37;24;18;0;0
-37;24;25;0;0
-37;24;28;1;2
-37;24;29;1;1
-37;24;35;0;0
-37;24;37;1;1
-37;25;13;0;0
-37;25;16;1;1
-37;25;18;0;0
-37;25;20;0;0
-37;25;21;0;0
-37;25;22;0;0
-37;25;23;0;0
-37;25;26;0;0
-37;25;30;0;0
-37;25;32;0;0
-37;25;33;0;0
-37;25;35;0;0
-37;26;13;0;0
-37;26;14;1;4
-37;26;15;0;0
-37;26;16;1;7
-37;26;21;1;1
-37;26;25;1;3
-37;26;28;1;4
-37;26;31;0;0
-37;26;34;0;0
-37;27;14;1;4
-37;27;15;0;0
-37;27;16;0;0
-37;27;18;1;2
-37;27;19;1;4
-37;27;21;0;0
-37;27;25;1;2
-37;27;28;1;5
-37;27;29;1;5
-37;27;30;0;0
-37;27;31;0;0
-37;27;33;0;0
-37;28;13;1;2
-37;28;14;1;1
-37;28;15;0;0
-37;28;17;1;1
-37;28;19;1;2
-37;28;23;0;0
-37;28;24;1;2
-37;28;25;0;0
-37;28;27;0;0
-37;28;30;0;0
-37;28;34;0;0
-37;29;18;0;0
-37;29;20;0;0
-37;29;22;0;0
-37;29;25;0;0
-37;29;26;0;0
-37;29;27;0;0
-37;29;28;0;0
-37;29;29;1;3
-37;30;15;0;0
-37;30;16;0;0
-37;30;21;0;0
-37;30;22;0;0
-37;30;23;0;0
-37;30;27;0;0
-37;30;30;1;3
-37;31;15;0;0
-37;31;16;0;0
-37;31;18;1;3
-37;31;20;0;0
-37;31;21;1;1
-37;31;23;0;0
-37;31;24;0;0
-37;31;26;0;0
-37;31;29;1;4
-37;31;30;1;7
-37;31;31;1;2
-37;32;14;0;0
-37;32;18;0;0
-37;32;21;0;0
-37;32;25;0;0
-37;32;30;1;5
-37;33;20;0;0
-37;33;28;0;0
-37;34;14;1;3
-37;34;16;1;1
-37;34;18;1;3
-37;34;20;0;0
