x;y;z;E;n
-21;-6;26;1;1
-36;-11;17;1;1
-24;-7;20;1;1
-40;-12;21;1;1
-37;-11;15;1;1
-26;-8;8;1;1
-10;-3;14;1;1
-22;-7;32;1;1
-27;-8;31;1;1
-34;-10;16;1;1
-30;-9;31;1;1
-30;-9;36;1;1
-29;-9;25;1;1
-36;-11;10;1;1
-26;-8;26;1;1
-32;-10;27;1;1
-43;-13;19;1;1
-40;-12;30;1;1
-31;-9;17;1;1
-29;-9;9;1;1
-22;-7;33;1;1
-23;-7;15;1;1
-30;-9;20;1;1
-48;-15;14;1;1
-33;-10;28;1;1
-21;-6;31;1;1
-25;-8;40;1;1
-46;-14;14;1;1
-22;-7;24;1;1
-37;-11;19;1;1
-26;-8;41;1;1
-26;-8;16;1;1
-32;-10;27;1;1
-24;-7;27;1;1
-17;-5;12;1;1
-22;-7;40;1;1
-16;-5;42;1;1
-33;-10;28;1;1
-15;-4;15;1;1
-25;-8;40;1;1
-14;-4;15;1;1
-32;-10;28;1;1
-18;-5;10;1;1
-48;-15;14;1;1
-11;-3;13;1;1
-21;-6;24;1;1
-26;-8;41;1;1
-44;-14;24;1;1
-34;-10;29;1;1
-39;-12;14;1;1
-24;-7;39;1;1
-13;-4;19;1;1
-32;-10;28;1;1
-18;-5;13;1;1
-32;-10;28;1;1
-24;-7;20;1;1
-22;-7;32;1;1
-25;-8;17;1;1
-12;-4;12;1;1
-18;-6;28;1;1
-21;-6;18;1;1
-43;-13;14;1;1
-31;-10;33;1;1
-17;-5;12;1;1
-24;-7;27;1;1
-24;-7;27;1;1
-21;-6;18;1;1
-32;-10;32;1;1
-34;-11;25;1;1
-35;-11;30;1;1
-9;-2;16;1;1
-39;-12;24;1;1
-29;-9;9;1;1
-46;-14;14;1;1
-31;-10;26;1;1
-15;-4;37;1;1
-29;-9;25;1;1
-35;-11;30;1;1
-37;-12;19;1;1
-45;-14;13;1;1
-30;-9;42;1;1
-21;-6;25;1;1
-16;-5;37;1;1
-28;-9;41;1;1
-24;-7;27;1;1
-31;-10;26;1;1
-37;-12;15;1;1
-30;-9;16;1;1
-21;-6;18;1;1
-38;-12;18;1;1
-32;-10;27;1;1
-25;-8;23;1;1
-32;-10;28;1;1
-12;-3;24;1;1
-21;-7;32;1;1
-24;-7;26;1;1
-41;-13;22;1;1
-21;-6;32;1;1
-33;-10;28;1;1
-34;-10;11;1;1
-41;-13;20;1;1
-48;-15;13;1;1
-31;-10;37;1;1
-20;-6;24;1;1
-32;-10;27;1;1
-16;-5;11;1;1
-15;-4;15;1;1
-12;-3;16;1;1
-44;-14;14;1;1
-48;-15;13;1;1
-48;-15;13;1;1
-32;-10;28;1;1
-34;-11;29;1;1
-16;-5;10;1;1
-21;-6;27;1;1
-33;-10;28;1;1
-30;-9;25;1;1
-15;-4;25;1;1
-28;-9;31;1;1
-39;-12;13;1;1
-30;-9;42;1;1
-15;-4;15;1;1
-21;-6;25;1;1
-35;-11;31;1;1
-22;-7;40;1;1
-27;-8;40;1;1
-17;-5;31;1;1
-38;-12;13;1;1
-41;-13;22;1;1
-30;-9;16;1;1
-20;-6;43;1;1
-45;-14;15;1;1
-36;-11;11;1;1
-33;-10;21;1;1
-22;-7;22;1;1
-12;-3;13;1;1
-29;-9;15;1;1
-30;-9;16;1;1
-18;-6;31;1;1
-38;-12;13;1;1
-39;-12;20;1;1
-24;-7;20;1;1
-10;-3;15;1;1
-21;-6;18;1;1
-32;-10;38;1;1
-31;-10;25;1;1
-41;-13;13;1;1
-21;-6;25;1;1
-21;-6;25;1;1
-29;-9;16;1;1
-47;-15;17;1;1
-29;-9;25;1;1
-37;-12;18;1;1
-12;-3;12;1;1
-24;-7;27;1;1
-21;-6;25;1;1
-32;-10;27;1;1
-39;-12;17;1;1
-34;-11;14;1;1
-11;-3;12;1;1
-33;-10;28;1;1
-18;-5;13;1;1
-34;-11;12;1;1
-22;-7;14;1;1
-21;-7;31;1;1
-16;-5;12;1;1
-37;-12;26;1;1
-23;-7;21;1;1
-36;-11;14;1;1
-28;-9;31;1;1
-14;-4;25;1;1
-14;-4;15;1;1
-33;-10;28;1;1
-38;-12;23;1;1
-18;-5;12;1;1
-44;-14;14;1;1
-31;-10;26;1;1
-31;-10;26;1;1
-11;-3;13;1;1
-20;-6;27;1;1
-23;-7;32;1;1
-12;-4;12;1;1
-22;-7;9;1;1
-10;-3;21;1;1
-14;-4;28;1;1
-21;-7;32;1;1
-40;-12;21;1;1
-30;-9;26;1;1
-13;-4;13;1;1
-14;-4;9;1;1
-32;-10;27;1;1
-38;-12;26;1;1
-44;-14;15;1;1
-20;-6;37;1;1
-20;-6;42;1;1
-48;-15;13;1;1
-11;-3;13;1;1
-17;-5;12;1;1
-18;-5;9;1;1
-25;-8;28;1;1
-11;-3;13;1;1
-23;-7;19;1;1
-37;-12;26;1;1
-40;-13;13;1;1
-11;-3;13;1;1
-37;-11;14;1;1
-31;-10;27;1;1
-10;-3;20;1;1
-37;-12;18;1;1
-21;-6;25;1;1
-45;-14;15;1;1
-19;-6;15;1;1
-22;-7;31;1;1
-21;-7;31;1;1
-31;-10;27;1;1
-46;-15;14;1;1
-38;-12;13;1;1
-17;-5;12;1;1
-42;-13;12;1;1
-33;-10;28;1;1
-17;-5;44;1;1
-18;-5;31;1;1
-25;-8;39;1;1
-32;-10;27;1;1
-32;-10;27;1;1
-35;-11;23;1;1
-44;-14;15;1;1
-12;-3;13;1;1
-20;-6;11;1;1
-22;-7;39;1;1
-10;-3;14;1;1
-36;-11;27;1;1
-15;-5;15;1;1
-31;-10;18;1;1
-20;-6;27;1;1
-30;-9;19;1;1
-20;-6;10;1;1
-34;-10;29;1;1
-22;-7;24;1;1
-33;-10;28;1;1
-32;-10;37;1;1
-37;-12;18;1;1
-21;-7;31;1;1
-42;-13;12;1;1
-29;-9;42;1;1
-12;-4;12;1;1
-33;-10;37;1;1
-29;-9;25;1;1
-37;-12;18;1;1
-35;-11;11;1;1
-43;-14;15;1;1
-19;-6;38;1;1
-34;-11;29;1;1
-16;-5;12;1;1
-33;-10;22;1;1
-15;-5;37;1;1
-30;-9;19;1;1
-31;-10;27;1;1
-42;-13;12;1;1
-30;-9;18;1;1
-33;-10;12;1;1
-34;-11;29;1;1
-31;-10;28;1;1
-33;-10;22;1;1
-32;-10;27;1;1
-28;-9;40;1;1
-12;-4;12;1;1
-32;-10;28;1;1
-32;-10;28;1;1
-21;-6;24;1;1
-34;-11;16;1;1
-44;-14;15;1;1
-35;-11;23;1;1
-45;-14;18;1;1
-15;-5;16;1;1
-26;-8;40;1;1
-21;-6;32;1;1
-20;-6;43;1;1
-20;-6;10;1;1
-21;-7;26;1;1
-15;-4;15;1;1
-30;-9;27;1;1
-35;-11;15;1;1
-33;-10;37;1;1
-21;-6;24;1;1
-29;-9;41;1;1
-38;-12;13;1;1
-12;-3;13;1;1
-11;-3;13;1;1
-40;-13;13;1;1
-21;-6;15;1;1
-12;-3;16;1;1
-25;-8;40;1;1
-23;-7;21;1;1
-21;-6;45;1;1
-15;-5;16;1;1
-30;-9;27;1;1
-31;-10;40;1;1
-20;-6;40;1;1
-31;-10;28;1;1
-24;-8;40;1;1
-25;-8;40;1;1
-30;-9;30;1;1
-31;-10;32;1;1
-39;-12;13;1;1
-29;-9;27;1;1
-20;-6;37;1;1
-34;-11;29;1;1
-38;-12;25;1;1
-12;-3;13;1;1
-15;-5;37;1;1
-9;-3;19;1;1
-14;-4;15;1;1
-15;-5;16;1;1
-38;-12;19;1;1
-32;-10;27;1;1
-31;-10;28;1;1
-34;-11;36;1;1
-17;-5;43;1;1
-15;-5;16;1;1
-35;-11;20;1;1
-43;-14;24;1;1
-31;-10;22;1;1
-15;-4;15;1;1
-13;-4;16;1;1
-32;-10;27;1;1
-20;-6;19;1;1
-11;-3;22;1;1
-26;-8;40;1;1
-25;-8;25;1;1
-32;-10;28;1;1
-22;-7;24;1;1
-34;-11;29;1;1
-32;-10;28;1;1
-44;-14;20;1;1
-23;-7;15;1;1
-11;-3;15;1;1
-37;-12;31;1;1
-11;-3;14;1;1
-34;-11;29;1;1
-37;-12;18;1;1
-20;-6;27;1;1
-24;-7;20;1;1
-29;-9;25;1;1
-18;-6;13;1;1
-34;-11;29;1;1
-35;-11;15;1;1
-31;-10;27;1;1
-22;-7;40;1;1
-11;-3;13;1;1
-29;-9;25;1;1
-39;-12;13;1;1
-27;-8;37;1;1
-22;-7;23;1;1
-31;-10;28;1;1
-31;-10;28;1;1
-21;-7;31;1;1
-30;-10;26;1;1
-44;-14;20;1;1
-17;-5;7;1;1
-32;-10;38;1;1
-38;-12;14;1;1
-31;-10;27;1;1
-20;-6;40;1;1
-25;-8;40;1;1
-29;-9;27;1;1
-21;-6;25;1;1
-44;-14;24;1;1
-30;-9;20;1;1
-37;-12;18;1;1
-15;-4;15;1;1
-37;-12;18;1;1
-29;-9;27;1;1
-26;-8;26;1;1
-12;-3;12;1;1
-33;-10;17;1;1
-29;-9;25;1;1
-20;-6;24;1;1
-34;-11;27;1;1
-32;-10;28;1;1
-28;-9;25;1;1
-31;-10;27;1;1
-29;-9;25;1;1
-19;-6;8;1;1
-38;-12;17;1;1
-42;-13;12;1;1
-31;-10;26;1;1
-12;-4;14;1;1
-34;-11;14;1;1
-20;-6;24;1;1
-38;-12;13;1;1
-34;-11;35;1;1
-41;-13;13;1;1
-14;-4;18;1;1
-36;-11;17;1;1
-33;-10;28;1;1
-24;-7;20;1;1
-21;-6;26;1;1
-21;-6;26;1;1
-21;-7;31;1;1
-26;-8;40;1;1
-22;-7;40;1;1
-35;-11;11;1;1
-11;-3;16;1;1
-30;-9;26;1;1
-17;-5;44;1;1
-35;-11;27;1;1
-42;-13;24;1;1
-37;-12;18;1;1
-14;-4;15;1;1
-29;-9;26;1;1
-34;-11;15;1;1
-29;-9;27;1;1
-34;-11;13;1;1
-21;-6;25;1;1
-34;-11;13;1;1
-38;-12;14;1;1
-21;-7;29;1;1
-34;-11;14;1;1
-16;-5;17;1;1
-21;-7;32;1;1
-19;-6;8;1;1
-22;-7;25;1;1
-24;-8;40;1;1
-35;-11;11;1;1
-31;-10;17;1;1
-29;-9;27;1;1
-20;-6;25;1;1
-31;-10;16;1;1
-17;-5;44;1;1
-37;-12;15;1;1
-18;-6;13;1;1
-15;-5;37;1;1
-10;-3;16;1;1
-15;-5;27;1;1
-14;-4;15;1;1
-24;-8;26;1;1
-16;-5;17;1;1
-33;-11;14;1;1
-24;-7;20;1;1
-15;-5;15;1;1
-9;-3;19;1;1
-20;-6;25;1;1
-18;-6;23;1;1
-21;-7;39;1;1
-21;-6;25;1;1
-24;-8;24;1;1
-20;-6;28;1;1
-30;-9;27;1;1
-21;-6;45;1;1
-18;-6;13;1;1
-18;-5;31;1;1
-35;-11;19;1;1
-37;-12;19;1;1
-11;-3;14;1;1
-24;-8;20;1;1
-19;-6;8;1;1
-14;-4;8;1;1
-47;-15;17;1;1
-17;-5;5;1;1
-20;-6;25;1;1
-29;-9;27;1;1
-33;-10;36;1;1
-40;-13;14;1;1
-20;-6;37;1;1
-37;-12;26;1;1
-11;-3;14;1;1
-18;-5;13;1;1
-21;-6;25;1;1
-44;-14;15;1;1
-31;-10;39;1;1
-16;-5;11;1;1
-23;-7;15;1;1
-37;-12;15;1;1
-29;-9;16;1;1
-25;-8;26;1;1
-31;-10;17;1;1
-45;-14;18;1;1
-15;-4;15;1;1
-34;-11;14;1;1
-33;-11;36;1;1
-20;-6;27;1;1
-41;-13;20;1;1
-32;-10;27;1;1
-37;-12;18;1;1
-15;-5;16;1;1
-18;-5;13;1;1
-16;-5;11;1;1
-39;-12;20;1;1
-30;-9;27;1;1
-23;-7;32;1;1
-29;-9;26;1;1
-34;-11;13;1;1
-34;-11;26;1;1
-47;-15;17;1;1
-39;-13;14;1;1
-16;-5;35;1;1
-11;-3;14;1;1
-20;-6;27;1;1
-22;-7;23;1;1
-42;-13;27;1;1
-30;-10;16;1;1
-18;-5;12;1;1
-31;-10;30;1;1
-29;-9;26;1;1
-36;-11;19;1;1
-18;-5;32;1;1
-27;-9;20;1;1
-32;-10;23;1;1
-18;-5;17;1;1
-37;-12;15;1;1
-12;-4;13;1;1
-29;-9;27;1;1
-29;-9;27;1;1
-25;-8;27;1;1
-37;-12;11;1;1
-20;-6;46;1;1
-25;-8;26;1;1
-18;-5;12;1;1
-19;-6;11;1;1
-32;-10;28;1;1
-47;-15;13;1;1
-31;-10;33;1;1
-30;-9;41;1;1
-32;-10;28;1;1
-36;-12;19;1;1
-42;-14;12;1;1
-18;-6;30;1;1
-14;-4;16;1;1
-21;-7;25;1;1
-35;-11;13;1;1
-14;-4;15;1;1
-31;-10;22;1;1
-37;-12;10;1;1
-42;-13;12;1;1
-11;-3;27;1;1
-33;-11;16;1;1
-22;-7;40;1;1
-42;-13;12;1;1
-34;-11;29;1;1
-25;-8;15;1;1
-22;-7;25;1;1
-29;-9;41;1;1
-31;-10;27;1;1
-36;-11;22;1;1
-31;-10;33;1;1
-27;-8;41;1;1
-17;-5;46;1;1
-16;-5;16;1;1
-35;-11;15;1;1
-14;-4;16;1;1
-15;-5;16;1;1
-20;-6;27;1;1
-21;-7;31;1;1
-21;-7;26;1;1
-32;-10;27;1;1
-42;-14;12;1;1
-30;-10;28;1;1
-29;-9;27;1;1
-34;-11;15;1;1
-34;-11;12;1;1
-18;-6;17;1;1
-34;-11;32;1;1
-22;-7;25;1;1
-29;-9;27;1;1
-20;-6;28;1;1
-25;-8;18;1;1
-45;-14;18;1;1
-27;-9;26;1;1
-37;-12;19;1;1
-12;-3;16;1;1
-19;-6;37;1;1
-33;-11;14;1;1
-20;-6;8;1;1
-11;-3;12;1;1
-16;-5;16;1;1
-39;-13;13;1;1
-20;-6;14;1;1
-45;-14;18;1;1
-25;-8;18;1;1
-29;-9;25;1;1
-21;-7;26;1;1
-22;-7;18;1;1
-23;-7;24;1;1
-34;-11;32;1;1
-23;-7;32;1;1
-40;-13;14;1;1
-35;-11;24;1;1
-12;-4;12;1;1
-32;-10;26;1;1
-31;-10;30;1;1
-33;-11;28;1;1
-45;-15;15;1;1
-24;-7;40;1;1
-39;-13;14;1;1
-17;-5;12;1;1
-14;-4;16;1;1
-11;-3;14;1;1
-37;-12;19;1;1
-18;-5;46;1;1
-14;-4;15;1;1
-31;-10;22;1;1
-38;-12;22;1;1
-22;-7;32;1;1
-30;-10;28;1;1
-20;-6;36;1;1
-11;-3;14;1;1
-29;-9;27;1;1
-39;-13;13;1;1
-33;-11;29;1;1
-27;-9;39;1;1
-43;-14;19;1;1
-22;-7;32;1;1
-13;-4;23;1;1
-33;-11;28;1;1
-33;-10;27;1;1
-36;-12;31;1;1
-11;-3;13;1;1
-31;-10;27;1;1
-18;-6;33;1;1
-10;-3;14;1;1
-20;-6;22;1;1
-21;-7;30;1;1
-22;-7;38;1;1
-14;-4;15;1;1
-39;-13;13;1;1
-33;-11;14;1;1
-11;-3;12;1;1
-38;-12;23;1;1
-38;-12;23;1;1
-38;-12;33;1;1
-47;-15;17;1;1
-31;-10;26;1;1
-12;-4;13;1;1
-29;-9;27;1;1
-32;-10;27;1;1
-22;-7;19;1;1
-18;-6;20;1;1
-26;-8;26;1;1
-21;-7;34;1;1
-27;-8;22;1;1
-13;-4;23;1;1
-37;-12;33;1;1
-37;-12;32;1;1
-24;-8;40;1;1
-41;-13;19;1;1
-29;-9;16;1;1
-15;-5;15;1;1
-45;-14;18;1;1
-37;-12;15;1;1
-21;-7;39;1;1
-31;-10;17;1;1
-32;-10;28;1;1
-12;-4;23;1;1
-33;-11;28;1;1
-14;-4;15;1;1
-21;-7;40;1;1
-15;-5;28;1;1
-20;-6;24;1;1
-23;-7;24;1;1
-34;-11;15;1;1
-31;-10;27;1;1
-39;-13;20;1;1
-16;-5;17;1;1
-22;-7;23;1;1
-10;-3;15;1;1
-17;-5;33;1;1
-40;-13;13;1;1
-24;-8;40;1;1
-18;-6;17;1;1
-17;-5;12;1;1
-13;-4;19;1;1
-31;-10;27;1;1
-34;-11;15;1;1
-37;-12;33;1;1
-34;-11;12;1;1
-41;-13;22;1;1
-24;-8;20;1;1
-26;-8;26;1;1
-31;-10;25;1;1
-11;-3;13;1;1
-44;-14;19;1;1
-35;-11;15;1;1
-22;-7;39;1;1
-34;-11;23;1;1
-39;-13;13;1;1
-32;-10;23;1;1
-32;-10;22;1;1
-44;-14;15;1;1
-21;-7;24;1;1
-29;-9;26;1;1
-26;-8;37;1;1
-31;-10;27;1;1
-21;-7;25;1;1
-35;-11;22;1;1
-14;-4;16;1;1
-15;-5;33;1;1
-36;-11;24;1;1
-30;-10;33;1;1
-24;-8;24;1;1
-43;-14;15;1;1
-37;-12;32;1;1
-32;-10;27;1;1
-36;-12;17;1;1
-9;-3;16;1;1
-43;-14;19;1;1
-18;-6;17;1;1
-38;-12;22;1;1
-21;-7;30;1;1
-22;-7;31;1;1
-31;-10;27;1;1
-37;-12;19;1;1
-31;-10;26;1;1
-31;-10;27;1;1
-21;-7;30;1;1
-20;-6;37;1;1
-24;-8;39;1;1
-29;-9;25;1;1
-22;-7;25;1;1
-12;-4;16;1;1
-25;-8;15;1;1
-31;-10;16;1;1
-20;-6;27;1;1
-34;-11;14;1;1
-24;-8;39;1;1
-29;-9;25;1;1
-37;-12;33;1;1
-23;-7;19;1;1
-19;-6;38;1;1
-21;-7;30;1;1
-21;-7;30;1;1
-33;-11;16;1;1
-32;-10;27;1;1
-20;-6;17;1;1
-11;-3;15;1;1
-30;-10;37;1;1
-24;-8;39;1;1
-37;-12;18;1;1
-12;-4;28;1;1
-21;-7;39;1;1
-35;-11;19;1;1
-19;-6;32;1;1
-24;-8;21;1;1
-21;-7;32;1;1
-37;-12;13;1;1
-24;-8;15;1;1
-38;-12;14;1;1
-21;-7;26;1;1
-31;-10;34;1;1
-31;-10;26;1;1
-17;-5;44;1;1
-29;-9;25;1;1
-22;-7;25;1;1
-22;-7;26;1;1
-11;-3;13;1;1
-31;-10;27;1;1
-14;-4;23;1;1
-18;-6;31;1;1
-34;-11;15;1;1
-47;-15;13;1;1
-12;-4;13;1;1
-31;-10;26;1;1
-11;-3;13;1;1
-37;-12;33;1;1
-24;-8;39;1;1
-29;-9;26;1;1
-36;-12;15;1;1
-11;-3;13;1;1
-18;-6;31;1;1
-30;-10;28;1;1
-26;-8;31;1;1
-37;-12;33;1;1
-17;-5;21;1;1
-31;-10;16;1;1
-28;-9;9;1;1
-32;-10;27;1;1
-29;-9;26;1;1
-26;-8;7;1;1
-31;-10;26;1;1
-24;-8;40;1;1
-21;-7;8;1;1
-21;-7;25;1;1
-34;-11;15;1;1
-13;-4;16;1;1
-29;-9;41;1;1
-32;-10;27;1;1
-24;-8;26;1;1
-21;-7;36;1;1
-19;-6;37;1;1
-23;-7;19;1;1
-31;-10;22;1;1
-11;-3;20;1;1
-31;-10;27;1;1
-21;-7;30;1;1
-22;-7;32;1;1
-31;-10;27;1;1
-22;-7;14;1;1
-31;-10;30;1;1
-22;-7;25;1;1
-38;-12;22;1;1
-38;-12;22;1;1
-33;-11;14;1;1
-34;-11;15;1;1
-39;-13;17;1;1
-29;-9;26;1;1
-18;-6;13;1;1
-21;-7;39;1;1
-17;-5;33;1;1
-31;-10;32;1;1
-25;-8;26;1;1
-27;-9;33;1;1
-12;-4;16;1;1
-33;-11;28;1;1
-21;-7;25;1;1
-32;-10;27;1;1
-25;-8;10;1;1
-36;-12;21;1;1
-10;-3;21;1;1
-30;-10;31;1;1
-15;-5;33;1;1
-15;-5;38;1;1
-37;-12;35;1;1
-44;-14;22;1;1
-22;-7;32;1;1
-35;-11;35;1;1
-22;-7;25;1;1
-21;-7;25;1;1
-13;-4;20;1;1
-26;-8;25;1;1
-35;-11;15;1;1
-32;-10;31;1;1
-37;-12;33;1;1
-37;-12;18;1;1
-21;-7;30;1;1
-27;-9;26;1;1
-25;-8;40;1;1
-31;-10;30;1;1
-20;-6;37;1;1
-31;-10;26;1;1
-33;-11;31;1;1
-34;-11;22;1;1
-29;-9;16;1;1
-31;-10;27;1;1
-17;-5;12;1;1
-9;-3;17;1;1
-30;-10;16;1;1
-28;-9;25;1;1
-38;-12;22;1;1
-19;-6;41;1;1
-31;-10;27;1;1
-21;-7;30;1;1
-21;-7;28;1;1
-20;-6;19;1;1
-31;-10;30;1;1
-17;-5;12;1;1
-11;-3;13;1;1
-27;-9;9;1;1
-17;-5;12;1;1
-31;-10;30;1;1
-20;-6;16;1;1
-20;-6;39;1;1
-27;-9;41;1;1
-24;-8;20;1;1
-24;-8;20;1;1
-36;-12;17;1;1
-21;-7;34;1;1
-31;-10;26;1;1
-19;-6;15;1;1
-28;-9;20;1;1
-10;-3;16;1;1
-21;-7;30;1;1
-21;-7;29;1;1
-45;-15;13;1;1
-12;-4;16;1;1
-30;-10;20;1;1
-32;-11;14;1;1
-21;-7;36;1;1
-31;-10;26;1;1
-29;-10;15;1;1
-23;-7;21;1;1
-34;-11;13;1;1
-17;-6;33;1;1
-35;-11;23;1;1
-38;-12;22;1;1
-33;-11;16;1;1
-31;-10;31;1;1
-24;-8;20;1;1
-34;-11;35;1;1
-28;-9;25;1;1
-20;-7;14;1;1
-38;-13;18;1;1
-37;-12;19;1;1
-23;-8;39;1;1
-21;-7;30;1;1
-31;-10;27;1;1
-21;-7;30;1;1
-29;-9;27;1;1
-31;-10;26;1;1
-33;-11;14;1;1
-40;-13;13;1;1
-18;-6;12;1;1
-44;-14;16;1;1
-11;-3;14;1;1
-37;-12;35;1;1
-21;-7;36;1;1
-43;-14;15;1;1
-21;-7;28;1;1
-38;-12;22;1;1
-34;-11;12;1;1
-40;-13;13;1;1
-12;-4;31;1;1
-20;-7;46;1;1
-44;-14;15;1;1
-34;-11;24;1;1
-22;-7;14;1;1
-26;-8;14;1;1
-31;-10;31;1;1
-46;-15;16;1;1
-26;-8;40;1;1
-33;-11;15;1;1
-25;-8;17;1;1
-12;-4;16;1;1
-11;-3;22;1;1
-25;-8;41;1;1
-36;-12;10;1;1
-37;-12;21;1;1
-34;-11;33;1;1
-20;-6;34;1;1
-13;-4;13;1;1
-32;-10;27;1;1
-12;-4;16;1;1
-32;-11;27;1;1
-39;-13;13;1;1
-35;-11;35;1;1
-30;-10;24;1;1
-34;-11;32;1;1
-25;-8;18;1;1
-39;-13;21;1;1
-32;-10;28;1;1
-9;-3;20;1;1
-15;-5;38;1;1
-36;-12;19;1;1
-26;-8;38;1;1
-30;-10;26;1;1
-11;-3;13;1;1
-47;-15;14;1;1
-30;-10;26;1;1
-39;-13;12;1;1
-30;-10;20;1;1
-18;-6;12;1;1
-21;-7;26;1;1
-31;-10;27;1;1
-31;-10;28;1;1
-39;-13;13;1;1
-33;-11;13;1;1
-21;-7;26;1;1
-20;-6;37;1;1
-28;-9;27;1;1
-21;-7;31;1;1
-12;-4;20;1;1
-20;-7;19;1;1
-34;-11;14;1;1
-44;-15;21;1;1
-36;-12;19;1;1
-44;-14;16;1;1
-31;-10;31;1;1
-37;-12;23;1;1
-11;-3;14;1;1
-21;-7;36;1;1
-32;-10;14;1;1
-42;-14;19;1;1
-10;-3;20;1;1
-38;-13;18;1;1
-26;-9;25;1;1
-12;-4;16;1;1
-28;-9;27;1;1
-37;-12;19;1;1
-28;-9;25;1;1
-30;-10;41;1;1
-16;-5;32;1;1
-26;-8;40;1;1
-21;-7;30;1;1
-34;-11;24;1;1
-45;-15;13;1;1
-11;-3;16;1;1
-15;-5;15;1;1
-28;-9;25;1;1
-38;-12;19;1;1
-35;-12;36;1;1
-31;-10;35;1;1
-31;-10;38;1;1
-24;-8;40;1;1
-36;-12;19;1;1
-37;-12;34;1;1
-21;-7;22;1;1
-30;-10;24;1;1
-20;-7;17;1;1
-31;-10;31;1;1
-23;-7;15;1;1
-29;-9;15;1;1
-34;-11;15;1;1
-36;-12;27;1;1
-26;-8;26;1;1
-10;-3;14;1;1
-41;-14;20;1;1
-27;-9;41;1;1
-12;-4;19;1;1
-12;-4;30;1;1
-37;-12;22;1;1
-12;-4;25;1;1
-22;-7;25;1;1
-9;-3;20;1;1
-46;-15;16;1;1
-19;-6;10;1;1
-25;-8;15;1;1
-37;-12;14;1;1
-24;-8;20;1;1
-29;-9;26;1;1
-24;-8;24;1;1
-33;-11;13;1;1
-33;-11;29;1;1
-20;-6;16;1;1
-25;-8;15;1;1
-36;-12;11;1;1
-29;-9;26;1;1
-32;-10;27;1;1
-38;-13;18;1;1
-37;-12;34;1;1
-9;-3;20;1;1
-31;-10;26;1;1
-24;-8;22;1;1
-29;-10;42;1;1
-14;-4;37;1;1
-29;-9;26;1;1
-12;-4;25;1;1
-21;-7;32;1;1
-31;-10;16;1;1
-11;-3;16;1;1
-18;-6;46;1;1
-17;-5;8;1;1
-24;-8;40;1;1
-13;-4;24;1;1
-32;-10;30;1;1
-31;-10;26;1;1
-25;-8;10;1;1
-11;-3;16;1;1
-21;-7;30;1;1
-12;-4;14;1;1
-28;-9;25;1;1
-14;-5;16;1;1
-37;-12;34;1;1
-35;-11;15;1;1
-24;-8;40;1;1
-25;-8;16;1;1
-31;-10;25;1;1
-27;-9;41;1;1
-19;-6;18;1;1
-37;-12;34;1;1
-23;-8;24;1;1
-22;-7;24;1;1
-31;-10;30;1;1
-34;-11;19;1;1
-20;-6;38;1;1
-37;-12;21;1;1
-18;-6;13;1;1
-42;-14;27;1;1
-23;-7;20;1;1
-18;-6;13;1;1
-36;-12;22;1;1
-39;-13;13;1;1
-16;-5;6;1;1
-30;-10;20;1;1
-34;-11;34;1;1
-35;-11;10;1;1
-32;-10;27;1;1
-14;-4;37;1;1
-31;-10;24;1;1
-31;-10;35;1;1
-31;-10;27;1;1
-47;-16;13;1;1
-31;-10;21;1;1
-35;-12;26;1;1
-37;-12;19;1;1
-21;-7;41;1;1
-28;-9;25;1;1
-32;-11;29;1;1
-37;-12;18;1;1
-36;-12;33;1;1
-19;-6;22;1;1
-32;-11;29;1;1
-23;-8;39;1;1
-29;-10;24;1;1
-37;-12;15;1;1
-29;-10;15;1;1
-23;-8;23;1;1
-18;-6;37;1;1
-31;-10;31;1;1
-31;-10;24;1;1
-32;-11;28;1;1
-32;-11;23;1;1
-36;-12;19;1;1
-20;-7;17;1;1
-32;-11;28;1;1
-37;-12;18;1;1
-19;-6;15;1;1
-35;-11;23;1;1
-15;-5;15;1;1
-24;-8;23;1;1
-32;-11;22;1;1
-32;-11;30;1;1
-27;-9;11;1;1
-18;-6;37;1;1
-36;-12;36;1;1
-30;-10;18;1;1
-21;-7;29;1;1
-17;-6;12;1;1
-31;-10;27;1;1
-27;-9;31;1;1
-35;-12;23;1;1
-39;-13;12;1;1
-33;-11;13;1;1
-24;-8;26;1;1
-28;-9;11;1;1
-20;-7;36;1;1
-28;-9;26;1;1
-31;-10;38;1;1
-21;-7;26;1;1
-32;-10;23;1;1
-18;-6;13;1;1
-37;-12;19;1;1
-32;-11;28;1;1
-21;-7;25;1;1
-21;-7;30;1;1
-27;-9;41;1;1
-21;-7;32;1;1
-32;-11;28;1;1
-20;-6;10;1;1
-32;-11;13;1;1
-18;-6;46;1;1
-21;-7;41;1;1
-21;-7;25;1;1
-18;-6;17;1;1
-33;-11;12;1;1
-22;-7;38;1;1
-20;-7;16;1;1
-26;-9;26;1;1
-25;-8;15;1;1
-32;-11;27;1;1
-32;-11;29;1;1
-31;-10;30;1;1
-20;-6;28;1;1
-31;-10;31;1;1
-39;-13;22;1;1
-29;-9;15;1;1
-30;-10;18;1;1
-15;-5;20;1;1
-44;-15;20;1;1
-44;-15;16;1;1
-21;-7;34;1;1
-18;-6;32;1;1
-46;-15;18;1;1
-29;-9;25;1;1
-45;-15;18;1;1
-17;-5;38;1;1
-16;-5;4;1;1
