x;y;z;E;n
-33;12;26;1;1
-33;12;30;0;1
-33;12;32;1;1
-33;12;33;0;1
-33;13;10;0;1
-33;13;12;0;1
-33;13;14;1;1
-33;13;15;1;1
-33;13;19;1;1
-33;13;22;0;1
-33;13;26;1;1
-33;13;28;1;1
-33;13;29;0;1
-33;13;31;0;1
-33;13;32;0;1
-33;13;33;0;1
-33;13;34;0;1
-33;13;37;0;1
-33;13;38;1;1
-33;14;11;0;1
-33;14;15;1;1
-33;14;17;0;1
-33;14;19;1;1
-33;14;25;0;1
-33;14;30;1;1
-33;14;31;1;1
-33;14;32;1;1
-33;14;36;1;1
-33;14;38;0;1
-33;15;13;0;1
-33;15;14;1;1
-33;15;15;1;1
-33;15;16;1;1
-33;15;19;0;1
-33;15;23;0;1
-33;15;26;1;1
-33;15;31;1;1
-33;15;32;0;1
-33;15;36;1;1
-33;16;10;1;1
-33;16;11;1;1
-33;16;14;1;1
-33;16;17;1;1
-33;16;18;0;1
-33;16;22;1;1
-33;16;23;0;1
-33;16;24;0;1
-33;16;25;0;1
-33;16;26;1;1
-33;16;27;1;1
-33;16;28;0;1
-33;16;32;0;1
-33;16;36;1;1
-33;17;11;1;1
-33;17;12;1;1
-33;17;13;0;1
-33;17;15;0;1
-33;17;20;1;1
-33;17;23;1;1
-33;17;24;1;1
-33;17;26;0;1
-33;17;30;1;1
-33;17;32;1;1
-33;17;35;1;1
-33;17;36;0;1
-33;18;11;0;1
-33;18;12;0;1
-33;18;13;1;1
-33;18;14;1;1
-33;18;27;0;1
-33;18;31;1;1
-33;18;32;1;1
-33;18;35;0;1
-33;19;11;1;1
-33;19;12;1;1
-33;19;13;1;1
-33;19;14;0;1
-33;19;15;1;1
-33;19;18;0;1
-33;19;19;1;1
-33;19;20;0;1
-33;19;25;0;1
-33;19;27;0;1
-33;19;28;0;1
-33;19;29;0;1
-33;19;30;1;1
-33;19;31;1;1
-33;19;33;0;1
-33;20;11;1;1
-33;20;12;1;1
-33;20;13;1;1
-33;20;16;1;1
-33;20;18;0;1
-33;20;20;0;1
-33;20;22;1;1
-33;20;23;1;1
-33;20;24;1;1
-33;20;27;0;1
-33;20;29;1;1
-33;20;30;0;1
-33;20;31;0;1
-33;20;33;0;1
-33;20;34;0;1
-33;21;12;1;1
-33;21;18;0;1
-33;21;24;1;1
-33;21;26;1;1
-33;21;28;0;1
-33;21;31;1;1
-33;21;32;1;1
-33;22;13;1;1
-33;22;14;0;1
-33;22;15;1;1
-33;22;20;0;1
-33;22;22;1;1
-33;22;24;0;1
-33;22;29;1;1
-33;22;32;0;1
-33;22;33;1;1
-33;22;34;1;1
-33;23;13;0;1
-33;23;14;0;1
-33;23;17;0;1
-33;23;18;0;1
-33;23;20;1;1
-33;23;21;1;1
-33;23;26;0;1
-33;23;28;1;1
-33;23;30;1;1
-33;23;32;1;1
-33;23;33;1;1
-33;24;12;1;1
-33;24;14;0;1
-33;24;23;0;1
-33;24;24;0;1
-33;24;27;1;1
-33;24;30;1;1
-33;24;32;0;1
-33;25;13;1;1
-33;25;15;0;1
-33;25;18;1;1
-33;25;21;1;1
-33;25;23;1;1
-33;25;24;1;1
-33;25;30;0;1
-33;26;12;0;1
-33;26;16;0;1
-33;26;21;1;1
-33;26;22;1;1
-33;26;23;1;1
-33;26;24;0;1
-33;26;26;0;1
-33;26;29;0;1
-33;27;12;1;1
-33;27;14;1;1
-33;27;16;0;1
-33;27;19;1;1
-33;27;20;1;1
-33;27;22;1;1
-33;27;26;0;1
-33;28;14;0;1
-33;28;16;0;1
-33;28;18;1;1
-33;28;22;1;1
-33;28;27;0;1
-33;28;28;0;1
-33;29;14;1;1
-33;29;17;1;1
-33;29;19;0;1
-33;29;21;0;1
-33;29;23;1;1
-33;29;24;0;1
-33;29;26;0;1
-33;30;12;0;1
-33;30;13;1;1
-33;30;15;1;1
-33;30;16;1;1
-33;30;18;0;1
-33;30;20;1;1
-33;30;24;1;1
-33;30;25;1;1
-33;30;26;0;1
-33;31;17;0;1
-33;31;20;0;1
-33;31;24;0;1
-33;32;13;0;1
-33;32;14;1;1
-33;32;17;0;1
-33;32;18;0;1
-33;32;19;1;1
-33;32;21;0;1
-33;32;24;0;1
-33;33;13;0;1
-33;33;16;1;1
-33;33;20;0;1
-33;33;23;0;1
-33;34;13;1;1
-33;34;14;1;1
-33;34;15;0;1
-33;34;16;0;1
-33;34;19;1;1
-33;34;20;0;1
-33;35;13;0;1
-33;35;19;1;1
-33;36;15;1;1
-33;36;16;0;1
-33;37;14;1;1
-33;37;15;0;1
-32;-37;14;1;1
-32;-37;16;1;1
-32;-37;18;0;1
-32;-36;14;0;1
-32;-36;16;1;1
-32;-36;20;1;1
-32;-35;16;1;1
-32;-35;17;0;1
-32;-35;20;1;1
-32;-35;21;1;1
-32;-34;14;0;1
-32;-34;18;1;1
-32;-34;20;0;1
-32;-34;21;1;1
-32;-34;23;1;1
-32;-33;15;1;1
-32;-33;18;0;1
-32;-33;19;0;1
-32;-33;21;1;1
-32;-33;22;1;1
-32;-32;13;0;1
-32;-32;14;0;1
-32;-32;16;1;1
-32;-32;19;1;1
-32;-32;20;1;1
-32;-32;23;1;1
-32;-32;24;1;1
-32;-32;25;0;1
-32;-32;26;0;1
-32;-31;12;1;1
-32;-31;13;1;1
-32;-31;15;0;1
-32;-31;16;1;1
-32;-31;20;1;1
-32;-31;25;0;1
-32;-30;12;0;1
-32;-30;15;0;1
-32;-30;16;0;1
-32;-30;17;0;1
-32;-30;19;1;1
-32;-30;25;0;1
-32;-30;26;1;1
-32;-30;27;0;1
-32;-30;28;0;1
-32;-29;13;0;1
-32;-29;15;1;1
-32;-29;17;0;1
-32;-29;23;0;1
-32;-29;25;0;1
-32;-29;26;1;1
-32;-29;27;0;1
-32;-29;28;1;1
-32;-28;13;1;1
-32;-28;17;1;1
-32;-28;18;1;1
-32;-28;20;1;1
-32;-28;26;0;1
-32;-28;27;1;1
-32;-28;28;1;1
-32;-28;29;1;1
-32;-28;30;1;1
-32;-27;12;1;1
-32;-27;13;0;1
-32;-27;24;1;1
-32;-27;26;0;1
-32;-27;29;1;1
-32;-27;30;1;1
-32;-26;13;0;1
-32;-26;19;1;1
-32;-26;22;0;1
-32;-26;25;1;1
-32;-26;28;1;1
-32;-26;31;1;1
-32;-25;13;1;1
-32;-25;14;1;1
-32;-25;17;0;1
-32;-25;18;0;1
-32;-25;19;0;1
-32;-25;25;0;1
-32;-25;29;0;1
-32;-25;30;1;1
-32;-24;13;0;1
-32;-24;14;1;1
-32;-24;24;0;1
-32;-24;26;1;1
-32;-24;31;0;1
-32;-24;32;1;1
-32;-24;33;0;1
-32;-23;11;0;1
-32;-23;13;1;1
-32;-23;14;0;1
-32;-23;16;0;1
-32;-23;17;1;1
-32;-23;18;1;1
-32;-23;20;0;1
-32;-23;21;1;1
-32;-23;22;0;1
-32;-23;23;0;1
-32;-23;24;0;1
-32;-23;28;0;1
-32;-23;29;0;1
-32;-23;31;0;1
-32;-23;33;0;1
-32;-22;13;1;1
-32;-22;17;0;1
-32;-22;19;0;1
-32;-22;21;0;1
-32;-22;23;1;1
-32;-22;24;1;1
-32;-22;26;1;1
-32;-22;28;0;1
-32;-22;30;0;1
-32;-22;34;1;1
-32;-21;13;0;1
-32;-21;15;0;1
-32;-21;17;1;1
-32;-21;18;0;1
-32;-21;19;1;1
-32;-21;30;0;1
-32;-21;31;0;1
-32;-21;32;1;1
-32;-21;33;0;1
-32;-21;34;1;1
-32;-21;35;0;1
-32;-20;18;1;1
-32;-20;28;0;1
-32;-20;33;0;1
-32;-20;35;0;1
-32;-20;36;1;1
-32;-19;10;1;1
-32;-19;11;0;1
-32;-19;12;1;1
-32;-19;14;0;1
-32;-19;16;1;1
-32;-19;20;1;1
-32;-19;21;0;1
-32;-19;22;1;1
-32;-19;23;0;1
-32;-19;24;1;1
-32;-19;26;0;1
-32;-19;27;1;1
-32;-19;31;1;1
-32;-19;33;0;1
-32;-19;35;1;1
-32;-18;10;0;1
-32;-18;17;1;1
-32;-18;19;0;1
-32;-18;20;1;1
-32;-18;24;1;1
-32;-18;26;1;1
-32;-18;27;1;1
-32;-18;30;0;1
-32;-18;32;0;1
-32;-18;35;1;1
-32;-18;37;0;1
-32;-17;10;1;1
-32;-17;17;0;1
-32;-17;19;1;1
-32;-17;22;1;1
-32;-17;24;1;1
-32;-17;25;1;1
-32;-17;29;1;1
-32;-17;32;1;1
-32;-17;34;1;1
-32;-17;35;1;1
-32;-16;11;0;1
-32;-16;13;0;1
-32;-16;19;1;1
-32;-16;20;0;1
-32;-16;21;1;1
-32;-16;23;1;1
-32;-16;26;1;1
-32;-16;27;1;1
-32;-16;28;0;1
-32;-16;30;1;1
-32;-16;32;1;1
-32;-16;34;1;1
-32;-16;35;1;1
-32;-16;37;1;1
-32;-16;38;1;1
-32;-15;10;1;1
-32;-15;11;0;1
-32;-15;14;0;1
-32;-15;15;1;1
-32;-15;17;0;1
-32;-15;18;0;1
-32;-15;19;0;1
-32;-15;20;1;1
-32;-15;31;1;1
-32;-15;32;0;1
-32;-15;34;1;1
-32;-15;38;1;1
-32;-14;13;1;1
-32;-14;14;0;1
-32;-14;18;0;1
-32;-14;20;1;1
-32;-14;21;0;1
-32;-14;23;1;1
-32;-14;26;0;1
-32;-14;27;1;1
-32;-14;29;1;1
-32;-13;12;1;1
-32;-13;14;1;1
-32;-13;16;1;1
-32;-13;20;0;1
-32;-13;30;1;1
-32;-13;31;1;1
-32;-13;32;1;1
-32;-13;33;0;1
-32;-13;35;1;1
-32;-13;36;0;1
-32;-13;38;1;1
-32;-13;39;0;1
-32;-12;12;1;1
-32;-12;13;0;1
-32;-12;16;0;1
-32;-12;17;1;1
-32;-12;21;0;1
-32;-12;26;1;1
-32;-12;27;1;1
-32;-12;32;1;1
-32;-12;34;1;1
-32;-12;36;1;1
-32;-12;37;1;1
-32;-11;10;0;1
-32;-11;11;1;1
-32;-11;13;1;1
-32;-11;15;1;1
-32;-11;16;0;1
-32;-11;17;0;1
-32;-11;19;1;1
-32;-11;20;0;1
-32;-11;22;0;1
-32;-11;24;0;1
-32;-11;25;0;1
-32;-11;28;0;1
-32;-11;32;1;1
-32;-11;33;0;1
-32;-11;34;1;1
-32;-11;35;1;1
-32;-11;38;0;1
-32;-11;39;1;1
-32;-10;14;1;1
-32;-10;15;0;1
-32;-10;19;0;1
-32;-10;24;1;1
-32;-10;25;1;1
-32;-10;26;1;1
-32;-10;27;0;1
-32;-10;31;0;1
-32;-10;34;1;1
-32;-10;38;0;1
-32;-9;10;0;1
-32;-9;12;1;1
-32;-9;13;1;1
-32;-9;20;0;1
-32;-9;22;0;1
-32;-9;23;1;1
-32;-9;25;1;1
-32;-9;27;0;1
-32;-9;28;0;1
-32;-9;32;1;1
-32;-9;33;0;1
-32;-9;34;0;1
-32;-8;10;1;1
-32;-8;13;0;1
-32;-8;14;1;1
-32;-8;15;1;1
-32;-8;17;0;1
-32;-8;21;1;1
-32;-8;22;1;1
-32;-8;25;0;1
-32;-8;28;1;1
-32;-8;29;0;1
-32;-8;32;1;1
-32;-8;33;0;1
-32;-8;34;1;1
-32;-8;37;1;1
-32;-8;40;1;1
-32;-7;9;1;1
-32;-7;10;0;1
-32;-7;11;1;1
-32;-7;14;1;1
-32;-7;15;0;1
-32;-7;21;1;1
-32;-7;24;1;1
-32;-7;32;1;1
-32;-7;34;0;1
-32;-7;35;1;1
-32;-7;37;0;1
-32;-6;10;0;1
-32;-6;16;0;1
-32;-6;17;0;1
-32;-6;18;0;1
-32;-6;22;0;1
-32;-6;24;0;1
-32;-6;25;1;1
-32;-6;26;1;1
-32;-6;28;1;1
-32;-6;29;1;1
-32;-6;30;0;1
-32;-6;36;1;1
-32;-6;39;1;1
-32;-5;9;0;1
-32;-5;11;1;1
-32;-5;12;1;1
-32;-5;13;0;1
-32;-5;16;1;1
-32;-5;19;1;1
-32;-5;20;0;1
-32;-5;21;1;1
-32;-5;22;0;1
-32;-5;23;1;1
-32;-5;26;0;1
-32;-5;30;0;1
-32;-5;32;0;1
-32;-5;34;1;1
-32;-5;36;0;1
-32;-5;37;0;1
-32;-5;38;0;1
-32;-5;40;0;1
-32;-4;10;0;1
-32;-4;14;0;1
-32;-4;18;1;1
-32;-4;19;1;1
-32;-4;21;0;1
-32;-4;23;1;1
-32;-4;24;0;1
-32;-4;25;0;1
-32;-4;26;1;1
-32;-4;31;1;1
-32;-4;33;1;1
-32;-4;37;1;1
-32;-4;38;1;1
-32;-3;9;1;1
-32;-3;15;0;1
-32;-3;17;0;1
-32;-3;23;0;1
-32;-3;25;0;1
-32;-3;26;1;1
-32;-3;32;0;1
-32;-3;37;1;1
-32;-3;39;1;1
-32;-3;40;0;1
-32;-2;11;0;1
-32;-2;14;0;1
-32;-2;17;1;1
-32;-2;18;0;1
-32;-2;19;1;1
-32;-2;20;0;1
-32;-2;21;1;1
-32;-2;24;1;1
-32;-2;31;0;1
-32;-2;33;1;1
-32;-2;34;0;1
-32;-2;35;1;1
-32;-2;36;0;1
-32;-2;38;1;1
-32;-1;11;1;1
-32;-1;14;1;1
-32;-1;15;1;1
-32;-1;16;0;1
-32;-1;17;1;1
-32;-1;19;0;1
-32;-1;21;1;1
-32;-1;26;1;1
-32;-1;27;0;1
-32;-1;29;1;1
-32;-1;35;0;1
-32;-1;37;1;1
-32;-1;38;0;1
-32;-1;39;0;1
-32;-1;41;1;1
-32;0;10;1;1
-32;0;12;0;1
-32;0;14;1;1
-32;0;17;1;1
-32;0;20;0;1
-32;0;21;1;1
-32;0;24;1;1
-32;0;26;1;1
-32;0;29;1;1
-32;0;36;1;1
-32;0;39;1;1
-32;0;41;1;1
-32;1;11;1;1
-32;1;12;0;1
-32;1;13;0;1
-32;1;14;1;1
-32;1;21;1;1
-32;1;22;1;1
-32;1;23;0;1
-32;1;26;0;1
-32;1;27;0;1
-32;1;29;1;1
-32;1;33;1;1
-32;1;34;1;1
-32;2;9;1;1
-32;2;10;1;1
-32;2;13;0;1
-32;2;15;1;1
-32;2;16;1;1
-32;2;17;1;1
-32;2;18;1;1
-32;2;20;1;1
-32;2;24;1;1
-32;2;28;0;1
-32;2;29;1;1
-32;2;31;0;1
-32;2;32;1;1
-32;2;34;1;1
-32;2;36;1;1
-32;2;37;1;1
-32;2;38;1;1
-32;3;11;0;1
-32;3;13;0;1
-32;3;17;1;1
-32;3;19;0;1
-32;3;20;1;1
-32;3;21;0;1
-32;3;25;1;1
-32;3;28;0;1
-32;3;31;1;1
-32;3;33;1;1
-32;3;34;1;1
-32;3;39;1;1
-32;3;40;1;1
-32;4;11;1;1
-32;4;12;1;1
-32;4;13;1;1
-32;4;14;1;1
-32;4;15;0;1
-32;4;16;1;1
-32;4;18;0;1
-32;4;19;1;1
-32;4;22;1;1
-32;4;23;1;1
-32;4;24;1;1
-32;4;28;1;1
-32;4;29;0;1
-32;4;30;0;1
-32;4;31;0;1
-32;4;32;0;1
-32;4;33;0;1
-32;4;34;1;1
-32;4;37;1;1
-32;5;12;0;1
-32;5;13;0;1
-32;5;14;1;1
-32;5;15;0;1
-32;5;16;1;1
-32;5;21;0;1
-32;5;23;0;1
-32;5;27;1;1
-32;5;30;0;1
-32;5;32;0;1
-32;5;33;0;1
-32;5;34;1;1
-32;5;36;1;1
-32;5;38;0;1
-32;5;39;1;1
-32;5;41;0;1
-32;6;13;1;1
-32;6;14;1;1
-32;6;15;0;1
-32;6;18;1;1
-32;6;19;1;1
-32;6;24;0;1
-32;6;30;1;1
-32;6;31;1;1
-32;6;32;1;1
-32;6;33;1;1
-32;6;36;1;1
-32;6;37;0;1
-32;7;9;0;1
-32;7;12;1;1
-32;7;13;0;1
-32;7;15;0;1
-32;7;16;0;1
-32;7;17;1;1
-32;7;18;0;1
-32;7;20;1;1
-32;7;25;0;1
-32;7;28;1;1
-32;7;30;0;1
-32;7;36;0;1
-32;7;39;0;1
-32;8;10;0;1
-32;8;13;1;1
-32;8;15;1;1
-32;8;16;0;1
-32;8;17;0;1
-32;8;21;1;1
-32;8;22;0;1
-32;8;26;0;1
-32;8;27;1;1
-32;8;29;0;1
-32;8;34;1;1
-32;8;36;1;1
-32;9;9;0;1
-32;9;10;0;1
-32;9;14;1;1
-32;9;15;1;1
-32;9;20;0;1
-32;9;21;0;1
-32;9;22;1;1
-32;9;23;1;1
-32;9;27;1;1
-32;9;31;1;1
-32;9;33;0;1
-32;9;37;0;1
-32;9;39;0;1
-32;10;9;0;1
-32;10;10;0;1
-32;10;15;0;1
-32;10;17;1;1
-32;10;19;0;1
-32;10;21;0;1
-32;10;23;1;1
-32;10;24;0;1
-32;10;25;0;1
-32;10;27;1;1
-32;10;28;0;1
-32;10;29;0;1
-32;10;32;1;1
-32;10;38;1;1
-32;10;39;0;1
-32;11;10;1;1
-32;11;13;1;1
-32;11;14;0;1
-32;11;17;1;1
-32;11;20;1;1
-32;11;22;0;1
-32;11;24;1;1
-32;11;25;0;1
-32;11;26;0;1
-32;11;28;1;1
-32;11;33;1;1
-32;11;37;1;1
-32;11;39;0;1
-32;12;10;1;1
-32;12;11;0;1
-32;12;13;0;1
-32;12;17;1;1
-32;12;18;0;1
-32;12;24;0;1
-32;12;25;1;1
-32;12;29;0;1
-32;12;31;0;1
-32;12;33;1;1
-32;12;36;0;1
-32;13;10;0;1
-32;13;11;0;1
-32;13;12;0;1
-32;13;15;1;1
-32;13;17;1;1
-32;13;18;1;1
-32;13;19;0;1
-32;13;20;1;1
-32;13;21;0;1
-32;13;24;1;1
-32;13;26;0;1
-32;13;28;0;1
-32;13;31;0;1
-32;13;33;0;1
-32;13;39;1;1
-32;14;11;0;1
-32;14;12;0;1
-32;14;14;0;1
-32;14;19;1;1
-32;14;21;1;1
-32;14;24;1;1
-32;14;26;0;1
-32;14;27;1;1
-32;14;28;1;1
-32;14;29;1;1
-32;14;32;0;1
-32;14;35;0;1
-32;15;11;1;1
-32;15;12;0;1
-32;15;15;1;1
-32;15;17;1;1
-32;15;19;1;1
-32;15;21;1;1
-32;15;25;0;1
-32;15;29;1;1
-32;15;30;0;1
-32;15;33;1;1
-32;15;35;0;1
-32;15;37;1;1
-32;15;38;0;1
-32;16;13;0;1
-32;16;19;1;1
-32;16;21;0;1
-32;16;26;0;1
-32;16;28;0;1
-32;16;29;1;1
-32;16;31;0;1
-32;16;32;1;1
-32;16;35;1;1
-32;16;37;0;1
-32;17;11;1;1
-32;17;12;1;1
-32;17;13;1;1
-32;17;16;0;1
-32;17;21;1;1
-32;17;25;1;1
-32;17;26;1;1
-32;17;31;1;1
-32;17;34;0;1
-32;17;35;0;1
-32;17;36;0;1
-32;17;37;0;1
-32;18;11;1;1
-32;18;13;1;1
-32;18;14;1;1
-32;18;17;1;1
-32;18;19;0;1
-32;18;20;0;1
-32;18;21;1;1
-32;18;25;0;1
-32;18;30;1;1
-32;18;32;1;1
-32;18;35;1;1
-32;18;36;1;1
-32;19;10;1;1
-32;19;15;1;1
-32;19;18;0;1
-32;19;23;0;1
-32;19;24;0;1
-32;19;25;0;1
-32;19;26;1;1
-32;19;27;1;1
-32;19;28;1;1
-32;19;36;1;1
-32;20;12;0;1
-32;20;14;0;1
-32;20;15;1;1
-32;20;22;0;1
-32;20;23;0;1
-32;20;25;1;1
-32;20;30;1;1
-32;20;31;1;1
-32;20;32;0;1
-32;20;35;1;1
-32;20;36;0;1
-32;21;11;0;1
-32;21;12;1;1
-32;21;13;1;1
-32;21;18;0;1
-32;21;19;1;1
-32;21;21;0;1
-32;21;24;0;1
-32;21;29;1;1
-32;21;30;0;1
-32;21;32;1;1
-32;21;33;0;1
-32;21;34;1;1
-32;21;35;0;1
-32;22;11;1;1
-32;22;14;0;1
-32;22;15;1;1
-32;22;16;0;1
-32;22;17;1;1
-32;22;18;0;1
-32;22;20;0;1
-32;22;21;1;1
-32;22;22;1;1
-32;22;24;0;1
-32;22;28;0;1
-32;22;30;1;1
-32;22;31;0;1
-32;23;14;0;1
-32;23;16;1;1
-32;23;18;0;1
-32;23;19;0;1
-32;23;20;1;1
-32;23;22;1;1
-32;23;29;0;1
-32;23;32;0;1
-32;23;33;0;1
-32;24;14;0;1
-32;24;18;0;1
-32;24;20;1;1
-32;24;22;0;1
-32;24;25;0;1
-32;24;26;1;1
-32;24;29;0;1
-32;24;33;1;1
-32;25;14;0;1
-32;25;16;1;1
-32;25;22;1;1
-32;25;24;0;1
-32;25;25;0;1
-32;26;12;1;1
-32;26;18;0;1
-32;26;20;0;1
-32;26;21;0;1
-32;26;22;0;1
-32;26;24;0;1
-32;26;25;1;1
-32;26;26;1;1
-32;26;29;0;1
-32;26;31;1;1
-32;26;32;0;1
-32;27;13;0;1
-32;27;17;1;1
-32;27;20;0;1
-32;27;24;1;1
-32;27;27;1;1
-32;27;28;0;1
-32;27;30;0;1
-32;28;15;0;1
-32;28;16;1;1
-32;28;17;0;1
-32;28;18;0;1
-32;28;22;1;1
-32;28;23;0;1
-32;28;29;1;1
-32;29;13;1;1
-32;29;14;1;1
-32;29;15;1;1
-32;29;18;0;1
-32;29;19;0;1
-32;29;20;0;1
-32;29;22;0;1
-32;30;12;1;1
-32;30;22;1;1
-32;30;23;0;1
-32;30;25;1;1
-32;30;27;0;1
-32;31;12;0;1
-32;31;13;1;1
-32;31;14;0;1
-32;31;16;0;1
-32;31;19;1;1
-32;31;22;1;1
-32;31;23;1;1
-32;31;24;0;1
-32;31;27;0;1
-32;32;14;0;1
-32;32;15;0;1
-32;32;16;1;1
-32;32;18;0;1
-32;32;20;1;1
-32;32;21;1;1
-32;32;22;0;1
-32;32;26;1;1
-32;33;16;1;1
-32;33;17;1;1
-32;33;18;0;1
-32;33;20;1;1
-32;33;21;0;1
-32;33;23;0;1
-32;33;24;1;1
-32;34;15;0;1
-32;34;16;1;1
-32;34;18;1;1
-32;34;19;1;1
-32;35;13;1;1
-32;35;18;0;1
-32;35;19;1;1
-32;35;20;1;1
-32;36;13;0;1
-32;36;18;0;1
-32;37;14;1;1
-32;37;15;0;1
-32;37;17;1;1
-32;37;18;0;1
-32;38;15;1;1
-31;-39;14;1;1
-31;-39;15;1;1
-31;-38;14;0;1
-31;-38;15;0;1
-31;-38;16;0;1
-31;-38;18;0;1
-31;-37;14;1;1
-31;-37;17;1;1
-31;-37;18;0;1
-31;-37;20;1;1
-31;-36;13;0;1
-31;-36;14;0;1
-31;-35;17;1;1
-31;-35;18;0;1
-31;-35;20;1;1
-31;-35;21;1;1
-31;-35;22;0;1
-31;-34;14;0;1
-31;-34;15;0;1
-31;-34;17;1;1
-31;-34;19;0;1
-31;-34;20;0;1
-31;-34;21;0;1
-31;-34;22;0;1
-31;-34;24;0;1
-31;-33;15;1;1
-31;-33;20;1;1
-31;-33;23;1;1
-31;-33;24;1;1
-31;-33;25;1;1
-31;-32;12;1;1
-31;-32;13;1;1
-31;-32;15;1;1
-31;-32;21;1;1
-31;-32;22;0;1
-31;-32;23;0;1
-31;-31;13;1;1
-31;-31;15;0;1
-31;-31;19;1;1
-31;-31;21;1;1
-31;-31;22;0;1
-31;-31;23;1;1
-31;-31;24;0;1
-31;-31;27;1;1
-31;-30;14;0;1
-31;-30;17;1;1
-31;-30;18;1;1
-31;-30;19;0;1
-31;-30;22;0;1
-31;-30;24;0;1
-31;-30;26;0;1
-31;-30;27;1;1
-31;-29;13;1;1
-31;-29;14;0;1
-31;-29;16;1;1
-31;-29;17;0;1
-31;-29;19;1;1
-31;-29;21;0;1
-31;-29;23;0;1
-31;-29;24;1;1
-31;-29;26;1;1
-31;-29;27;0;1
-31;-29;28;1;1
-31;-29;29;0;1
-31;-28;12;0;1
-31;-28;13;1;1
-31;-28;15;1;1
-31;-28;17;0;1
-31;-28;21;1;1
-31;-28;25;1;1
-31;-28;26;0;1
-31;-28;28;0;1
-31;-28;29;1;1
-31;-27;12;0;1
-31;-27;16;0;1
-31;-27;20;0;1
-31;-27;25;1;1
-31;-27;28;1;1
-31;-27;29;1;1
-31;-27;30;0;1
-31;-26;11;1;1
-31;-26;12;1;1
-31;-26;13;0;1
-31;-26;14;0;1
-31;-26;15;0;1
-31;-26;16;0;1
-31;-26;20;0;1
-31;-26;21;0;1
-31;-26;23;0;1
-31;-26;28;0;1
-31;-26;32;0;1
-31;-26;33;1;1
-31;-25;11;1;1
-31;-25;12;0;1
-31;-25;21;1;1
-31;-25;23;0;1
-31;-25;26;0;1
-31;-24;13;1;1
-31;-24;14;0;1
-31;-24;15;0;1
-31;-24;17;1;1
-31;-24;18;0;1
-31;-24;19;1;1
-31;-24;20;0;1
-31;-24;24;0;1
-31;-24;25;0;1
-31;-24;26;1;1
-31;-24;27;0;1
-31;-24;30;0;1
-31;-24;31;1;1
-31;-23;11;1;1
-31;-23;12;0;1
-31;-23;15;1;1
-31;-23;18;1;1
-31;-23;19;1;1
-31;-23;21;1;1
-31;-23;22;1;1
-31;-23;24;1;1
-31;-23;26;1;1
-31;-23;28;0;1
-31;-23;29;1;1
-31;-23;34;1;1
-31;-23;35;1;1
-31;-22;11;0;1
-31;-22;14;1;1
-31;-22;16;1;1
-31;-22;17;0;1
-31;-22;18;0;1
-31;-22;19;1;1
-31;-22;21;1;1
-31;-22;25;0;1
-31;-22;26;1;1
-31;-22;27;1;1
-31;-22;31;1;1
-31;-22;32;0;1
-31;-22;33;0;1
-31;-22;34;0;1
-31;-22;35;1;1
-31;-21;13;1;1
-31;-21;20;0;1
-31;-21;22;1;1
-31;-21;26;1;1
-31;-21;34;1;1
-31;-21;36;1;1
-31;-20;11;0;1
-31;-20;16;1;1
-31;-20;17;0;1
-31;-20;21;0;1
-31;-20;22;0;1
-31;-20;23;1;1
-31;-20;24;0;1
-31;-20;27;0;1
-31;-20;29;0;1
-31;-20;30;1;1
-31;-20;31;0;1
-31;-19;10;1;1
-31;-19;11;0;1
-31;-19;12;1;1
-31;-19;14;1;1
-31;-19;15;1;1
-31;-19;20;1;1
-31;-19;22;0;1
-31;-19;23;1;1
-31;-19;27;0;1
-31;-19;32;1;1
-31;-19;34;1;1
-31;-19;35;1;1
-31;-19;36;1;1
-31;-19;37;1;1
-31;-18;10;0;1
-31;-18;15;1;1
-31;-18;16;1;1
-31;-18;19;1;1
-31;-18;21;1;1
-31;-18;23;0;1
-31;-18;25;1;1
-31;-18;28;0;1
-31;-18;29;0;1
-31;-18;30;1;1
-31;-18;31;1;1
-31;-18;32;0;1
-31;-18;34;0;1
-31;-17;10;1;1
-31;-17;15;1;1
-31;-17;22;0;1
-31;-17;23;1;1
-31;-17;27;0;1
-31;-17;28;1;1
-31;-17;31;0;1
-31;-17;32;0;1
-31;-17;33;0;1
-31;-17;34;1;1
-31;-16;10;1;1
-31;-16;11;1;1
-31;-16;13;0;1
-31;-16;15;1;1
-31;-16;16;0;1
-31;-16;18;0;1
-31;-16;19;0;1
-31;-16;21;1;1
-31;-16;22;1;1
-31;-16;23;1;1
-31;-16;28;1;1
-31;-16;31;1;1
-31;-16;33;0;1
-31;-16;35;1;1
-31;-16;36;0;1
-31;-15;10;0;1
-31;-15;18;1;1
-31;-15;20;0;1
-31;-15;23;0;1
-31;-15;24;0;1
-31;-15;26;1;1
-31;-15;27;1;1
-31;-15;29;0;1
-31;-15;30;0;1
-31;-15;31;0;1
-31;-15;33;1;1
-31;-15;35;1;1
-31;-15;39;0;1
-31;-14;11;1;1
-31;-14;12;0;1
-31;-14;13;0;1
-31;-14;15;1;1
-31;-14;19;0;1
-31;-14;24;1;1
-31;-14;28;1;1
-31;-14;33;1;1
-31;-14;34;0;1
-31;-14;35;1;1
-31;-14;36;0;1
-31;-14;38;1;1
-31;-13;12;1;1
-31;-13;14;1;1
-31;-13;20;1;1
-31;-13;25;0;1
-31;-13;26;1;1
-31;-13;27;0;1
