x;y;z;E;n
-34;6;40;1;1
-16;-14;22;0;1
-34;-17;20;1;1
-30;22;24;1;1
-28;24;12;0;1
-29;27;15;1;1
-18;8;11;0;1
-30;-19;21;1;1
-22;-4;30;0;1
-37;14;21;0;1
-31;-19;19;1;1
-13;11;38;1;1
-36;21;24;0;1
-25;16;21;0;1
-26;-16;41;1;1
-35;9;33;0;1
-38;16;31;0;1
-21;20;23;1;1
-38;8;11;1;1
-19;-21;8;1;1
-36;5;23;0;1
-19;-10;6;0;1
-25;-14;13;0;1
-23;-11;15;0;1
-28;-20;23;0;1
-21;36;18;1;1
-30;21;23;1;1
-35;-5;28;0;1
-39;30;23;1;1
-33;0;23;1;1
-14;-18;25;0;1
-30;-6;30;1;1
-26;-6;36;0;1
-26;-18;38;1;1
-25;37;24;1;1
-33;20;21;1;1
-38;-14;17;1;1
-37;-28;23;1;1
-14;12;35;1;1
-30;16;11;1;1
-18;-6;24;1;1
-25;-12;35;1;1
-39;-16;32;0;1
-38;3;33;1;1
-40;21;28;1;1
-37;11;16;0;1
-23;-4;48;0;1
-19;28;11;1;1
-20;23;35;0;1
-26;18;16;0;1
-17;-6;30;1;1
-42;-4;26;0;1
-33;-2;16;0;1
-31;-9;19;0;1
-28;-30;27;1;1
-25;0;25;1;1
-31;28;26;0;1
-21;-21;20;1;1
-11;15;12;1;1
-19;24;10;0;1
-45;9;17;0;1
-23;-23;27;1;1
-35;11;35;1;1
-29;-10;36;1;1
-32;13;28;1;1
-10;-9;15;1;1
-27;21;13;1;1
-19;-7;40;0;1
-7;-11;31;0;1
-35;7;15;0;1
-41;-22;14;0;1
-7;10;22;0;1
-18;23;29;1;1
-17;-8;42;1;1
-11;15;7;1;1
-20;-24;39;0;1
-22;-12;17;1;1
-29;-11;34;0;1
-26;-1;22;1;1
-34;20;33;0;1
-40;-9;23;0;1
-22;-23;43;0;1
-25;-27;26;1;1
-21;-20;23;0;1
-26;-25;33;1;1
-17;23;44;1;1
-41;12;29;0;1
-37;30;17;1;1
-42;28;20;1;1
-47;7;25;0;1
-12;18;25;1;1
-26;31;14;0;1
-35;-32;23;1;1
-37;-11;34;0;1
-31;8;37;0;1
-35;-28;23;1;1
-31;-28;34;1;1
-18;-30;16;1;1
-15;-12;18;1;1
-38;17;22;0;1
-19;-26;27;0;1
-15;-2;18;1;1
-18;-18;22;0;1
-25;-10;10;1;1
-28;6;39;1;1
-17;3;23;0;1
-32;27;17;0;1
-26;-25;36;1;1
-30;19;28;0;1
-19;-30;18;1;1
-14;21;36;0;1
-11;14;25;1;1
-36;-11;35;1;1
-19;-7;39;1;1
-21;-15;28;1;1
-27;-15;27;0;1
-41;-23;17;1;1
-24;37;14;1;1
-13;-9;18;0;1
-26;8;36;1;1
-14;-12;16;0;1
-32;6;40;1;1
-21;-10;31;0;1
-9;-14;31;0;1
-33;29;23;1;1
-23;14;44;0;1
-17;17;39;1;1
-22;12;18;0;1
-26;15;33;0;1
-18;8;9;1;1
-29;27;30;1;1
-15;15;49;0;1
-25;12;8;0;1
-30;-16;26;0;1
-25;28;11;1;1
-33;-35;16;0;1
-15;-5;13;1;1
-7;-9;23;1;1
-33;-35;18;0;1
-21;11;12;1;1
-25;22;36;0;1
-22;14;44;0;1
-16;-18;38;0;1
-29;-12;17;1;1
-39;17;13;0;1
-8;-13;37;0;1
-31;12;13;1;1
-26;-10;35;0;1
-25;-6;46;1;1
-14;-2;13;0;1
-39;-1;18;0;1
-19;13;12;0;1
-16;20;46;0;1
-29;10;35;0;1
-33;24;35;0;1
-27;-11;21;1;1
-35;16;34;0;1
-18;26;28;0;1
-33;-33;17;0;1
-16;-20;43;1;1
-7;-11;28;1;1
-21;18;27;0;1
-9;6;13;0;1
-23;-1;49;0;1
-30;-21;25;0;1
-45;-6;24;0;1
-27;12;9;0;1
-16;25;41;0;1
-35;3;33;1;1
-28;12;15;1;1
-23;-13;26;0;1
-41;5;19;1;1
-30;-37;13;1;1
-33;-15;20;1;1
-11;15;38;0;1
-33;2;26;0;1
-26;-12;15;0;1
-32;15;14;0;1
-15;-8;35;0;1
-32;0;17;0;1
-32;-7;12;1;1
-30;3;45;0;1
-39;15;33;0;1
-23;28;11;1;1
-21;-5;12;1;1
-21;-13;26;0;1
-46;18;17;1;1
-38;12;28;0;1
-42;6;20;0;1
-40;-21;29;0;1
-45;-2;17;0;1
-41;-12;19;0;1
-18;-14;34;1;1
-27;-30;36;1;1
-21;27;38;1;1
-15;-7;25;0;1
-21;-14;30;0;1
-34;31;25;1;1
-45;15;23;0;1
-40;-21;14;1;1
-24;-4;43;0;1
-26;1;13;1;1
-33;35;16;0;1
-40;-4;30;1;1
-31;4;44;0;1
-45;1;13;1;1
-28;19;19;0;1
-23;26;34;1;1
-28;39;14;0;1
-48;-3;15;0;1
-10;-3;14;1;1
-13;22;37;1;1
-12;-17;45;0;1
-10;-17;33;0;1
-24;-6;42;0;1
-21;-6;28;1;1
-24;1;47;1;1
-29;34;17;1;1
-12;-7;17;0;1
-20;-18;38;1;1
-50;12;17;1;1
-31;-9;21;1;1
-18;19;20;1;1
-39;-12;22;1;1
-29;15;26;1;1
-25;-21;17;0;1
-30;-18;26;1;1
-13;-17;34;0;1
-23;-11;17;1;1
-40;18;27;0;1
-22;-23;26;0;1
-34;7;22;0;1
-33;-1;15;1;1
-18;1;24;1;1
-19;17;27;1;1
-17;14;16;0;1
-41;-19;14;1;1
-46;7;21;0;1
-32;14;27;0;1
-22;3;44;1;1
-34;28;30;0;1
-27;-8;18;1;1
-19;-10;13;0;1
-43;23;14;0;1
-38;-27;13;0;1
-39;-14;12;1;1
-37;-2;27;0;1
-17;-3;10;0;1
-14;-8;42;1;1
-47;15;18;1;1
-31;2;21;1;1
-33;29;19;0;1
-31;0;11;0;1
-29;-37;21;0;1
-41;19;21;1;1
-33;-34;18;1;1
-20;12;25;1;1
-37;-3;28;0;1
-19;-13;28;1;1
-16;-24;46;0;1
-20;19;24;1;1
-25;5;46;0;1
-46;-13;16;1;1
-31;15;32;1;1
-28;4;30;0;1
-19;18;27;1;1
-21;29;33;0;1
-37;18;20;1;1
-34;-5;16;0;1
-19;17;10;0;1
-23;-9;17;1;1
-25;25;31;0;1
-40;4;16;0;1
-31;2;32;0;1
-27;17;34;0;1
-23;-16;36;1;1
-23;3;48;1;1
-19;-22;8;0;1
-8;-9;10;0;1
-32;-29;25;0;1
-30;8;27;0;1
-24;-15;32;0;1
-46;-15;18;0;1
-24;23;21;0;1
-17;-2;6;0;1
-30;9;14;0;1
-13;21;14;0;1
-14;22;8;1;1
-20;-29;28;0;1
-25;-16;40;0;1
-40;31;17;1;1
-12;-19;29;0;1
-31;-5;25;1;1
-26;0;32;0;1
-13;16;30;0;1
-19;-2;29;0;1
-28;19;11;0;1
-28;7;26;1;1
-21;0;44;0;1
-28;-31;24;0;1
-27;6;36;1;1
-7;-6;15;0;1
-23;-17;10;0;1
-37;-31;13;0;1
-27;13;23;1;1
-17;-12;37;0;1
-37;28;28;0;1
-5;-7;13;0;1
-13;-1;23;1;1
-25;14;33;0;1
-21;1;18;1;1
-8;-12;30;0;1
-36;-23;33;1;1
-27;36;22;0;1
-26;2;7;0;1
-36;-28;26;0;1
-25;-36;12;1;1
-26;-13;27;1;1
-25;27;11;0;1
-42;-18;15;1;1
-16;-18;34;1;1
-18;21;24;1;1
-26;30;36;0;1
-19;-5;28;0;1
-22;24;36;1;1
-21;-3;48;1;1
-34;-26;15;1;1
-22;16;44;0;1
-28;-22;23;1;1
-19;-13;39;0;1
-37;16;21;1;1
-36;1;26;1;1
-43;19;16;0;1
-23;33;26;1;1
-16;0;31;0;1
-30;25;24;1;1
-10;-8;29;1;1
-14;-17;24;0;1
-39;-5;23;0;1
-49;-1;21;0;1
-36;3;38;0;1
-12;-20;22;0;1
-8;-1;18;0;1
-37;16;14;1;1
-15;-25;38;1;1
-39;17;18;0;1
-18;-13;44;1;1
-15;-7;14;0;1
-5;5;17;1;1
-18;-18;14;0;1
-34;27;20;1;1
-11;-10;38;1;1
-14;1;10;0;1
-23;23;31;1;1
-23;-19;38;1;1
-21;18;10;1;1
-25;-1;35;1;1
-15;-17;13;0;1
-25;11;25;1;1
-17;-11;42;0;1
-23;-12;25;0;1
-24;-12;8;0;1
-22;-19;40;1;1
-35;-27;30;0;1
-29;-38;17;1;1
-26;13;31;1;1
-12;-13;23;0;1
-23;-19;31;0;1
-22;11;33;0;1
-39;22;21;0;1
-35;5;21;0;1
-22;-6;37;0;1
-30;29;27;0;1
-25;14;45;0;1
-14;-3;29;0;1
-14;20;30;1;1
-17;-15;47;1;1
-30;-29;18;1;1
-14;-9;27;1;1
-25;5;34;0;1
-13;-20;18;1;1
-29;-17;29;0;1
-22;18;19;1;1
-21;-27;33;0;1
-26;25;11;0;1
-34;-30;21;0;1
-32;33;25;1;1
-26;-11;15;0;1
-46;22;15;0;1
-37;21;33;1;1
-16;27;27;0;1
-39;5;19;1;1
-29;-14;13;1;1
-30;-34;17;0;1
-27;-9;33;0;1
-21;-25;28;1;1
-31;13;23;0;1
-17;2;39;1;1
-17;18;34;1;1
-29;-9;43;0;1
-35;-12;22;0;1
-36;17;24;0;1
-34;9;20;1;1
-14;-15;19;1;1
-24;8;39;1;1
-22;5;27;0;1
-23;29;31;1;1
-29;1;24;1;1
-19;-31;20;1;1
-20;-30;27;0;1
-14;-13;19;0;1
-36;12;11;0;1
-10;2;28;1;1
-50;4;15;1;1
-14;11;18;1;1
-34;-33;17;1;1
-13;-2;20;1;1
-10;3;26;1;1
-20;27;25;1;1
-38;18;15;0;1
-36;25;25;0;1
-26;-21;35;1;1
-24;0;12;1;1
-26;-18;29;1;1
-32;2;13;0;1
-41;13;13;1;1
-33;2;32;1;1
-45;-23;16;0;1
-41;7;24;1;1
-33;-20;19;1;1
-23;1;30;0;1
-8;12;23;1;1
-25;22;22;0;1
-25;15;34;0;1
-31;15;30;0;1
-19;-19;28;1;1
-38;-5;23;1;1
-18;-17;7;0;1
-40;-17;14;1;1
-15;10;43;0;1
-22;-1;33;0;1
-12;-19;20;0;1
-18;-11;39;1;1
-30;32;26;0;1
-32;12;29;0;1
-21;11;10;1;1
-37;-12;26;0;1
-29;-21;21;1;1
-27;-5;35;1;1
-34;-15;19;1;1
-19;9;29;1;1
-30;19;14;0;1
-40;-22;27;1;1
-21;19;43;1;1
-36;5;34;0;1
-19;13;14;0;1
-21;-28;29;1;1
-18;8;44;0;1
-23;31;35;1;1
-26;-15;22;1;1
-29;-2;44;1;1
-23;-22;22;1;1
-32;16;31;1;1
-26;-7;36;1;1
-40;-11;17;0;1
-14;7;14;0;1
-21;14;13;1;1
-27;33;25;0;1
-20;-5;14;0;1
-36;-5;10;0;1
-41;-3;35;1;1
-37;7;26;0;1
-14;-18;41;1;1
-15;-24;16;0;1
-25;33;21;0;1
-33;33;24;1;1
-20;25;25;0;1
-35;-21;26;1;1
-36;1;39;1;1
-22;1;30;0;1
-12;10;19;0;1
-14;16;10;1;1
-23;24;11;1;1
-15;14;37;1;1
-25;5;18;0;1
-34;23;33;1;1
-13;-20;29;0;1
-15;-9;47;1;1
-30;-4;43;1;1
-23;-1;39;0;1
-41;-20;26;1;1
-29;-8;30;1;1
-37;-1;20;1;1
-22;19;17;0;1
-25;-26;38;1;1
-43;-20;19;0;1
-22;36;24;0;1
-32;20;12;0;1
-33;16;17;0;1
-28;-11;43;0;1
-6;9;28;0;1
-20;12;47;1;1
-21;31;27;1;1
-33;17;35;0;1
-38;10;11;0;1
-23;-11;37;1;1
-26;1;27;0;1
-33;-9;36;0;1
-38;27;13;0;1
-13;12;18;0;1
-45;-11;18;1;1
-27;24;23;0;1
-23;15;41;0;1
-9;0;14;0;1
-24;-32;27;1;1
-26;8;45;1;1
-9;-12;29;1;1
-27;-32;25;1;1
-11;17;14;0;1
-15;4;17;0;1
-8;8;18;1;1
-17;25;35;1;1
-39;-1;34;1;1
-39;-23;14;1;1
-40;4;14;0;1
-19;-20;35;0;1
-50;5;18;0;1
-33;-10;35;0;1
-30;25;17;1;1
-26;6;32;1;1
-22;18;32;0;1
-28;36;24;0;1
-12;6;21;0;1
-17;-26;18;0;1
-22;4;26;0;1
-34;31;20;0;1
-34;-8;39;0;1
-30;-7;23;1;1
-19;1;11;0;1
-12;10;12;0;1
-18;1;47;1;1
-21;-4;8;0;1
-19;-31;10;0;1
-27;-31;28;0;1
-24;13;42;0;1
-22;17;35;1;1
-18;24;31;1;1
-36;-2;19;1;1
-40;9;20;1;1
-47;14;16;0;1
-42;23;22;1;1
-34;-26;20;0;1
-30;-17;41;1;1
-28;-6;45;1;1
-28;12;17;0;1
-35;-38;15;1;1
-23;5;18;1;1
-23;-34;12;0;1
-37;14;37;1;1
-27;-27;12;1;1
-23;-17;41;1;1
-34;0;32;1;1
-14;24;33;0;1
-21;24;42;0;1
-32;17;36;0;1
-22;-11;23;1;1
-25;14;13;0;1
-17;23;11;0;1
-29;-24;13;1;1
-32;31;21;0;1
-33;6;36;1;1
-21;-26;28;0;1
-20;5;8;1;1
-46;-3;22;1;1
-40;-3;28;1;1
-30;-4;40;0;1
-40;9;15;0;1
-20;4;21;1;1
-24;23;18;1;1
-26;0;7;1;1
-12;17;26;1;1
-16;-1;36;0;1
-37;-24;26;0;1
-30;-14;16;1;1
-28;-2;44;1;1
-28;23;40;1;1
-41;21;20;0;1
-24;-18;44;0;1
-29;6;36;1;1
-27;-7;15;0;1
-21;-3;21;1;1
-21;5;28;0;1
-36;-6;29;1;1
-31;-7;30;0;1
-29;-12;34;1;1
-24;-11;25;1;1
-18;-12;32;0;1
-44;-2;21;1;1
-38;1;30;1;1
-12;18;17;0;1
-39;-6;35;1;1
-10;3;24;1;1
-16;-17;49;1;1
-17;23;26;1;1
-18;4;33;0;1
-27;-6;10;1;1
-25;27;17;1;1
-31;-1;36;1;1
-31;-11;30;0;1
-42;16;19;0;1
-41;22;21;1;1
-14;11;19;0;1
-48;-16;17;1;1
-20;-3;25;0;1
-26;24;20;0;1
-18;-31;13;1;1
-41;-8;13;1;1
-23;-27;21;0;1
-32;-28;15;1;1
-14;-21;17;0;1
-25;36;22;1;1
-9;9;13;1;1
-27;0;35;1;1
-12;-13;34;0;1
-21;-30;11;1;1
-23;30;23;1;1
-26;-9;21;0;1
-28;-27;21;1;1
-21;7;25;0;1
-24;29;33;1;1
-23;2;27;0;1
-43;20;23;0;1
-24;29;22;0;1
-22;-3;37;1;1
-29;-25;23;1;1
-10;16;25;0;1
-48;-4;22;0;1
-30;-2;28;1;1
-23;-27;41;1;1
-10;9;13;0;1
-14;15;46;0;1
-17;-28;31;0;1
-34;15;27;0;1
-31;-15;29;1;1
-30;13;15;1;1
-18;2;10;0;1
-21;-8;29;0;1
-26;28;32;1;1
-16;-11;40;1;1
-22;2;26;0;1
-26;-25;27;0;1
-36;33;18;1;1
-18;21;30;1;1
-33;24;28;1;1
-28;30;16;0;1
-38;-4;23;0;1
-24;-25;34;1;1
-14;14;20;1;1
-36;-16;19;1;1
-36;-24;29;0;1
-10;0;21;1;1
-38;-8;34;1;1
-21;-10;15;0;1
-19;31;32;1;1
-25;-38;13;0;1
-45;-14;27;0;1
-30;-14;38;1;1
-28;-22;37;0;1
-30;-14;36;0;1
-25;7;9;0;1
-19;14;24;1;1
-19;26;29;0;1
-4;-6;14;1;1
-31;-21;30;0;1
-9;9;9;1;1
-19;32;17;1;1
-18;-22;31;1;1
-38;3;13;1;1
-23;1;36;1;1
-14;-16;9;0;1
-11;-11;13;0;1
-9;11;15;0;1
-23;-24;10;0;1
-44;-7;14;0;1
-40;8;18;0;1
-28;-16;38;0;1
-32;13;11;0;1
-31;-24;22;1;1
-35;0;38;1;1
-34;0;33;1;1
-27;10;32;1;1
-39;6;23;1;1
-36;-27;18;1;1
-28;-6;32;0;1
-50;-4;18;1;1
-18;0;7;0;1
-38;-8;16;1;1
-26;36;28;1;1
-17;28;13;1;1
-31;17;20;1;1
-27;-9;20;1;1
-33;16;38;0;1
-37;-3;25;1;1
-31;5;37;1;1
-14;-2;31;0;1
-19;-16;25;0;1
-36;36;18;1;1
-26;9;13;0;1
-32;5;13;0;1
-21;33;18;0;1
-29;33;27;1;1
-28;-13;42;0;1
-31;5;29;0;1
-31;-33;16;1;1
-34;-8;37;0;1
-8;-10;17;0;1
-23;-35;28;1;1
-22;-16;34;1;1
-21;-19;14;1;1
-40;-6;36;1;1
-19;31;33;1;1
-45;11;21;0;1
-35;-23;24;1;1
-39;-29;17;0;1
-42;8;16;1;1
-22;0;17;1;1
-23;-11;35;0;1
-22;-34;26;0;1
-31;-27;29;0;1
-34;-14;26;0;1
-22;-8;9;0;1
-33;24;19;0;1
-30;-33;31;0;1
-32;-34;25;1;1
-27;17;24;1;1
-20;-6;46;0;1
-16;0;34;1;1
-33;13;36;0;1
-37;3;23;1;1
-29;31;13;0;1
-35;14;33;0;1
-17;23;42;0;1
-47;1;17;1;1
-24;-30;21;0;1
-16;24;42;0;1
-44;16;20;1;1
-17;19;42;1;1
-14;-22;9;0;1
-36;2;12;1;1
-47;6;24;0;1
-35;-6;36;1;1
-25;32;12;1;1
-15;-24;44;0;1
-19;-19;36;0;1
-23;-16;31;0;1
-28;-10;34;0;1
-42;1;32;0;1
-44;25;19;0;1
-33;-23;11;1;1
-32;-31;20;0;1
-38;25;18;1;1
-23;12;13;1;1
-36;7;22;0;1
-42;-16;15;1;1
-43;20;15;0;1
-39;22;18;0;1
-42;15;27;1;1
-44;10;30;0;1
-15;-14;47;0;1
-24;-18;38;1;1
-37;8;11;1;1
-31;-3;18;0;1
-27;40;17;0;1
-33;23;14;0;1
-14;10;13;1;1
-12;9;22;1;1
-47;13;18;1;1
-21;14;11;1;1
-32;-37;15;1;1
-46;2;21;0;1
-17;27;17;1;1
-20;19;28;0;1
-27;-25;19;1;1
-32;1;12;0;1
-46;-9;24;1;1
-40;-23;22;1;1
-28;37;18;0;1
-22;-16;23;1;1
-20;5;23;1;1
-43;-24;21;0;1
-22;4;35;1;1
-17;-27;38;0;1
-47;2;20;0;1
-14;10;27;1;1
-33;-25;17;1;1
-22;2;18;1;1
-22;21;38;0;1
-11;10;27;1;1
-26;-3;47;0;1
-19;-13;33;1;1
-9;-14;44;0;1
-18;1;45;0;1
-46;0;19;0;1
-21;-20;36;1;1
-15;5;19;0;1
-14;13;42;1;1
-42;9;20;0;1
-23;4;27;0;1
-16;-3;44;0;1
-21;-34;24;1;1
-29;19;40;0;1
-28;6;19;1;1
-17;-23;40;0;1
-34;-17;18;0;1
-26;-33;26;0;1
-27;8;45;1;1
-37;28;16;0;1
-13;-18;37;1;1
-44;-3;25;0;1
-10;8;29;0;1
-20;25;12;1;1
-26;-15;18;0;1
-30;29;25;0;1
-17;10;38;0;1
-13;10;26;1;1
-29;16;33;1;1
-32;26;26;1;1
-23;-36;18;1;1
-46;-13;24;0;1
-32;-18;28;1;1
-31;-5;17;0;1
-42;-8;19;0;1
-35;-17;15;0;1
-24;4;40;1;1
-43;-17;26;1;1
-43;-21;22;1;1
-20;-20;14;1;1
-17;-28;39;1;1
-27;-37;25;1;1
-38;-12;18;1;1
-46;-10;13;0;1
-16;12;49;0;1
-17;-22;8;1;1
-43;11;17;1;1
-21;27;10;1;1
-34;-24;24;1;1
-6;8;20;0;1
-17;5;42;1;1
-27;-3;9;0;1
-17;8;6;0;1
-26;-36;18;1;1
-19;4;19;1;1
-13;8;19;0;1
-25;-11;34;0;1
-47;-10;15;0;1
-25;8;21;1;1
-28;19;41;1;1
-34;-8;26;0;1
-19;5;14;1;1
-26;22;18;1;1
-22;-31;11;1;1
-25;-1;28;1;1
-23;-38;20;1;1
-24;22;11;1;1
-30;-12;14;0;1
-31;14;22;1;1
-35;38;15;1;1
-34;30;20;1;1
-36;-21;19;0;1
-28;11;14;0;1
-18;0;10;1;1
-29;36;17;1;1
-26;19;30;1;1
-13;5;23;1;1
-11;-8;22;1;1
-15;24;13;0;1
-20;-18;47;0;1
-31;-34;19;1;1
-38;-4;20;0;1
-20;13;31;1;1
-29;21;21;0;1
-25;-32;17;0;1
-38;-14;29;1;1
-34;-10;20;1;1
-16;-19;12;0;1
-23;-8;43;1;1
-37;-7;13;0;1
-20;1;43;0;1
-24;-21;20;0;1
-24;-11;47;0;1
-21;-35;16;0;1
-26;-27;34;0;1
-43;-12;27;1;1
-12;14;19;0;1
-24;-31;21;1;1
-25;13;43;0;1
-32;-15;21;1;1
-34;5;17;0;1
-19;-3;36;0;1
-29;-34;30;0;1
-50;4;17;1;1
-18;1;8;1;1
-22;23;22;1;1
-46;19;21;1;1
-44;-12;18;0;1
-42;12;15;0;1
-33;-6;16;1;1
-51;6;16;1;1
-24;18;17;0;1
-38;31;14;1;1
-16;6;35;0;1
-39;7;21;0;1
-41;29;19;0;1
-45;-3;15;1;1
-40;18;14;1;1
-39;-13;13;1;1
-29;16;42;0;1
-30;9;11;0;1
-19;22;23;1;1
-18;-10;44;1;1
-37;22;29;0;1
-25;26;29;1;1
-20;23;14;0;1
-22;24;31;0;1
-18;15;38;0;1
-31;-9;35;0;1
-30;-8;28;1;1
-24;0;23;0;1
-29;32;29;0;1
-27;-4;10;0;1
-23;37;29;0;1
-26;-41;21;0;1
-23;-21;26;0;1
-18;29;22;0;1
-20;8;27;1;1
-22;0;16;0;1
-15;8;26;1;1
-40;16;27;0;1
-36;13;14;0;1
-18;-28;32;1;1
-30;-20;11;1;1
-37;-11;37;1;1
-38;12;14;1;1
-28;-28;29;1;1
-20;29;40;1;1
-25;23;33;0;1
-29;0;17;0;1
-46;-18;14;1;1
-16;13;18;1;1
-28;39;19;1;1
-38;7;38;1;1
-12;-5;28;0;1
-26;38;20;0;1
-10;10;34;1;1
-35;-19;29;0;1
-26;23;35;0;1
-43;16;13;1;1
-5;7;15;0;1
-33;11;10;1;1
-19;14;48;0;1
-19;17;16;1;1
-20;24;29;1;1
-22;1;10;0;1
-39;14;18;1;1
-24;2;46;0;1
-29;16;24;1;1
-24;9;15;0;1
-31;7;20;1;1
-30;-6;40;0;1
-26;30;24;0;1
-33;-4;22;0;1
-32;-8;11;0;1
-37;16;13;0;1
-7;3;19;0;1
-27;-16;25;0;1
-48;14;17;1;1
-29;28;19;1;1
-31;16;34;1;1
-12;-16;20;0;1
-33;1;42;1;1
-12;8;32;1;1
-31;14;38;0;1
-19;-32;11;0;1
-10;-4;18;1;1
-31;-25;16;1;1
-21;26;29;0;1
-10;-2;19;1;1
-22;-36;26;1;1
-23;8;48;0;1
-34;-33;26;0;1
-24;32;20;0;1
-15;9;24;1;1
-15;-18;14;0;1
-27;21;28;1;1
-48;-4;16;0;1
-22;10;43;1;1
-24;-21;41;1;1
-47;15;16;0;1
-15;-23;11;1;1
-30;-17;35;1;1
-10;13;15;1;1
-43;16;28;1;1
-20;-11;46;0;1
-30;25;18;1;1
-36;-20;25;0;1
-15;10;10;1;1
-18;13;15;1;1
-25;-25;38;1;1
-24;-3;33;1;1
-36;9;12;1;1
-40;11;18;1;1
-19;29;29;1;1
-41;-20;27;1;1
-49;-12;17;0;1
-17;9;30;1;1
-27;-28;18;0;1
-7;12;24;1;1
-21;-3;22;1;1
-16;-7;26;0;1
-14;-16;32;1;1
-28;19;18;0;1
-11;-5;14;0;1
-19;-2;43;0;1
-39;21;27;0;1
-12;-13;31;1;1
-28;-32;28;0;1
-27;-14;16;1;1
-19;-22;40;1;1
-8;-12;9;1;1
-17;14;27;1;1
-26;17;14;0;1
-29;-11;10;1;1
-26;1;21;1;1
-23;25;30;0;1
-32;5;28;1;1
-14;-16;42;1;1
-22;23;10;1;1
-29;-20;41;0;1
-17;2;27;1;1
-27;-3;41;0;1
-13;-19;19;0;1
-26;1;43;1;1
-43;15;26;1;1
-28;6;46;1;1
-39;-8;16;0;1
-16;-18;26;1;1
-17;-16;40;1;1
-16;27;22;1;1
-21;-15;20;1;1
-23;12;9;1;1
-22;18;39;1;1
-14;-10;38;1;1
-35;-12;23;1;1
-10;6;11;0;1
-13;18;14;0;1
-46;-5;15;1;1
-30;-11;29;1;1
-23;-39;16;0;1
-27;-25;24;1;1
-17;-24;15;0;1
-27;-4;37;1;1
-43;5;32;1;1
-25;5;32;1;1
-19;20;18;0;1
-20;16;26;0;1
-19;18;46;1;1
-32;-17;34;0;1
-26;20;43;1;1
-19;-6;32;0;1
-12;-15;27;0;1
-17;-6;32;1;1
-22;37;30;1;1
-15;-2;23;0;1
-28;-27;19;1;1
-9;-9;29;1;1
-12;17;37;0;1
-14;12;32;0;1
-31;30;13;0;1
-48;1;25;0;1
-39;-17;15;0;1
-22;-32;30;1;1
-23;9;23;0;1
-42;4;32;0;1
-28;-10;45;0;1
-36;-2;25;0;1
-22;-36;20;1;1
-36;-21;27;1;1
-25;-6;35;1;1
-20;-28;24;0;1
-33;19;13;1;1
-24;0;35;0;1
-42;3;19;0;1
-12;12;34;0;1
-47;-3;22;0;1
-51;-5;17;0;1
-15;-22;12;0;1
-10;-13;12;0;1
-31;28;23;1;1
-20;25;9;1;1
-29;10;30;1;1
-24;3;42;1;1
-31;-7;23;1;1
-39;12;26;1;1
-19;-9;33;1;1
-17;-1;44;0;1
-7;-9;28;0;1
-46;5;15;0;1
-17;17;48;1;1
-7;-12;32;0;1
-9;3;24;0;1
-38;-8;14;1;1
-48;16;17;1;1
-24;15;24;0;1
-31;14;18;1;1
-36;8;32;1;1
-15;-16;31;0;1
-8;-2;18;0;1
-39;-6;29;0;1
-23;-39;22;1;1
-40;10;21;0;1
-23;-22;41;0;1
-18;10;16;0;1
-17;18;24;0;1
-26;-14;27;0;1
-29;25;12;1;1
-19;-4;33;1;1
-20;14;32;0;1
-16;23;39;0;1
-28;-29;32;0;1
-38;-5;24;1;1
-9;-4;13;1;1
-23;-17;16;0;1
-22;-4;32;1;1
-22;37;17;0;1
-23;-35;26;1;1
-31;-24;11;1;1
-26;-9;41;1;1
-30;19;24;1;1
-22;-30;13;1;1
-36;18;30;1;1
-23;-8;14;1;1
-29;-13;16;1;1
-25;10;35;1;1
-20;9;31;1;1
-38;-16;27;1;1
-24;-23;20;1;1
-25;16;36;1;1
-22;8;16;1;1
-16;14;16;0;1
-37;-5;20;0;1
-15;1;15;0;1
-15;-14;12;1;1
-18;-7;39;1;1
-22;-25;33;1;1
-17;17;27;0;1
-18;29;39;1;1
-25;-16;15;1;1
-21;2;32;1;1
-30;4;43;1;1
-42;14;13;1;1
-32;37;17;0;1
-36;17;19;1;1
-28;35;29;1;1
-15;4;26;0;1
-51;8;16;1;1
-24;32;35;1;1
-28;-10;31;1;1
-13;14;24;1;1
-18;-18;33;0;1
-14;-4;40;1;1
-29;27;13;1;1
-21;-27;32;0;1
-25;7;22;1;1
-29;19;19;1;1
-25;40;14;1;1
-35;15;24;1;1
-33;8;20;1;1
-39;-15;16;1;1
-30;-6;37;1;1
-15;-14;42;1;1
-35;21;26;0;1
-41;-13;19;1;1
-49;-1;14;0;1
-34;29;22;0;1
-32;-9;33;1;1
-38;-15;25;1;1
-16;-24;36;1;1
-48;7;19;0;1
-16;5;29;0;1
-17;-17;34;0;1
-17;5;39;1;1
-17;27;15;0;1
-49;8;19;1;1
-24;-24;21;1;1
-14;13;13;1;1
-28;-19;41;0;1
-11;-13;30;1;1
-21;-1;9;1;1
-20;7;18;0;1
-23;-23;41;0;1
-38;1;29;1;1
-22;-37;18;1;1
-14;-24;12;1;1
-11;6;31;1;1
-18;15;41;0;1
-34;-18;33;1;1
-30;0;20;1;1
-29;20;10;1;1
-41;-6;34;1;1
-22;-38;23;0;1
-25;34;19;0;1
-28;-28;16;1;1
-31;31;20;0;1
-25;-34;34;0;1
-15;10;35;0;1
-34;-23;22;0;1
-36;3;23;1;1
-36;12;16;0;1
