x;y;z;E;n
-17;12;21;0;1
-17;14;28;0;1
-24;5;32;0;1
-18;20;25;0;1
-17;-1;29;1;1
-18;18;23;1;1
-31;13;30;0;1
-29;-5;27;1;1
-19;16;18;0;1
-26;1;13;0;1
-30;19;24;0;1
-34;1;20;1;1
-28;20;24;1;1
-10;-12;23;0;1
-41;-2;15;1;1
-21;-10;25;0;1
-21;14;30;0;1
-19;4;38;0;1
-27;-19;27;1;1
-16;-15;37;0;1
-24;-11;32;0;1
-22;4;31;0;1
-30;-11;27;1;1
-29;5;32;0;1
-35;16;18;1;1
-12;-15;36;1;1
-26;-21;28;0;1
-29;-11;33;0;1
-25;-1;18;0;1
-26;27;19;1;1
-18;-18;28;0;1
-12;12;33;1;1
-21;16;24;1;1
-31;-6;14;1;1
-26;10;33;0;1
-28;11;34;1;1
-24;27;18;0;1
-34;-8;15;0;1
-24;11;17;0;1
-14;13;29;0;1
-11;14;35;0;1
-22;17;15;1;1
-30;-9;31;0;1
-12;12;35;1;1
-14;-18;39;1;1
-27;-25;26;1;1
-20;6;38;1;1
-27;19;22;1;1
-25;-28;19;1;1
-28;17;22;0;1
-16;7;36;0;1
-16;20;15;1;1
-29;11;31;0;1
-33;21;20;1;1
-23;-12;36;0;1
-30;28;18;0;1
-21;-17;13;1;1
-29;-18;13;1;1
-19;-19;14;0;1
-16;-20;35;0;1
-25;-10;29;1;1
-14;-16;31;1;1
-18;-20;33;1;1
-27;1;26;1;1
-22;-19;32;1;1
-29;-13;26;1;1
-26;0;29;1;1
-32;-9;13;0;1
-23;10;12;1;1
-21;8;35;0;1
-33;3;25;0;1
-22;-26;27;1;1
-29;-13;15;1;1
-26;-30;16;0;1
-16;-8;25;1;1
-17;5;32;0;1
-26;3;24;0;1
-30;5;12;0;1
-28;24;20;1;1
-20;22;27;1;1
-29;-22;27;1;1
-39;-6;22;1;1
-18;3;22;1;1
-33;17;14;1;1
-24;16;34;1;1
-16;-7;22;0;1
-20;-16;18;0;1
-23;-14;29;1;1
-22;3;22;1;1
-31;-16;13;0;1
-21;-12;27;0;1
-28;-22;16;1;1
-27;-24;22;0;1
-22;22;28;1;1
-24;-6;35;1;1
-36;-3;18;1;1
-18;20;14;0;1
-17;-3;29;0;1
-26;-26;14;0;1
-21;14;24;0;1
-15;5;32;1;1
-23;17;20;0;1
-19;23;32;0;1
-19;-23;31;1;1
-31;15;15;0;1
-28;-7;20;1;1
-21;-16;25;1;1
-16;-3;34;1;1
-29;-27;17;0;1
-21;19;22;0;1
-18;17;13;0;1
-26;23;27;0;1
-15;-12;38;0;1
-40;8;18;0;1
-22;13;10;0;1
-25;-22;25;1;1
-33;-3;24;1;1
-21;-7;31;0;1
-18;9;34;0;1
-20;-15;24;0;1
-23;-26;17;1;1
-17;-11;27;0;1
-24;7;17;1;1
-26;-2;13;1;1
-38;-12;21;0;1
-18;18;35;1;1
-29;-3;27;0;1
-22;-13;14;0;1
-17;16;17;1;1
-18;22;19;1;1
-38;8;23;0;1
-23;-17;17;1;1
-17;-18;21;0;1
-22;19;30;1;1
-18;0;25;1;1
-21;-14;31;1;1
-30;-11;16;0;1
-35;-9;26;0;1
-15;15;25;1;1
-30;4;32;1;1
-30;11;12;0;1
-18;-5;23;1;1
-28;1;14;0;1
-15;10;35;1;1
-27;-17;24;0;1
-30;11;28;1;1
-27;14;22;1;1
-28;20;13;0;1
-39;-10;15;1;1
-35;-6;24;1;1
-15;9;35;1;1
-31;-29;16;0;1
-37;-10;22;1;1
-21;-3;21;0;1
-32;-11;28;1;1
-35;4;15;0;1
-35;-16;20;0;1
-26;-13;25;1;1
-20;9;19;0;1
-27;7;12;0;1
-37;6;20;0;1
-36;-7;21;0;1
-38;-2;17;1;1
-26;-1;13;1;1
-21;-9;39;0;1
-29;21;17;1;1
-23;14;22;0;1
-29;14;28;1;1
-31;3;24;0;1
-13;10;24;1;1
-30;0;12;1;1
-36;-2;22;1;1
-20;8;23;0;1
-22;-24;14;1;1
-25;18;24;1;1
-20;3;25;1;1
-23;-28;20;1;1
-23;21;22;0;1
-35;-19;17;1;1
-19;12;26;1;1
-25;5;34;1;1
-15;16;21;1;1
-22;-24;29;1;1
-18;-19;23;1;1
-16;17;35;1;1
-17;-5;38;0;1
-24;5;24;0;1
-31;-16;28;0;1
-24;-16;11;0;1
-20;18;10;0;1
-22;-28;20;0;1
-18;3;33;0;1
-27;-24;27;0;1
-23;3;36;0;1
-31;2;24;0;1
-31;-3;12;0;1
-19;20;14;0;1
-16;14;25;1;1
-29;0;22;0;1
-36;7;22;1;1
-21;-24;29;1;1
-34;-5;21;0;1
-32;-25;15;1;1
-37;0;22;0;1
-17;-17;37;1;1
-17;21;12;1;1
-25;-23;17;1;1
-25;-30;17;1;1
-31;8;22;0;1
-26;10;19;0;1
-24;20;24;1;1
-25;15;33;1;1
-28;24;18;1;1
-14;-6;28;1;1
-16;4;29;1;1
-34;13;20;1;1
-25;-8;10;1;1
-30;-4;17;1;1
-24;-17;22;0;1
-18;-13;35;1;1
-19;-12;32;1;1
-26;2;30;1;1
-19;8;34;0;1
-25;-12;20;0;1
-27;22;21;0;1
-26;-4;13;0;1
-20;-9;28;0;1
-32;10;13;0;1
-26;3;37;1;1
-28;-16;19;1;1
-15;15;26;1;1
-22;15;14;1;1
-28;17;15;0;1
-40;-1;17;0;1
-33;16;19;0;1
-27;17;13;1;1
-18;-23;34;1;1
-23;-6;27;1;1
-14;10;32;1;1
-37;-14;21;0;1
-26;15;14;1;1
-34;-16;21;0;1
-12;-10;30;1;1
-35;12;23;1;1
-30;-19;23;1;1
-33;-3;17;1;1
-24;-20;13;0;1
-26;-20;15;1;1
-21;1;18;1;1
-34;-20;20;1;1
-20;8;36;1;1
-23;5;22;0;1
-26;3;21;1;1
-25;-3;23;1;1
-28;-16;25;0;1
-30;26;19;0;1
-28;2;22;0;1
-21;17;16;1;1
-21;-15;33;1;1
-25;-14;33;0;1
-32;10;23;1;1
-29;12;18;1;1
-38;0;19;1;1
-16;6;34;1;1
-25;23;17;0;1
-16;4;25;1;1
-32;-2;14;0;1
-28;16;16;1;1
-18;-5;36;1;1
-24;11;20;0;1
-28;-4;16;1;1
-16;-13;37;1;1
-29;-1;29;1;1
-25;6;26;0;1
-26;-18;20;1;1
-21;4;32;1;1
-26;22;14;1;1
-20;-26;31;0;1
-30;17;26;1;1
-29;-10;32;0;1
-16;18;33;0;1
-28;30;16;1;1
-24;-30;20;1;1
-28;18;26;1;1
-23;-7;23;0;1
-27;5;34;1;1
-30;3;31;1;1
-17;10;37;1;1
-20;-15;33;0;1
-16;-9;29;1;1
-36;17;18;0;1
-34;22;20;0;1
-16;11;32;0;1
-24;-3;17;0;1
-17;12;37;1;1
-32;-10;20;1;1
-35;-21;16;0;1
-35;17;18;0;1
-22;-23;13;1;1
-28;2;17;0;1
-13;-3;27;1;1
-31;-27;16;0;1
-23;3;21;1;1
-32;-5;25;1;1
-19;6;37;1;1
-17;-19;27;1;1
-28;-1;34;0;1
-14;-14;23;0;1
-35;-9;25;1;1
-22;-5;32;0;1
-18;-5;34;0;1
-22;-12;33;0;1
-25;-7;36;0;1
-26;-2;15;1;1
-24;22;31;0;1
-18;12;33;1;1
-19;17;13;1;1
-21;24;30;0;1
-27;-19;23;0;1
-33;-5;16;0;1
-21;-4;31;1;1
-29;22;14;0;1
-22;-10;20;1;1
-15;-4;31;0;1
-25;4;18;0;1
-31;12;25;1;1
-12;12;24;0;1
-19;-21;31;1;1
-22;-28;26;1;1
-30;27;18;1;1
-22;-8;30;1;1
-27;-11;22;0;1
-34;10;15;0;1
-15;4;24;1;1
-28;-31;17;1;1
-20;16;10;0;1
-19;-15;32;0;1
-27;-20;15;0;1
-23;-22;15;1;1
-20;-10;25;0;1
-36;-1;16;0;1
-29;23;20;1;1
-18;-22;26;0;1
-34;-2;24;0;1
-35;3;16;1;1
-25;-7;14;0;1
-21;-19;31;0;1
-24;-14;28;1;1
-13;12;36;1;1
-37;7;16;0;1
-27;-1;27;1;1
-27;9;31;0;1
-20;19;29;0;1
-25;20;24;1;1
-22;19;20;1;1
-21;13;27;1;1
-23;-11;24;1;1
-22;26;25;1;1
-21;13;12;1;1
-23;14;16;0;1
-17;-1;25;1;1
-23;-14;36;1;1
-27;-9;35;0;1
-18;8;30;1;1
-41;4;16;0;1
-25;10;34;1;1
-24;-6;28;1;1
-24;11;25;0;1
-33;-9;28;0;1
-19;22;27;0;1
-35;-8;26;1;1
-25;-7;31;1;1
-32;-1;18;1;1
-22;0;38;1;1
-35;-13;18;0;1
-26;-20;17;1;1
-25;26;27;1;1
-24;4;16;1;1
-17;-15;35;0;1
-39;-4;18;1;1
-23;-28;14;0;1
-24;-30;23;0;1
-19;7;22;0;1
-23;-12;19;0;1
-16;-13;32;1;1
-29;-19;27;1;1
-22;-21;26;1;1
-22;1;38;1;1
-28;-30;15;1;1
-22;-22;15;1;1
-31;-4;12;0;1
-33;-13;25;1;1
-21;-23;25;0;1
-13;-16;29;0;1
-17;-5;27;0;1
-24;-14;15;1;1
-15;16;37;1;1
-13;11;31;1;1
-34;-6;21;0;1
-22;-16;13;0;1
-14;-14;27;0;1
-33;10;20;0;1
-26;-29;23;0;1
-31;-9;19;1;1
-13;5;25;0;1
-16;11;30;0;1
-30;-12;17;1;1
-33;-2;28;1;1
-26;6;29;1;1
-29;-11;14;1;1
-31;22;23;1;1
-37;6;22;0;1
-18;-23;12;0;1
-21;1;23;1;1
-37;9;21;1;1
-27;16;31;1;1
-19;1;28;1;1
-19;18;37;0;1
-15;18;15;0;1
-19;-21;27;0;1
-17;12;35;1;1
-16;-16;33;1;1
-30;18;25;0;1
-24;4;13;0;1
-22;-10;36;0;1
-14;10;28;0;1
-18;-20;23;1;1
-31;2;33;0;1
-19;-10;32;1;1
-23;-1;29;0;1
-25;-9;13;1;1
-24;-4;17;0;1
-26;19;28;0;1
-29;-29;15;1;1
-35;-10;24;1;1
-26;4;37;1;1
-34;15;17;0;1
-22;-22;32;1;1
-23;16;14;0;1
-12;11;28;1;1
-37;-3;26;1;1
-25;19;29;1;1
-30;-17;23;1;1
-37;-9;24;1;1
-26;-9;29;1;1
-32;-13;28;0;1
-28;7;34;1;1
-13;16;18;0;1
-15;-9;34;1;1
-25;27;18;1;1
-20;-2;36;0;1
-32;-10;23;0;1
-37;-1;17;0;1
-27;-20;29;1;1
-20;11;31;0;1
-36;9;22;0;1
-16;-8;28;1;1
-17;6;35;1;1
-23;-2;30;0;1
-39;8;19;1;1
-34;8;28;1;1
-38;3;20;1;1
-27;0;33;1;1
-17;-18;14;1;1
-18;-17;29;0;1
-21;19;32;0;1
-22;-7;18;0;1
-23;-14;25;1;1
-22;-15;14;1;1
-22;9;30;0;1
-29;3;22;0;1
-31;-16;27;1;1
-30;-21;18;0;1
-14;5;25;0;1
-20;-8;39;1;1
-26;-15;14;0;1
-21;2;27;1;1
-30;-22;15;1;1
-33;-4;30;0;1
-25;9;31;1;1
-22;17;29;1;1
-18;7;23;0;1
-29;2;26;1;1
-29;18;29;1;1
-17;-20;33;1;1
-28;-4;12;0;1
-25;14;15;0;1
-34;-13;24;1;1
-24;-6;34;0;1
-39;-11;15;0;1
-24;6;24;0;1
-30;21;25;1;1
-37;-5;18;0;1
-23;0;35;1;1
-16;-17;37;1;1
-39;-7;21;1;1
-33;-1;29;1;1
-27;8;31;1;1
-30;4;25;0;1
-20;-22;31;1;1
-24;14;25;1;1
-19;-13;33;1;1
-27;15;18;1;1
-28;-19;28;0;1
-30;-9;29;1;1
-23;-18;22;1;1
-15;18;17;0;1
-34;-23;16;1;1
-22;-2;26;0;1
-27;-11;25;1;1
-26;-24;14;0;1
-21;12;29;1;1
-20;19;33;1;1
-34;2;22;0;1
-27;23;18;1;1
-29;13;19;1;1
-19;-17;27;0;1
-35;3;17;0;1
-41;-3;18;0;1
-24;-13;20;0;1
-30;-5;26;0;1
-24;13;16;1;1
-36;-15;19;1;1
-22;-26;16;1;1
-33;-18;14;1;1
-38;11;16;1;1
-32;-16;24;0;1
-22;17;26;0;1
-35;-8;17;0;1
-20;-18;31;0;1
-29;4;17;0;1
-28;2;20;0;1
-12;-14;30;0;1
-26;10;26;0;1
-14;-17;27;0;1
-17;20;19;0;1
-25;-6;28;1;1
-13;13;35;1;1
-35;-15;19;1;1
-28;-15;21;1;1
-27;11;24;1;1
-26;-15;18;1;1
-25;9;12;0;1
-32;14;20;1;1
-22;5;37;0;1
-18;18;13;0;1
-24;-16;22;1;1
-15;17;20;1;1
-31;6;24;1;1
-22;-14;18;0;1
-29;-12;15;0;1
-36;-12;14;1;1
-27;7;19;1;1
-20;3;35;1;1
-25;30;19;1;1
-41;-3;19;0;1
-20;-10;35;0;1
-19;1;26;1;1
-31;-6;30;1;1
-31;3;19;1;1
-26;3;27;1;1
-28;-10;31;0;1
-39;6;15;0;1
-15;-19;14;1;1
-35;6;21;1;1
-35;-1;18;1;1
-20;-19;26;1;1
-28;22;21;0;1
-32;4;26;1;1
-24;-12;15;0;1
-18;6;35;0;1
-19;10;36;0;1
-39;-8;16;1;1
-20;-18;18;1;1
-33;15;20;1;1
-18;12;35;1;1
-36;10;17;1;1
-16;-17;17;1;1
-13;1;26;0;1
-29;12;22;0;1
-24;17;32;1;1
-31;26;20;0;1
-25;-11;17;0;1
-25;2;17;1;1
-25;-4;14;0;1
-30;-2;21;0;1
-14;-8;26;1;1
-29;-15;19;1;1
-15;11;20;0;1
-15;19;36;0;1
-32;11;27;1;1
-21;6;32;0;1
-19;21;12;1;1
-17;19;29;0;1
-16;-15;23;1;1
-35;-9;19;0;1
-27;20;21;0;1
-23;-11;26;0;1
-34;-15;22;0;1
-23;-14;20;1;1
-33;8;17;1;1
-31;-26;18;0;1
-19;8;36;0;1
-21;18;26;0;1
-19;11;27;1;1
-25;11;25;0;1
-37;0;26;1;1
-21;-18;28;0;1
-22;-28;27;1;1
-21;-18;24;1;1
-14;-15;36;0;1
-18;16;29;0;1
-18;-17;21;0;1
-16;15;22;0;1
-21;-16;19;0;1
-30;-23;14;1;1
-17;-11;40;1;1
-23;-14;30;1;1
-25;-2;16;1;1
-17;-7;36;1;1
-33;3;28;0;1
-25;-4;34;1;1
-26;-9;16;0;1
-30;-8;26;0;1
-27;-18;29;1;1
-32;-9;18;1;1
-11;-13;28;0;1
-33;18;17;1;1
-18;4;21;0;1
-35;-16;16;1;1
-25;-5;22;0;1
-24;-11;27;1;1
-19;24;17;1;1
-26;11;26;0;1
-32;-6;22;0;1
-27;6;19;1;1
-26;17;24;1;1
-19;-19;22;0;1
-21;5;33;0;1
-12;7;28;0;1
-31;-2;28;0;1
-28;-18;17;1;1
-21;-19;32;1;1
-29;12;19;0;1
-10;6;25;1;1
-28;23;16;0;1
-17;18;15;0;1
-16;-13;33;1;1
-30;-5;17;0;1
-21;7;34;0;1
-30;-9;28;0;1
-18;3;23;1;1
-34;7;13;1;1
-30;8;28;0;1
-26;24;14;1;1
-21;-1;30;0;1
-19;-2;39;0;1
-23;-4;38;0;1
-27;-3;19;0;1
-22;17;17;1;1
-25;23;27;0;1
-16;11;37;0;1
-18;17;36;0;1
-24;18;11;0;1
-31;20;17;0;1
-25;-17;13;0;1
-37;-1;19;0;1
-26;-19;23;0;1
-19;-16;12;0;1
-28;-13;18;1;1
-19;10;33;0;1
-34;2;16;0;1
-17;19;16;1;1
-25;13;31;1;1
-21;-3;36;1;1
-18;17;17;1;1
-18;-21;32;0;1
-33;-3;16;1;1
-30;-3;11;1;1
-39;-6;18;1;1
-29;6;13;1;1
-34;9;21;0;1
-15;-16;31;1;1
-32;-14;21;0;1
-17;-15;31;1;1
-22;12;30;1;1
-26;-4;32;1;1
-23;-2;34;1;1
-11;-13;25;1;1
-25;16;14;1;1
-23;21;28;0;1
-17;-3;33;0;1
-26;-3;34;0;1
-37;6;14;0;1
-24;-10;24;1;1
-29;20;25;1;1
-25;-2;32;1;1
-33;2;15;1;1
-35;1;20;1;1
-23;-12;18;1;1
-28;-18;27;1;1
-24;-26;27;1;1
-33;10;18;0;1
-15;-7;30;1;1
-16;3;34;1;1
-33;-5;19;0;1
-14;-12;29;1;1
-22;6;32;0;1
-23;-8;30;0;1
-23;29;17;1;1
-17;15;30;0;1
-21;-21;13;0;1
-27;-11;15;0;1
-27;-15;30;1;1
-27;12;27;1;1
-26;-32;17;0;1
-12;15;22;1;1
-21;20;11;1;1
-21;10;30;0;1
-23;1;21;0;1
-37;5;21;1;1
-25;10;23;1;1
-26;-7;14;1;1
-29;23;16;0;1
-20;-19;31;0;1
-15;-3;28;1;1
-21;21;13;1;1
-18;19;34;1;1
-13;0;25;1;1
-26;-17;30;0;1
-27;21;20;1;1
-21;4;23;1;1
-36;-14;17;1;1
-21;-10;37;1;1
-20;-6;22;0;1
-19;9;38;0;1
-13;7;25;1;1
-11;10;29;1;1
-29;-25;17;0;1
-20;5;24;1;1
-21;15;15;1;1
-19;1;30;1;1
-40;1;17;0;1
-26;-11;25;0;1
-22;-19;27;1;1
-15;16;36;1;1
-24;0;38;0;1
-36;17;15;0;1
-21;-3;37;0;1
-33;0;15;1;1
-28;-15;29;1;1
-19;-10;25;1;1
-25;-17;15;0;1
-24;-8;32;0;1
-24;3;16;0;1
-18;4;30;0;1
-34;-8;20;0;1
-17;-17;19;1;1
-30;-8;16;1;1
-13;9;29;1;1
-26;20;16;0;1
-33;-23;18;1;1
-21;-17;12;1;1
-31;-21;21;0;1
-30;-5;24;1;1
-31;11;23;1;1
-22;-15;23;1;1
-21;7;29;1;1
-22;1;33;1;1
-23;18;18;0;1
-26;3;12;0;1
-10;-13;26;1;1
-25;-10;10;1;1
-14;6;30;0;1
-16;-20;25;0;1
-29;-1;31;1;1
-25;4;22;1;1
-40;-11;16;0;1
-21;8;27;0;1
-19;-5;34;1;1
-26;4;34;0;1
-22;11;32;0;1
-32;18;19;0;1
-17;-15;17;0;1
-34;-2;22;1;1
-22;-11;32;1;1
-30;14;13;1;1
-24;31;22;0;1
-32;-5;24;0;1
-16;2;34;1;1
-21;19;12;1;1
-33;4;16;1;1
-19;3;25;1;1
-29;7;27;0;1
-28;-5;21;1;1
-23;11;25;0;1
-33;-7;26;0;1
-18;19;11;1;1
-31;-14;24;1;1
-26;1;31;0;1
-28;27;22;1;1
-18;17;26;1;1
-25;-20;22;0;1
-34;-19;22;1;1
-20;-12;29;1;1
-28;-9;24;0;1
-28;8;30;0;1
-24;-25;14;0;1
-22;4;29;0;1
-29;-14;18;1;1
-27;3;12;1;1
-34;-15;23;1;1
-32;19;17;1;1
-25;-12;24;1;1
-23;-6;33;1;1
-19;20;34;0;1
-14;-14;21;1;1
-18;-12;22;0;1
-35;6;14;1;1
-22;-14;37;0;1
-14;16;38;1;1
-35;-14;14;1;1
-24;18;13;0;1
-20;1;26;1;1
-16;-3;32;1;1
-29;22;24;1;1
-30;-5;15;1;1
-31;-12;25;1;1
-21;-25;13;1;1
-28;-8;29;1;1
-32;-8;30;0;1
-22;7;29;0;1
-18;11;33;1;1
-29;9;19;1;1
-25;-20;32;0;1
-23;9;19;0;1
-31;8;29;1;1
-35;13;23;0;1
-33;19;15;1;1
-19;21;29;0;1
-28;-15;27;1;1
-20;22;33;0;1
-15;-16;34;1;1
-16;3;27;0;1
-24;26;23;0;1
-22;-16;27;1;1
-14;16;21;1;1
-28;26;17;0;1
-20;-16;29;1;1
-24;-3;30;0;1
-22;15;15;0;1
-28;1;19;0;1
-19;-16;25;0;1
-23;0;16;0;1
-25;-12;28;1;1
-29;0;21;0;1
-28;-6;14;0;1
-20;-12;17;0;1
-31;5;16;1;1
-26;27;23;0;1
-35;14;25;1;1
-32;-16;17;1;1
-18;22;26;1;1
-28;17;20;1;1
-34;17;16;1;1
-20;7;18;1;1
-29;-7;26;0;1
-16;-6;31;1;1
-40;4;16;1;1
-12;11;29;1;1
-22;-22;26;0;1
-17;4;37;1;1
-21;1;34;1;1
-29;21;20;1;1
-28;5;18;1;1
-30;-12;29;1;1
-32;-3;23;0;1
-22;13;33;0;1
-31;2;12;0;1
-28;-23;20;0;1
-28;17;12;0;1
-16;-12;39;1;1
-25;7;36;0;1
-32;-19;16;1;1
-21;-9;30;1;1
-18;20;12;0;1
-17;12;31;0;1
-29;-4;16;0;1
-18;9;36;0;1
-31;-15;17;0;1
-29;10;16;0;1
-25;21;28;0;1
-16;-10;35;1;1
-20;-22;27;1;1
-20;-12;16;1;1
-32;2;24;0;1
-16;17;29;0;1
-23;24;13;1;1
-19;18;31;0;1
-18;-14;29;0;1
-27;-8;17;1;1
-35;-11;15;1;1
-28;15;28;0;1
-20;-1;40;0;1
-16;20;11;0;1
-19;-1;30;0;1
-22;14;23;1;1
-25;17;21;0;1
-29;-11;20;1;1
-30;11;21;1;1
-33;-11;17;0;1
-21;-6;38;0;1
-24;12;13;1;1
-16;10;29;0;1
-34;20;18;0;1
-31;7;25;1;1
-21;0;21;0;1
-20;-26;29;0;1
-21;-15;20;1;1
-29;4;31;1;1
-17;3;29;1;1
-10;11;30;1;1
-35;-15;21;1;1
-18;16;21;0;1
-20;-15;35;1;1
-33;-4;21;1;1
-13;8;32;1;1
-13;2;24;0;1
-23;1;30;0;1
-32;8;23;0;1
-28;-3;22;1;1
-23;-10;32;0;1
-17;-20;15;0;1
-26;-33;16;1;1
-14;-16;28;0;1
-29;-9;18;1;1
-23;-2;26;0;1
-20;18;14;0;1
-30;5;27;0;1
-16;-7;29;0;1
-31;19;21;0;1
-26;-12;18;1;1
-40;1;16;1;1
-23;26;21;1;1
-36;10;23;0;1
-22;-16;32;0;1
-14;9;29;0;1
-11;-13;24;1;1
-22;-27;24;0;1
-24;7;28;1;1
-25;22;30;1;1
-30;-20;18;1;1
-15;12;28;1;1
-24;8;34;0;1
-14;-11;25;1;1
-27;-6;27;1;1
-41;-1;15;0;1
-24;-24;28;0;1
-39;0;22;0;1
-19;17;30;0;1
-18;-20;10;1;1
-21;-10;30;1;1
-16;16;30;1;1
-34;-1;24;1;1
-15;4;31;1;1
-23;-12;30;0;1
-18;8;22;0;1
-32;-9;26;1;1
-14;15;36;0;1
-17;-12;23;0;1
-22;4;39;0;1
-15;9;34;0;1
-25;12;28;1;1
-19;-8;26;1;1
-35;-10;14;1;1
-25;9;13;0;1
-11;-8;29;1;1
-25;12;27;0;1
-19;-1;29;1;1
-34;16;21;1;1
-32;18;26;1;1
-12;3;25;0;1
-27;18;27;1;1
-36;-9;14;0;1
-21;5;24;1;1
-34;4;14;0;1
-22;5;17;0;1
-28;13;22;1;1
-25;-27;23;1;1
-23;24;30;0;1
-29;-11;25;0;1
-35;5;24;1;1
-20;5;19;1;1
-25;-22;30;1;1
-34;-7;20;0;1
-24;24;16;1;1
-24;-31;19;0;1
-16;20;27;0;1
-21;-9;37;0;1
-24;-10;16;1;1
-19;7;35;1;1
-18;-12;29;1;1
-37;-18;17;1;1
-20;21;19;1;1
-16;-2;28;0;1
-23;-18;33;1;1
-20;11;24;0;1
-32;19;14;0;1
-25;-5;20;1;1
-25;17;29;1;1
-27;2;29;1;1
-24;15;24;1;1
-20;-10;36;1;1
-16;17;23;1;1
-22;3;33;1;1
-18;-2;27;0;1
-28;-21;22;1;1
-17;-3;34;0;1
-26;11;14;0;1
-18;12;29;0;1
-15;9;30;1;1
-24;-9;34;1;1
-20;-15;20;0;1
-27;11;13;1;1
-22;-27;16;1;1
-23;-19;25;1;1
-31;19;25;0;1
-37;-5;25;1;1
-21;3;26;0;1
-24;17;21;0;1
-12;-5;26;0;1
-35;12;15;0;1
-18;-15;21;0;1
-29;6;19;0;1
-28;18;24;1;1
-27;0;29;0;1
-14;8;27;1;1
-22;7;33;0;1
-32;1;27;1;1
-33;7;13;1;1
-27;7;11;0;1
-25;0;29;1;1
-17;8;37;0;1
-14;13;36;1;1
-30;12;21;1;1
-20;0;22;0;1
-27;4;28;0;1
-18;3;24;1;1
-18;-8;40;1;1
-29;9;21;0;1
-29;-22;14;1;1
-22;6;28;0;1
-24;-19;21;1;1
-18;19;32;0;1
-23;4;29;1;1
-29;11;24;1;1
-34;3;27;1;1
-21;-12;19;1;1
-32;-4;14;1;1
-27;-10;19;1;1
-27;-7;28;0;1
-20;-25;12;0;1
-24;-24;20;1;1
-15;-6;26;0;1
-24;-19;28;0;1
-29;15;14;0;1
-20;-2;27;0;1
-25;-14;28;1;1
-23;14;17;1;1
-29;3;27;1;1
-17;5;31;1;1
-21;-13;37;1;1
-20;-21;32;0;1
-28;-22;15;0;1
-25;6;30;1;1
-25;10;14;1;1
-22;17;25;1;1
-19;-21;13;1;1
-33;15;26;1;1
-17;14;36;1;1
-31;2;30;1;1
-27;30;15;0;1
-30;-2;13;0;1
-26;-4;25;0;1
-29;26;16;1;1
-27;-1;35;0;1
-23;17;29;0;1
-13;-4;29;1;1
-21;25;28;1;1
-36;-8;22;0;1
-29;-7;18;0;1
-28;-19;18;0;1
-25;20;14;0;1
-18;-14;32;1;1
-19;5;34;1;1
-21;-13;38;0;1
-13;2;27;1;1
-14;-15;21;0;1
-25;3;29;0;1
-14;11;29;0;1
-41;-1;16;0;1
-15;-16;22;1;1
-30;18;22;1;1
-23;-23;12;1;1
-26;4;17;1;1
-23;15;20;1;1
-15;-8;30;1;1
-31;26;17;0;1
-27;14;13;1;1
-34;10;19;1;1
-22;15;20;1;1
-27;-11;12;0;1
-24;15;19;1;1
-29;14;14;1;1
-32;5;29;1;1
-13;-8;30;1;1
-25;20;27;0;1
-34;-13;15;0;1
-22;17;12;0;1
-32;-21;20;0;1
-21;18;35;0;1
-19;-21;11;1;1
-20;23;12;0;1
-24;19;26;1;1
-39;-10;18;0;1
-23;4;17;1;1
-31;-4;18;0;1
-16;3;31;0;1
-24;-3;34;0;1
-18;-17;20;1;1
-24;-14;33;1;1
-21;23;28;1;1
-28;-22;18;0;1
-31;-11;13;1;1
-17;13;18;1;1
-29;9;12;1;1
-32;-15;23;0;1
-21;3;37;1;1
-11;8;29;0;1
-20;-25;16;0;1
-25;-31;16;1;1
-26;-27;19;0;1
-22;-23;29;0;1
-22;-28;15;0;1
-26;6;31;0;1
-15;-18;38;1;1
-19;-13;32;0;1
-31;19;15;1;1
-21;-24;21;0;1
-18;-11;30;0;1
-31;-5;21;1;1
-16;-18;36;1;1
-28;-5;19;1;1
-28;18;20;0;1
-29;-2;29;0;1
-29;-19;13;0;1
-32;22;22;1;1
-20;-20;20;1;1
-24;21;29;0;1
-18;21;31;1;1
-26;-5;22;1;1
-38;4;20;0;1
-21;20;15;1;1
-23;-3;30;0;1
-22;-19;20;1;1
-14;-18;25;1;1
-36;1;24;0;1
-27;-4;28;1;1
-26;2;11;1;1
-16;-17;25;0;1
-18;10;32;1;1
-18;-18;23;1;1
-34;-1;22;1;1
-15;17;38;0;1
-20;-20;15;0;1
-28;1;18;1;1
-32;1;16;0;1
-32;-2;20;1;1
-33;-5;27;1;1
-34;0;23;0;1
-18;-11;26;0;1
-12;-9;27;0;1
-29;-22;20;1;1
-20;-25;20;1;1
-22;0;20;1;1
-22;-6;25;0;1
-26;-13;18;0;1
-13;-14;23;0;1
-15;-18;32;0;1
-22;-1;34;0;1
-34;16;22;0;1
-25;-25;28;1;1
-32;-15;15;0;1
-32;1;18;1;1
-28;-9;20;1;1
-26;2;20;0;1
-21;16;12;0;1
-37;-6;22;1;1
-11;12;28;1;1
-25;13;23;0;1
-17;-2;24;1;1
-26;3;36;0;1
-19;20;24;0;1
-19;-8;24;1;1
-12;-6;25;0;1
-27;26;25;0;1
-19;15;18;0;1
-27;10;20;1;1
-22;-2;19;0;1
-14;8;25;0;1
-34;-2;21;0;1
-39;11;16;1;1
-23;16;21;1;1
-25;-21;28;0;1
-38;14;17;0;1
-26;13;18;0;1
-19;5;26;1;1
