x;y;z;E;n
-39;4;37;0;0
-22;32;34;0;0
-39;-14;14;1;6
-35;-19;31;0;0
-33;-25;17;1;2
-34;-20;28;0;0
-23;-26;36;1;2
-36;12;38;1;1
-28;34;26;0;0
-41;-9;35;1;3
-37;18;15;0;0
-18;13;50;0;0
-40;-17;12;1;3
-30;-32;18;1;2
-32;7;42;0;0
-40;17;32;1;3
-42;5;14;1;3
-26;-17;30;0;0
-42;-1;20;1;5
-25;18;38;0;0
-41;30;19;0;0
-25;32;18;0;0
-31;12;28;1;3
-29;22;38;0;0
-34;3;42;0;0
-26;2;37;1;20
-35;-20;34;0;0
-40;6;34;1;1
-43;27;16;1;2
-38;-12;16;1;1
-20;31;27;0;0
-36;24;16;0;0
-32;19;39;0;0
-32;5;33;0;0
-30;-15;36;0;0
-38;5;22;1;2
-42;-17;22;0;0
-42;15;13;0;0
-19;8;39;1;8
-35;-24;31;0;0
-24;38;14;1;4
-31;15;30;0;0
-43;-6;23;0;0
-42;-4;23;0;0
-43;-18;22;1;1
-41;-11;33;0;0
-29;31;20;0;0
-24;-1;44;0;0
-25;-10;45;0;0
-31;-32;16;0;0
-22;-38;28;1;6
-45;-14;20;0;0
-38;-14;20;1;2
-37;26;29;1;8
-34;-6;42;1;1
-31;28;29;0;0
-36;-7;26;0;0
-27;17;42;0;0
-15;-25;45;0;0
-24;-7;48;0;0
-47;-17;14;1;2
-29;8;32;1;2
-40;19;27;1;2
-35;17;34;0;0
-37;-11;31;1;1
-15;11;43;1;1
-32;-29;16;0;0
-25;36;23;0;0
-12;18;41;0;0
-40;15;29;1;2
-45;8;29;0;0
-11;14;44;0;0
-23;-1;37;0;0
-23;38;21;0;0
-15;-25;41;1;6
-26;15;46;0;0
-28;25;34;1;1
-35;16;33;0;0
-32;24;33;0;0
-39;15;14;0;0
-44;8;21;0;0
-28;12;44;0;0
-31;-3;32;0;0
-27;19;29;0;0
-32;-3;32;1;9
-22;6;42;1;1
-44;-12;27;0;0
-41;-1;36;0;0
-45;5;23;1;1
-49;0;18;0;0
-17;29;27;1;1
-31;-22;32;1;13
-40;-10;32;0;0
-42;31;16;0;0
-36;-23;21;0;0
-40;-8;16;1;3
-37;12;31;1;4
-24;7;38;1;13
-21;35;31;1;5
-42;5;24;1;5
-25;12;43;1;1
-20;-23;35;1;5
-24;23;39;0;0
-31;17;24;0;0
-34;31;28;0;0
-22;-28;39;0;0
-37;0;35;0;0
-32;-3;35;1;5
-35;-21;26;1;3
-25;7;37;1;7
-19;23;45;0;0
-16;27;41;1;6
-41;13;28;1;1
-25;36;21;1;5
-27;25;30;1;4
-33;8;32;1;6
-45;8;21;0;0
-29;-11;30;0;0
-18;-16;36;1;2
-32;35;14;1;4
-19;-29;36;0;0
-37;-17;34;0;0
-27;31;13;1;2
-14;10;42;1;3
-38;11;16;1;3
-28;-30;37;0;0
-22;-4;38;1;1
-27;-30;32;1;2
-31;-35;18;0;0
-23;-26;37;1;1
-34;-20;38;1;5
-20;6;43;1;1
-30;-38;27;0;0
-36;15;30;0;0
-30;-22;30;1;1
-39;24;25;0;0
-20;-27;28;0;0
-12;19;49;0;0
-39;24;27;0;0
-26;-29;30;0;0
-30;-26;17;0;0
-27;-27;31;1;1
-22;28;31;0;0
-35;15;22;1;1
-43;17;13;0;0
-13;15;38;0;0
-36;-20;16;0;0
-32;15;25;0;0
-31;22;39;0;0
-19;-15;49;1;4
-43;4;14;0;0
-24;-23;41;1;2
-21;7;49;0;0
-34;-35;17;0;0
-38;8;27;1;10
-33;12;39;0;0
-40;24;15;0;0
-23;3;43;0;0
-39;25;24;0;0
-22;25;44;0;0
-12;18;37;0;0
-26;-20;37;0;0
-13;-20;36;0;0
-29;34;31;0;0
-36;11;24;1;1
-48;10;17;0;0
-33;39;20;1;1
-21;15;40;1;1
-40;12;34;0;0
-33;-38;14;0;0
-29;20;37;1;1
-44;-18;24;1;1
-36;0;28;0;0
-38;-25;19;1;1
-15;-24;44;0;0
-38;-11;36;0;0
-32;12;27;0;0
-37;-10;38;0;0
-20;-30;22;0;0
-37;-22;14;1;3
-37;-30;16;0;0
-36;36;19;0;0
-43;16;16;0;0
-28;-16;43;0;0
-27;36;20;1;3
-27;27;35;1;5
-48;-2;18;0;0
-42;2;22;0;0
-45;-7;27;1;1
-44;1;14;1;2
-48;13;21;1;2
-45;15;25;0;0
-24;29;26;1;1
-33;-7;33;1;2
-26;-7;34;1;1
-20;-30;42;0;0
-27;26;34;1;1
-39;21;15;1;13
-47;-12;16;1;3
-44;0;29;0;0
-30;28;15;0;0
-32;26;28;0;0
-38;13;24;1;2
-44;12;24;0;0
-36;-27;27;0;0
-48;16;22;1;4
-33;-29;22;1;2
-28;-17;36;0;0
-33;-16;31;1;2
-50;-2;23;0;0
-15;17;37;0;0
-18;31;26;0;0
-17;-24;32;1;9
-15;-15;43;0;0
-30;26;19;0;0
-27;35;21;0;0
-30;33;25;1;4
-34;-15;22;0;0
-17;-9;45;0;0
-26;23;39;0;0
-51;-5;19;0;0
-37;26;30;0;0
-23;-8;40;0;0
-43;-4;31;1;2
-34;-29;21;1;2
-31;3;40;1;4
-36;14;18;0;0
-18;-29;40;0;0
-29;23;21;0;0
-43;-20;20;1;1
-28;12;33;0;0
-39;5;21;1;4
-38;-13;14;0;0
-23;-34;25;1;4
-24;-16;38;1;2
-22;-10;36;1;3
-45;10;20;1;2
-48;-8;19;0;0
-37;-10;29;0;0
-27;-40;25;1;3
-39;19;32;1;3
-33;16;29;0;0
-25;32;24;1;1
-46;13;13;1;2
-42;-28;23;0;0
-43;-5;18;0;0
-41;-21;22;0;0
-22;-35;27;1;1
-19;-22;42;0;0
-49;4;23;0;0
-36;-30;23;1;1
-38;11;15;1;1
-36;-33;20;1;5
-35;-6;34;0;0
-44;-7;12;1;4
-39;25;20;1;7
-25;-25;25;1;2
-41;-22;22;0;0
-25;29;32;0;0
-22;20;43;0;0
-25;-16;43;1;4
-31;35;19;1;1
-49;12;17;1;7
-36;-17;19;1;25
-34;29;18;1;5
-24;-15;47;1;1
-26;-5;41;0;0
-41;-6;26;0;0
-39;-5;16;1;1
-24;-17;45;0;0
-29;25;30;0;0
-30;-24;32;0;0
-44;19;23;0;0
-36;-29;13;1;13
-32;-32;15;0;0
-29;17;34;1;1
-29;42;15;0;0
-25;17;38;0;0
-13;19;38;0;0
-38;18;21;1;1
-35;-31;15;0;0
-30;15;31;1;2
-49;10;23;1;2
-29;-24;36;1;2
-22;-34;28;0;0
-35;-30;13;0;0
-18;29;28;1;12
-19;24;37;1;1
-26;9;40;0;0
-31;10;40;1;1
-43;-14;23;1;1
-17;-28;37;0;0
-37;32;16;1;2
-32;26;14;0;0
-18;22;35;0;0
-24;-41;18;0;0
-33;-29;19;0;0
-34;32;27;0;0
-26;-42;19;0;0
-34;-6;28;0;0
-33;31;20;1;4
-11;-19;47;0;0
-29;15;31;0;0
-42;13;27;0;0
-32;-39;21;0;0
-23;33;36;0;0
-41;-1;24;0;0
-10;17;41;0;0
-18;-5;40;0;0
-30;-34;27;1;4
-26;-41;19;0;0
-13;16;40;0;0
-41;6;14;1;3
-32;-19;34;1;1
-32;27;26;0;0
-41;3;28;0;0
-31;-12;44;0;0
-32;11;31;0;0
-30;-23;39;1;2
-46;21;20;0;0
-22;28;33;1;1
-23;-5;47;0;0
-31;-22;34;1;3
-25;38;29;0;0
-27;-15;42;0;0
-27;40;22;0;0
-39;-20;16;0;0
-27;-24;23;1;13
-34;1;42;0;0
-25;30;16;1;3
-41;-7;17;1;2
-41;24;23;0;0
-46;11;13;1;1
-28;-10;40;0;0
-21;-26;27;1;7
-35;-16;19;1;1
-15;13;39;1;4
-20;32;31;0;0
-43;1;26;1;1
-51;6;15;0;0
-41;28;14;0;0
-18;31;42;1;6
-12;-19;39;0;0
-41;-7;14;1;29
-21;19;41;0;0
-43;17;19;0;0
-24;30;39;0;0
-20;-30;36;0;0
-9;-14;41;0;0
-24;23;36;0;0
-39;19;13;1;4
-16;-6;39;0;0
-19;-11;47;0;0
-28;-20;27;0;0
-29;13;35;0;0
-26;-20;30;0;0
-31;27;37;0;0
-21;29;38;0;0
-30;-38;16;1;8
-23;34;37;0;0
-29;22;22;0;0
-30;18;28;0;0
-28;17;43;0;0
-40;-8;30;1;4
-35;-7;40;0;0
-31;-38;16;1;1
-17;-18;38;1;1
-29;13;31;1;1
-27;-30;17;1;3
-43;21;16;0;0
-40;14;18;1;1
-28;32;27;1;6
-35;-14;40;1;1
-30;-34;32;0;0
-19;-15;39;1;1
-19;22;33;1;1
-23;30;35;1;2
-36;4;39;1;5
-19;-24;39;0;0
-31;34;26;0;0
-19;31;32;0;0
-35;10;33;0;0
-27;-23;34;1;3
-27;10;40;0;0
-31;-26;15;0;0
-39;-22;15;0;0
-37;4;30;1;1
-32;13;30;1;16
-48;-1;22;1;5
-41;-4;21;0;0
-21;17;45;0;0
-43;8;20;0;0
-35;13;22;1;3
-36;1;37;1;1
-33;15;32;0;0
-27;13;30;1;3
-36;-19;19;1;13
-22;-28;23;1;5
-22;-3;47;0;0
-35;18;37;0;0
-40;1;25;1;8
-40;-20;16;0;0
-39;6;35;0;0
-20;34;33;0;0
-29;-40;25;1;2
-27;-37;16;0;0
-28;-14;41;0;0
-35;27;28;0;0
-25;6;37;1;2
-26;8;37;1;3
-19;-30;29;1;12
-40;-25;17;0;0
-15;21;34;0;0
-51;-9;16;1;1
-19;5;43;1;2
-39;-24;26;0;0
-18;-7;52;0;0
-15;21;42;0;0
-25;-5;47;0;0
-42;5;32;1;4
-40;-15;21;0;0
-32;1;39;0;0
-30;31;24;1;17
-32;4;43;1;1
-37;-21;30;0;0
-44;-12;29;0;0
-38;-10;19;0;0
-48;0;21;1;7
-44;-16;23;1;1
-38;-30;16;0;0
-29;37;19;1;4
-12;13;40;0;0
-30;-27;34;1;2
-30;-33;29;1;3
-36;-17;15;1;1
-25;22;27;0;0
-42;-10;23;0;0
-24;24;40;0;0
-44;2;32;0;0
-20;-4;44;1;4
-28;39;19;0;0
-17;-28;32;0;0
-24;32;37;0;0
-35;-12;39;0;0
-37;-12;33;1;9
-26;-29;34;0;0
-42;28;16;0;0
-35;6;32;0;0
-33;20;19;1;3
-39;-13;26;0;0
-24;-27;22;1;10
-35;-21;18;0;0
-44;0;23;1;1
-26;-18;40;0;0
-41;31;16;0;0
-24;-22;28;0;0
-27;9;37;0;0
-23;-24;26;1;1
-28;-12;43;1;1
-32;8;36;0;0
-35;25;19;0;0
-29;9;32;1;3
-37;-8;25;0;0
-32;18;37;1;2
-44;6;30;0;0
-19;-2;47;1;1
-26;-25;30;0;0
-32;-21;38;1;4
-26;38;15;1;4
-41;17;31;0;0
-44;-28;15;0;0
-41;-13;15;0;0
-20;31;36;1;1
-21;20;34;1;1
-30;-18;40;1;1
-38;12;37;1;1
-25;-7;39;0;0
-40;-5;31;1;1
-41;25;13;1;3
-28;43;21;1;6
-17;16;40;0;0
-19;14;45;0;0
-28;-20;36;1;1
-20;4;37;0;0
-31;34;18;1;7
-39;17;13;0;0
-19;31;41;0;0
-20;-31;22;1;7
-36;26;22;1;3
-29;34;28;0;0
-45;10;13;1;5
-35;19;27;0;0
-41;-20;14;1;2
-27;-22;40;0;0
-31;-2;40;0;0
-46;-15;13;1;2
-27;-2;41;0;0
-37;-5;25;1;11
-38;1;39;1;1
-34;14;29;0;0
-10;15;43;0;0
-25;-25;41;1;3
-26;-3;46;0;0
-38;3;25;1;9
-42;0;27;0;0
-29;23;33;0;0
-32;26;34;0;0
-38;-19;15;1;1
-42;10;17;1;5
-18;14;50;0;0
-48;6;17;0;0
-32;-27;33;1;6
-28;-29;37;0;0
-14;23;47;0;0
-30;-5;36;0;0
-32;35;20;0;0
-14;14;40;1;2
-33;-9;29;1;1
-15;-21;38;0;0
-20;-15;42;0;0
-12;-15;48;0;0
-22;9;37;1;5
-43;4;23;0;0
-43;-10;14;1;7
-44;19;17;0;0
-25;21;28;1;8
-51;-8;16;1;1
-38;-20;19;0;0
-35;-17;36;0;0
-32;32;19;1;3
-27;-22;25;0;0
-33;-17;27;1;7
-17;10;48;0;0
-23;15;35;0;0
-27;-39;25;0;0
-39;21;13;1;1
-39;-7;18;0;0
-36;23;16;1;4
-24;-37;17;1;1
-17;15;50;0;0
-23;-33;16;1;1
-27;37;25;0;0
-25;5;47;0;0
-33;-8;28;1;1
-29;-33;31;1;3
-27;-24;41;1;4
-23;0;48;0;0
-41;20;30;0;0
-44;26;16;0;0
-49;4;14;0;0
-45;3;28;0;0
-39;-20;20;0;0
-36;15;22;0;0
-34;19;35;0;0
-33;-38;17;1;7
-40;-11;20;0;0
-28;-42;15;0;0
-29;-5;43;0;0
-41;-8;18;0;0
-33;-5;29;0;0
-29;16;30;0;0
-39;-1;30;0;0
-19;28;29;1;4
-26;-11;43;1;2
-37;-7;28;0;0
-28;27;19;1;3
-30;-34;14;1;1
-22;5;39;1;1
-35;3;27;0;0
-37;3;30;0;0
-38;-7;36;0;0
-27;11;46;0;0
-25;-34;28;1;3
-48;-16;14;0;0
-44;13;17;0;0
-36;26;23;1;4
-44;26;14;0;0
-25;-35;34;0;0
-29;-24;33;0;0
-32;25;23;1;3
-17;27;41;0;0
-21;-28;41;0;0
-42;17;15;1;4
-36;17;18;1;1
-34;23;25;0;0
-33;-25;20;1;13
-44;-7;28;0;0
-30;11;42;1;1
-35;35;17;0;0
-33;17;28;0;0
-27;39;26;1;4
-26;-35;32;1;2
-41;17;22;0;0
-37;29;22;0;0
-35;15;37;0;0
-30;20;23;0;0
-24;31;38;0;0
-47;5;19;0;0
-42;-6;34;1;1
-17;28;43;0;0
-43;1;14;0;0
-15;21;41;1;2
-22;30;26;1;2
-22;5;48;0;0
-23;-30;26;1;2
-33;18;27;0;0
-30;-22;21;0;0
-36;-34;21;0;0
-37;25;12;1;2
-45;0;16;0;0
-44;-6;18;1;1
-19;5;45;1;2
-50;-9;15;1;1
-26;42;18;0;0
-31;-27;30;0;0
-24;6;39;1;6
-45;19;14;0;0
-29;3;33;1;4
-38;18;28;1;1
-20;27;30;0;0
-30;-15;28;0;0
-13;-18;47;0;0
-33;25;14;1;3
-17;-18;47;0;0
-27;6;41;1;2
-28;-13;39;1;1
-32;16;23;1;1
-34;-3;29;1;7
-26;-32;12;0;0
-29;-17;27;0;0
-29;38;27;1;5
-46;11;25;0;0
-29;-18;36;0;0
-28;36;23;0;0
-35;2;35;0;0
-14;-13;41;0;0
-50;-2;20;0;0
-36;28;18;1;3
-29;3;46;1;1
-14;-24;32;1;3
-19;14;39;0;0
-23;13;36;0;0
-39;11;27;1;2
-37;21;23;0;0
-35;-26;18;1;6
-23;-33;23;0;0
-27;33;18;0;0
-31;-24;39;1;1
-22;36;29;1;1
-27;-43;21;0;0
-32;-4;45;0;0
-40;-12;24;0;0
-23;-4;40;0;0
-38;8;23;1;6
-33;-21;26;1;1
-42;-9;17;1;7
-30;2;46;1;2
-19;11;43;0;0
-41;9;31;0;0
-41;5;22;0;0
-15;19;40;0;0
-42;-12;22;0;0
-27;30;37;1;4
-24;4;43;1;2
-31;-13;41;1;4
-48;4;25;0;0
-36;17;30;0;0
-34;2;35;0;0
-36;17;29;0;0
-31;37;13;0;0
-24;-20;31;1;7
-24;-2;36;1;1
-9;14;44;0;0
-37;16;38;0;0
-13;-18;44;0;0
-24;5;38;1;3
-24;18;42;0;0
-42;-5;33;0;0
-29;37;24;1;5
-20;33;24;1;2
-16;-10;47;0;0
-13;-15;39;0;0
-29;6;33;1;4
-47;1;21;0;0
-44;24;16;0;0
-34;8;39;1;2
-37;-11;18;0;0
-37;14;34;1;1
-40;10;32;0;0
-39;-1;29;1;19
-33;36;23;0;0
-43;9;14;1;1
-41;3;32;0;0
-34;19;27;0;0
-52;6;18;0;0
-23;-35;18;0;0
-42;-13;33;0;0
-31;-18;36;0;0
-22;12;48;1;1
-36;-16;28;0;0
-33;15;26;1;4
-38;2;30;0;0
-41;-22;17;1;4
-36;-26;24;1;1
-19;-14;48;0;0
-25;26;25;1;2
-40;-11;19;0;0
-32;36;14;0;0
-37;-18;20;1;14
-26;-1;49;0;0
-34;-16;39;0;0
-34;12;28;0;0
-36;-26;18;1;2
-37;9;24;1;8
-39;-7;17;0;0
-13;18;40;0;0
-29;-5;42;1;6
-28;21;38;0;0
-27;20;34;0;0
-44;10;31;0;0
-24;4;45;0;0
-47;-15;15;0;0
-40;-6;28;0;0
-43;-13;28;0;0
-45;-5;13;1;1
-28;40;25;1;1
-29;23;39;0;0
-28;-1;46;1;5
-37;13;19;0;0
-39;-12;21;0;0
-28;30;13;1;1
-38;8;19;0;0
-36;2;39;0;0
-38;16;16;0;0
-32;-33;28;1;4
-26;38;14;1;2
-21;-26;33;0;0
-38;-1;37;0;0
-41;-17;29;0;0
-34;-17;28;1;2
-40;22;20;0;0
-22;6;48;0;0
-49;-5;20;0;0
-30;-3;34;0;0
-21;14;38;0;0
-47;21;14;0;0
-22;0;37;1;3
-20;25;36;0;0
-41;25;17;1;3
-49;-1;20;0;0
-40;6;21;0;0
-30;-18;24;0;0
-21;21;37;1;1
-25;22;40;0;0
-29;17;35;1;3
-34;15;30;0;0
-45;-10;19;0;0
-46;-20;18;0;0
-38;-36;17;0;0
-38;17;19;1;7
-42;9;27;0;0
-28;-32;28;1;1
-40;-31;14;1;1
-46;24;14;0;0
-46;11;19;0;0
-43;21;13;1;1
-45;-1;31;0;0
-47;15;21;0;0
-21;34;24;1;6
-30;11;44;0;0
-41;-13;26;0;0
-37;36;17;1;1
-32;-17;32;0;0
-38;7;28;1;8
-19;3;46;0;0
-17;14;49;1;4
-49;3;22;0;0
-26;-25;38;1;7
-38;15;15;0;0
-48;-12;22;1;2
-22;11;48;0;0
-25;-15;37;0;0
-33;-3;39;1;10
-37;-21;14;1;5
-49;17;14;0;0
-44;0;12;1;5
-33;-17;41;0;0
-28;21;36;0;0
-25;-33;20;0;0
-46;-17;15;1;16
-27;-38;23;1;1
-23;15;36;0;0
-49;-4;19;0;0
-19;4;40;0;0
-39;33;15;1;14
-27;-42;14;1;7
-27;-18;37;0;0
-16;22;34;1;7
-32;23;32;0;0
-25;30;21;0;0
-14;11;40;0;0
-23;-33;22;0;0
-48;-14;24;1;1
-27;20;28;0;0
-20;-13;43;1;1
-19;10;46;1;1
-45;-4;13;1;1
-28;-44;14;0;0
-21;-30;40;0;0
-27;3;37;0;0
-34;-25;30;0;0
-34;31;22;1;1
-23;20;40;1;1
-39;-14;18;0;0
-32;-10;28;1;22
-33;34;19;1;1
-41;-1;17;1;8
-18;-30;41;0;0
-47;4;29;0;0
-15;25;41;0;0
-25;-7;38;0;0
-32;8;41;0;0
-35;-13;26;0;0
-22;-16;36;1;2
-18;12;38;0;0
-34;-28;32;0;0
-37;0;30;0;0
-29;-6;40;0;0
-49;12;22;1;2
-38;26;23;0;0
-37;32;15;0;0
-45;-18;23;0;0
-40;-2;17;1;5
-30;37;28;1;6
-46;-13;16;1;6
-46;-16;25;0;0
-26;21;28;1;1
-23;13;46;1;3
-33;-12;34;0;0
-42;-15;16;0;0
-49;15;14;1;6
-21;-6;40;1;11
-23;20;45;0;0
-46;6;19;0;0
-26;-8;47;0;0
-39;-19;32;1;1
-10;13;44;0;0
-22;-24;34;1;5
-33;21;34;0;0
-22;-21;43;0;0
-32;-13;39;1;1
-24;-33;14;1;2
-18;8;48;0;0
-31;16;41;0;0
-49;-14;16;1;2
-31;40;14;1;1
-33;-28;18;1;9
-39;-7;15;0;0
-24;-32;17;0;0
-31;-28;20;1;1
-28;2;40;0;0
-31;28;13;0;0
-29;-7;35;0;0
-29;-25;32;0;0
-36;19;13;0;0
-36;-18;22;1;21
-39;-25;15;1;2
-39;20;30;0;0
-41;6;35;0;0
-33;-40;14;0;0
-23;-35;23;0;0
-34;-14;32;1;7
-31;-31;34;1;2
-18;4;43;1;2
-16;-2;43;0;0
-20;20;33;1;3
-26;24;35;0;0
-37;9;22;1;4
-42;-9;20;0;0
-25;-23;28;0;0
-34;-24;34;1;1
-31;-8;38;0;0
-42;-17;32;0;0
-39;-9;21;0;0
-22;26;40;0;0
-29;27;30;1;1
-41;-27;15;0;0
-25;-37;13;1;1
-30;7;41;0;0
-30;21;21;0;0
-27;2;36;1;2
-32;-5;41;1;2
-46;-10;21;1;3
-17;22;43;0;0
-30;-4;35;0;0
-30;-34;15;1;1
-38;29;22;0;0
-39;3;30;0;0
-25;43;17;0;0
-35;-4;36;0;0
-51;-9;17;0;0
-23;-34;26;1;3
-27;-16;37;1;3
-48;-1;14;1;1
-47;-2;23;0;0
-45;-3;31;1;1
-38;-17;20;1;16
-52;-2;17;0;0
-29;-28;20;0;0
-42;12;12;0;0
-21;-17;37;1;3
-43;10;13;0;0
-44;-4;31;0;0
-48;12;25;0;0
-43;-20;16;1;1
-43;-4;12;0;0
-34;-27;19;1;1
-35;-30;18;0;0
-24;-8;39;1;5
-24;34;26;1;1
-41;-3;13;0;0
-30;-23;37;1;1
-25;-10;46;0;0
-27;-14;36;0;0
-23;-13;40;1;1
-37;27;27;1;2
-36;22;31;0;0
-30;32;18;0;0
-34;-16;34;0;0
-33;20;37;0;0
-28;-6;45;1;1
-32;-15;34;1;2
-29;11;31;1;3
-23;8;40;1;1
-25;-30;34;0;0
-28;41;17;0;0
-20;-8;49;0;0
-43;-22;27;0;0
-40;-24;28;0;0
-24;11;38;1;3
-36;12;24;1;1
-42;32;16;0;0
-42;2;20;0;0
-34;-3;26;1;8
-25;-1;49;0;0
-30;-25;23;1;1
-35;26;33;1;1
-49;8;24;0;0
-21;-5;37;0;0
-33;-16;41;1;2
-42;-1;24;1;1
-17;-5;42;0;0
-31;-17;41;0;0
-14;-22;35;0;0
-40;-3;21;1;12
-31;-27;27;0;0
-46;9;18;1;1
-9;-13;43;0;0
-38;-3;34;0;0
-24;-19;37;1;1
-24;-16;44;1;1
-25;-8;46;0;0
-28;43;19;0;0
-43;15;16;0;0
-30;35;19;1;3
-34;-28;28;1;1
-29;-38;21;1;1
-36;-24;20;1;3
-36;24;32;0;0
-31;-22;36;1;1
-38;-15;13;1;3
-37;-31;19;1;2
-41;-7;19;1;5
-11;-15;40;0;0
-33;7;38;1;1
-50;10;21;1;7
-34;-19;36;1;1
-36;-16;24;1;4
-17;-23;34;1;5
-38;-11;32;0;0
-17;14;36;1;1
-36;-18;34;0;0
-25;5;41;0;0
-15;16;43;0;0
-37;14;24;0;0
-26;-8;40;1;10
-15;18;36;0;0
-28;-2;39;0;0
-28;-35;17;0;0
-39;-23;16;0;0
-29;-15;41;1;1
-20;-6;43;1;4
-21;28;40;0;0
-32;-28;12;1;2
-50;-2;16;1;1
-27;-31;36;0;0
-30;8;37;0;0
-49;4;22;1;2
-21;21;46;1;2
-36;15;27;0;0
-14;-19;44;0;0
-46;9;28;1;1
-26;32;26;0;0
-35;-16;24;1;1
-41;7;31;0;0
-20;-5;46;1;9
-23;-17;38;1;1
-31;0;34;1;6
-30;29;19;1;1
-40;-28;17;1;2
-43;-29;18;0;0
-24;2;41;0;0
-45;10;21;0;0
-51;-2;19;1;1
-22;-18;41;1;3
-33;-6;43;1;2
-11;17;40;0;0
-27;40;20;0;0
-21;-34;15;0;0
-20;34;20;0;0
-33;-29;28;1;10
-16;6;40;0;0
-24;-40;21;1;4
-43;20;27;0;0
-17;-18;48;0;0
-34;-7;43;0;0
-33;9;37;0;0
-25;19;34;1;1
-13;15;42;0;0
-22;-9;39;1;1
-31;-33;24;1;2
-35;16;29;0;0
-32;27;15;0;0
-28;-18;42;0;0
-37;-18;37;0;0
-20;34;25;1;9
-27;-16;31;0;0
-35;8;30;1;4
-22;-28;26;0;0
-33;22;32;0;0
-18;-31;24;1;6
-32;27;31;1;2
-46;9;16;0;0
-34;32;21;0;0
-43;-1;22;1;4
-22;28;37;0;0
-23;29;39;1;2
-21;18;33;1;3
-27;25;40;0;0
-28;-32;29;1;1
-27;-22;41;0;0
-19;-25;43;1;1
-40;1;33;0;0
-15;23;35;0;0
-18;25;30;0;0
-48;-19;18;1;3
-36;20;15;0;0
-29;-8;38;0;0
-33;-3;41;0;0
-23;18;40;0;0
-33;21;27;1;1
-46;2;26;0;0
-31;35;15;1;1
-24;-11;37;1;1
-25;-19;34;1;1
-24;-13;37;0;0
-38;27;26;1;1
-31;-29;18;0;0
-25;38;14;1;10
-17;-21;34;1;5
-22;-37;19;0;0
-27;0;35;1;2
-20;-23;45;0;0
-34;-3;34;0;0
-14;18;38;0;0
-17;28;30;0;0
-19;8;42;1;1
-36;-6;30;0;0
-50;2;18;0;0
-43;-7;26;1;3
-28;2;36;1;6
-28;-35;23;1;2
-45;-8;31;0;0
-34;15;37;0;0
-41;21;21;0;0
-28;-2;33;0;0
-41;7;16;0;0
-31;23;18;1;1
-26;11;37;1;2
-38;4;28;0;0
-30;32;23;1;19
-45;-9;26;0;0
-17;19;49;1;2
-49;-8;22;0;0
-52;-9;16;1;1
-21;23;32;0;0
-15;-7;40;0;0
-36;-7;30;0;0
-25;-7;37;0;0
-34;-35;21;1;3
-30;36;22;1;1
-37;29;20;1;1
-43;14;13;0;0
-25;34;23;0;0
-22;-32;38;0;0
-12;20;36;0;0
-48;-9;14;1;3
-22;-3;38;0;0
-12;16;50;0;0
-13;-22;43;0;0
-42;-12;17;0;0
-50;12;15;0;0
-29;-31;29;0;0
-36;-18;16;0;0
-40;-29;24;0;0
-21;31;37;0;0
-12;-20;48;0;0
-43;1;17;1;4
-29;-8;42;1;2
-44;29;17;0;0
-29;10;36;1;1
-23;-22;37;1;1
-22;-3;49;1;1
-32;10;32;0;0
-34;-21;24;1;1
-25;41;14;0;0
-25;-22;34;1;4
-21;12;45;0;0
-34;-4;28;1;3
-42;-10;30;0;0
-14;21;44;0;0
-29;15;40;1;1
-28;35;17;0;0
-27;-1;44;1;1
-29;-5;46;0;0
-37;14;32;1;1
-32;16;40;1;1
-35;-21;29;0;0
-28;3;46;1;3
-40;-19;23;0;0
-29;26;38;0;0
-35;14;29;0;0
-30;-39;14;0;0
-25;-29;40;0;0
-42;-18;21;0;0
-30;5;31;0;0
-30;-31;15;0;0
-27;-33;15;0;0
-21;-4;46;1;1
-41;-24;16;0;0
-20;-19;42;0;0
-21;33;32;0;0
-24;37;29;1;1
-28;10;36;0;0
-22;-4;40;0;0
-23;8;49;1;4
-31;9;44;1;1
-26;-38;19;1;3
-35;-38;18;1;7
-45;-1;14;0;0
-37;5;41;1;1
-40;-20;23;1;1
-33;-17;24;0;0
-20;-14;41;1;1
-52;-1;16;1;2
-29;-14;28;0;0
-34;15;27;0;0
-18;18;45;0;0
-24;24;41;0;0
-19;-16;45;0;0
-34;-20;33;0;0
-27;11;37;0;0
-31;37;23;0;0
-34;-25;14;1;2
-30;-13;34;0;0
-40;23;15;0;0
-38;-5;20;0;0
-43;-6;30;1;1
-36;24;26;0;0
-21;34;25;1;1
-40;29;19;1;10
-45;15;15;0;0
-51;5;20;1;2
-39;20;20;0;0
-37;-32;20;1;2
-42;-17;17;0;0
-22;20;46;0;0
-50;6;21;0;0
-21;-19;38;0;0
-23;28;31;0;0
-22;-24;35;1;5
-22;12;35;0;0
-50;-16;16;0;0
-30;3;44;1;1
-19;9;45;0;0
-34;6;25;0;0
-16;-13;49;0;0
-27;44;19;0;0
-25;-31;20;1;3
-29;8;46;0;0
-42;-5;17;1;2
-28;-3;35;1;3
-20;23;30;0;0
-16;17;45;1;1
-23;-13;38;0;0
-39;-15;34;0;0
-36;30;26;0;0
-34;-25;27;1;11
-45;23;17;0;0
-28;-4;39;0;0
-30;-17;39;1;1
-34;-4;34;0;0
-36;-5;28;0;0
-31;-9;33;1;7
-20;-4;48;1;4
-39;-18;21;1;4
-41;27;19;1;5
-40;-25;28;0;0
